Node Number	Directional Deformation (m)
143	-0.93393
144	-0.87
145	-0.81522
146	-0.76981
147	-0.73385
148	-0.70722
149	-0.68968
150	-0.68082
151	-0.68006
152	-0.68671
153	-0.69994
154	-0.71881
155	-0.74227
156	-0.76919
157	-0.79838
158	-0.82859
159	-0.85855
160	-0.88696
161	-0.91254
162	-0.93406
163	-0.9503
164	-0.96012
165	-0.96249
166	-0.95644
167	-0.94115
168	-0.91591
169	-0.88017
170	-0.83352
171	-0.77573
172	-0.70671
173	-0.62657
174	-0.53556
175	-0.43414
176	-0.32288
177	-0.20251
178	-7.3933e-002
179	6.1992e-002
180	0.20386
181	0.35203
182	0.50285
183	3.6585e-003
184	1.0354e-002
185	1.6773e-002
186	2.1144e-002
187	2.2743e-002
188	2.1525e-002
189	1.7914e-002
190	1.2654e-002
191	6.7021e-003
192	1.1489e-003
193	-2.8468e-003
194	-4.1069e-003
195	-1.4758e-003
196	6.1463e-003
197	1.9776e-002
198	4.0322e-002
199	6.8571e-002
200	0.10517
201	0.1506
202	0.20521
203	0.26916
204	0.34244
205	0.42489
206	0.51615
207	0.61573
208	0.72295
209	0.83702
210	0.95697
211	1.0817
212	1.2101
213	1.3408
214	1.4725
215	1.6038
216	1.7331
217	1.859
218	1.98
219	2.0946
220	2.2014
221	2.2989
222	2.3859
223	2.4612
224	2.5236
225	2.5721
226	2.606
227	2.6243
228	2.6267
229	2.6127
230	2.5822
231	2.535
232	2.4713
233	2.3914
234	2.2958
235	2.1852
236	2.0604
237	1.9222
238	1.7719
239	1.6107
240	1.4398
241	1.2608
242	1.075
243	0.88419
244	0.6898
245	0.49352
246	0.29693
247	0.10164
248	-9.0811e-002
249	-0.27894
250	-0.46136
251	-0.63676
252	-0.80397
253	-0.96196
254	-1.1098
255	-1.2469
256	-1.3726
257	-1.4865
258	-1.5886
259	-1.6789
260	-1.7577
261	-1.8255
262	-1.8831
263	-1.9315
264	-1.9719
265	-2.0061
266	-2.036
267	1.0971e-003
268	2.5005e-003
269	2.142e-003
270	-1.1809e-003
271	-7.8821e-003
272	-1.781e-002
273	-3.0409e-002
274	-4.4839e-002
275	-6.0073e-002
276	-7.4967e-002
277	-8.8321e-002
278	-9.8927e-002
279	-0.1056
280	-0.10723
281	-0.10277
282	-9.1292e-002
283	-7.2006e-002
284	-4.4247e-002
285	-7.505e-003
286	3.8569e-002
287	9.416e-002
288	0.15928
289	0.23379
290	0.31735
291	0.4095
292	0.50958
293	0.61682
294	0.73029
295	0.84894
296	0.97161
297	1.0971
298	1.2239
299	1.3508
300	1.4763
301	1.599
302	1.7173
303	1.8298
304	1.9351
305	2.0319
306	2.1187
307	2.1945
308	2.2582
309	2.3086
310	2.3451
311	2.3668
312	2.3733
313	2.364
314	2.339
315	2.298
316	2.2411
317	2.1688
318	2.0814
319	1.9795
320	1.8641
321	1.7359
322	1.596
323	1.4456
324	1.2861
325	1.1188
326	0.94515
327	0.76666
328	0.58489
329	0.40141
330	0.21776
331	3.5503e-002
332	-0.14389
333	-0.31898
334	-0.48843
335	-0.65101
336	-0.80558
337	-0.95116
338	-1.0869
339	-1.2122
340	-1.3265
341	-1.4296
342	-1.5213
343	-1.6018
344	-1.6713
345	-1.7306
346	-1.7803
347	-1.8217
348	-1.8559
349	-1.8848
350	-1.9103
351	-9.4607e-004
352	-4.4131e-003
353	-1.1373e-002
354	-2.2381e-002
355	-3.7497e-002
356	-5.6336e-002
357	-7.8182e-002
358	-0.10208
359	-0.12691
360	-0.15147
361	-0.17451
362	-0.19478
363	-0.21105
364	-0.2222
365	-0.22715
366	-0.22497
367	-0.21483
368	-0.19606
369	-0.16812
370	-0.13065
371	-8.3448e-002
372	-2.6475e-002
373	4.0136e-002
374	0.11609
375	0.20092
376	0.29402
377	0.39462
378	0.50182
379	0.61461
380	0.73185
381	0.8523
382	0.97466
383	1.0976
384	1.2196
385	1.3393
386	1.4552
387	1.566
388	1.6701
389	1.7664
390	1.8534
391	1.9299
392	1.995
393	2.0476
394	2.0868
395	2.112
396	2.1227
397	2.1183
398	2.0988
399	2.0639
400	2.0139
401	1.949
402	1.8697
403	1.7765
404	1.6702
405	1.5517
406	1.422
407	1.2823
408	1.1338
409	0.97797
410	0.81608
411	0.64965
412	0.48018
413	0.30919
414	0.13819
415	-3.1325e-002
416	-0.19792
417	-0.36023
418	-0.51694
419	-0.66687
420	-0.80895
421	-0.94225
422	-1.066
423	-1.1795
424	-1.2824
425	-1.3745
426	-1.4557
427	-1.5261
428	-1.5861
429	-1.6365
430	-1.6779
431	-1.7117
432	-1.739
433	-1.7618
434	-1.7818
435	-2.6525e-003
436	-1.058e-002
437	-2.391e-002
438	-4.2558e-002
439	-6.6179e-002
440	-9.4114e-002
441	-0.12545
442	-0.1591
443	-0.19384
444	-0.22838
445	-0.26141
446	-0.29164
447	-0.31781
448	-0.33874
449	-0.35335
450	-0.36067
451	-0.35986
452	-0.35021
453	-0.33119
454	-0.30241
455	-0.26363
456	-0.21481
457	-0.15606
458	-8.7659e-002
459	-1.0037e-002
460	7.6208e-002
461	0.17034
462	0.27147
463	0.37861
464	0.49065
465	0.60637
466	0.7245
467	0.84367
468	0.9625
469	1.0796
470	1.1934
471	1.3027
472	1.406
473	1.502
474	1.5893
475	1.6669
476	1.7336
477	1.7885
478	1.8307
479	1.8596
480	1.8745
481	1.875
482	1.861
483	1.8324
484	1.7891
485	1.7316
486	1.6602
487	1.5755
488	1.4783
489	1.3693
490	1.2496
491	1.1204
492	0.98273
493	0.83803
494	0.68766
495	0.53302
496	0.37559
497	0.21684
498	5.8241e-002
499	-9.877e-002
500	-0.25279
501	-0.4025
502	-0.54664
503	-0.68406
504	-0.81375
505	-0.93482
506	-1.0465
507	-1.1483
508	-1.2397
509	-1.3207
510	-1.3911
511	-1.4511
512	-1.5013
513	-1.5423
514	-1.575
515	-1.6005
516	-1.6202
517	-1.6358
518	-1.6493
519	-4.1701e-003
520	-1.6245e-002
521	-3.5722e-002
522	-6.1937e-002
523	-9.4119e-002
524	-0.1313
525	-0.17235
526	-0.216
527	-0.26092
528	-0.30573
529	-0.34904
530	-0.38951
531	-0.42583
532	-0.45679
533	-0.48128
534	-0.49831
535	-0.50699
536	-0.50662
537	-0.49663
538	-0.4766
539	-0.4463
540	-0.40564
541	-0.35473
542	-0.29381
543	-0.22331
544	-0.1438
545	-5.6e-002
546	3.9238e-002
547	0.14093
548	0.24798
549	0.35921
550	0.47335
551	0.58905
552	0.70496
553	0.81965
554	0.93173
555	1.0398
556	1.1425
557	1.2384
558	1.3264
559	1.4052
560	1.4738
561	1.5311
562	1.5765
563	1.609
564	1.6283
565	1.6339
566	1.6254
567	1.603
568	1.5665
569	1.5163
570	1.4528
571	1.3765
572	1.2881
573	1.1885
574	1.0787
575	0.95962
576	0.83261
577	0.69889
578	0.5598
579	0.41673
580	0.27111
581	0.12438
582	-2.2039e-002
583	-0.16674
584	-0.30837
585	-0.44563
586	-0.57732
587	-0.70234
588	-0.8197
589	-0.92856
590	-1.0282
591	-1.1181
592	-1.198
593	-1.2676
594	-1.327
595	-1.3764
596	-1.4163
597	-1.4474
598	-1.4707
599	-1.4872
600	-1.4985
601	-1.506
602	-1.5117
603	-5.5841e-003
604	-2.1606e-002
605	-4.707e-002
606	-8.0785e-002
607	-0.12156
608	-0.1681
609	-0.21903
610	-0.2729
611	-0.32824
612	-0.38356
613	-0.43741
614	-0.48836
615	-0.53508
616	-0.5763
617	-0.61087
618	-0.63778
619	-0.65612
620	-0.66516
621	-0.66429
622	-0.65309
623	-0.6313
624	-0.59882
625	-0.55572
626	-0.50225
627	-0.43878
628	-0.3659
629	-0.28428
630	-0.19478
631	-9.8359e-002
632	3.9145e-003
633	0.11087
634	0.22124
635	0.33372
636	0.44695
637	0.55953
638	0.67006
639	0.77716
640	0.87944
641	0.97561
642	1.0644
643	1.1447
644	1.2153
645	1.2753
646	1.3239
647	1.3603
648	1.384
649	1.3946
650	1.3918
651	1.3755
652	1.3458
653	1.3029
654	1.2472
655	1.1792
656	1.0996
657	1.0092
658	0.909
659	0.80003
660	0.68345
661	0.56049
662	0.43249
663	0.30078
664	0.16677
665	3.1853e-002
666	-0.10257
667	-0.23514
668	-0.36452
669	-0.48948
670	-0.60883
671	-0.72151
672	-0.82658
673	-0.92322
674	-1.0108
675	-1.0887
676	-1.1568
677	-1.2149
678	-1.2629
679	-1.3014
680	-1.3306
681	-1.3513
682	-1.3646
683	-1.3714
684	-1.3733
685	-1.3717
686	-1.3687
687	-6.9499e-003
688	-2.6819e-002
689	-5.8178e-002
690	-9.9355e-002
691	-0.14875
692	-0.20474
693	-0.26568
694	-0.32994
695	-0.3959
696	-0.46194
697	-0.52654
698	-0.58819
699	-0.64551
700	-0.69719
701	-0.74203
702	-0.77899
703	-0.80713
704	-0.82568
705	-0.83403
706	-0.83173
707	-0.81849
708	-0.79419
709	-0.75888
710	-0.71279
711	-0.65628
712	-0.58992
713	-0.51436
714	-0.43044
715	-0.33911
716	-0.24142
717	-0.13854
718	-3.1699e-002
719	7.7791e-002
720	0.18858
721	0.29928
722	0.40851
723	0.51487
724	0.61702
725	0.71363
726	0.80345
727	0.88532
728	0.95816
729	1.021
730	1.073
731	1.1134
732	1.1416
733	1.1573
734	1.1602
735	1.1501
736	1.1271
737	1.0914
738	1.0434
739	0.9836
740	0.91266
741	0.83138
742	0.74067
743	0.64159
744	0.53525
745	0.42288
746	0.30576
747	0.18522
748	6.2618e-002
749	-6.0666e-002
750	-0.18327
751	-0.30386
752	-0.42115
753	-0.53392
754	-0.64102
755	-0.74142
756	-0.83421
757	-0.91861
758	-0.99399
759	-1.0599
760	-1.116
761	-1.1623
762	-1.1988
763	-1.2258
764	-1.2438
765	-1.2537
766	-1.2562
767	-1.2526
768	-1.2442
769	-1.2327
770	-1.2197
771	-8.3075e-003
772	-3.2e-002
773	-6.9234e-002
774	-0.11788
775	-0.17593
776	-0.24143
777	-0.31249
778	-0.38727
779	-0.46399
780	-0.54093
781	-0.61646
782	-0.689
783	-0.7571
784	-0.8194
785	-0.87467
786	-0.92182
787	-0.95988
788	-0.98806
789	-1.0057
790	-1.0124
791	-1.0077
792	-0.99156
793	-0.96402
794	-0.92525
795	-0.87563
796	-0.81567
797	-0.74604
798	-0.66756
799	-0.58114
800	-0.48785
801	-0.38883
802	-0.28531
803	-0.17859
804	-7.0008e-002
805	3.9053e-002
806	0.14721
807	0.25307
808	0.3553
809	0.45257
810	0.54363
811	0.62731
812	0.70253
813	0.76831
814	0.82379
815	0.86827
816	0.90115
817	0.92199
818	0.93053
819	0.92663
820	0.91034
821	0.88185
822	0.84151
823	0.78981
824	0.72741
825	0.65508
826	0.57372
827	0.48435
828	0.38808
829	0.28611
830	0.17968
831	7.0113e-002
832	-4.1263e-002
833	-0.1531
834	-0.26406
835	-0.37283
836	-0.47816
837	-0.57885
838	-0.67378
839	-0.76196
840	-0.84249
841	-0.91463
842	-0.97777
843	-1.0315
844	-1.0755
845	-1.1097
846	-1.1343
847	-1.1495
848	-1.1559
849	-1.1542
850	-1.1454
851	-1.1306
852	-1.1112
853	-1.0887
854	-1.0648
855	-9.6896e-003
856	-3.7247e-002
857	-8.0395e-002
858	-0.13653
859	-0.20328
860	-0.27835
861	-0.35961
862	-0.44501
863	-0.53261
864	-0.62059
865	-0.70719
866	-0.79077
867	-0.8698
868	-0.94288
869	-1.0087
870	-1.0662
871	-1.1143
872	-1.1522
873	-1.1792
874	-1.1948
875	-1.1987
876	-1.1908
877	-1.171
878	-1.1395
879	-1.0967
880	-1.043
881	-0.97916
882	-0.90594
883	-0.82427
884	-0.73519
885	-0.63982
886	-0.53941
887	-0.43523
888	-0.32862
889	-0.22097
890	-0.11366
891	-8.0575e-003
892	9.4468e-002
893	0.19261
894	0.2851
895	0.37078
896	0.44854
897	0.51742
898	0.57655
899	0.6252
900	0.66277
901	0.68882
902	0.70307
903	0.70537
904	0.69575
905	0.67439
906	0.64162
907	0.59793
908	0.54394
909	0.48043
910	0.40826
911	0.32844
912	0.24205
913	0.15028
914	5.4348e-002
915	-4.4447e-002
916	-0.14479
917	-0.24537
918	-0.34486
919	-0.44198
920	-0.53549
921	-0.62422
922	-0.70708
923	-0.78309
924	-0.85138
925	-0.91123
926	-0.96206
927	-1.0034
928	-1.0351
929	-1.0571
930	-1.0694
931	-1.0725
932	-1.0668
933	-1.0531
934	-1.0323
935	-1.0055
936	-0.97418
937	-0.93977
938	-0.90398
939	-1.1126e-002
940	-4.2644e-002
941	-9.1787e-002
942	-0.15548
943	-0.23096
944	-0.31564
945	-0.40714
946	-0.50323
947	-0.60182
948	-0.70093
949	-0.79873
950	-0.89349
951	-0.9836
952	-1.0676
953	-1.1441
954	-1.212
955	-1.2703
956	-1.3179
957	-1.3544
958	-1.379
959	-1.3916
960	-1.3918
961	-1.3796
962	-1.3553
963	-1.3192
964	-1.2717
965	-1.2136
966	-1.1455
967	-1.0683
968	-0.98327
969	-0.89135
970	-0.79382
971	-0.69195
972	-0.58709
973	-0.48061
974	-0.37389
975	-0.26833
976	-0.16528
977	-6.6063e-002
978	2.8066e-002
979	0.11592
980	0.1964
981	0.26852
982	0.33141
983	0.38433
984	0.42667
985	0.45798
986	0.47796
987	0.48645
988	0.48347
989	0.46918
990	0.4439
991	0.40811
992	0.36241
993	0.30756
994	0.24441
995	0.17395
996	9.7258e-002
997	1.5483e-002
998	-7.0153e-002
999	-0.15838
1000	-0.24791
1001	-0.33742
1002	-0.42564
1003	-0.51127
1004	-0.59312
1005	-0.67002
1006	-0.74091
1007	-0.80482
1008	-0.86091
1009	-0.90846
1010	-0.94691
1011	-0.97586
1012	-0.99508
1013	-1.0045
1014	-1.0043
1015	-0.99482
1016	-0.97655
1017	-0.95025
1018	-0.91683
1019	-0.87744
1020	-0.83338
1021	-0.78615
1022	-0.73745
1023	-1.2648e-002
1024	-4.8257e-002
1025	-0.10349
1026	-0.17478
1027	-0.25901
1028	-0.35332
1029	-0.45511
1030	-0.56195
1031	-0.67161
1032	-0.78198
1033	-0.8911
1034	-0.99717
1035	-1.0985
1036	-1.1935
1037	-1.2809
1038	-1.3593
1039	-1.4278
1040	-1.4853
1041	-1.5313
1042	-1.565
1043	-1.5861
1044	-1.5944
1045	-1.5899
1046	-1.5728
1047	-1.5432
1048	-1.5018
1049	-1.4491
1050	-1.386
1051	-1.3133
1052	-1.232
1053	-1.1433
1054	-1.0484
1055	-0.94862
1056	-0.84525
1057	-0.7397
1058	-0.63335
1059	-0.52759
1060	-0.42378
1061	-0.32326
1062	-0.22729
1063	-0.13707
1064	-5.3705e-002
1065	2.1809e-002
1066	8.8586e-002
1067	0.14587
1068	0.19306
1069	0.22967
1070	0.25539
1071	0.27006
1072	0.27368
1073	0.26639
1074	0.24852
1075	0.22051
1076	0.18296
1077	0.13661
1078	8.2308e-002
1079	2.1021e-002
1080	-4.619e-002
1081	-0.11818
1082	-0.19375
1083	-0.27163
1084	-0.35056
1085	-0.42923
1086	-0.50637
1087	-0.58071
1088	-0.65107
1089	-0.71629
1090	-0.77533
1091	-0.82722
1092	-0.87115
1093	-0.90641
1094	-0.93245
1095	-0.94888
1096	-0.95547
1097	-0.95219
1098	-0.93918
1099	-0.91677
1100	-0.8855
1101	-0.84609
1102	-0.79945
1103	-0.7467
1104	-0.68911
1105	-0.62819
1106	-0.56559
1107	-1.4282e-002
1108	-5.4116e-002
1109	-0.1155
1110	-0.1944
1111	-0.28738
1112	-0.39134
1113	-0.50345
1114	-0.62112
1115	-0.74195
1116	-0.86369
1117	-0.98428
1118	-1.1018
1119	-1.2145
1120	-1.3207
1121	-1.419
1122	-1.5081
1123	-1.5869
1124	-1.6544
1125	-1.7099
1126	-1.7527
1127	-1.7824
1128	-1.7988
1129	-1.8019
1130	-1.7918
1131	-1.7688
1132	-1.7333
1133	-1.6859
1134	-1.6276
1135	-1.559
1136	-1.4813
1137	-1.3956
1138	-1.3031
1139	-1.2052
1140	-1.103
1141	-0.99817
1142	-0.89192
1143	-0.78571
1144	-0.6809
1145	-0.57885
1146	-0.48083
1147	-0.38804
1148	-0.30162
1149	-0.22256
1150	-0.15176
1151	-9.0002e-002
1152	-3.7902e-002
1153	4.0543e-003
1154	3.5538e-002
1155	5.6376e-002
1156	6.6551e-002
1157	6.6205e-002
1158	5.5633e-002
1159	3.5279e-002
1160	5.7313e-003
1161	-3.229e-002
1162	-7.794e-002
1163	-0.13026
1164	-0.18821
1165	-0.25065
1166	-0.31639
1167	-0.38417
1168	-0.45274
1169	-0.5208
1170	-0.58708
1171	-0.65035
1172	-0.7094
1173	-0.76312
1174	-0.81044
1175	-0.85043
1176	-0.88227
1177	-0.90527
1178	-0.91888
1179	-0.92271
1180	-0.91656
1181	-0.90037
1182	-0.87429
1183	-0.83866
1184	-0.79398
1185	-0.74098
1186	-0.68055
1187	-0.61376
1188	-0.54188
1189	-0.46638
1190	-0.38888
1191	-1.6038e-002
1192	-6.0144e-002
1193	-0.12763
1194	-0.21408
1195	-0.3158
1196	-0.42944
1197	-0.55196
1198	-0.68058
1199	-0.81272
1200	-0.946
1201	-1.0782
1202	-1.2074
1203	-1.3316
1204	-1.4492
1205	-1.5586
1206	-1.6585
1207	-1.7478
1208	-1.8253
1209	-1.8904
1210	-1.9423
1211	-1.9806
1212	-2.0052
1213	-2.0158
1214	-2.0126
1215	-1.996
1216	-1.9662
1217	-1.9241
1218	-1.8703
1219	-1.8057
1220	-1.7313
1221	-1.6484
1222	-1.5581
1223	-1.4617
1224	-1.3605
1225	-1.256
1226	-1.1496
1227	-1.0427
1228	-0.93661
1229	-0.83278
1230	-0.73247
1231	-0.63691
1232	-0.54723
1233	-0.46447
1234	-0.38952
1235	-0.32317
1236	-0.26608
1237	-0.21873
1238	-0.18146
1239	-0.15447
1240	-0.13778
1241	-0.13127
1242	-0.13464
1243	-0.14748
1244	-0.16918
1245	-0.19906
1246	-0.23626
1247	-0.27985
1248	-0.32877
1249	-0.38191
1250	-0.43807
1251	-0.49602
1252	-0.55448
1253	-0.61219
1254	-0.66787
1255	-0.72029
1256	-0.76826
1257	-0.81065
1258	-0.84643
1259	-0.87465
1260	-0.8945
1261	-0.90529
1262	-0.90648
1263	-0.89768
1264	-0.87868
1265	-0.84942
1266	-0.81006
1267	-0.76091
1268	-0.70247
1269	-0.63543
1270	-0.56066
1271	-0.47921
1272	-0.39229
1273	-0.30133
1274	-0.20788
1275	-1.7836e-002
1276	-6.5947e-002
1277	-0.13931
1278	-0.23322
1279	-0.34371
1280	-0.46716
1281	-0.60027
1282	-0.74006
1283	-0.88375
1284	-1.0288
1285	-1.1729
1286	-1.314
1287	-1.4499
1288	-1.5791
1289	-1.6998
1290	-1.8107
1291	-1.9106
1292	-1.9983
1293	-2.073
1294	-2.1341
1295	-2.1811
1296	-2.2137
1297	-2.2318
1298	-2.2355
1299	-2.2251
1300	-2.201
1301	-2.1639
1302	-2.1144
1303	-2.0536
1304	-1.9823
1305	-1.9019
1306	-1.8134
1307	-1.7183
1308	-1.6178
1309	-1.5134
1310	-1.4065
1311	-1.2986
1312	-1.191
1313	-1.0851
1314	-0.98226
1315	-0.8837
1316	-0.79056
1317	-0.7039
1318	-0.62465
1319	-0.5536
1320	-0.49142
1321	-0.43861
1322	-0.39555
1323	-0.36241
1324	-0.33926
1325	-0.32596
1326	-0.32226
1327	-0.32771
1328	-0.34174
1329	-0.36367
1330	-0.39264
1331	-0.42773
1332	-0.46789
1333	-0.512
1334	-0.55886
1335	-0.60725
1336	-0.6559
1337	-0.70353
1338	-0.74888
1339	-0.79071
1340	-0.82784
1341	-0.85912
1342	-0.88354
1343	-0.90015
1344	-0.90813
1345	-0.90679
1346	-0.8956
1347	-0.87416
1348	-0.84224
1349	-0.79981
1350	-0.74698
1351	-0.68406
1352	-0.61154
1353	-0.53007
1354	-0.44049
1355	-0.34379
1356	-0.24113
1357	-0.13387
1358	-2.3394e-002
1359	-1.8955e-002
1360	-7.0348e-002
1361	-0.14927
1362	-0.2507
1363	-0.3702
1364	-0.50378
1365	-0.64786
1366	-0.79918
1367	-0.9548
1368	-1.112
1369	-1.2684
1370	-1.4216
1371	-1.5697
1372	-1.7107
1373	-1.843
1374	-1.9651
1375	-2.0757
1376	-2.1737
1377	-2.2582
1378	-2.3286
1379	-2.3842
1380	-2.4249
1381	-2.4505
1382	-2.461
1383	-2.4567
1384	-2.4381
1385	-2.4058
1386	-2.3605
1387	-2.3031
1388	-2.2347
1389	-2.1564
1390	-2.0695
1391	-1.9753
1392	-1.8752
1393	-1.7706
1394	-1.6629
1395	-1.5537
1396	-1.4442
1397	-1.336
1398	-1.2304
1399	-1.1285
1400	-1.0317
1401	-0.94097
1402	-0.85724
1403	-0.78135
1404	-0.71398
1405	-0.65565
1406	-0.60675
1407	-0.56748
1408	-0.5379
1409	-0.51791
1410	-0.50723
1411	-0.50544
1412	-0.51199
1413	-0.52617
1414	-0.54715
1415	-0.574
1416	-0.60566
1417	-0.64102
1418	-0.67889
1419	-0.71803
1420	-0.75717
1421	-0.79503
1422	-0.83034
1423	-0.86186
1424	-0.8884
1425	-0.90882
1426	-0.9221
1427	-0.92727
1428	-0.92353
1429	-0.91018
1430	-0.88667
1431	-0.8526
1432	-0.80774
1433	-0.75204
1434	-0.68561
1435	-0.60873
1436	-0.52185
1437	-0.42562
1438	-0.3208
1439	-0.20833
1440	-8.9232e-002
1441	3.5228e-002
1442	0.16439
1443	6.4513e-003
1444	1.8897e-002
1445	3.2323e-002
1446	4.4453e-002
1447	5.4282e-002
1448	6.1606e-002
1449	6.6747e-002
1450	7.0376e-002
1451	7.3398e-002
1452	7.6864e-002
1453	8.1905e-002
1454	8.9677e-002
1455	0.10132
1456	0.11791
1457	0.14046
1458	0.16987
1459	0.2069
1460	0.25219
1461	0.30622
1462	0.36931
1463	0.4416
1464	0.52307
1465	0.61352
1466	0.71259
1467	0.81976
1468	0.93432
1469	1.0554
1470	1.1821
1471	1.3133
1472	1.4477
1473	1.584
1474	1.7208
1475	1.8568
1476	1.9902
1477	2.1198
1478	2.2438
1479	2.3609
1480	2.4695
1481	2.5682
1482	2.6556
1483	2.7307
1484	2.7921
1485	2.8389
1486	2.8703
1487	2.8855
1488	2.8839
1489	2.8652
1490	2.8291
1491	2.7757
1492	2.7051
1493	2.6176
1494	2.5137
1495	2.3941
1496	2.2597
1497	2.1114
1498	1.9503
1499	1.7779
1500	1.5953
1501	1.4042
1502	1.206
1503	1.0024
1504	0.79508
1505	0.58561
1506	0.37571
1507	0.16704
1508	-3.881e-002
1509	-0.2403
1510	-0.43596
1511	-0.62445
1512	-0.80452
1513	-0.9751
1514	-1.1352
1515	-1.2841
1516	-1.4212
1517	-1.5461
1518	-1.6585
1519	-1.7585
1520	-1.8463
1521	-1.9224
1522	-1.9875
1523	-2.0425
1524	-2.0886
1525	-2.1273
1526	-2.1606
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	0.2945
1544	8.7605e-002
1545	-0.11411
1546	-0.31136
1547	-0.50318
1548	-0.68911
1549	-0.86866
1550	-1.0415
1551	-1.2073
1552	-1.366
1553	-1.5177
1554	-1.6627
1555	-1.8015
1556	-1.9349
1557	-2.0641
1558	-2.1906
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	0.29492
1656	8.8652e-002
1657	-0.11406
1658	-0.31129
1659	-0.50317
1660	-0.68911
1661	-0.86866
1662	-1.0415
1663	-1.2073
1664	-1.366
1665	-1.5177
1666	-1.6627
1667	-1.8015
1668	-1.9349
1669	-2.0641
1670	-2.1906
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	-2.036
1688	-2.0061
1689	-1.9719
1690	-1.9315
1691	-1.8831
1692	-1.8255
1693	-1.7577
1694	-1.6789
1695	-1.5886
1696	-1.4865
1697	-1.3726
1698	-1.2469
1699	-1.1098
1700	-0.96196
1701	-0.80397
1702	-0.63676
1703	-0.46136
1704	-0.27895
1705	-9.0814e-002
1706	0.10164
1707	0.29693
1708	0.49351
1709	0.6898
1710	0.88418
1711	1.075
1712	1.2608
1713	1.4398
1714	1.6107
1715	1.7719
1716	1.9222
1717	2.0604
1718	2.1852
