Node Number	Directional Deformation (m)
110	5.035e-004
111	4.9332e-004
112	4.8312e-004
113	4.7291e-004
114	4.6271e-004
115	4.5252e-004
116	4.4234e-004
117	4.3219e-004
118	4.2207e-004
119	4.1197e-004
120	4.019e-004
121	3.9187e-004
122	3.8187e-004
123	3.7192e-004
124	3.62e-004
125	3.5214e-004
126	3.4232e-004
127	3.3256e-004
128	3.2285e-004
129	3.132e-004
130	3.0362e-004
131	2.941e-004
132	2.8465e-004
133	2.7528e-004
134	2.6598e-004
135	2.5677e-004
136	2.4765e-004
137	2.3861e-004
138	2.2967e-004
139	2.2083e-004
140	2.1209e-004
141	2.0345e-004
142	1.9493e-004
143	1.8652e-004
144	1.7824e-004
145	1.7007e-004
146	1.6204e-004
147	1.5414e-004
148	1.4637e-004
149	1.3875e-004
150	1.3127e-004
151	1.2395e-004
152	1.1678e-004
153	1.0977e-004
154	1.0292e-004
155	9.6247e-005
156	8.9747e-005
157	8.3425e-005
158	7.7288e-005
159	7.1339e-005
160	6.5583e-005
161	6.0026e-005
162	5.4671e-005
163	4.9524e-005
164	4.459e-005
165	3.9872e-005
166	3.5377e-005
167	3.111e-005
168	2.7074e-005
169	2.3275e-005
170	1.9719e-005
171	1.6412e-005
172	1.3361e-005
173	1.0574e-005
174	8.0607e-006
175	5.8357e-006
176	3.917e-006
177	2.3289e-006
178	1.1031e-006
179	2.77e-007
180	-1.1835e-007
181	-9.52e-008
182	1.9613e-008
183	-4.3903e-004
184	-5.0429e-004
185	-5.1981e-004
186	-5.1539e-004
187	-5.0848e-004
188	-5.0051e-004
189	-4.9237e-004
190	-4.8406e-004
191	-4.7558e-004
192	-4.6697e-004
193	-4.5824e-004
194	-4.4943e-004
195	-4.4056e-004
196	-4.3166e-004
197	-4.2274e-004
198	-4.1382e-004
199	-4.049e-004
200	-3.9599e-004
201	-3.871e-004
202	-3.7822e-004
203	-3.6937e-004
204	-3.6054e-004
205	-3.5173e-004
206	-3.4296e-004
207	-3.3422e-004
208	-3.2552e-004
209	-3.1685e-004
210	-3.0822e-004
211	-2.9964e-004
212	-2.911e-004
213	-2.8261e-004
214	-2.7418e-004
215	-2.658e-004
216	-2.5748e-004
217	-2.4922e-004
218	-2.4103e-004
219	-2.329e-004
220	-2.2485e-004
221	-2.1687e-004
222	-2.0898e-004
223	-2.0116e-004
224	-1.9343e-004
225	-1.8579e-004
226	-1.7825e-004
227	-1.708e-004
228	-1.6345e-004
229	-1.5621e-004
230	-1.4907e-004
231	-1.4205e-004
232	-1.3515e-004
233	-1.2836e-004
234	-1.217e-004
235	-1.1517e-004
236	-1.0877e-004
237	-1.025e-004
238	-9.6377e-005
239	-9.0398e-005
240	-8.4566e-005
241	-7.8888e-005
242	-7.3366e-005
243	-6.8005e-005
244	-6.2809e-005
245	-5.7783e-005
246	-5.2929e-005
247	-4.8254e-005
248	-4.376e-005
249	-3.9452e-005
250	-3.5334e-005
251	-3.1411e-005
252	-2.7686e-005
253	-2.4165e-005
254	-2.0852e-005
255	-1.7752e-005
256	-1.4869e-005
257	-1.2211e-005
258	-9.7825e-006
259	-7.5926e-006
260	-5.65e-006
261	-3.9651e-006
262	-2.5491e-006
263	-1.4108e-006
264	-5.5006e-007
265	5.925e-008
266	4.9785e-007
267	-3.4335e-004
268	-4.448e-004
269	-4.5276e-004
270	-4.4877e-004
271	-4.3997e-004
272	-4.3159e-004
273	-4.235e-004
274	-4.1572e-004
275	-4.0808e-004
276	-4.0048e-004
277	-3.9288e-004
278	-3.8527e-004
279	-3.7765e-004
280	-3.7001e-004
281	-3.6237e-004
282	-3.5472e-004
283	-3.4708e-004
284	-3.3945e-004
285	-3.3183e-004
286	-3.2423e-004
287	-3.1664e-004
288	-3.0908e-004
289	-3.0154e-004
290	-2.9402e-004
291	-2.8654e-004
292	-2.7908e-004
293	-2.7166e-004
294	-2.6427e-004
295	-2.5691e-004
296	-2.496e-004
297	-2.4233e-004
298	-2.3511e-004
299	-2.2793e-004
300	-2.208e-004
301	-2.1373e-004
302	-2.0671e-004
303	-1.9976e-004
304	-1.9286e-004
305	-1.8603e-004
306	-1.7927e-004
307	-1.7257e-004
308	-1.6595e-004
309	-1.5941e-004
310	-1.5295e-004
311	-1.4657e-004
312	-1.4028e-004
313	-1.3408e-004
314	-1.2797e-004
315	-1.2196e-004
316	-1.1604e-004
317	-1.1024e-004
318	-1.0453e-004
319	-9.894e-005
320	-9.346e-005
321	-8.8098e-005
322	-8.2855e-005
323	-7.7737e-005
324	-7.2746e-005
325	-6.7885e-005
326	-6.3159e-005
327	-5.8571e-005
328	-5.4125e-005
329	-4.9823e-005
330	-4.5671e-005
331	-4.167e-005
332	-3.7825e-005
333	-3.414e-005
334	-3.0618e-005
335	-2.7262e-005
336	-2.4077e-005
337	-2.1067e-005
338	-1.8235e-005
339	-1.5585e-005
340	-1.3122e-005
341	-1.085e-005
342	-8.7736e-006
343	-6.8983e-006
344	-5.2283e-006
345	-3.7668e-006
346	-2.5137e-006
347	-1.4609e-006
348	-5.8471e-007
349	1.6798e-007
350	9.0217e-007
351	-3.0203e-004
352	-3.7881e-004
353	-3.8555e-004
354	-3.7939e-004
355	-3.7028e-004
356	-3.6194e-004
357	-3.543e-004
358	-3.4725e-004
359	-3.4053e-004
360	-3.3399e-004
361	-3.2754e-004
362	-3.2113e-004
363	-3.1475e-004
364	-3.0837e-004
365	-3.0199e-004
366	-2.9562e-004
367	-2.8925e-004
368	-2.829e-004
369	-2.7655e-004
370	-2.7022e-004
371	-2.639e-004
372	-2.576e-004
373	-2.5132e-004
374	-2.4506e-004
375	-2.3883e-004
376	-2.3261e-004
377	-2.2643e-004
378	-2.2028e-004
379	-2.1415e-004
380	-2.0806e-004
381	-2.0201e-004
382	-1.9599e-004
383	-1.9001e-004
384	-1.8408e-004
385	-1.7819e-004
386	-1.7235e-004
387	-1.6655e-004
388	-1.6081e-004
389	-1.5512e-004
390	-1.4949e-004
391	-1.4391e-004
392	-1.384e-004
393	-1.3296e-004
394	-1.2758e-004
395	-1.2227e-004
396	-1.1703e-004
397	-1.1186e-004
398	-1.0678e-004
399	-1.0177e-004
400	-9.6849e-005
401	-9.2013e-005
402	-8.7265e-005
403	-8.2609e-005
404	-7.8048e-005
405	-7.3584e-005
406	-6.922e-005
407	-6.4959e-005
408	-6.0805e-005
409	-5.676e-005
410	-5.2826e-005
411	-4.9008e-005
412	-4.5307e-005
413	-4.1728e-005
414	-3.8272e-005
415	-3.4943e-005
416	-3.1744e-005
417	-2.8678e-005
418	-2.5748e-005
419	-2.2957e-005
420	-2.0309e-005
421	-1.7805e-005
422	-1.545e-005
423	-1.3247e-005
424	-1.1199e-005
425	-9.3092e-006
426	-7.5807e-006
427	-6.0157e-006
428	-4.6151e-006
429	-3.3767e-006
430	-2.2926e-006
431	-1.3451e-006
432	-4.9913e-007
433	3.0751e-007
434	1.1781e-006
435	-2.3869e-004
436	-3.0493e-004
437	-3.1149e-004
438	-3.0642e-004
439	-2.9848e-004
440	-2.9113e-004
441	-2.8447e-004
442	-2.7844e-004
443	-2.7281e-004
444	-2.6742e-004
445	-2.6216e-004
446	-2.5698e-004
447	-2.5184e-004
448	-2.4672e-004
449	-2.4161e-004
450	-2.3651e-004
451	-2.3142e-004
452	-2.2633e-004
453	-2.2126e-004
454	-2.1619e-004
455	-2.1114e-004
456	-2.061e-004
457	-2.0108e-004
458	-1.9608e-004
459	-1.9109e-004
460	-1.8612e-004
461	-1.8118e-004
462	-1.7626e-004
463	-1.7136e-004
464	-1.6649e-004
465	-1.6165e-004
466	-1.5684e-004
467	-1.5206e-004
468	-1.4731e-004
469	-1.426e-004
470	-1.3793e-004
471	-1.333e-004
472	-1.2871e-004
473	-1.2416e-004
474	-1.1966e-004
475	-1.152e-004
476	-1.1079e-004
477	-1.0644e-004
478	-1.0214e-004
479	-9.7892e-005
480	-9.3704e-005
481	-8.9576e-005
482	-8.551e-005
483	-8.1509e-005
484	-7.7574e-005
485	-7.3708e-005
486	-6.9913e-005
487	-6.6192e-005
488	-6.2546e-005
489	-5.8978e-005
490	-5.549e-005
491	-5.2084e-005
492	-4.8764e-005
493	-4.5531e-005
494	-4.2388e-005
495	-3.9336e-005
496	-3.6379e-005
497	-3.3519e-005
498	-3.0757e-005
499	-2.8098e-005
500	-2.5542e-005
501	-2.3092e-005
502	-2.0752e-005
503	-1.8522e-005
504	-1.6407e-005
505	-1.4407e-005
506	-1.2526e-005
507	-1.0767e-005
508	-9.1311e-006
509	-7.6208e-006
510	-6.2377e-006
511	-4.9823e-006
512	-3.8527e-006
513	-2.8438e-006
514	-1.9441e-006
515	-1.1324e-006
516	-3.7181e-007
517	3.9651e-007
518	1.2617e-006
519	-1.7958e-004
520	-2.2969e-004
521	-2.3513e-004
522	-2.3133e-004
523	-2.2514e-004
524	-2.1929e-004
525	-2.1401e-004
526	-2.0926e-004
527	-2.0487e-004
528	-2.0072e-004
529	-1.9671e-004
530	-1.9279e-004
531	-1.8891e-004
532	-1.8506e-004
533	-1.8122e-004
534	-1.7739e-004
535	-1.7357e-004
536	-1.6976e-004
537	-1.6595e-004
538	-1.6216e-004
539	-1.5837e-004
540	-1.5459e-004
541	-1.5082e-004
542	-1.4707e-004
543	-1.4333e-004
544	-1.3961e-004
545	-1.359e-004
546	-1.3221e-004
547	-1.2854e-004
548	-1.2489e-004
549	-1.2126e-004
550	-1.1765e-004
551	-1.1407e-004
552	-1.1051e-004
553	-1.0698e-004
554	-1.0348e-004
555	-1.0001e-004
556	-9.6566e-005
557	-9.3156e-005
558	-8.978e-005
559	-8.644e-005
560	-8.3137e-005
561	-7.9873e-005
562	-7.6648e-005
563	-7.3466e-005
564	-7.0327e-005
565	-6.7232e-005
566	-6.4185e-005
567	-6.1185e-005
568	-5.8236e-005
569	-5.5338e-005
570	-5.2494e-005
571	-4.9705e-005
572	-4.6972e-005
573	-4.4298e-005
574	-4.1684e-005
575	-3.9132e-005
576	-3.6643e-005
577	-3.422e-005
578	-3.1865e-005
579	-2.9578e-005
580	-2.7362e-005
581	-2.5218e-005
582	-2.3149e-005
583	-2.1157e-005
584	-1.9242e-005
585	-1.7406e-005
586	-1.5653e-005
587	-1.3983e-005
588	-1.2398e-005
589	-1.09e-005
590	-9.4917e-006
591	-8.1737e-006
592	-6.948e-006
593	-5.8158e-006
594	-4.7777e-006
595	-3.8329e-006
596	-2.9789e-006
597	-2.2094e-006
598	-1.5129e-006
599	-8.6948e-007
600	-2.4721e-007
601	4.0222e-007
602	1.1474e-006
603	-1.1944e-004
604	-1.5333e-004
605	-1.5728e-004
606	-1.5484e-004
607	-1.5066e-004
608	-1.4664e-004
609	-1.4299e-004
610	-1.3972e-004
611	-1.3672e-004
612	-1.339e-004
613	-1.3119e-004
614	-1.2856e-004
615	-1.2596e-004
616	-1.2338e-004
617	-1.2082e-004
618	-1.1827e-004
619	-1.1572e-004
620	-1.1318e-004
621	-1.1064e-004
622	-1.0811e-004
623	-1.0558e-004
624	-1.0307e-004
625	-1.0056e-004
626	-9.8055e-005
627	-9.5564e-005
628	-9.3082e-005
629	-9.0611e-005
630	-8.8152e-005
631	-8.5705e-005
632	-8.3272e-005
633	-8.0853e-005
634	-7.8449e-005
635	-7.6061e-005
636	-7.369e-005
637	-7.1337e-005
638	-6.9003e-005
639	-6.6688e-005
640	-6.4394e-005
641	-6.2122e-005
642	-5.9872e-005
643	-5.7646e-005
644	-5.5445e-005
645	-5.3269e-005
646	-5.112e-005
647	-4.8999e-005
648	-4.6907e-005
649	-4.4845e-005
650	-4.2815e-005
651	-4.0816e-005
652	-3.885e-005
653	-3.692e-005
654	-3.5024e-005
655	-3.3165e-005
656	-3.1344e-005
657	-2.9563e-005
658	-2.7821e-005
659	-2.612e-005
660	-2.4462e-005
661	-2.2848e-005
662	-2.1278e-005
663	-1.9755e-005
664	-1.8278e-005
665	-1.685e-005
666	-1.5472e-005
667	-1.4144e-005
668	-1.2868e-005
669	-1.1646e-005
670	-1.0478e-005
671	-9.3652e-006
672	-8.3096e-006
673	-7.3121e-006
674	-6.3738e-006
675	-5.4959e-006
676	-4.6793e-006
677	-3.9245e-006
678	-3.2318e-006
679	-2.6e-006
680	-2.0268e-006
681	-1.507e-006
682	-1.0313e-006
683	-5.8485e-007
684	-1.4444e-007
685	3.2358e-007
686	8.6524e-007
687	-5.9704e-005
688	-7.6727e-005
689	-7.8783e-005
690	-7.7594e-005
691	-7.5496e-005
692	-7.3454e-005
693	-7.1596e-005
694	-6.993e-005
695	-6.8405e-005
696	-6.6979e-005
697	-6.5614e-005
698	-6.4288e-005
699	-6.2984e-005
700	-6.1694e-005
701	-6.0412e-005
702	-5.9134e-005
703	-5.786e-005
704	-5.6589e-005
705	-5.5321e-005
706	-5.4056e-005
707	-5.2794e-005
708	-5.1535e-005
709	-5.028e-005
710	-4.903e-005
711	-4.7784e-005
712	-4.6543e-005
713	-4.5308e-005
714	-4.4079e-005
715	-4.2856e-005
716	-4.1639e-005
717	-4.043e-005
718	-3.9228e-005
719	-3.8034e-005
720	-3.6849e-005
721	-3.5673e-005
722	-3.4506e-005
723	-3.3349e-005
724	-3.2202e-005
725	-3.1066e-005
726	-2.9941e-005
727	-2.8829e-005
728	-2.7728e-005
729	-2.6641e-005
730	-2.5567e-005
731	-2.4506e-005
732	-2.3461e-005
733	-2.243e-005
734	-2.1415e-005
735	-2.0416e-005
736	-1.9433e-005
737	-1.8468e-005
738	-1.7521e-005
739	-1.6591e-005
740	-1.5681e-005
741	-1.479e-005
742	-1.392e-005
743	-1.307e-005
744	-1.2241e-005
745	-1.1434e-005
746	-1.065e-005
747	-9.8881e-006
748	-9.1502e-006
749	-8.4364e-006
750	-7.7474e-006
751	-7.0839e-006
752	-6.4463e-006
753	-5.8353e-006
754	-5.2515e-006
755	-4.6956e-006
756	-4.168e-006
757	-3.6695e-006
758	-3.2006e-006
759	-2.7619e-006
760	-2.3537e-006
761	-1.9763e-006
762	-1.6297e-006
763	-1.3132e-006
764	-1.0253e-006
765	-7.6318e-007
766	-5.2178e-007
767	-2.9313e-007
768	-6.5127e-008
769	1.7939e-007
770	4.6343e-007
771	1.4562e-012
772	5.218e-012
773	1.0187e-011
774	1.6324e-011
775	2.6914e-011
776	3.6455e-011
777	4.8938e-011
778	6.7069e-011
779	8.447e-011
780	9.9088e-011
781	1.1488e-010
782	1.281e-010
783	1.4865e-010
784	1.6076e-010
785	1.714e-010
786	1.8385e-010
787	1.96e-010
788	2.0038e-010
789	2.0573e-010
790	2.1759e-010
791	2.1111e-010
792	2.1857e-010
793	2.038e-010
794	2.0506e-010
795	1.9877e-010
796	1.8515e-010
797	1.769e-010
798	1.6232e-010
799	1.4772e-010
800	1.2905e-010
801	1.0201e-010
802	8.6765e-011
803	6.8691e-011
804	3.89e-011
805	1.8213e-011
806	-6.6009e-012
807	-2.7688e-011
808	-5.1042e-011
809	-7.2316e-011
810	-8.9915e-011
811	-1.0775e-010
812	-1.2225e-010
813	-1.3404e-010
814	-1.4247e-010
815	-1.4976e-010
816	-1.508e-010
817	-1.5213e-010
818	-1.4878e-010
819	-1.4169e-010
820	-1.3157e-010
821	-1.2074e-010
822	-1.1198e-010
823	-9.3552e-011
824	-8.0612e-011
825	-6.1748e-011
826	-4.1027e-011
827	-2.4598e-011
828	-2.5854e-012
829	1.531e-011
830	3.6535e-011
831	5.8261e-011
832	7.5723e-011
833	9.4581e-011
834	1.1497e-010
835	1.2764e-010
836	1.3919e-010
837	1.5066e-010
838	1.581e-010
839	1.6342e-010
840	1.6599e-010
841	1.6547e-010
842	1.5988e-010
843	1.5204e-010
844	1.4171e-010
845	1.2702e-010
846	1.0767e-010
847	8.4495e-011
848	6.0443e-011
849	2.5751e-011
850	-6.9316e-012
851	-4.642e-011
852	-8.5035e-011
853	-1.3855e-010
854	-1.9219e-010
855	5.9704e-005
856	7.6727e-005
857	7.8783e-005
858	7.7594e-005
859	7.5496e-005
860	7.3455e-005
861	7.1596e-005
862	6.993e-005
863	6.8406e-005
864	6.6979e-005
865	6.5615e-005
866	6.4288e-005
867	6.2985e-005
868	6.1694e-005
869	6.0412e-005
870	5.9135e-005
871	5.7861e-005
872	5.659e-005
873	5.5322e-005
874	5.4056e-005
875	5.2794e-005
876	5.1535e-005
877	5.0281e-005
878	4.903e-005
879	4.7784e-005
880	4.6544e-005
881	4.5308e-005
882	4.4079e-005
883	4.2856e-005
884	4.1639e-005
885	4.043e-005
886	3.9228e-005
887	3.8035e-005
888	3.6849e-005
889	3.5673e-005
890	3.4506e-005
891	3.3349e-005
892	3.2202e-005
893	3.1066e-005
894	2.9941e-005
895	2.8829e-005
896	2.7728e-005
897	2.6641e-005
898	2.5566e-005
899	2.4506e-005
900	2.346e-005
901	2.243e-005
902	2.1414e-005
903	2.0415e-005
904	1.9433e-005
905	1.8468e-005
906	1.752e-005
907	1.6591e-005
908	1.5681e-005
909	1.479e-005
910	1.392e-005
911	1.307e-005
912	1.2241e-005
913	1.1434e-005
914	1.065e-005
915	9.8882e-006
916	9.1503e-006
917	8.4366e-006
918	7.7477e-006
919	7.0841e-006
920	6.4466e-006
921	5.8356e-006
922	5.2518e-006
923	4.6959e-006
924	4.1684e-006
925	3.6699e-006
926	3.201e-006
927	2.7622e-006
928	2.354e-006
929	1.9766e-006
930	1.6299e-006
931	1.3134e-006
932	1.0254e-006
933	7.6323e-007
934	5.2177e-007
935	2.9303e-007
936	6.4952e-008
937	-1.7967e-007
938	-4.6381e-007
939	1.1944e-004
940	1.5333e-004
941	1.5728e-004
942	1.5484e-004
943	1.5066e-004
944	1.4664e-004
945	1.4299e-004
946	1.3972e-004
947	1.3672e-004
948	1.339e-004
949	1.3119e-004
950	1.2856e-004
951	1.2596e-004
952	1.2338e-004
953	1.2082e-004
954	1.1827e-004
955	1.1572e-004
956	1.1318e-004
957	1.1064e-004
958	1.0811e-004
959	1.0558e-004
960	1.0307e-004
961	1.0056e-004
962	9.8056e-005
963	9.5564e-005
964	9.3082e-005
965	9.0611e-005
966	8.8152e-005
967	8.5705e-005
968	8.3272e-005
969	8.0853e-005
970	7.8449e-005
971	7.6061e-005
972	7.369e-005
973	7.1337e-005
974	6.9002e-005
975	6.6688e-005
976	6.4394e-005
977	6.2121e-005
978	5.9872e-005
979	5.7646e-005
980	5.5444e-005
981	5.3269e-005
982	5.112e-005
983	4.8999e-005
984	4.6907e-005
985	4.4845e-005
986	4.2814e-005
987	4.0816e-005
988	3.885e-005
989	3.6919e-005
990	3.5024e-005
991	3.3165e-005
992	3.1344e-005
993	2.9562e-005
994	2.7821e-005
995	2.612e-005
996	2.4462e-005
997	2.2848e-005
998	2.1278e-005
999	1.9755e-005
1000	1.8278e-005
1001	1.685e-005
1002	1.5472e-005
1003	1.4144e-005
1004	1.2869e-005
1005	1.1646e-005
1006	1.0478e-005
1007	9.3656e-006
1008	8.31e-006
1009	7.3124e-006
1010	6.3741e-006
1011	5.4962e-006
1012	4.6795e-006
1013	3.9248e-006
1014	3.232e-006
1015	2.6002e-006
1016	2.0269e-006
1017	1.507e-006
1018	1.0313e-006
1019	5.8476e-007
1020	1.4426e-007
1021	-3.2386e-007
1022	-8.6562e-007
1023	1.7958e-004
1024	2.2969e-004
1025	2.3513e-004
1026	2.3133e-004
1027	2.2514e-004
1028	2.1929e-004
1029	2.1401e-004
1030	2.0926e-004
1031	2.0487e-004
1032	2.0072e-004
1033	1.9671e-004
1034	1.9279e-004
1035	1.8891e-004
1036	1.8506e-004
1037	1.8122e-004
1038	1.7739e-004
1039	1.7357e-004
1040	1.6976e-004
1041	1.6595e-004
1042	1.6216e-004
1043	1.5837e-004
1044	1.5459e-004
1045	1.5083e-004
1046	1.4707e-004
1047	1.4333e-004
1048	1.3961e-004
1049	1.359e-004
1050	1.3221e-004
1051	1.2854e-004
1052	1.2489e-004
1053	1.2126e-004
1054	1.1765e-004
1055	1.1407e-004
1056	1.1051e-004
1057	1.0698e-004
1058	1.0348e-004
1059	1.0001e-004
1060	9.6566e-005
1061	9.3156e-005
1062	8.978e-005
1063	8.644e-005
1064	8.3137e-005
1065	7.9872e-005
1066	7.6648e-005
1067	7.3465e-005
1068	7.0326e-005
1069	6.7232e-005
1070	6.4184e-005
1071	6.1185e-005
1072	5.8236e-005
1073	5.5338e-005
1074	5.2494e-005
1075	4.9704e-005
1076	4.6972e-005
1077	4.4298e-005
1078	4.1684e-005
1079	3.9132e-005
1080	3.6643e-005
1081	3.422e-005
1082	3.1865e-005
1083	2.9578e-005
1084	2.7362e-005
1085	2.5219e-005
1086	2.315e-005
1087	2.1157e-005
1088	1.9242e-005
1089	1.7407e-005
1090	1.5653e-005
1091	1.3983e-005
1092	1.2398e-005
1093	1.0901e-005
1094	9.492e-006
1095	8.174e-006
1096	6.9483e-006
1097	5.8161e-006
1098	4.7779e-006
1099	3.8331e-006
1100	2.979e-006
1101	2.2094e-006
1102	1.5129e-006
1103	8.6938e-007
1104	2.4702e-007
1105	-4.0252e-007
1106	-1.1478e-006
1107	2.3869e-004
1108	3.0493e-004
1109	3.1149e-004
1110	3.0642e-004
1111	2.9848e-004
1112	2.9113e-004
1113	2.8447e-004
1114	2.7844e-004
1115	2.7281e-004
1116	2.6742e-004
1117	2.6216e-004
1118	2.5698e-004
1119	2.5184e-004
1120	2.4672e-004
1121	2.4161e-004
1122	2.3651e-004
1123	2.3142e-004
1124	2.2633e-004
1125	2.2126e-004
1126	2.1619e-004
1127	2.1114e-004
1128	2.061e-004
1129	2.0108e-004
1130	1.9608e-004
1131	1.9109e-004
1132	1.8612e-004
1133	1.8118e-004
1134	1.7626e-004
1135	1.7136e-004
1136	1.6649e-004
1137	1.6165e-004
1138	1.5684e-004
1139	1.5206e-004
1140	1.4731e-004
1141	1.426e-004
1142	1.3793e-004
1143	1.333e-004
1144	1.2871e-004
1145	1.2416e-004
1146	1.1966e-004
1147	1.152e-004
1148	1.1079e-004
1149	1.0644e-004
1150	1.0214e-004
1151	9.7892e-005
1152	9.3704e-005
1153	8.9576e-005
1154	8.551e-005
1155	8.1509e-005
1156	7.7574e-005
1157	7.3708e-005
1158	6.9913e-005
1159	6.6191e-005
1160	6.2545e-005
1161	5.8977e-005
1162	5.549e-005
1163	5.2084e-005
1164	4.8764e-005
1165	4.5531e-005
1166	4.2388e-005
1167	3.9336e-005
1168	3.6379e-005
1169	3.3519e-005
1170	3.0758e-005
1171	2.8098e-005
1172	2.5542e-005
1173	2.3093e-005
1174	2.0752e-005
1175	1.8523e-005
1176	1.6407e-005
1177	1.4407e-005
1178	1.2527e-005
1179	1.0767e-005
1180	9.1313e-006
1181	7.6211e-006
1182	6.238e-006
1183	4.9824e-006
1184	3.8528e-006
1185	2.8438e-006
1186	1.9441e-006
1187	1.1323e-006
1188	3.7162e-007
1189	-3.968e-007
1190	-1.2621e-006
1191	3.0203e-004
1192	3.7881e-004
1193	3.8555e-004
1194	3.7939e-004
1195	3.7028e-004
1196	3.6194e-004
1197	3.543e-004
1198	3.4725e-004
1199	3.4053e-004
1200	3.3399e-004
1201	3.2754e-004
1202	3.2114e-004
1203	3.1475e-004
1204	3.0837e-004
1205	3.0199e-004
1206	2.9562e-004
1207	2.8925e-004
1208	2.829e-004
1209	2.7655e-004
1210	2.7022e-004
1211	2.639e-004
1212	2.576e-004
1213	2.5132e-004
1214	2.4506e-004
1215	2.3883e-004
1216	2.3261e-004
1217	2.2643e-004
1218	2.2028e-004
1219	2.1415e-004
1220	2.0806e-004
1221	2.0201e-004
1222	1.9599e-004
1223	1.9001e-004
1224	1.8408e-004
1225	1.7819e-004
1226	1.7235e-004
1227	1.6655e-004
1228	1.6081e-004
1229	1.5512e-004
1230	1.4949e-004
1231	1.4391e-004
1232	1.384e-004
1233	1.3296e-004
1234	1.2758e-004
1235	1.2226e-004
1236	1.1703e-004
1237	1.1186e-004
1238	1.0678e-004
1239	1.0177e-004
1240	9.6849e-005
1241	9.2012e-005
1242	8.7265e-005
1243	8.2609e-005
1244	7.8048e-005
1245	7.3584e-005
1246	6.922e-005
1247	6.4959e-005
1248	6.0805e-005
1249	5.676e-005
1250	5.2826e-005
1251	4.9008e-005
1252	4.5308e-005
1253	4.1728e-005
1254	3.8272e-005
1255	3.4943e-005
1256	3.1745e-005
1257	2.8679e-005
1258	2.5749e-005
1259	2.2958e-005
1260	2.0309e-005
1261	1.7805e-005
1262	1.545e-005
1263	1.3247e-005
1264	1.1199e-005
1265	9.3094e-006
1266	7.5809e-006
1267	6.0159e-006
1268	4.6152e-006
1269	3.3767e-006
1270	2.2926e-006
1271	1.345e-006
1272	4.9895e-007
1273	-3.078e-007
1274	-1.1785e-006
1275	3.4335e-004
1276	4.448e-004
1277	4.5276e-004
1278	4.4877e-004
1279	4.3997e-004
1280	4.3159e-004
1281	4.235e-004
1282	4.1572e-004
1283	4.0808e-004
1284	4.0048e-004
1285	3.9288e-004
1286	3.8527e-004
1287	3.7765e-004
1288	3.7001e-004
1289	3.6237e-004
1290	3.5472e-004
1291	3.4708e-004
1292	3.3945e-004
1293	3.3183e-004
1294	3.2423e-004
1295	3.1664e-004
1296	3.0908e-004
1297	3.0154e-004
1298	2.9402e-004
1299	2.8654e-004
1300	2.7908e-004
1301	2.7166e-004
1302	2.6427e-004
1303	2.5691e-004
1304	2.496e-004
1305	2.4233e-004
1306	2.3511e-004
1307	2.2793e-004
1308	2.2081e-004
1309	2.1373e-004
1310	2.0671e-004
1311	1.9976e-004
1312	1.9286e-004
1313	1.8603e-004
1314	1.7927e-004
1315	1.7257e-004
