Node Number	Directional Deformation (m)
141	-0.30621
142	-0.28494
143	-0.26513
144	-0.24778
145	-0.23377
146	-0.22385
147	-0.21873
148	-0.21887
149	-0.22466
150	-0.23624
151	-0.25355
152	-0.27631
153	-0.30404
154	-0.33614
155	-0.37189
156	-0.41031
157	-0.45035
158	-0.49077
159	-0.53031
160	-0.5676
161	-0.60131
162	-0.63016
163	-0.65297
164	-0.66871
165	-0.67642
166	-0.67533
167	-0.66479
168	-0.64437
169	-0.61389
170	-0.57343
171	-0.52327
172	-0.46387
173	-0.39591
174	-0.32018
175	-0.23771
176	-0.14957
177	-5.6964e-002
178	3.8954e-002
179	0.13713
180	0.23661
181	0.33662
182	0.43666
183	5.5439e-003
184	2.0817e-002
185	4.4414e-002
186	7.4636e-002
187	0.10982
188	0.14836
189	0.18873
190	0.22945
191	0.26918
192	0.3067
193	0.34094
194	0.37092
195	0.39585
196	0.41502
197	0.42796
198	0.43431
199	0.4339
200	0.42672
201	0.41294
202	0.39292
203	0.36716
204	0.33629
205	0.30105
206	0.26227
207	0.2209
208	0.17796
209	0.13457
210	9.1903e-002
211	5.118e-002
212	1.3693e-002
213	-1.9244e-002
214	-4.6243e-002
215	-6.5791e-002
216	-7.6208e-002
217	-7.5375e-002
218	-6.0699e-002
219	-2.6775e-002
220	2.6991e-002
221	9.7751e-002
222	0.17922
223	0.26782
224	0.3604
225	0.45431
226	0.54717
227	0.63682
228	0.7213
229	0.79886
230	0.86798
231	0.92733
232	0.9758
233	1.0125
234	1.0369
235	1.0485
236	1.0472
237	1.0332
238	1.007
239	0.96901
240	0.92027
241	0.86177
242	0.79481
243	0.72084
244	0.64147
245	0.5584
246	0.47343
247	0.38844
248	0.30538
249	0.22627
250	0.15322
251	8.8465e-002
252	3.4383e-002
253	-6.2192e-003
254	-3.0094e-002
255	-3.1157e-002
256	-7.6508e-003
257	3.8382e-002
258	0.10067
259	0.17582
260	0.26093
261	0.35368
262	0.45207
263	0.55434
264	0.65902
265	0.76495
266	0.87136
267	5.5622e-003
268	2.0587e-002
269	4.3455e-002
270	7.2506e-002
271	0.10619
272	0.143
273	0.1815
274	0.2203
275	0.25812
276	0.29379
277	0.32626
278	0.35461
279	0.37806
280	0.39596
281	0.40783
282	0.41336
283	0.41237
284	0.40489
285	0.39108
286	0.37131
287	0.34606
288	0.31596
289	0.28172
290	0.2442
291	0.20431
292	0.16308
293	0.1216
294	8.1023e-002
295	4.257e-002
296	7.5011e-003
297	-2.2884e-002
298	-4.7215e-002
299	-6.4024e-002
300	-7.1685e-002
301	-6.8298e-002
302	-5.1704e-002
303	-1.9353e-002
304	2.8754e-002
305	9.096e-002
306	0.1635
307	0.2432
308	0.32715
309	0.41281
310	0.49785
311	0.58019
312	0.65793
313	0.72937
314	0.79303
315	0.8476
316	0.89203
317	0.92546
318	0.94728
319	0.95715
320	0.95497
321	0.94087
322	0.91527
323	0.87879
324	0.83227
325	0.77674
326	0.71345
327	0.64384
328	0.56945
329	0.49195
330	0.41309
331	0.33472
332	0.25876
333	0.18717
334	0.12202
335	6.5441e-002
336	1.9732e-002
337	-1.2539e-002
338	-2.8567e-002
339	-2.508e-002
340	-1.2843e-003
341	4.1759e-002
342	0.10057
343	0.17217
344	0.25393
345	0.34361
346	0.43925
347	0.53917
348	0.6419
349	0.74633
350	0.85167
351	5.3113e-003
352	1.9833e-002
353	4.1903e-002
354	6.9866e-002
355	0.10221
356	0.13749
357	0.17433
358	0.2114
359	0.24749
360	0.28148
361	0.31235
362	0.33921
363	0.3613
364	0.37801
365	0.38887
366	0.39358
367	0.39201
368	0.38418
369	0.37027
370	0.35062
371	0.32574
372	0.29623
373	0.2628
374	0.2263
375	0.18765
376	0.14785
377	0.10798
378	6.9183e-002
379	3.2656e-002
380	-3.5938e-004
381	-2.8602e-002
382	-5.0752e-002
383	-6.5415e-002
384	-7.1121e-002
385	-6.6301e-002
386	-4.9411e-002
387	-1.9166e-002
388	2.4296e-002
389	7.9716e-002
390	0.14459
391	0.21634
392	0.2924
393	0.37039
394	0.44814
395	0.52361
396	0.595
397	0.66066
398	0.71913
399	0.76916
400	0.80973
401	0.84
402	0.85938
403	0.86755
404	0.86442
405	0.85012
406	0.82505
407	0.78984
408	0.74531
409	0.69247
410	0.63255
411	0.56694
412	0.49715
413	0.42482
414	0.35166
415	0.27947
416	0.21012
417	0.14553
418	8.766e-002
419	3.855e-002
420	3.1088e-004
421	-2.4853e-002
422	-3.4765e-002
423	-2.7507e-002
424	-2.5959e-003
425	3.9213e-002
426	9.577e-002
427	0.16472
428	0.2438
429	0.33093
430	0.42425
431	0.52213
432	0.62317
433	0.72623
434	0.83052
435	5.0304e-003
436	1.8938e-002
437	4.0153e-002
438	6.7037e-002
439	9.8107e-002
440	0.13197
441	0.16728
442	0.20277
443	0.23728
444	0.26971
445	0.29909
446	0.32455
447	0.34537
448	0.36093
449	0.37082
450	0.37473
451	0.37255
452	0.36432
453	0.35021
454	0.33059
455	0.30592
456	0.27684
457	0.24403
458	0.20835
459	0.17069
460	0.13205
461	9.3504e-002
462	5.617e-002
463	2.1226e-002
464	-1.0117e-002
465	-3.6655e-002
466	-5.7134e-002
467	-7.0262e-002
468	-7.477e-002
469	-6.9404e-002
470	-5.309e-002
471	-2.5165e-002
472	1.4159e-002
473	6.3849e-002
474	0.12208
475	0.18673
476	0.25561
477	0.32654
478	0.39749
479	0.46655
480	0.53196
481	0.59214
482	0.64569
483	0.6914
484	0.72827
485	0.75549
486	0.77251
487	0.77901
488	0.7749
489	0.76032
490	0.73567
491	0.70156
492	0.6588
493	0.6084
494	0.55156
495	0.48963
496	0.4241
497	0.35657
498	0.28871
499	0.22226
500	0.15905
501	0.1009
502	4.9712e-002
503	7.3681e-003
504	-2.4249e-002
505	-4.3289e-002
506	-4.8094e-002
507	-3.7445e-002
508	-1.1035e-002
509	3.0545e-002
510	8.5821e-002
511	0.15294
512	0.22999
513	0.31509
514	0.40651
515	0.50268
516	0.60224
517	0.70406
518	0.80733
519	4.7754e-003
520	1.806e-002
521	3.8403e-002
522	6.4207e-002
523	9.4047e-002
524	0.12656
525	0.16043
526	0.19444
527	0.22746
528	0.25844
529	0.2864
530	0.31053
531	0.33012
532	0.34459
533	0.3535
534	0.35661
535	0.35379
536	0.34509
537	0.33071
538	0.31099
539	0.28641
540	0.25759
541	0.22522
542	0.19014
543	0.15324
544	0.11551
545	7.7997e-002
546	4.1812e-002
547	8.0976e-003
548	-2.1972e-002
549	-4.7247e-002
550	-6.6555e-002
551	-7.8747e-002
552	-8.2715e-002
553	-7.7479e-002
554	-6.2292e-002
555	-3.6806e-002
556	-1.2845e-003
557	4.3383e-002
558	9.5753e-002
559	0.15407
560	0.21643
561	0.28087
562	0.34553
563	0.40858
564	0.46839
565	0.52341
566	0.5723
567	0.6139
568	0.64723
569	0.67152
570	0.68624
571	0.69109
572	0.68597
573	0.67105
574	0.6467
575	0.61353
576	0.57234
577	0.52416
578	0.47013
579	0.41158
580	0.34998
581	0.28689
582	0.22393
583	0.16279
584	0.10523
585	5.3011e-002
586	7.9091e-003
587	-2.8352e-002
588	-5.4102e-002
589	-6.7811e-002
590	-6.8196e-002
591	-5.4411e-002
592	-2.6271e-002
593	1.5736e-002
594	7.0482e-002
595	0.13649
596	0.21211
597	0.29569
598	0.3856
599	0.48037
600	0.57866
601	0.67939
602	0.78171
603	4.5482e-003
604	1.7234e-002
605	3.671e-002
606	6.1469e-002
607	9.0115e-002
608	0.12133
609	0.15383
610	0.18644
611	0.21804
612	0.24762
613	0.27424
614	0.29708
615	0.31547
616	0.32886
617	0.33681
618	0.33909
619	0.33559
620	0.32636
621	0.31161
622	0.29169
623	0.26706
624	0.23834
625	0.20623
626	0.17154
627	0.13516
628	9.8081e-002
629	6.1325e-002
630	2.5977e-002
631	-6.8527e-003
632	-3.6041e-002
633	-6.0488e-002
634	-7.9112e-002
635	-9.0879e-002
636	-9.4854e-002
637	-9.0254e-002
638	-7.6554e-002
639	-5.3576e-002
640	-2.1624e-002
641	1.8524e-002
642	6.5655e-002
643	0.11827
644	0.17469
645	0.23319
646	0.29202
647	0.3495
648	0.40404
649	0.4542
650	0.4987
651	0.53639
652	0.56634
653	0.58781
654	0.6003
655	0.6035
656	0.59736
657	0.58202
658	0.55788
659	0.52551
660	0.48572
661	0.43951
662	0.38803
663	0.33259
664	0.2746
665	0.21559
666	0.15714
667	0.10089
668	4.8524e-002
669	1.7237e-003
670	-3.7865e-002
671	-6.8654e-002
672	-8.9192e-002
673	-9.8191e-002
674	-9.464e-002
675	-7.7908e-002
676	-4.7906e-002
677	-5.0614e-003
678	4.971e-002
679	0.11517
680	0.18991
681	0.27242
682	0.36121
683	0.45487
684	0.55213
685	0.65192
686	0.75339
687	4.3401e-003
688	1.6468e-002
689	3.512e-002
690	5.887e-002
691	8.6368e-002
692	0.11633
693	0.14752
694	0.17877
695	0.20901
696	0.23724
697	0.26255
698	0.28416
699	0.30138
700	0.31368
701	0.32066
702	0.32209
703	0.31788
704	0.30806
705	0.29285
706	0.27259
707	0.24777
708	0.21899
709	0.18696
710	0.15246
711	0.11638
712	7.9684e-002
713	4.3397e-002
714	8.5803e-003
715	-2.3702e-002
716	-5.2374e-002
717	-7.6403e-002
718	-9.4785e-002
719	-0.10659
720	-0.11101
721	-0.10742
722	-9.5453e-002
723	-7.5028e-002
724	-4.6459e-002
725	-1.0463e-002
726	3.1911e-002
727	7.9351e-002
728	0.13038
729	0.18342
730	0.23687
731	0.28917
732	0.33882
733	0.38443
734	0.42477
735	0.45876
736	0.48549
737	0.50426
738	0.51457
739	0.51616
740	0.50896
741	0.49314
742	0.46909
743	0.4374
744	0.39884
745	0.35441
746	0.30523
747	0.25259
748	0.1979
749	0.14261
750	8.8291e-002
751	3.6516e-002
752	-1.1106e-002
753	-5.2977e-002
754	-8.7568e-002
755	-0.11345
756	-0.12933
757	-0.13412
758	-0.12699
759	-0.10747
760	-7.5538e-002
761	-3.1574e-002
762	2.3635e-002
763	8.902e-002
764	0.16332
765	0.24517
766	0.33318
767	0.42602
768	0.52248
769	0.62149
770	0.72222
771	4.1466e-003
772	1.5756e-002
773	3.364e-002
774	5.6422e-002
775	8.2813e-002
776	0.11157
777	0.14149
778	0.17143
779	0.20036
780	0.22729
781	0.25134
782	0.27173
783	0.2878
784	0.29903
785	0.30504
786	0.30559
787	0.3006
788	0.29012
789	0.27436
790	0.25366
791	0.2285
792	0.19951
793	0.16736
794	0.13285
795	9.6839e-002
796	6.0286e-002
797	2.4201e-002
798	-1.0398e-002
799	-4.2461e-002
800	-7.0968e-002
801	-9.4948e-002
802	-0.11347
803	-0.1257
804	-0.13094
805	-0.12865
806	-0.11857
807	-0.10071
808	-7.5388e-002
809	-4.3249e-002
810	-5.2341e-003
811	3.7487e-002
812	8.3581e-002
813	0.13162
814	0.18013
815	0.22763
816	0.27271
817	0.31406
818	0.35051
819	0.38101
820	0.40469
821	0.42085
822	0.42906
823	0.42906
824	0.4208
825	0.40445
826	0.3804
827	0.34924
828	0.31176
829	0.26888
830	0.22176
831	0.17166
832	0.11992
833	6.8024e-002
834	1.7448e-002
835	-3.0273e-002
836	-7.3596e-002
837	-0.11101
838	-0.1411
839	-0.16256
840	-0.17425
841	-0.17522
842	-0.1648
843	-0.14264
844	-0.10873
845	-6.345e-002
846	-7.4939e-003
847	5.8173e-002
848	0.13241
849	0.21395
850	0.3015
851	0.39379
852	0.48966
853	0.58806
854	0.68818
855	3.9707e-003
856	1.5103e-002
857	3.225e-002
858	5.4105e-002
859	7.943e-002
860	0.10703
861	0.13573
862	0.16442
863	0.19208
864	0.21776
865	0.24059
866	0.25981
867	0.27475
868	0.28493
869	0.28995
870	0.2896
871	0.28379
872	0.27258
873	0.25617
874	0.23491
875	0.20929
876	0.17991
877	0.14748
878	0.11274
879	7.6576e-002
880	3.9915e-002
881	3.7505e-003
882	-3.0918e-002
883	-6.308e-002
884	-9.1754e-002
885	-0.11602
886	-0.13503
887	-0.14801
888	-0.15433
889	-0.15357
890	-0.14551
891	-0.13021
892	-0.10799
893	-7.9465e-002
894	-4.547e-002
895	-7.0811e-003
896	3.4503e-002
897	7.7955e-002
898	0.12191
899	0.16498
900	0.20583
901	0.24322
902	0.27602
903	0.30323
904	0.324
905	0.3377
906	0.3439
907	0.34235
908	0.33301
909	0.31609
910	0.29194
911	0.26118
912	0.22457
913	0.18306
914	0.13775
915	8.9893e-002
916	4.0818e-002
917	-8.0571e-003
918	-5.5265e-002
919	-9.9335e-002
920	-0.13879
921	-0.1722
922	-0.19824
923	-0.21573
924	-0.22363
925	-0.22113
926	-0.20766
927	-0.18296
928	-0.14705
929	-0.10031
930	-4.3363e-002
931	2.2878e-002
932	9.7357e-002
933	0.17889
934	0.26625
935	0.35825
936	0.45374
937	0.55171
938	0.65135
939	3.8185e-003
940	1.4491e-002
941	3.0934e-002
942	5.1886e-002
943	7.618e-002
944	0.10267
945	0.1302
946	0.15771
947	0.18417
948	0.20865
949	0.23031
950	0.24839
951	0.26225
952	0.27139
953	0.27542
954	0.27415
955	0.26749
956	0.25548
957	0.23833
958	0.2164
959	0.19018
960	0.16026
961	0.12735
962	9.2192e-002
963	5.5639e-002
964	1.8627e-002
965	-1.788e-002
966	-5.2899e-002
967	-8.5451e-002
968	-0.1146
969	-0.13947
970	-0.15925
971	-0.17324
972	-0.18089
973	-0.18181
974	-0.17586
975	-0.1631
976	-0.14387
977	-0.11872
978	-8.8451e-002
979	-5.4033e-002
980	-1.6589e-002
981	2.2656e-002
982	6.2428e-002
983	0.10142
984	0.13837
985	0.17208
986	0.20148
987	0.2256
988	0.24365
989	0.255
990	0.25926
991	0.25619
992	0.24578
993	0.22823
994	0.20391
995	0.1734
996	0.13749
997	9.7114e-002
998	5.3371e-002
999	7.4767e-003
1000	-3.9264e-002
1001	-8.5452e-002
1002	-0.12966
1003	-0.17047
1004	-0.20646
1005	-0.23629
1006	-0.25871
1007	-0.27261
1008	-0.27708
1009	-0.27141
1010	-0.25511
1011	-0.22796
1012	-0.19004
1013	-0.14172
1014	-8.3615e-002
1015	-1.6573e-002
1016	5.8403e-002
1017	0.1402
1018	0.22763
1019	0.31956
1020	0.41487
1021	0.51258
1022	0.6119
1023	3.671e-003
1024	1.3902e-002
1025	2.9646e-002
1026	4.9721e-002
1027	7.303e-002
1028	9.8458e-002
1029	0.12489
1030	0.15128
1031	0.17662
1032	0.19998
1033	0.22053
1034	0.23753
1035	0.25034
1036	0.25846
1037	0.26152
1038	0.25931
1039	0.25174
1040	0.23888
1041	0.22092
1042	0.19821
1043	0.17125
1044	0.14064
1045	0.10707
1046	7.1285e-002
1047	3.4138e-002
1048	-3.4624e-003
1049	-4.0564e-002
1050	-7.6204e-002
1051	-0.10943
1052	-0.13934
1053	-0.16509
1054	-0.1859
1055	-0.20113
1056	-0.21029
1057	-0.21304
1058	-0.20924
1059	-0.19898
1060	-0.1826
1061	-0.16064
1062	-0.13382
1063	-0.10306
1064	-6.9405e-002
1065	-3.4e-002
1066	1.9457e-003
1067	3.7202e-002
1068	7.0563e-002
1069	0.10089
1070	0.12713
1071	0.14837
1072	0.16385
1073	0.17299
1074	0.17539
1075	0.17083
1076	0.15935
1077	0.14111
1078	0.11651
1079	8.6126e-002
1080	5.074e-002
1081	1.1288e-002
1082	-3.1157e-002
1083	-7.5387e-002
1084	-0.12011
1085	-0.16396
1086	-0.20553
1087	-0.24346
1088	-0.27638
1089	-0.30302
1090	-0.3222
1091	-0.33289
1092	-0.33426
1093	-0.32566
1094	-0.3067
1095	-0.2772
1096	-0.23727
1097	-0.18729
1098	-0.12787
1099	-5.9828e-002
1100	1.5872e-002
1101	9.8165e-002
1102	0.18591
1103	0.27797
1104	0.37328
1105	0.4709
1106	0.57004
1107	3.5186e-003
1108	1.3293e-002
1109	2.8331e-002
1110	4.7543e-002
1111	6.9904e-002
1112	9.4339e-002
1113	0.11976
1114	0.14513
1115	0.16944
1116	0.19178
1117	0.21131
1118	0.22729
1119	0.2391
1120	0.24623
1121	0.24834
1122	0.24518
1123	0.23668
1124	0.22289
1125	0.20403
1126	0.18045
1127	0.15262
1128	0.12116
1129	8.6746e-002
1130	5.0132e-002
1131	1.2168e-002
1132	-2.6247e-002
1133	-6.4191e-002
1134	-0.10071
1135	-0.13488
1136	-0.1658
1137	-0.19267
1138	-0.21475
1139	-0.23143
1140	-0.24225
1141	-0.24689
1142	-0.24527
1143	-0.23747
1144	-0.22383
1145	-0.20485
1146	-0.18123
1147	-0.15382
1148	-0.12363
1149	-9.1724e-002
1150	-5.9261e-002
1151	-2.7412e-002
1152	2.6621e-003
1153	2.9872e-002
1154	5.3208e-002
1155	7.179e-002
1156	8.4877e-002
1157	9.1912e-002
1158	9.2531e-002
1159	8.6538e-002
1160	7.395e-002
1161	5.497e-002
1162	2.9986e-002
1163	-4.1527e-004
1164	-3.5463e-002
1165	-7.4218e-002
1166	-0.11562
1167	-0.15848
1168	-0.20151
1169	-0.24336
1170	-0.28267
1171	-0.31809
1172	-0.34831
1173	-0.37213
1174	-0.38842
1175	-0.39623
1176	-0.39477
1177	-0.38348
1178	-0.36201
1179	-0.33024
1180	-0.28831
1181	-0.2366
1182	-0.17574
1183	-0.10652
1184	-2.9879e-002
1185	5.3122e-002
1186	0.14138
1187	0.23379
1188	0.32929
1189	0.42697
1190	0.52604
1191	3.3414e-003
1192	1.2598e-002
1193	2.6892e-002
1194	4.5258e-002
1195	6.6723e-002
1196	9.0249e-002
1197	0.11477
1198	0.13924
1199	0.16265
1200	0.18408
1201	0.2027
1202	0.21776
1203	0.22864
1204	0.23484
1205	0.23599
1206	0.23189
1207	0.22242
1208	0.20767
1209	0.18784
1210	0.16325
1211	0.13443
1212	0.10195
1213	6.6502e-002
1214	2.885e-002
1215	-1.0159e-002
1216	-4.9626e-002
1217	-8.8645e-002
1218	-0.12629
1219	-0.16163
1220	-0.1938
1221	-0.22201
1222	-0.24556
1223	-0.26386
1224	-0.27645
1225	-0.28306
1226	-0.28361
1227	-0.2782
1228	-0.26716
1229	-0.25098
1230	-0.23032
1231	-0.20599
1232	-0.17894
1233	-0.15021
1234	-0.1209
1235	-9.2142e-002
1236	-6.506e-002
1237	-4.0697e-002
1238	-2.0028e-002
1239	-3.8996e-003
1240	6.9676e-003
1241	1.203e-002
1242	1.0949e-002
1243	3.5397e-003
1244	-1.017e-002
1245	-2.9967e-002
1246	-5.5448e-002
1247	-8.6024e-002
1248	-0.12093
1249	-0.15922
1250	-0.19985
1251	-0.24164
1252	-0.28329
1253	-0.32349
1254	-0.36088
1255	-0.39415
1256	-0.42204
1257	-0.44337
1258	-0.4571
1259	-0.46232
1260	-0.4583
1261	-0.44451
1262	-0.42066
1263	-0.38669
1264	-0.34276
1265	-0.28926
1266	-0.22683
1267	-0.15626
1268	-7.8488e-002
1269	5.4395e-003
1270	9.4431e-002
1271	0.18738
1272	0.28326
1273	0.38115
1274	0.48027
1275	3.0947e-003
1276	1.1703e-002
1277	2.5193e-002
1278	4.2724e-002
1279	6.3374e-002
1280	8.6113e-002
1281	0.10988
1282	0.1336
1283	0.15627
1284	0.17695
1285	0.19478
1286	0.20903
1287	0.21907
1288	0.22439
1289	0.22464
1290	0.21959
1291	0.20915
1292	0.19338
1293	0.17248
1294	0.14679
1295	0.11681
1296	8.3144e-002
1297	4.6479e-002
1298	7.5852e-003
1299	-3.268e-002
1300	-7.3437e-002
1301	-0.11378
1302	-0.15277
1303	-0.18951
1304	-0.22315
1305	-0.25291
1306	-0.27811
1307	-0.29816
1308	-0.31263
1309	-0.32125
1310	-0.32396
1311	-0.32087
1312	-0.3123
1313	-0.29873
1314	-0.28079
1315	-0.25927
1316	-0.23507
1317	-0.2092
1318	-0.18272
1319	-0.15675
1320	-0.13237
1321	-0.1106
1322	-9.2361e-002
1323	-7.849e-002
1324	-6.9681e-002
1325	-6.646e-002
1326	-6.9173e-002
1327	-7.7978e-002
1328	-9.2841e-002
1329	-0.11353
1330	-0.13964
1331	-0.17055
1332	-0.2055
1333	-0.24358
1334	-0.28372
1335	-0.32473
1336	-0.36535
1337	-0.40424
1338	-0.44006
1339	-0.47152
1340	-0.4974
1341	-0.51658
1342	-0.52805
1343	-0.53094
1344	-0.52457
1345	-0.50845
1346	-0.48233
1347	-0.4462
1348	-0.40025
1349	-0.34489
1350	-0.28077
1351	-0.20868
1352	-0.12957
1353	-4.4494e-002
1354	4.5447e-002
1355	0.13916
1356	0.23559
1357	0.33384
1358	0.43314
1359	2.603e-003
1360	1.0357e-002
1361	2.2993e-002
1362	3.9753e-002
1363	5.9723e-002
1364	8.1842e-002
1365	0.10503
1366	0.12821
1367	0.15033
1368	0.17043
1369	0.18765
1370	0.20122
1371	0.21052
1372	0.21504
1373	0.21444
1374	0.20847
1375	0.19702
1376	0.18017
1377	0.15813
1378	0.13121
1379	9.993e-002
1380	6.4907e-002
1381	2.6836e-002
1382	-1.351e-002
1383	-5.5264e-002
1384	-9.7545e-002
1385	-0.13944
1386	-0.18002
1387	-0.21839
1388	-0.2537
1389	-0.2852
1390	-0.31221
1391	-0.33414
1392	-0.35057
1393	-0.36124
1394	-0.36608
1395	-0.36523
1396	-0.35899
1397	-0.34784
1398	-0.3324
1399	-0.31343
1400	-0.2918
1401	-0.26848
1402	-0.24453
1403	-0.22105
1404	-0.19909
1405	-0.17965
1406	-0.16363
1407	-0.15183
1408	-0.14493
1409	-0.14345
1410	-0.14772
1411	-0.15791
1412	-0.17397
1413	-0.19564
1414	-0.22249
1415	-0.2539
1416	-0.28914
1417	-0.32726
1418	-0.36719
1419	-0.40775
1420	-0.44765
1421	-0.48557
1422	-0.52016
1423	-0.55016
1424	-0.57435
1425	-0.59167
1426	-0.60114
1427	-0.60194
1428	-0.59341
1429	-0.5751
1430	-0.54678
1431	-0.5085
1432	-0.46049
1433	-0.40318
1434	-0.33722
1435	-0.26342
1436	-0.18276
1437	-9.6287e-002
1438	-5.1538e-003
1439	8.9534e-002
1440	0.18672
1441	0.2855
1442	0.38509
1443	4.3024e-003
1444	1.9673e-002
1445	4.4133e-002
1446	7.5791e-002
1447	0.11279
1448	0.15337
1449	0.1959
1450	0.23885
1451	0.28074
1452	0.32035
1453	0.35657
1454	0.38839
1455	0.41493
1456	0.4355
1457	0.44957
1458	0.45679
1459	0.45694
1460	0.45003
1461	0.43619
1462	0.4158
1463	0.38937
1464	0.35755
1465	0.32109
1466	0.28081
1467	0.23769
1468	0.19277
1469	0.14716
1470	0.10207
1471	5.8735e-002
1472	1.8487e-002
1473	-1.7387e-002
1474	-4.7484e-002
1475	-7.0274e-002
1476	-8.407e-002
1477	-8.666e-002
1478	-7.5392e-002
1479	-4.3161e-002
1480	1.9914e-002
1481	0.10107
1482	0.19254
1483	0.2909
1484	0.39281
1485	0.49559
1486	0.5968
1487	0.69423
1488	0.78587
1489	0.86994
1490	0.94484
1491	1.0092
1492	1.0619
1493	1.1021
1494	1.1291
1495	1.1424
1496	1.1421
1497	1.1281
1498	1.101
1499	1.0614
1500	1.0102
1501	0.94838
1502	0.87737
1503	0.79865
1504	0.7139
1505	0.62484
1506	0.53328
1507	0.44118
1508	0.35051
1509	0.26335
1510	0.18183
1511	0.10825
1512	4.5017e-002
1513	-4.9166e-003
1514	-3.8278e-002
1515	-4.73e-002
1516	-2.0612e-002
1517	3.0112e-002
1518	9.6878e-002
1519	0.17634
1520	0.26543
1521	0.36179
1522	0.46335
1523	0.56836
1524	0.67525
1525	0.78284
1526	0.89035
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	0.48499
1544	0.53295
1545	0.58007
1546	0.62592
1547	0.6701
1548	0.71223
1549	0.75207
1550	0.78943
1551	0.82411
1552	0.85598
1553	0.8851
1554	0.91155
1555	0.93558
1556	0.95754
1557	0.97793
1558	0.99746
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	0.48499
1656	0.53295
1657	0.58007
1658	0.62592
1659	0.67011
1660	0.71223
1661	0.75208
1662	0.78944
1663	0.82411
1664	0.85599
1665	0.8851
1666	0.91155
1667	0.93558
1668	0.95753
1669	0.97792
1670	0.99745
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
