Node Number	Directional Deformation (m)
131	-8.1674e-002
132	-5.6144e-002
133	-2.7644e-002
134	3.0104e-003
135	3.4669e-002
136	6.6768e-002
137	9.8014e-002
138	0.12745
139	0.15497
140	0.17942
141	0.19938
142	0.21311
143	0.21995
144	0.21882
145	0.20892
146	0.18975
147	0.16169
148	0.12564
149	8.2709e-002
150	3.4109e-002
151	-1.8072e-002
152	-7.0055e-002
153	-0.11939
154	-0.16464
155	-0.20349
156	-0.23386
157	-0.25516
158	-0.26548
159	-0.26454
160	-0.252
161	-0.22852
162	-0.19484
163	-0.1515
164	-0.10109
165	-4.5426e-002
166	1.2534e-002
167	7.0052e-002
168	0.12504
169	0.17431
170	0.21557
171	0.24728
172	0.26705
173	0.27436
174	0.26855
175	0.25005
176	0.2211
177	0.18298
178	0.13811
179	8.8454e-002
180	3.631e-002
181	-1.7287e-002
182	-7.0777e-002
183	-7.8376e-003
184	-2.8153e-002
185	-5.6692e-002
186	-8.9174e-002
187	-0.12186
188	-0.15114
189	-0.17451
190	-0.19081
191	-0.19912
192	-0.19941
193	-0.19178
194	-0.17723
195	-0.15601
196	-0.12983
197	-9.9462e-002
198	-6.5901e-002
199	-3.0363e-002
200	5.7172e-003
201	4.0688e-002
202	7.2799e-002
203	0.10087
204	0.1242
205	0.14245
206	0.15528
207	0.16284
208	0.16495
209	0.1618
210	0.15374
211	0.14089
212	0.12332
213	0.10182
214	7.7111e-002
215	5.0217e-002
216	2.2089e-002
217	-6.0824e-003
218	-3.2739e-002
219	-5.6256e-002
220	-7.5614e-002
221	-9.0261e-002
222	-0.10001
223	-0.10472
224	-0.10481
225	-0.10088
226	-9.3572e-002
227	-8.3374e-002
228	-7.1158e-002
229	-5.7566e-002
230	-4.3272e-002
231	-2.873e-002
232	-1.4376e-002
233	-1.0606e-003
234	1.0655e-002
235	2.1173e-002
236	3.0711e-002
237	3.9035e-002
238	4.6293e-002
239	5.2882e-002
240	5.8837e-002
241	6.4158e-002
242	6.8832e-002
243	7.3002e-002
244	7.6488e-002
245	7.8579e-002
246	7.8611e-002
247	7.6049e-002
248	7.0457e-002
249	6.1739e-002
250	5.006e-002
251	3.5572e-002
252	1.8313e-002
253	-1.5794e-003
254	-2.3659e-002
255	-4.7245e-002
256	-7.0883e-002
257	-9.306e-002
258	-0.11253
259	-0.12776
260	-0.13758
261	-0.14107
262	-0.1376
263	-0.1271
264	-0.11002
265	-8.8001e-002
266	-6.3054e-002
267	-7.1726e-003
268	-2.5516e-002
269	-5.1342e-002
270	-8.0847e-002
271	-0.11045
272	-0.13682
273	-0.15775
274	-0.17225
275	-0.17953
276	-0.17953
277	-0.17232
278	-0.15879
279	-0.13941
280	-0.11535
281	-8.7687e-002
282	-5.7295e-002
283	-2.5328e-002
284	6.9537e-003
285	3.8044e-002
286	6.6414e-002
287	9.101e-002
288	0.11112
289	0.12632
290	0.13662
291	0.14188
292	0.14228
293	0.13801
294	0.12939
295	0.11661
296	0.10004
297	8.0283e-002
298	5.8027e-002
299	3.4113e-002
300	9.4529e-003
301	-1.4873e-002
302	-3.7689e-002
303	-5.7539e-002
304	-7.3441e-002
305	-8.4995e-002
306	-9.2201e-002
307	-9.4927e-002
308	-9.3691e-002
309	-8.878e-002
310	-8.0757e-002
311	-7.0137e-002
312	-5.7901e-002
313	-4.4843e-002
314	-3.1507e-002
315	-1.8365e-002
316	-5.8886e-003
317	5.2625e-003
318	1.4842e-002
319	2.2706e-002
320	2.9196e-002
321	3.4479e-002
322	3.8847e-002
323	4.2699e-002
324	4.6381e-002
325	5.0014e-002
326	5.3447e-002
327	5.7206e-002
328	6.0817e-002
329	6.3785e-002
330	6.5341e-002
331	6.5104e-002
332	6.247e-002
333	5.7255e-002
334	4.9236e-002
335	3.8496e-002
336	2.4654e-002
337	7.6624e-003
338	-1.2091e-002
339	-3.3748e-002
340	-5.6281e-002
341	-7.8419e-002
342	-9.8833e-002
343	-0.11645
344	-0.12982
345	-0.13804
346	-0.14054
347	-0.1373
348	-0.12896
349	-0.11668
350	-0.10222
351	-6.2384e-003
352	-2.2623e-002
353	-4.5889e-002
354	-7.2416e-002
355	-9.909e-002
356	-0.12286
357	-0.14155
358	-0.15429
359	-0.16054
360	-0.1602
361	-0.1534
362	-0.14072
363	-0.12287
364	-0.10083
365	-7.5723e-002
366	-4.8444e-002
367	-1.9834e-002
368	8.9562e-003
369	3.6337e-002
370	6.1025e-002
371	8.2252e-002
372	9.9134e-002
373	0.11131
374	0.1189
375	0.12181
376	0.12036
377	0.11482
378	0.10543
379	9.2573e-002
380	7.6796e-002
381	5.865e-002
382	3.8674e-002
383	1.7636e-002
384	-3.5764e-003
385	-2.4242e-002
386	-4.3186e-002
387	-5.9277e-002
388	-7.1651e-002
389	-8.0067e-002
390	-8.4599e-002
391	-8.5244e-002
392	-8.2301e-002
393	-7.6273e-002
394	-6.7484e-002
395	-5.6564e-002
396	-4.4235e-002
397	-3.1633e-002
398	-1.9115e-002
399	-7.4013e-003
400	3.2365e-003
401	1.2207e-002
402	1.9304e-002
403	2.4528e-002
404	2.7965e-002
405	3.0177e-002
406	3.1506e-002
407	3.2615e-002
408	3.3892e-002
409	3.547e-002
410	3.7616e-002
411	4.0641e-002
412	4.4456e-002
413	4.8315e-002
414	5.1588e-002
415	5.3775e-002
416	5.4352e-002
417	5.2886e-002
418	4.8836e-002
419	4.1896e-002
420	3.1693e-002
421	1.779e-002
422	7.0274e-004
423	-1.8796e-002
424	-4.0175e-002
425	-6.2206e-002
426	-8.3668e-002
427	-0.10328
428	-0.12011
429	-0.13304
430	-0.14155
431	-0.14544
432	-0.14541
433	-0.14229
434	-0.13775
435	-5.4168e-003
436	-1.9865e-002
437	-4.0375e-002
438	-6.3987e-002
439	-8.7845e-002
440	-0.1089
441	-0.12543
442	-0.13663
443	-0.1419
444	-0.14106
445	-0.13446
446	-0.12264
447	-0.10621
448	-8.6225e-002
449	-6.3539e-002
450	-3.9161e-002
451	-1.379e-002
452	1.156e-002
453	3.5207e-002
454	5.6447e-002
455	7.4238e-002
456	8.7822e-002
457	9.6983e-002
458	0.10174
459	0.10215
460	9.8649e-002
461	9.1653e-002
462	8.1462e-002
463	6.8622e-002
464	5.3762e-002
465	3.7052e-002
466	1.9278e-002
467	1.099e-003
468	-1.6787e-002
469	-3.3618e-002
470	-4.8523e-002
471	-6.0792e-002
472	-6.9618e-002
473	-7.4978e-002
474	-7.6817e-002
475	-7.5034e-002
476	-7.0227e-002
477	-6.2942e-002
478	-5.3474e-002
479	-4.2201e-002
480	-2.9969e-002
481	-1.7738e-002
482	-6.2119e-003
483	4.0595e-003
484	1.2792e-002
485	1.9515e-002
486	2.4049e-002
487	2.6542e-002
488	2.686e-002
489	2.5807e-002
490	2.4064e-002
491	2.2206e-002
492	2.0782e-002
493	2.0119e-002
494	2.0697e-002
495	2.2847e-002
496	2.6706e-002
497	3.1615e-002
498	3.6818e-002
499	4.1655e-002
500	4.5571e-002
501	4.7992e-002
502	4.8116e-002
503	4.5453e-002
504	3.909e-002
505	2.8785e-002
506	1.484e-002
507	-2.355e-003
508	-2.2287e-002
509	-4.3984e-002
510	-6.6188e-002
511	-8.7595e-002
512	-0.10752
513	-0.125
514	-0.13933
515	-0.15011
516	-0.15779
517	-0.16323
518	-0.16788
519	-4.638e-003
520	-1.7164e-002
521	-3.5023e-002
522	-5.5793e-002
523	-7.6753e-002
524	-9.5174e-002
525	-0.10957
526	-0.11906
527	-0.12318
528	-0.12187
529	-0.11543
530	-0.10432
531	-8.926e-002
532	-7.1257e-002
533	-5.1015e-002
534	-2.937e-002
535	-7.1179e-003
536	1.4614e-002
537	3.4785e-002
538	5.2471e-002
539	6.6698e-002
540	7.6886e-002
541	8.2943e-002
542	8.4948e-002
543	8.2781e-002
544	7.721e-002
545	6.8713e-002
546	5.7688e-002
547	4.4808e-002
548	3.0557e-002
549	1.5301e-002
550	-1.3563e-004
551	-1.5318e-002
552	-2.9756e-002
553	-4.2713e-002
554	-5.357e-002
555	-6.1942e-002
556	-6.7129e-002
557	-6.9176e-002
558	-6.8231e-002
559	-6.4072e-002
560	-5.7427e-002
561	-4.8833e-002
562	-3.8636e-002
563	-2.7118e-002
564	-1.4997e-002
565	-3.2928e-003
566	7.2681e-003
567	1.6116e-002
568	2.2866e-002
569	2.7263e-002
570	2.9162e-002
571	2.849e-002
572	2.5556e-002
573	2.1015e-002
574	1.589e-002
575	1.0757e-002
576	6.3705e-003
577	3.258e-003
578	2.2693e-003
579	3.5786e-003
580	7.4011e-003
581	1.3364e-002
582	2.0529e-002
583	2.8178e-002
584	3.5754e-002
585	4.2182e-002
586	4.6737e-002
587	4.8335e-002
588	4.6282e-002
589	4.0071e-002
590	2.9605e-002
591	1.511e-002
592	-2.8163e-003
593	-2.3592e-002
594	-4.5956e-002
595	-6.8857e-002
596	-9.1572e-002
597	-0.11294
598	-0.13261
599	-0.1497
600	-0.16461
601	-0.17792
602	-0.1907
603	-3.8329e-003
604	-1.4539e-002
605	-3.0022e-002
606	-4.7926e-002
607	-6.6007e-002
608	-8.1827e-002
609	-9.4044e-002
610	-0.10184
611	-0.10472
612	-0.10271
613	-9.6274e-002
614	-8.5804e-002
615	-7.2047e-002
616	-5.582e-002
617	-3.7949e-002
618	-1.897e-002
619	6.5296e-005
620	1.8424e-002
621	3.5116e-002
622	4.9184e-002
623	5.9606e-002
624	6.6462e-002
625	6.9407e-002
626	6.84e-002
627	6.3664e-002
628	5.6037e-002
629	4.6005e-002
630	3.4227e-002
631	2.1232e-002
632	7.606e-003
633	-6.0454e-003
634	-1.9078e-002
635	-3.1135e-002
636	-4.2044e-002
637	-5.1084e-002
638	-5.7909e-002
639	-6.2174e-002
640	-6.3732e-002
641	-6.2456e-002
642	-5.8544e-002
643	-5.2164e-002
644	-4.3737e-002
645	-3.3641e-002
646	-2.254e-002
647	-1.0832e-002
648	9.4677e-004
649	1.1952e-002
650	2.1342e-002
651	2.8624e-002
652	3.3382e-002
653	3.5158e-002
654	3.4064e-002
655	3.0032e-002
656	2.343e-002
657	1.5063e-002
658	6.3137e-003
659	-2.1801e-003
660	-9.5794e-003
661	-1.5118e-002
662	-1.7822e-002
663	-1.7426e-002
664	-1.3539e-002
665	-6.5037e-003
666	2.7936e-003
667	1.3342e-002
668	2.4493e-002
669	3.521e-002
670	4.4225e-002
671	5.0514e-002
672	5.3112e-002
673	5.1288e-002
674	4.4698e-002
675	3.3497e-002
676	1.7871e-002
677	-1.3975e-003
678	-2.3323e-002
679	-4.7022e-002
680	-7.1741e-002
681	-9.6642e-002
682	-0.12083
683	-0.14361
684	-0.16492
685	-0.18526
686	-0.20539
687	-3.1513e-003
688	-1.2053e-002
689	-2.5133e-002
690	-4.029e-002
691	-5.5507e-002
692	-6.8869e-002
693	-7.902e-002
694	-8.5041e-002
695	-8.6589e-002
696	-8.3818e-002
697	-7.7227e-002
698	-6.7095e-002
699	-5.4375e-002
700	-3.9808e-002
701	-2.4179e-002
702	-7.9648e-003
703	7.9725e-003
704	2.2955e-002
705	3.6063e-002
706	4.6293e-002
707	5.3068e-002
708	5.6438e-002
709	5.6198e-002
710	5.2272e-002
711	4.5012e-002
712	3.5211e-002
713	2.374e-002
714	1.127e-002
715	-1.6437e-003
716	-1.4447e-002
717	-2.6451e-002
718	-3.7047e-002
719	-4.5977e-002
720	-5.3261e-002
721	-5.833e-002
722	-6.1073e-002
723	-6.1345e-002
724	-5.9147e-002
725	-5.4606e-002
726	-4.7847e-002
727	-3.9011e-002
728	-2.8704e-002
729	-1.7152e-002
730	-5.1219e-003
731	6.772e-003
732	1.8209e-002
733	2.837e-002
734	3.6457e-002
735	4.1762e-002
736	4.4033e-002
737	4.2864e-002
738	3.8395e-002
739	3.0727e-002
740	2.022e-002
741	7.9249e-003
742	-4.6719e-003
743	-1.6642e-002
744	-2.7047e-002
745	-3.4875e-002
746	-3.9295e-002
747	-3.9642e-002
748	-3.5758e-002
749	-2.7805e-002
750	-1.6494e-002
751	-3.0752e-003
752	1.1707e-002
753	2.672e-002
754	4.0533e-002
755	5.1632e-002
756	5.9098e-002
757	6.1939e-002
758	5.9726e-002
759	5.2302e-002
760	3.9656e-002
761	2.2399e-002
762	1.5008e-003
763	-2.2383e-002
764	-4.8478e-002
765	-7.5959e-002
766	-0.10391
767	-0.13152
768	-0.15856
769	-0.18514
770	-0.21175
771	-2.5064e-003
772	-9.8066e-003
773	-2.0498e-002
774	-3.301e-002
775	-4.558e-002
776	-5.6437e-002
777	-6.4361e-002
778	-6.8514e-002
779	-6.8796e-002
780	-6.5125e-002
781	-5.8156e-002
782	-4.8406e-002
783	-3.6524e-002
784	-2.3409e-002
785	-9.8166e-003
786	3.6224e-003
787	1.6433e-002
788	2.7974e-002
789	3.741e-002
790	4.3898e-002
791	4.7173e-002
792	4.7088e-002
793	4.354e-002
794	3.6638e-002
795	2.689e-002
796	1.5092e-002
797	2.4096e-003
798	-1.0655e-002
799	-2.3393e-002
800	-3.5188e-002
801	-4.5374e-002
802	-5.3518e-002
803	-5.9336e-002
804	-6.3067e-002
805	-6.4257e-002
806	-6.2845e-002
807	-5.9197e-002
808	-5.3484e-002
809	-4.5628e-002
810	-3.6024e-002
811	-2.4798e-002
812	-1.2539e-002
813	4.2356e-004
814	1.349e-002
815	2.5823e-002
816	3.6852e-002
817	4.5977e-002
818	5.2525e-002
819	5.5605e-002
820	5.5027e-002
821	5.0577e-002
822	4.2387e-002
823	3.0731e-002
824	1.6253e-002
825	-8.0581e-005
826	-1.6761e-002
827	-3.225e-002
828	-4.5629e-002
829	-5.5754e-002
830	-6.1688e-002
831	-6.2752e-002
832	-5.8856e-002
833	-5.0051e-002
834	-3.7092e-002
835	-2.1001e-002
836	-2.7503e-003
837	1.6488e-002
838	3.489e-002
839	5.1086e-002
840	6.3687e-002
841	7.1686e-002
842	7.4356e-002
843	7.1207e-002
844	6.2113e-002
845	4.7525e-002
846	2.8187e-002
847	4.8824e-003
848	-2.1908e-002
849	-5.1269e-002
850	-8.2278e-002
851	-0.11393
852	-0.14578
853	-0.17779
854	-0.21008
855	-1.9857e-003
856	-7.6783e-003
857	-1.6207e-002
858	-2.6172e-002
859	-3.5976e-002
860	-4.4238e-002
861	-4.9873e-002
862	-5.2186e-002
863	-5.0988e-002
864	-4.6417e-002
865	-3.9184e-002
866	-2.9631e-002
867	-1.8552e-002
868	-6.7806e-003
869	4.8118e-003
870	1.5826e-002
871	2.5681e-002
872	3.3689e-002
873	3.9384e-002
874	4.2242e-002
875	4.2075e-002
876	3.8554e-002
877	3.1679e-002
878	2.1812e-002
879	9.7337e-003
880	-3.8109e-003
881	-1.7611e-002
882	-3.1073e-002
883	-4.3483e-002
884	-5.4053e-002
885	-6.2416e-002
886	-6.8165e-002
887	-7.0995e-002
888	-7.1076e-002
889	-6.8408e-002
890	-6.3198e-002
891	-5.5772e-002
892	-4.6487e-002
893	-3.5444e-002
894	-2.2917e-002
895	-9.3433e-003
896	4.845e-003
897	1.9228e-002
898	3.3296e-002
899	4.6077e-002
900	5.6727e-002
901	6.4639e-002
902	6.9268e-002
903	6.9891e-002
904	6.6191e-002
905	5.8258e-002
906	4.6186e-002
907	3.0345e-002
908	1.1659e-002
909	-8.7017e-003
910	-2.9385e-002
911	-4.8465e-002
912	-6.481e-002
913	-7.7347e-002
914	-8.4847e-002
915	-8.6728e-002
916	-8.2825e-002
917	-7.3354e-002
918	-5.8896e-002
919	-4.0373e-002
920	-1.8868e-002
921	4.2399e-003
922	2.7289e-002
923	4.8716e-002
924	6.6798e-002
925	8.0287e-002
926	8.8129e-002
927	8.9707e-002
928	8.4727e-002
929	7.3445e-002
930	5.6483e-002
931	3.4231e-002
932	7.4087e-003
933	-2.3205e-002
934	-5.6604e-002
935	-9.1551e-002
936	-0.12738
937	-0.16394
938	-0.20099
939	-1.4773e-003
940	-5.7085e-003
941	-1.2037e-002
942	-1.9518e-002
943	-2.6802e-002
944	-3.2473e-002
945	-3.5708e-002
946	-3.6177e-002
947	-3.3467e-002
948	-2.8132e-002
949	-2.0553e-002
950	-1.1132e-002
951	-6.8988e-004
952	9.8144e-003
953	1.9755e-002
954	2.8485e-002
955	3.5567e-002
956	4.0353e-002
957	4.2361e-002
958	4.1607e-002
959	3.7825e-002
960	3.0827e-002
961	2.0796e-002
962	8.2361e-003
963	-6.1443e-003
964	-2.1197e-002
965	-3.5953e-002
966	-4.9637e-002
967	-6.1481e-002
968	-7.089e-002
969	-7.7411e-002
970	-8.0638e-002
971	-8.049e-002
972	-7.7036e-002
973	-7.0776e-002
974	-6.1825e-002
975	-5.0818e-002
976	-3.8126e-002
977	-2.3893e-002
978	-8.5711e-003
979	7.3437e-003
980	2.3485e-002
981	3.9289e-002
982	5.4253e-002
983	6.731e-002
984	7.7501e-002
985	8.4135e-002
986	8.6714e-002
987	8.4736e-002
988	7.7757e-002
989	6.6021e-002
990	4.9839e-002
991	2.97e-002
992	6.6965e-003
993	-1.7776e-002
994	-4.2242e-002
995	-6.4945e-002
996	-8.4363e-002
997	-9.9206e-002
998	-0.1084
999	-0.11128
1000	-0.10754
1001	-9.7431e-002
1002	-8.1581e-002
1003	-6.0833e-002
1004	-3.6246e-002
1005	-9.2579e-003
1006	1.8233e-002
1007	4.4775e-002
1008	6.8466e-002
1009	8.752e-002
1010	0.10081
1011	0.10756
1012	0.10734
1013	9.9966e-002
1014	8.5729e-002
1015	6.5123e-002
1016	3.8649e-002
1017	7.4127e-003
1018	-2.7692e-002
1019	-6.5346e-002
1020	-0.1044
1021	-0.14459
1022	-0.18555
1023	-8.675e-004
1024	-3.6185e-003
1025	-7.8483e-003
1026	-1.2894e-002
1027	-1.7605e-002
1028	-2.0817e-002
1029	-2.1796e-002
1030	-2.0372e-002
1031	-1.6411e-002
1032	-1.0167e-002
1033	-2.0709e-003
1034	7.2567e-003
1035	1.7022e-002
1036	2.6567e-002
1037	3.4848e-002
1038	4.1419e-002
1039	4.5758e-002
1040	4.7506e-002
1041	4.6237e-002
1042	4.2004e-002
1043	3.4659e-002
1044	2.4357e-002
1045	1.1357e-002
1046	-3.7579e-003
1047	-2.0013e-002
1048	-3.649e-002
1049	-5.2089e-002
1050	-6.5858e-002
1051	-7.7127e-002
1052	-8.5384e-002
1053	-9.0022e-002
1054	-9.0774e-002
1055	-8.7681e-002
1056	-8.0988e-002
1057	-7.1294e-002
1058	-5.8869e-002
1059	-4.4224e-002
1060	-2.8182e-002
1061	-1.0965e-002
1062	7.0396e-003
1063	2.5265e-002
1064	4.3248e-002
1065	6.0504e-002
1066	7.605e-002
1067	8.922e-002
1068	9.8868e-002
1069	0.10416
1070	0.10461
1071	9.9875e-002
1072	8.9672e-002
1073	7.3948e-002
1074	5.3507e-002
1075	2.9076e-002
1076	1.7381e-003
1077	-2.6929e-002
1078	-5.5287e-002
1079	-8.16e-002
1080	-0.10403
1081	-0.12117
1082	-0.13216
1083	-0.13615
1084	-0.1328
1085	-0.12228
1086	-0.10508
1087	-8.2183e-002
1088	-5.4526e-002
1089	-2.3876e-002
1090	8.148e-003
1091	3.9523e-002
1092	6.8676e-002
1093	9.3574e-002
1094	0.11273
1095	0.12498
1096	0.12976
1097	0.1267
1098	0.11568
1099	9.6975e-002
1100	7.1364e-002
1101	3.9944e-002
1102	3.6105e-003
1103	-3.5957e-002
1104	-7.7668e-002
1105	-0.12077
1106	-0.16494
1107	-2.3645e-004
1108	-1.3878e-003
1109	-3.4655e-003
1110	-6.1372e-003
1111	-8.3532e-003
1112	-9.2169e-003
1113	-8.0789e-003
1114	-4.8983e-003
1115	4.1443e-004
1116	7.7302e-003
1117	1.6226e-002
1118	2.5444e-002
1119	3.4625e-002
1120	4.3123e-002
1121	4.9952e-002
1122	5.4501e-002
1123	5.6263e-002
1124	5.5081e-002
1125	5.0747e-002
1126	4.3287e-002
1127	3.2711e-002
1128	1.9245e-002
1129	3.5872e-003
1130	-1.381e-002
1131	-3.1907e-002
1132	-4.969e-002
1133	-6.6047e-002
1134	-8.0018e-002
1135	-9.0818e-002
1136	-9.7798e-002
1137	-0.10052
1138	-9.8705e-002
1139	-9.2591e-002
1140	-8.2849e-002
1141	-6.9934e-002
1142	-5.4179e-002
1143	-3.6181e-002
1144	-1.6915e-002
1145	3.1933e-003
1146	2.3766e-002
1147	4.4284e-002
1148	6.4047e-002
1149	8.2511e-002
1150	9.872e-002
1151	0.11188
1152	0.12086
1153	0.12481
1154	0.12321
1155	0.11566
1156	0.10191
1157	8.2241e-002
1158	5.7448e-002
1159	2.8704e-002
1160	-3.0044e-003
1161	-3.5894e-002
1162	-6.8309e-002
1163	-9.8136e-002
1164	-0.1236
1165	-0.14319
1166	-0.15592
1167	-0.16108
1168	-0.15821
1169	-0.14732
1170	-0.129
1171	-0.10396
1172	-7.3457e-002
1173	-3.9224e-002
1174	-2.8402e-003
1175	3.3627e-002
1176	6.8157e-002
1177	9.8952e-002
1178	0.12409
1179	0.142
1180	0.15199
1181	0.15342
1182	0.14592
1183	0.12953
1184	0.10513
1185	7.3777e-002
1186	3.6842e-002
1187	-4.1109e-003
1188	-4.7873e-002
1189	-9.3507e-002
1190	-0.14032
1191	5.2311e-004
1192	9.7563e-004
1193	1.0309e-003
1194	8.7264e-004
1195	1.0534e-003
1196	2.3484e-003
1197	5.3498e-003
1198	1.0201e-002
1199	1.6894e-002
1200	2.5153e-002
1201	3.4348e-002
1202	4.3656e-002
1203	5.236e-002
1204	5.9788e-002
1205	6.5124e-002
1206	6.7688e-002
1207	6.7096e-002
1208	6.3234e-002
1209	5.602e-002
1210	4.5447e-002
1211	3.186e-002
1212	1.5553e-002
1213	-2.7196e-003
1214	-2.2314e-002
1215	-4.2239e-002
1216	-6.1228e-002
1217	-7.8354e-002
1218	-9.2537e-002
1219	-0.1028
1220	-0.10838
1221	-0.10905
1222	-0.10479
1223	-9.5908e-002
1224	-8.3177e-002
1225	-6.7119e-002
1226	-4.8157e-002
1227	-2.6873e-002
1228	-4.4808e-003
1229	1.8482e-002
1230	4.1536e-002
1231	6.4163e-002
1232	8.5722e-002
1233	0.10542
1234	0.12235
1235	0.13551
1236	0.14387
1237	0.14634
1238	0.14259
1239	0.13213
1240	0.11489
1241	9.1227e-002
1242	6.203e-002
1243	2.8739e-002
1244	-7.5846e-003
1245	-4.4834e-002
1246	-8.1153e-002
1247	-0.11453
1248	-0.14314
1249	-0.16522
1250	-0.17976
1251	-0.18598
1252	-0.18362
1253	-0.17248
1254	-0.15302
1255	-0.12597
1256	-9.2716e-002
1257	-5.4774e-002
1258	-1.4008e-002
1259	2.7405e-002
1260	6.7445e-002
1261	0.10413
1262	0.1352
1263	0.15891
1264	0.17417
1265	0.1802
1266	0.17636
1267	0.16257
1268	0.13968
1269	0.10894
1270	7.1559e-002
1271	2.9545e-002
1272	-1.5866e-002
1273	-6.3534e-002
1274	-0.11244
1275	1.2123e-003
1276	3.4694e-003
1277	5.7656e-003
1278	7.8222e-003
1279	1.0316e-002
1280	1.3737e-002
1281	1.8539e-002
1282	2.4974e-002
1283	3.303e-002
1284	4.23e-002
1285	5.2216e-002
1286	6.1663e-002
1287	7.0136e-002
1288	7.6623e-002
1289	8.058e-002
1290	8.136e-002
1291	7.8535e-002
1292	7.2139e-002
1293	6.2051e-002
1294	4.8531e-002
1295	3.1995e-002
1296	1.3036e-002
1297	-7.7267e-003
1298	-2.9443e-002
1299	-5.102e-002
1300	-7.1371e-002
1301	-8.9423e-002
1302	-0.10384
1303	-0.11349
1304	-0.11773
1305	-0.11647
1306	-0.10985
1307	-9.8251e-002
1308	-8.2598e-002
1309	-6.3437e-002
1310	-4.1306e-002
1311	-1.6907e-002
1312	8.5612e-003
1313	3.4399e-002
1314	6.004e-002
1315	8.4822e-002
1316	0.10817
1317	0.12924
1318	0.1469
1319	0.16019
1320	0.16779
1321	0.16896
1322	0.16299
1323	0.14978
1324	0.12907
1325	0.10132
1326	6.7551e-002
1327	2.9444e-002
1328	-1.1673e-002
1329	-5.3491e-002
1330	-9.3866e-002
1331	-0.13095
1332	-0.16272
1333	-0.18743
1334	-0.20388
1335	-0.21117
1336	-0.20927
1337	-0.19795
1338	-0.17738
1339	-0.14835
1340	-0.11208
1341	-7.0237e-002
1342	-2.4954e-002
1343	2.1617e-002
1344	6.7345e-002
1345	0.10984
1346	0.14676
1347	0.17622
1348	0.19682
1349	0.20751
1350	0.20731
1351	0.19619
1352	0.17507
1353	0.14488
1354	0.10746
1355	6.4594e-002
1356	1.7733e-002
1357	-3.164e-002
1358	-8.2155e-002
1359	2.1532e-003
1360	6.0805e-003
1361	1.0426e-002
1362	1.4704e-002
1363	1.9221e-002
1364	2.4625e-002
1365	3.129e-002
1366	3.927e-002
1367	4.8836e-002
1368	5.9369e-002
1369	7.0074e-002
1370	7.9876e-002
1371	8.8056e-002
1372	9.3768e-002
1373	9.6596e-002
1374	9.5812e-002
1375	9.0847e-002
1376	8.1772e-002
1377	6.899e-002
1378	5.2628e-002
1379	3.3106e-002
1380	1.1507e-002
1381	-1.1733e-002
1382	-3.5697e-002
1383	-5.9089e-002
1384	-8.0849e-002
1385	-9.981e-002
1386	-0.11438
1387	-0.12352
1388	-0.12655
1389	-0.12352
1390	-0.11476
1391	-0.10061
1392	-8.1855e-002
1393	-5.956e-002
1394	-3.4358e-002
1395	-6.8998e-003
1396	2.1657e-002
1397	5.05e-002
1398	7.8869e-002
1399	0.10594
1400	0.13127
1401	0.15385
1402	0.17247
1403	0.18596
1404	0.19305
1405	0.19302
1406	0.18501
1407	0.16887
