Node Number	Directional Deformation (m)
150	-1.8521
151	-1.5798
152	-1.2619
153	-0.90767
154	-0.52745
155	-0.13217
156	0.26668
157	0.65764
158	1.0294
159	1.3714
160	1.6737
161	1.9276
162	2.1257
163	2.2624
164	2.3337
165	2.3375
166	2.2735
167	2.1434
168	1.9506
169	1.7004
170	1.3998
171	1.0568
172	0.6809
173	0.28184
174	-0.13017
175	-0.54489
176	-0.95282
177	-1.3454
178	-1.7159
179	-2.0597
180	-2.3754
181	-2.6656
182	-2.9383
183	5.8798e-002
184	0.20576
185	0.41341
186	0.65763
187	0.91835
188	1.1785
189	1.4236
190	1.6416
191	1.8225
192	1.9584
193	2.0433
194	2.0732
195	2.0461
196	1.9621
197	1.8229
198	1.6322
199	1.3952
200	1.1186
201	0.81022
202	0.4789
203	0.13408
204	-0.21439
205	-0.55655
206	-0.88263
207	-1.1833
208	-1.4499
209	-1.6748
210	-1.8516
211	-1.9752
212	-2.0418
213	-2.0496
214	-1.9982
215	-1.889
216	-1.7253
217	-1.5118
218	-1.2545
219	-0.96111
220	-0.64
221	-0.30051
222	4.7602e-002
223	0.39431
224	0.72963
225	1.0439
226	1.3282
227	1.5741
228	1.7748
229	1.9243
230	2.0183
231	2.0541
232	2.0306
233	1.9485
234	1.8101
235	1.6193
236	1.3818
237	1.1044
238	0.79508
239	0.46284
240	0.1173
241	-0.23151
242	-0.57349
243	-0.89879
244	-1.198
245	-1.4625
246	-1.6847
247	-1.8581
248	-1.9778
249	-2.0401
250	-2.0434
251	-1.9873
252	-1.8734
253	-1.7047
254	-1.486
255	-1.223
256	-0.92289
257	-0.59371
258	-0.24401
259	0.11742
260	0.48192
261	0.84138
262	1.1887
263	1.5183
264	1.827
265	2.1143
266	2.3839
267	4.9637e-002
268	0.17564
269	0.35417
270	0.56417
271	0.78851
272	1.0125
273	1.2236
274	1.4115
275	1.5675
276	1.6847
277	1.758
278	1.784
279	1.7609
280	1.6887
281	1.569
282	1.405
283	1.2011
284	0.96299
285	0.69754
286	0.41233
287	0.11551
288	-0.18447
289	-0.47903
290	-0.75974
291	-1.0186
292	-1.2481
293	-1.4418
294	-1.594
295	-1.7003
296	-1.7577
297	-1.7644
298	-1.7201
299	-1.6262
300	-1.4852
301	-1.3013
302	-1.0798
303	-0.82717
304	-0.55069
305	-0.2584
306	4.1295e-002
307	0.33976
308	0.62839
309	0.8989
310	1.1435
311	1.3552
312	1.5278
313	1.6564
314	1.7373
315	1.768
316	1.7478
317	1.677
318	1.5579
319	1.3937
320	1.1893
321	0.95053
322	0.68433
323	0.39838
324	0.10098
325	-0.19926
326	-0.49365
327	-0.77369
328	-1.0313
329	-1.259
330	-1.4503
331	-1.5995
332	-1.7025
333	-1.7562
334	-1.759
335	-1.7107
336	-1.6126
337	-1.4673
338	-1.2789
339	-1.0523
340	-0.79369
341	-0.50991
342	-0.20825
343	0.10383
344	0.41897
345	0.73039
346	1.0322
347	1.3202
348	1.5918
349	1.8476
350	2.0914
351	4.0128e-002
352	0.14454
353	0.29373
354	0.46983
355	0.65825
356	0.84652
357	1.0241
358	1.1822
359	1.3135
360	1.4122
361	1.474
362	1.4961
363	1.477
364	1.4167
365	1.3164
366	1.1789
367	1.0078
368	0.8081
369	0.58538
370	0.34606
371	9.6978e-002
372	-0.15474
373	-0.40189
374	-0.63746
375	-0.85465
376	-1.0473
377	-1.2098
378	-1.3375
379	-1.4268
380	-1.4749
381	-1.4805
382	-1.4434
383	-1.3645
384	-1.2462
385	-1.0918
386	-0.90591
387	-0.69382
388	-0.46177
389	-0.21646
390	3.5047e-002
391	0.28548
392	0.52763
393	0.75455
394	0.95973
395	1.1373
396	1.282
397	1.3898
398	1.4576
399	1.4833
400	1.4662
401	1.4069
402	1.3069
403	1.1692
404	0.99768
405	0.7974
406	0.5741
407	0.33421
408	8.4711e-002
409	-0.16719
410	-0.4142
411	-0.64918
412	-0.86533
413	-1.0564
414	-1.2169
415	-1.3422
416	-1.4286
417	-1.4736
418	-1.4759
419	-1.4354
420	-1.3531
421	-1.2312
422	-1.0729
423	-0.8827
424	-0.66551
425	-0.4271
426	-0.1735
427	8.9054e-002
428	0.35452
429	0.61734
430	0.87282
431	1.1176
432	1.35
433	1.5708
434	1.7836
435	3.1425e-002
436	0.11432
437	0.23379
438	0.37552
439	0.52753
440	0.6796
441	0.82317
442	0.95105
443	1.0573
444	1.1372
445	1.1874
446	1.2055
447	1.1904
448	1.142
449	1.0613
450	0.9505
451	0.81266
452	0.65164
453	0.47207
454	0.27909
455	7.8256e-002
456	-0.1247
457	-0.32397
458	-0.51389
459	-0.68899
460	-0.84431
461	-0.97536
462	-1.0784
463	-1.1503
464	-1.1892
465	-1.1937
466	-1.1638
467	-1.1001
468	-1.0047
469	-0.88014
470	-0.73014
471	-0.55906
472	-0.37189
473	-0.17406
474	2.8748e-002
475	0.23064
476	0.42582
477	0.60869
478	0.77402
479	0.91702
480	1.0336
481	1.1204
482	1.175
483	1.1956
484	1.1818
485	1.1339
486	1.0533
487	0.94228
488	0.80409
489	0.64267
490	0.46271
491	0.26937
492	6.8269e-002
493	-0.13478
494	-0.33391
495	-0.52334
496	-0.69763
497	-0.85171
498	-0.9811
499	-1.0821
500	-1.1518
501	-1.1881
502	-1.1899
503	-1.1573
504	-1.0909
505	-0.99261
506	-0.86499
507	-0.71153
508	-0.53632
509	-0.3439
510	-0.13914
511	7.3015e-002
512	0.28776
513	0.50071
514	0.70822
515	0.90772
516	1.0981
517	1.2802
518	1.4571
519	2.3253e-002
520	8.5041e-002
521	0.17466
522	0.28144
523	0.39624
524	0.51128
525	0.62001
526	0.71693
527	0.79751
528	0.85823
529	0.89643
530	0.91038
531	0.89916
532	0.86274
533	0.80194
534	0.71833
535	0.6142
536	0.49254
537	0.35682
538	0.21099
539	5.9225e-002
540	-9.4135e-002
541	-0.24469
542	-0.38818
543	-0.52047
544	-0.63783
545	-0.73686
546	-0.8147
547	-0.86909
548	-0.89846
549	-0.9019
550	-0.87927
551	-0.83116
552	-0.75896
553	-0.66477
554	-0.55134
555	-0.42198
556	-0.28047
557	-0.13094
558	2.2315e-002
559	0.17483
560	0.32224
561	0.46032
562	0.5851
563	0.69298
564	0.78092
565	0.84637
566	0.88744
567	0.90296
568	0.89246
569	0.85626
570	0.79537
571	0.71153
572	0.60719
573	0.4853
574	0.34941
575	0.20343
576	5.1573e-002
577	-0.10178
578	-0.25219
579	-0.39531
580	-0.52698
581	-0.6434
582	-0.74118
583	-0.8175
584	-0.87015
585	-0.89759
586	-0.89901
587	-0.87435
588	-0.82422
589	-0.74994
590	-0.65352
591	-0.53756
592	-0.40512
593	-0.25966
594	-0.10479
595	5.5769e-002
596	0.21845
597	0.37998
598	0.53768
599	0.68972
600	0.83541
601	0.97539
602	1.112
603	1.5377e-002
604	5.6401e-002
605	0.11613
606	0.18748
607	0.26439
608	0.34158
609	0.41462
610	0.47979
611	0.53404
612	0.57499
613	0.60085
614	0.61042
615	0.60309
616	0.57883
617	0.53817
618	0.48214
619	0.4123
620	0.33065
621	0.23956
622	0.14168
623	3.9856e-002
624	-6.3026e-002
625	-0.16401
626	-0.26024
627	-0.34897
628	-0.42766
629	-0.4941
630	-0.54634
631	-0.58285
632	-0.60259
633	-0.60492
634	-0.58974
635	-0.55742
636	-0.50891
637	-0.44562
638	-0.36941
639	-0.28252
640	-0.1875
641	-8.7113e-002
642	1.5707e-002
643	0.11798
644	0.21678
645	0.30927
646	0.39279
647	0.46497
648	0.52375
649	0.56747
650	0.59486
651	0.60514
652	0.59804
653	0.57374
654	0.53292
655	0.47676
656	0.40685
657	0.32522
658	0.23418
659	0.13638
660	3.4639e-002
661	-6.8146e-002
662	-0.16899
663	-0.26496
664	-0.35327
665	-0.43138
666	-0.49701
667	-0.54822
668	-0.58354
669	-0.60195
670	-0.60291
671	-0.5864
672	-0.5528
673	-0.503
674	-0.43833
675	-0.36057
676	-0.27177
677	-0.17419
678	-7.0278e-002
679	3.7519e-002
680	0.14682
681	0.25546
682	0.36168
683	0.46431
684	0.56289
685	0.65791
686	0.75094
687	7.6565e-003
688	2.809e-002
689	5.7887e-002
690	9.3552e-002
691	0.13205
692	0.17076
693	0.20746
694	0.24025
695	0.26764
696	0.2884
697	0.30159
698	0.30662
699	0.30315
700	0.29113
701	0.27083
702	0.24272
703	0.2076
704	0.1665
705	0.12065
706	7.1399e-002
707	2.0191e-002
708	-3.1513e-002
709	-8.224e-002
710	-0.13054
711	-0.17507
712	-0.21457
713	-0.24795
714	-0.27422
715	-0.29262
716	-0.3026
717	-0.30382
718	-0.2962
719	-0.27991
720	-0.25541
721	-0.22346
722	-0.185
723	-0.14119
724	-9.3296e-002
725	-4.2761e-002
726	8.925e-003
727	6.0257e-002
728	0.10977
729	0.15605
730	0.19776
731	0.23375
732	0.26299
733	0.28469
734	0.29823
735	0.30323
736	0.29955
737	0.28733
738	0.26688
739	0.23878
740	0.20381
741	0.163
742	0.11745
743	6.8481e-002
744	1.7511e-002
745	-3.4022e-002
746	-8.4616e-002
747	-0.13279
748	-0.17715
749	-0.21641
750	-0.24941
751	-0.27517
752	-0.29294
753	-0.30222
754	-0.30272
755	-0.29445
756	-0.27761
757	-0.25263
758	-0.22018
759	-0.18119
760	-0.13665
761	-8.7711e-002
762	-3.5559e-002
763	1.8563e-002
764	7.3472e-002
765	0.1281
766	0.18159
767	0.23333
768	0.28313
769	0.33122
770	0.37841
771	-5.4822e-006
772	-7.8854e-005
773	-2.2574e-004
774	-4.0714e-004
775	-5.7572e-004
776	-6.7851e-004
777	-6.8295e-004
778	-5.8262e-004
779	-3.6023e-004
780	-5.2616e-005
781	3.1626e-004
782	6.9739e-004
783	1.0548e-003
784	1.3284e-003
785	1.482e-003
786	1.4731e-003
787	1.3253e-003
788	1.0768e-003
789	7.9892e-004
790	5.3203e-004
791	3.1669e-004
792	1.7899e-004
793	1.1646e-004
794	1.1148e-004
795	1.2867e-004
796	1.2271e-004
797	5.6579e-005
798	-4.039e-005
799	-1.8362e-004
800	-3.3748e-004
801	-4.4666e-004
802	-4.57e-004
803	-3.2057e-004
804	-5.5695e-005
805	3.1632e-004
806	7.2815e-004
807	1.1497e-003
808	1.5447e-003
809	1.8454e-003
810	2.0093e-003
811	2.0195e-003
812	1.8807e-003
813	1.5986e-003
814	1.2024e-003
815	7.4866e-004
816	2.5286e-004
817	-2.1814e-004
818	-6.2953e-004
819	-9.4172e-004
820	-1.1316e-003
821	-1.1785e-003
822	-1.1089e-003
823	-9.2728e-004
824	-6.8105e-004
825	-3.8046e-004
826	-9.0525e-005
827	1.4878e-004
828	3.1393e-004
829	4.0499e-004
830	4.1953e-004
831	3.7458e-004
832	2.9912e-004
833	1.7304e-004
834	4.2335e-005
835	-6.6015e-005
836	-1.4091e-004
837	-1.9791e-004
838	-2.2164e-004
839	-2.5913e-004
840	-3.0726e-004
841	-3.5663e-004
842	-4.0322e-004
843	-4.6862e-004
844	-5.6869e-004
845	-6.7539e-004
846	-7.4223e-004
847	-7.7977e-004
848	-7.9255e-004
849	-7.5673e-004
850	-6.9039e-004
851	-5.8889e-004
852	-4.4948e-004
853	-2.7223e-004
854	-9.2643e-005
855	-7.6741e-003
856	-2.8259e-002
857	-5.8336e-002
858	-9.4355e-002
859	-0.13319
860	-0.17211
861	-0.20882
862	-0.24142
863	-0.26838
864	-0.28854
865	-0.30101
866	-0.30529
867	-0.30112
868	-0.28856
869	-0.26796
870	-0.23988
871	-0.20507
872	-0.16446
873	-0.11916
874	-7.0424e-002
875	-1.9633e-002
876	3.1803e-002
877	8.2423e-002
878	0.13074
879	0.1753
880	0.2148
881	0.24806
882	0.27413
883	0.29226
884	0.30194
885	0.30293
886	0.29528
887	0.27924
888	0.25526
889	0.22401
890	0.18639
891	0.14341
892	9.6309e-002
893	4.6367e-002
894	-5.0043e-003
895	-5.6324e-002
896	-0.10613
897	-0.15296
898	-0.19545
899	-0.23233
900	-0.26254
901	-0.28515
902	-0.29949
903	-0.30511
904	-0.3018
905	-0.28966
906	-0.26906
907	-0.24061
908	-0.20514
909	-0.16373
910	-0.11761
911	-6.8172e-002
912	-1.6857e-002
913	3.4859e-002
914	8.5479e-002
915	0.13356
916	0.17775
917	0.21678
918	0.24951
919	0.27507
920	0.2927
921	0.30187
922	0.30232
923	0.29396
924	0.27702
925	0.25194
926	0.21941
927	0.18026
928	0.13553
929	8.6388e-002
930	3.4095e-002
931	-2.0098e-002
932	-7.501e-002
933	-0.12959
934	-0.18293
935	-0.23445
936	-0.28396
937	-0.33171
938	-0.37852
939	-1.5412e-002
940	-5.6574e-002
941	-0.11657
942	-0.18827
943	-0.2655
944	-0.34291
945	-0.41598
946	-0.48096
947	-0.53482
948	-0.57521
949	-0.60038
950	-0.60924
951	-0.60126
952	-0.57651
953	-0.53559
954	-0.47961
955	-0.4101
956	-0.32893
957	-0.23837
958	-0.14098
959	-3.9502e-002
960	6.3166e-002
961	0.1641
962	0.26038
963	0.34918
964	0.42789
965	0.49423
966	0.54626
967	0.58251
968	0.60195
969	0.60404
970	0.58878
971	0.55666
972	0.5086
973	0.44599
974	0.37057
975	0.28452
976	0.19025
977	9.0438e-002
978	-1.2074e-002
979	-0.11435
980	-0.21345
981	-0.30649
982	-0.39075
983	-0.46379
984	-0.52346
985	-0.56804
986	-0.59617
987	-0.60702
988	-0.60023
989	-0.57598
990	-0.535
991	-0.47848
992	-0.40807
993	-0.32585
994	-0.23426
995	-0.13599
996	-3.3891e-002
997	6.9077e-002
998	0.16993
999	0.26579
1000	0.35392
1001	0.43179
1002	0.49715
1003	0.54818
1004	0.58339
1005	0.60174
1006	0.60265
1007	0.58604
1008	0.55232
1009	0.50242
1010	0.43764
1011	0.35972
1012	0.27071
1013	0.17294
1014	6.8884e-002
1015	-3.8965e-002
1016	-0.14825
1017	-0.25681
1018	-0.36287
1019	-0.46526
1020	-0.56353
1021	-0.65818
1022	-0.75081
1023	-2.3284e-002
1024	-8.522e-002
1025	-0.17509
1026	-0.28217
1027	-0.39729
1028	-0.51257
1029	-0.62134
1030	-0.7181
1031	-0.79835
1032	-0.85856
1033	-0.89614
1034	-0.90943
1035	-0.89763
1036	-0.86078
1037	-0.79978
1038	-0.71627
1039	-0.6125
1040	-0.49132
1041	-0.3561
1042	-0.21069
1043	-5.9205e-002
1044	9.4024e-002
1045	0.24461
1046	0.38821
1047	0.52063
1048	0.63804
1049	0.737
1050	0.81466
1051	0.86877
1052	0.89781
1053	0.90097
1054	0.8782
1055	0.83021
1056	0.7584
1057	0.66482
1058	0.55214
1059	0.42358
1060	0.28279
1061	0.13379
1062	-1.9178e-002
1063	-0.17172
1064	-0.31943
1065	-0.45803
1066	-0.5835
1067	-0.69219
1068	-0.78094
1069	-0.84715
1070	-0.88885
1071	-0.90485
1072	-0.8946
1073	-0.8584
1074	-0.7973
1075	-0.71309
1076	-0.60822
1077	-0.48576
1078	-0.34932
1079	-0.20288
1080	-5.0694e-002
1081	0.10282
1082	0.25323
1083	0.39622
1084	0.5277
1085	0.64389
1086	0.74143
1087	0.81758
1088	0.87013
1089	0.89753
1090	0.89891
1091	0.87416
1092	0.82391
1093	0.74951
1094	0.65296
1095	0.53683
1096	0.40421
1097	0.25856
1098	0.10355
1099	-5.7071e-002
1100	-0.21972
1101	-0.38114
1102	-0.53865
1103	-0.69041
1104	-0.83571
1105	-0.97525
1106	-1.1114
1107	-3.1456e-002
1108	-0.11448
1109	-0.23418
1110	-0.37618
1111	-0.52848
1112	-0.6808
1113	-0.82446
1114	-0.95223
1115	-1.0582
1116	-1.1377
1117	-1.1874
1118	-1.2049
1119	-1.1892
1120	-1.1404
1121	-1.0597
1122	-0.94906
1123	-0.81158
1124	-0.65103
1125	-0.47191
1126	-0.2793
1127	-7.866e-002
1128	0.12425
1129	0.32364
1130	0.51375
1131	0.68908
1132	0.84451
1133	0.97554
1134	1.0784
1135	1.15
1136	1.1885
1137	1.1927
1138	1.1625
1139	1.0989
1140	1.0038
1141	0.87976
1142	0.73044
1143	0.5601
1144	0.3736
1145	0.17626
1146	-2.6285e-002
1147	-0.22821
1148	-0.42369
1149	-0.60706
1150	-0.773
1151	-0.91671
1152	-1.034
1153	-1.1215
1154	-1.1765
1155	-1.1975
1156	-1.1839
1157	-1.1359
1158	-1.055
1159	-0.94361
1160	-0.80488
1161	-0.64288
1162	-0.46238
1163	-0.2686
1164	-6.7204e-002
1165	0.13598
1166	0.33509
1167	0.5244
1168	0.69847
1169	0.85231
1170	0.98148
1171	1.0823
1172	1.1519
1173	1.1882
1174	1.19
1175	1.1573
1176	1.0908
1177	0.99238
1178	0.86463
1179	0.71102
1180	0.53561
1181	0.343
1182	0.1381
1183	-7.4116e-002
1184	-0.28882
1185	-0.50165
1186	-0.70889
1187	-0.90805
1188	-1.098
1189	-1.2796
1190	-1.4559
1191	-4.0161e-002
1192	-0.14469
1193	-0.29405
1194	-0.47042
1195	-0.65913
1196	-0.84764
1197	-1.0254
1198	-1.1834
1199	-1.3145
1200	-1.4128
1201	-1.4742
1202	-1.4958
1203	-1.4763
1204	-1.4157
1205	-1.3154
1206	-1.1781
1207	-1.0075
1208	-0.80818
1209	-0.58588
1210	-0.34685
1211	-9.7879e-002
1212	0.15389
1213	0.40126
1214	0.63712
1215	0.85464
1216	1.0475
1217	1.21
1218	1.3376
1219	1.4265
1220	1.4742
1221	1.4794
1222	1.4419
1223	1.363
1224	1.2449
1225	1.0909
1226	0.90561
1227	0.69418
1228	0.46274
1229	0.2179
1230	-3.3363e-002
1231	-0.28382
1232	-0.52624
1233	-0.75362
1234	-0.95935
1235	-1.1375
1236	-1.2828
1237	-1.3912
1238	-1.4593
1239	-1.4853
1240	-1.4682
1241	-1.4087
1242	-1.3084
1243	-1.1702
1244	-0.99821
1245	-0.79733
1246	-0.57349
1247	-0.3332
1248	-8.3437e-002
1249	0.16857
1250	0.41554
1251	0.65039
1252	0.86635
1253	1.0572
1254	1.2175
1255	1.3426
1256	1.4289
1257	1.4739
1258	1.4762
1259	1.4357
1260	1.3532
1261	1.2312
1262	1.0728
1263	0.88242
1264	0.66504
1265	0.42642
1266	0.17268
1267	-8.9926e-002
1268	-0.35536
1269	-0.61802
1270	-0.87318
1271	-1.1175
1272	-1.3494
1273	-1.5695
1274	-1.7817
1275	-4.9654e-002
1276	-0.17574
1277	-0.35445
1278	-0.56469
1279	-0.78932
1280	-1.0135
1281	-1.2249
1282	-1.4128
1283	-1.5686
1284	-1.6855
1285	-1.7584
1286	-1.784
1287	-1.7606
1288	-1.6883
1289	-1.5687
1290	-1.4049
1291	-1.2014
1292	-0.96381
1293	-0.69878
1294	-0.4138
1295	-0.11697
1296	0.18317
1297	0.47806
1298	0.7592
1299	1.0184
1300	1.2483
1301	1.442
1302	1.5941
1303	1.7
1304	1.7569
1305	1.763
1306	1.7184
1307	1.6243
1308	1.4834
1309	1.2999
1310	1.0789
1311	0.82683
1312	0.55091
1313	0.25905
1314	-4.0437e-002
1315	-0.33891
1316	-0.62779
1317	-0.89871
1318	-1.1438
1319	-1.356
1320	-1.5291
1321	-1.6581
1322	-1.7392
1323	-1.7701
1324	-1.7497
1325	-1.6787
1326	-1.5592
1327	-1.3945
1328	-1.1895
1329	-0.95016
1330	-0.68343
1331	-0.3971
1332	-9.9488e-002
1333	0.20082
1334	0.49517
1335	0.77508
1336	1.0325
1337	1.26
1338	1.451
1339	1.6002
1340	1.7031
1341	1.7567
1342	1.7595
1343	1.7112
1344	1.613
1345	1.4676
1346	1.279
1347	1.0523
1348	0.79348
1349	0.50949
1350	0.20767
1351	-0.10447
1352	-0.41957
1353	-0.73078
1354	-1.0323
1355	-1.3197
1356	-1.5907
1357	-1.8457
1358	-2.0887
1359	-5.8804e-002
1360	-0.20582
1361	-0.41365
1362	-0.6581
1363	-0.9191
1364	-1.1795
1365	-1.4248
1366	-1.643
1367	-1.8238
1368	-1.9594
1369	-2.0439
1370	-2.0735
1371	-2.0462
1372	-1.9621
1373	-1.8231
1374	-1.6328
1375	-1.3963
1376	-1.1202
1377	-0.81225
1378	-0.48111
1379	-0.1362
1380	0.21257
1381	0.55523
1382	0.88187
1383	1.183
1384	1.45
1385	1.6751
1386	1.8518
1387	1.9749
1388	2.0409
1389	2.048
1390	1.9961
1391	1.8868
1392	1.7231
1393	1.5098
1394	1.253
1395	0.9601
1396	0.63952
1397	0.30039
1398	-4.7529e-002
1399	-0.39426
1400	-0.72981
1401	-1.0445
1402	-1.3291
1403	-1.5755
1404	-1.7765
1405	-1.9263
1406	-2.0205
1407	-2.0562
1408	-2.0325
1409	-1.95
1410	-1.8111
1411	-1.6198
1412	-1.3817
1413	-1.1037
1414	-0.79386
1415	-0.4613
1416	-0.11559
1417	0.23325
1418	0.57517
1419	0.90033
1420	1.1994
1421	1.4637
1422	1.6857
1423	1.859
1424	1.9785
1425	2.0409
1426	2.0441
1427	1.9881
1428	1.8741
1429	1.7054
1430	1.4864
1431	1.2232
1432	0.92292
1433	0.59354
1434	0.24369
1435	-0.11781
1436	-0.48226
1437	-0.84147
1438	-1.1884
1439	-1.5174
1440	-1.8254
1441	-2.1118
1442	-2.3806
1443	5.9267e-002
1444	0.22799
1445	0.46721
1446	0.74839
1447	1.0479
1448	1.3465
1449	1.6274
1450	1.8771
1451	2.0842
1452	2.2396
1453	2.3367
1454	2.3708
1455	2.3397
1456	2.2436
1457	2.0844
1458	1.8663
1459	1.5952
1460	1.2789
1461	0.9263
1462	0.54746
1463	0.15316
1464	-0.24528
1465	-0.63649
1466	-1.0093
1467	-1.3531
1468	-1.6579
1469	-1.915
1470	-2.1172
1471	-2.2584
1472	-2.3346
1473	-2.3435
1474	-2.2847
1475	-2.1599
1476	-1.9727
1477	-1.7286
1478	-1.4346
1479	-1.0991
1480	-0.73201
1481	-0.34389
1482	5.4127e-002
1483	0.45056
1484	0.83399
1485	1.1934
1486	1.5185
1487	1.7998
1488	2.0293
1489	2.2003
1490	2.3079
1491	2.3489
1492	2.3221
1493	2.2283
1494	2.07
1495	1.8519
1496	1.5802
1497	1.2629
1498	0.90922
1499	0.52928
1500	0.1341
1501	-0.2648
1502	-0.65581
1503	-1.0277
1504	-1.3699
1505	-1.6723
1506	-1.9263
1507	-2.1246
1508	-2.2615
1509	-2.3328
1510	-2.3365
1511	-2.2725
1512	-2.1423
1513	-1.9496
1514	-1.6997
1515	-1.3992
1516	-1.0566
1517	-0.6808
1518	-0.28186
1519	0.13003
1520	0.54482
1521	0.95303
1522	1.3461
1523	1.7173
1524	2.0619
1525	2.3785
1526	2.6695
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	-2.641
1544	-2.3282
1545	-1.9929
1546	-1.6326
1547	-1.2485
1548	-0.84435
1549	-0.42587
1550	7.4474e-005
1551	0.42609
1552	0.84486
1553	1.2496
1554	1.6344
1555	1.9955
1556	2.3316
1557	2.6451
1558	2.9431
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	-2.641
1656	-2.3283
1657	-1.9929
1658	-1.6326
1659	-1.2485
1660	-0.84435
1661	-0.42588
1662	7.0355e-005
1663	0.42607
1664	0.84486
1665	1.2496
1666	1.6344
1667	1.9955
1668	2.3316
1669	2.6451
1670	2.9431
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	2.3839
1688	2.1143
1689	1.827
1690	1.5183
1691	1.1887
1692	0.84138
1693	0.48192
1694	0.11742
1695	-0.24401
1696	-0.59372
1697	-0.92289
1698	-1.223
1699	-1.486
1700	-1.7047
1701	-1.8734
1702	-1.9873
1703	-2.0434
1704	-2.0401
1705	-1.9778
1706	-1.8581
1707	-1.6847
1708	-1.4625
1709	-1.198
1710	-0.89879
1711	-0.5735
1712	-0.23152
1713	0.1173
1714	0.46284
1715	0.79508
1716	1.1044
1717	1.3818
1718	1.6193
1719	1.8101
1720	1.9485
1721	2.0306
1722	2.0541
1723	2.0183
1724	1.9243
1725	1.7748
1726	1.5741
1727	1.3282
1728	1.0439
1729	0.72964
1730	0.39431
1731	4.7605e-002
1732	-0.3005
1733	-0.64
1734	-0.96111
1735	-1.2545
1736	-1.5118
1737	-1.7253
1738	-1.889
1739	-1.9982
1740	-2.0496
