Node Number	Directional Deformation (m)
141	0.14013
142	0.10928
143	7.7175e-002
144	4.4353e-002
145	1.1272e-002
146	-2.1718e-002
147	-5.4201e-002
148	-8.5592e-002
149	-0.11523
150	-0.14264
151	-0.16757
152	-0.18951
153	-0.20831
154	-0.22372
155	-0.23532
156	-0.24279
157	-0.24617
158	-0.24533
159	-0.24033
160	-0.23142
161	-0.21876
162	-0.20265
163	-0.18335
164	-0.16116
165	-0.13672
166	-0.11029
167	-8.229e-002
168	-5.3235e-002
169	-2.3535e-002
170	6.2166e-003
171	3.5504e-002
172	6.378e-002
173	9.1045e-002
174	0.1167
175	0.14051
176	0.1623
177	0.18188
178	0.19929
179	0.2147
180	0.22842
181	0.24081
182	0.25239
183	2.8012e-003
184	8.3701e-003
185	1.5447e-002
186	2.3331e-002
187	3.1784e-002
188	4.0634e-002
189	4.9894e-002
190	5.9766e-002
191	7.0397e-002
192	8.2021e-002
193	9.4798e-002
194	0.1088
195	0.1239
196	0.13988
197	0.15632
198	0.17275
199	0.1886
200	0.2032
201	0.21594
202	0.22613
203	0.23298
204	0.23588
205	0.23432
206	0.22817
207	0.21721
208	0.20148
209	0.18132
210	0.15706
211	0.12939
212	9.8931e-002
213	6.6748e-002
214	3.4114e-002
215	2.5487e-003
216	-2.6057e-002
217	-4.9945e-002
218	-6.757e-002
219	-7.9715e-002
220	-8.1906e-002
221	-8.5583e-002
222	-8.6253e-002
223	-8.3118e-002
224	-7.6228e-002
225	-6.6004e-002
226	-5.3087e-002
227	-3.7956e-002
228	-2.1132e-002
229	-3.032e-003
230	1.5951e-002
231	3.5498e-002
232	5.5152e-002
233	7.4503e-002
234	9.32e-002
235	0.11084
236	0.12712
237	0.14179
238	0.15456
239	0.1653
240	0.17395
241	0.18033
242	0.18435
243	0.18591
244	0.18498
245	0.18158
246	0.17577
247	0.16755
248	0.15697
249	0.14397
250	0.12851
251	0.11067
252	9.0572e-002
253	6.8464e-002
254	4.4648e-002
255	1.943e-002
256	-6.9491e-003
257	-3.4282e-002
258	-6.2096e-002
259	-8.9864e-002
260	-0.11712
261	-0.14344
262	-0.16838
263	-0.19168
264	-0.21337
265	-0.23364
266	-0.25279
267	1.7906e-003
268	5.428e-003
269	9.9972e-003
270	1.5021e-002
271	2.0416e-002
272	2.6094e-002
273	3.2218e-002
274	3.9007e-002
275	4.6796e-002
276	5.5806e-002
277	6.6253e-002
278	7.8248e-002
279	9.1611e-002
280	0.10619
281	0.12164
282	0.13754
283	0.15332
284	0.16838
285	0.18209
286	0.1937
287	0.20246
288	0.20769
289	0.20895
290	0.20595
291	0.19854
292	0.18659
293	0.17028
294	0.14992
295	0.126
296	9.91e-002
297	7.0105e-002
298	4.0034e-002
299	1.0083e-002
300	-1.8282e-002
301	-4.3845e-002
302	-6.4279e-002
303	-7.803e-002
304	-8.196e-002
305	-8.203e-002
306	-7.9218e-002
307	-7.4184e-002
308	-6.6702e-002
309	-5.6966e-002
310	-4.527e-002
311	-3.197e-002
312	-1.7389e-002
313	-1.8539e-003
314	1.4407e-002
315	3.1059e-002
316	4.7704e-002
317	6.4116e-002
318	7.9973e-002
319	9.4945e-002
320	0.1088
321	0.12128
322	0.13217
323	0.14136
324	0.14871
325	0.15417
326	0.15769
327	0.15919
328	0.1586
329	0.15595
330	0.1513
331	0.1446
332	0.13584
333	0.125
334	0.11206
335	9.7029e-002
336	8.0026e-002
337	6.125e-002
338	4.0893e-002
339	1.9221e-002
340	-3.5793e-003
341	-2.7286e-002
342	-5.1474e-002
343	-7.5741e-002
344	-9.9642e-002
345	-0.12279
346	-0.14483
347	-0.16558
348	-0.18505
349	-0.20348
350	-0.22112
351	9.3309e-004
352	2.6678e-003
353	4.6786e-003
354	6.756e-003
355	8.9601e-003
356	1.1372e-002
357	1.4232e-002
358	1.7867e-002
359	2.2699e-002
360	2.9027e-002
361	3.7064e-002
362	4.6944e-002
363	5.8605e-002
364	7.1837e-002
365	8.6356e-002
366	0.10183
367	0.11767
368	0.13331
369	0.14812
370	0.16131
371	0.17209
372	0.17982
373	0.18402
374	0.18437
375	0.18057
376	0.17249
377	0.16017
378	0.14378
379	0.12372
380	0.10057
381	7.5e-002
382	4.7932e-002
383	2.0382e-002
384	-6.3139e-003
385	-3.061e-002
386	-5.0466e-002
387	-6.3986e-002
388	-6.9684e-002
389	-7.0258e-002
390	-6.7467e-002
391	-6.2436e-002
392	-5.5454e-002
393	-4.6772e-002
394	-3.6693e-002
395	-2.542e-002
396	-1.3268e-002
397	-3.8091e-004
398	1.3018e-002
399	2.6674e-002
400	4.0361e-002
401	5.3788e-002
402	6.6775e-002
403	7.9074e-002
404	9.0473e-002
405	0.10075
406	0.10974
407	0.11733
408	0.12343
409	0.128
410	0.13102
411	0.13242
412	0.13219
413	0.13029
414	0.12677
415	0.1216
416	0.1147
417	0.10607
418	9.5666e-002
419	8.3477e-002
420	6.9587e-002
421	5.4142e-002
422	3.7229e-002
423	1.9073e-002
424	-1.2311e-004
425	-2.0175e-002
426	-4.0729e-002
427	-6.147e-002
428	-8.2011e-002
429	-0.10195
430	-0.12108
431	-0.13925
432	-0.15643
433	-0.17278
434	-0.1886
435	1.6641e-004
436	2.3301e-005
437	-5.4104e-004
438	-1.467e-003
439	-2.5558e-003
440	-3.5489e-003
441	-4.0701e-003
442	-3.6862e-003
443	-1.9358e-003
444	1.5405e-003
445	7.0621e-003
446	1.4763e-002
447	2.4648e-002
448	3.6616e-002
449	5.0324e-002
450	6.5429e-002
451	8.1441e-002
452	9.7781e-002
453	0.11381
454	0.1287
455	0.14166
456	0.15206
457	0.15937
458	0.16317
459	0.16316
460	0.15911
461	0.15088
462	0.13867
463	0.12272
464	0.10354
465	8.1783e-002
466	5.822e-002
467	3.3821e-002
468	9.8698e-003
469	-1.2063e-002
470	-3.0231e-002
471	-4.3158e-002
472	-5.0169e-002
473	-5.2326e-002
474	-5.0973e-002
475	-4.7294e-002
476	-4.1828e-002
477	-3.4926e-002
478	-2.6925e-002
479	-1.8061e-002
480	-8.5192e-003
481	1.5124e-003
482	1.1932e-002
483	2.2536e-002
484	3.3098e-002
485	4.3434e-002
486	5.3457e-002
487	6.3035e-002
488	7.1936e-002
489	7.9975e-002
490	8.7024e-002
491	9.3005e-002
492	9.7853e-002
493	0.10154
494	0.10407
495	0.10539
496	0.10547
497	0.10433
498	0.10197
499	9.834e-002
500	9.336e-002
501	8.7003e-002
502	7.9172e-002
503	6.9847e-002
504	5.9084e-002
505	4.6923e-002
506	3.3483e-002
507	1.8883e-002
508	3.3203e-003
509	-1.3034e-002
510	-2.9914e-002
511	-4.7062e-002
512	-6.4149e-002
513	-8.0886e-002
514	-9.7045e-002
515	-0.11253
516	-0.12726
517	-0.14138
518	-0.15514
519	-5.8072e-004
520	-2.5258e-003
521	-5.6662e-003
522	-9.6688e-003
523	-1.4141e-002
524	-1.8643e-002
525	-2.2683e-002
526	-2.5703e-002
527	-2.7182e-002
528	-2.6642e-002
529	-2.3764e-002
530	-1.8308e-002
531	-1.0223e-002
532	4.3691e-004
533	1.3388e-002
534	2.8235e-002
535	4.4523e-002
536	6.1689e-002
537	7.905e-002
538	9.5766e-002
539	0.1111
540	0.12436
541	0.13492
542	0.14234
543	0.14625
544	0.14632
545	0.14241
546	0.13458
547	0.12299
548	0.10811
549	9.0464e-002
550	7.0781e-002
551	4.9977e-002
552	2.9317e-002
553	1.0135e-002
554	-6.1703e-003
555	-1.8508e-002
556	-2.6335e-002
557	-3.013e-002
558	-3.0732e-002
559	-2.9106e-002
560	-2.581e-002
561	-2.1271e-002
562	-1.5816e-002
563	-9.6758e-003
564	-3.0616e-003
565	3.9275e-003
566	1.1167e-002
567	1.8547e-002
568	2.5854e-002
569	3.3021e-002
570	4.0024e-002
571	4.6781e-002
572	5.3094e-002
573	5.8829e-002
574	6.3901e-002
575	6.8244e-002
576	7.1816e-002
577	7.4621e-002
578	7.6661e-002
579	7.791e-002
580	7.8324e-002
581	7.7959e-002
582	7.6757e-002
583	7.4694e-002
584	7.1686e-002
585	6.7607e-002
586	6.2421e-002
587	5.6028e-002
588	4.8396e-002
589	3.9536e-002
590	2.9607e-002
591	1.862e-002
592	6.7434e-003
593	-5.8882e-003
594	-1.9058e-002
595	-3.2551e-002
596	-4.6144e-002
597	-5.9599e-002
598	-7.271e-002
599	-8.5381e-002
600	-9.7537e-002
601	-0.10927
602	-0.12076
603	-1.311e-003
604	-5.0613e-003
605	-1.0778e-002
606	-1.7899e-002
607	-2.5837e-002
608	-3.3989e-002
609	-4.1662e-002
610	-4.8209e-002
611	-5.3011e-002
612	-5.5521e-002
613	-5.5313e-002
614	-5.2166e-002
615	-4.5899e-002
616	-3.6558e-002
617	-2.4366e-002
618	-9.7085e-003
619	6.9619e-003
620	2.5034e-002
621	4.3801e-002
622	6.2508e-002
623	8.0375e-002
624	9.6644e-002
625	0.11062
626	0.12182
627	0.12979
628	0.13413
629	0.13471
630	0.13144
631	0.12448
632	0.11412
633	0.10081
634	8.521e-002
635	6.824e-002
636	5.099e-002
637	3.4582e-002
638	2.0136e-002
639	8.5014e-003
640	9.5148e-005
641	-5.198e-003
642	-7.8408e-003
643	-8.5154e-003
644	-7.7684e-003
645	-5.983e-003
646	-3.4057e-003
647	-3.226e-004
648	3.1192e-003
649	6.8081e-003
650	1.068e-002
651	1.4667e-002
652	1.8611e-002
653	2.252e-002
654	2.64e-002
655	3.024e-002
656	3.3915e-002
657	3.7292e-002
658	4.032e-002
659	4.2975e-002
660	4.5234e-002
661	4.7143e-002
662	4.8702e-002
663	4.9886e-002
664	5.0657e-002
665	5.1076e-002
666	5.108e-002
667	5.063e-002
668	4.9584e-002
669	4.7837e-002
670	4.5292e-002
671	4.1858e-002
672	3.7415e-002
673	3.1934e-002
674	2.5526e-002
675	1.8221e-002
676	1.0094e-002
677	1.2583e-003
678	-8.1671e-003
679	-1.8023e-002
680	-2.8088e-002
681	-3.8183e-002
682	-4.8157e-002
683	-5.7921e-002
684	-6.7404e-002
685	-7.6634e-002
686	-8.5738e-002
687	-1.9985e-003
688	-7.5447e-003
689	-1.587e-002
690	-2.6195e-002
691	-3.7704e-002
692	-4.9588e-002
693	-6.1043e-002
694	-7.1203e-002
695	-7.9409e-002
696	-8.502e-002
697	-8.7544e-002
698	-8.669e-002
699	-8.2254e-002
700	-7.4219e-002
701	-6.2753e-002
702	-4.8242e-002
703	-3.1134e-002
704	-1.2069e-002
705	8.2167e-003
706	2.9009e-002
707	4.952e-002
708	6.8914e-002
709	8.6474e-002
710	0.10159
711	0.11374
712	0.12255
713	0.12774
714	0.1292
715	0.12698
716	0.12128
717	0.11244
718	0.10103
719	8.7945e-002
720	7.4051e-002
721	6.0317e-002
722	4.7663e-002
723	3.6757e-002
724	2.7975e-002
725	2.1389e-002
726	1.6781e-002
727	1.371e-002
728	1.1734e-002
729	1.0553e-002
730	1.0006e-002
731	9.847e-003
732	9.908e-003
733	1.0078e-002
734	1.0449e-002
735	1.0913e-002
736	1.1396e-002
737	1.1943e-002
738	1.2648e-002
739	1.3498e-002
740	1.4431e-002
741	1.5374e-002
742	1.6306e-002
743	1.7231e-002
744	1.8164e-002
745	1.9125e-002
746	2.0195e-002
747	2.1331e-002
748	2.2463e-002
749	2.3686e-002
750	2.4915e-002
751	2.6068e-002
752	2.7026e-002
753	2.7629e-002
754	2.7774e-002
755	2.7321e-002
756	2.6119e-002
757	2.4108e-002
758	2.13e-002
759	1.7709e-002
760	1.3367e-002
761	8.3316e-003
762	2.6463e-003
763	-3.5377e-003
764	-1.0022e-002
765	-1.6717e-002
766	-2.3501e-002
767	-3.0291e-002
768	-3.7019e-002
769	-4.3679e-002
770	-5.0304e-002
771	-2.6777e-003
772	-9.9919e-003
773	-2.0979e-002
774	-3.4544e-002
775	-4.9709e-002
776	-6.5438e-002
777	-8.0744e-002
778	-9.4619e-002
779	-0.1063
780	-0.11505
781	-0.12034
782	-0.12177
783	-0.11915
784	-0.11237
785	-0.10162
786	-8.7205e-002
787	-6.9615e-002
788	-4.9521e-002
789	-2.7626e-002
790	-4.6556e-003
791	1.8567e-002
792	4.1225e-002
793	6.2474e-002
794	8.163e-002
795	9.8114e-002
796	0.11149
797	0.12142
798	0.12769
799	0.13028
800	0.12927
801	0.12492
802	0.11773
803	0.10848
804	9.7863e-002
805	8.6676e-002
806	7.5721e-002
807	6.5533e-002
808	5.6549e-002
809	4.8861e-002
810	4.2393e-002
811	3.6957e-002
812	3.2212e-002
813	2.8003e-002
814	2.4166e-002
815	2.0579e-002
816	1.7107e-002
817	1.3725e-002
818	1.0447e-002
819	7.2769e-003
820	4.1961e-003
821	1.3096e-003
822	-1.251e-003
823	-3.4938e-003
824	-5.3909e-003
825	-6.9561e-003
826	-8.1298e-003
827	-8.9548e-003
828	-9.3883e-003
829	-9.3458e-003
830	-8.7854e-003
831	-7.7216e-003
832	-6.1732e-003
833	-4.1365e-003
834	-1.672e-003
835	1.1064e-003
836	4.0469e-003
837	7.0439e-003
838	9.8843e-003
839	1.242e-002
840	1.4502e-002
841	1.601e-002
842	1.6835e-002
843	1.6986e-002
844	1.6443e-002
845	1.52e-002
846	1.3315e-002
847	1.0851e-002
848	7.9207e-003
849	4.6331e-003
850	1.077e-003
851	-2.6986e-003
852	-6.6436e-003
853	-1.0702e-002
854	-1.4767e-002
855	-3.376e-003
856	-1.2478e-002
857	-2.6132e-002
858	-4.3019e-002
859	-6.1889e-002
860	-8.1515e-002
861	-0.10075
862	-0.11841
863	-0.13361
864	-0.14551
865	-0.15356
866	-0.1573
867	-0.15648
868	-0.15095
869	-0.14085
870	-0.12652
871	-0.10842
872	-8.7194e-002
873	-6.3586e-002
874	-3.8341e-002
875	-1.2304e-002
876	1.3674e-002
877	3.8668e-002
878	6.1977e-002
879	8.2925e-002
880	0.10096
881	0.1157
882	0.12682
883	0.13416
884	0.13779
885	0.1379
886	0.13488
887	0.12935
888	0.1219
889	0.11319
890	0.10386
891	9.4423e-002
892	8.525e-002
893	7.6548e-002
894	6.8393e-002
895	6.068e-002
896	5.3263e-002
897	4.6006e-002
898	3.8837e-002
899	3.172e-002
900	2.4637e-002
901	1.7583e-002
902	1.0592e-002
903	3.7338e-003
904	-2.9778e-003
905	-9.331e-003
906	-1.5244e-002
907	-2.0636e-002
908	-2.5434e-002
909	-2.9533e-002
910	-3.2886e-002
911	-3.5461e-002
912	-3.7247e-002
913	-3.8145e-002
914	-3.8099e-002
915	-3.7082e-002
916	-3.5138e-002
917	-3.2291e-002
918	-2.8596e-002
919	-2.4154e-002
920	-1.921e-002
921	-1.3839e-002
922	-8.2851e-003
923	-2.7405e-003
924	2.6238e-003
925	7.6192e-003
926	1.2087e-002
927	1.5997e-002
928	1.9259e-002
929	2.1824e-002
930	2.3702e-002
931	2.4932e-002
932	2.5553e-002
933	2.567e-002
934	2.5292e-002
935	2.4499e-002
936	2.3388e-002
937	2.2022e-002
938	2.0538e-002
939	-4.0624e-003
940	-1.5003e-002
941	-3.1395e-002
942	-5.1642e-002
943	-7.4249e-002
944	-9.7802e-002
945	-0.12097
946	-0.14242
947	-0.16118
948	-0.17627
949	-0.18707
950	-0.19312
951	-0.19408
952	-0.18979
953	-0.18035
954	-0.16606
955	-0.14739
956	-0.12498
957	-9.9556e-002
958	-7.1944e-002
959	-4.3019e-002
960	-1.3665e-002
961	1.5177e-002
962	4.2691e-002
963	6.8166e-002
964	9.0934e-002
965	0.11047
966	0.12642
967	0.1385
968	0.14673
969	0.15123
970	0.15224
971	0.15027
972	0.14586
973	0.13953
974	0.13176
975	0.12302
976	0.11372
977	0.10412
978	9.436e-002
979	8.4456e-002
980	7.4403e-002
981	6.4164e-002
982	5.3694e-002
983	4.3085e-002
984	3.2345e-002
985	2.1582e-002
986	1.0829e-002
987	2.2423e-004
988	-1.0131e-002
989	-2.0042e-002
990	-2.9342e-002
991	-3.7885e-002
992	-4.5575e-002
993	-5.2231e-002
994	-5.7808e-002
995	-6.2171e-002
996	-6.5309e-002
997	-6.7168e-002
998	-6.7609e-002
999	-6.6655e-002
1000	-6.4299e-002
1001	-6.0619e-002
1002	-5.5666e-002
1003	-4.9592e-002
1004	-4.2601e-002
1005	-3.4852e-002
1006	-2.659e-002
1007	-1.8028e-002
1008	-9.435e-003
1009	-9.8647e-004
1010	7.1173e-003
1011	1.4785e-002
1012	2.1819e-002
1013	2.8143e-002
1014	3.3752e-002
1015	3.8631e-002
1016	4.2781e-002
1017	4.6227e-002
1018	4.8986e-002
1019	5.116e-002
1020	5.2832e-002
1021	5.4124e-002
1022	5.5227e-002
1023	-4.814e-003
1024	-1.7675e-002
1025	-3.6878e-002
1026	-6.0523e-002
1027	-8.6869e-002
1028	-0.11431
1029	-0.14142
1030	-0.1667
1031	-0.18899
1032	-0.20729
1033	-0.22088
1034	-0.22921
1035	-0.23192
1036	-0.22886
1037	-0.22002
1038	-0.2057
1039	-0.18638
1040	-0.16272
1041	-0.13544
1042	-0.1054
1043	-7.3509e-002
1044	-4.069e-002
1045	-7.9362e-003
1046	2.3851e-002
1047	5.3883e-002
1048	8.1384e-002
1049	0.10572
1050	0.12642
1051	0.14321
1052	0.15596
1053	0.16472
1054	0.1696
1055	0.17106
1056	0.16955
1057	0.16544
1058	0.15914
1059	0.15107
1060	0.14168
1061	0.13124
1062	0.11998
1063	0.10799
1064	9.5389e-002
1065	8.2203e-002
1066	6.8535e-002
1067	5.4461e-002
1068	4.0078e-002
1069	2.5594e-002
1070	1.1082e-002
1071	-3.2737e-003
1072	-1.7287e-002
1073	-3.0748e-002
1074	-4.3464e-002
1075	-5.5202e-002
1076	-6.5776e-002
1077	-7.4986e-002
1078	-8.2779e-002
1079	-8.8965e-002
1080	-9.3483e-002
1081	-9.626e-002
1082	-9.7195e-002
1083	-9.6279e-002
1084	-9.3535e-002
1085	-8.9022e-002
1086	-8.2811e-002
1087	-7.5113e-002
1088	-6.6082e-002
1089	-5.5935e-002
1090	-4.4961e-002
1091	-3.344e-002
1092	-2.1645e-002
1093	-9.7422e-003
1094	1.9788e-003
1095	1.3363e-002
1096	2.4145e-002
1097	3.4211e-002
1098	4.3526e-002
1099	5.2027e-002
1100	5.9666e-002
1101	6.6367e-002
1102	7.2188e-002
1103	7.7218e-002
1104	8.1522e-002
1105	8.534e-002
1106	8.8942e-002
1107	-5.645e-003
1108	-2.0514e-002
1109	-4.2584e-002
1110	-6.9636e-002
1111	-9.9736e-002
1112	-0.13107
1113	-0.16205
1114	-0.19113
1115	-0.21701
1116	-0.23858
1117	-0.25494
1118	-0.2655
1119	-0.26993
1120	-0.26803
1121	-0.25974
1122	-0.24538
1123	-0.22539
1124	-0.20042
1125	-0.17121
1126	-0.13866
1127	-0.10368
1128	-6.7315e-002
1129	-3.0597e-002
1130	5.5036e-003
1131	4.0082e-002
1132	7.2322e-002
1133	0.10142
1134	0.12688
1135	0.14833
1136	0.16549
1137	0.17835
1138	0.18696
1139	0.19169
1140	0.19288
1141	0.19084
1142	0.18588
1143	0.17847
1144	0.16898
1145	0.15778
1146	0.14509
1147	0.1311
1148	0.11607
1149	0.10007
1150	8.3224e-002
1151	6.5705e-002
1152	4.7744e-002
1153	2.9539e-002
1154	1.129e-002
1155	-6.8397e-003
1156	-2.4522e-002
1157	-4.1555e-002
1158	-5.764e-002
1159	-7.2541e-002
1160	-8.5963e-002
1161	-9.7746e-002
1162	-0.10772
1163	-0.11574
1164	-0.12165
1165	-0.12536
1166	-0.12679
1167	-0.12593
1168	-0.12275
1169	-0.11742
1170	-0.10998
1171	-0.10064
1172	-8.9532e-002
1173	-7.6991e-002
1174	-6.3335e-002
1175	-4.8858e-002
1176	-3.3862e-002
1177	-1.8545e-002
1178	-3.2258e-003
1179	1.1829e-002
1180	2.6352e-002
1181	4.0134e-002
1182	5.3087e-002
1183	6.5155e-002
1184	7.616e-002
1185	8.6075e-002
1186	9.4834e-002
1187	0.10255
1188	0.10938
1189	0.11558
1190	0.12147
1191	-6.5593e-003
1192	-2.3501e-002
1193	-4.8426e-002
1194	-7.8899e-002
1195	-0.11274
1196	-0.148
1197	-0.18287
1198	-0.21577
1199	-0.24526
1200	-0.27008
1201	-0.28926
1202	-0.30214
1203	-0.30826
1204	-0.30743
1205	-0.29964
1206	-0.28517
1207	-0.26443
1208	-0.23808
1209	-0.20686
1210	-0.17165
1211	-0.13347
1212	-9.3455e-002
1213	-5.2713e-002
1214	-1.2292e-002
1215	2.6843e-002
1216	6.3762e-002
1217	9.7636e-002
1218	0.12781
1219	0.15379
1220	0.17528
1221	0.19211
1222	0.20432
1223	0.21214
1224	0.21587
1225	0.21576
1226	0.21207
1227	0.20525
1228	0.19566
1229	0.18369
1230	0.16961
1231	0.15376
1232	0.13635
1233	0.11761
1234	9.7657e-002
1235	7.6769e-002
1236	5.525e-002
1237	3.3403e-002
1238	1.1413e-002
1239	-1.0446e-002
1240	-3.1833e-002
1241	-5.2434e-002
1242	-7.1891e-002
1243	-8.9887e-002
1244	-0.10615
1245	-0.12047
1246	-0.13261
1247	-0.14244
1248	-0.14974
1249	-0.15439
1250	-0.15632
1251	-0.1555
1252	-0.15194
1253	-0.14578
1254	-0.13709
1255	-0.12607
1256	-0.11293
1257	-9.8014e-002
1258	-8.1663e-002
1259	-6.4229e-002
1260	-4.6013e-002
1261	-2.7296e-002
1262	-8.4289e-003
1263	1.0263e-002
1264	2.8486e-002
1265	4.5946e-002
1266	6.2506e-002
1267	7.8022e-002
1268	9.2334e-002
1269	0.10531
1270	0.11695
1271	0.12724
1272	0.13642
1273	0.1448
1274	0.15276
1275	-7.4974e-003
1276	-2.6492e-002
1277	-5.4249e-002
1278	-8.8163e-002
1279	-0.12582
1280	-0.16506
1281	-0.20391
1282	-0.24065
1283	-0.27378
1284	-0.30193
1285	-0.32403
1286	-0.33924
1287	-0.34708
1288	-0.34729
1289	-0.33996
1290	-0.32528
1291	-0.30371
1292	-0.27584
1293	-0.24242
1294	-0.20442
1295	-0.16292
1296	-0.11916
1297	-7.434e-002
1298	-2.9559e-002
1299	1.4127e-002
1300	5.5783e-002
1301	9.443e-002
1302	0.12925
1303	0.15971
1304	0.1854
1305	0.20614
1306	0.22181
1307	0.23261
1308	0.23875
1309	0.24046
1310	0.23798
1311	0.23168
1312	0.22194
1313	0.20916
1314	0.19373
1315	0.17602
1316	0.15631
1317	0.13486
1318	0.11188
1319	8.7676e-002
1320	6.2624e-002
1321	3.7115e-002
1322	1.1441e-002
1323	-1.4129e-002
1324	-3.9191e-002
1325	-6.3357e-002
1326	-8.6181e-002
1327	-0.10729
1328	-0.12638
1329	-0.14321
1330	-0.15756
1331	-0.16919
1332	-0.17788
1333	-0.18349
1334	-0.18591
1335	-0.18512
1336	-0.18114
1337	-0.17409
1338	-0.16412
1339	-0.15143
1340	-0.13626
1341	-0.11897
1342	-9.9932e-002
1343	-7.9506e-002
1344	-5.8067e-002
1345	-3.5968e-002
1346	-1.3533e-002
1347	8.8168e-003
1348	3.0694e-002
1349	5.1784e-002
1350	7.1874e-002
1351	9.0794e-002
1352	0.10831
1353	0.12427
1354	0.13863
1355	0.15141
1356	0.16282
1357	0.17316
1358	0.18287
1359	-8.3081e-003
1360	-2.9078e-002
1361	-5.9652e-002
1362	-9.71e-002
1363	-0.13875
1364	-0.18216
1365	-0.2252
1366	-0.26595
1367	-0.30284
1368	-0.33444
1369	-0.35953
1370	-0.37718
1371	-0.38677
1372	-0.38803
1373	-0.38109
1374	-0.36614
1375	-0.34356
1376	-0.31399
1377	-0.2782
1378	-0.23726
1379	-0.1923
1380	-0.14467
1381	-9.5644e-002
1382	-4.6368e-002
1383	2.0366e-003
1384	4.8495e-002
1385	9.1928e-002
1386	0.1314
1387	0.16626
1388	0.19612
1389	0.22067
1390	0.23974
1391	0.25342
1392	0.26187
1393	0.26534
1394	0.26401
1395	0.25817
1396	0.24818
1397	0.23454
1398	0.21772
1399	0.19815
1400	0.17612
1401	0.15196
1402	0.12596
1403	9.8449e-002
1404	6.9872e-002
1405	4.0738e-002
1406	1.1377e-002
1407	-1.7888e-002
1408	-4.6622e-002
1409	-7.4367e-002
1410	-0.10057
1411	-0.12481
1412	-0.14675
1413	-0.16612
1414	-0.1827
1415	-0.19617
1416	-0.20627
1417	-0.21285
1418	-0.21574
1419	-0.21495
1420	-0.21051
1421	-0.20252
1422	-0.19123
1423	-0.17684
1424	-0.15964
1425	-0.13995
1426	-0.11824
1427	-9.4812e-002
1428	-7.0131e-002
1429	-4.4574e-002
1430	-1.855e-002
1431	7.4644e-003
1432	3.3023e-002
1433	5.771e-002
1434	8.132e-002
1435	0.1036
1436	0.12429
1437	0.14314
1438	0.16015
1439	0.17532
1440	0.18878
1441	0.20089
1442	0.21204
1443	3.4685e-003
1444	1.125e-002
1445	2.0839e-002
1446	3.1506e-002
1447	4.3045e-002
1448	5.5028e-002
1449	6.7382e-002
1450	8.0289e-002
1451	9.3663e-002
1452	0.10778
1453	0.1228
1454	0.13883
1455	0.15571
1456	0.17328
1457	0.19086
1458	0.20789
1459	0.22391
1460	0.23814
1461	0.25009
1462	0.25906
1463	0.2642
1464	0.26481
1465	0.26054
1466	0.25129
1467	0.2369
1468	0.21744
1469	0.19335
1470	0.16518
1471	0.1337
1472	9.9637e-002
1473	6.4198e-002
1474	2.9093e-002
1475	-3.9594e-003
1476	-3.1622e-002
1477	-5.1196e-002
1478	-5.4841e-002
1479	-4.2746e-002
1480	-6.5268e-002
1481	-8.3338e-002
1482	-9.0833e-002
1483	-9.1104e-002
1484	-8.5328e-002
