Node Number	Directional Deformation (m)
148	-2.6259
149	-2.3294
150	-1.9466
151	-1.4958
152	-0.99861
153	-0.48105
154	3.2583e-002
155	0.52585
156	0.9796
157	1.3771
158	1.7054
159	1.9538
160	2.1131
161	2.1812
162	2.1613
163	2.0578
164	1.8817
165	1.6425
166	1.3545
167	1.0299
168	0.68294
169	0.32912
170	-1.9135e-002
171	-0.34663
172	-0.64207
173	-0.89277
174	-1.0967
175	-1.2473
176	-1.3426
177	-1.3803
178	-1.3643
179	-1.3011
180	-1.199
181	-1.0692
182	-0.92364
183	0.10707
184	0.37801
185	0.76192
186	1.2119
187	1.6849
188	2.1424
189	2.5502
190	2.8821
191	3.1175
192	3.2403
193	3.2413
194	3.1203
195	2.8814
196	2.538
197	2.1048
198	1.6023
199	1.0551
200	0.48874
201	-7.1937e-002
202	-0.60299
203	-1.0865
204	-1.5049
205	-1.8447
206	-2.0941
207	-2.2489
208	-2.3097
209	-2.2797
210	-2.1677
211	-1.9839
212	-1.7438
213	-1.4628
214	-1.1579
215	-0.8472
216	-0.54858
217	-0.28053
218	-6.4031e-002
219	6.9351e-002
220	0.16286
221	0.26641
222	0.36233
223	0.44221
224	0.50386
225	0.54811
226	0.57655
227	0.59327
228	0.60319
229	0.61071
230	0.61754
231	0.62786
232	0.64335
233	0.66362
234	0.68668
235	0.70762
236	0.7215
237	0.72297
238	0.70508
239	0.66186
240	0.5897
241	0.48721
242	0.35324
243	0.18829
244	-4.1168e-003
245	-0.21909
246	-0.44892
247	-0.68452
248	-0.91616
249	-1.1337
250	-1.3284
251	-1.4911
252	-1.612
253	-1.6822
254	-1.6935
255	-1.6419
256	-1.5256
257	-1.345
258	-1.1014
259	-0.79694
260	-0.43608
261	-2.7729e-002
262	0.41705
263	0.88663
264	1.37
265	1.8566
266	2.3406
267	9.7401e-002
268	0.34476
269	0.69541
270	1.1045
271	1.5339
272	1.948
273	2.3158
274	2.613
275	2.8207
276	2.9247
277	2.9176
278	2.7991
279	2.5731
280	2.2514
281	1.8486
282	1.3843
283	0.88196
284	0.36418
285	-0.14566
286	-0.62609
287	-1.0591
288	-1.4301
289	-1.7261
290	-1.9377
291	-2.061
292	-2.0977
293	-2.0521
294	-1.9327
295	-1.7504
296	-1.5197
297	-1.2553
298	-0.97352
299	-0.69106
300	-0.42391
301	-0.18822
302	9.9699e-005
303	0.1325
304	0.22644
305	0.30344
306	0.36658
307	0.41338
308	0.44363
309	0.45861
310	0.46213
311	0.45824
312	0.4516
313	0.44729
314	0.44854
315	0.45804
316	0.47645
317	0.50422
318	0.53926
319	0.5757
320	0.60864
321	0.63268
322	0.63999
323	0.62452
324	0.58121
325	0.50755
326	0.40243
327	0.26556
328	9.9906e-002
329	-8.9417e-002
330	-0.29533
331	-0.5103
332	-0.72521
333	-0.93058
334	-1.1177
335	-1.2778
336	-1.4007
337	-1.4775
338	-1.5005
339	-1.4659
340	-1.3706
341	-1.2147
342	-0.99797
343	-0.72196
344	-0.39142
345	-1.4026e-002
346	0.40045
347	0.84133
348	1.2987
349	1.7629
350	2.2288
351	8.5916e-002
352	0.30896
353	0.62626
354	0.99687
355	1.3856
356	1.7592
357	2.0899
358	2.3553
359	2.5374
360	2.6237
361	2.608
362	2.4901
363	2.2751
364	1.9725
365	1.5977
366	1.169
367	0.7078
368	0.23543
369	-0.22618
370	-0.65747
371	-1.0425
372	-1.3665
373	-1.6186
374	-1.792
375	-1.8826
376	-1.8938
377	-1.8299
378	-1.7002
379	-1.5163
380	-1.2916
381	-1.0406
382	-0.778
383	-0.52012
384	-0.28124
385	-7.4121e-002
386	9.0582e-002
387	0.20824
388	0.28731
389	0.33913
390	0.37067
391	0.38349
392	0.38091
393	0.36597
394	0.34305
395	0.31723
396	0.29321
397	0.27692
398	0.27149
399	0.27959
400	0.30169
401	0.338
402	0.38588
403	0.44008
404	0.49394
405	0.5419
406	0.57635
407	0.58986
408	0.57682
409	0.53322
410	0.45786
411	0.34985
412	0.21161
413	4.7134e-002
414	-0.13665
415	-0.33233
416	-0.53248
417	-0.72748
418	-0.90894
419	-1.0677
420	-1.1947
421	-1.2798
422	-1.317
423	-1.3004
424	-1.227
425	-1.0961
426	-0.90639
427	-0.65911
428	-0.35881
429	-1.1706e-002
430	0.37257
431	0.78419
432	1.2146
433	1.6556
434	2.1014
435	7.5777e-002
436	0.27384
437	0.55744
438	0.89006
439	1.2392
440	1.5739
441	1.8688
442	2.1036
443	2.2611
444	2.3294
445	2.3045
446	2.1868
447	1.9809
448	1.6969
449	1.3485
450	0.95368
451	0.53184
452	0.10342
453	-0.31107
454	-0.69453
455	-1.0316
456	-1.3088
457	-1.517
458	-1.6508
459	-1.7077
460	-1.6911
461	-1.6071
462	-1.4647
463	-1.2763
464	-1.0549
465	-0.814
466	-0.5681
467	-0.33249
468	-0.11927
469	6.0927e-002
470	0.20003
471	0.29551
472	0.35138
473	0.3749
474	0.37358
475	0.3517
476	0.31468
477	0.26828
478	0.21731
479	0.16754
480	0.12507
481	9.5778e-002
482	8.3397e-002
483	9.0076e-002
484	0.11651
485	0.16206
486	0.22439
487	0.29701
488	0.37424
489	0.44814
490	0.51097
491	0.55521
492	0.57425
493	0.56277
494	0.51833
495	0.44052
496	0.32986
497	0.19026
498	2.811e-002
499	-0.14968
500	-0.33613
501	-0.5221
502	-0.69963
503	-0.85952
504	-0.99193
505	-1.0882
506	-1.1406
507	-1.1439
508	-1.094
509	-0.98871
510	-0.82675
511	-0.60895
512	-0.33914
513	-2.3471e-002
514	0.32958
515	0.71138
516	1.114
517	1.5298
518	1.9532
519	6.6027e-002
520	0.24015
521	0.49047
522	0.78549
523	1.095
524	1.391
525	1.6507
526	1.8547
527	1.9868
528	2.0377
529	2.0034
530	1.8845
531	1.6867
532	1.4197
533	1.0977
534	0.73614
535	0.35344
536	-3.109e-002
537	-0.39918
538	-0.73449
539	-1.0229
540	-1.2526
541	-1.416
542	-1.5091
543	-1.5306
544	-1.485
545	-1.379
546	-1.2218
547	-1.0261
548	-0.80544
549	-0.57302
550	-0.3425
551	-0.12704
552	6.1841e-002
553	0.21513
554	0.32626
555	0.3936
556	0.41993
557	0.41135
558	0.37514
559	0.31707
560	0.24451
561	0.16472
562	8.4071e-002
563	8.9938e-003
564	-5.3318e-002
565	-9.6707e-002
566	-0.11767
567	-0.11278
568	-8.1825e-002
569	-2.554e-002
570	5.2396e-002
571	0.14567
572	0.24729
573	0.349
574	0.44284
575	0.52004
576	0.57295
577	0.59522
578	0.58369
579	0.53643
580	0.45407
581	0.33935
582	0.19818
583	3.7483e-002
584	-0.13649
585	-0.31526
586	-0.48995
587	-0.6518
588	-0.79196
589	-0.9008
590	-0.96983
591	-0.99455
592	-0.96963
593	-0.89189
594	-0.75928
595	-0.5723
596	-0.33443
597	-5.1332e-002
598	0.26943
599	0.62041
600	0.99431
601	1.3832
602	1.7814
603	5.6779e-002
604	0.20793
605	0.42642
606	0.68342
607	0.95329
608	1.2103
609	1.4339
610	1.6064
611	1.7133
612	1.7464
613	1.7023
614	1.582
615	1.3919
616	1.1416
617	0.84529
618	0.51663
619	0.1734
620	-0.16748
621	-0.48904
622	-0.77518
623	-1.0136
624	-1.1948
625	-1.3124
626	-1.3632
627	-1.3479
628	-1.2717
629	-1.1418
630	-0.96846
631	-0.76369
632	-0.54199
633	-0.3165
634	-0.10029
635	9.5346e-002
636	0.26002
637	0.38522
638	0.46619
639	0.50158
640	0.49393
641	0.4491
642	0.375
643	0.27937
644	0.16977
645	5.47e-002
646	-5.7487e-002
647	-0.15953
648	-0.24298
649	-0.30176
650	-0.33167
651	-0.3288
652	-0.29296
653	-0.22531
654	-0.13075
655	-1.5016e-002
656	0.11329
657	0.24519
658	0.37162
659	0.48354
660	0.57199
661	0.62991
662	0.65251
663	0.63662
664	0.58234
665	0.49271
666	0.37235
667	0.22805
668	6.5568e-002
669	-0.10669
670	-0.28049
671	-0.44616
672	-0.59508
673	-0.71772
674	-0.80529
675	-0.85262
676	-0.85379
677	-0.80475
678	-0.70304
679	-0.54904
680	-0.345
681	-9.6045e-002
682	0.19172
683	0.511
684	0.85394
685	1.214
686	1.5849
687	4.8548e-002
688	0.17759
689	0.36425
690	0.58349
691	0.81287
692	1.0305
693	1.2175
694	1.3581
695	1.4397
696	1.455
697	1.4012
698	1.2794
699	1.0972
700	0.86374
701	0.59248
702	0.29691
703	-7.7019e-003
704	-0.30476
705	-0.57851
706	-0.81462
707	-1.0024
708	-1.1339
709	-1.2044
710	-1.2119
711	-1.1584
712	-1.0494
713	-0.89402
714	-0.703
715	-0.48841
716	-0.26477
717	-4.5235e-002
718	0.15791
719	0.33404
720	0.47378
721	0.56955
722	0.61808
723	0.61859
724	0.57348
725	0.4895
726	0.37495
727	0.23883
728	8.9822e-002
729	-6.2083e-002
730	-0.20735
731	-0.33732
732	-0.44355
733	-0.51882
734	-0.55725
735	-0.5567
736	-0.51593
737	-0.43679
738	-0.32359
739	-0.18401
740	-2.6991e-002
741	0.1372
742	0.29837
743	0.44577
744	0.57095
745	0.66485
746	0.72244
747	0.73935
748	0.71404
749	0.6496
750	0.55019
751	0.4214
752	0.26946
753	0.10201
754	-7.1886e-002
755	-0.24303
756	-0.40236
757	-0.54013
758	-0.64775
759	-0.71908
760	-0.74766
761	-0.72885
762	-0.65993
763	-0.54026
764	-0.37127
765	-0.15731
766	9.6367e-002
767	0.3827
768	0.69393
769	1.0236
770	1.3653
771	4.0886e-002
772	0.14868
773	0.30344
774	0.48533
775	0.6742
776	0.85202
777	1.0018
778	1.1105
779	1.167
780	1.1642
781	1.1004
782	0.97781
783	0.80374
784	0.58749
785	0.34107
786	7.8081e-002
787	-0.18748
788	-0.44017
789	-0.66576
790	-0.85175
791	-0.98829
792	-1.0692
793	-1.0917
794	-1.055
795	-0.96192
796	-0.81934
797	-0.63744
798	-0.42686
799	-0.20155
800	2.4585e-002
801	0.23875
802	0.4291
803	0.58647
804	0.70063
805	0.76593
806	0.7799
807	0.743
808	0.65858
809	0.53343
810	0.37619
811	0.19759
812	7.6739e-003
813	-0.1831
814	-0.36345
815	-0.52282
816	-0.65264
817	-0.74455
818	-0.79299
819	-0.79487
820	-0.74917
821	-0.65765
822	-0.52557
823	-0.36122
824	-0.17468
825	2.3036e-002
826	0.22064
827	0.40576
828	0.56807
829	0.69939
830	0.79302
831	0.84281
832	0.8478
833	0.80889
834	0.73016
835	0.61669
836	0.47425
837	0.31083
838	0.13537
839	-4.2922e-002
840	-0.21476
841	-0.36967
842	-0.49942
843	-0.59628
844	-0.65345
845	-0.66664
846	-0.63176
847	-0.54749
848	-0.41495
849	-0.23635
850	-1.7231e-002
851	0.23565
852	0.51517
853	0.81372
854	1.1248
855	3.3297e-002
856	0.11984
857	0.2439
858	0.38861
859	0.53772
860	0.67548
861	0.78806
862	0.86508
863	0.89604
864	0.87558
865	0.80224
866	0.67894
867	0.51311
868	0.3136
869	9.2587e-002
870	-0.13861
871	-0.36572
872	-0.57439
873	-0.75146
874	-0.88657
875	-0.97155
876	-1.0016
877	-0.97563
878	-0.89359
879	-0.7601
880	-0.58307
881	-0.37323
882	-0.14275
883	9.43e-002
884	0.32356
885	0.53326
886	0.71148
887	0.84939
888	0.93839
889	0.97249
890	0.9511
891	0.87483
892	0.74896
893	0.58057
894	0.37914
895	0.15652
896	-7.6301e-002
897	-0.30691
898	-0.52339
899	-0.71382
900	-0.86809
901	-0.97732
902	-1.0362
903	-1.0406
904	-0.98972
905	-0.88533
906	-0.73433
907	-0.54535
908	-0.32895
909	-9.6912e-002
910	0.13794
911	0.36205
912	0.56365
913	0.73308
914	0.86296
915	0.9465
916	0.98146
917	0.96877
918	0.91052
919	0.81216
920	0.6788
921	0.51846
922	0.33979
923	0.15262
924	-3.3522e-002
925	-0.20759
926	-0.36063
927	-0.48471
928	-0.57277
929	-0.61935
930	-0.61991
931	-0.57201
932	-0.4759
933	-0.33334
934	-0.14894
935	7.0646e-002
936	0.31813
937	0.58562
938	0.86619
939	2.5276e-002
940	9.1503e-002
941	0.18516
942	0.29399
943	0.40427
944	0.50276
945	0.57917
946	0.62453
947	0.63017
948	0.59273
949	0.51024
950	0.38613
951	0.22796
952	4.4809e-002
953	-0.15214
954	-0.35184
955	-0.54139
956	-0.70687
957	-0.83587
958	-0.92017
959	-0.9532
960	-0.93265
961	-0.85779
962	-0.73013
963	-0.55518
964	-0.34282
965	-0.10464
966	0.14627
967	0.39552
968	0.62952
969	0.8355
970	1.0019
971	1.1204
972	1.184
973	1.1878
974	1.13
975	1.0135
976	0.84425
977	0.63106
978	0.38397
979	0.11542
980	-0.1613
981	-0.43292
982	-0.68658
983	-0.90872
984	-1.0883
985	-1.2157
986	-1.2849
987	-1.2921
988	-1.2358
989	-1.1188
990	-0.94852
991	-0.73451
992	-0.4876
993	-0.2211
994	5.1013e-002
995	0.31492
996	0.55702
997	0.76544
998	0.93177
999	1.0497
1000	1.1154
1001	1.1282
1002	1.0904
1003	1.0064
1004	0.88128
1005	0.72322
1006	0.54011
1007	0.34279
1008	0.14059
1009	-5.3919e-002
1010	-0.2323
1011	-0.38536
1012	-0.50599
1013	-0.58761
1014	-0.6241
1015	-0.61244
1016	-0.55252
1017	-0.44608
1018	-0.29621
1019	-0.10962
1020	0.10642
1021	0.34361
1022	0.59393
1023	1.7522e-002
1024	6.3118e-002
1025	0.12725
1026	0.20078
1027	0.27334
1028	0.33464
1029	0.37574
1030	0.38991
1031	0.37153
1032	0.31704
1033	0.22585
1034	0.1014
1035	-4.9266e-002
1036	-0.21705
1037	-0.39073
1038	-0.56029
1039	-0.71276
1040	-0.83612
1041	-0.91856
1042	-0.95332
1043	-0.93592
1044	-0.86514
1045	-0.7413
1046	-0.5677
1047	-0.35155
1048	-0.1034
1049	0.16394
1050	0.43634
1051	0.69901
1052	0.93887
1053	1.1422
1054	1.2977
1055	1.398
1056	1.4368
1057	1.4096
1058	1.3157
1059	1.1578
1060	0.94432
1061	0.68508
1062	0.39122
1063	7.6067e-002
1064	-0.24557
1065	-0.55968
1066	-0.85101
1067	-1.1057
1068	-1.3116
1069	-1.4577
1070	-1.5373
1071	-1.5472
1072	-1.4856
1073	-1.3562
1074	-1.167
1075	-0.92704
1076	-0.64962
1077	-0.3482
1078	-3.8537e-002
1079	0.26523
1080	0.54746
1081	0.79564
1082	0.99991
1083	1.1523
1084	1.2484
1085	1.2868
1086	1.2687
1087	1.1976
1088	1.0802
1089	0.92327
1090	0.73513
1091	0.5258
1092	0.30621
1093	8.9234e-002
1094	-0.11533
1095	-0.29839
1096	-0.45254
1097	-0.56946
1098	-0.64234
1099	-0.66694
1100	-0.64272
1101	-0.57149
1102	-0.45593
1103	-0.30159
1104	-0.1161
1105	9.1556e-002
1106	0.31304
1107	9.6312e-003
1108	3.499e-002
1109	7.0117e-002
1110	0.10997
1111	0.14626
1112	0.17185
1113	0.17968
1114	0.16459
1115	0.12202
1116	5.0506e-002
1117	-4.894e-002
1118	-0.17363
1119	-0.31692
1120	-0.47003
1121	-0.62218
1122	-0.76305
1123	-0.88015
1124	-0.96251
1125	-1.0006
1126	-0.98779
1127	-0.92105
1128	-0.80033
1129	-0.62824
1130	-0.40907
1131	-0.15136
1132	0.13299
1133	0.43031
1134	0.72587
1135	1.004
1136	1.2504
1137	1.4522
1138	1.5986
1139	1.6815
1140	1.6958
1141	1.6377
1142	1.5066
1143	1.3077
1144	1.0495
1145	0.74327
1146	0.40153
1147	3.8833e-002
1148	-0.32834
1149	-0.68517
1150	-1.0154
1151	-1.3038
1152	-1.5361
1153	-1.7017
1154	-1.7924
1155	-1.8054
1156	-1.7387
1157	-1.5969
1158	-1.388
1159	-1.1224
1160	-0.8134
1161	-0.47695
1162	-0.12898
1163	0.21405
1164	0.5366
1165	0.82449
1166	1.0668
1167	1.2537
1168	1.3804
1169	1.4439
1170	1.4447
1171	1.3861
1172	1.2752
1173	1.1181
1174	0.9233
1175	0.70102
1176	0.46306
1177	0.22293
1178	-9.195e-003
1179	-0.22333
1180	-0.41124
1181	-0.5637
1182	-0.67286
1183	-0.73336
1184	-0.74478
1185	-0.70756
1186	-0.625
1187	-0.50195
1188	-0.3455
1189	-0.16502
1190	3.0267e-002
1191	1.6383e-003
1192	6.9286e-003
1193	1.4352e-002
1194	2.126e-002
1195	2.3325e-002
1196	1.5017e-002
1197	-8.5859e-003
1198	-5.1595e-002
1199	-0.11686
1200	-0.20425
1201	-0.31321
1202	-0.43983
1203	-0.57685
1204	-0.71574
1205	-0.84727
1206	-0.96099
1207	-1.0449
1208	-1.0891
1209	-1.0844
1210	-1.025
1211	-0.90965
1212	-0.74016
1213	-0.51996
1214	-0.25487
1215	4.5041e-002
1216	0.36588
1217	0.69397
1218	1.0136
1219	1.3081
1220	1.5626
1221	1.7646
1222	1.903
1223	1.9703
1224	1.9607
1225	1.8716
1226	1.7036
1227	1.4627
1228	1.1593
1229	0.80553
1230	0.41507
1231	4.5249e-003
1232	-0.40998
1233	-0.81038
1234	-1.1805
1235	-1.5034
1236	-1.763
1237	-1.948
1238	-2.0503
1239	-2.0667
1240	-1.9959
1241	-1.8419
1242	-1.6134
1243	-1.3209
1244	-0.97951
1245	-0.60636
1246	-0.21911
1247	0.16435
1248	0.5274
1249	0.85522
1250	1.1352
1251	1.3568
1252	1.5132
1253	1.6011
1254	1.6201
1255	1.5731
1256	1.4667
1257	1.3077
1258	1.1053
1259	0.8694
1260	0.61221
1261	0.34727
1262	8.6507e-002
1263	-0.15946
1264	-0.38096
1265	-0.56874
1266	-0.71365
1267	-0.80999
1268	-0.85657
1269	-0.85324
1270	-0.80211
1271	-0.70839
1272	-0.57908
1273	-0.42324
1274	-0.25071
1275	-6.761e-003
1276	-2.1627e-002
1277	-4.116e-002
1278	-6.5208e-002
1279	-9.5438e-002
1280	-0.13554
1281	-0.18864
1282	-0.25779
1283	-0.34444
1284	-0.44823
1285	-0.56731
1286	-0.69642
1287	-0.829
1288	-0.95565
1289	-1.0684
1290	-1.1572
1291	-1.2101
1292	-1.2184
1293	-1.1723
1294	-1.0679
1295	-0.90458
1296	-0.68641
1297	-0.4179
1298	-0.10724
1299	0.23434
1300	0.59363
1301	0.9543
1302	1.2991
1303	1.6113
1304	1.8761
1305	2.0802
1306	2.2124
1307	2.2652
1308	2.2331
1309	2.1133
1310	1.9082
1311	1.6253
1312	1.2754
1313	0.87261
1314	0.43222
1315	-2.8003e-002
1316	-0.49079
1317	-0.93677
1318	-1.3477
1319	-1.7054
1320	-1.9933
1321	-2.1991
1322	-2.3135
1323	-2.3336
1324	-2.2581
1325	-2.0923
1326	-1.8431
1327	-1.5229
1328	-1.1475
1329	-0.73603
1330	-0.30801
1331	0.11696
1332	0.52114
1333	0.88921
1334	1.2073
1335	1.4634
1336	1.6497
1337	1.7616
1338	1.7975
1339	1.7611
1340	1.6573
1341	1.495
1342	1.283
1343	1.0324
1344	0.75467
1345	0.4641
1346	0.17355
1347	-0.1047
1348	-0.36026
1349	-0.58288
1350	-0.76338
1351	-0.89565
1352	-0.9774
1353	-1.0069
1354	-0.98648
1355	-0.92044
1356	-0.81526
1357	-0.68077
1358	-0.52683
1359	-1.6267e-002
1360	-5.115e-002
1361	-9.694e-002
1362	-0.14986
1363	-0.21062
1364	-0.28007
1365	-0.36072
1366	-0.45514
1367	-0.56267
1368	-0.68283
1369	-0.81246
1370	-0.94599
1371	-1.0753
1372	-1.1921
1373	-1.2887
1374	-1.3551
1375	-1.3795
1376	-1.3528
1377	-1.2678
1378	-1.1197
1379	-0.90938
1380	-0.64242
1381	-0.32561
1382	3.2087e-002
1383	0.41793
1384	0.81737
1385	1.2125
1386	1.5846
1387	1.9168
1388	2.1935
1389	2.4016
1390	2.53
1391	2.5702
1392	2.5163
1393	2.3668
1394	2.1246
1395	1.7982
1396	1.4006
1397	0.94645
1398	0.45383
1399	-5.8708e-002
1400	-0.57239
1401	-1.0667
1402	-1.5209
1403	-1.9152
1404	-2.2326
1405	-2.4596
1406	-2.587
1407	-2.6107
1408	-2.5304
1409	-2.3509
1410	-2.0797
1411	-1.7296
1412	-1.318
1413	-0.8658
1414	-0.39545
1415	7.2452e-002
1416	0.52001
1417	0.92951
1418	1.2861
1419	1.5776
1420	1.794
1421	1.9298
1422	1.9819
1423	1.9543
1424	1.8519
1425	1.6839
1426	1.4598
1427	1.1922
1428	0.89247
1429	0.57493
1430	0.25348
1431	-5.8477e-002
1432	-0.34888
1433	-0.60696
1434	-0.82294
1435	-0.99071
1436	-1.1068
1437	-1.1695
1438	-1.1785
1439	-1.1379
1440	-1.0548
1441	-0.93831
1442	-0.79868
1443	0.10028
1444	0.39613
1445	0.81925
1446	1.3158
1447	1.8387
1448	2.3462
1449	2.7998
1450	3.1706
1451	3.4369
1452	3.5798
1453	3.5888
1454	3.4635
1455	3.2097
1456	2.8423
1457	2.3744
1458	1.8276
1459	1.2309
1460	0.61015
1461	-5.0504e-003
1462	-0.59143
1463	-1.1281
1464	-1.597
1465	-1.9828
1466	-2.2701
1467	-2.4549
1468	-2.5379
1469	-2.5212
1470	-2.4138
1471	-2.2246
1472	-1.9716
1473	-1.6695
1474	-1.3369
1475	-0.99469
1476	-0.66078
1477	-0.35597
1478	-0.11504
1479	1.4208e-002
1480	0.10257
1481	0.22998
1482	0.36081
1483	0.47281
1484	0.56543
1485	0.63803
1486	0.69008
1487	0.72681
1488	0.75183
1489	0.7704
1490	0.78273
1491	0.79359
1492	0.80571
1493	0.82008
1494	0.83178
1495	0.8387
1496	0.83552
1497	0.81678
1498	0.77546
1499	0.70492
1500	0.60439
1501	0.47361
1502	0.31147
1503	0.11937
1504	-0.10218
1505	-0.34365
1506	-0.59806
1507	-0.8562
1508	-1.1082
1509	-1.34
1510	-1.544
1511	-1.7115
1512	-1.8329
1513	-1.8979
1514	-1.8985
1515	-1.8307
1516	-1.6942
1517	-1.4895
1518	-1.2182
1519	-0.88437
1520	-0.49177
1521	-5.1191e-002
1522	0.42586
1523	0.92532
1524	1.4353
1525	1.945
1526	2.4451
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	-0.64923
1544	-0.36651
1545	-7.2464e-002
1546	0.23202
1547	0.54072
1548	0.85243
1549	1.156
1550	1.4443
1551	1.7148
1552	1.964
1553	2.186
1554	2.3813
1555	2.5506
1556	2.696
1557	2.821
1558	2.9338
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	-0.64913
1656	-0.36673
1657	-7.2421e-002
1658	0.23152
1659	0.54063
1660	0.85234
1661	1.1554
1662	1.444
1663	1.7145
1664	1.9636
1665	2.1857
1666	2.3814
1667	2.5507
1668	2.6962
1669	2.8217
1670	2.9349
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	2.3405
1688	1.8566
1689	1.3701
1690	0.88677
1691	0.41704
1692	-2.7636e-002
1693	-0.43602
1694	-0.79691
1695	-1.1015
1696	-1.3449
1697	-1.5256
1698	-1.6416
1699	-1.6933
1700	-1.6819
1701	-1.6121
1702	-1.491
1703	-1.3286
1704	-1.1337
1705	-0.91591
1706	-0.68433
1707	-0.44868
1708	-0.21898
1709	-4.0915e-003
1710	0.18849
1711	0.35361
1712	0.48734
1713	0.58998
1714	0.66201
1715	0.70535
1716	0.72308
1717	0.72175
1718	0.70802
1719	0.68716
1720	0.66427
1721	0.64383
1722	0.62839
1723	0.61776
1724	0.61106
1725	0.6035
1726	0.59324
1727	0.57709
1728	0.54857
1729	0.50438
1730	0.44302
1731	0.36326
1732	0.26797
1733	0.16554
1734	6.8605e-002
1735	-6.7703e-002
1736	-0.28234
1737	-0.55011
1738	-0.84823
1739	-1.1588
1740	-1.4637
1741	-1.7447
1742	-1.985
1743	-2.1682
1744	-2.2807
1745	-2.3103
1746	-2.2497
1747	-2.0949
1748	-1.8452
1749	-1.5055
1750	-1.0871
1751	-0.6038
1752	-7.2632e-002
1753	0.48817
1754	1.0546
1755	1.6019
1756	2.1043
1757	2.5375
1758	2.8811
1759	3.1194
1760	3.241
1761	3.2394
1762	3.1172
1763	2.8818
1764	2.5498
1765	2.1417
1766	1.6844
1767	1.2114
1768	0.76152
1769	0.37746
1770	0.1068
1771	2.229
1772	1.7629
1773	1.2985
