Node Number	Directional Deformation (m)
114	4.2238e-002
115	4.4577e-002
116	4.6655e-002
117	4.8452e-002
118	4.9947e-002
119	5.1124e-002
120	5.1973e-002
121	5.2484e-002
122	5.2651e-002
123	5.2474e-002
124	5.1951e-002
125	5.1088e-002
126	4.9889e-002
127	4.8362e-002
128	4.6519e-002
129	4.4369e-002
130	4.1927e-002
131	3.9207e-002
132	3.6223e-002
133	3.2993e-002
134	2.9535e-002
135	2.5867e-002
136	2.2008e-002
137	1.7981e-002
138	1.3806e-002
139	9.5069e-003
140	5.1059e-003
141	6.2701e-004
142	-3.9058e-003
143	-8.4688e-003
144	-1.3038e-002
145	-1.7591e-002
146	-2.2103e-002
147	-2.6554e-002
148	-3.0921e-002
149	-3.5185e-002
150	-3.9325e-002
151	-4.3324e-002
152	-4.7164e-002
153	-5.083e-002
154	-5.4306e-002
155	-5.7581e-002
156	-6.0643e-002
157	-6.3482e-002
158	-6.609e-002
159	-6.846e-002
160	-7.0588e-002
161	-7.2471e-002
162	-7.4107e-002
163	-7.5496e-002
164	-7.6639e-002
165	-7.7541e-002
166	-7.8205e-002
167	-7.8638e-002
168	-7.8847e-002
169	-7.8839e-002
170	-7.8626e-002
171	-7.8216e-002
172	-7.7621e-002
173	-7.6852e-002
174	-7.5923e-002
175	-7.4847e-002
176	-7.3636e-002
177	-7.2306e-002
178	-7.0871e-002
179	-6.9347e-002
180	-6.7752e-002
181	-6.6104e-002
182	-6.4427e-002
183	-2.0294e-005
184	2.803e-004
185	8.4338e-004
186	1.6578e-003
187	2.7012e-003
188	3.9465e-003
189	5.3615e-003
190	6.911e-003
191	8.558e-003
192	1.0265e-002
193	1.1993e-002
194	1.3707e-002
195	1.5369e-002
196	1.6945e-002
197	1.8404e-002
198	1.9715e-002
199	2.0851e-002
200	2.1788e-002
201	2.2506e-002
202	2.2988e-002
203	2.3218e-002
204	2.319e-002
205	2.2896e-002
206	2.2336e-002
207	2.1514e-002
208	2.0439e-002
209	1.9122e-002
210	1.7585e-002
211	1.5851e-002
212	1.3953e-002
213	1.1931e-002
214	9.8375e-003
215	7.7401e-003
216	5.7319e-003
217	3.9621e-003
218	2.6634e-003
219	2.413e-003
220	2.7343e-003
221	3.5362e-003
222	4.4915e-003
223	5.5118e-003
224	6.5487e-003
225	7.5877e-003
226	8.6228e-003
227	9.6547e-003
228	1.0688e-002
229	1.1728e-002
230	1.2783e-002
231	1.3862e-002
232	1.4975e-002
233	1.613e-002
234	1.7337e-002
235	1.8606e-002
236	1.9943e-002
237	2.1359e-002
238	2.2858e-002
239	2.4448e-002
240	2.6134e-002
241	2.7918e-002
242	2.9804e-002
243	3.1792e-002
244	3.3883e-002
245	3.6075e-002
246	3.8364e-002
247	4.0748e-002
248	4.322e-002
249	4.5773e-002
250	4.84e-002
251	5.1092e-002
252	5.384e-002
253	5.6632e-002
254	5.9458e-002
255	6.2306e-002
256	6.5166e-002
257	6.8024e-002
258	7.0872e-002
259	7.3697e-002
260	7.6491e-002
261	7.9246e-002
262	8.1957e-002
263	8.462e-002
264	8.7235e-002
265	8.9807e-002
266	9.2346e-002
267	4.3757e-005
268	4.0653e-004
269	1.0513e-003
270	1.9453e-003
271	3.067e-003
272	4.3878e-003
273	5.8759e-003
274	7.4965e-003
275	9.213e-003
276	1.0988e-002
277	1.2785e-002
278	1.4566e-002
279	1.6297e-002
280	1.7944e-002
281	1.9474e-002
282	2.086e-002
283	2.2073e-002
284	2.3091e-002
285	2.3893e-002
286	2.4463e-002
287	2.4788e-002
288	2.4858e-002
289	2.467e-002
290	2.4223e-002
291	2.3522e-002
292	2.2575e-002
293	2.1398e-002
294	2.0012e-002
295	1.8444e-002
296	1.6728e-002
297	1.491e-002
298	1.3046e-002
299	1.1209e-002
300	9.4991e-003
301	8.0556e-003
302	7.0175e-003
303	6.5262e-003
304	6.3377e-003
305	6.4531e-003
306	6.7395e-003
307	7.1527e-003
308	7.6349e-003
309	8.1591e-003
310	8.7098e-003
311	9.2811e-003
312	9.8722e-003
313	1.0486e-002
314	1.1128e-002
315	1.1806e-002
316	1.2527e-002
317	1.3299e-002
318	1.4132e-002
319	1.5034e-002
320	1.6013e-002
321	1.7076e-002
322	1.8231e-002
323	1.9484e-002
324	2.084e-002
325	2.2301e-002
326	2.3872e-002
327	2.5553e-002
328	2.7345e-002
329	2.9246e-002
330	3.1253e-002
331	3.3363e-002
332	3.5571e-002
333	3.787e-002
334	4.0253e-002
335	4.2711e-002
336	4.5236e-002
337	4.7816e-002
338	5.0442e-002
339	5.3102e-002
340	5.5785e-002
341	5.8481e-002
342	6.1177e-002
343	6.3865e-002
344	6.6535e-002
345	6.918e-002
346	7.1793e-002
347	7.4372e-002
348	7.6916e-002
349	7.9431e-002
350	8.1924e-002
351	7.7241e-005
352	5.0293e-004
353	1.2204e-003
354	2.1934e-003
355	3.3954e-003
356	4.7964e-003
357	6.3637e-003
358	8.0624e-003
359	9.856e-003
360	1.1708e-002
361	1.358e-002
362	1.5437e-002
363	1.7244e-002
364	1.8968e-002
365	2.0577e-002
366	2.2042e-002
367	2.3337e-002
368	2.4439e-002
369	2.5328e-002
370	2.5989e-002
371	2.6408e-002
372	2.6577e-002
373	2.6493e-002
374	2.6154e-002
375	2.5568e-002
376	2.4742e-002
377	2.3695e-002
378	2.2446e-002
379	2.1025e-002
380	1.9466e-002
381	1.7816e-002
382	1.613e-002
383	1.4477e-002
384	1.294e-002
385	1.1613e-002
386	1.0566e-002
387	9.8252e-003
388	9.2843e-003
389	8.9291e-003
390	8.7157e-003
391	8.6169e-003
392	8.6005e-003
393	8.6438e-003
394	8.7314e-003
395	8.8556e-003
396	9.0136e-003
397	9.2069e-003
398	9.4393e-003
399	9.7168e-003
400	1.0046e-002
401	1.0436e-002
402	1.0894e-002
403	1.1428e-002
404	1.2047e-002
405	1.2758e-002
406	1.3568e-002
407	1.4482e-002
408	1.5507e-002
409	1.6645e-002
410	1.7901e-002
411	1.9274e-002
412	2.0767e-002
413	2.2377e-002
414	2.4103e-002
415	2.594e-002
416	2.7885e-002
417	2.9931e-002
418	3.2071e-002
419	3.4298e-002
420	3.6601e-002
421	3.8972e-002
422	4.1399e-002
423	4.3873e-002
424	4.6383e-002
425	4.8917e-002
426	5.1465e-002
427	5.4017e-002
428	5.6564e-002
429	5.9099e-002
430	6.1615e-002
431	6.4109e-002
432	6.658e-002
433	6.9032e-002
434	7.1473e-002
435	1.0995e-004
436	5.8391e-004
437	1.3661e-003
438	2.4141e-003
439	3.6965e-003
440	5.1802e-003
441	6.8311e-003
442	8.6133e-003
443	1.049e-002
444	1.2424e-002
445	1.4379e-002
446	1.6318e-002
447	1.8208e-002
448	2.0014e-002
449	2.1706e-002
450	2.3255e-002
451	2.4636e-002
452	2.5825e-002
453	2.6804e-002
454	2.7556e-002
455	2.8069e-002
456	2.8335e-002
457	2.8351e-002
458	2.8116e-002
459	2.7637e-002
460	2.6923e-002
461	2.5991e-002
462	2.4863e-002
463	2.3565e-002
464	2.2134e-002
465	2.0612e-002
466	1.9049e-002
467	1.7503e-002
468	1.6039e-002
469	1.4714e-002
470	1.3562e-002
471	1.2587e-002
472	1.1746e-002
473	1.1025e-002
474	1.0402e-002
475	9.8685e-003
476	9.4088e-003
477	9.0094e-003
478	8.6603e-003
479	8.3554e-003
480	8.0929e-003
481	7.874e-003
482	7.7023e-003
483	7.5835e-003
484	7.5243e-003
485	7.5324e-003
486	7.6159e-003
487	7.7829e-003
488	8.0413e-003
489	8.3988e-003
490	8.8623e-003
491	9.4379e-003
492	1.0131e-002
493	1.0946e-002
494	1.1885e-002
495	1.2951e-002
496	1.4144e-002
497	1.5464e-002
498	1.6908e-002
499	1.8474e-002
500	2.0157e-002
501	2.1951e-002
502	2.385e-002
503	2.5846e-002
504	2.7929e-002
505	3.0092e-002
506	3.2324e-002
507	3.4614e-002
508	3.6951e-002
509	3.9326e-002
510	4.1727e-002
511	4.4145e-002
512	4.657e-002
513	4.8995e-002
514	5.1414e-002
515	5.3821e-002
516	5.6217e-002
517	5.8602e-002
518	6.0982e-002
519	1.3862e-004
520	6.5591e-004
521	1.4973e-003
522	2.6169e-003
523	3.9787e-003
524	5.5464e-003
525	7.2837e-003
526	9.1534e-003
527	1.1118e-002
528	1.314e-002
529	1.5182e-002
530	1.7209e-002
531	1.9186e-002
532	2.108e-002
533	2.2859e-002
534	2.4497e-002
535	2.5966e-002
536	2.7245e-002
537	2.8314e-002
538	2.9157e-002
539	2.9763e-002
540	3.0123e-002
541	3.0234e-002
542	3.0097e-002
543	2.9716e-002
544	2.9102e-002
545	2.8271e-002
546	2.7244e-002
547	2.6046e-002
548	2.4711e-002
549	2.3277e-002
550	2.1786e-002
551	2.0287e-002
552	1.8825e-002
553	1.7438e-002
554	1.6147e-002
555	1.4954e-002
556	1.3841e-002
557	1.2799e-002
558	1.1822e-002
559	1.0906e-002
560	1.0047e-002
561	9.2398e-003
562	8.48e-003
563	7.7656e-003
564	7.0967e-003
565	6.4759e-003
566	5.9076e-003
567	5.3977e-003
568	4.9533e-003
569	4.5823e-003
570	4.2927e-003
571	4.0931e-003
572	3.9914e-003
573	3.9955e-003
574	4.1125e-003
575	4.3488e-003
576	4.71e-003
577	5.2005e-003
578	5.8238e-003
579	6.5819e-003
580	7.4759e-003
581	8.5054e-003
582	9.6688e-003
583	1.0963e-002
584	1.2385e-002
585	1.3928e-002
586	1.5587e-002
587	1.7353e-002
588	1.9219e-002
589	2.1175e-002
590	2.3212e-002
591	2.532e-002
592	2.7487e-002
593	2.9704e-002
594	3.196e-002
595	3.4244e-002
596	3.6549e-002
597	3.8865e-002
598	4.1185e-002
599	4.3506e-002
600	4.5823e-002
601	4.8137e-002
602	5.0451e-002
603	1.6624e-004
604	7.2346e-004
605	1.6204e-003
606	2.809e-003
607	4.249e-003
608	5.9012e-003
609	7.7267e-003
610	9.6867e-003
611	1.1743e-002
612	1.3857e-002
613	1.5991e-002
614	1.811e-002
615	2.0178e-002
616	2.2163e-002
617	2.4034e-002
618	2.5763e-002
619	2.7323e-002
620	2.8693e-002
621	2.9852e-002
622	3.0786e-002
623	3.1483e-002
624	3.1934e-002
625	3.2135e-002
626	3.2087e-002
627	3.1796e-002
628	3.127e-002
629	3.0524e-002
630	2.9578e-002
631	2.8456e-002
632	2.7187e-002
633	2.5805e-002
634	2.4346e-002
635	2.2846e-002
636	2.1342e-002
637	1.9859e-002
638	1.8413e-002
639	1.7008e-002
640	1.564e-002
641	1.4307e-002
642	1.3008e-002
643	1.1744e-002
644	1.0518e-002
645	9.3313e-003
646	8.184e-003
647	7.0783e-003
648	6.0174e-003
649	5.0056e-003
650	4.0488e-003
651	3.154e-003
652	2.3288e-003
653	1.5817e-003
654	9.2136e-004
655	3.5646e-004
656	-1.0449e-004
657	-4.5337e-004
658	-6.8266e-004
659	-7.8563e-004
660	-7.5641e-004
661	-5.9016e-004
662	-2.8316e-004
663	1.6713e-004
664	7.6202e-004
665	1.5015e-003
666	2.3845e-003
667	3.4083e-003
668	4.5692e-003
669	5.8624e-003
670	7.2816e-003
671	8.8199e-003
672	1.0469e-002
673	1.2221e-002
674	1.4065e-002
675	1.5991e-002
676	1.799e-002
677	2.005e-002
678	2.2162e-002
679	2.4315e-002
680	2.6499e-002
681	2.8706e-002
682	3.0929e-002
683	3.3161e-002
684	3.5398e-002
685	3.7638e-002
686	3.9881e-002
687	1.9325e-004
688	7.8899e-004
689	1.7396e-003
690	2.9953e-003
691	4.5128e-003
692	6.2496e-003
693	8.1644e-003
694	1.0217e-002
695	1.2367e-002
696	1.4576e-002
697	1.6806e-002
698	1.902e-002
699	2.1184e-002
700	2.3263e-002
701	2.5228e-002
702	2.705e-002
703	2.8703e-002
704	3.0164e-002
705	3.1415e-002
706	3.2438e-002
707	3.3223e-002
708	3.376e-002
709	3.4046e-002
710	3.4081e-002
711	3.3868e-002
712	3.3418e-002
713	3.2742e-002
714	3.1859e-002
715	3.079e-002
716	2.9561e-002
717	2.8201e-002
718	2.674e-002
719	2.5207e-002
720	2.363e-002
721	2.203e-002
722	2.0421e-002
723	1.881e-002
724	1.7199e-002
725	1.5591e-002
726	1.3991e-002
727	1.2403e-002
728	1.0834e-002
729	9.2885e-003
730	7.7729e-003
731	6.2921e-003
732	4.8523e-003
733	3.4601e-003
734	2.1231e-003
735	8.4969e-004
736	-3.5141e-004
737	-1.4709e-003
738	-2.4995e-003
739	-3.4278e-003
740	-4.2467e-003
741	-4.9477e-003
742	-5.5228e-003
743	-5.9648e-003
744	-6.2673e-003
745	-6.4252e-003
746	-6.4343e-003
747	-6.2917e-003
748	-5.9956e-003
749	-5.5457e-003
750	-4.9428e-003
751	-4.1891e-003
752	-3.2879e-003
753	-2.2438e-003
754	-1.0627e-003
755	2.4865e-004
756	1.6826e-003
757	3.2304e-003
758	4.8828e-003
759	6.6299e-003
760	8.4614e-003
761	1.0367e-002
762	1.2336e-002
763	1.4358e-002
764	1.6423e-002
765	1.8522e-002
766	2.0647e-002
767	2.279e-002
768	2.4946e-002
769	2.711e-002
770	2.928e-002
771	2.2027e-004
772	8.5414e-004
773	1.8575e-003
774	3.1795e-003
775	4.7738e-003
776	6.595e-003
777	8.5998e-003
778	1.0746e-002
779	1.2992e-002
780	1.5299e-002
781	1.7627e-002
782	1.994e-002
783	2.2202e-002
784	2.4379e-002
785	2.6441e-002
786	2.8358e-002
787	3.0105e-002
788	3.1658e-002
789	3.2999e-002
790	3.411e-002
791	3.498e-002
792	3.56e-002
793	3.5964e-002
794	3.6074e-002
795	3.5931e-002
796	3.5543e-002
797	3.4923e-002
798	3.4085e-002
799	3.305e-002
800	3.1838e-002
801	3.0476e-002
802	2.8987e-002
803	2.7397e-002
804	2.5727e-002
805	2.3997e-002
806	2.222e-002
807	2.0405e-002
808	1.8558e-002
809	1.6688e-002
810	1.48e-002
811	1.2904e-002
812	1.1008e-002
813	9.1215e-003
814	7.2527e-003
815	5.4103e-003
816	3.6031e-003
817	1.84e-003
818	1.3066e-004
819	-1.5152e-003
820	-3.0873e-003
821	-4.5755e-003
822	-5.9695e-003
823	-7.259e-003
824	-8.4344e-003
825	-9.4864e-003
826	-1.0406e-002
827	-1.1187e-002
828	-1.1821e-002
829	-1.2302e-002
830	-1.2627e-002
831	-1.2792e-002
832	-1.2794e-002
833	-1.2633e-002
834	-1.231e-002
835	-1.1826e-002
836	-1.1183e-002
837	-1.0387e-002
838	-9.4433e-003
839	-8.3576e-003
840	-7.1377e-003
841	-5.792e-003
842	-4.3297e-003
843	-2.7605e-003
844	-1.0947e-003
845	6.5738e-004
846	2.485e-003
847	4.3776e-003
848	6.3248e-003
849	8.3168e-003
850	1.0344e-002
851	1.2399e-002
852	1.4473e-002
853	1.6561e-002
854	1.8657e-002
855	2.4764e-004
856	9.1994e-004
857	1.9759e-003
858	3.3637e-003
859	5.0342e-003
860	6.9398e-003
861	9.035e-003
862	1.1276e-002
863	1.362e-002
864	1.6026e-002
865	1.8456e-002
866	2.087e-002
867	2.3232e-002
868	2.551e-002
869	2.767e-002
870	2.9685e-002
871	3.1526e-002
872	3.3172e-002
873	3.4603e-002
874	3.5801e-002
875	3.6753e-002
876	3.7451e-002
877	3.7888e-002
878	3.8065e-002
879	3.7982e-002
880	3.7646e-002
881	3.7068e-002
882	3.6261e-002
883	3.5241e-002
884	3.4028e-002
885	3.2643e-002
886	3.1107e-002
887	2.9442e-002
888	2.7666e-002
889	2.5797e-002
890	2.3848e-002
891	2.183e-002
892	1.9753e-002
893	1.7627e-002
894	1.5462e-002
895	1.3269e-002
896	1.1059e-002
897	8.8431e-003
898	6.6329e-003
899	4.4397e-003
900	2.2746e-003
901	1.4897e-004
902	-1.9259e-003
903	-3.9384e-003
904	-5.8771e-003
905	-7.7303e-003
906	-9.4868e-003
907	-1.1135e-002
908	-1.2666e-002
909	-1.4067e-002
910	-1.5332e-002
911	-1.645e-002
912	-1.7414e-002
913	-1.8219e-002
914	-1.8859e-002
915	-1.9331e-002
916	-1.9631e-002
917	-1.9759e-002
918	-1.9714e-002
919	-1.9498e-002
920	-1.9113e-002
921	-1.8564e-002
922	-1.7856e-002
923	-1.6995e-002
924	-1.5988e-002
925	-1.4843e-002
926	-1.3569e-002
927	-1.2176e-002
928	-1.0674e-002
929	-9.0741e-003
930	-7.3863e-003
931	-5.6217e-003
932	-3.7911e-003
933	-1.905e-003
934	2.6395e-005
935	1.9934e-003
936	3.9869e-003
937	5.9986e-003
938	8.021e-003
939	2.7563e-004
940	9.8697e-004
941	2.0955e-003
942	3.5486e-003
943	5.2948e-003
944	7.2845e-003
945	9.4704e-003
946	1.1807e-002
947	1.4251e-002
948	1.6759e-002
949	1.9291e-002
950	2.1809e-002
951	2.4276e-002
952	2.6656e-002
953	2.8917e-002
954	3.1031e-002
955	3.2969e-002
956	3.4708e-002
957	3.6227e-002
958	3.751e-002
959	3.8542e-002
960	3.9314e-002
961	3.982e-002
962	4.0056e-002
963	4.0025e-002
964	3.9731e-002
965	3.9183e-002
966	3.8393e-002
967	3.7374e-002
968	3.6144e-002
969	3.4721e-002
970	3.3123e-002
971	3.1369e-002
972	2.9477e-002
973	2.7462e-002
974	2.5338e-002
975	2.3118e-002
976	2.0814e-002
977	1.8438e-002
978	1.6003e-002
979	1.352e-002
980	1.1004e-002
981	8.4679e-003
982	5.9253e-003
983	3.3896e-003
984	8.7434e-004
985	-1.6072e-003
986	-4.0418e-003
987	-6.4162e-003
988	-8.7173e-003
989	-1.0932e-002
990	-1.3049e-002
991	-1.5054e-002
992	-1.6938e-002
993	-1.8688e-002
994	-2.0295e-002
995	-2.175e-002
996	-2.3045e-002
997	-2.4173e-002
998	-2.5128e-002
999	-2.5905e-002
1000	-2.6503e-002
1001	-2.6918e-002
1002	-2.7151e-002
1003	-2.7202e-002
1004	-2.7075e-002
1005	-2.6772e-002
1006	-2.6298e-002
1007	-2.5659e-002
1008	-2.4863e-002
1009	-2.3917e-002
1010	-2.2831e-002
1011	-2.1612e-002
1012	-2.0273e-002
1013	-1.8823e-002
1014	-1.7273e-002
1015	-1.5635e-002
1016	-1.3919e-002
1017	-1.2138e-002
1018	-1.0301e-002
1019	-8.4197e-003
1020	-6.505e-003
1021	-4.5673e-003
1022	-2.6164e-003
1023	3.0448e-004
1024	1.0552e-003
1025	2.216e-003
1026	3.7333e-003
1027	5.5543e-003
1028	7.6278e-003
1029	9.9049e-003
1030	1.2338e-002
1031	1.4883e-002
1032	1.7496e-002
1033	2.0134e-002
1034	2.2759e-002
1035	2.5332e-002
1036	2.7818e-002
1037	3.0183e-002
1038	3.2397e-002
1039	3.4433e-002
1040	3.6266e-002
1041	3.7874e-002
1042	3.9241e-002
1043	4.0351e-002
1044	4.1194e-002
1045	4.1762e-002
1046	4.2053e-002
1047	4.2066e-002
1048	4.1805e-002
1049	4.1277e-002
1050	4.0493e-002
1051	3.9463e-002
1052	3.8203e-002
1053	3.6729e-002
1054	3.5057e-002
1055	3.3205e-002
1056	3.1187e-002
1057	2.9021e-002
1058	2.672e-002
1059	2.4298e-002
1060	2.1769e-002
1061	1.9146e-002
1062	1.6445e-002
1063	1.3678e-002
1064	1.0862e-002
1065	8.0118e-003
1066	5.143e-003
1067	2.271e-003
1068	-5.8873e-004
1069	-3.421e-003
1070	-6.2108e-003
1071	-8.9432e-003
1072	-1.1604e-002
1073	-1.4178e-002
1074	-1.6652e-002
1075	-1.9013e-002
1076	-2.1249e-002
1077	-2.3346e-002
1078	-2.5296e-002
1079	-2.7087e-002
1080	-2.8711e-002
1081	-3.0161e-002
1082	-3.143e-002
1083	-3.2513e-002
1084	-3.3407e-002
1085	-3.4109e-002
1086	-3.4619e-002
1087	-3.4937e-002
1088	-3.5065e-002
1089	-3.5006e-002
1090	-3.4766e-002
1091	-3.4349e-002
1092	-3.3762e-002
1093	-3.3013e-002
1094	-3.2112e-002
1095	-3.1066e-002
1096	-2.9887e-002
1097	-2.8586e-002
1098	-2.7172e-002
1099	-2.5658e-002
1100	-2.4056e-002
1101	-2.2376e-002
1102	-2.0632e-002
1103	-1.8834e-002
1104	-1.6996e-002
1105	-1.5128e-002
1106	-1.3245e-002
1107	3.3382e-004
1108	1.1236e-003
1109	2.3346e-003
1110	3.9144e-003
1111	5.809e-003
1112	7.9661e-003
1113	1.0335e-002
1114	1.2868e-002
1115	1.5516e-002
1116	1.8236e-002
1117	2.0984e-002
1118	2.3719e-002
1119	2.6402e-002
1120	2.8997e-002
1121	3.1468e-002
1122	3.3786e-002
1123	3.5922e-002
1124	3.785e-002
1125	3.9548e-002
1126	4.0998e-002
1127	4.2184e-002
1128	4.3095e-002
1129	4.3722e-002
1130	4.4062e-002
1131	4.4114e-002
1132	4.3878e-002
1133	4.3362e-002
1134	4.2574e-002
1135	4.1523e-002
1136	4.0223e-002
1137	3.8688e-002
1138	3.6933e-002
1139	3.4974e-002
1140	3.2825e-002
1141	3.0503e-002
1142	2.8022e-002
1143	2.5398e-002
1144	2.2644e-002
1145	1.9776e-002
1146	1.6811e-002
1147	1.3764e-002
1148	1.0651e-002
1149	7.4911e-003
1150	4.3003e-003
1151	1.0961e-003
1152	-2.1043e-003
1153	-5.2839e-003
1154	-8.4257e-003
1155	-1.1513e-002
1156	-1.4531e-002
1157	-1.7463e-002
1158	-2.0293e-002
1159	-2.3009e-002
1160	-2.5595e-002
1161	-2.804e-002
1162	-3.0331e-002
1163	-3.2458e-002
1164	-3.4411e-002
1165	-3.6183e-002
1166	-3.7765e-002
1167	-3.9153e-002
1168	-4.0343e-002
1169	-4.1331e-002
1170	-4.2117e-002
1171	-4.27e-002
1172	-4.3083e-002
1173	-4.3267e-002
1174	-4.3258e-002
1175	-4.3061e-002
1176	-4.2682e-002
1177	-4.2129e-002
1178	-4.141e-002
1179	-4.0536e-002
1180	-3.9515e-002
1181	-3.836e-002
1182	-3.7081e-002
1183	-3.5689e-002
1184	-3.4197e-002
1185	-3.2618e-002
1186	-3.0963e-002
1187	-2.9245e-002
1188	-2.7479e-002
1189	-2.5678e-002
1190	-2.3858e-002
1191	3.6424e-004
1192	1.1884e-003
1193	2.4453e-003
1194	4.0843e-003
1195	6.0514e-003
1196	8.2928e-003
1197	1.0756e-002
1198	1.339e-002
1199	1.6146e-002
1200	1.8978e-002
1201	2.184e-002
1202	2.4689e-002
1203	2.7487e-002
1204	3.0195e-002
1205	3.2777e-002
1206	3.5202e-002
1207	3.744e-002
1208	3.9465e-002
1209	4.1254e-002
1210	4.2787e-002
1211	4.4049e-002
1212	4.5026e-002
1213	4.571e-002
1214	4.6095e-002
1215	4.618e-002
1216	4.5964e-002
1217	4.5453e-002
1218	4.4653e-002
1219	4.3573e-002
1220	4.2225e-002
1221	4.0621e-002
1222	3.8775e-002
1223	3.6703e-002
1224	3.4418e-002
1225	3.1936e-002
1226	2.9273e-002
1227	2.6444e-002
1228	2.3465e-002
1229	2.0353e-002
1230	1.7124e-002
1231	1.3798e-002
1232	1.0391e-002
1233	6.9228e-003
1234	3.4119e-003
1235	-1.2245e-004
1236	-3.6615e-003
1237	-7.1865e-003
1238	-1.0679e-002
1239	-1.4121e-002
1240	-1.7494e-002
1241	-2.0783e-002
1242	-2.3969e-002
1243	-2.7038e-002
1244	-2.9976e-002
1245	-3.2767e-002
1246	-3.54e-002
1247	-3.7863e-002
1248	-4.0145e-002
1249	-4.2238e-002
1250	-4.4134e-002
1251	-4.5826e-002
1252	-4.7311e-002
1253	-4.8585e-002
1254	-4.9645e-002
1255	-5.0493e-002
1256	-5.1129e-002
1257	-5.1555e-002
1258	-5.1776e-002
1259	-5.1797e-002
1260	-5.1623e-002
1261	-5.1264e-002
1262	-5.0727e-002
1263	-5.0021e-002
1264	-4.9157e-002
1265	-4.8146e-002
1266	-4.6998e-002
1267	-4.5727e-002
1268	-4.4343e-002
1269	-4.286e-002
1270	-4.1292e-002
1271	-3.9651e-002
1272	-3.7953e-002
1273	-3.6213e-002
1274	-3.4448e-002
1275	3.861e-004
1276	1.2386e-003
1277	2.534e-003
1278	4.2296e-003
1279	6.2694e-003
1280	8.5975e-003
1281	1.1159e-002
1282	1.3899e-002
1283	1.6769e-002
1284	1.9718e-002
1285	2.27e-002
1286	2.5671e-002
1287	2.8589e-002
1288	3.1415e-002
1289	3.4113e-002
1290	3.6649e-002
1291	3.8993e-002
1292	4.1118e-002
1293	4.3e-002
1294	4.4618e-002
1295	4.5955e-002
1296	4.6998e-002
1297	4.7737e-002
1298	4.8165e-002
1299	4.8279e-002
1300	4.8079e-002
1301	4.7567e-002
1302	4.6749e-002
1303	4.5634e-002
1304	4.4231e-002
1305	4.2552e-002
1306	4.061e-002
1307	3.8418e-002
1308	3.5993e-002
1309	3.3347e-002
1310	3.0499e-002
1311	2.7463e-002
1312	2.4258e-002
1313	2.09e-002
1314	1.7408e-002
1315	1.3802e-002
1316	1.01e-002
1317	6.324e-003
1318	2.4932e-003
1319	-1.3712e-003
1320	-5.2489e-003
1321	-9.1193e-003
1322	-1.2962e-002
1323	-1.6758e-002
1324	-2.0488e-002
1325	-2.4134e-002
1326	-2.7677e-002
1327	-3.1101e-002
1328	-3.439e-002
1329	-3.7529e-002
1330	-4.0504e-002
1331	-4.3303e-002
1332	-4.5915e-002
1333	-4.8329e-002
1334	-5.0539e-002
1335	-5.2536e-002
1336	-5.4315e-002
1337	-5.5874e-002
1338	-5.7209e-002
1339	-5.832e-002
1340	-5.9207e-002
1341	-5.9874e-002
1342	-6.0323e-002
1343	-6.056e-002
1344	-6.0591e-002
1345	-6.0423e-002
