Node Number	Directional Deformation (m)
156	-0.78006
157	-0.84389
158	-0.89912
159	-0.94576
160	-0.98394
161	-1.0138
162	-1.0357
163	-1.0498
164	-1.0565
165	-1.0563
166	-1.0494
167	-1.0365
168	-1.0179
169	-0.99421
170	-0.96578
171	-0.93311
172	-0.89665
173	-0.85681
174	-0.814
175	-0.7686
176	-0.72095
177	-0.67139
178	-0.62023
179	-0.56776
180	-0.51429
181	-0.46011
182	-0.40552
183	3.7909e-003
184	1.7212e-002
185	4.1741e-002
186	7.7447e-002
187	0.12369
188	0.17941
189	0.24326
190	0.31373
191	0.38921
192	0.46804
193	0.54855
194	0.62906
195	0.70796
196	0.78367
197	0.85472
198	0.91971
199	0.97734
200	1.0265
201	1.066
202	1.0952
203	1.1131
204	1.1193
205	1.1133
206	1.0949
207	1.0639
208	1.0205
209	0.96497
210	0.89778
211	0.81959
212	0.73127
213	0.6339
214	0.52881
215	0.41757
216	0.30208
217	0.18476
218	6.8486e-002
219	-4.1648e-002
220	-0.1433
221	-0.23646
222	-0.32434
223	-0.40794
224	-0.48782
225	-0.56409
226	-0.63665
227	-0.70525
228	-0.76951
229	-0.82901
230	-0.88329
231	-0.93187
232	-0.97425
233	-1.01
234	-1.0386
235	-1.0598
236	-1.0731
237	-1.0783
238	-1.0751
239	-1.0634
240	-1.0431
241	-1.0141
242	-0.97661
243	-0.93074
244	-0.87676
245	-0.81501
246	-0.74596
247	-0.67017
248	-0.5883
249	-0.50114
250	-0.40963
251	-0.31485
252	-0.2181
253	-0.12101
254	-2.5515e-002
255	6.4843e-002
256	0.1485
257	0.22574
258	0.29923
259	0.37004
260	0.43895
261	0.50642
262	0.57277
263	0.63823
264	0.703
265	0.76722
266	0.83108
267	5.6993e-003
268	2.2673e-002
269	5.1209e-002
270	9.0975e-002
271	0.14123
272	0.20087
273	0.26855
274	0.34276
275	0.42191
276	0.50434
277	0.58841
278	0.67246
279	0.75489
280	0.83415
281	0.90877
282	0.97738
283	1.0387
284	1.0916
285	1.135
286	1.168
287	1.19
288	1.2003
289	1.1986
290	1.1844
291	1.1579
292	1.1191
293	1.0683
294	1.0058
295	0.93252
296	0.84915
297	0.7568
298	0.65677
299	0.55061
300	0.44017
301	0.3277
302	0.21577
303	0.10752
304	4.5361e-003
305	-9.263e-002
306	-0.18512
307	-0.27361
308	-0.35852
309	-0.43993
310	-0.51772
311	-0.59164
312	-0.66132
313	-0.72634
314	-0.78625
315	-0.84056
316	-0.8888
317	-0.93051
318	-0.96526
319	-0.99265
320	-1.0123
321	-1.024
322	-1.0275
323	-1.0225
324	-1.0091
325	-0.98722
326	-0.95691
327	-0.91834
328	-0.87179
329	-0.81758
330	-0.75618
331	-0.68813
332	-0.61409
333	-0.53483
334	-0.45127
335	-0.36447
336	-0.27568
337	-0.1864
338	-9.8379e-002
339	-1.3707e-002
340	6.6634e-002
341	0.14252
342	0.2151
343	0.28521
344	0.35351
345	0.42043
346	0.4863
347	0.55133
348	0.6157
349	0.67958
350	0.74313
351	6.8517e-003
352	2.6662e-002
353	5.8849e-002
354	0.1026
355	0.15697
356	0.22074
357	0.29252
358	0.37079
359	0.45395
360	0.54035
361	0.62834
362	0.71629
363	0.8026
364	0.88574
365	0.96425
366	1.0368
367	1.102
368	1.1589
369	1.2063
370	1.2435
371	1.2696
372	1.2841
373	1.2866
374	1.2769
375	1.2548
376	1.2205
377	1.1742
378	1.1163
379	1.0477
380	0.96894
381	0.88124
382	0.78582
383	0.68416
384	0.578
385	0.46932
386	0.3603
387	0.25309
388	0.14906
389	4.8903e-002
390	-4.7569e-002
391	-0.14061
392	-0.23037
393	-0.31685
394	-0.39987
395	-0.47915
396	-0.55431
397	-0.62494
398	-0.69055
399	-0.7507
400	-0.80488
401	-0.85266
402	-0.8936
403	-0.9273
404	-0.95341
405	-0.97165
406	-0.98178
407	-0.98363
408	-0.97713
409	-0.96225
410	-0.93907
411	-0.90775
412	-0.86853
413	-0.82175
414	-0.76785
415	-0.70737
416	-0.64094
417	-0.56933
418	-0.49341
419	-0.41419
420	-0.33284
421	-0.25068
422	-0.16912
423	-8.9573e-002
424	-1.2818e-002
425	6.0908e-002
426	0.13205
427	0.20112
428	0.2686
429	0.33484
430	0.40011
431	0.46462
432	0.52852
433	0.59198
434	0.65513
435	7.6933e-003
436	2.9816e-002
437	6.5288e-002
438	0.11287
439	0.17136
440	0.23938
441	0.31546
442	0.39805
443	0.4855
444	0.57617
445	0.6684
446	0.76056
447	0.85107
448	0.93838
449	1.0211
450	1.0977
451	1.1672
452	1.2282
453	1.2799
454	1.3213
455	1.3517
456	1.3705
457	1.3774
458	1.372
459	1.3543
460	1.3243
461	1.2824
462	1.229
463	1.1647
464	1.0904
465	1.0069
466	0.91565
467	0.81791
468	0.7153
469	0.60958
470	0.50254
471	0.39588
472	0.29082
473	0.18815
474	8.8137e-002
475	-9.1233e-003
476	-0.10355
477	-0.19499
478	-0.28319
479	-0.36783
480	-0.44851
481	-0.52478
482	-0.59618
483	-0.66223
484	-0.72244
485	-0.77635
486	-0.82355
487	-0.86361
488	-0.89621
489	-0.92103
490	-0.93786
491	-0.94652
492	-0.94691
493	-0.93903
494	-0.92294
495	-0.89878
496	-0.86681
497	-0.82733
498	-0.78079
499	-0.7277
500	-0.66867
501	-0.60444
502	-0.53584
503	-0.46381
504	-0.38941
505	-0.31379
506	-0.23809
507	-0.16335
508	-9.0257e-002
509	-1.9106e-002
510	5.0203e-002
511	0.11793
512	0.18435
513	0.24974
514	0.31428
515	0.37816
516	0.44151
517	0.50444
518	0.5671
519	8.3929e-003
520	3.2518e-002
521	7.0991e-002
522	0.12224
523	0.1848
524	0.25714
525	0.33767
526	0.42476
527	0.51674
528	0.61193
529	0.70867
530	0.80531
531	0.90028
532	0.99203
533	1.0791
534	1.1602
535	1.2341
536	1.2995
537	1.3555
538	1.4013
539	1.4361
540	1.4593
541	1.4705
542	1.4694
543	1.4561
544	1.4304
545	1.3928
546	1.3436
547	1.2835
548	1.2131
549	1.1336
550	1.046
551	0.95162
552	0.85193
553	0.74846
554	0.64277
555	0.53628
556	0.43014
557	0.32519
558	0.22193
559	0.12072
560	2.1825e-002
561	-7.445e-002
562	-0.16777
563	-0.25775
564	-0.34395
565	-0.42591
566	-0.50313
567	-0.57513
568	-0.64142
569	-0.70154
570	-0.75504
571	-0.80152
572	-0.84063
573	-0.87208
574	-0.89561
575	-0.91107
576	-0.91835
577	-0.91744
578	-0.90838
579	-0.89131
580	-0.86648
581	-0.83419
582	-0.79484
583	-0.74895
584	-0.69711
585	-0.63999
586	-0.5784
587	-0.51319
588	-0.44531
589	-0.37575
590	-0.30548
591	-0.23533
592	-0.16592
593	-9.7576e-002
594	-3.0391e-002
595	3.5707e-002
596	0.10086
597	0.16521
598	0.2289
599	0.29204
600	0.35473
601	0.41705
602	0.47912
603	9.0274e-003
604	3.4985e-002
605	7.6276e-002
606	0.13106
607	0.19765
608	0.27433
609	0.3594
610	0.45114
611	0.54782
612	0.64774
613	0.74921
614	0.85057
615	0.95023
616	1.0467
617	1.1384
618	1.2241
619	1.3025
620	1.3725
621	1.4331
622	1.4834
623	1.5226
624	1.5502
625	1.5658
626	1.5691
627	1.56
628	1.5385
629	1.505
630	1.4599
631	1.4036
632	1.337
633	1.261
634	1.1766
635	1.0851
636	0.98782
637	0.88605
638	0.78123
639	0.67461
640	0.56729
641	0.46014
642	0.35382
643	0.24885
644	0.14565
645	4.4659e-002
646	-5.3705e-002
647	-0.14899
648	-0.2407
649	-0.32835
650	-0.41143
651	-0.48943
652	-0.56184
653	-0.6282
654	-0.68805
655	-0.74098
656	-0.78664
657	-0.82472
658	-0.85497
659	-0.87723
660	-0.89137
661	-0.89737
662	-0.89528
663	-0.88523
664	-0.86743
665	-0.84219
666	-0.80989
667	-0.77101
668	-0.72612
669	-0.67587
670	-0.62097
671	-0.56224
672	-0.50051
673	-0.43666
674	-0.3715
675	-0.30576
676	-0.24001
677	-0.17461
678	-0.10975
679	-4.5481e-002
680	1.8205e-002
681	8.1366e-002
682	0.14406
683	0.20635
684	0.26828
685	0.32991
686	0.3913
687	9.6369e-003
688	3.7347e-002
689	8.1354e-002
690	0.13959
691	0.21017
692	0.2912
693	0.38087
694	0.47736
695	0.57889
696	0.68371
697	0.7901
698	0.89638
699	1.0009
700	1.1023
701	1.1989
702	1.2894
703	1.3726
704	1.4473
705	1.5125
706	1.5674
707	1.6111
708	1.6432
709	1.6632
710	1.6708
711	1.6659
712	1.6485
713	1.619
714	1.5776
715	1.525
716	1.4619
717	1.389
718	1.3075
719	1.2184
720	1.123
721	1.0225
722	0.9181
723	0.81109
724	0.70247
725	0.59315
726	0.48386
727	0.37526
728	0.26788
729	0.16227
730	5.8931e-002
731	-4.1609e-002
732	-0.13882
733	-0.23217
734	-0.32112
735	-0.40514
736	-0.4837
737	-0.55633
738	-0.62256
739	-0.68197
740	-0.7342
741	-0.77892
742	-0.81589
743	-0.84492
744	-0.86589
745	-0.87876
746	-0.88357
747	-0.88044
748	-0.86957
749	-0.85125
750	-0.82584
751	-0.79379
752	-0.75563
753	-0.71198
754	-0.66351
755	-0.61094
756	-0.55504
757	-0.49659
758	-0.4363
759	-0.37483
760	-0.3127
761	-0.25031
762	-0.1879
763	-0.12563
764	-6.3567e-002
765	-1.7412e-003
766	5.9837e-002
767	0.12117
768	0.18226
769	0.24311
770	0.30376
771	1.0246e-002
772	3.9687e-002
773	8.6366e-002
774	0.14801
775	0.22254
776	0.30793
777	0.40223
778	0.50356
779	0.61005
780	0.71991
781	0.83138
782	0.94276
783	1.0524
784	1.1588
785	1.2604
786	1.3559
787	1.444
788	1.5236
789	1.5936
790	1.6532
791	1.7015
792	1.7381
793	1.7625
794	1.7743
795	1.7736
796	1.7602
797	1.7345
798	1.6968
799	1.6476
800	1.5875
801	1.5175
802	1.4385
803	1.3514
804	1.2574
805	1.1578
806	1.0536
807	0.94594
808	0.83589
809	0.72436
810	0.61214
811	0.49997
812	0.3885
813	0.27834
814	0.17009
815	6.4324e-002
816	-3.8369e-002
817	-0.13741
818	-0.23224
819	-0.3223
820	-0.40704
821	-0.48596
822	-0.55859
823	-0.6245
824	-0.6833
825	-0.73467
826	-0.77835
827	-0.81413
828	-0.84189
829	-0.86158
830	-0.87322
831	-0.87692
832	-0.87286
833	-0.86132
834	-0.84262
835	-0.81721
836	-0.78558
837	-0.7483
838	-0.70598
839	-0.65931
840	-0.60897
841	-0.55566
842	-0.50004
843	-0.4427
844	-0.38415
845	-0.3248
846	-0.26493
847	-0.20476
848	-0.14444
849	-8.4068e-002
850	-2.3709e-002
851	3.6577e-002
852	9.6748e-002
853	0.15677
854	0.21662
855	1.0872e-002
856	4.2057e-002
857	9.1401e-002
858	0.15643
859	0.23489
860	0.32464
861	0.42361
862	0.52983
863	0.64137
864	0.7564
865	0.8731
866	0.98974
867	1.1047
868	1.2163
869	1.3231
870	1.4238
871	1.517
872	1.6015
873	1.6764
874	1.7408
875	1.7938
876	1.8349
877	1.8637
878	1.8798
879	1.8831
880	1.8736
881	1.8515
882	1.8172
883	1.7712
884	1.714
885	1.6465
886	1.5696
887	1.4841
888	1.3913
889	1.2922
890	1.1879
891	1.0794
892	0.96774
893	0.85392
894	0.73877
895	0.62306
896	0.50754
897	0.39288
898	0.27974
899	0.16878
900	6.0624e-002
901	-4.4116e-002
902	-0.14483
903	-0.24094
904	-0.33188
905	-0.41712
906	-0.49617
907	-0.56858
908	-0.63397
909	-0.69198
910	-0.74234
911	-0.78485
912	-0.81936
913	-0.84581
914	-0.86421
915	-0.87464
916	-0.87728
917	-0.87237
918	-0.86024
919	-0.84129
920	-0.81597
921	-0.78483
922	-0.74843
923	-0.70741
924	-0.66238
925	-0.614
926	-0.56287
927	-0.50954
928	-0.45452
929	-0.3982
930	-0.34092
931	-0.28293
932	-0.22444
933	-0.1656
934	-0.10655
935	-4.7373e-002
936	1.1823e-002
937	7.0964e-002
938	0.12999
939	1.1527e-002
940	4.4488e-002
941	9.6502e-002
942	0.16489
943	0.24727
944	0.34136
945	0.44502
946	0.55618
947	0.67287
948	0.79318
949	0.91525
950	1.0373
951	1.1577
952	1.2747
953	1.3869
954	1.4929
955	1.5913
956	1.681
957	1.7609
958	1.8301
959	1.8879
960	1.9336
961	1.9667
962	1.987
963	1.9943
964	1.9886
965	1.97
966	1.939
967	1.8958
968	1.8413
969	1.776
970	1.7009
971	1.6168
972	1.5248
973	1.4259
974	1.3211
975	1.2116
976	1.0982
977	0.98203
978	0.86389
979	0.74464
980	0.62507
981	0.50592
982	0.38792
983	0.27177
984	0.15814
985	4.7703e-002
986	-5.8914e-002
987	-0.16109
988	-0.25824
989	-0.34982
990	-0.43531
991	-0.51425
992	-0.58622
993	-0.65087
994	-0.70791
995	-0.75712
996	-0.79833
997	-0.83148
998	-0.85655
999	-0.87362
1000	-0.88284
1001	-0.88444
1002	-0.87871
1003	-0.86603
1004	-0.84684
1005	-0.82163
1006	-0.79093
1007	-0.75533
1008	-0.71541
1009	-0.67176
1010	-0.62496
1011	-0.57553
1012	-0.52395
1013	-0.47065
1014	-0.41597
1015	-0.36021
1016	-0.30361
1017	-0.24637
1018	-0.18867
1019	-0.13066
1020	-7.2476e-002
1021	-1.4239e-002
1022	4.3942e-002
1023	1.2219e-002
1024	4.6986e-002
1025	0.10166
1026	0.17337
1027	0.25962
1028	0.35804
1029	0.4664
1030	0.58258
1031	0.70451
1032	0.83023
1033	0.95783
1034	1.0855
1035	1.2115
1036	1.3341
1037	1.4519
1038	1.5633
1039	1.6671
1040	1.7621
1041	1.8471
1042	1.9213
1043	1.9839
1044	2.0342
1045	2.0717
1046	2.0961
1047	2.1073
1048	2.1053
1049	2.0901
1050	2.0621
1051	2.0217
1052	1.9695
1053	1.9062
1054	1.8326
1055	1.7495
1056	1.658
1057	1.559
1058	1.4536
1059	1.3428
1060	1.2276
1061	1.1089
1062	0.9877
1063	0.86485
1064	0.7412
1065	0.61755
1066	0.49467
1067	0.37332
1068	0.25421
1069	0.13805
1070	2.5503e-002
1071	-8.2773e-002
1072	-0.18617
1073	-0.28411
1074	-0.37605
1075	-0.46153
1076	-0.5401
1077	-0.61138
1078	-0.67509
1079	-0.73096
1080	-0.77884
1081	-0.81863
1082	-0.8503
1083	-0.87391
1084	-0.8896
1085	-0.89757
1086	-0.8981
1087	-0.89153
1088	-0.87827
1089	-0.85879
1090	-0.83359
1091	-0.80321
1092	-0.76819
1093	-0.7291
1094	-0.68648
1095	-0.64084
1096	-0.59264
1097	-0.54232
1098	-0.49023
1099	-0.43671
1100	-0.38203
1101	-0.32642
1102	-0.27012
1103	-0.2133
1104	-0.15614
1105	-9.8809e-002
1106	-4.1458e-002
1107	1.2947e-002
1108	4.9504e-002
1109	0.10675
1110	0.1817
1111	0.27176
1112	0.3745
1113	0.48761
1114	0.60888
1115	0.73618
1116	0.86747
1117	1.0008
1118	1.1342
1119	1.266
1120	1.3945
1121	1.518
1122	1.6351
1123	1.7445
1124	1.8448
1125	1.9351
1126	2.0144
1127	2.0818
1128	2.1368
1129	2.1787
1130	2.2073
1131	2.2223
1132	2.2238
1133	2.2119
1134	2.1868
1135	2.1489
1136	2.0988
1137	2.0372
1138	1.9648
1139	1.8825
1140	1.7913
1141	1.692
1142	1.5857
1143	1.4734
1144	1.3561
1145	1.2348
1146	1.1104
1147	0.98389
1148	0.85611
1149	0.7279
1150	0.60011
1151	0.47351
1152	0.34887
1153	0.22695
1154	0.10844
1155	-5.9776e-003
1156	-0.11565
1157	-0.21999
1158	-0.31843
1159	-0.41046
1160	-0.49564
1161	-0.57357
1162	-0.64393
1163	-0.70645
1164	-0.76096
1165	-0.80733
1166	-0.84553
1167	-0.8756
1168	-0.89765
1169	-0.91186
1170	-0.9185
1171	-0.91788
1172	-0.91039
1173	-0.89646
1174	-0.87656
1175	-0.85121
1176	-0.82092
1177	-0.78623
1178	-0.74765
1179	-0.70568
1180	-0.66078
1181	-0.61338
1182	-0.56387
1183	-0.51258
1184	-0.45982
1185	-0.40586
1186	-0.35096
1187	-0.29534
1188	-0.2392
1189	-0.18276
1190	-0.1262
1191	1.3674e-002
1192	5.1878e-002
1193	0.11151
1194	0.18953
1195	0.28334
1196	0.39042
1197	0.50836
1198	0.63487
1199	0.76771
1200	0.90477
1201	1.044
1202	1.1835
1203	1.3213
1204	1.4558
1205	1.5853
1206	1.7083
1207	1.8234
1208	1.9294
1209	2.0251
1210	2.1096
1211	2.1819
1212	2.2416
1213	2.2879
1214	2.3206
1215	2.3395
1216	2.3445
1217	2.3356
1218	2.3133
1219	2.2777
1220	2.2296
1221	2.1694
1222	2.098
1223	2.0162
1224	1.9249
1225	1.8251
1226	1.7176
1227	1.6036
1228	1.4841
1229	1.36
1230	1.2323
1231	1.102
1232	0.97001
1233	0.83717
1234	0.70437
1235	0.57246
1236	0.44224
1237	0.31448
1238	0.18994
1239	6.932e-002
1240	-4.6698e-002
1241	-0.15749
1242	-0.26246
1243	-0.36109
1244	-0.45291
1245	-0.5375
1246	-0.61451
1247	-0.68367
1248	-0.74477
1249	-0.79769
1250	-0.84235
1251	-0.8788
1252	-0.9071
1253	-0.92745
1254	-0.94006
1255	-0.94524
1256	-0.94336
1257	-0.93481
1258	-0.92005
1259	-0.89955
1260	-0.87383
1261	-0.84338
1262	-0.80871
1263	-0.77029
1264	-0.7286
1265	-0.68407
1266	-0.63707
1267	-0.58799
1268	-0.53714
1269	-0.48483
1270	-0.43132
1271	-0.37688
1272	-0.32174
1273	-0.26614
1274	-0.21031
1275	1.4264e-002
1276	5.366e-002
1277	0.11531
1278	0.19624
1279	0.29378
1280	0.40529
1281	0.52825
1282	0.66021
1283	0.79886
1284	0.94197
1285	1.0874
1286	1.2332
1287	1.3774
1288	1.5182
1289	1.6539
1290	1.7831
1291	1.9042
1292	2.0159
1293	2.1172
1294	2.207
1295	2.2845
1296	2.3489
1297	2.3997
1298	2.4365
1299	2.4592
1300	2.4675
1301	2.4617
1302	2.4419
1303	2.4086
1304	2.3621
1305	2.3032
1306	2.2326
1307	2.151
1308	2.0594
1309	1.9587
1310	1.8499
1311	1.734
1312	1.612
1313	1.485
1314	1.3538
1315	1.2196
1316	1.0832
1317	0.94559
1318	0.80768
1319	0.67035
1320	0.53443
1321	0.40075
1322	0.27008
1323	0.14317
1324	2.073e-002
1325	-9.6585e-002
1326	-0.20816
1327	-0.31345
1328	-0.41195
1329	-0.50323
1330	-0.58692
1331	-0.66271
1332	-0.7304
1333	-0.78982
1334	-0.8409
1335	-0.88365
1336	-0.91813
1337	-0.9445
1338	-0.96297
1339	-0.97383
1340	-0.9774
1341	-0.97407
1342	-0.96429
1343	-0.94849
1344	-0.92718
1345	-0.90082
1346	-0.86992
1347	-0.83496
1348	-0.79638
1349	-0.75462
1350	-0.7101
1351	-0.66318
1352	-0.6142
1353	-0.5635
1354	-0.51136
1355	-0.45806
1356	-0.40388
1357	-0.34906
1358	-0.29388
1359	1.4026e-002
1360	5.3759e-002
1361	0.117
1362	0.2008
1363	0.30222
1364	0.41844
1365	0.54673
1366	0.68451
1367	0.82933
1368	0.97886
1369	1.1309
1370	1.2833
1371	1.4342
1372	1.5817
1373	1.724
1374	1.8596
1375	1.9869
1376	2.1047
1377	2.2118
1378	2.3071
1379	2.3897
1380	2.459
1381	2.5144
1382	2.5554
1383	2.5818
1384	2.5935
1385	2.5906
1386	2.5733
1387	2.5419
1388	2.497
1389	2.4391
1390	2.369
1391	2.2874
1392	2.1953
1393	2.0935
1394	1.9831
1395	1.8651
1396	1.7404
1397	1.6101
1398	1.4753
1399	1.3369
1400	1.196
1401	1.0535
1402	0.91031
1403	0.76741
1404	0.62565
1405	0.4859
1406	0.34898
1407	0.21566
1408	8.6681e-002
1409	-3.7267e-002
1410	-0.15554
1411	-0.26757
1412	-0.37282
1413	-0.47084
1414	-0.56124
1415	-0.6437
1416	-0.71797
1417	-0.78388
1418	-0.84135
1419	-0.89035
1420	-0.93094
1421	-0.96325
1422	-0.98747
1423	-1.0039
1424	-1.0128
1425	-1.0145
1426	-1.0096
1427	-0.99834
1428	-0.98128
1429	-0.95889
1430	-0.93163
1431	-0.89999
1432	-0.86442
1433	-0.82537
1434	-0.78323
1435	-0.7384
1436	-0.69125
1437	-0.64211
1438	-0.59129
1439	-0.5391
1440	-0.48581
1441	-0.4317
1442	-0.37707
1443	1.899e-004
1444	9.3932e-003
1445	2.9743e-002
1446	6.1461e-002
1447	0.10391
1448	0.15601
1449	0.21638
1450	0.28349
1451	0.35572
1452	0.43136
1453	0.50871
1454	0.58608
1455	0.66184
1456	0.73438
1457	0.8022
1458	0.86388
1459	0.91813
1460	0.96377
1461	0.99974
1462	1.0251
1463	1.0392
1464	1.0414
1465	1.0312
1466	1.0084
1467	0.97296
1468	0.92492
1469	0.86459
1470	0.79244
1471	0.70915
1472	0.61559
1473	0.51286
1474	0.40227
1475	0.28542
1476	0.16421
1477	4.1149e-002
1478	-8.0999e-002
1479	-0.19598
1480	-0.29388
1481	-0.38203
1482	-0.46488
1483	-0.54337
1484	-0.61814
1485	-0.68926
1486	-0.75663
1487	-0.81997
1488	-0.87891
1489	-0.933
1490	-0.98177
1491	-1.0247
1492	-1.0614
1493	-1.0912
1494	-1.1139
1495	-1.1289
1496	-1.1359
1497	-1.1346
1498	-1.1248
1499	-1.1064
1500	-1.0791
1501	-1.0431
1502	-0.99839
1503	-0.94514
1504	-0.88364
1505	-0.81423
1506	-0.73739
1507	-0.65368
1508	-0.56377
1509	-0.46847
1510	-0.36871
1511	-0.26561
1512	-0.16044
1513	-5.493e-002
1514	4.904e-002
1515	0.14709
1516	0.23233
1517	0.31016
1518	0.38418
1519	0.45545
1520	0.52482
1521	0.59271
1522	0.65947
1523	0.72531
1524	0.79041
1525	0.85492
1526	0.919
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	-0.32224
1544	-0.23863
1545	-0.1545
1546	-6.9715e-002
1547	1.5773e-002
1548	0.10197
1549	0.18884
1550	0.2763
1551	0.36424
1552	0.45254
1553	0.54104
1554	0.62962
1555	0.71815
1556	0.80655
1557	0.89477
1558	0.98284
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	-0.32224
1656	-0.23863
1657	-0.1545
1658	-6.9715e-002
1659	1.5773e-002
1660	0.10197
1661	0.18884
1662	0.2763
1663	0.36424
1664	0.45254
1665	0.54104
1666	0.62962
1667	0.71815
1668	0.80655
1669	0.89477
1670	0.98284
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	0.83108
1688	0.76722
1689	0.703
1690	0.63823
1691	0.57277
1692	0.50641
1693	0.43895
1694	0.37004
1695	0.2992
1696	0.22574
1697	0.1482
1698	6.5186e-002
1699	-2.5798e-002
1700	-0.12099
1701	-0.21812
1702	-0.31485
1703	-0.40963
1704	-0.50114
1705	-0.58829
1706	-0.67017
1707	-0.74596
1708	-0.81501
1709	-0.87676
1710	-0.93074
1711	-0.97661
1712	-1.0141
1713	-1.0431
1714	-1.0634
1715	-1.0751
1716	-1.0783
1717	-1.0731
1718	-1.0598
1719	-1.0386
1720	-1.01
1721	-0.97425
1722	-0.93187
1723	-0.88329
1724	-0.82901
1725	-0.76951
1726	-0.70525
1727	-0.63665
1728	-0.56409
1729	-0.48782
1730	-0.40794
1731	-0.32431
1732	-0.23648
1733	-0.1429
1734	-4.216e-002
1735	6.8871e-002
1736	0.18473
1737	0.30211
1738	0.41756
1739	0.5288
1740	0.6339
1741	0.73126
1742	0.81958
1743	0.89778
1744	0.96497
1745	1.0205
1746	1.0639
1747	1.0949
1748	1.1133
1749	1.1193
1750	1.1131
1751	1.0952
1752	1.066
1753	1.0265
1754	0.97735
1755	0.91971
1756	0.85473
1757	0.78368
1758	0.70797
1759	0.62907
1760	0.54856
1761	0.46805
1762	0.38922
1763	0.31374
1764	0.24327
1765	0.17942
1766	0.12371
1767	7.746e-002
1768	4.1755e-002
1769	1.7226e-002
1770	3.8035e-003
1771	0.74313
1772	0.67958
1773	0.6157
1774	0.55133
1775	0.4863
1776	0.42043
1777	0.35351
1778	0.28521
1779	0.2151
1780	0.14254
1781	6.6627e-002
