Node Number	Directional Deformation (m)
144	0.6301
145	0.84473
146	1.0511
147	1.2462
148	1.4271
149	1.5913
150	1.7362
151	1.86
152	1.961
153	2.0378
154	2.0897
155	2.1163
156	2.1175
157	2.0937
158	2.046
159	1.9755
160	1.8838
161	1.773
162	1.6451
163	1.5028
164	1.3486
165	1.1854
166	1.0158
167	0.84268
168	0.66883
169	0.49683
170	0.32911
171	0.16788
172	1.5029e-002
173	-0.12784
174	-0.25951
175	-0.37916
176	-0.48638
177	-0.58123
178	-0.66423
179	-0.7364
180	-0.7993
181	-0.8551
182	-0.90669
183	2.4351e-002
184	8.9157e-002
185	0.18667
186	0.3092
187	0.44995
188	0.60277
189	0.76214
190	0.92308
191	1.0811
192	1.2323
193	1.373
194	1.5002
195	1.6114
196	1.7043
197	1.7775
198	1.8296
199	1.86
200	1.8685
201	1.8553
202	1.821
203	1.7667
204	1.6938
205	1.6039
206	1.4992
207	1.3818
208	1.2542
209	1.1188
210	0.97812
211	0.83483
212	0.69138
213	0.55016
214	0.41338
215	0.28304
216	0.16091
217	4.8452e-002
218	-5.3167e-002
219	-0.14311
220	-0.22089
221	-0.28633
222	-0.33961
223	-0.38122
224	-0.41195
225	-0.43284
226	-0.44517
227	-0.45041
228	-0.45017
229	-0.44615
230	-0.44009
231	-0.43374
232	-0.42878
233	-0.42677
234	-0.42914
235	-0.43711
236	-0.45166
237	-0.47354
238	-0.50317
239	-0.54071
240	-0.58596
241	-0.63846
242	-0.69741
243	-0.76173
244	-0.83009
245	-0.90091
246	-0.97242
247	-1.0427
248	-1.1097
249	-1.1713
250	-1.2255
251	-1.2703
252	-1.3035
253	-1.3236
254	-1.3289
255	-1.3182
256	-1.2903
257	-1.2445
258	-1.1806
259	-1.0986
260	-0.99874
261	-0.88197
262	-0.74936
263	-0.60244
264	-0.44291
265	-0.27302
266	-9.4064e-002
267	2.251e-002
268	8.2372e-002
269	0.17199
270	0.28423
271	0.413
272	0.5527
273	0.69826
274	0.84508
275	0.98901
276	1.1263
277	1.2537
278	1.3684
279	1.4678
280	1.5501
281	1.6137
282	1.6576
283	1.6811
284	1.684
285	1.6667
286	1.6297
287	1.5742
288	1.5015
289	1.4133
290	1.3116
291	1.1985
292	1.0764
293	0.94766
294	0.81484
295	0.68036
296	0.54664
297	0.41594
298	0.2904
299	0.17192
300	6.2148e-002
301	-3.7535e-002
302	-0.12606
303	-0.20268
304	-0.267
305	-0.31892
306	-0.35869
307	-0.38689
308	-0.40435
309	-0.41218
310	-0.41173
311	-0.4045
312	-0.39215
313	-0.37642
314	-0.35911
315	-0.34198
316	-0.32675
317	-0.31503
318	-0.30827
319	-0.30773
320	-0.31443
321	-0.32914
322	-0.35234
323	-0.38419
324	-0.42458
325	-0.47305
326	-0.52886
327	-0.59098
328	-0.65811
329	-0.72872
330	-0.80108
331	-0.8733
332	-0.9434
333	-1.0093
334	-1.069
335	-1.1204
336	-1.1616
337	-1.1909
338	-1.2067
339	-1.2078
340	-1.1929
341	-1.1616
342	-1.1133
343	-1.0482
344	-0.96668
345	-0.86946
346	-0.75777
347	-0.63316
348	-0.49754
349	-0.3533
350	-0.2029
351	1.9978e-002
352	7.4193e-002
353	0.15571
354	0.2579
355	0.37513
356	0.50223
357	0.63454
358	0.76779
359	0.89813
360	1.0221
361	1.1366
362	1.239
363	1.327
364	1.3988
365	1.453
366	1.4886
367	1.5052
368	1.5024
369	1.4808
370	1.4409
371	1.3838
372	1.311
373	1.224
374	1.1248
375	1.0156
376	0.89855
377	0.77609
378	0.65062
379	0.52451
380	0.4001
381	0.27957
382	0.16495
383	5.8052e-002
384	-3.9555e-002
385	-0.12659
386	-0.20208
387	-0.26537
388	-0.31613
389	-0.35437
390	-0.38041
391	-0.3949
392	-0.39875
393	-0.39314
394	-0.37947
395	-0.35932
396	-0.33439
397	-0.30648
398	-0.27744
399	-0.24908
400	-0.22316
401	-0.20134
402	-0.18511
403	-0.17577
404	-0.17438
405	-0.18176
406	-0.19842
407	-0.22457
408	-0.26013
409	-0.3047
410	-0.35756
411	-0.41772
412	-0.48392
413	-0.55466
414	-0.62825
415	-0.70284
416	-0.77645
417	-0.84705
418	-0.9126
419	-0.97111
420	-1.0207
421	-1.0595
422	-1.0861
423	-1.0991
424	-1.0975
425	-1.0805
426	-1.0478
427	-0.99951
428	-0.9359
429	-0.85779
430	-0.76639
431	-0.66328
432	-0.55045
433	-0.4303
434	-0.30561
435	1.7588e-002
436	6.597e-002
437	0.13924
438	0.23139
439	0.33722
440	0.45196
441	0.5713
442	0.69127
443	0.80831
444	0.91918
445	1.021
446	1.1114
447	1.1881
448	1.2496
449	1.2944
450	1.3218
451	1.3313
452	1.3228
453	1.2966
454	1.2536
455	1.1947
456	1.1214
457	1.0353
458	0.93825
459	0.83246
460	0.7201
461	0.60349
462	0.48498
463	0.36689
464	0.25145
465	0.1408
466	3.6856e-002
467	-5.8637e-002
468	-0.14421
469	-0.21867
470	-0.28112
471	-0.33101
472	-0.36809
473	-0.39246
474	-0.40452
475	-0.405
476	-0.39489
477	-0.37545
478	-0.34815
479	-0.31462
480	-0.27665
481	-0.23611
482	-0.19487
483	-0.15484
484	-0.11782
485	-8.5509e-002
486	-5.9466e-002
487	-4.1034e-002
488	-3.1327e-002
489	-3.1197e-002
490	-4.1205e-002
491	-6.1612e-002
492	-9.2365e-002
493	-0.1331
494	-0.18315
495	-0.24154
496	-0.30706
497	-0.37822
498	-0.45337
499	-0.53066
500	-0.60814
501	-0.6838
502	-0.7556
503	-0.82154
504	-0.87971
505	-0.92836
506	-0.9659
507	-0.99101
508	-1.0026
509	-1.
510	-0.98282
511	-0.95099
512	-0.90492
513	-0.84539
514	-0.77358
515	-0.69108
516	-0.59989
517	-0.50243
518	-0.40155
519	1.5392e-002
520	5.8098e-002
521	0.12316
522	0.20529
523	0.29977
524	0.40225
525	0.50874
526	0.6156
527	0.7195
528	0.81744
529	0.90678
530	0.98521
531	1.0508
532	1.1019
533	1.1374
534	1.1565
535	1.1589
536	1.1444
537	1.1136
538	1.0672
539	1.0063
540	0.93217
541	0.8466
542	0.75143
543	0.64873
544	0.54071
545	0.42961
546	0.31774
547	0.20736
548	0.10063
549	-3.8825e-004
550	-9.3839e-002
551	-0.17807
552	-0.2517
553	-0.31361
554	-0.363
555	-0.39941
556	-0.42267
557	-0.43297
558	-0.4308
559	-0.41697
560	-0.39257
561	-0.35892
562	-0.31758
563	-0.27026
564	-0.21882
565	-0.16519
566	-0.11134
567	-5.921e-002
568	-1.0688e-002
569	3.2464e-002
570	6.8643e-002
571	9.6445e-002
572	0.1147
573	0.12252
574	0.11928
575	0.10468
576	7.8737e-002
577	4.1778e-002
578	-5.562e-003
579	-6.235e-002
580	-0.12738
581	-0.19921
582	-0.27618
583	-0.35647
584	-0.43813
585	-0.51914
586	-0.59748
587	-0.67112
588	-0.73815
589	-0.79679
590	-0.84543
591	-0.88272
592	-0.90758
593	-0.91922
594	-0.91724
595	-0.90159
596	-0.8726
597	-0.83103
598	-0.77803
599	-0.71517
600	-0.64442
601	-0.56818
602	-0.48924
603	1.3362e-002
604	5.0618e-002
605	0.10762
606	0.17981
607	0.26301
608	0.35328
609	0.447
610	0.54082
611	0.63168
612	0.71681
613	0.79373
614	0.8603
615	0.91472
616	0.95555
617	0.98171
618	0.99251
619	0.98765
620	0.96718
621	0.93156
622	0.88156
623	0.8183
624	0.74318
625	0.65787
626	0.56424
627	0.46435
628	0.36034
629	0.25446
630	0.14894
631	4.5998e-002
632	-5.2256e-002
633	-0.14384
634	-0.22697
635	-0.30006
636	-0.36181
637	-0.4112
638	-0.4475
639	-0.47034
640	-0.47964
641	-0.47568
642	-0.45905
643	-0.43064
644	-0.39162
645	-0.34342
646	-0.28766
647	-0.22616
648	-0.16084
649	-9.3732e-002
650	-2.6864e-002
651	3.7738e-002
652	9.8122e-002
653	0.15246
654	0.19907
655	0.2365
656	0.26353
657	0.27919
658	0.28284
659	0.27411
660	0.25299
661	0.21977
662	0.17505
663	0.11974
664	5.5019e-002
665	-1.7675e-002
666	-9.6697e-002
667	-0.18023
668	-0.26632
669	-0.35294
670	-0.43805
671	-0.51961
672	-0.59568
673	-0.66444
674	-0.72426
675	-0.77374
676	-0.81175
677	-0.83747
678	-0.85044
679	-0.85055
680	-0.83811
681	-0.81382
682	-0.77878
683	-0.73453
684	-0.683
685	-0.62653
686	-0.56783
687	1.1451e-002
688	4.3465e-002
689	9.2595e-002
690	0.15497
691	0.22695
692	0.30509
693	0.38611
694	0.46697
695	0.54488
696	0.61727
697	0.68185
698	0.73665
699	0.77999
700	0.81054
701	0.82734
702	0.82978
703	0.81762
704	0.791
705	0.7504
706	0.69664
707	0.63086
708	0.55448
709	0.46918
710	0.37682
711	0.27943
712	0.17917
713	7.8217e-002
714	-2.1213e-002
715	-0.11696
716	-0.20697
717	-0.28931
718	-0.36227
719	-0.42434
720	-0.47429
721	-0.51118
722	-0.53437
723	-0.54356
724	-0.53879
725	-0.52041
726	-0.48911
727	-0.44587
728	-0.39195
729	-0.32888
730	-0.25837
731	-0.18233
732	-0.10278
733	-2.1816e-002
734	5.8429e-002
735	0.13585
736	0.20843
737	0.27425
738	0.33158
739	0.37887
740	0.41486
741	0.43853
742	0.44917
743	0.44638
744	0.43009
745	0.40057
746	0.3584
747	0.30445
748	0.23989
749	0.16616
750	8.4887e-002
751	-2.0948e-003
752	-9.2829e-002
753	-0.18527
754	-0.27735
755	-0.36699
756	-0.45223
757	-0.5312
758	-0.60221
759	-0.66383
760	-0.71486
761	-0.75442
762	-0.782
763	-0.79742
764	-0.80093
765	-0.79317
766	-0.77519
767	-0.74848
768	-0.7149
769	-0.67675
770	-0.63665
771	9.6187e-003
772	3.6546e-002
773	7.7958e-002
774	0.13064
775	0.19153
776	0.25762
777	0.32604
778	0.39406
779	0.45912
780	0.51888
781	0.57122
782	0.61433
783	0.64665
784	0.66697
785	0.67442
786	0.66847
787	0.64897
788	0.61609
789	0.57037
790	0.51269
791	0.44419
792	0.36634
793	0.28079
794	0.18944
795	9.4297e-002
796	-2.5059e-003
797	-9.8797e-002
798	-0.1924
799	-0.2812
800	-0.36318
801	-0.43649
802	-0.49944
803	-0.55061
804	-0.58885
805	-0.61327
806	-0.62335
807	-0.61886
808	-0.59992
809	-0.56698
810	-0.52083
811	-0.46254
812	-0.39348
813	-0.31526
814	-0.22971
815	-0.13882
816	-4.4706e-002
817	5.0432e-002
818	0.14438
819	0.23494
820	0.32
821	0.39758
822	0.46586
823	0.52324
824	0.56836
825	0.60017
826	0.61789
827	0.62108
828	0.60964
829	0.5838
830	0.54409
831	0.4914
832	0.42688
833	0.35194
834	0.26825
835	0.17763
836	8.2068e-002
837	-1.6369e-002
838	-0.11557
839	-0.21343
840	-0.30792
841	-0.39714
842	-0.47933
843	-0.55298
844	-0.61685
845	-0.66998
846	-0.71177
847	-0.742
848	-0.76081
849	-0.7688
850	-0.76693
851	-0.75664
852	-0.73974
853	-0.71845
854	-0.69535
855	7.8305e-003
856	2.9766e-002
857	6.3572e-002
858	0.10668
859	0.1566
860	0.21078
861	0.26674
862	0.32206
863	0.37443
864	0.42171
865	0.46196
866	0.49349
867	0.5149
868	0.52506
869	0.52319
870	0.50886
871	0.48196
872	0.44275
873	0.39181
874	0.33004
875	0.25865
876	0.1791
877	9.3076e-002
878	2.4709e-003
879	-9.0697e-002
880	-0.18431
881	-0.27622
882	-0.36427
883	-0.44638
884	-0.52057
885	-0.58504
886	-0.63816
887	-0.67859
888	-0.70521
889	-0.71725
890	-0.71423
891	-0.69604
892	-0.66287
893	-0.61527
894	-0.55412
895	-0.48061
896	-0.39619
897	-0.30259
898	-0.20173
899	-9.5705e-002
900	1.3256e-002
901	0.12286
902	0.2308
903	0.33478
904	0.43259
905	0.52218
906	0.60163
907	0.66927
908	0.72369
909	0.76375
910	0.78863
911	0.79785
912	0.79125
913	0.76904
914	0.73174
915	0.6802
916	0.61557
917	0.53929
918	0.45301
919	0.35858
920	0.25802
921	0.15343
922	4.6972e-002
923	-5.9211e-002
924	-0.16303
925	-0.2625
926	-0.35581
927	-0.44138
928	-0.51787
929	-0.58425
930	-0.63984
931	-0.68432
932	-0.71777
933	-0.74067
934	-0.75396
935	-0.75895
936	-0.75743
937	-0.75155
938	-0.74385
939	6.0503e-003
940	2.3018e-002
941	4.9272e-002
942	8.2906e-002
943	0.12198
944	0.16442
945	0.20811
946	0.25094
947	0.29084
948	0.32585
949	0.3542
950	0.37434
951	0.38497
952	0.38507
953	0.37396
954	0.35127
955	0.31697
956	0.27136
957	0.21509
958	0.1491
959	7.4623e-002
960	-6.84e-003
961	-9.3578e-002
962	-0.1837
963	-0.27517
964	-0.36588
965	-0.45369
966	-0.53647
967	-0.61216
968	-0.67882
969	-0.73469
970	-0.77819
971	-0.80803
972	-0.82318
973	-0.82292
974	-0.80687
975	-0.77497
976	-0.72754
977	-0.66521
978	-0.58895
979	-0.50006
980	-0.4001
981	-0.2909
982	-0.17449
983	-5.3089e-002
984	7.0985e-002
985	0.19533
986	0.31752
987	0.43517
988	0.54599
989	0.6478
990	0.73862
991	0.8167
992	0.88055
993	0.92897
994	0.96107
995	0.97634
996	0.97458
997	0.95595
998	0.92097
999	0.87047
1000	0.80562
1001	0.72783
1002	0.63879
1003	0.54039
1004	0.43466
1005	0.32377
1006	0.20992
1007	9.5313e-002
1008	-1.7878e-002
1009	-0.12761
1010	-0.23198
1011	-0.32933
1012	-0.41822
1013	-0.49753
1014	-0.56648
1015	-0.62466
1016	-0.67205
1017	-0.70905
1018	-0.73649
1019	-0.75563
1020	-0.76819
1021	-0.77626
1022	-0.78237
1023	4.2361e-003
1024	1.6181e-002
1025	3.4873e-002
1026	5.9097e-002
1027	8.747e-002
1028	0.11838
1029	0.15007
1030	0.18068
1031	0.20838
1032	0.23139
1033	0.2481
1034	0.25706
1035	0.2571
1036	0.2473
1037	0.22704
1038	0.19603
1039	0.15432
1040	0.10227
1041	4.0575e-002
1042	-2.9781e-002
1043	-0.10752
1044	-0.19111
1045	-0.27882
1046	-0.36872
1047	-0.4588
1048	-0.54691
1049	-0.63094
1050	-0.70875
1051	-0.77832
1052	-0.83773
1053	-0.88525
1054	-0.91937
1055	-0.93883
1056	-0.94266
1057	-0.93022
1058	-0.9012
1059	-0.85564
1060	-0.79392
1061	-0.7168
1062	-0.62534
1063	-0.52093
1064	-0.40526
1065	-0.28027
1066	-0.14809
1067	-1.1063e-002
1068	0.12838
1069	0.26772
1070	0.40442
1071	0.536
1072	0.66005
1073	0.7743
1074	0.87669
1075	0.96537
1076	1.0388
1077	1.0956
1078	1.135
1079	1.1564
1080	1.1594
1081	1.1443
1082	1.1115
1083	1.062
1084	0.99673
1085	0.91727
1086	0.8253
1087	0.72274
1088	0.61167
1089	0.4943
1090	0.37291
1091	0.24978
1092	0.12715
1093	7.1446e-003
1094	-0.10824
1095	-0.21723
1096	-0.3183
1097	-0.41023
1098	-0.49213
1099	-0.56347
1100	-0.62412
1101	-0.6744
1102	-0.71502
1103	-0.74719
1104	-0.77252
1105	-0.7931
1106	-0.81141
1107	2.3294e-003
1108	9.1006e-003
1109	2.0155e-002
1110	3.5021e-002
1111	5.2869e-002
1112	7.251e-002
1113	9.2496e-002
1114	0.11123
1115	0.12708
1116	0.13842
1117	0.14379
1118	0.14185
1119	0.13152
1120	0.11198
1121	8.2695e-002
1122	4.3447e-002
1123	-5.659e-003
1124	-6.4196e-002
1125	-0.13142
1126	-0.20629
1127	-0.28748
1128	-0.37344
1129	-0.46239
1130	-0.55239
1131	-0.64138
1132	-0.72724
1133	-0.80782
1134	-0.88101
1135	-0.94478
1136	-0.99725
1137	-1.0367
1138	-1.0617
1139	-1.071
1140	-1.0637
1141	-1.0392
1142	-0.99731
1143	-0.93812
1144	-0.86213
1145	-0.77016
1146	-0.6634
1147	-0.54334
1148	-0.41179
1149	-0.27079
1150	-0.12261
1151	3.0292e-002
1152	0.18536
1153	0.33997
1154	0.49146
1155	0.63722
1156	0.77475
1157	0.90167
1158	1.0158
1159	1.1153
1160	1.1983
1161	1.2637
1162	1.3105
1163	1.3379
1164	1.3457
1165	1.334
1166	1.3034
1167	1.2546
1168	1.1888
1169	1.1075
1170	1.0124
1171	0.90544
1172	0.78882
1173	0.66479
1174	0.53569
1175	0.40388
1176	0.2717
1177	0.14138
1178	1.5006e-002
1179	-0.10554
1180	-0.21862
1181	-0.32289
1182	-0.41735
1183	-0.50134
1184	-0.57464
1185	-0.63742
1186	-0.6903
1187	-0.73438
1188	-0.77123
1189	-0.80286
1190	-0.83179
1191	2.4128e-004
1192	1.5751e-003
1193	4.8726e-003
1194	1.0445e-002
1195	1.798e-002
1196	2.666e-002
1197	3.5315e-002
1198	4.2569e-002
1199	4.6953e-002
1200	4.701e-002
1201	4.1371e-002
1202	2.8829e-002
1203	8.3879e-003
1204	-2.0693e-002
1205	-5.8869e-002
1206	-0.10629
1207	-0.16278
1208	-0.22786
1209	-0.30072
1210	-0.38027
1211	-0.46514
1212	-0.55373
1213	-0.64422
1214	-0.73465
1215	-0.82292
1216	-0.90689
1217	-0.9844
1218	-1.0533
1219	-1.1117
1220	-1.1576
1221	-1.1893
1222	-1.2054
1223	-1.2048
1224	-1.1865
1225	-1.1501
1226	-1.0955
1227	-1.0227
1228	-0.93239
1229	-0.82551
1230	-0.70333
1231	-0.56746
1232	-0.41982
1233	-0.26258
1234	-9.8143e-002
1235	7.0927e-002
1236	0.24193
1237	0.41211
1238	0.57869
1239	0.73894
1240	0.89023
1241	1.0301
1242	1.1562
1243	1.2666
1244	1.3595
1245	1.4336
1246	1.4877
1247	1.5211
1248	1.5337
1249	1.5254
1250	1.4968
1251	1.4486
1252	1.382
1253	1.2986
1254	1.2001
1255	1.0885
1256	0.96611
1257	0.83515
1258	0.6981
1259	0.55742
1260	0.41554
1261	0.27478
1262	0.13737
1263	5.2895e-003
1264	-0.11969
1265	-0.2361
1266	-0.34281
1267	-0.43903
1268	-0.52441
1269	-0.59899
1270	-0.66329
1271	-0.71827
1272	-0.76541
1273	-0.80668
1274	-0.84461
1275	-2.1818e-003
1276	-6.625e-003
1277	-1.1196e-002
1278	-1.4811e-002
1279	-1.7332e-002
1280	-1.9261e-002
1281	-2.153e-002
1282	-2.5333e-002
1283	-3.1984e-002
1284	-4.2818e-002
1285	-5.9093e-002
1286	-8.1922e-002
1287	-0.11222
1288	-0.15064
1289	-0.19758
1290	-0.25311
1291	-0.317
1292	-0.38869
1293	-0.46733
1294	-0.55177
1295	-0.64058
1296	-0.7321
1297	-0.82448
1298	-0.91571
1299	-1.0037
1300	-1.0862
1301	-1.161
1302	-1.2261
1303	-1.2794
1304	-1.3191
1305	-1.3434
1306	-1.351
1307	-1.3407
1308	-1.3117
1309	-1.2635
1310	-1.1961
1311	-1.1098
1312	-1.0051
1313	-0.88324
1314	-0.74548
1315	-0.59358
1316	-0.42959
1317	-0.2558
1318	-7.4758e-002
1319	0.11084
1320	0.29815
1321	0.48429
1322	0.66634
1323	0.84144
1324	1.0068
1325	1.1599
1326	1.2983
1327	1.4199
1328	1.5228
1329	1.6056
1330	1.6672
1331	1.7068
1332	1.724
1333	1.719
1334	1.6922
1335	1.6444
1336	1.5768
1337	1.4911
1338	1.3889
1339	1.2723
1340	1.1437
1341	1.0055
1342	0.86023
1343	0.71038
1344	0.55853
1345	0.40714
1346	0.25854
1347	0.11486
1348	-2.2013e-002
1349	-0.15046
1350	-0.26922
1351	-0.37736
1352	-0.47438
1353	-0.5602
1354	-0.63517
1355	-0.70014
1356	-0.75647
1357	-0.80605
1358	-0.85137
1359	-5.0877e-003
1360	-1.5629e-002
1361	-2.8108e-002
1362	-4.077e-002
1363	-5.3076e-002
1364	-6.5257e-002
1365	-7.8045e-002
1366	-9.2478e-002
1367	-0.10974
1368	-0.13107
1369	-0.15762
1370	-0.19044
1371	-0.23034
1372	-0.27793
1373	-0.33353
1374	-0.39714
1375	-0.46847
1376	-0.5469
1377	-0.63151
1378	-0.72108
1379	-0.81415
1380	-0.90897
1381	-1.0037
1382	-1.0961
1383	-1.1842
1384	-1.2657
1385	-1.3384
1386	-1.4001
1387	-1.4488
1388	-1.4826
1389	-1.4999
1390	-1.4992
1391	-1.4795
1392	-1.4399
1393	-1.3801
1394	-1.3001
1395	-1.2001
1396	-1.081
1397	-0.94391
1398	-0.79031
1399	-0.62207
1400	-0.44136
1401	-0.25062
1402	-5.2518e-002
1403	0.15008
1404	0.3542
1405	0.5568
1406	0.75481
1407	0.94523
1408	1.1252
1409	1.2919
1410	1.4429
1411	1.576
1412	1.6892
1413	1.781
1414	1.8501
1415	1.8958
1416	1.9177
1417	1.9158
1418	1.8907
1419	1.843
1420	1.7742
1421	1.6857
1422	1.5794
1423	1.4575
1424	1.3223
1425	1.1764
1426	1.0224
1427	0.86298
1428	0.70079
1429	0.53843
1430	0.37836
1431	0.22285
1432	7.3958e-002
1433	-6.6577e-002
1434	-0.19732
1435	-0.31722
1436	-0.4256
1437	-0.52222
1438	-0.60731
1439	-0.68154
1440	-0.74613
1441	-0.80282
1442	-0.85402
1443	2.1593e-002
1444	9.1018e-002
1445	0.19709
1446	0.33091
1447	0.4847
1448	0.65168
1449	0.82583
1450	1.0018
1451	1.1747
1452	1.3404
1453	1.4951
1454	1.6354
1455	1.7587
1456	1.8627
1457	1.9456
1458	2.0061
1459	2.0435
1460	2.0574
1461	2.0482
1462	2.0163
1463	1.9628
1464	1.8893
1465	1.7974
1466	1.6891
1467	1.5669
1468	1.4331
1469	1.2904
1470	1.1413
1471	0.98865
1472	0.83495
1473	0.68271
1474	0.53425
1475	0.39169
1476	0.2569
1477	0.13144
1478	1.6585e-002
1479	-8.6743e-002
1480	-0.17796
1481	-0.25682
1482	-0.32343
1483	-0.37821
1484	-0.42189
1485	-0.45547
1486	-0.48018
1487	-0.49745
1488	-0.50885
1489	-0.51605
1490	-0.52079
1491	-0.52476
1492	-0.52963
1493	-0.53695
1494	-0.54811
1495	-0.56431
1496	-0.58651
1497	-0.61541
1498	-0.65142
1499	-0.69464
1500	-0.74486
1501	-0.80154
1502	-0.86387
1503	-0.9307
1504	-1.0007
1505	-1.0721
1506	-1.1432
1507	-1.212
1508	-1.2764
1509	-1.3343
1510	-1.3835
1511	-1.422
1512	-1.4478
1513	-1.459
1514	-1.4542
1515	-1.4318
1516	-1.391
1517	-1.331
1518	-1.2514
1519	-1.1522
1520	-1.0339
1521	-0.89722
1522	-0.74323
1523	-0.57344
1524	-0.38935
1525	-0.19346
1526	1.4826e-002
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	-0.90293
1544	-0.89556
1545	-0.88218
1546	-0.86091
1547	-0.83034
1548	-0.78936
1549	-0.7372
1550	-0.67335
1551	-0.59759
1552	-0.50998
1553	-0.41083
1554	-0.30075
1555	-0.18036
1556	-5.1263e-002
1557	8.7577e-002
1558	0.22981
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	-0.90293
1656	-0.89556
1657	-0.88218
1658	-0.86091
1659	-0.83034
1660	-0.78936
1661	-0.7372
1662	-0.67335
1663	-0.5976
1664	-0.50998
1665	-0.41083
1666	-0.30063
1667	-0.18029
1668	-4.9563e-002
1669	8.8022e-002
1670	0.25367
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	-9.6167e-002
1688	-0.27304
1689	-0.44306
1690	-0.60242
1691	-0.74935
1692	-0.88194
1693	-0.99873
1694	-1.0985
1695	-1.1806
1696	-1.2445
1697	-1.2902
1698	-1.3181
1699	-1.3289
1700	-1.3236
1701	-1.3035
1702	-1.2702
1703	-1.2255
1704	-1.1713
1705	-1.1097
1706	-1.0427
1707	-0.97241
1708	-0.9009
1709	-0.83008
1710	-0.76172
1711	-0.69739
1712	-0.63845
1713	-0.58595
1714	-0.54069
1715	-0.50316
1716	-0.47353
1717	-0.45165
1718	-0.4371
1719	-0.42913
1720	-0.42676
1721	-0.42877
1722	-0.43373
1723	-0.44008
1724	-0.44614
1725	-0.45016
1726	-0.4504
1727	-0.44516
1728	-0.43283
1729	-0.41194
1730	-0.38121
1731	-0.3396
1732	-0.28632
1733	-0.22087
1734	-0.1431
