Node Number	Directional Deformation (m)
151	1.7954
152	1.6475
153	1.4576
154	1.2271
155	0.94968
156	0.64804
157	0.318
158	-2.9109e-002
159	-0.38624
160	-0.7393
161	-1.0833
162	-1.4012
163	-1.6742
164	-1.9018
165	-2.0717
166	-2.1741
167	-2.2049
168	-2.1495
169	-2.0054
170	-1.757
171	-1.4142
172	-0.97014
173	-0.44919
174	0.14411
175	0.78276
176	1.4575
177	2.1573
178	2.8708
179	3.5767
180	4.2515
181	4.8909
182	5.5056
183	-2.691e-002
184	-9.9409e-002
185	-0.20932
186	-0.35137
187	-0.52338
188	-0.70715
189	-0.88949
190	-1.0591
191	-1.2004
192	-1.3071
193	-1.3733
194	-1.396
195	-1.3675
196	-1.2964
197	-1.1833
198	-1.0316
199	-0.84442
200	-0.62847
201	-0.39687
202	-0.15755
203	8.3063e-002
204	0.31947
205	0.54648
206	0.75148
207	0.92806
208	1.0629
209	1.1513
210	1.1963
211	1.1999
212	1.1696
213	1.109
214	1.018
215	0.89382
216	0.72794
217	0.5193
218	0.26241
219	-4.5919e-002
220	-0.36434
221	-0.65099
222	-0.91568
223	-1.1531
224	-1.3588
225	-1.5302
226	-1.6521
227	-1.7218
228	-1.7347
229	-1.6954
230	-1.6109
231	-1.4876
232	-1.3264
233	-1.1259
234	-0.89472
235	-0.6391
236	-0.37324
237	-0.1084
238	0.1486
239	0.38684
240	0.59565
241	0.76773
242	0.89974
243	0.99486
244	1.0556
245	1.0806
246	1.0675
247	1.0163
248	0.93116
249	0.82022
250	0.69108
251	0.54477
252	0.38232
253	0.20501
254	7.2882e-003
255	-0.22118
256	-0.49854
257	-0.82476
258	-1.1549
259	-1.4659
260	-1.7377
261	-1.9645
262	-2.1523
263	-2.2996
264	-2.4051
265	-2.468
266	-2.5002
267	-2.7235e-002
268	-9.67e-002
269	-0.20067
270	-0.33617
271	-0.49875
272	-0.66952
273	-0.83898
274	-0.99405
275	-1.1245
276	-1.2222
277	-1.2791
278	-1.2947
279	-1.2627
280	-1.1879
281	-1.0758
282	-0.93207
283	-0.7581
284	-0.56224
285	-0.35445
286	-0.14174
287	7.1816e-002
288	0.28233
289	0.47991
290	0.6584
291	0.80721
292	0.9203
293	0.9932
294	1.0261
295	1.0222
296	0.98632
297	0.92234
298	0.83067
299	0.71063
300	0.55343
301	0.36137
302	0.13003
303	-0.13228
304	-0.3995
305	-0.64793
306	-0.87618
307	-1.0764
308	-1.2466
309	-1.3833
310	-1.4793
311	-1.5277
312	-1.5265
313	-1.4788
314	-1.3933
315	-1.2737
316	-1.1191
317	-0.9325
318	-0.72187
319	-0.49395
320	-0.26029
321	-2.6736e-002
322	0.19943
323	0.40948
324	0.58983
325	0.73399
326	0.83748
327	0.9054
328	0.93689
329	0.93478
330	0.89766
331	0.82622
332	0.7241
333	0.59933
334	0.45765
335	0.30552
336	0.13989
337	-3.7965e-002
338	-0.23153
339	-0.447
340	-0.68535
341	-0.94181
342	-1.1969
343	-1.4306
344	-1.6292
345	-1.7896
346	-1.9129
347	-2.0024
348	-2.0578
349	-2.0811
350	-2.0825
351	-2.5573e-002
352	-9.1717e-002
353	-0.19144
354	-0.31916
355	-0.46985
356	-0.63135
357	-0.78861
358	-0.93077
359	-1.0502
360	-1.1385
361	-1.1874
362	-1.1954
363	-1.159
364	-1.0829
365	-0.97113
366	-0.83425
367	-0.6727
368	-0.49343
369	-0.30751
370	-0.11944
371	7.0655e-002
372	0.25444
373	0.42548
374	0.57625
375	0.69959
376	0.78993
377	0.84523
378	0.86551
379	0.85199
380	0.80829
381	0.74026
382	0.647
383	0.52944
384	0.38298
385	0.20599
386	7.99e-004
387	-0.22205
388	-0.44499
389	-0.65402
390	-0.84329
391	-1.0049
392	-1.1373
393	-1.2421
394	-1.3099
395	-1.3377
396	-1.3211
397	-1.266
398	-1.1783
399	-1.0593
400	-0.91415
401	-0.74074
402	-0.54858
403	-0.346
404	-0.14154
405	6.171e-002
406	0.25701
407	0.43686
408	0.58903
409	0.70401
410	0.77981
411	0.81877
412	0.82364
413	0.79482
414	0.73267
415	0.63932
416	0.51925
417	0.38079
418	0.22972
419	7.1631e-002
420	-9.5161e-002
421	-0.27076
422	-0.45288
423	-0.64271
424	-0.84042
425	-1.0392
426	-1.2278
427	-1.3892
428	-1.5172
429	-1.6121
430	-1.6712
431	-1.7
432	-1.7029
433	-1.6819
434	-1.6447
435	-2.4511e-002
436	-8.6889e-002
437	-0.18005
438	-0.3003
439	-0.44084
440	-0.5891
441	-0.73427
442	-0.86599
443	-0.97516
444	-1.0518
445	-1.0921
446	-1.092
447	-1.0511
448	-0.97581
449	-0.86836
450	-0.73638
451	-0.58525
452	-0.42078
453	-0.2549
454	-8.7087e-002
455	7.8185e-002
456	0.2371
457	0.38233
458	0.50689
459	0.60294
460	0.66897
461	0.70699
462	0.71193
463	0.68855
464	0.63947
465	0.56487
466	0.46988
467	0.35419
468	0.21539
469	5.4537e-002
470	-0.12283
471	-0.31124
472	-0.49383
473	-0.66453
474	-0.81511
475	-0.9362
476	-1.0309
477	-1.1007
478	-1.1407
479	-1.1458
480	-1.1163
481	-1.0535
482	-0.96368
483	-0.84874
484	-0.70926
485	-0.54793
486	-0.37142
487	-0.19211
488	-1.4643e-002
489	0.15954
490	0.3241
491	0.47156
492	0.59077
493	0.67515
494	0.72225
495	0.73214
496	0.71057
497	0.65582
498	0.56879
499	0.45437
500	0.31581
501	0.16381
502	3.6275e-003
503	-0.15716
504	-0.32154
505	-0.48796
506	-0.65058
507	-0.81115
508	-0.96718
509	-1.112
510	-1.2368
511	-1.3313
512	-1.3922
513	-1.4206
514	-1.4179
515	-1.386
516	-1.3328
517	-1.2601
518	-1.1762
519	-2.2253e-002
520	-8.1072e-002
521	-0.16849
522	-0.28055
523	-0.4093
524	-0.54547
525	-0.67828
526	-0.79714
527	-0.89407
528	-0.96148
529	-0.99166
530	-0.98466
531	-0.94044
532	-0.86552
533	-0.76206
534	-0.63572
535	-0.4934
536	-0.34426
537	-0.19435
538	-4.557e-002
539	9.5963e-002
540	0.22938
541	0.34932
542	0.44854
543	0.51903
544	0.56335
545	0.58072
546	0.56995
547	0.53513
548	0.47558
549	0.39405
550	0.2972
551	0.18571
552	5.4356e-002
553	-9.0706e-002
554	-0.24378
555	-0.39794
556	-0.54312
557	-0.67332
558	-0.78493
559	-0.8678
560	-0.92639
561	-0.9615
562	-0.97228
563	-0.9562
564	-0.91127
565	-0.84029
566	-0.74826
567	-0.63548
568	-0.50163
569	-0.35035
570	-0.18958
571	-3.1794e-002
572	0.12045
573	0.26667
574	0.40006
575	0.51307
576	0.59742
577	0.649
578	0.66421
579	0.64571
580	0.59715
581	0.51625
582	0.40636
583	0.27079
584	0.11653
585	-4.9268e-002
586	-0.21715
587	-0.38217
588	-0.54062
589	-0.69165
590	-0.83083
591	-0.95731
592	-1.0689
593	-1.1587
594	-1.2218
595	-1.253
596	-1.2494
597	-1.2131
598	-1.1487
599	-1.0564
600	-0.94516
601	-0.81669
602	-0.67799
603	-1.8759e-002
604	-7.2559e-002
605	-0.154
606	-0.25754
607	-0.37574
608	-0.49872
609	-0.61853
610	-0.72492
611	-0.80921
612	-0.86441
613	-0.88663
614	-0.87267
615	-0.82466
616	-0.74941
617	-0.64913
618	-0.52859
619	-0.39649
620	-0.25954
621	-0.12284
622	8.2261e-003
623	0.12634
624	0.23538
625	0.33029
626	0.40276
627	0.4492
628	0.47157
629	0.46793
630	0.44072
631	0.39024
632	0.31878
633	0.23203
634	0.13366
635	2.4105e-002
636	-9.8574e-002
637	-0.2274
638	-0.35628
639	-0.47798
640	-0.58678
641	-0.67922
642	-0.75233
643	-0.7995
644	-0.82177
645	-0.82279
646	-0.80528
647	-0.76665
648	-0.70599
649	-0.62603
650	-0.53052
651	-0.4195
652	-0.2901
653	-0.14802
654	-3.0072e-003
655	0.13554
656	0.26292
657	0.37915
658	0.48135
659	0.5606
660	0.61043
661	0.62744
662	0.61191
663	0.56139
664	0.48363
665	0.37723
666	0.2466
667	9.1195e-002
668	-7.8394e-002
669	-0.25401
670	-0.4285
671	-0.59443
672	-0.74553
673	-0.87965
674	-0.99171
675	-1.082
676	-1.1469
677	-1.1837
678	-1.1857
679	-1.1518
680	-1.0846
681	-0.98688
682	-0.86032
683	-0.70912
684	-0.53781
685	-0.35047
686	-0.15106
687	-1.6903e-002
688	-6.3631e-002
689	-0.13799
690	-0.23255
691	-0.33915
692	-0.44949
693	-0.55513
694	-0.64718
695	-0.71802
696	-0.76125
697	-0.77388
698	-0.75308
699	-0.70107
700	-0.62421
701	-0.52801
702	-0.41311
703	-0.29236
704	-0.1673
705	-4.3546e-002
706	7.025e-002
707	0.16875
708	0.25524
709	0.32349
710	0.36989
711	0.39319
712	0.3917
713	0.368
714	0.32237
715	0.25718
716	0.17383
717	8.005e-002
718	-1.9613e-002
719	-0.12815
720	-0.24117
721	-0.3531
722	-0.45781
723	-0.54888
724	-0.62348
725	-0.67982
726	-0.71601
727	-0.72804
728	-0.7154
729	-0.68306
730	-0.63773
731	-0.57792
732	-0.50198
733	-0.40986
734	-0.30959
735	-0.1995
736	-7.5517e-002
737	5.7144e-002
738	0.18613
739	0.30475
740	0.40963
741	0.49683
742	0.56679
743	0.61209
744	0.62737
745	0.61218
746	0.56456
747	0.48352
748	0.37689
749	0.24421
750	9.1007e-002
751	-8.0708e-002
752	-0.26445
753	-0.44938
754	-0.62767
755	-0.79358
756	-0.93618
757	-1.0527
758	-1.1372
759	-1.1896
760	-1.2072
761	-1.1891
762	-1.1309
763	-1.034
764	-0.90414
765	-0.74431
766	-0.55774
767	-0.34587
768	-0.11551
769	0.13209
770	0.39166
771	-1.4921e-002
772	-5.7123e-002
773	-0.1234
774	-0.20852
775	-0.30351
776	-0.39906
777	-0.48848
778	-0.56422
779	-0.62014
780	-0.65066
781	-0.65333
782	-0.62682
783	-0.56988
784	-0.49225
785	-0.39747
786	-0.29047
787	-0.17888
788	-6.3693e-002
789	4.6624e-002
790	0.14391
791	0.22576
792	0.28875
793	0.3314
794	0.35191
795	0.34994
796	0.32523
797	0.28012
798	0.21701
799	0.13612
800	4.1211e-002
801	-6.0183e-002
802	-0.16343
803	-0.27061
804	-0.37469
805	-0.47002
806	-0.55084
807	-0.61287
808	-0.65764
809	-0.67931
810	-0.67912
811	-0.65645
812	-0.60924
813	-0.54722
814	-0.47216
815	-0.38844
816	-0.29482
817	-0.19392
818	-8.7576e-002
819	2.336e-002
820	0.1429
821	0.26422
822	0.37811
823	0.47903
824	0.56115
825	0.62085
826	0.65576
827	0.66697
828	0.64926
829	0.60102
830	0.52333
831	0.41544
832	0.27982
833	0.1218
834	-5.4772e-002
835	-0.24453
836	-0.44099
837	-0.63405
838	-0.81703
839	-0.97831
840	-1.112
841	-1.2095
842	-1.2652
843	-1.2791
844	-1.2481
845	-1.1743
846	-1.0598
847	-0.90399
848	-0.71232
849	-0.49142
850	-0.24461
851	2.6907e-002
852	0.31936
853	0.62712
854	0.94425
855	-1.2781e-002
856	-5.1247e-002
857	-0.1109
858	-0.18521
859	-0.26542
860	-0.34562
861	-0.41668
862	-0.47466
863	-0.5133
864	-0.53172
865	-0.52574
866	-0.49176
867	-0.42973
868	-0.3505
869	-0.25753
870	-0.15527
871	-5.111e-002
872	5.0908e-002
873	0.14741
874	0.22935
875	0.29445
876	0.33607
877	0.35541
878	0.34812
879	0.31991
880	0.27113
881	0.20439
882	0.12226
883	2.7252e-002
884	-7.7983e-002
885	-0.18739
886	-0.29629
887	-0.40269
888	-0.49786
889	-0.57911
890	-0.63928
891	-0.67653
892	-0.68949
893	-0.67668
894	-0.64178
895	-0.58501
896	-0.5077
897	-0.41459
898	-0.31138
899	-0.20308
900	-9.13e-002
901	2.0447e-002
902	0.13363
903	0.247
904	0.36156
905	0.47251
906	0.57242
907	0.65526
908	0.71427
909	0.746
910	0.74873
911	0.72526
912	0.67469
913	0.5936
914	0.48596
915	0.34916
916	0.18684
917	5.3501e-003
918	-0.19363
919	-0.4009
920	-0.60802
921	-0.80822
922	-0.99303
923	-1.1497
924	-1.2721
925	-1.3492
926	-1.3747
927	-1.3501
928	-1.2741
929	-1.1481
930	-0.97613
931	-0.76325
932	-0.51252
933	-0.23088
934	7.8374e-002
935	0.41065
936	0.76076
937	1.1244
938	1.4982
939	-1.3198e-002
940	-4.7094e-002
941	-9.8107e-002
942	-0.15987
943	-0.22599
944	-0.28925
945	-0.34152
946	-0.38195
947	-0.40389
948	-0.4089
949	-0.39305
950	-0.35072
951	-0.2842
952	-0.20177
953	-0.10689
954	-8.445e-003
955	8.9605e-002
956	0.1808
957	0.26194
958	0.32908
959	0.37642
960	0.39722
961	0.3906
962	0.3576
963	0.30199
964	0.2286
965	0.14038
966	3.9105e-002
967	-7.1307e-002
968	-0.1888
969	-0.3088
970	-0.42225
971	-0.52687
972	-0.61569
973	-0.6849
974	-0.72576
975	-0.73831
976	-0.72242
977	-0.67656
978	-0.60771
979	-0.51657
980	-0.40729
981	-0.28536
982	-0.15549
983	-2.4855e-002
984	0.10497
985	0.2301
986	0.35141
987	0.4672
988	0.57881
989	0.68188
990	0.76877
991	0.83119
992	0.86694
993	0.87051
994	0.84514
995	0.78816
996	0.70418
997	0.59032
998	0.44983
999	0.28381
1000	9.5131e-002
1001	-0.10907
1002	-0.32574
1003	-0.54849
1004	-0.76706
1005	-0.97251
1006	-1.1574
1007	-1.3103
1008	-1.4195
1009	-1.4748
1010	-1.4709
1011	-1.4102
1012	-1.29
1013	-1.1137
1014	-0.88673
1015	-0.61663
1016	-0.30715
1017	3.4651e-002
1018	0.40461
1019	0.79612
1020	1.2033
1021	1.6214
1022	2.0466
1023	-1.1153e-002
1024	-3.9143e-002
1025	-8.0878e-002
1026	-0.13031
1027	-0.18161
1028	-0.22807
1029	-0.26287
1030	-0.28576
1031	-0.29236
1032	-0.28278
1033	-0.25393
1034	-0.2032
1035	-0.13168
1036	-4.3929e-002
1037	5.0514e-002
1038	0.14578
1039	0.23711
1040	0.31949
1041	0.38903
1042	0.44172
1043	0.47036
1044	0.46862
1045	0.43607
1046	0.37776
1047	0.29635
1048	0.19703
1049	8.5952e-002
1050	-3.4038e-002
1051	-0.16217
1052	-0.29321
1053	-0.4231
1054	-0.54104
1055	-0.64479
1056	-0.72939
1057	-0.78729
1058	-0.80946
1059	-0.79633
1060	-0.75238
1061	-0.67688
1062	-0.57437
1063	-0.44924
1064	-0.30825
1065	-0.1565
1066	-4.0768e-003
1067	0.14782
1068	0.29681
1069	0.43544
1070	0.56469
1071	0.68353
1072	0.79238
1073	0.88633
1074	0.95995
1075	1.0072
1076	1.0206
1077	0.99682
1078	0.94175
1079	0.85305
1080	0.73353
1081	0.58664
1082	0.41373
1083	0.21919
1084	6.13e-003
1085	-0.22074
1086	-0.45429
1087	-0.69042
1088	-0.91795
1089	-1.1282
1090	-1.3118
1091	-1.4592
1092	-1.5552
1093	-1.5908
1094	-1.5582
1095	-1.4616
1096	-1.3
1097	-1.0766
1098	-0.7977
1099	-0.47066
1100	-0.1042
1101	0.2968
1102	0.72533
1103	1.1738
1104	1.6379
1105	2.1078
1106	2.5805
1107	-7.5119e-003
1108	-2.7854e-002
1109	-5.8636e-002
1110	-9.4839e-002
1111	-0.1316
1112	-0.16337
1113	-0.18263
1114	-0.18888
1115	-0.17982
1116	-0.15316
1117	-0.11121
1118	-5.2634e-002
1119	2.4333e-002
1120	0.11579
1121	0.21112
1122	0.30605
1123	0.39303
1124	0.46796
1125	0.52591
1126	0.56326
1127	0.57197
1128	0.5486
1129	0.49301
1130	0.40955
1131	0.30266
1132	0.17652
1133	4.1519e-002
1134	-0.10093
1135	-0.24859
1136	-0.39403
1137	-0.53319
1138	-0.65531
1139	-0.75888
1140	-0.83771
1141	-0.88357
1142	-0.88751
1143	-0.85136
1144	-0.77996
1145	-0.67607
1146	-0.54053
1147	-0.38188
1148	-0.21041
1149	-3.3017e-002
1150	0.14454
1151	0.3181
1152	0.48379
1153	0.63605
1154	0.77392
1155	0.89737
1156	1.0029
1157	1.0901
1158	1.151
1159	1.1819
1160	1.1732
1161	1.1246
1162	1.0397
1163	0.92009
1164	0.767
1165	0.58633
1166	0.38205
1167	0.15868
1168	-8.1218e-002
1169	-0.32892
1170	-0.57983
1171	-0.82749
1172	-1.0639
1173	-1.2784
1174	-1.4611
1175	-1.5999
1176	-1.6827
1177	-1.6972
1178	-1.6392
1179	-1.5106
1180	-1.3116
1181	-1.0426
1182	-0.71287
1183	-0.33224
1184	9.1534e-002
1185	0.55028
1186	1.0365
1187	1.5423
1188	2.0593
1189	2.5771
1190	3.0905
1191	-2.3816e-003
1192	-1.4446e-002
1193	-3.4215e-002
1194	-5.5631e-002
1195	-7.7891e-002
1196	-9.5822e-002
1197	-0.10355
1198	-9.5139e-002
1199	-6.9398e-002
1200	-2.6565e-002
1201	2.9565e-002
1202	9.965e-002
1203	0.18316
1204	0.27831
1205	0.37578
1206	0.46956
1207	0.55268
1208	0.62048
1209	0.66751
1210	0.68833
1211	0.67739
1212	0.6324
1213	0.55576
1214	0.45024
1215	0.3189
1216	0.1684
1217	5.8376e-003
1218	-0.16141
1219	-0.32853
1220	-0.48919
1221	-0.63694
1222	-0.76475
1223	-0.86683
1224	-0.93933
1225	-0.97424
1226	-0.9622
1227	-0.90391
1228	-0.80534
1229	-0.67108
1230	-0.50534
1231	-0.31735
1232	-0.11719
1233	8.6713e-002
1234	0.28887
1235	0.48444
1236	0.66684
1237	0.83216
1238	0.98039
1239	1.1087
1240	1.2138
1241	1.2927
1242	1.3413
1243	1.353
1244	1.3236
1245	1.2503
1246	1.1376
1247	0.98959
1248	0.80626
1249	0.59363
1250	0.35952
1251	0.10563
1252	-0.16211
1253	-0.43229
1254	-0.70167
1255	-0.96338
1256	-1.2102
1257	-1.4289
1258	-1.6076
1259	-1.7373
1260	-1.8051
1261	-1.8005
1262	-1.7187
1263	-1.5591
1264	-1.3238
1265	-1.0126
1266	-0.63401
1267	-0.20005
1268	0.27955
1269	0.79412
1270	1.334
1271	1.8941
1272	2.4617
1273	3.023
1274	3.5729
1275	5.3668e-004
1276	-1.9529e-003
1277	-7.6619e-003
1278	-1.5737e-002
1279	-2.319e-002
1280	-2.8392e-002
1281	-2.4638e-002
1282	-4.9098e-003
1283	3.5011e-002
1284	9.2581e-002
1285	0.16442
1286	0.24731
1287	0.34085
1288	0.43982
1289	0.54066
1290	0.63314
1291	0.71367
1292	0.77429
1293	0.80854
1294	0.81236
1295	0.78151
1296	0.718
1297	0.62327
1298	0.49875
1299	0.34659
1300	0.17071
1301	-2.0044e-002
1302	-0.21354
1303	-0.40201
1304	-0.57811
1305	-0.73752
1306	-0.87062
1307	-0.97258
1308	-1.0383
1309	-1.0636
1310	-1.038
1311	-0.95968
1312	-0.83434
1313	-0.6689
1314	-0.4713
1315	-0.25319
1316	-2.4512e-002
1317	0.2062
1318	0.43201
1319	0.64794
1320	0.84884
1321	1.0287
1322	1.1861
1323	1.3192
1324	1.4249
1325	1.4974
1326	1.5329
1327	1.5269
1328	1.4752
1329	1.3766
1330	1.2389
1331	1.0627
1332	0.85059
1333	0.6084
1334	0.34122
1335	5.7885e-002
1336	-0.23617
1337	-0.53403
1338	-0.82652
1339	-1.105
1340	-1.3593
1341	-1.5799
1342	-1.7545
1343	-1.8746
1344	-1.9277
1345	-1.9056
1346	-1.8028
1347	-1.6152
1348	-1.3434
1349	-0.98869
1350	-0.56212
1351	-7.6513e-002
1352	0.45694
1353	1.0263
1354	1.6198
1355	2.2311
1356	2.8431
1357	3.4435
1358	4.0267
1359	5.1546e-003
1360	1.0503e-002
1361	1.6759e-002
1362	2.2417e-002
1363	2.6484e-002
1364	3.3789e-002
1365	4.973e-002
1366	7.9473e-002
1367	0.13203
1368	0.20504
1369	0.29224
1370	0.38965
1371	0.49356
1372	0.59868
1373	0.70312
1374	0.79739
1375	0.87397
1376	0.92635
1377	0.94842
1378	0.93695
1379	0.88656
1380	0.80563
1381	0.69419
1382	0.55144
1383	0.37871
1384	0.17929
1385	-3.8103e-002
1386	-0.25726
1387	-0.46742
1388	-0.66218
1389	-0.83474
1390	-0.97463
1391	-1.0768
1392	-1.1381
1393	-1.1556
1394	-1.1198
1395	-1.0238
1396	-0.87133
1397	-0.67342
1398	-0.44217
1399	-0.19194
1400	6.7009e-002
1401	0.32692
1402	0.57773
1403	0.81607
1404	1.0365
1405	1.2303
1406	1.3962
1407	1.5349
1408	1.6403
1409	1.7062
1410	1.7287
1411	1.7044
1412	1.6302
1413	1.5072
1414	1.3438
1415	1.1401
1416	0.8986
1417	0.62644
1418	0.327
1419	1.4002e-002
1420	-0.30994
1421	-0.63618
1422	-0.95519
1423	-1.251
1424	-1.5146
1425	-1.7355
1426	-1.9074
1427	-2.0177
1428	-2.058
1429	-2.0193
1430	-1.896
1431	-1.6785
1432	-1.3717
1433	-0.9727
1434	-0.49871
1435	3.9791e-002
1436	0.6251
1437	1.2475
1438	1.8938
1439	2.5532
1440	3.2113
1441	3.8492
1442	4.4623
1443	-2.4851e-002
1444	-9.8103e-002
1445	-0.21181
1446	-0.35984
1447	-0.54269
1448	-0.74278
1449	-0.94136
1450	-1.1309
1451	-1.2835
1452	-1.3974
1453	-1.472
1454	-1.5039
1455	-1.4774
1456	-1.4136
1457	-1.3034
1458	-1.143
1459	-0.9372
1460	-0.6954
1461	-0.43729
1462	-0.17416
1463	9.6111e-002
1464	0.36333
1465	0.62083
1466	0.85599
1467	1.0594
1468	1.2168
1469	1.3216
1470	1.3783
1471	1.3851
1472	1.359
1473	1.3025
1474	1.2093
1475	1.0852
1476	0.90793
1477	0.68463
1478	0.39879
1479	3.3626e-002
1480	-0.33496
1481	-0.66128
1482	-0.96116
1483	-1.2369
1484	-1.4789
1485	-1.685
1486	-1.8346
1487	-1.9276
1488	-1.9504
1489	-1.9154
1490	-1.8313
1491	-1.7041
1492	-1.5367
1493	-1.3232
1494	-1.074
1495	-0.78726
1496	-0.48468
1497	-0.18741
1498	0.10037
1499	0.37145
1500	0.60474
1501	0.80917
1502	0.9671
1503	1.0939
1504	1.1856
1505	1.2369
1506	1.2483
1507	1.2137
1508	1.1431
1509	1.0468
1510	0.93142
1511	0.79152
1512	0.63087
1513	0.45643
1514	0.2645
1515	4.2076e-002
1516	-0.29693
1517	-0.69953
1518	-1.113
1519	-1.5031
1520	-1.8487
1521	-2.145
1522	-2.3944
1523	-2.6004
1524	-2.7508
1525	-2.8529
1526	-2.908
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	5.0665
1544	4.6081
1545	4.1242
1546	3.6062
1547	3.054
1548	2.4746
1549	1.8765
1550	1.2652
1551	0.653
1552	4.9267e-002
1553	-0.53999
1554	-1.0906
1555	-1.6047
1556	-2.078
1557	-2.5179
1558	-2.9391
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	5.064
1656	4.6082
1657	4.1228
1658	3.606
1659	3.054
1660	2.4744
1661	1.8772
1662	1.2644
1663	0.6536
1664	4.8959e-002
1665	-0.53829
1666	-1.0901
1667	-1.6041
1668	-2.0804
1669	-2.5166
1670	-2.9392
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	-2.4996
1688	-2.468
1689	-2.4045
1690	-2.2994
1691	-2.1523
1692	-1.9646
1693	-1.7367
1694	-1.4658
1695	-1.1555
1696	-0.82519
1697	-0.50252
1698	-0.21714
1699	6.6983e-003
1700	0.20563
1701	0.38312
1702	0.54531
1703	0.69163
1704	0.82075
1705	0.93149
1706	1.0167
1707	1.0681
1708	1.0819
1709	1.0563
1710	0.99552
1711	0.90121
1712	0.76855
1713	0.59649
1714	0.3877
1715	0.15007
1716	-0.10751
1717	-0.37334
1718	-0.63929
1719	-0.89438
1720	-1.1266
1721	-1.326
1722	-1.4881
1723	-1.6104
1724	-1.6944
1725	-1.7341
1726	-1.7207
1727	-1.6519
1728	-1.5293
1729	-1.3587
1730	-1.1524
1731	-0.9148
1732	-0.6506
1733	-0.3623
1734	-4.6872e-002
1735	0.26076
1736	0.51753
1737	0.72739
1738	0.89329
1739	1.0183
1740	1.1088
1741	1.1691
1742	1.2003
1743	1.1961
