Node Number	Directional Deformation (m)
154	5.3199e-002
155	-6.9498e-004
156	-5.4589e-002
157	-0.1083
158	-0.16166
159	-0.21449
160	-0.2666
161	-0.31784
162	-0.36803
163	-0.41701
164	-0.46462
165	-0.5107
166	-0.55512
167	-0.59774
168	-0.63842
169	-0.67705
170	-0.71352
171	-0.74775
172	-0.77966
173	-0.8092
174	-0.83633
175	-0.86105
176	-0.88338
177	-0.90341
178	-0.92125
179	-0.93709
180	-0.95119
181	-0.96392
182	-0.97583
183	-6.3232e-003
184	-2.2561e-002
185	-4.6377e-002
186	-7.5838e-002
187	-0.10947
188	-0.14609
189	-0.18479
190	-0.22482
191	-0.26559
192	-0.30661
193	-0.34746
194	-0.38781
195	-0.42737
196	-0.46587
197	-0.50311
198	-0.5389
199	-0.57305
200	-0.60542
201	-0.63586
202	-0.66426
203	-0.69049
204	-0.71447
205	-0.73609
206	-0.75529
207	-0.77199
208	-0.78612
209	-0.79765
210	-0.80652
211	-0.81271
212	-0.8162
213	-0.81697
214	-0.81502
215	-0.81035
216	-0.80298
217	-0.79294
218	-0.78026
219	-0.76497
220	-0.74713
221	-0.72681
222	-0.70406
223	-0.67896
224	-0.6516
225	-0.62207
226	-0.59047
227	-0.55689
228	-0.52146
229	-0.4843
230	-0.44551
231	-0.40524
232	-0.36362
233	-0.32079
234	-0.27689
235	-0.23207
236	-0.18647
237	-0.14025
238	-9.3555e-002
239	-4.6552e-002
240	6.0777e-004
241	4.7768e-002
242	9.4771e-002
243	0.14146
244	0.18769
245	0.23329
246	0.27812
247	0.32204
248	0.3649
249	0.40656
250	0.44689
251	0.48576
252	0.52305
253	0.55865
254	0.59247
255	0.62439
256	0.65436
257	0.68231
258	0.70819
259	0.73198
260	0.75368
261	0.77334
262	0.79102
263	0.80685
264	0.82102
265	0.8338
266	0.8456
267	-5.2969e-003
268	-1.9142e-002
269	-3.9522e-002
270	-6.4753e-002
271	-9.3579e-002
272	-0.125
273	-0.15821
274	-0.19257
275	-0.22757
276	-0.26278
277	-0.29785
278	-0.33249
279	-0.36644
280	-0.39948
281	-0.43144
282	-0.46215
283	-0.49145
284	-0.51922
285	-0.54534
286	-0.5697
287	-0.59221
288	-0.61278
289	-0.63133
290	-0.64779
291	-0.66212
292	-0.67424
293	-0.68413
294	-0.69174
295	-0.69705
296	-0.70004
297	-0.7007
298	-0.69903
299	-0.69503
300	-0.68871
301	-0.6801
302	-0.66922
303	-0.6561
304	-0.64081
305	-0.62337
306	-0.60386
307	-0.58234
308	-0.55887
309	-0.53354
310	-0.50644
311	-0.47764
312	-0.44725
313	-0.41537
314	-0.38211
315	-0.34757
316	-0.31188
317	-0.27514
318	-0.23749
319	-0.19904
320	-0.15993
321	-0.12029
322	-8.0242e-002
323	-3.9928e-002
324	5.2057e-004
325	4.0969e-002
326	8.1283e-002
327	0.12133
328	0.16097
329	0.20009
330	0.23854
331	0.27621
332	0.31297
333	0.3487
334	0.38329
335	0.41663
336	0.44861
337	0.47915
338	0.50816
339	0.53555
340	0.56126
341	0.58525
342	0.60747
343	0.62791
344	0.64658
345	0.66353
346	0.67882
347	0.69258
348	0.705
349	0.71634
350	0.72698
351	-4.2251e-003
352	-1.5594e-002
353	-3.2499e-002
354	-5.3519e-002
355	-7.758e-002
356	-0.10383
357	-0.13158
358	-0.1603
359	-0.18954
360	-0.21896
361	-0.24826
362	-0.27718
363	-0.30553
364	-0.33312
365	-0.3598
366	-0.38543
367	-0.40989
368	-0.43306
369	-0.45486
370	-0.47518
371	-0.49396
372	-0.51113
373	-0.5266
374	-0.54034
375	-0.55229
376	-0.56241
377	-0.57065
378	-0.577
379	-0.58144
380	-0.58393
381	-0.58448
382	-0.58309
383	-0.57975
384	-0.57448
385	-0.56729
386	-0.55822
387	-0.54728
388	-0.53452
389	-0.51998
390	-0.50371
391	-0.48575
392	-0.46618
393	-0.44505
394	-0.42244
395	-0.39842
396	-0.37307
397	-0.34648
398	-0.31873
399	-0.28992
400	-0.26015
401	-0.22951
402	-0.1981
403	-0.16603
404	-0.1334
405	-0.10034
406	-6.6933e-002
407	-3.3306e-002
408	4.3345e-004
409	3.4173e-002
410	6.78e-002
411	0.1012
412	0.13427
413	0.1669
414	0.19897
415	0.23039
416	0.26105
417	0.29086
418	0.31971
419	0.34752
420	0.3742
421	0.39967
422	0.42387
423	0.44672
424	0.46818
425	0.4882
426	0.50675
427	0.52383
428	0.53945
429	0.55365
430	0.5665
431	0.57812
432	0.58869
433	0.59844
434	0.60769
435	-3.2586e-003
436	-1.219e-002
437	-2.5617e-002
438	-4.2412e-002
439	-6.1691e-002
440	-8.2746e-002
441	-0.10502
442	-0.12807
443	-0.15154
444	-0.17515
445	-0.19865
446	-0.22185
447	-0.24458
448	-0.2667
449	-0.28808
450	-0.30862
451	-0.32822
452	-0.34679
453	-0.36425
454	-0.38054
455	-0.39558
456	-0.40933
457	-0.42173
458	-0.43273
459	-0.4423
460	-0.45041
461	-0.45701
462	-0.4621
463	-0.46565
464	-0.46765
465	-0.46809
466	-0.46697
467	-0.4643
468	-0.46008
469	-0.45432
470	-0.44706
471	-0.4383
472	-0.42808
473	-0.41643
474	-0.4034
475	-0.38902
476	-0.37334
477	-0.35642
478	-0.33832
479	-0.31908
480	-0.29878
481	-0.27748
482	-0.25526
483	-0.23219
484	-0.20834
485	-0.1838
486	-0.15865
487	-0.13297
488	-0.10684
489	-8.0356e-002
490	-5.3605e-002
491	-2.6674e-002
492	3.4645e-004
493	2.7367e-002
494	5.4297e-002
495	8.1049e-002
496	0.10753
497	0.13366
498	0.15935
499	0.18451
500	0.20907
501	0.23293
502	0.25604
503	0.27831
504	0.29968
505	0.32008
506	0.33946
507	0.35776
508	0.37495
509	0.39099
510	0.40586
511	0.41956
512	0.4321
513	0.44352
514	0.45388
515	0.46329
516	0.47189
517	0.47989
518	0.48756
519	-2.3772e-003
520	-8.9691e-003
521	-1.8964e-002
522	-3.1534e-002
523	-4.6006e-002
524	-6.1835e-002
525	-7.8591e-002
526	-9.5932e-002
527	-0.11359
528	-0.13134
529	-0.14901
530	-0.16645
531	-0.18354
532	-0.20016
533	-0.21623
534	-0.23166
535	-0.24638
536	-0.26033
537	-0.27345
538	-0.28568
539	-0.29698
540	-0.3073
541	-0.31661
542	-0.32487
543	-0.33206
544	-0.33815
545	-0.34311
546	-0.34693
547	-0.34959
548	-0.35109
549	-0.35142
550	-0.35059
551	-0.34858
552	-0.34541
553	-0.34109
554	-0.33563
555	-0.32906
556	-0.32139
557	-0.31264
558	-0.30286
559	-0.29206
560	-0.28029
561	-0.26759
562	-0.254
563	-0.23955
564	-0.22431
565	-0.20832
566	-0.19164
567	-0.17432
568	-0.15642
569	-0.13799
570	-0.11911
571	-9.9826e-002
572	-8.0211e-002
573	-6.0329e-002
574	-4.0245e-002
575	-2.0026e-002
576	2.5962e-004
577	2.0545e-002
578	4.0764e-002
579	6.0848e-002
580	8.073e-002
581	0.10035
582	0.11963
583	0.13852
584	0.15696
585	0.17488
586	0.19222
587	0.20894
588	0.22498
589	0.2403
590	0.25485
591	0.26859
592	0.2815
593	0.29354
594	0.30471
595	0.31501
596	0.32444
597	0.33305
598	0.34087
599	0.34799
600	0.35454
601	0.36066
602	0.36657
603	-1.5551e-003
604	-5.8972e-003
605	-1.2519e-002
606	-2.0881e-002
607	-3.0533e-002
608	-4.1103e-002
609	-5.2299e-002
610	-6.3889e-002
611	-7.5688e-002
612	-8.7551e-002
613	-9.9357e-002
614	-0.11101
615	-0.12242
616	-0.13352
617	-0.14425
618	-0.15455
619	-0.16437
620	-0.17368
621	-0.18244
622	-0.1906
623	-0.19814
624	-0.20503
625	-0.21124
626	-0.21676
627	-0.22155
628	-0.22561
629	-0.22892
630	-0.23147
631	-0.23325
632	-0.23425
633	-0.23448
634	-0.23392
635	-0.23258
636	-0.23046
637	-0.22758
638	-0.22394
639	-0.21955
640	-0.21443
641	-0.2086
642	-0.20207
643	-0.19487
644	-0.18702
645	-0.17854
646	-0.16947
647	-0.15983
648	-0.14967
649	-0.139
650	-0.12787
651	-0.11631
652	-0.10436
653	-9.2071e-002
654	-7.9471e-002
655	-6.6606e-002
656	-5.3518e-002
657	-4.0252e-002
658	-2.6852e-002
659	-1.3362e-002
660	1.7296e-004
661	1.3708e-002
662	2.7198e-002
663	4.0598e-002
664	5.3864e-002
665	6.6952e-002
666	7.9819e-002
667	9.2423e-002
668	0.10472
669	0.11668
670	0.12825
671	0.13941
672	0.15011
673	0.16033
674	0.17003
675	0.1792
676	0.18782
677	0.19586
678	0.20331
679	0.21019
680	0.21649
681	0.22225
682	0.22749
683	0.23227
684	0.23668
685	0.24083
686	0.24484
687	-7.6908e-004
688	-2.9243e-003
689	-6.2219e-003
690	-1.0396e-002
691	-1.5222e-002
692	-2.0513e-002
693	-2.6119e-002
694	-3.1923e-002
695	-3.7832e-002
696	-4.3772e-002
697	-4.9683e-002
698	-5.5515e-002
699	-6.1227e-002
700	-6.6783e-002
701	-7.2152e-002
702	-7.7308e-002
703	-8.2225e-002
704	-8.6884e-002
705	-9.1264e-002
706	-9.5349e-002
707	-9.9122e-002
708	-0.10257
709	-0.10568
710	-0.10844
711	-0.11084
712	-0.11287
713	-0.11452
714	-0.1158
715	-0.11669
716	-0.11719
717	-0.1173
718	-0.11702
719	-0.11635
720	-0.11529
721	-0.11385
722	-0.11203
723	-0.10983
724	-0.10727
725	-0.10436
726	-0.10109
727	-9.7486e-002
728	-9.3558e-002
729	-8.9318e-002
730	-8.478e-002
731	-7.996e-002
732	-7.4872e-002
733	-6.9536e-002
734	-6.3967e-002
735	-5.8186e-002
736	-5.221e-002
737	-4.606e-002
738	-3.9757e-002
739	-3.3321e-002
740	-2.6773e-002
741	-2.0137e-002
742	-1.3433e-002
743	-6.6846e-003
744	8.6443e-005
745	6.8575e-003
746	1.3606e-002
747	2.031e-002
748	2.6946e-002
749	3.3494e-002
750	3.993e-002
751	4.6236e-002
752	5.2389e-002
753	5.8369e-002
754	6.4159e-002
755	6.974e-002
756	7.5094e-002
757	8.0206e-002
758	8.5062e-002
759	8.9649e-002
760	9.3958e-002
761	9.798e-002
762	0.10171
763	0.10515
764	0.10831
765	0.11119
766	0.11382
767	0.11622
768	0.11844
769	0.12053
770	0.12256
771	5.1352e-012
772	1.2189e-010
773	3.3542e-010
774	5.8593e-010
775	8.134e-010
776	9.2848e-010
777	8.8467e-010
778	6.705e-010
779	2.9837e-010
780	-2.0074e-010
781	-7.5318e-010
782	-1.2882e-009
783	-1.7884e-009
784	-2.1515e-009
785	-2.348e-009
786	-2.3218e-009
787	-2.117e-009
788	-1.7873e-009
789	-1.4086e-009
790	-1.0327e-009
791	-7.4326e-010
792	-5.3783e-010
793	-4.3634e-010
794	-3.7003e-010
795	-3.232e-010
796	-2.4386e-010
797	-9.0581e-011
798	1.1328e-010
799	3.8441e-010
800	6.9327e-010
801	9.9091e-010
802	1.22e-009
803	1.2609e-009
804	1.1202e-009
805	8.2428e-010
806	4.1898e-010
807	-5.9935e-011
808	-5.9677e-010
809	-1.0938e-009
810	-1.4935e-009
811	-1.7301e-009
812	-1.7826e-009
813	-1.6261e-009
814	-1.2931e-009
815	-8.4328e-010
816	-2.9127e-010
817	2.5537e-010
818	7.3797e-010
819	1.0935e-009
820	1.3136e-009
821	1.3675e-009
822	1.2987e-009
823	1.1284e-009
824	9.0446e-010
825	6.215e-010
826	3.5365e-010
827	1.1378e-010
828	-6.6035e-011
829	-2.1021e-010
830	-3.1839e-010
831	-4.162e-010
832	-5.0975e-010
833	-5.4442e-010
834	-5.5935e-010
835	-5.5018e-010
836	-5.3571e-010
837	-4.9636e-010
838	-4.4857e-010
839	-3.5533e-010
840	-2.5007e-010
841	-1.633e-010
842	-1.1466e-010
843	-1.0603e-010
844	-8.4145e-011
845	-8.9966e-011
846	-1.7673e-010
847	-2.957e-010
848	-4.0922e-010
849	-4.9818e-010
850	-5.3189e-010
851	-5.2368e-010
852	-4.7785e-010
853	-4.1017e-010
854	-3.2667e-010
855	7.6908e-004
856	2.9243e-003
857	6.2219e-003
858	1.0396e-002
859	1.5223e-002
860	2.0513e-002
861	2.6119e-002
862	3.1923e-002
863	3.7832e-002
864	4.3772e-002
865	4.9683e-002
866	5.5515e-002
867	6.1227e-002
868	6.6783e-002
869	7.2152e-002
870	7.7308e-002
871	8.2225e-002
872	8.6884e-002
873	9.1264e-002
874	9.5349e-002
875	9.9122e-002
876	0.10257
877	0.10568
878	0.10844
879	0.11084
880	0.11287
881	0.11452
882	0.1158
883	0.11669
884	0.11719
885	0.1173
886	0.11702
887	0.11635
888	0.11529
889	0.11385
890	0.11203
891	0.10983
892	0.10727
893	0.10436
894	0.10109
895	9.7486e-002
896	9.3558e-002
897	8.9318e-002
898	8.478e-002
899	7.996e-002
900	7.4872e-002
901	6.9536e-002
902	6.3967e-002
903	5.8186e-002
904	5.221e-002
905	4.606e-002
906	3.9757e-002
907	3.3321e-002
908	2.6773e-002
909	2.0137e-002
910	1.3433e-002
911	6.6846e-003
912	-8.6443e-005
913	-6.8575e-003
914	-1.3606e-002
915	-2.031e-002
916	-2.6946e-002
917	-3.3494e-002
918	-3.993e-002
919	-4.6236e-002
920	-5.2389e-002
921	-5.8369e-002
922	-6.4159e-002
923	-6.974e-002
924	-7.5094e-002
925	-8.0206e-002
926	-8.5062e-002
927	-8.9649e-002
928	-9.3958e-002
929	-9.798e-002
930	-0.10171
931	-0.10515
932	-0.10831
933	-0.11119
934	-0.11382
935	-0.11622
936	-0.11844
937	-0.12053
938	-0.12256
939	1.5551e-003
940	5.8972e-003
941	1.2519e-002
942	2.0881e-002
943	3.0533e-002
944	4.1103e-002
945	5.2299e-002
946	6.3889e-002
947	7.5688e-002
948	8.7551e-002
949	9.9357e-002
950	0.11101
951	0.12242
952	0.13352
953	0.14425
954	0.15455
955	0.16437
956	0.17368
957	0.18244
958	0.1906
959	0.19814
960	0.20503
961	0.21124
962	0.21676
963	0.22155
964	0.22561
965	0.22892
966	0.23147
967	0.23325
968	0.23425
969	0.23448
970	0.23392
971	0.23258
972	0.23046
973	0.22758
974	0.22394
975	0.21955
976	0.21443
977	0.2086
978	0.20207
979	0.19487
980	0.18702
981	0.17854
982	0.16947
983	0.15983
984	0.14967
985	0.139
986	0.12787
987	0.11631
988	0.10436
989	9.2071e-002
990	7.9471e-002
991	6.6606e-002
992	5.3518e-002
993	4.0252e-002
994	2.6852e-002
995	1.3362e-002
996	-1.7296e-004
997	-1.3708e-002
998	-2.7198e-002
999	-4.0598e-002
1000	-5.3864e-002
1001	-6.6952e-002
1002	-7.9819e-002
1003	-9.2423e-002
1004	-0.10472
1005	-0.11668
1006	-0.12825
1007	-0.13941
1008	-0.15011
1009	-0.16033
1010	-0.17003
1011	-0.1792
1012	-0.18782
1013	-0.19586
1014	-0.20331
1015	-0.21019
1016	-0.21649
1017	-0.22225
1018	-0.22749
1019	-0.23227
1020	-0.23668
1021	-0.24083
1022	-0.24484
1023	2.3772e-003
1024	8.9691e-003
1025	1.8964e-002
1026	3.1534e-002
1027	4.6006e-002
1028	6.1835e-002
1029	7.8591e-002
1030	9.5932e-002
1031	0.11359
1032	0.13134
1033	0.14901
1034	0.16645
1035	0.18354
1036	0.20016
1037	0.21623
1038	0.23166
1039	0.24638
1040	0.26033
1041	0.27345
1042	0.28568
1043	0.29698
1044	0.3073
1045	0.31661
1046	0.32487
1047	0.33206
1048	0.33815
1049	0.34311
1050	0.34693
1051	0.34959
1052	0.35109
1053	0.35142
1054	0.35059
1055	0.34858
1056	0.34541
1057	0.34109
1058	0.33563
1059	0.32906
1060	0.32139
1061	0.31264
1062	0.30286
1063	0.29206
1064	0.28029
1065	0.26759
1066	0.254
1067	0.23955
1068	0.22431
1069	0.20832
1070	0.19164
1071	0.17432
1072	0.15642
1073	0.13799
1074	0.11911
1075	9.9826e-002
1076	8.0211e-002
1077	6.0329e-002
1078	4.0245e-002
1079	2.0026e-002
1080	-2.5962e-004
1081	-2.0545e-002
1082	-4.0764e-002
1083	-6.0848e-002
1084	-8.073e-002
1085	-0.10035
1086	-0.11963
1087	-0.13852
1088	-0.15696
1089	-0.17488
1090	-0.19222
1091	-0.20894
1092	-0.22498
1093	-0.2403
1094	-0.25485
1095	-0.26859
1096	-0.2815
1097	-0.29354
1098	-0.30471
1099	-0.31501
1100	-0.32444
1101	-0.33305
1102	-0.34087
1103	-0.34799
1104	-0.35454
1105	-0.36066
1106	-0.36657
1107	3.2586e-003
1108	1.219e-002
1109	2.5617e-002
1110	4.2412e-002
1111	6.1691e-002
1112	8.2746e-002
1113	0.10502
1114	0.12807
1115	0.15154
1116	0.17515
1117	0.19865
1118	0.22185
1119	0.24458
1120	0.2667
1121	0.28808
1122	0.30862
1123	0.32822
1124	0.34679
1125	0.36425
1126	0.38054
1127	0.39558
1128	0.40933
1129	0.42173
1130	0.43273
1131	0.4423
1132	0.45041
1133	0.45701
1134	0.4621
1135	0.46565
1136	0.46765
1137	0.46809
1138	0.46697
1139	0.4643
1140	0.46008
1141	0.45432
1142	0.44706
1143	0.4383
1144	0.42808
1145	0.41643
1146	0.4034
1147	0.38902
1148	0.37334
1149	0.35642
1150	0.33832
1151	0.31908
1152	0.29878
1153	0.27748
1154	0.25526
1155	0.23219
1156	0.20834
1157	0.1838
1158	0.15865
1159	0.13297
1160	0.10684
1161	8.0356e-002
1162	5.3605e-002
1163	2.6674e-002
1164	-3.4645e-004
1165	-2.7367e-002
1166	-5.4297e-002
1167	-8.1049e-002
1168	-0.10753
1169	-0.13366
1170	-0.15935
1171	-0.18451
1172	-0.20907
1173	-0.23293
1174	-0.25604
1175	-0.27831
1176	-0.29968
1177	-0.32008
1178	-0.33946
1179	-0.35776
1180	-0.37495
1181	-0.39099
1182	-0.40586
1183	-0.41956
1184	-0.4321
1185	-0.44352
1186	-0.45388
1187	-0.46329
1188	-0.47189
1189	-0.47989
1190	-0.48756
1191	4.2251e-003
1192	1.5594e-002
1193	3.2499e-002
1194	5.3519e-002
1195	7.758e-002
1196	0.10383
1197	0.13158
1198	0.1603
1199	0.18954
1200	0.21896
1201	0.24826
1202	0.27718
1203	0.30553
1204	0.33312
1205	0.3598
1206	0.38543
1207	0.40989
1208	0.43306
1209	0.45486
1210	0.47518
1211	0.49396
1212	0.51113
1213	0.5266
1214	0.54034
1215	0.55229
1216	0.56241
1217	0.57065
1218	0.577
1219	0.58144
1220	0.58393
1221	0.58448
1222	0.58309
1223	0.57975
1224	0.57448
1225	0.56729
1226	0.55822
1227	0.54728
1228	0.53452
1229	0.51998
1230	0.50371
1231	0.48575
1232	0.46618
1233	0.44505
1234	0.42244
1235	0.39842
1236	0.37307
1237	0.34648
1238	0.31873
1239	0.28992
1240	0.26015
1241	0.22951
1242	0.1981
1243	0.16603
1244	0.1334
1245	0.10034
1246	6.6933e-002
1247	3.3306e-002
1248	-4.3345e-004
1249	-3.4173e-002
1250	-6.78e-002
1251	-0.1012
1252	-0.13427
1253	-0.1669
1254	-0.19897
1255	-0.23039
1256	-0.26105
1257	-0.29086
1258	-0.31971
1259	-0.34752
1260	-0.3742
1261	-0.39967
1262	-0.42387
1263	-0.44672
1264	-0.46818
1265	-0.4882
1266	-0.50675
1267	-0.52383
1268	-0.53945
1269	-0.55365
1270	-0.5665
1271	-0.57812
1272	-0.58869
1273	-0.59844
1274	-0.60769
1275	5.2969e-003
1276	1.9142e-002
1277	3.9522e-002
1278	6.4753e-002
1279	9.3579e-002
1280	0.125
1281	0.15821
1282	0.19257
1283	0.22757
1284	0.26278
1285	0.29785
1286	0.33249
1287	0.36644
1288	0.39948
1289	0.43144
1290	0.46215
1291	0.49145
1292	0.51922
1293	0.54534
1294	0.5697
1295	0.59221
1296	0.61278
1297	0.63133
1298	0.64779
1299	0.66212
1300	0.67424
1301	0.68413
1302	0.69174
1303	0.69705
1304	0.70004
1305	0.7007
1306	0.69903
1307	0.69503
1308	0.68871
1309	0.6801
1310	0.66922
1311	0.6561
1312	0.64081
1313	0.62337
1314	0.60386
1315	0.58234
1316	0.55887
1317	0.53354
1318	0.50644
1319	0.47764
1320	0.44725
1321	0.41537
1322	0.38211
1323	0.34757
1324	0.31188
1325	0.27514
1326	0.23749
1327	0.19904
1328	0.15993
1329	0.12029
1330	8.0242e-002
1331	3.9928e-002
1332	-5.2058e-004
1333	-4.0969e-002
1334	-8.1283e-002
1335	-0.12133
1336	-0.16097
1337	-0.20009
1338	-0.23854
1339	-0.27621
1340	-0.31297
1341	-0.3487
1342	-0.38329
1343	-0.41663
1344	-0.44861
1345	-0.47915
1346	-0.50816
1347	-0.53555
1348	-0.56126
1349	-0.58525
1350	-0.60747
1351	-0.62791
1352	-0.64658
1353	-0.66353
1354	-0.67882
1355	-0.69258
1356	-0.705
1357	-0.71634
1358	-0.72698
1359	6.3232e-003
1360	2.2561e-002
1361	4.6377e-002
1362	7.5838e-002
1363	0.10947
1364	0.14609
1365	0.18479
1366	0.22482
1367	0.26559
1368	0.30661
1369	0.34746
1370	0.38781
1371	0.42737
1372	0.46587
1373	0.50311
1374	0.5389
1375	0.57305
1376	0.60542
1377	0.63586
1378	0.66426
1379	0.69049
1380	0.71447
1381	0.73609
1382	0.75529
1383	0.77199
1384	0.78612
1385	0.79765
1386	0.80652
1387	0.81271
1388	0.8162
1389	0.81697
1390	0.81502
1391	0.81035
1392	0.80298
1393	0.79294
1394	0.78026
1395	0.76497
1396	0.74713
1397	0.72681
1398	0.70406
1399	0.67896
1400	0.6516
1401	0.62207
1402	0.59047
1403	0.55689
1404	0.52146
1405	0.4843
1406	0.44551
1407	0.40524
1408	0.36362
1409	0.32079
1410	0.27689
1411	0.23207
1412	0.18647
1413	0.14025
1414	9.3555e-002
1415	4.6552e-002
1416	-6.0777e-004
1417	-4.7768e-002
1418	-9.4771e-002
1419	-0.14146
1420	-0.18769
1421	-0.23329
1422	-0.27812
1423	-0.32204
1424	-0.3649
1425	-0.40656
1426	-0.44689
1427	-0.48576
1428	-0.52305
1429	-0.55865
1430	-0.59247
1431	-0.62439
1432	-0.65436
1433	-0.68231
1434	-0.70819
1435	-0.73198
1436	-0.75368
1437	-0.77334
1438	-0.79102
1439	-0.80685
1440	-0.82102
1441	-0.8338
1442	-0.8456
1443	-6.3499e-003
1444	-2.4976e-002
1445	-5.2389e-002
1446	-8.6272e-002
1447	-0.12487
1448	-0.16685
1449	-0.21115
1450	-0.25695
1451	-0.30357
1452	-0.35045
1453	-0.39714
1454	-0.44325
1455	-0.48845
1456	-0.53245
1457	-0.575
1458	-0.61589
1459	-0.65491
1460	-0.69189
1461	-0.72668
1462	-0.75913
1463	-0.78911
1464	-0.81651
1465	-0.84122
1466	-0.86315
1467	-0.88223
1468	-0.89839
1469	-0.91156
1470	-0.9217
1471	-0.92877
1472	-0.93276
1473	-0.93364
1474	-0.9314
1475	-0.92607
1476	-0.91765
1477	-0.90617
1478	-0.89168
1479	-0.87421
1480	-0.85383
1481	-0.8306
1482	-0.8046
1483	-0.77592
1484	-0.74465
1485	-0.71091
1486	-0.67479
1487	-0.63642
1488	-0.59593
1489	-0.55345
1490	-0.50913
1491	-0.46311
1492	-0.41555
1493	-0.3666
1494	-0.31643
1495	-0.26521
1496	-0.21309
1497	-0.16027
1498	-0.10691
1499	-5.3199e-002
1500	6.9498e-004
1501	5.4589e-002
1502	0.1083
1503	0.16166
1504	0.21449
1505	0.2666
1506	0.31784
1507	0.36803
1508	0.41701
1509	0.46462
1510	0.5107
1511	0.55512
1512	0.59774
1513	0.63842
1514	0.67705
1515	0.71352
1516	0.74775
1517	0.77966
1518	0.8092
1519	0.83633
1520	0.86105
1521	0.88338
1522	0.90341
1523	0.92125
1524	0.93709
1525	0.95119
1526	0.96392
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	-0.85696
1544	-0.73742
1545	-0.61688
1546	-0.49523
1547	-0.37251
1548	-0.24889
1549	-0.12461
1550	-2.6254e-010
1551	0.12461
1552	0.24889
1553	0.37251
1554	0.49523
1555	0.61688
1556	0.73742
1557	0.85696
1558	0.97583
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	-0.85696
1656	-0.73742
1657	-0.61688
1658	-0.49523
1659	-0.37251
1660	-0.24889
1661	-0.12461
1662	-2.7006e-010
1663	0.12461
1664	0.24889
