Node Number	Directional Deformation (m)
153	-0.78647
154	-0.77979
155	-0.75922
156	-0.72455
157	-0.67565
158	-0.61252
159	-0.53524
160	-0.44402
161	-0.33917
162	-0.22108
163	-9.0259e-002
164	5.2723e-002
165	0.20721
166	0.37246
167	0.5477
168	0.73207
169	0.92471
170	1.1247
171	1.3311
172	1.543
173	1.7595
174	1.9797
175	2.2027
176	2.4277
177	2.6541
178	2.8812
179	3.1085
180	3.3355
181	3.5622
182	3.7886
183	4.4867e-003
184	1.8299e-002
185	4.1619e-002
186	7.3903e-002
187	0.11433
188	0.16193
189	0.21563
190	0.27433
191	0.33691
192	0.40224
193	0.4692
194	0.5367
195	0.60367
196	0.66907
197	0.73191
198	0.79124
199	0.84616
200	0.89583
201	0.93948
202	0.97638
203	1.0059
204	1.0274
205	1.0404
206	1.0445
207	1.0393
208	1.0245
209	0.99981
210	0.96511
211	0.92026
212	0.86518
213	0.79984
214	0.7242
215	0.6382
216	0.54175
217	0.43455
218	0.31611
219	0.1847
220	4.0625e-002
221	-0.11417
222	-0.27619
223	-0.44316
224	-0.61302
225	-0.78394
226	-0.95421
227	-1.1222
228	-1.2865
229	-1.4456
230	-1.5981
231	-1.7428
232	-1.8785
233	-2.004
234	-2.1184
235	-2.2207
236	-2.3101
237	-2.3859
238	-2.4475
239	-2.4944
240	-2.5261
241	-2.5424
242	-2.5431
243	-2.5282
244	-2.4977
245	-2.4518
246	-2.3906
247	-2.3146
248	-2.2243
249	-2.1201
250	-2.0026
251	-1.8727
252	-1.7309
253	-1.5782
254	-1.4153
255	-1.2432
256	-1.0627
257	-0.87483
258	-0.68044
259	-0.48044
260	-0.27572
261	-6.711e-002
262	0.1446
263	0.35867
264	0.57445
265	0.79136
266	1.0089
267	5.3046e-003
268	2.0473e-002
269	4.5061e-002
270	7.836e-002
271	0.11956
272	0.16771
273	0.22178
274	0.2807
275	0.34337
276	0.4087
277	0.4756
278	0.54298
279	0.60979
280	0.67503
281	0.7377
282	0.79688
283	0.85167
284	0.90126
285	0.94486
286	0.98176
287	1.0113
288	1.033
289	1.0462
290	1.0505
291	1.0457
292	1.0312
293	1.007
294	0.97285
295	0.92859
296	0.87418
297	0.80956
298	0.73471
299	0.64958
300	0.55408
301	0.44802
302	0.33109
303	0.20281
304	6.38e-002
305	-8.4519e-002
306	-0.23979
307	-0.39993
308	-0.56296
309	-0.72711
310	-0.8907
311	-1.0521
312	-1.21
313	-1.3627
314	-1.5091
315	-1.6478
316	-1.7776
317	-1.8975
318	-2.0065
319	-2.1036
320	-2.1881
321	-2.2592
322	-2.3163
323	-2.3589
324	-2.3866
325	-2.3991
326	-2.3964
327	-2.3782
328	-2.3447
329	-2.2959
330	-2.2323
331	-2.154
332	-2.0616
333	-1.9555
334	-1.8365
335	-1.7051
336	-1.5621
337	-1.4083
338	-1.2445
339	-1.0716
340	-0.89055
341	-0.70216
342	-0.50736
343	-0.30704
344	-0.10205
345	0.10677
346	0.31865
347	0.53288
348	0.74881
349	0.96588
350	1.1836
351	5.6401e-003
352	2.1689e-002
353	4.7304e-002
354	8.1571e-002
355	0.1236
356	0.17244
357	0.22705
358	0.28639
359	0.34937
360	0.41493
361	0.48198
362	0.54947
363	0.61636
364	0.68165
365	0.74437
366	0.8036
367	0.85846
368	0.90814
369	0.95187
370	0.98894
371	1.0187
372	1.0406
373	1.0541
374	1.0588
375	1.0544
376	1.0404
377	1.0167
378	0.98313
379	0.93952
380	0.88581
381	0.82196
382	0.74796
383	0.6638
384	0.56945
385	0.46485
386	0.34997
387	0.2249
388	9.0351e-002
389	-5.2446e-002
390	-0.20171
391	-0.3556
392	-0.51232
393	-0.67015
394	-0.82745
395	-0.9827
396	-1.1344
397	-1.2812
398	-1.4217
399	-1.5547
400	-1.679
401	-1.7935
402	-1.8973
403	-1.9895
404	-2.0691
405	-2.1356
406	-2.1883
407	-2.2268
408	-2.2506
409	-2.2594
410	-2.2531
411	-2.2317
412	-2.1951
413	-2.1436
414	-2.0773
415	-1.9967
416	-1.9021
417	-1.7941
418	-1.6732
419	-1.5402
420	-1.3958
421	-1.2408
422	-1.0759
423	-0.90208
424	-0.72017
425	-0.53107
426	-0.33567
427	-0.13483
428	7.059e-002
429	0.27979
430	0.49201
431	0.70654
432	0.92275
433	1.1401
434	1.3581
435	5.8191e-003
436	2.2437e-002
437	4.885e-002
438	8.3978e-002
439	0.12684
440	0.17642
441	0.23169
442	0.2916
443	0.35507
444	0.42103
445	0.48844
446	0.55623
447	0.6234
448	0.68894
449	0.7519
450	0.81138
451	0.86649
452	0.91643
453	0.96045
454	0.99783
455	1.0279
456	1.0502
457	1.0642
458	1.0693
459	1.0654
460	1.0519
461	1.0288
462	0.99589
463	0.95298
464	0.90003
465	0.83702
466	0.76396
467	0.68089
468	0.58787
469	0.48497
470	0.37237
471	0.25045
472	0.11997
473	-1.7957e-002
474	-0.16183
475	-0.31004
476	-0.46094
477	-0.61288
478	-0.76432
479	-0.91374
480	-1.0597
481	-1.2008
482	-1.3358
483	-1.4633
484	-1.5824
485	-1.6918
486	-1.7906
487	-1.878
488	-1.953
489	-2.0151
490	-2.0635
491	-2.0979
492	-2.1178
493	-2.123
494	-2.1133
495	-2.0886
496	-2.0489
497	-1.9945
498	-1.9256
499	-1.8425
500	-1.7456
501	-1.6355
502	-1.5127
503	-1.378
504	-1.232
505	-1.0755
506	-0.90939
507	-0.73443
508	-0.55153
509	-0.36154
510	-0.16536
511	3.6156e-002
512	0.24218
513	0.45191
514	0.6646
515	0.87956
516	1.0962
517	1.3139
518	1.5323
519	5.9403e-003
520	2.2969e-002
521	5.002e-002
522	8.5909e-002
523	0.12957
524	0.17993
525	0.23593
526	0.29651
527	0.36059
528	0.42712
529	0.49504
530	0.56332
531	0.63093
532	0.69691
533	0.76029
534	0.82018
535	0.87572
536	0.92609
537	0.97054
538	1.0084
539	1.039
540	1.0618
541	1.0762
542	1.0819
543	1.0786
544	1.0658
545	1.0433
546	1.0111
547	0.96894
548	0.91682
549	0.85473
550	0.78272
551	0.70086
552	0.60931
553	0.50826
554	0.39804
555	0.27917
556	0.15243
557	1.889e-002
558	-0.12013
559	-0.26317
560	-0.40871
561	-0.55522
562	-0.70118
563	-0.84514
564	-0.98568
565	-1.1214
566	-1.2512
567	-1.3736
568	-1.4876
569	-1.5921
570	-1.6862
571	-1.7689
572	-1.8395
573	-1.8973
574	-1.9416
575	-1.972
576	-1.9881
577	-1.9897
578	-1.9765
579	-1.9486
580	-1.9059
581	-1.8485
582	-1.7769
583	-1.6912
584	-1.592
585	-1.4797
586	-1.3549
587	-1.2183
588	-1.0705
589	-0.91249
590	-0.74492
591	-0.56867
592	-0.3846
593	-0.19357
594	3.5425e-003
595	0.2059
596	0.41266
597	0.62306
598	0.83635
599	1.0519
600	1.269
601	1.4872
602	1.7061
603	6.0422e-003
604	2.3409e-002
605	5.1007e-002
606	8.7583e-002
607	0.132
608	0.18315
609	0.23993
610	0.30126
611	0.36607
612	0.43329
613	0.50186
614	0.57077
615	0.639
616	0.70557
617	0.76954
618	0.83001
619	0.88612
620	0.93707
621	0.98211
622	1.0205
623	1.0517
624	1.0751
625	1.0903
626	1.0966
627	1.0939
628	1.0818
629	1.0602
630	1.0287
631	0.98738
632	0.93617
633	0.87508
634	0.8042
635	0.72366
636	0.63369
637	0.53457
638	0.42673
639	0.31078
640	0.18752
641	5.7981e-002
642	-7.6628e-002
643	-0.21496
644	-0.35559
645	-0.49706
646	-0.63794
647	-0.77681
648	-0.91227
649	-1.043
650	-1.1678
651	-1.2853
652	-1.3946
653	-1.4944
654	-1.584
655	-1.6622
656	-1.7285
657	-1.7821
658	-1.8224
659	-1.849
660	-1.8614
661	-1.8594
662	-1.8428
663	-1.8116
664	-1.7658
665	-1.7056
666	-1.6311
667	-1.5428
668	-1.4411
669	-1.3265
670	-1.1996
671	-1.061
672	-0.91138
673	-0.75162
674	-0.58248
675	-0.40479
676	-0.2194
677	-2.7184e-002
678	0.17101
679	0.37433
680	0.58198
681	0.79316
682	1.0072
683	1.2233
684	1.4411
685	1.6599
686	1.8794
687	6.142e-003
688	2.3821e-002
689	5.1921e-002
690	8.9141e-002
691	0.1343
692	0.18623
693	0.24382
694	0.30597
695	0.37158
696	0.4396
697	0.50896
698	0.57863
699	0.64762
700	0.71493
701	0.77964
702	0.84084
703	0.89768
704	0.94936
705	0.99512
706	1.0343
707	1.0662
708	1.0904
709	1.1062
710	1.1134
711	1.1114
712	1.1001
713	1.0793
714	1.0487
715	1.0083
716	0.95804
717	0.89803
718	0.82837
719	0.74923
720	0.66089
721	0.56373
722	0.45825
723	0.34508
724	0.22506
725	9.9186e-002
726	-3.14e-002
727	-0.16543
728	-0.30155
729	-0.4384
730	-0.57457
731	-0.70869
732	-0.83942
733	-0.96545
734	-1.0855
735	-1.1985
736	-1.3032
737	-1.3986
738	-1.4838
739	-1.5579
740	-1.62
741	-1.6696
742	-1.706
743	-1.7288
744	-1.7375
745	-1.732
746	-1.7121
747	-1.6776
748	-1.6287
749	-1.5655
750	-1.4883
751	-1.3973
752	-1.293
753	-1.176
754	-1.0468
755	-0.90608
756	-0.75453
757	-0.59293
758	-0.42208
759	-0.24281
760	-5.5967e-002
761	0.13758
762	0.33699
763	0.54141
764	0.75005
765	0.96214
766	1.177
767	1.3939
768	1.6123
769	1.8318
770	2.0519
771	6.248e-003
772	2.4237e-002
773	5.2822e-002
774	9.0665e-002
775	0.13654
776	0.18927
777	0.2477
778	0.31071
779	0.3772
780	0.4461
781	0.51636
782	0.58693
783	0.6568
784	0.72501
785	0.7906
786	0.85268
787	0.91039
788	0.96294
789	1.0096
790	1.0496
791	1.0824
792	1.1074
793	1.1241
794	1.1321
795	1.131
796	1.1206
797	1.1007
798	1.071
799	1.0316
800	0.98242
801	0.92356
802	0.85516
803	0.77748
804	0.69081
805	0.59561
806	0.4924
807	0.38188
808	0.26488
809	0.14237
810	1.5462e-002
811	-0.11464
812	-0.24664
813	-0.37922
814	-0.51105
815	-0.64078
816	-0.76709
817	-0.88872
818	-1.0044
819	-1.1131
820	-1.2135
821	-1.3047
822	-1.3857
823	-1.4557
824	-1.5139
825	-1.5596
826	-1.5923
827	-1.6114
828	-1.6166
829	-1.6076
830	-1.5843
831	-1.5466
832	-1.4946
833	-1.4284
834	-1.3483
835	-1.2546
836	-1.1477
837	-1.0282
838	-0.89663
839	-0.75367
840	-0.60002
841	-0.43644
842	-0.26375
843	-8.2761e-002
844	0.10567
845	0.30068
846	0.50142
847	0.70707
848	0.91682
849	1.1299
850	1.3457
851	1.5634
852	1.7826
853	2.0028
854	2.2237
855	6.3644e-003
856	2.4672e-002
857	5.3739e-002
858	9.2191e-002
859	0.13878
860	0.1923
861	0.25158
862	0.3155
863	0.38294
864	0.45283
865	0.52408
866	0.59566
867	0.66656
868	0.7358
869	0.80242
870	0.86552
871	0.92426
872	0.97781
873	1.0254
874	1.0665
875	1.1002
876	1.1262
877	1.1439
878	1.1529
879	1.1528
880	1.1433
881	1.1243
882	1.0957
883	1.0573
884	1.0093
885	0.9516
886	0.88453
887	0.80832
888	0.72333
889	0.63004
890	0.52902
891	0.421
892	0.3068
893	0.18739
894	6.3847e-002
895	-6.2661e-002
896	-0.1909
897	-0.31958
898	-0.44741
899	-0.57308
900	-0.69531
901	-0.81284
902	-0.92446
903	-1.029
904	-1.1254
905	-1.2126
906	-1.2898
907	-1.3559
908	-1.4103
909	-1.4522
910	-1.4812
911	-1.4968
912	-1.4985
913	-1.4861
914	-1.4595
915	-1.4186
916	-1.3634
917	-1.2942
918	-1.2112
919	-1.1147
920	-1.0051
921	-0.88306
922	-0.74904
923	-0.60373
924	-0.44786
925	-0.28219
926	-0.10753
927	7.5304e-002
928	0.26545
929	0.46205
930	0.66426
931	0.87125
932	1.0822
933	1.2964
934	1.5132
935	1.7318
936	1.9519
937	2.1729
938	2.3945
939	6.4925e-003
940	2.5127e-002
941	5.4668e-002
942	9.3712e-002
943	0.141
944	0.19531
945	0.25547
946	0.32035
947	0.38881
948	0.45976
949	0.53212
950	0.60484
951	0.6769
952	0.7473
953	0.81509
954	0.87937
955	0.93927
956	0.99398
957	1.0427
958	1.0849
959	1.1198
960	1.1468
961	1.1656
962	1.1756
963	1.1766
964	1.1682
965	1.1503
966	1.1227
967	1.0854
968	1.0385
969	0.98212
970	0.9164
971	0.84167
972	0.75833
973	0.66689
974	0.56797
975	0.46228
976	0.35068
977	0.23411
978	0.11364
979	-9.6054e-003
980	-0.13441
981	-0.25953
982	-0.3837
983	-0.50565
984	-0.62411
985	-0.73784
986	-0.84566
987	-0.94642
988	-1.039
989	-1.1225
990	-1.1959
991	-1.2583
992	-1.3091
993	-1.3475
994	-1.3729
995	-1.385
996	-1.3833
997	-1.3676
998	-1.3377
999	-1.2936
1000	-1.2353
1001	-1.1631
1002	-1.0771
1003	-0.97774
1004	-0.86542
1005	-0.74067
1006	-0.60409
1007	-0.45633
1008	-0.29812
1009	-0.13023
1010	4.6537e-002
1011	0.23134
1012	0.42334
1013	0.62166
1014	0.82546
1015	1.0339
1016	1.2462
1017	1.4616
1018	1.6795
1019	1.8991
1020	2.12
1021	2.3418
1022	2.5642
1023	6.6297e-003
1024	2.5585e-002
1025	5.5572e-002
1026	9.5172e-002
1027	0.14313
1028	0.19823
1029	0.2593
1030	0.32518
1031	0.39474
1032	0.46686
1033	0.54045
1034	0.61444
1035	0.68779
1036	0.75951
1037	0.82862
1038	0.89422
1039	0.95543
1040	1.0114
1041	1.0615
1042	1.1049
1043	1.141
1044	1.1693
1045	1.1892
1046	1.2004
1047	1.2025
1048	1.1953
1049	1.1785
1050	1.152
1051	1.1159
1052	1.0702
1053	1.0151
1054	0.9507
1055	0.87744
1056	0.79571
1057	0.70605
1058	0.60909
1059	0.50558
1060	0.39636
1061	0.28239
1062	0.1647
1063	4.442e-002
1064	-7.7276e-002
1065	-0.19917
1066	-0.32001
1067	-0.43855
1068	-0.55355
1069	-0.66379
1070	-0.7681
1071	-0.86533
1072	-0.95442
1073	-1.0344
1074	-1.1042
1075	-1.1632
1076	-1.2105
1077	-1.2454
1078	-1.2675
1079	-1.2761
1080	-1.2711
1081	-1.2521
1082	-1.219
1083	-1.1717
1084	-1.1103
1085	-1.035
1086	-0.94604
1087	-0.84375
1088	-0.72859
1089	-0.60108
1090	-0.46184
1091	-0.31152
1092	-0.15084
1093	1.9401e-002
1094	0.19841
1095	0.38533
1096	0.57931
1097	0.77949
1098	0.98501
1099	1.195
1100	1.4088
1101	1.6255
1102	1.8445
1103	2.0652
1104	2.2871
1105	2.5097
1106	2.7329
1107	6.7661e-003
1108	2.5998e-002
1109	5.6358e-002
1110	9.6451e-002
1111	0.14505
1112	0.20094
1113	0.26296
1114	0.32991
1115	0.40067
1116	0.47407
1117	0.54902
1118	0.62442
1119	0.69923
1120	0.77241
1121	0.84301
1122	0.91009
1123	0.97277
1124	1.0302
1125	1.0817
1126	1.1265
1127	1.164
1128	1.1936
1129	1.2148
1130	1.2273
1131	1.2306
1132	1.2245
1133	1.209
1134	1.1837
1135	1.1488
1136	1.1043
1137	1.0504
1138	0.9874
1139	0.91556
1140	0.83537
1141	0.74739
1142	0.65227
1143	0.55075
1144	0.44371
1145	0.33209
1146	0.21691
1147	9.9295e-002
1148	-1.9605e-002
1149	-0.13859
1150	-0.25642
1151	-0.37188
1152	-0.48374
1153	-0.59078
1154	-0.69186
1155	-0.78583
1156	-0.87165
1157	-0.9483
1158	-1.0149
1159	-1.0705
1160	-1.1145
1161	-1.1462
1162	-1.1649
1163	-1.1703
1164	-1.162
1165	-1.1398
1166	-1.1035
1167	-1.053
1168	-0.9885
1169	-0.9101
1170	-0.81808
1171	-0.71281
1172	-0.59472
1173	-0.46437
1174	-0.32234
1175	-0.16933
1176	-6.0678e-003
1177	0.16667
1178	0.34805
1179	0.53723
1180	0.73335
1181	0.93552
1182	1.1429
1183	1.3546
1184	1.57
1185	1.7881
1186	2.0083
1187	2.2301
1188	2.453
1189	2.6765
1190	2.9004
1191	6.8705e-003
1192	2.6251e-002
1193	5.6842e-002
1194	9.7327e-002
1195	0.14652
1196	0.20323
1197	0.26625
1198	0.33439
1199	0.40646
1200	0.48129
1201	0.55776
1202	0.63474
1203	0.71117
1204	0.786
1205	0.85826
1206	0.92699
1207	0.9913
1208	1.0504
1209	1.1034
1210	1.1498
1211	1.1887
1212	1.2198
1213	1.2424
1214	1.2562
1215	1.2609
1216	1.2561
1217	1.2417
1218	1.2177
1219	1.184
1220	1.1408
1221	1.0882
1222	1.0264
1223	0.95596
1224	0.87723
1225	0.79082
1226	0.69738
1227	0.59768
1228	0.4926
1229	0.38308
1230	0.27014
1231	0.15489
1232	3.8482e-002
1233	-7.7906e-002
1234	-0.19306
1235	-0.30575
1236	-0.41477
1237	-0.51892
1238	-0.61705
1239	-0.70803
1240	-0.79082
1241	-0.86442
1242	-0.92791
1243	-0.98045
1244	-1.0213
1245	-1.0498
1246	-1.0654
1247	-1.0676
1248	-1.0562
1249	-1.0308
1250	-0.99126
1251	-0.93764
1252	-0.86998
1253	-0.78845
1254	-0.69333
1255	-0.58499
1256	-0.46389
1257	-0.33058
1258	-0.18566
1259	-2.9827e-002
1260	0.13617
1261	0.31155
1262	0.49547
1263	0.68707
1264	0.88547
1265	1.0898
1266	1.2992
1267	1.5128
1268	1.7298
1269	1.9494
1270	2.171
1271	2.394
1272	2.6179
1273	2.8423
1274	3.067
1275	6.8502e-003
1276	2.6081e-002
1277	5.6673e-002
1278	9.7443e-002
1279	0.14723
1280	0.20481
1281	0.26895
1282	0.33841
1283	0.41196
1284	0.48841
1285	0.56658
1286	0.64534
1287	0.72359
1288	0.80027
1289	0.87437
1290	0.94494
1291	1.0111
1292	1.0719
1293	1.1267
1294	1.1747
1295	1.2153
1296	1.2479
1297	1.2721
1298	1.2873
1299	1.2934
1300	1.2899
1301	1.2769
1302	1.2541
1303	1.2217
1304	1.1796
1305	1.1282
1306	1.0678
1307	0.9986
1308	0.92122
1309	0.83623
1310	0.74432
1311	0.64625
1312	0.5429
1313	0.43523
1314	0.32426
1315	0.21109
1316	9.6858e-002
1317	-1.725e-002
1318	-0.13003
1319	-0.24027
1320	-0.34676
1321	-0.44832
1322	-0.54379
1323	-0.63206
1324	-0.71208
1325	-0.78286
1326	-0.84348
1327	-0.89311
1328	-0.931
1329	-0.9565
1330	-0.96906
1331	-0.96823
1332	-0.95366
1333	-0.92512
1334	-0.88247
1335	-0.82568
1336	-0.75485
1337	-0.67015
1338	-0.57187
1339	-0.46039
1340	-0.33617
1341	-0.19977
1342	-5.1826e-002
1343	0.10697
1344	0.27587
1345	0.45405
1346	0.64068
1347	0.83487
1348	1.0357
1349	1.2424
1350	1.454
1351	1.6696
1352	1.8884
1353	2.1097
1354	2.3328
1355	2.557
1356	2.7819
1357	3.0072
1358	3.2326
1359	6.3334e-003
1360	2.4914e-002
1361	5.5255e-002
1362	9.6267e-002
1363	0.14672
1364	0.20532
1365	0.27076
1366	0.34174
1367	0.41699
1368	0.49528
1369	0.57539
1370	0.65616
1371	0.73645
1372	0.8152
1373	0.89136
1374	0.96397
1375	1.0321
1376	1.0949
1377	1.1516
1378	1.2015
1379	1.2438
1380	1.2781
1381	1.3039
1382	1.3207
1383	1.3282
1384	1.3262
1385	1.3144
1386	1.2929
1387	1.2617
1388	1.2209
1389	1.1707
1390	1.1114
1391	1.0434
1392	0.96728
1393	0.88357
1394	0.793
1395	0.69635
1396	0.59451
1397	0.48843
1398	0.37914
1399	0.26775
1400	0.1554
1401	4.3252e-002
1402	-6.7476e-002
1403	-0.17558
1404	-0.27986
1405	-0.37912
1406	-0.47222
1407	-0.55806
1408	-0.63556
1409	-0.70376
1410	-0.76173
1411	-0.80863
1412	-0.84374
1413	-0.86639
1414	-0.87604
1415	-0.87223
1416	-0.85463
1417	-0.823
1418	-0.77722
1419	-0.71727
1420	-0.64324
1421	-0.55531
1422	-0.45379
1423	-0.33906
1424	-0.21161
1425	-7.1999e-002
1426	7.913e-002
1427	0.24106
1428	0.41303
1429	0.5942
1430	0.78373
1431	0.98071
1432	1.1842
1433	1.3934
1434	1.6073
1435	1.8251
1436	2.0459
1437	2.269
1438	2.4937
1439	2.7193
1440	2.9453
1441	3.1715
1442	3.3976
1443	2.276e-003
1444	1.4313e-002
1445	3.63e-002
1446	6.7665e-002
1447	0.1075
1448	0.15476
1449	0.20833
1450	0.26707
1451	0.32982
1452	0.39541
1453	0.46271
1454	0.53059
1455	0.59797
1456	0.66378
1457	0.72702
1458	0.78673
1459	0.84199
1460	0.89195
1461	0.93582
1462	0.97288
1463	1.0025
1464	1.024
1465	1.037
1466	1.0409
1467	1.0354
1468	1.0203
1469	0.99518
1470	0.95999
1471	0.91457
1472	0.85886
1473	0.79282
1474	0.71642
1475	0.62962
1476	0.53232
1477	0.42418
1478	0.3047
1479	0.17137
1480	2.0504e-002
1481	-0.14173
1482	-0.31114
1483	-0.4855
1484	-0.66267
1485	-0.84081
1486	-1.0182
1487	-1.1932
1488	-1.3643
1489	-1.53
1490	-1.689
1491	-1.84
1492	-1.9818
1493	-2.1132
1494	-2.2332
1495	-2.3409
1496	-2.4355
1497	-2.5162
1498	-2.5824
1499	-2.6336
1500	-2.6695
1501	-2.6896
1502	-2.6938
1503	-2.6822
1504	-2.6546
1505	-2.6113
1506	-2.5526
1507	-2.4788
1508	-2.3904
1509	-2.2879
1510	-2.1719
1511	-2.0432
1512	-1.9025
1513	-1.7506
1514	-1.5884
1515	-1.4168
1516	-1.2367
1517	-1.0492
1518	-0.85495
1519	-0.65507
1520	-0.4504
1521	-0.24181
1522	-3.0108e-002
1523	0.18397
1524	0.39974
1525	0.61662
1526	0.83412
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	3.6236
1544	3.4581
1545	3.2919
1546	3.1247
1547	2.9564
1548	2.787
1549	2.6165
1550	2.4449
1551	2.2725
1552	2.0992
1553	1.9254
1554	1.751
1555	1.5764
1556	1.4016
1557	1.2267
1558	1.0519
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	3.6236
1656	3.4581
1657	3.2919
1658	3.1247
1659	2.9564
1660	2.787
1661	2.6165
1662	2.4449
1663	2.2725
1664	2.0992
1665	1.9254
1666	1.751
1667	1.5764
1668	1.4016
1669	1.2267
1670	1.0519
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	1.0089
1688	0.79136
1689	0.57445
1690	0.35867
1691	0.1446
1692	-6.711e-002
1693	-0.27572
1694	-0.48044
1695	-0.68044
1696	-0.87483
1697	-1.0627
1698	-1.2432
1699	-1.4153
1700	-1.5782
1701	-1.7309
1702	-1.8727
1703	-2.0026
1704	-2.1201
1705	-2.2243
1706	-2.3146
1707	-2.3906
1708	-2.4518
1709	-2.4977
1710	-2.5282
1711	-2.5431
1712	-2.5424
1713	-2.5261
1714	-2.4944
1715	-2.4475
1716	-2.3859
1717	-2.3101
1718	-2.2207
1719	-2.1184
1720	-2.004
1721	-1.8785
1722	-1.7428
1723	-1.5981
1724	-1.4456
1725	-1.2865
1726	-1.1222
1727	-0.95421
1728	-0.78394
1729	-0.61302
1730	-0.44316
1731	-0.27621
1732	-0.11416
1733	4.0391e-002
1734	0.18495
1735	0.31586
1736	0.43455
1737	0.54172
1738	0.6382
1739	0.72419
1740	0.79983
1741	0.86517
1742	0.92025
1743	0.9651
1744	0.9998
1745	1.0245
1746	1.0393
1747	1.0445
1748	1.0404
1749	1.0274
1750	1.0059
1751	0.97637
1752	0.93947
1753	0.89582
1754	0.84615
1755	0.79123
1756	0.7319
1757	0.66906
1758	0.60366
1759	0.53669
1760	0.46919
1761	0.40223
1762	0.3369
1763	0.27432
1764	0.21562
1765	0.16192
1766	0.11432
1767	7.3895e-002
1768	4.1611e-002
1769	1.8291e-002
1770	4.4802e-003
1771	1.1836
1772	0.96588
1773	0.74881
1774	0.53288
1775	0.31865
1776	0.10677
1777	-0.10205
1778	-0.30704
1779	-0.50736
1780	-0.70216
1781	-0.89055
1782	-1.0716
1783	-1.2445
1784	-1.4083
1785	-1.5621
1786	-1.7051
1787	-1.8365
1788	-1.9555
1789	-2.0616
