Node Number	Directional Deformation (m)
138	-1.2129
139	-1.2681
140	-1.3204
141	-1.3688
142	-1.4127
143	-1.4512
144	-1.4836
145	-1.509
146	-1.5268
147	-1.5363
148	-1.5368
149	-1.5278
150	-1.5087
151	-1.479
152	-1.4384
153	-1.3866
154	-1.3232
155	-1.2481
156	-1.1611
157	-1.0623
158	-0.95156
159	-0.82911
160	-0.69506
161	-0.54966
162	-0.39321
163	-0.22608
164	-4.8693e-002
165	0.13845
166	0.33479
167	0.53975
168	0.75265
169	0.9728
170	1.1995
171	1.4319
172	1.6692
173	1.9108
174	2.1557
175	2.4032
176	2.6527
177	2.9033
178	3.1547
179	3.4062
180	3.6575
181	3.9084
182	4.159
183	4.0909e-003
184	1.4965e-002
185	3.1486e-002
186	5.2572e-002
187	7.7326e-002
188	0.10498
189	0.13486
190	0.16641
191	0.1991
192	0.2325
193	0.26617
194	0.29974
195	0.33286
196	0.3652
197	0.39646
198	0.42633
199	0.45454
200	0.48082
201	0.50492
202	0.52659
203	0.54559
204	0.56169
205	0.57466
206	0.58427
207	0.5903
208	0.59252
209	0.59066
210	0.58448
211	0.57368
212	0.55793
213	0.53683
214	0.50989
215	0.4765
216	0.43585
217	0.38672
218	0.32751
219	0.25446
220	0.16698
221	6.6958e-002
222	-4.084e-002
223	-0.15378
224	-0.26962
225	-0.38654
226	-0.50297
227	-0.61747
228	-0.72877
229	-0.83568
230	-0.93713
231	-1.0321
232	-1.1198
233	-1.1993
234	-1.2699
235	-1.3309
236	-1.3818
237	-1.422
238	-1.451
239	-1.4686
240	-1.4745
241	-1.4683
242	-1.45
243	-1.4194
244	-1.3765
245	-1.3214
246	-1.2539
247	-1.1743
248	-1.0826
249	-0.97894
250	-0.86336
251	-0.73589
252	-0.59647
253	-0.44482
254	-0.28043
255	-0.10156
256	9.1692e-002
257	0.29766
258	0.51324
259	0.73653
260	0.96592
261	1.2001
262	1.4378
263	1.6782
264	1.9203
265	2.1636
266	2.4075
267	3.704e-003
268	1.3591e-002
269	2.8563e-002
270	4.7635e-002
271	7.0019e-002
272	9.5026e-002
273	0.12206
274	0.15059
275	0.18014
276	0.2103
277	0.24067
278	0.27089
279	0.30062
280	0.32956
281	0.35739
282	0.38384
283	0.40864
284	0.43152
285	0.45223
286	0.47054
287	0.48619
288	0.49897
289	0.50865
290	0.515
291	0.51779
292	0.51679
293	0.51176
294	0.50243
295	0.4885
296	0.46966
297	0.4455
298	0.41556
299	0.37923
300	0.33575
301	0.28406
302	0.22285
303	0.15043
304	6.6805e-002
305	-2.6865e-002
306	-0.12779
307	-0.23363
308	-0.34232
309	-0.45209
310	-0.56137
311	-0.66876
312	-0.773
313	-0.87291
314	-0.96743
315	-1.0556
316	-1.1365
317	-1.2093
318	-1.2733
319	-1.3278
320	-1.3722
321	-1.4061
322	-1.429
323	-1.4405
324	-1.4403
325	-1.4283
326	-1.4041
327	-1.3678
328	-1.3193
329	-1.2586
330	-1.1857
331	-1.1007
332	-1.0038
333	-0.89486
334	-0.77413
335	-0.6416
336	-0.49722
337	-0.3408
338	-0.17199
339	9.7702e-003
340	0.20406
341	0.40972
342	0.62471
343	0.84733
344	1.0761
345	1.3096
346	1.5468
347	1.7867
348	2.0285
349	2.2716
350	2.5153
351	3.2113e-003
352	1.1983e-002
353	2.535e-002
354	4.2419e-002
355	6.2475e-002
356	8.4893e-002
357	0.10913
358	0.13471
359	0.16119
360	0.18817
361	0.2153
362	0.24223
363	0.26864
364	0.29423
365	0.31871
366	0.3418
367	0.36324
368	0.38278
369	0.40017
370	0.41517
371	0.42754
372	0.43706
373	0.44351
374	0.44666
375	0.44629
376	0.44215
377	0.43402
378	0.42163
379	0.4047
380	0.38291
381	0.35588
382	0.32316
383	0.28423
384	0.2384
385	0.18489
386	0.12282
387	5.1438e-002
388	-2.9065e-002
389	-0.11775
390	-0.21279
391	-0.31227
392	-0.41438
393	-0.51745
394	-0.61998
395	-0.72062
396	-0.81812
397	-0.91132
398	-0.99917
399	-1.0807
400	-1.155
401	-1.2214
402	-1.2789
403	-1.3271
404	-1.3653
405	-1.393
406	-1.4097
407	-1.4152
408	-1.4091
409	-1.3912
410	-1.3613
411	-1.3193
412	-1.2652
413	-1.199
414	-1.1206
415	-1.0303
416	-0.928
417	-0.81391
418	-0.68808
419	-0.55058
420	-0.40143
421	-0.24054
422	-6.785e-002
423	0.11668
424	0.31252
425	0.51869
426	0.73371
427	0.95612
428	1.1845
429	1.4177
430	1.6546
431	1.8943
432	2.136
433	2.3789
434	2.6227
435	2.7464e-003
436	1.0375e-002
437	2.2106e-002
438	3.7159e-002
439	5.4892e-002
440	7.4741e-002
441	9.6214e-002
442	0.11887
443	0.14231
444	0.16617
445	0.19011
446	0.21379
447	0.23693
448	0.25923
449	0.28041
450	0.3002
451	0.31835
452	0.33461
453	0.34873
454	0.36048
455	0.36964
456	0.37597
457	0.37926
458	0.37928
459	0.37581
460	0.36863
461	0.3575
462	0.34217
463	0.32236
464	0.29777
465	0.26807
466	0.23284
467	0.19164
468	0.14393
469	8.9159e-002
470	2.681e-002
471	-4.3395e-002
472	-0.12118
473	-0.20572
474	-0.29567
475	-0.38949
476	-0.48558
477	-0.58243
478	-0.67864
479	-0.77289
480	-0.86397
481	-0.95075
482	-1.0322
483	-1.1074
484	-1.1753
485	-1.2354
486	-1.2867
487	-1.3287
488	-1.3607
489	-1.3824
490	-1.3931
491	-1.3927
492	-1.3807
493	-1.357
494	-1.3214
495	-1.2737
496	-1.2141
497	-1.1423
498	-1.0586
499	-0.96288
500	-0.85536
501	-0.73611
502	-0.60527
503	-0.46292
504	-0.30916
505	-0.14406
506	3.2271e-002
507	0.21958
508	0.41728
509	0.6245
510	0.84005
511	1.0627
512	1.2911
513	1.5243
514	1.7612
515	2.0008
516	2.2424
517	2.4855
518	2.7293
519	2.319e-003
520	8.835e-003
521	1.8937e-002
522	3.1973e-002
523	4.7383e-002
524	6.4669e-002
525	8.3392e-002
526	0.10315
527	0.12358
528	0.14435
529	0.16513
530	0.18562
531	0.20553
532	0.22459
533	0.24252
534	0.25906
535	0.27398
536	0.28701
537	0.29792
538	0.30649
539	0.31249
540	0.3157
541	0.3159
542	0.31287
543	0.3064
544	0.29627
545	0.28224
546	0.26409
547	0.24155
548	0.21435
549	0.18218
550	0.14471
551	0.10157
552	5.2376e-002
553	-3.2388e-003
554	-6.5526e-002
555	-0.13452
556	-0.20987
557	-0.29086
558	-0.37638
559	-0.46514
560	-0.55576
561	-0.64689
562	-0.73719
563	-0.82542
564	-0.91041
565	-0.99107
566	-1.0664
567	-1.1354
568	-1.1973
569	-1.2512
570	-1.2965
571	-1.3324
572	-1.3585
573	-1.3742
574	-1.3791
575	-1.3728
576	-1.355
577	-1.3256
578	-1.2843
579	-1.2311
580	-1.1659
581	-1.0887
582	-0.99954
583	-0.89855
584	-0.78582
585	-0.6615
586	-0.52572
587	-0.37865
588	-0.22045
589	-5.1299e-002
590	0.12853
591	0.31866
592	0.51846
593	0.72712
594	0.94361
595	1.1668
596	1.3957
597	1.6291
598	1.8661
599	2.1059
600	2.3477
601	2.5909
602	2.835
603	1.9227e-003
604	7.3693e-003
605	1.5871e-002
606	2.6901e-002
607	3.9995e-002
608	5.4725e-002
609	7.0706e-002
610	8.7585e-002
611	0.10503
612	0.12273
613	0.14039
614	0.15772
615	0.17445
616	0.19031
617	0.20504
618	0.2184
619	0.23012
620	0.23999
621	0.24776
622	0.25322
623	0.25613
624	0.25629
625	0.25347
626	0.24748
627	0.2381
628	0.22511
629	0.20831
630	0.18746
631	0.16235
632	0.13271
633	9.8297e-002
634	5.8834e-002
635	1.4045e-002
636	-3.6329e-002
637	-9.2492e-002
638	-0.15453
639	-0.22232
640	-0.29548
641	-0.37333
642	-0.45494
643	-0.53918
644	-0.62484
645	-0.71069
646	-0.79549
647	-0.87808
648	-0.95732
649	-1.0322
650	-1.1016
651	-1.1648
652	-1.2207
653	-1.2688
654	-1.3082
655	-1.3382
656	-1.3585
657	-1.3684
658	-1.3675
659	-1.3555
660	-1.332
661	-1.2969
662	-1.2501
663	-1.1913
664	-1.1206
665	-1.038
666	-0.94352
667	-0.83729
668	-0.71943
669	-0.5901
670	-0.44948
671	-0.2978
672	-0.13527
673	3.7814e-002
674	0.22109
675	0.4141
676	0.61619
677	0.82657
678	1.0443
679	1.2685
680	1.498
681	1.7319
682	1.9694
683	2.2095
684	2.4516
685	2.6952
686	2.9396
687	1.5483e-003
688	5.9629e-003
689	1.2895e-002
690	2.194e-002
691	3.2729e-002
692	4.4912e-002
693	5.8165e-002
694	7.218e-002
695	8.666e-002
696	0.10132
697	0.1159
698	0.13011
699	0.1437
700	0.15641
701	0.168
702	0.17821
703	0.18681
704	0.19357
705	0.19827
706	0.20067
707	0.20057
708	0.19775
709	0.192
710	0.18313
711	0.17093
712	0.1552
713	0.13574
714	0.11234
715	8.4801e-002
716	5.2909e-002
717	1.6451e-002
718	-2.4778e-002
719	-7.0971e-002
720	-0.12228
721	-0.17879
722	-0.24046
723	-0.30708
724	-0.37825
725	-0.45331
726	-0.53143
727	-0.61161
728	-0.69277
729	-0.77377
730	-0.85348
731	-0.93078
732	-1.0046
733	-1.0739
734	-1.1378
735	-1.1953
736	-1.2456
737	-1.288
738	-1.3217
739	-1.3461
740	-1.3606
741	-1.3649
742	-1.3583
743	-1.3407
744	-1.3116
745	-1.271
746	-1.2186
747	-1.1544
748	-1.0782
749	-0.99028
750	-0.89053
751	-0.77911
752	-0.65618
753	-0.52192
754	-0.37655
755	-0.22034
756	-5.3583e-002
757	0.12337
758	0.31008
759	0.50603
760	0.71056
761	0.92291
762	1.1422
763	1.3676
764	1.598
765	1.8327
766	2.0708
767	2.3114
768	2.554
769	2.798
770	3.0429
771	1.1873e-003
772	4.5949e-003
773	9.9812e-003
774	1.7059e-002
775	2.5558e-002
776	3.521e-002
777	4.5751e-002
778	5.6921e-002
779	6.8464e-002
780	8.0123e-002
781	9.1644e-002
782	0.10278
783	0.11327
784	0.12289
785	0.13138
786	0.13851
787	0.14405
788	0.14777
789	0.14945
790	0.14887
791	0.14583
792	0.14011
793	0.13152
794	0.11986
795	0.10494
796	8.6578e-002
797	6.4578e-002
798	3.8761e-002
799	8.9495e-003
800	-2.5032e-002
801	-6.3349e-002
802	-0.10615
803	-0.15355
804	-0.20561
805	-0.26233
806	-0.32358
807	-0.38909
808	-0.45843
809	-0.53098
810	-0.60597
811	-0.68249
812	-0.75955
813	-0.83611
814	-0.9111
815	-0.98347
816	-1.0522
817	-1.1163
818	-1.1749
819	-1.227
820	-1.2719
821	-1.3088
822	-1.337
823	-1.3559
824	-1.3649
825	-1.3636
826	-1.3515
827	-1.3284
828	-1.2938
829	-1.2477
830	-1.1899
831	-1.1203
832	-1.0388
833	-0.94554
834	-0.84057
835	-0.72403
836	-0.59608
837	-0.45696
838	-0.30692
839	-0.14625
840	2.4675e-002
841	0.20546
842	0.39561
843	0.59458
844	0.80168
845	1.0162
846	1.2373
847	1.4641
848	1.6957
849	1.9314
850	2.1702
851	2.4116
852	2.6548
853	2.8993
854	3.1447
855	8.3129e-004
856	3.2416e-003
857	7.0932e-003
858	1.2216e-002
859	1.8439e-002
860	2.5575e-002
861	3.3426e-002
862	4.1781e-002
863	5.0417e-002
864	5.9109e-002
865	6.7622e-002
866	7.5724e-002
867	8.3177e-002
868	8.9746e-002
869	9.52e-002
870	9.9307e-002
871	0.10184
872	0.10259
873	0.10132
874	9.7832e-002
875	9.1922e-002
876	8.3388e-002
877	7.2038e-002
878	5.7686e-002
879	4.0151e-002
880	1.9259e-002
881	-5.1588e-003
882	-3.3263e-002
883	-6.5204e-002
884	-0.10112
885	-0.14113
886	-0.18533
887	-0.23378
888	-0.28646
889	-0.3433
890	-0.40411
891	-0.46858
892	-0.53626
893	-0.60654
894	-0.67871
895	-0.75192
896	-0.82525
897	-0.89773
898	-0.96837
899	-1.0362
900	-1.1001
901	-1.1593
902	-1.2129
903	-1.2599
904	-1.2996
905	-1.3312
906	-1.3541
907	-1.3676
908	-1.3713
909	-1.3646
910	-1.3471
911	-1.3186
912	-1.2786
913	-1.2272
914	-1.164
915	-1.089
916	-1.0022
917	-0.90376
918	-0.79364
919	-0.67203
920	-0.53914
921	-0.39521
922	-0.24055
923	-7.5483e-002
924	9.958e-002
925	0.28419
926	0.47781
927	0.67987
928	0.88968
929	1.1065
930	1.3296
931	1.558
932	1.7911
933	2.0279
934	2.2677
935	2.5099
936	2.7538
937	2.9989
938	3.245
939	4.7144e-004
940	1.877e-003
941	4.1892e-003
942	7.359e-003
943	1.1317e-002
944	1.5958e-002
945	2.1147e-002
946	2.6719e-002
947	3.2489e-002
948	3.8257e-002
949	4.3811e-002
950	4.8931e-002
951	5.3395e-002
952	5.6977e-002
953	5.9453e-002
954	6.0599e-002
955	6.0196e-002
956	5.8029e-002
957	5.3886e-002
958	4.7564e-002
959	3.8863e-002
960	2.7594e-002
961	1.357e-002
962	-3.3839e-003
963	-2.3437e-002
964	-4.675e-002
965	-7.3472e-002
966	-0.10374
967	-0.13768
968	-0.17539
969	-0.21696
970	-0.26243
971	-0.3118
972	-0.36501
973	-0.42192
974	-0.48229
975	-0.5458
976	-0.61196
977	-0.6802
978	-0.74982
979	-0.82004
980	-0.88997
981	-0.95872
982	-1.0253
983	-1.0889
984	-1.1484
985	-1.2029
986	-1.2517
987	-1.2939
988	-1.3286
989	-1.3552
990	-1.3729
991	-1.3813
992	-1.3798
993	-1.3678
994	-1.3451
995	-1.3113
996	-1.2661
997	-1.2093
998	-1.1408
999	-1.0606
1000	-0.96862
1001	-0.86496
1002	-0.74974
1003	-0.62312
1004	-0.48533
1005	-0.33664
1006	-0.1774
1007	-7.9626e-003
1008	0.17122
1009	0.35966
1010	0.55681
1011	0.76204
1012	0.97467
1013	1.194
1014	1.4192
1015	1.6495
1016	1.8841
1017	2.1222
1018	2.3632
1019	2.6064
1020	2.8511
1021	3.097
1022	3.3437
1023	9.7453e-005
1024	4.7176e-004
1025	1.2234e-003
1026	2.4338e-003
1027	4.1361e-003
1028	6.3051e-003
1029	8.8642e-003
1030	1.1695e-002
1031	1.4645e-002
1032	1.754e-002
1033	2.0188e-002
1034	2.2384e-002
1035	2.3918e-002
1036	2.4573e-002
1037	2.4133e-002
1038	2.2382e-002
1039	1.9107e-002
1040	1.4097e-002
1041	7.1493e-003
1042	-1.9356e-003
1043	-1.3349e-002
1044	-2.7275e-002
1045	-4.3888e-002
1046	-6.3356e-002
1047	-8.5834e-002
1048	-0.11147
1049	-0.14039
1050	-0.17271
1051	-0.20853
1052	-0.24793
1053	-0.29093
1054	-0.33756
1055	-0.38776
1056	-0.44143
1057	-0.49839
1058	-0.55836
1059	-0.62098
1060	-0.68577
1061	-0.75217
1062	-0.8195
1063	-0.887
1064	-0.95384
1065	-1.0192
1066	-1.0821
1067	-1.1416
1068	-1.197
1069	-1.2472
1070	-1.2915
1071	-1.329
1072	-1.359
1073	-1.3808
1074	-1.3936
1075	-1.397
1076	-1.3904
1077	-1.3734
1078	-1.3455
1079	-1.3065
1080	-1.2561
1081	-1.1941
1082	-1.1205
1083	-1.035
1084	-0.93792
1085	-0.82915
1086	-0.70887
1087	-0.57728
1088	-0.43463
1089	-0.28122
1090	-0.11741
1091	5.6389e-002
1092	0.23971
1093	0.43201
1094	0.63274
1095	0.84123
1096	1.0568
1097	1.2787
1098	1.5062
1099	1.7386
1100	1.9749
1101	2.2146
1102	2.4568
1103	2.7011
1104	2.9467
1105	3.1934
1106	3.4408
1107	-3.0398e-004
1108	-1.0084e-003
1109	-1.8525e-003
1110	-2.6135e-003
1111	-3.157e-003
1112	-3.4337e-003
1113	-3.4655e-003
1114	-3.3301e-003
1115	-3.1475e-003
1116	-3.0691e-003
1117	-3.2686e-003
1118	-3.9357e-003
1119	-5.2704e-003
1120	-7.4786e-003
1121	-1.0769e-002
1122	-1.5352e-002
1123	-2.1433e-002
1124	-2.9216e-002
1125	-3.8899e-002
1126	-5.0675e-002
1127	-6.4727e-002
1128	-8.1232e-002
1129	-0.10036
1130	-0.12225
1131	-0.14707
1132	-0.17493
1133	-0.20595
1134	-0.24023
1135	-0.27784
1136	-0.31881
1137	-0.36317
1138	-0.41088
1139	-0.46185
1140	-0.51595
1141	-0.57295
1142	-0.63255
1143	-0.69438
1144	-0.75796
1145	-0.8227
1146	-0.88796
1147	-0.953
1148	-1.017
1149	-1.0792
1150	-1.1387
1151	-1.1947
1152	-1.2461
1153	-1.2923
1154	-1.3323
1155	-1.3655
1156	-1.3909
1157	-1.4081
1158	-1.4162
1159	-1.4148
1160	-1.4033
1161	-1.3813
1162	-1.3484
1163	-1.3043
1164	-1.2488
1165	-1.1817
1166	-1.1029
1167	-1.0124
1168	-0.91017
1169	-0.79633
1170	-0.67103
1171	-0.5345
1172	-0.387
1173	-0.22887
1174	-6.0502e-002
1175	0.11767
1176	0.30515
1177	0.50138
1178	0.70575
1179	0.91762
1180	1.1363
1181	1.361
1182	1.5909
1183	1.8254
1184	2.0637
1185	2.305
1186	2.5487
1187	2.7941
1188	3.0408
1189	3.2883
1190	3.5365
1191	-7.512e-004
1192	-2.6009e-003
1193	-5.0828e-003
1194	-7.8259e-003
1195	-1.0602e-002
1196	-1.3293e-002
1197	-1.5873e-002
1198	-1.8382e-002
1199	-2.0912e-002
1200	-2.3591e-002
1201	-2.6577e-002
1202	-3.0045e-002
1203	-3.4184e-002
1204	-3.9191e-002
1205	-4.5267e-002
1206	-5.2616e-002
1207	-6.1436e-002
1208	-7.1926e-002
1209	-8.4277e-002
1210	-9.8674e-002
1211	-0.11529
1212	-0.13431
1213	-0.15587
1214	-0.18012
1215	-0.20719
1216	-0.2372
1217	-0.27025
1218	-0.3064
1219	-0.34571
1220	-0.38819
1221	-0.43383
1222	-0.48256
1223	-0.53427
1224	-0.58878
1225	-0.64585
1226	-0.70515
1227	-0.76629
1228	-0.82878
1229	-0.89205
1230	-0.95546
1231	-1.0183
1232	-1.0798
1233	-1.1391
1234	-1.1955
1235	-1.248
1236	-1.2959
1237	-1.3383
1238	-1.3743
1239	-1.4033
1240	-1.4245
1241	-1.4372
1242	-1.4407
1243	-1.4347
1244	-1.4184
1245	-1.3916
1246	-1.3538
1247	-1.3048
1248	-1.2443
1249	-1.1722
1250	-1.0883
1251	-0.99269
1252	-0.88539
1253	-0.7665
1254	-0.63621
1255	-0.49474
1256	-0.3424
1257	-0.17954
1258	-6.585e-003
1259	0.17601
1260	0.3677
1261	0.56792
1262	0.77604
1263	0.99139
1264	1.2132
1265	1.4408
1266	1.6735
1267	1.9103
1268	2.1506
1269	2.3937
1270	2.639
1271	2.8857
1272	3.1335
1273	3.3819
1274	3.6308
1275	-1.2686e-003
1276	-4.333e-003
1277	-8.4877e-003
1278	-1.3218e-002
1279	-1.8209e-002
1280	-2.3283e-002
1281	-2.8369e-002
1282	-3.3473e-002
1283	-3.866e-002
1284	-4.4038e-002
1285	-4.9749e-002
1286	-5.5956e-002
1287	-6.2836e-002
1288	-7.0579e-002
1289	-7.9378e-002
1290	-8.9428e-002
1291	-0.10092
1292	-0.11406
1293	-0.12901
1294	-0.14596
1295	-0.16509
1296	-0.18654
1297	-0.21047
1298	-0.23701
1299	-0.26628
1300	-0.29837
1301	-0.33338
1302	-0.37134
1303	-0.41229
1304	-0.45623
1305	-0.50311
1306	-0.55283
1307	-0.60527
1308	-0.6602
1309	-0.71738
1310	-0.77646
1311	-0.83701
1312	-0.89856
1313	-0.96054
1314	-1.0223
1315	-1.0832
1316	-1.1423
1317	-1.1991
1318	-1.2526
1319	-1.302
1320	-1.3465
1321	-1.3853
1322	-1.4176
1323	-1.4426
1324	-1.4597
1325	-1.4682
1326	-1.4674
1327	-1.4569
1328	-1.436
1329	-1.4045
1330	-1.3619
1331	-1.308
1332	-1.2426
1333	-1.1655
1334	-1.0766
1335	-0.97595
1336	-0.8636
1337	-0.73968
1338	-0.60438
1339	-0.45797
1340	-0.30076
1341	-0.13314
1342	4.4454e-002
1343	0.23153
1344	0.42752
1345	0.63183
1346	0.84381
1347	1.0628
1348	1.288
1349	1.5186
1350	1.7541
1351	1.9934
1352	2.236
1353	2.481
1354	2.7279
1355	2.9761
1356	3.225
1357	3.4744
1358	3.724
1359	-1.8552e-003
1360	-6.1763e-003
1361	-1.2023e-002
1362	-1.8746e-002
1363	-2.5944e-002
1364	-3.3379e-002
1365	-4.0936e-002
1366	-4.8592e-002
1367	-5.6387e-002
1368	-6.4412e-002
1369	-7.2792e-002
1370	-8.1679e-002
1371	-9.1241e-002
1372	-0.10166
1373	-0.11312
1374	-0.12581
1375	-0.13992
1376	-0.15564
1377	-0.17314
1378	-0.19259
1379	-0.21416
1380	-0.238
1381	-0.26425
1382	-0.29302
1383	-0.32443
1384	-0.35856
1385	-0.39547
1386	-0.4352
1387	-0.47776
1388	-0.52313
1389	-0.57122
1390	-0.62194
1391	-0.67511
1392	-0.73051
1393	-0.78786
1394	-0.84679
1395	-0.90688
1396	-0.96764
1397	-1.0285
1398	-1.0888
1399	-1.1479
1400	-1.205
1401	-1.2594
1402	-1.3103
1403	-1.3568
1404	-1.3982
1405	-1.4337
1406	-1.4624
1407	-1.4837
1408	-1.4969
1409	-1.5013
1410	-1.4964
1411	-1.4815
1412	-1.4562
1413	-1.4201
1414	-1.3728
1415	-1.3141
1416	-1.2438
1417	-1.1618
1418	-1.0679
1419	-0.96222
1420	-0.84483
1421	-0.71586
1422	-0.57554
1423	-0.42414
1424	-0.26202
1425	-8.9563e-002
1426	9.2748e-002
1427	0.28439
1428	0.48479
1429	0.69332
1430	0.90931
1431	1.132
1432	1.3607
1433	1.5947
1434	1.833
1435	2.0751
1436	2.32
1437	2.5672
1438	2.8159
1439	3.0656
1440	3.3158
1441	3.5661
1442	3.8164
1443	3.6938e-003
1444	1.5491e-002
1445	3.3634e-002
1446	5.6855e-002
1447	8.4102e-002
1448	0.11451
1449	0.14737
1450	0.18203
1451	0.21796
1452	0.25468
1453	0.29174
1454	0.32874
1455	0.36533
1456	0.40115
1457	0.43589
1458	0.46925
1459	0.50094
1460	0.53068
1461	0.55823
1462	0.58333
1463	0.60573
1464	0.62521
1465	0.64154
1466	0.65449
1467	0.66382
1468	0.66931
1469	0.67072
1470	0.66778
1471	0.6602
1472	0.64765
1473	0.62975
1474	0.60601
1475	0.57581
1476	0.53836
1477	0.49236
1478	0.43624
1479	0.36503
1480	0.27093
1481	0.16317
1482	4.7674e-002
1483	-7.2988e-002
1484	-0.19649
1485	-0.32102
1486	-0.44497
1487	-0.56692
1488	-0.68559
1489	-0.79978
1490	-0.90842
1491	-1.0105
1492	-1.1052
1493	-1.1916
1494	-1.2689
1495	-1.3366
1496	-1.394
1497	-1.4406
1498	-1.476
1499	-1.4998
1500	-1.5117
1501	-1.5115
1502	-1.499
1503	-1.4742
1504	-1.4369
1505	-1.3873
1506	-1.3253
1507	-1.251
1508	-1.1646
1509	-1.0662
1510	-0.95573
1511	-0.83337
1512	-0.69902
1513	-0.55233
1514	-0.39277
1515	-0.21788
1516	-2.4185e-002
1517	0.18289
1518	0.39957
1519	0.62396
1520	0.85437
1521	1.0894
1522	1.328
1523	1.569
1524	1.8117
1525	2.0553
1526	2.2994
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	4.0666
1544	3.9737
1545	3.88
1546	3.785
1547	3.6887
1548	3.5909
1549	3.4916
1550	3.3907
1551	3.2884
1552	3.1846
1553	3.0797
1554	2.9737
1555	2.8669
1556	2.7594
1557	2.6515
1558	2.5435
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	4.0666
1656	3.9737
1657	3.88
1658	3.785
1659	3.6887
1660	3.5909
1661	3.4916
1662	3.3907
1663	3.2884
1664	3.1846
1665	3.0797
1666	2.9737
1667	2.8669
1668	2.7594
1669	2.6515
1670	2.5435
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	2.4075
1688	2.1636
1689	1.9203
1690	1.6782
1691	1.4378
1692	1.2001
1693	0.96592
1694	0.73653
1695	0.51325
1696	0.29766
1697	9.1916e-002
1698	-0.10178
1699	-0.28019
1700	-0.44482
1701	-0.59645
