Node Number	Directional Deformation (m)
128	-0.11959
129	-0.12541
130	-0.12775
131	-0.12655
132	-0.12184
133	-0.11376
134	-0.10252
135	-8.8453e-002
136	-7.1934e-002
137	-5.3423e-002
138	-3.3432e-002
139	-1.2515e-002
140	8.7512e-003
141	2.9778e-002
142	4.9985e-002
143	6.8815e-002
144	8.5746e-002
145	0.10031
146	0.11211
147	0.12082
148	0.12619
149	0.12808
150	0.12645
151	0.12133
152	0.11287
153	0.1013
154	8.6959e-002
155	7.0232e-002
156	5.1591e-002
157	3.1555e-002
158	1.0686e-002
159	-1.0433e-002
160	-3.1207e-002
161	-5.105e-002
162	-6.9399e-002
163	-8.573e-002
164	-9.9568e-002
165	-0.1105
166	-0.11821
167	-0.12242
168	-0.12299
169	-0.11983
170	-0.11297
171	-0.10251
172	-8.8648e-002
173	-7.1645e-002
174	-5.1829e-002
175	-2.9577e-002
176	-5.2975e-003
177	2.0584e-002
178	4.7648e-002
179	7.5501e-002
180	0.1038
181	0.13227
182	0.16075
183	2.1176e-003
184	8.0093e-003
185	1.7129e-002
186	2.8756e-002
187	4.2143e-002
188	5.6539e-002
189	7.1215e-002
190	8.5483e-002
191	9.8706e-002
192	0.11031
193	0.11981
194	0.12679
195	0.13092
196	0.132
197	0.1299
198	0.12461
199	0.11621
200	0.10488
201	9.088e-002
202	7.4568e-002
203	5.6361e-002
204	3.6734e-002
205	1.6207e-002
206	-4.6705e-003
207	-2.5338e-002
208	-4.5239e-002
209	-6.3834e-002
210	-8.0618e-002
211	-9.5136e-002
212	-0.10699
213	-0.11587
214	-0.12152
215	-0.1238
216	-0.12264
217	-0.11808
218	-0.11024
219	-9.9356e-002
220	-8.5717e-002
221	-6.9703e-002
222	-5.1759e-002
223	-3.238e-002
224	-1.2102e-002
225	8.5147e-003
226	2.89e-002
227	4.8491e-002
228	6.6747e-002
229	8.3163e-002
230	9.7288e-002
231	0.10873
232	0.11718
233	0.1224
234	0.12424
235	0.12267
236	0.11772
237	0.10953
238	9.8339e-002
239	8.4453e-002
240	6.8261e-002
241	5.0217e-002
242	3.0826e-002
243	1.063e-002
244	-9.8005e-003
245	-2.9891e-002
246	-4.9072e-002
247	-6.6796e-002
248	-8.2553e-002
249	-9.5883e-002
250	-0.10639
251	-0.11374
252	-0.1177
253	-0.1181
254	-0.11487
255	-0.10802
256	-9.766e-002
257	-8.3969e-002
258	-6.7198e-002
259	-4.766e-002
260	-2.5717e-002
261	-1.7603e-003
262	2.3803e-002
263	5.0572e-002
264	7.8169e-002
265	0.10627
266	0.13461
267	2.2114e-003
268	8.188e-003
269	1.7265e-002
270	2.8715e-002
271	4.1827e-002
272	5.5885e-002
273	7.0189e-002
274	8.4077e-002
275	9.6935e-002
276	0.10821
277	0.11742
278	0.12418
279	0.12816
280	0.12917
281	0.12708
282	0.12188
283	0.11365
284	0.10256
285	8.8884e-002
286	7.295e-002
287	5.5171e-002
288	3.6011e-002
289	1.5976e-002
290	-4.3989e-003
291	-2.4567e-002
292	-4.3985e-002
293	-6.2128e-002
294	-7.8505e-002
295	-9.267e-002
296	-0.10424
297	-0.1129
298	-0.11842
299	-0.12064
300	-0.11952
301	-0.11508
302	-0.10744
303	-9.6833e-002
304	-8.3538e-002
305	-6.7928e-002
306	-5.0434e-002
307	-3.1541e-002
308	-1.1771e-002
309	8.3298e-003
310	2.8206e-002
311	4.7308e-002
312	6.5109e-002
313	8.1118e-002
314	9.4893e-002
315	0.10606
316	0.1143
317	0.11939
318	0.1212
319	0.11968
320	0.11486
321	0.1069
322	9.6e-002
323	8.2481e-002
324	6.6718e-002
325	4.9152e-002
326	3.0276e-002
327	1.0621e-002
328	-9.258e-003
329	-2.8799e-002
330	-4.7447e-002
331	-6.4666e-002
332	-7.9959e-002
333	-9.2874e-002
334	-0.10302
335	-0.11009
336	-0.11383
337	-0.11408
338	-0.11077
339	-0.10392
340	-9.3621e-002
341	-8.0045e-002
342	-6.3437e-002
343	-4.4099e-002
344	-2.2379e-002
345	1.3442e-003
346	2.6677e-002
347	5.3231e-002
348	8.0644e-002
349	0.1086
350	0.13684
351	2.1873e-003
352	8.1505e-003
353	1.7169e-002
354	2.8494e-002
355	4.142e-002
356	5.5242e-002
357	6.9284e-002
358	8.2899e-002
359	9.5492e-002
360	0.10652
361	0.11553
362	0.12212
363	0.126
364	0.12695
365	0.12487
366	0.11975
367	0.11165
368	0.10076
369	8.7331e-002
370	7.1694e-002
371	5.425e-002
372	3.5456e-002
373	1.5806e-002
374	-4.175e-003
375	-2.3952e-002
376	-4.2992e-002
377	-6.0782e-002
378	-7.6839e-002
379	-9.0728e-002
380	-0.10207
381	-0.11057
382	-0.11598
383	-0.11817
384	-0.11707
385	-0.11272
386	-0.10525
387	-9.4851e-002
388	-8.1826e-002
389	-6.6532e-002
390	-4.9391e-002
391	-3.088e-002
392	-1.1508e-002
393	8.1882e-003
394	2.7665e-002
395	4.6384e-002
396	6.3829e-002
397	7.9519e-002
398	9.302e-002
399	0.10396
400	0.11204
401	0.11704
402	0.11882
403	0.11734
404	0.11263
405	0.10484
406	9.418e-002
407	8.0952e-002
408	6.5526e-002
409	4.8338e-002
410	2.987e-002
411	1.0643e-002
412	-8.7992e-003
413	-2.7905e-002
414	-4.6129e-002
415	-6.2946e-002
416	-7.7867e-002
417	-9.0451e-002
418	-0.10031
419	-0.10714
420	-0.1107
421	-0.11082
422	-0.10745
423	-0.10058
424	-9.0311e-002
425	-7.681e-002
426	-6.0314e-002
427	-4.1116e-002
428	-1.9555e-002
429	4.0015e-003
430	2.9169e-002
431	5.557e-002
432	8.285e-002
433	0.1107
434	0.13886
435	2.1476e-003
436	8.0503e-003
437	1.6993e-002
438	2.8215e-002
439	4.1003e-002
440	5.466e-002
441	6.8517e-002
442	8.194e-002
443	9.4343e-002
444	0.1052
445	0.11406
446	0.12053
447	0.12433
448	0.12525
449	0.12318
450	0.11811
451	0.11013
452	9.9386e-002
453	8.6147e-002
454	7.0738e-002
455	5.3552e-002
456	3.5038e-002
457	1.5684e-002
458	-3.9955e-003
459	-2.3473e-002
460	-4.2223e-002
461	-5.9742e-002
462	-7.5554e-002
463	-8.9233e-002
464	-0.10041
465	-0.10877
466	-0.1141
467	-0.11626
468	-0.11518
469	-0.11091
470	-0.10355
471	-9.3326e-002
472	-8.0509e-002
473	-6.5458e-002
474	-4.8589e-002
475	-3.037e-002
476	-1.1304e-002
477	8.0821e-003
478	2.7252e-002
479	4.5678e-002
480	6.285e-002
481	7.8294e-002
482	9.1587e-002
483	0.10236
484	0.11032
485	0.11524
486	0.117
487	0.11555
488	0.11093
489	0.10327
490	9.2794e-002
491	7.979e-002
492	6.4626e-002
493	4.773e-002
494	2.9577e-002
495	1.0681e-002
496	-8.4229e-003
497	-2.7191e-002
498	-4.5086e-002
499	-6.159e-002
500	-7.6222e-002
501	-8.8546e-002
502	-9.8183e-002
503	-0.10482
504	-0.10823
505	-0.10825
506	-0.10482
507	-9.7924e-002
508	-8.767e-002
509	-7.4217e-002
510	-5.7795e-002
511	-3.8693e-002
512	-1.7241e-002
513	6.198e-003
514	3.125e-002
515	5.7543e-002
516	8.4728e-002
517	0.1125
518	0.1406
519	2.1125e-003
520	7.9498e-003
521	1.6816e-002
522	2.795e-002
523	4.0636e-002
524	5.4176e-002
525	6.7904e-002
526	8.1194e-002
527	9.3467e-002
528	0.1042
529	0.11295
530	0.11935
531	0.12309
532	0.12399
533	0.12193
534	0.11691
535	0.109
536	9.8375e-002
537	8.5278e-002
538	7.0038e-002
539	5.3042e-002
540	3.4735e-002
541	1.5599e-002
542	-3.8579e-003
543	-2.3114e-002
544	-4.1651e-002
545	-5.897e-002
546	-7.4602e-002
547	-8.8125e-002
548	-9.9171e-002
549	-0.10744
550	-0.11272
551	-0.11485
552	-0.11379
553	-0.10957
554	-0.1023
555	-9.2199e-002
556	-7.9535e-002
557	-6.4663e-002
558	-4.7995e-002
559	-2.9992e-002
560	-1.1151e-002
561	8.0054e-003
562	2.695e-002
563	4.5158e-002
564	6.2129e-002
565	7.7393e-002
566	9.0531e-002
567	0.10118
568	0.10905
569	0.11392
570	0.11567
571	0.11424
572	0.10968
573	0.10212
574	9.1778e-002
575	7.8941e-002
576	6.3971e-002
577	4.7291e-002
578	2.9373e-002
579	1.0723e-002
580	-8.1291e-003
581	-2.6646e-002
582	-4.4295e-002
583	-6.0566e-002
584	-7.4981e-002
585	-8.7109e-002
586	-9.6576e-002
587	-0.10307
588	-0.10637
589	-0.10631
590	-0.10282
591	-9.5903e-002
592	-8.5654e-002
593	-7.2229e-002
594	-5.5856e-002
595	-3.6817e-002
596	-1.5439e-002
597	7.9211e-003
598	3.2894e-002
599	5.9113e-002
600	8.6232e-002
601	0.11395
602	0.14201
603	2.087e-003
604	7.8718e-003
605	1.6676e-002
606	2.7742e-002
607	4.0355e-002
608	5.3816e-002
609	6.7459e-002
610	8.0661e-002
611	9.2849e-002
612	0.10351
613	0.11219
614	0.11853
615	0.12224
616	0.12312
617	0.12108
618	0.11609
619	0.10823
620	9.7683e-002
621	8.4684e-002
622	6.956e-002
623	5.2695e-002
624	3.453e-002
625	1.5543e-002
626	-3.7607e-003
627	-2.2865e-002
628	-4.1256e-002
629	-5.8438e-002
630	-7.3947e-002
631	-8.7362e-002
632	-9.8322e-002
633	-0.10653
634	-0.11176
635	-0.11388
636	-0.11283
637	-0.10865
638	-0.10144
639	-9.1424e-002
640	-7.8865e-002
641	-6.4117e-002
642	-4.7586e-002
643	-2.9731e-002
644	-1.1046e-002
645	7.9536e-003
646	2.6743e-002
647	4.4802e-002
648	6.1635e-002
649	7.6775e-002
650	8.9807e-002
651	0.10037
652	0.10818
653	0.11302
654	0.11475
655	0.11334
656	0.10882
657	0.10134
658	9.1085e-002
659	7.8362e-002
660	6.3526e-002
661	4.6996e-002
662	2.924e-002
663	1.076e-002
664	-7.9186e-003
665	-2.6261e-002
666	-4.3741e-002
667	-5.985e-002
668	-7.4114e-002
669	-8.6106e-002
670	-9.5453e-002
671	-0.10185
672	-0.10507
673	-0.10495
674	-0.10142
675	-9.4483e-002
676	-8.4233e-002
677	-7.0824e-002
678	-5.448e-002
679	-3.5481e-002
680	-1.415e-002
681	9.1602e-003
682	3.4082e-002
683	6.0253e-002
684	8.733e-002
685	0.11501
686	0.14305
687	2.0718e-003
688	7.8235e-003
689	1.6587e-002
690	2.7612e-002
691	4.018e-002
692	5.3594e-002
693	6.7189e-002
694	8.0342e-002
695	9.2481e-002
696	0.10309
697	0.11174
698	0.11805
699	0.12174
700	0.12262
701	0.12057
702	0.1156
703	0.10778
704	9.728e-002
705	8.4339e-002
706	6.9282e-002
707	5.2494e-002
708	3.4412e-002
709	1.5512e-002
710	-3.7028e-003
711	-2.2718e-002
712	-4.1024e-002
713	-5.8126e-002
714	-7.3562e-002
715	-8.6916e-002
716	-9.7825e-002
717	-0.10599
718	-0.1112
719	-0.11331
720	-0.11227
721	-0.10811
722	-0.10094
723	-9.0971e-002
724	-7.8474e-002
725	-6.3797e-002
726	-4.7347e-002
727	-2.9579e-002
728	-1.0984e-002
729	7.9236e-003
730	2.6622e-002
731	4.4595e-002
732	6.1347e-002
733	7.6415e-002
734	8.9385e-002
735	9.99e-002
736	0.10767
737	0.11249
738	0.11422
739	0.11281
740	0.10833
741	0.10088
742	9.0681e-002
743	7.8026e-002
744	6.3269e-002
745	4.6826e-002
746	2.9165e-002
747	1.0784e-002
748	-7.7919e-003
749	-2.6032e-002
750	-4.3412e-002
751	-5.9426e-002
752	-7.3601e-002
753	-8.5513e-002
754	-9.4789e-002
755	-0.10113
756	-0.1043
757	-0.10414
758	-0.10058
759	-9.364e-002
760	-8.3388e-002
761	-6.9986e-002
762	-5.3658e-002
763	-3.468e-002
764	-1.3375e-002
765	9.9069e-003
766	3.4801e-002
767	6.0945e-002
768	8.7997e-002
769	0.11566
770	0.14368
771	2.0668e-003
772	7.8073e-003
773	1.6557e-002
774	2.7567e-002
775	4.0121e-002
776	5.3519e-002
777	6.7098e-002
778	8.0235e-002
779	9.2359e-002
780	0.10296
781	0.11159
782	0.11789
783	0.12157
784	0.12245
785	0.12041
786	0.11545
787	0.10764
788	9.7147e-002
789	8.4225e-002
790	6.919e-002
791	5.2428e-002
792	3.4373e-002
793	1.5502e-002
794	-3.6835e-003
795	-2.267e-002
796	-4.0947e-002
797	-5.8023e-002
798	-7.3436e-002
799	-8.6769e-002
800	-9.7661e-002
801	-0.10582
802	-0.11102
803	-0.11313
804	-0.11209
805	-0.10793
806	-0.10078
807	-9.0822e-002
808	-7.8345e-002
809	-6.3692e-002
810	-4.7269e-002
811	-2.9529e-002
812	-1.0964e-002
813	7.9136e-003
814	2.6582e-002
815	4.4527e-002
816	6.1252e-002
817	7.6296e-002
818	8.9246e-002
819	9.9745e-002
820	0.1075
821	0.11231
822	0.11404
823	0.11264
824	0.10816
825	0.10073
826	9.0548e-002
827	7.7915e-002
828	6.3184e-002
829	4.6771e-002
830	2.914e-002
831	1.0793e-002
832	-7.7498e-003
833	-2.5957e-002
834	-4.3303e-002
835	-5.9285e-002
836	-7.3432e-002
837	-8.5316e-002
838	-9.457e-002
839	-0.10089
840	-0.10404
841	-0.10387
842	-0.10031
843	-9.336e-002
844	-8.3107e-002
845	-6.9708e-002
846	-5.3384e-002
847	-3.4413e-002
848	-1.3117e-002
849	1.0156e-002
850	3.5041e-002
851	6.1176e-002
852	8.8221e-002
853	0.11587
854	0.14389
855	2.0718e-003
856	7.8236e-003
857	1.6587e-002
858	2.7612e-002
859	4.018e-002
860	5.3594e-002
861	6.7189e-002
862	8.0342e-002
863	9.2481e-002
864	0.10309
865	0.11174
866	0.11805
867	0.12174
868	0.12261
869	0.12057
870	0.1156
871	0.10778
872	9.7279e-002
873	8.4338e-002
874	6.9282e-002
875	5.2494e-002
876	3.4412e-002
877	1.5512e-002
878	-3.7025e-003
879	-2.2718e-002
880	-4.1024e-002
881	-5.8126e-002
882	-7.3562e-002
883	-8.6915e-002
884	-9.7824e-002
885	-0.10599
886	-0.1112
887	-0.11331
888	-0.11227
889	-0.10811
890	-0.10094
891	-9.0971e-002
892	-7.8474e-002
893	-6.3798e-002
894	-4.7348e-002
895	-2.958e-002
896	-1.0985e-002
897	7.9231e-003
898	2.6622e-002
899	4.4595e-002
900	6.1346e-002
901	7.6415e-002
902	8.9385e-002
903	9.99e-002
904	0.10767
905	0.11249
906	0.11422
907	0.11281
908	0.10833
909	0.10088
910	9.0681e-002
911	7.8025e-002
912	6.3268e-002
913	4.6826e-002
914	2.9164e-002
915	1.0784e-002
916	-7.7924e-003
917	-2.6033e-002
918	-4.3412e-002
919	-5.9426e-002
920	-7.3602e-002
921	-8.5513e-002
922	-9.4789e-002
923	-0.10113
924	-0.1043
925	-0.10414
926	-0.10058
927	-9.3639e-002
928	-8.3387e-002
929	-6.9986e-002
930	-5.3657e-002
931	-3.468e-002
932	-1.3375e-002
933	9.9069e-003
934	3.4801e-002
935	6.0944e-002
936	8.7996e-002
937	0.11566
938	0.14368
939	2.0871e-003
940	7.8719e-003
941	1.6676e-002
942	2.7743e-002
943	4.0356e-002
944	5.3816e-002
945	6.7459e-002
946	8.0662e-002
947	9.2849e-002
948	0.10351
949	0.11219
950	0.11853
951	0.12224
952	0.12312
953	0.12107
954	0.11609
955	0.10823
956	9.7683e-002
957	8.4684e-002
958	6.956e-002
959	5.2695e-002
960	3.453e-002
961	1.5543e-002
962	-3.7603e-003
963	-2.2864e-002
964	-4.1255e-002
965	-5.8437e-002
966	-7.3946e-002
967	-8.7361e-002
968	-9.8321e-002
969	-0.10653
970	-0.11176
971	-0.11388
972	-0.11283
973	-0.10865
974	-0.10144
975	-9.1425e-002
976	-7.8866e-002
977	-6.4118e-002
978	-4.7587e-002
979	-2.9733e-002
980	-1.1047e-002
981	7.9527e-003
982	2.6742e-002
983	4.4802e-002
984	6.1635e-002
985	7.6775e-002
986	8.9808e-002
987	0.10037
988	0.10818
989	0.11302
990	0.11475
991	0.11334
992	0.10882
993	0.10134
994	9.1084e-002
995	7.8361e-002
996	6.3526e-002
997	4.6996e-002
998	2.9239e-002
999	1.0759e-002
1000	-7.9194e-003
1001	-2.6262e-002
1002	-4.3741e-002
1003	-5.985e-002
1004	-7.4114e-002
1005	-8.6106e-002
1006	-9.5453e-002
1007	-0.10185
1008	-0.10507
1009	-0.10495
1010	-0.10142
1011	-9.4482e-002
1012	-8.4232e-002
1013	-7.0823e-002
1014	-5.4479e-002
1015	-3.548e-002
1016	-1.415e-002
1017	9.1601e-003
1018	3.4082e-002
1019	6.0252e-002
1020	8.7329e-002
1021	0.11501
1022	0.14305
1023	2.1126e-003
1024	7.95e-003
1025	1.6816e-002
1026	2.7951e-002
1027	4.0637e-002
1028	5.4177e-002
1029	6.7905e-002
1030	8.1194e-002
1031	9.3467e-002
1032	0.1042
1033	0.11295
1034	0.11935
1035	0.12309
1036	0.12399
1037	0.12193
1038	0.11691
1039	0.109
1040	9.8374e-002
1041	8.5278e-002
1042	7.0037e-002
1043	5.3042e-002
1044	3.4735e-002
1045	1.5599e-002
1046	-3.8573e-003
1047	-2.3113e-002
1048	-4.165e-002
1049	-5.8969e-002
1050	-7.4601e-002
1051	-8.8124e-002
1052	-9.917e-002
1053	-0.10744
1054	-0.11272
1055	-0.11485
1056	-0.11379
1057	-0.10957
1058	-0.1023
1059	-9.22e-002
1060	-7.9536e-002
1061	-6.4665e-002
1062	-4.7997e-002
1063	-2.9993e-002
1064	-1.1153e-002
1065	8.0041e-003
1066	2.6949e-002
1067	4.5158e-002
1068	6.2129e-002
1069	7.7393e-002
1070	9.0531e-002
1071	0.10118
1072	0.10905
1073	0.11392
1074	0.11567
1075	0.11424
1076	0.10968
1077	0.10212
1078	9.1778e-002
1079	7.894e-002
1080	6.397e-002
1081	4.729e-002
1082	2.9372e-002
1083	1.0722e-002
1084	-8.1304e-003
1085	-2.6647e-002
1086	-4.4296e-002
1087	-6.0567e-002
1088	-7.4982e-002
1089	-8.7109e-002
1090	-9.6576e-002
1091	-0.10307
1092	-0.10637
1093	-0.10631
1094	-0.10282
1095	-9.5902e-002
1096	-8.5653e-002
1097	-7.2228e-002
1098	-5.5855e-002
1099	-3.6816e-002
1100	-1.5439e-002
1101	7.9212e-003
1102	3.2894e-002
1103	5.9112e-002
1104	8.6231e-002
1105	0.11395
1106	0.14201
1107	2.1477e-003
1108	8.0505e-003
1109	1.6993e-002
1110	2.8215e-002
1111	4.1004e-002
1112	5.4661e-002
1113	6.8518e-002
1114	8.194e-002
1115	9.4344e-002
1116	0.1052
1117	0.11406
1118	0.12053
1119	0.12433
1120	0.12525
1121	0.12318
1122	0.11811
1123	0.11012
1124	9.9385e-002
1125	8.6146e-002
1126	7.0738e-002
1127	5.3552e-002
1128	3.5038e-002
1129	1.5684e-002
1130	-3.9948e-003
1131	-2.3472e-002
1132	-4.2222e-002
1133	-5.9741e-002
1134	-7.5553e-002
1135	-8.9231e-002
1136	-0.1004
1137	-0.10877
1138	-0.1141
1139	-0.11626
1140	-0.11518
1141	-0.11091
1142	-0.10356
1143	-9.3328e-002
1144	-8.0511e-002
1145	-6.546e-002
1146	-4.8591e-002
1147	-3.0372e-002
1148	-1.1306e-002
1149	8.0806e-003
1150	2.7251e-002
1151	4.5677e-002
1152	6.285e-002
1153	7.8295e-002
1154	9.1588e-002
1155	0.10236
1156	0.11032
1157	0.11525
1158	0.11701
1159	0.11555
1160	0.11093
1161	0.10327
1162	9.2794e-002
1163	7.9789e-002
1164	6.4625e-002
1165	4.7728e-002
1166	2.9576e-002
1167	1.0679e-002
1168	-8.4245e-003
1169	-2.7192e-002
1170	-4.5087e-002
1171	-6.1591e-002
1172	-7.6223e-002
1173	-8.8546e-002
1174	-9.8183e-002
1175	-0.10482
1176	-0.10823
1177	-0.10825
1178	-0.10481
1179	-9.7922e-002
1180	-8.7668e-002
1181	-7.4215e-002
1182	-5.7794e-002
1183	-3.8692e-002
1184	-1.7241e-002
1185	6.1982e-003
1186	3.125e-002
1187	5.7542e-002
1188	8.4726e-002
1189	0.1125
1190	0.1406
1191	2.1873e-003
1192	8.1507e-003
1193	1.7169e-002
1194	2.8495e-002
1195	4.142e-002
1196	5.5243e-002
1197	6.9285e-002
1198	8.29e-002
1199	9.5493e-002
1200	0.10652
1201	0.11553
1202	0.12212
1203	0.126
1204	0.12695
1205	0.12487
1206	0.11975
1207	0.11165
1208	0.10076
1209	8.733e-002
1210	7.1693e-002
1211	5.425e-002
1212	3.5456e-002
1213	1.5807e-002
1214	-4.1743e-003
1215	-2.3951e-002
1216	-4.2991e-002
1217	-6.078e-002
1218	-7.6837e-002
1219	-9.0727e-002
1220	-0.10207
1221	-0.11057
1222	-0.11598
1223	-0.11817
1224	-0.11707
1225	-0.11272
1226	-0.10525
1227	-9.4852e-002
1228	-8.1828e-002
1229	-6.6534e-002
1230	-4.9394e-002
1231	-3.0882e-002
1232	-1.151e-002
1233	8.1866e-003
1234	2.7664e-002
1235	4.6384e-002
1236	6.3829e-002
1237	7.952e-002
1238	9.3022e-002
1239	0.10396
1240	0.11205
1241	0.11704
1242	0.11882
1243	0.11734
1244	0.11263
1245	0.10484
1246	9.418e-002
1247	8.0951e-002
1248	6.5525e-002
1249	4.8336e-002
1250	2.9868e-002
1251	1.0641e-002
1252	-8.8011e-003
1253	-2.7907e-002
1254	-4.613e-002
1255	-6.2947e-002
1256	-7.7868e-002
1257	-9.0452e-002
1258	-0.10031
1259	-0.10714
1260	-0.1107
1261	-0.11082
1262	-0.10745
1263	-0.10058
1264	-9.0309e-002
1265	-7.6809e-002
1266	-6.0313e-002
1267	-4.1115e-002
1268	-1.9554e-002
1269	4.002e-003
1270	2.9169e-002
1271	5.557e-002
1272	8.2848e-002
1273	0.11069
1274	0.13886
1275	2.2114e-003
1276	8.1881e-003
1277	1.7265e-002
1278	2.8715e-002
1279	4.1828e-002
1280	5.5886e-002
1281	7.019e-002
1282	8.4078e-002
1283	9.6936e-002
1284	0.10821
1285	0.11742
1286	0.12418
1287	0.12816
1288	0.12917
1289	0.12708
1290	0.12188
1291	0.11365
1292	0.10256
1293	8.8883e-002
1294	7.295e-002
1295	5.5171e-002
1296	3.6011e-002
1297	1.5976e-002
1298	-4.3982e-003
1299	-2.4566e-002
1300	-4.3984e-002
1301	-6.2127e-002
1302	-7.8503e-002
1303	-9.2669e-002
1304	-0.10424
1305	-0.1129
1306	-0.11842
1307	-0.12064
1308	-0.11952
1309	-0.11508
1310	-0.10745
1311	-9.6835e-002
1312	-8.354e-002
1313	-6.793e-002
1314	-5.0437e-002
1315	-3.1543e-002
1316	-1.1773e-002
1317	8.3282e-003
1318	2.8205e-002
1319	4.7308e-002
1320	6.511e-002
1321	8.112e-002
1322	9.4896e-002
1323	0.10606
1324	0.1143
1325	0.11939
1326	0.1212
1327	0.11968
1328	0.11486
1329	0.1069
1330	9.6e-002
1331	8.2481e-002
1332	6.6717e-002
1333	4.915e-002
1334	3.0274e-002
1335	1.0619e-002
1336	-9.2603e-003
1337	-2.8801e-002
1338	-4.7449e-002
1339	-6.4668e-002
1340	-7.996e-002
1341	-9.2875e-002
1342	-0.10302
1343	-0.11009
1344	-0.11383
1345	-0.11408
1346	-0.11077
1347	-0.10392
1348	-9.3618e-002
1349	-8.0042e-002
1350	-6.3434e-002
1351	-4.4097e-002
1352	-2.2377e-002
1353	1.3451e-003
1354	2.6677e-002
1355	5.3231e-002
1356	8.0643e-002
1357	0.10859
1358	0.13683
1359	2.1177e-003
1360	8.0095e-003
1361	1.7129e-002
1362	2.8757e-002
1363	4.2144e-002
1364	5.654e-002
1365	7.1217e-002
1366	8.5484e-002
1367	9.8707e-002
1368	0.11031
1369	0.11981
1370	0.12678
1371	0.13092
1372	0.132
1373	0.1299
1374	0.12461
1375	0.11621
1376	0.10488
1377	9.0879e-002
1378	7.4567e-002
1379	5.636e-002
1380	3.6734e-002
1381	1.6208e-002
1382	-4.6697e-003
1383	-2.5337e-002
1384	-4.5238e-002
1385	-6.3832e-002
1386	-8.0616e-002
1387	-9.5134e-002
1388	-0.10699
1389	-0.11587
1390	-0.12152
1391	-0.12379
1392	-0.12264
1393	-0.11808
1394	-0.11024
1395	-9.9357e-002
1396	-8.5719e-002
1397	-6.9706e-002
1398	-5.1761e-002
1399	-3.2382e-002
1400	-1.2104e-002
1401	8.513e-003
1402	2.8899e-002
1403	4.8491e-002
1404	6.6748e-002
1405	8.3165e-002
1406	9.7291e-002
1407	0.10873
1408	0.11718
1409	0.1224
1410	0.12424
1411	0.12267
1412	0.11772
1413	0.10953
1414	9.8339e-002
1415	8.4452e-002
1416	6.826e-002
1417	5.0215e-002
1418	3.0823e-002
1419	1.0628e-002
1420	-9.8031e-003
1421	-2.9894e-002
1422	-4.9074e-002
1423	-6.6798e-002
1424	-8.2555e-002
1425	-9.5884e-002
1426	-0.10639
1427	-0.11374
1428	-0.1177
1429	-0.1181
1430	-0.11486
1431	-0.10802
1432	-9.7657e-002
1433	-8.3966e-002
1434	-6.7195e-002
1435	-4.7658e-002
1436	-2.5715e-002
1437	-1.759e-003
1438	2.3804e-002
1439	5.0572e-002
1440	7.8168e-002
1441	0.10627
1442	0.13461
1443	1.5376e-003
1444	7.2866e-003
1445	1.6523e-002
1446	2.8455e-002
1447	4.2265e-002
1448	5.7153e-002
1449	7.2351e-002
1450	8.714e-002
1451	0.10086
1452	0.11291
1453	0.12278
1454	0.13005
1455	0.13439
1456	0.13557
1457	0.13347
1458	0.12807
1459	0.11945
