Node Number	Directional Deformation (m)
124	-3.5889e-002
125	-4.3864e-002
126	-5.3508e-002
127	-6.4907e-002
128	-7.8135e-002
129	-9.3259e-002
130	-0.11033
131	-0.1294
132	-0.15051
133	-0.17366
134	-0.19889
135	-0.22619
136	-0.25556
137	-0.28697
138	-0.32041
139	-0.35583
140	-0.3932
141	-0.43245
142	-0.47352
143	-0.51635
144	-0.56084
145	-0.60691
146	-0.65448
147	-0.70343
148	-0.75366
149	-0.80505
150	-0.85751
151	-0.91089
152	-0.96508
153	-1.0199
154	-1.0754
155	-1.1312
156	-1.1874
157	-1.2437
158	-1.3
159	-1.3563
160	-1.4123
161	-1.4681
162	-1.5234
163	-1.5781
164	-1.6322
165	-1.6855
166	-1.738
167	-1.7896
168	-1.8402
169	-1.8898
170	-1.9382
171	-1.9856
172	-2.0317
173	-2.0768
174	-2.1207
175	-2.1634
176	-2.2051
177	-2.2457
178	-2.2854
179	-2.3243
180	-2.3625
181	-2.4001
182	-2.4374
183	3.8426e-003
184	1.4372e-002
185	3.0745e-002
186	5.2112e-002
187	7.7748e-002
188	0.10703
189	0.13941
190	0.17443
191	0.21167
192	0.25077
193	0.29139
194	0.33323
195	0.37602
196	0.41948
197	0.46337
198	0.50747
199	0.55156
200	0.59542
201	0.63886
202	0.68169
203	0.72373
204	0.76481
205	0.80477
206	0.84345
207	0.88071
208	0.91641
209	0.95043
210	0.98266
211	1.013
212	1.0413
213	1.0675
214	1.0916
215	1.1135
216	1.133
217	1.1503
218	1.1652
219	1.1776
220	1.1877
221	1.1954
222	1.2007
223	1.2036
224	1.2042
225	1.2025
226	1.1985
227	1.1922
228	1.1838
229	1.1734
230	1.1609
231	1.1465
232	1.1303
233	1.1124
234	1.0928
235	1.0717
236	1.0492
237	1.0255
238	1.0005
239	0.97448
240	0.94753
241	0.91976
242	0.8913
243	0.86226
244	0.83276
245	0.80292
246	0.77285
247	0.74265
248	0.71242
249	0.68227
250	0.65228
251	0.62253
252	0.5931
253	0.56405
254	0.53543
255	0.5073
256	0.4797
257	0.45263
258	0.42612
259	0.40017
260	0.37477
261	0.3499
262	0.32553
263	0.3016
264	0.27807
265	0.25487
266	0.23197
267	3.6216e-003
268	1.3484e-002
269	2.8711e-002
270	4.8506e-002
271	7.2238e-002
272	9.935e-002
273	0.12936
274	0.16184
275	0.19642
276	0.23275
277	0.27052
278	0.30946
279	0.34929
280	0.38977
281	0.43066
282	0.47174
283	0.5128
284	0.55364
285	0.59406
286	0.63388
287	0.67292
288	0.71101
289	0.748
290	0.78374
291	0.81807
292	0.85088
293	0.88203
294	0.91142
295	0.93893
296	0.96447
297	0.98796
298	1.0093
299	1.0285
300	1.0454
301	1.06
302	1.0723
303	1.0823
304	1.0899
305	1.0951
306	1.098
307	1.0985
308	1.0968
309	1.0927
310	1.0864
311	1.078
312	1.0674
313	1.0548
314	1.0402
315	1.0238
316	1.0056
317	0.98563
318	0.96411
319	0.9411
320	0.91673
321	0.8911
322	0.86432
323	0.83653
324	0.80783
325	0.77835
326	0.74821
327	0.71752
328	0.6864
329	0.65497
330	0.62333
331	0.59159
332	0.55985
333	0.52821
334	0.49675
335	0.46555
336	0.43468
337	0.40422
338	0.37421
339	0.34469
340	0.31571
341	0.28727
342	0.2594
343	0.23208
344	0.20531
345	0.17905
346	0.15328
347	0.12793
348	0.10294
349	7.8223e-002
350	5.3702e-002
351	3.2491e-003
352	1.2273e-002
353	2.6257e-002
354	4.4458e-002
355	6.6297e-002
356	9.127e-002
357	0.11894
358	0.14892
359	0.18088
360	0.21448
361	0.24946
362	0.28553
363	0.32246
364	0.36
365	0.39793
366	0.43603
367	0.47411
368	0.51197
369	0.5494
370	0.58625
371	0.62233
372	0.65747
373	0.69153
374	0.72435
375	0.7558
376	0.78574
377	0.81405
378	0.84061
379	0.86533
380	0.88811
381	0.90887
382	0.92753
383	0.94403
384	0.95832
385	0.97035
386	0.98008
387	0.98751
388	0.99261
389	0.99538
390	0.99583
391	0.99398
392	0.98986
393	0.9835
394	0.97495
395	0.96425
396	0.95149
397	0.93671
398	0.92001
399	0.90147
400	0.88118
401	0.85923
402	0.83573
403	0.81078
404	0.78449
405	0.75699
406	0.72837
407	0.69877
408	0.6683
409	0.63708
410	0.60522
411	0.57286
412	0.54009
413	0.50704
414	0.47381
415	0.44051
416	0.40723
417	0.37408
418	0.34113
419	0.30847
420	0.27616
421	0.24428
422	0.21286
423	0.18195
424	0.15159
425	0.12179
426	9.2557e-002
427	6.3888e-002
428	3.5763e-002
429	8.1506e-003
430	-1.8994e-002
431	-4.573e-002
432	-7.2129e-002
433	-9.8281e-002
434	-0.12428
435	2.8771e-003
436	1.0989e-002
437	2.3658e-002
438	4.0217e-002
439	6.0138e-002
440	8.2964e-002
441	0.1083
442	0.1358
443	0.16514
444	0.19605
445	0.22825
446	0.26149
447	0.29554
448	0.33018
449	0.36518
450	0.40035
451	0.43548
452	0.47039
453	0.50488
454	0.53879
455	0.57194
456	0.60417
457	0.63533
458	0.66527
459	0.69386
460	0.72096
461	0.74645
462	0.77022
463	0.79217
464	0.81221
465	0.83026
466	0.84623
467	0.86008
468	0.87174
469	0.88117
470	0.88835
471	0.89324
472	0.89585
473	0.89616
474	0.89418
475	0.88993
476	0.88345
477	0.87476
478	0.86392
479	0.85097
480	0.83599
481	0.81903
482	0.80018
483	0.77953
484	0.75716
485	0.73317
486	0.70766
487	0.68074
488	0.65252
489	0.62311
490	0.59262
491	0.56119
492	0.52891
493	0.49592
494	0.46233
495	0.42826
496	0.39382
497	0.35912
498	0.32428
499	0.2894
500	0.25457
501	0.21988
502	0.18543
503	0.1513
504	0.11754
505	8.4222e-002
506	5.1397e-002
507	1.9103e-002
508	-1.263e-002
509	-4.3787e-002
510	-7.4363e-002
511	-0.10437
512	-0.13382
513	-0.16276
514	-0.19124
515	-0.21931
516	-0.24706
517	-0.27459
518	-0.30199
519	2.5244e-003
520	9.7183e-003
521	2.104e-002
522	3.5919e-002
523	5.3889e-002
524	7.4545e-002
525	9.7534e-002
526	0.12254
527	0.14928
528	0.1775
529	0.20694
530	0.23737
531	0.26857
532	0.30033
533	0.33244
534	0.3647
535	0.39692
536	0.42891
537	0.4605
538	0.4915
539	0.52176
540	0.55111
541	0.5794
542	0.60649
543	0.63224
544	0.65652
545	0.67922
546	0.70022
547	0.71943
548	0.73675
549	0.75209
550	0.7654
551	0.7766
552	0.78564
553	0.79249
554	0.79711
555	0.79948
556	0.79958
557	0.79743
558	0.79302
559	0.78637
560	0.77752
561	0.7665
562	0.75335
563	0.73814
564	0.72091
565	0.70176
566	0.68074
567	0.65795
568	0.63348
569	0.60743
570	0.57989
571	0.55097
572	0.52078
573	0.48944
574	0.45707
575	0.42377
576	0.38967
577	0.35488
578	0.31953
579	0.28373
580	0.24759
581	0.21123
582	0.17475
583	0.13826
584	0.10186
585	6.5631e-002
586	2.9667e-002
587	-5.9577e-003
588	-4.1174e-002
589	-7.5924e-002
590	-0.11016
591	-0.14384
592	-0.17693
593	-0.20943
594	-0.24133
595	-0.27265
596	-0.3034
597	-0.33363
598	-0.36339
599	-0.39276
600	-0.4218
601	-0.45063
602	-0.47936
603	2.1905e-003
604	8.4806e-003
605	1.8447e-002
606	3.1623e-002
607	4.7615e-002
608	6.6076e-002
609	8.6698e-002
610	0.1092
611	0.13334
612	0.15887
613	0.18556
614	0.21319
615	0.24157
616	0.27047
617	0.29971
618	0.3291
619	0.35843
620	0.38754
621	0.41625
622	0.44438
623	0.47177
624	0.49827
625	0.52372
626	0.54799
627	0.57093
628	0.59243
629	0.61236
630	0.63061
631	0.64709
632	0.6617
633	0.67437
634	0.68502
635	0.69358
636	0.70002
637	0.70429
638	0.70636
639	0.7062
640	0.70381
641	0.69919
642	0.69234
643	0.68329
644	0.67206
645	0.65869
646	0.64323
647	0.62573
648	0.60626
649	0.58488
650	0.56168
651	0.53673
652	0.51014
653	0.482
654	0.4524
655	0.42147
656	0.38929
657	0.356
658	0.3217
659	0.28652
660	0.25056
661	0.21395
662	0.17681
663	0.13926
664	0.1014
665	6.3353e-002
666	2.5222e-002
667	-1.2889e-002
668	-5.0882e-002
669	-8.8666e-002
670	-0.12616
671	-0.16328
672	-0.19996
673	-0.23614
674	-0.27178
675	-0.30684
676	-0.34129
677	-0.37511
678	-0.40832
679	-0.44092
680	-0.47294
681	-0.50442
682	-0.53542
683	-0.56602
684	-0.5963
685	-0.62636
686	-0.65633
687	1.8695e-003
688	7.2699e-003
689	1.5882e-002
690	2.7339e-002
691	4.1332e-002
692	5.7574e-002
693	7.581e-002
694	9.5802e-002
695	0.11733
696	0.14017
697	0.16411
698	0.18897
699	0.21453
700	0.2406
701	0.267
702	0.29353
703	0.32001
704	0.34627
705	0.37212
706	0.39741
707	0.42197
708	0.44565
709	0.46829
710	0.48977
711	0.50993
712	0.52866
713	0.54585
714	0.56138
715	0.57515
716	0.58707
717	0.59707
718	0.60508
719	0.61103
720	0.61487
721	0.61657
722	0.61608
723	0.61341
724	0.60852
725	0.60143
726	0.59214
727	0.58067
728	0.56706
729	0.55133
730	0.53355
731	0.51375
732	0.49201
733	0.4684
734	0.44299
735	0.41587
736	0.38714
737	0.35689
738	0.32521
739	0.29223
740	0.25805
741	0.22277
742	0.18653
743	0.14943
744	0.1116
745	7.3149e-002
746	3.42e-002
747	-5.1319e-003
748	-4.4731e-002
749	-8.4487e-002
750	-0.12429
751	-0.16404
752	-0.20364
753	-0.24299
754	-0.28202
755	-0.32064
756	-0.35879
757	-0.39641
758	-0.43345
759	-0.46988
760	-0.50567
761	-0.54081
762	-0.57529
763	-0.60915
764	-0.6424
765	-0.67509
766	-0.70728
767	-0.73906
768	-0.7705
769	-0.80174
770	-0.83287
771	1.555e-003
772	6.0712e-003
773	1.3324e-002
774	2.3049e-002
775	3.5022e-002
776	4.9026e-002
777	6.486e-002
778	8.2326e-002
779	0.10123
780	0.12139
781	0.1426
782	0.16469
783	0.18746
784	0.21072
785	0.2343
786	0.25801
787	0.28166
788	0.3051
789	0.32813
790	0.35061
791	0.37237
792	0.39326
793	0.41312
794	0.43183
795	0.44924
796	0.46523
797	0.4797
798	0.49252
799	0.5036
800	0.51286
801	0.52021
802	0.52559
803	0.52893
804	0.53019
805	0.52932
806	0.52629
807	0.5211
808	0.51372
809	0.50415
810	0.49242
811	0.47854
812	0.46253
813	0.44444
814	0.42431
815	0.4022
816	0.37818
817	0.35232
818	0.32469
819	0.29538
820	0.26448
821	0.2321
822	0.19833
823	0.16327
824	0.12705
825	8.9779e-002
826	5.1566e-002
827	1.2532e-002
828	-2.7204e-002
829	-6.7522e-002
830	-0.1083
831	-0.14943
832	-0.1908
833	-0.23228
834	-0.27377
835	-0.31518
836	-0.35639
837	-0.39733
838	-0.4379
839	-0.47803
840	-0.51765
841	-0.55671
842	-0.59515
843	-0.63294
844	-0.67006
845	-0.70648
846	-0.74223
847	-0.77731
848	-0.81175
849	-0.84561
850	-0.87894
851	-0.91183
852	-0.94438
853	-0.97671
854	-1.0089
855	1.2396e-003
856	4.8644e-003
857	1.0743e-002
858	1.8717e-002
859	2.8649e-002
860	4.0397e-002
861	5.3816e-002
862	6.8752e-002
863	8.5042e-002
864	0.10252
865	0.12102
866	0.14035
867	0.16035
868	0.18083
869	0.20161
870	0.22252
871	0.24339
872	0.26403
873	0.28428
874	0.30398
875	0.32296
876	0.34109
877	0.3582
878	0.37417
879	0.38886
880	0.40214
881	0.4139
882	0.42404
883	0.43246
884	0.43907
885	0.44379
886	0.44655
887	0.44729
888	0.44597
889	0.44255
890	0.43699
891	0.42927
892	0.4194
893	0.40737
894	0.39319
895	0.37688
896	0.35847
897	0.338
898	0.31553
899	0.2911
900	0.26478
901	0.23665
902	0.20678
903	0.17526
904	0.14218
905	0.10764
906	7.1746e-002
907	3.4604e-002
908	-3.6753e-003
909	-4.2977e-002
910	-8.3183e-002
911	-0.12418
912	-0.16584
913	-0.20805
914	-0.25069
915	-0.29363
916	-0.33678
917	-0.38001
918	-0.42321
919	-0.46629
920	-0.50914
921	-0.55167
922	-0.59379
923	-0.63544
924	-0.67654
925	-0.71703
926	-0.75686
927	-0.796
928	-0.83443
929	-0.87213
930	-0.90911
931	-0.94538
932	-0.98098
933	-1.016
934	-1.0504
935	-1.0843
936	-1.1179
937	-1.1512
938	-1.1845
939	9.1516e-004
940	3.6248e-003
941	8.0989e-003
942	1.4292e-002
943	2.216e-002
944	3.1638e-002
945	4.2634e-002
946	5.5039e-002
947	6.8721e-002
948	8.3536e-002
949	9.9328e-002
950	0.11593
951	0.13318
952	0.15091
953	0.16893
954	0.18708
955	0.20517
956	0.22306
957	0.24055
958	0.25751
959	0.27375
960	0.28915
961	0.30354
962	0.3168
963	0.32879
964	0.33939
965	0.34848
966	0.35596
967	0.36173
968	0.36571
969	0.36781
970	0.36797
971	0.36613
972	0.36224
973	0.35627
974	0.34818
975	0.33795
976	0.32559
977	0.31108
978	0.29445
979	0.27571
980	0.25489
981	0.23205
982	0.20721
983	0.18044
984	0.15182
985	0.1214
986	8.9267e-002
987	5.5516e-002
988	2.0235e-002
989	-1.6476e-002
990	-5.4514e-002
991	-9.3769e-002
992	-0.13413
993	-0.17548
994	-0.21771
995	-0.26068
996	-0.30429
997	-0.34842
998	-0.39293
999	-0.43772
1000	-0.48267
1001	-0.52767
1002	-0.5726
1003	-0.61736
1004	-0.66186
1005	-0.70599
1006	-0.74968
1007	-0.79285
1008	-0.83542
1009	-0.87735
1010	-0.91857
1011	-0.95906
1012	-0.99878
1013	-1.0377
1014	-1.0759
1015	-1.1134
1016	-1.1501
1017	-1.1861
1018	-1.2216
1019	-1.2565
1020	-1.2911
1021	-1.3253
1022	-1.3595
1023	5.7134e-004
1024	2.3225e-003
1025	5.3448e-003
1026	9.7181e-003
1027	1.5497e-002
1028	2.269e-002
1029	3.1263e-002
1030	4.1143e-002
1031	5.223e-002
1032	6.4401e-002
1033	7.7514e-002
1034	9.1418e-002
1035	0.10595
1036	0.12095
1037	0.13624
1038	0.15166
1039	0.16703
1040	0.18219
1041	0.19696
1042	0.2112
1043	0.22475
1044	0.23744
1045	0.24915
1046	0.25973
1047	0.26904
1048	0.27698
1049	0.28343
1050	0.28827
1051	0.29142
1052	0.29278
1053	0.29229
1054	0.28986
1055	0.28545
1056	0.27901
1057	0.27049
1058	0.25987
1059	0.24714
1060	0.23228
1061	0.21531
1062	0.19622
1063	0.17504
1064	0.15182
1065	0.12657
1066	9.9364e-002
1067	7.025e-002
1068	3.9296e-002
1069	6.5763e-003
1070	-2.7828e-002
1071	-6.383e-002
1072	-0.10133
1073	-0.14024
1074	-0.18044
1075	-0.22183
1076	-0.2643
1077	-0.30773
1078	-0.35199
1079	-0.39698
1080	-0.44256
1081	-0.48862
1082	-0.53504
1083	-0.58169
1084	-0.62847
1085	-0.67525
1086	-0.72193
1087	-0.76839
1088	-0.81455
1089	-0.8603
1090	-0.90557
1091	-0.95026
1092	-0.99432
1093	-1.0377
1094	-1.0803
1095	-1.1221
1096	-1.1631
1097	-1.2033
1098	-1.2427
1099	-1.2812
1100	-1.319
1101	-1.3561
1102	-1.3926
1103	-1.4284
1104	-1.4639
1105	-1.499
1106	-1.534
1107	1.9387e-004
1108	9.192e-004
1109	2.4248e-003
1110	4.932e-003
1111	8.5957e-003
1112	1.3496e-002
1113	1.9649e-002
1114	2.7019e-002
1115	3.5533e-002
1116	4.5085e-002
1117	5.5549e-002
1118	6.6784e-002
1119	7.8636e-002
1120	9.0944e-002
1121	0.10354
1122	0.11627
1123	0.12895
1124	0.14142
1125	0.15351
1126	0.16507
1127	0.17594
1128	0.18598
1129	0.19502
1130	0.20295
1131	0.20963
1132	0.21494
1133	0.21876
1134	0.22099
1135	0.22154
1136	0.22031
1137	0.21723
1138	0.21223
1139	0.20526
1140	0.19627
1141	0.18522
1142	0.17209
1143	0.15685
1144	0.1395
1145	0.12005
1146	9.8507e-002
1147	7.4893e-002
1148	4.9242e-002
1149	2.1596e-002
1150	-7.9945e-003
1151	-3.9471e-002
1152	-7.2765e-002
1153	-0.1078
1154	-0.1445
1155	-0.18277
1156	-0.22252
1157	-0.26364
1158	-0.30603
1159	-0.34958
1160	-0.39418
1161	-0.4397
1162	-0.48604
1163	-0.53305
1164	-0.58063
1165	-0.62866
1166	-0.677
1167	-0.72554
1168	-0.77416
1169	-0.82275
1170	-0.87119
1171	-0.91938
1172	-0.96722
1173	-1.0146
1174	-1.0614
1175	-1.1077
1176	-1.1532
1177	-1.198
1178	-1.242
1179	-1.2852
1180	-1.3274
1181	-1.3689
1182	-1.4094
1183	-1.4491
1184	-1.4879
1185	-1.526
1186	-1.5633
1187	-1.6001
1188	-1.6363
1189	-1.6722
1190	-1.708
1191	-2.3826e-004
1192	-6.3242e-004
1193	-7.2067e-004
1194	-1.2706e-004
1195	1.3996e-003
1196	4.0046e-003
1197	7.7491e-003
1198	1.263e-002
1199	1.8597e-002
1200	2.5561e-002
1201	3.3411e-002
1202	4.2013e-002
1203	5.1221e-002
1204	6.0878e-002
1205	7.0824e-002
1206	8.0894e-002
1207	9.0921e-002
1208	0.10074
1209	0.11019
1210	0.11911
1211	0.12735
1212	0.13475
1213	0.14118
1214	0.14649
1215	0.15056
1216	0.15326
1217	0.15449
1218	0.15413
1219	0.15209
1220	0.14829
1221	0.14265
1222	0.1351
1223	0.12558
1224	0.11406
1225	0.10048
1226	8.4833e-002
1227	6.7094e-002
1228	4.7259e-002
1229	2.5331e-002
1230	1.3259e-003
1231	-2.4734e-002
1232	-5.2814e-002
1233	-8.2873e-002
1234	-0.11486
1235	-0.14871
1236	-0.18436
1237	-0.22173
1238	-0.26074
1239	-0.3013
1240	-0.34332
1241	-0.38668
1242	-0.43128
1243	-0.47702
1244	-0.52377
1245	-0.57142
1246	-0.61984
1247	-0.66892
1248	-0.71852
1249	-0.76853
1250	-0.81882
1251	-0.86928
1252	-0.91977
1253	-0.97019
1254	-1.0204
1255	-1.0703
1256	-1.1199
1257	-1.1689
1258	-1.2173
1259	-1.2651
1260	-1.3122
1261	-1.3584
1262	-1.4038
1263	-1.4482
1264	-1.4918
1265	-1.5344
1266	-1.5761
1267	-1.6168
1268	-1.6567
1269	-1.6957
1270	-1.7339
1271	-1.7715
1272	-1.8085
1273	-1.8451
1274	-1.8815
1275	-7.5918e-004
1276	-2.3822e-003
1277	-4.1409e-003
1278	-5.5023e-003
1279	-6.1284e-003
1280	-5.8165e-003
1281	-4.4658e-003
1282	-2.0504e-003
1283	1.3993e-003
1284	5.8117e-003
1285	1.1084e-002
1286	1.7093e-002
1287	2.3697e-002
1288	3.0746e-002
1289	3.808e-002
1290	4.5538e-002
1291	5.2954e-002
1292	6.0166e-002
1293	6.7011e-002
1294	7.333e-002
1295	7.897e-002
1296	8.3779e-002
1297	8.7616e-002
1298	9.0343e-002
1299	9.1832e-002
1300	9.1961e-002
1301	9.0616e-002
1302	8.7694e-002
1303	8.3099e-002
1304	7.6745e-002
1305	6.8556e-002
1306	5.8466e-002
1307	4.6418e-002
1308	3.2367e-002
1309	1.6276e-002
1310	-1.881e-003
1311	-2.2118e-002
1312	-4.4442e-002
1313	-6.8846e-002
1314	-9.5316e-002
1315	-0.12383
1316	-0.15435
1317	-0.18683
1318	-0.22122
1319	-0.25746
1320	-0.29549
1321	-0.33521
1322	-0.37656
1323	-0.41943
1324	-0.46373
1325	-0.50935
1326	-0.55619
1327	-0.60414
1328	-0.65307
1329	-0.70287
1330	-0.75341
1331	-0.80457
1332	-0.85623
1333	-0.90826
1334	-0.96053
1335	-1.0129
1336	-1.0653
1337	-1.1176
1338	-1.1696
1339	-1.2213
1340	-1.2725
1341	-1.3232
1342	-1.3733
1343	-1.4226
1344	-1.4712
1345	-1.5188
1346	-1.5656
1347	-1.6114
1348	-1.6562
1349	-1.7
1350	-1.7428
1351	-1.7846
1352	-1.8255
1353	-1.8654
1354	-1.9045
1355	-1.9428
1356	-1.9805
1357	-2.0177
1358	-2.0546
1359	-1.3941e-003
1360	-4.3478e-003
1361	-7.8389e-003
1362	-1.1193e-002
1363	-1.3989e-002
1364	-1.597e-002
1365	-1.7e-002
1366	-1.7029e-002
1367	-1.6067e-002
1368	-1.4173e-002
1369	-1.1439e-002
1370	-7.9839e-003
1371	-3.9415e-003
1372	5.4038e-004
1373	5.3058e-003
1374	1.0194e-002
1375	1.5043e-002
1376	1.9688e-002
1377	2.3968e-002
1378	2.7726e-002
1379	3.0806e-002
1380	3.3059e-002
1381	3.4342e-002
1382	3.4519e-002
1383	3.3459e-002
1384	3.1043e-002
1385	2.7156e-002
1386	2.1694e-002
1387	1.4563e-002
1388	5.6771e-003
1389	-5.0403e-003
1390	-1.7655e-002
1391	-3.2222e-002
1392	-4.8788e-002
1393	-6.7389e-002
1394	-8.8048e-002
1395	-0.11078
1396	-0.13559
1397	-0.16248
1398	-0.19142
1399	-0.22239
1400	-0.25535
1401	-0.29027
1402	-0.32708
1403	-0.36573
1404	-0.40615
1405	-0.44824
1406	-0.49194
1407	-0.53715
1408	-0.58376
1409	-0.63167
1410	-0.68078
1411	-0.73096
1412	-0.7821
1413	-0.83408
1414	-0.88677
1415	-0.94005
1416	-0.99379
1417	-1.0479
1418	-1.1021
1419	-1.1565
1420	-1.2108
1421	-1.2649
1422	-1.3188
1423	-1.3723
1424	-1.4253
1425	-1.4776
1426	-1.5293
1427	-1.5802
1428	-1.6303
1429	-1.6794
1430	-1.7276
1431	-1.7747
1432	-1.8208
1433	-1.8658
1434	-1.9097
1435	-1.9525
1436	-1.9944
1437	-2.0352
1438	-2.075
1439	-2.1141
1440	-2.1524
1441	-2.1901
1442	-2.2274
1443	3.264e-003
1444	1.433e-002
1445	3.1879e-002
1446	5.4898e-002
1447	8.253e-002
1448	0.11407
1449	0.14891
1450	0.18654
1451	0.22653
1452	0.26846
1453	0.31199
1454	0.3568
1455	0.40259
1456	0.44909
1457	0.49604
1458	0.54321
1459	0.59037
1460	0.6373
1461	0.68381
1462	0.7297
1463	0.77478
1464	0.81889
1465	0.86185
1466	0.90351
1467	0.94373
1468	0.98236
1469	1.0193
1470	1.0544
1471	1.0875
1472	1.1187
1473	1.1477
1474	1.1745
1475	1.199
1476	1.2212
1477	1.2411
1478	1.2586
1479	1.2736
1480	1.2862
1481	1.2963
1482	1.304
1483	1.3093
1484	1.3122
1485	1.3128
1486	1.311
1487	1.307
1488	1.3008
1489	1.2924
1490	1.2821
1491	1.2697
1492	1.2555
1493	1.2395
1494	1.2219
1495	1.2027
1496	1.1821
1497	1.1601
1498	1.1369
1499	1.1126
1500	1.0874
1501	1.0613
1502	1.0345
1503	1.0071
1504	0.97919
1505	0.95091
1506	0.92238
1507	0.89369
1508	0.86496
1509	0.83628
1510	0.80774
1511	0.77942
1512	0.7514
1513	0.72375
1514	0.69653
1515	0.66978
1516	0.64354
1517	0.61785
1518	0.59271
1519	0.56814
1520	0.54412
1521	0.52065
1522	0.49769
1523	0.47522
1524	0.45318
1525	0.43151
1526	0.41025
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	-2.2645
1544	-2.0914
1545	-1.9178
1546	-1.7437
1547	-1.569
1548	-1.3937
1549	-1.2178
1550	-1.0412
1551	-0.86406
1552	-0.68634
1553	-0.50811
1554	-0.32941
1555	-0.15028
1556	2.9184e-002
1557	0.20907
1558	0.38912
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	-2.2645
1656	-2.0914
1657	-1.9178
1658	-1.7437
1659	-1.569
1660	-1.3937
1661	-1.2178
1662	-1.0412
1663	-0.86406
1664	-0.68634
1665	-0.50811
1666	-0.3294
1667	-0.15027
1668	2.9276e-002
1669	0.20913
1670	0.39032
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	0.23186
1688	0.25487
1689	0.27806
1690	0.3016
1691	0.32553
1692	0.3499
1693	0.37477
1694	0.40017
1695	0.42612
1696	0.45263
1697	0.47969
1698	0.5073
1699	0.53543
1700	0.56405
1701	0.5931
1702	0.62253
1703	0.65228
1704	0.68227
1705	0.71242
1706	0.74264
1707	0.77284
1708	0.80292
1709	0.83276
1710	0.86226
1711	0.89129
1712	0.91976
1713	0.94752
