Node Number	Directional Deformation (m)
162	2.3686
163	2.3868
164	2.4041
165	2.4206
166	2.4361
167	2.4508
168	2.4645
169	2.4774
170	2.4894
171	2.5005
172	2.5107
173	2.52
174	2.5285
175	2.5362
176	2.543
177	2.5491
178	2.5545
179	2.5593
180	2.5636
181	2.5674
182	2.571
183	-5.588e-003
184	-1.9984e-002
185	-4.1192e-002
186	-6.7578e-002
187	-9.7916e-002
188	-0.13126
189	-0.16688
190	-0.20423
191	-0.24286
192	-0.28245
193	-0.32274
194	-0.36351
195	-0.40461
196	-0.44592
197	-0.48734
198	-0.52878
199	-0.57019
200	-0.6115
201	-0.65267
202	-0.69367
203	-0.73447
204	-0.77504
205	-0.81534
206	-0.85537
207	-0.89509
208	-0.9345
209	-0.97356
210	-1.0123
211	-1.0506
212	-1.0886
213	-1.1261
214	-1.1632
215	-1.1999
216	-1.2362
217	-1.272
218	-1.3073
219	-1.3421
220	-1.3765
221	-1.4103
222	-1.4436
223	-1.4763
224	-1.5085
225	-1.5402
226	-1.5713
227	-1.6017
228	-1.6316
229	-1.6609
230	-1.6896
231	-1.7176
232	-1.745
233	-1.7717
234	-1.7978
235	-1.8232
236	-1.8479
237	-1.8719
238	-1.8953
239	-1.9179
240	-1.9398
241	-1.961
242	-1.9815
243	-2.0012
244	-2.0201
245	-2.0384
246	-2.0558
247	-2.0725
248	-2.0885
249	-2.1036
250	-2.118
251	-2.1316
252	-2.1445
253	-2.1565
254	-2.1677
255	-2.1782
256	-2.1879
257	-2.1969
258	-2.205
259	-2.2125
260	-2.2192
261	-2.2253
262	-2.2307
263	-2.2355
264	-2.2397
265	-2.2436
266	-2.2471
267	-4.6752e-003
268	-1.6939e-002
269	-3.5074e-002
270	-5.7656e-002
271	-8.3647e-002
272	-0.11223
273	-0.14279
274	-0.17483
275	-0.20798
276	-0.24194
277	-0.2765
278	-0.31148
279	-0.34673
280	-0.38216
281	-0.41768
282	-0.45322
283	-0.48872
284	-0.52414
285	-0.55945
286	-0.5946
287	-0.62958
288	-0.66435
289	-0.6989
290	-0.73322
291	-0.76727
292	-0.80105
293	-0.83454
294	-0.86772
295	-0.90059
296	-0.93312
297	-0.96531
298	-0.99714
299	-1.0286
300	-1.0597
301	-1.0904
302	-1.1206
303	-1.1505
304	-1.1799
305	-1.2089
306	-1.2375
307	-1.2655
308	-1.2931
309	-1.3203
310	-1.3469
311	-1.373
312	-1.3986
313	-1.4237
314	-1.4483
315	-1.4723
316	-1.4958
317	-1.5187
318	-1.5411
319	-1.5628
320	-1.584
321	-1.6046
322	-1.6246
323	-1.644
324	-1.6628
325	-1.681
326	-1.6985
327	-1.7154
328	-1.7317
329	-1.7473
330	-1.7623
331	-1.7766
332	-1.7903
333	-1.8033
334	-1.8156
335	-1.8272
336	-1.8382
337	-1.8486
338	-1.8582
339	-1.8672
340	-1.8755
341	-1.8832
342	-1.8902
343	-1.8966
344	-1.9024
345	-1.9076
346	-1.9122
347	-1.9164
348	-1.9202
349	-1.9236
350	-1.9268
351	-3.7217e-003
352	-1.3779e-002
353	-2.8803e-002
354	-4.7599e-002
355	-6.9274e-002
356	-9.3133e-002
357	-0.11864
358	-0.14539
359	-0.17307
360	-0.20142
361	-0.23026
362	-0.25944
363	-0.28886
364	-0.31841
365	-0.34803
366	-0.37766
367	-0.40726
368	-0.4368
369	-0.46623
370	-0.49553
371	-0.52469
372	-0.55367
373	-0.58247
374	-0.61107
375	-0.63946
376	-0.66761
377	-0.69552
378	-0.72318
379	-0.75057
380	-0.77768
381	-0.80451
382	-0.83104
383	-0.85726
384	-0.88316
385	-0.90873
386	-0.93396
387	-0.95885
388	-0.98338
389	-1.0075
390	-1.0313
391	-1.0547
392	-1.0777
393	-1.1003
394	-1.1225
395	-1.1443
396	-1.1657
397	-1.1866
398	-1.207
399	-1.2271
400	-1.2466
401	-1.2657
402	-1.2844
403	-1.3025
404	-1.3202
405	-1.3373
406	-1.354
407	-1.3702
408	-1.3858
409	-1.401
410	-1.4156
411	-1.4297
412	-1.4432
413	-1.4562
414	-1.4687
415	-1.4807
416	-1.492
417	-1.5029
418	-1.5132
419	-1.5229
420	-1.532
421	-1.5406
422	-1.5487
423	-1.5562
424	-1.5631
425	-1.5695
426	-1.5753
427	-1.5807
428	-1.5855
429	-1.5899
430	-1.5938
431	-1.5973
432	-1.6005
433	-1.6034
434	-1.6062
435	-2.8638e-003
436	-1.0752e-002
437	-2.2671e-002
438	-3.7672e-002
439	-5.502e-002
440	-7.4142e-002
441	-9.4597e-002
442	-0.11605
443	-0.13823
444	-0.16096
445	-0.18407
446	-0.20745
447	-0.23101
448	-0.25467
449	-0.27839
450	-0.30211
451	-0.32581
452	-0.34945
453	-0.373
454	-0.39645
455	-0.41978
456	-0.44298
457	-0.46603
458	-0.48891
459	-0.51162
460	-0.53415
461	-0.55648
462	-0.57861
463	-0.60053
464	-0.62222
465	-0.64369
466	-0.66491
467	-0.68589
468	-0.70661
469	-0.72707
470	-0.74726
471	-0.76717
472	-0.7868
473	-0.80613
474	-0.82516
475	-0.84388
476	-0.86229
477	-0.88038
478	-0.89814
479	-0.91556
480	-0.93264
481	-0.94938
482	-0.96576
483	-0.98178
484	-0.99743
485	-1.0127
486	-1.0276
487	-1.0421
488	-1.0563
489	-1.07
490	-1.0833
491	-1.0963
492	-1.1088
493	-1.1209
494	-1.1326
495	-1.1439
496	-1.1547
497	-1.1651
498	-1.1751
499	-1.1847
500	-1.1938
501	-1.2024
502	-1.2107
503	-1.2184
504	-1.2258
505	-1.2327
506	-1.2391
507	-1.2451
508	-1.2506
509	-1.2558
510	-1.2604
511	-1.2647
512	-1.2686
513	-1.2721
514	-1.2752
515	-1.2781
516	-1.2807
517	-1.2831
518	-1.2854
519	-2.0846e-003
520	-7.8973e-003
521	-1.6759e-002
522	-2.7975e-002
523	-4.0985e-002
524	-5.5347e-002
525	-7.0719e-002
526	-8.6841e-002
527	-0.10352
528	-0.12059
529	-0.13795
530	-0.15551
531	-0.1732
532	-0.19097
533	-0.20877
534	-0.22657
535	-0.24436
536	-0.26209
537	-0.27976
538	-0.29736
539	-0.31486
540	-0.33227
541	-0.34955
542	-0.36672
543	-0.38376
544	-0.40066
545	-0.41741
546	-0.43401
547	-0.45045
548	-0.46672
549	-0.48282
550	-0.49874
551	-0.51448
552	-0.53002
553	-0.54537
554	-0.56051
555	-0.57545
556	-0.59017
557	-0.60467
558	-0.61894
559	-0.63299
560	-0.6468
561	-0.66036
562	-0.67368
563	-0.68675
564	-0.69956
565	-0.71212
566	-0.7244
567	-0.73642
568	-0.74816
569	-0.75962
570	-0.7708
571	-0.78169
572	-0.79229
573	-0.80259
574	-0.8126
575	-0.8223
576	-0.8317
577	-0.84078
578	-0.84955
579	-0.85801
580	-0.86615
581	-0.87396
582	-0.88145
583	-0.88861
584	-0.89544
585	-0.90194
586	-0.90811
587	-0.91394
588	-0.91944
589	-0.9246
590	-0.92943
591	-0.93392
592	-0.93809
593	-0.94192
594	-0.94544
595	-0.94865
596	-0.95157
597	-0.9542
598	-0.95658
599	-0.95873
600	-0.9607
601	-0.96254
602	-0.96431
603	-1.3613e-003
604	-5.1852e-003
605	-1.1051e-002
606	-1.8505e-002
607	-2.7175e-002
608	-3.6759e-002
609	-4.7023e-002
610	-5.7789e-002
611	-6.8923e-002
612	-8.0324e-002
613	-9.1913e-002
614	-0.10363
615	-0.11544
616	-0.12729
617	-0.13917
618	-0.15104
619	-0.1629
620	-0.17473
621	-0.18652
622	-0.19825
623	-0.20992
624	-0.22153
625	-0.23305
626	-0.2445
627	-0.25586
628	-0.26713
629	-0.2783
630	-0.28936
631	-0.30033
632	-0.31118
633	-0.32191
634	-0.33253
635	-0.34302
636	-0.35338
637	-0.36361
638	-0.37371
639	-0.38367
640	-0.39348
641	-0.40315
642	-0.41267
643	-0.42203
644	-0.43124
645	-0.44028
646	-0.44916
647	-0.45788
648	-0.46642
649	-0.47479
650	-0.48298
651	-0.49099
652	-0.49882
653	-0.50646
654	-0.51392
655	-0.52118
656	-0.52824
657	-0.53511
658	-0.54178
659	-0.54825
660	-0.55452
661	-0.56057
662	-0.56642
663	-0.57206
664	-0.57748
665	-0.58269
666	-0.58769
667	-0.59246
668	-0.59702
669	-0.60135
670	-0.60546
671	-0.60935
672	-0.61301
673	-0.61646
674	-0.61968
675	-0.62267
676	-0.62545
677	-0.62801
678	-0.63036
679	-0.6325
680	-0.63444
681	-0.6362
682	-0.6378
683	-0.63924
684	-0.64057
685	-0.64181
686	-0.64301
687	-6.7243e-004
688	-2.5689e-003
689	-5.4878e-003
690	-9.2073e-003
691	-1.3541e-002
692	-1.8335e-002
693	-2.3471e-002
694	-2.886e-002
695	-3.4433e-002
696	-4.0139e-002
697	-4.5939e-002
698	-5.1803e-002
699	-5.7708e-002
700	-6.3638e-002
701	-6.9579e-002
702	-7.5519e-002
703	-8.1451e-002
704	-8.7367e-002
705	-9.3261e-002
706	-9.9129e-002
707	-0.10497
708	-0.11077
709	-0.11653
710	-0.12226
711	-0.12794
712	-0.13357
713	-0.13916
714	-0.14469
715	-0.15017
716	-0.1556
717	-0.16097
718	-0.16627
719	-0.17152
720	-0.1767
721	-0.18182
722	-0.18687
723	-0.19185
724	-0.19675
725	-0.20159
726	-0.20635
727	-0.21103
728	-0.21563
729	-0.22015
730	-0.2246
731	-0.22895
732	-0.23322
733	-0.23741
734	-0.2415
735	-0.24551
736	-0.24943
737	-0.25325
738	-0.25697
739	-0.2606
740	-0.26414
741	-0.26757
742	-0.27091
743	-0.27414
744	-0.27728
745	-0.2803
746	-0.28323
747	-0.28605
748	-0.28876
749	-0.29136
750	-0.29386
751	-0.29625
752	-0.29853
753	-0.30069
754	-0.30275
755	-0.30469
756	-0.30653
757	-0.30825
758	-0.30986
759	-0.31135
760	-0.31274
761	-0.31402
762	-0.3152
763	-0.31627
764	-0.31724
765	-0.31812
766	-0.31892
767	-0.31965
768	-0.32032
769	-0.32094
770	-0.32155
771	1.4308e-012
772	5.5606e-012
773	1.2127e-011
774	2.0741e-011
775	3.2697e-011
776	4.5668e-011
777	6.0973e-011
778	7.9346e-011
779	9.8843e-011
780	1.1745e-010
781	1.3914e-010
782	1.6144e-010
783	1.8423e-010
784	2.0777e-010
785	2.2939e-010
786	2.5069e-010
787	2.7326e-010
788	2.9217e-010
789	3.1051e-010
790	3.2627e-010
791	3.3947e-010
792	3.5283e-010
793	3.6046e-010
794	3.6841e-010
795	3.7206e-010
796	3.7235e-010
797	3.7252e-010
798	3.6815e-010
799	3.6321e-010
800	3.5825e-010
801	3.4811e-010
802	3.4176e-010
803	3.3475e-010
804	3.2162e-010
805	3.105e-010
806	3.0196e-010
807	2.9236e-010
808	2.8223e-010
809	2.7417e-010
810	2.6436e-010
811	2.5718e-010
812	2.4991e-010
813	2.4287e-010
814	2.3661e-010
815	2.3025e-010
816	2.2377e-010
817	2.1574e-010
818	2.0916e-010
819	1.9854e-010
820	1.891e-010
821	1.7626e-010
822	1.6074e-010
823	1.4713e-010
824	1.3081e-010
825	1.0853e-010
826	8.6865e-011
827	6.068e-011
828	3.6082e-011
829	1.2168e-011
830	-1.6403e-011
831	-4.4582e-011
832	-7.6683e-011
833	-1.0844e-010
834	-1.3998e-010
835	-1.7185e-010
836	-2.0564e-010
837	-2.3869e-010
838	-2.7141e-010
839	-3.0568e-010
840	-3.3948e-010
841	-3.7393e-010
842	-4.0847e-010
843	-4.4379e-010
844	-4.7933e-010
845	-5.1557e-010
846	-5.519e-010
847	-5.882e-010
848	-6.2752e-010
849	-6.6395e-010
850	-7.0386e-010
851	-7.4315e-010
852	-7.8366e-010
853	-8.2159e-010
854	-8.5915e-010
855	6.7243e-004
856	2.5689e-003
857	5.4878e-003
858	9.2073e-003
859	1.3541e-002
860	1.8335e-002
861	2.3471e-002
862	2.886e-002
863	3.4433e-002
864	4.0139e-002
865	4.5939e-002
866	5.1803e-002
867	5.7708e-002
868	6.3638e-002
869	6.9579e-002
870	7.5519e-002
871	8.1451e-002
872	8.7367e-002
873	9.3261e-002
874	9.9129e-002
875	0.10497
876	0.11077
877	0.11653
878	0.12226
879	0.12794
880	0.13357
881	0.13916
882	0.14469
883	0.15017
884	0.1556
885	0.16097
886	0.16627
887	0.17152
888	0.1767
889	0.18182
890	0.18687
891	0.19185
892	0.19675
893	0.20159
894	0.20635
895	0.21103
896	0.21563
897	0.22015
898	0.2246
899	0.22895
900	0.23322
901	0.23741
902	0.2415
903	0.24551
904	0.24943
905	0.25325
906	0.25697
907	0.2606
908	0.26414
909	0.26757
910	0.27091
911	0.27414
912	0.27728
913	0.2803
914	0.28323
915	0.28605
916	0.28876
917	0.29136
918	0.29386
919	0.29625
920	0.29853
921	0.30069
922	0.30275
923	0.30469
924	0.30653
925	0.30825
926	0.30986
927	0.31135
928	0.31274
929	0.31402
930	0.3152
931	0.31627
932	0.31724
933	0.31812
934	0.31892
935	0.31965
936	0.32032
937	0.32094
938	0.32155
939	1.3613e-003
940	5.1852e-003
941	1.1051e-002
942	1.8505e-002
943	2.7175e-002
944	3.6759e-002
945	4.7023e-002
946	5.7789e-002
947	6.8923e-002
948	8.0324e-002
949	9.1913e-002
950	0.10363
951	0.11544
952	0.12729
953	0.13917
954	0.15104
955	0.1629
956	0.17473
957	0.18652
958	0.19825
959	0.20992
960	0.22153
961	0.23305
962	0.2445
963	0.25586
964	0.26713
965	0.2783
966	0.28936
967	0.30033
968	0.31118
969	0.32191
970	0.33253
971	0.34302
972	0.35338
973	0.36361
974	0.37371
975	0.38367
976	0.39348
977	0.40315
978	0.41267
979	0.42203
980	0.43124
981	0.44028
982	0.44916
983	0.45788
984	0.46642
985	0.47479
986	0.48298
987	0.49099
988	0.49882
989	0.50646
990	0.51392
991	0.52118
992	0.52824
993	0.53511
994	0.54178
995	0.54825
996	0.55452
997	0.56057
998	0.56642
999	0.57206
1000	0.57748
1001	0.58269
1002	0.58769
1003	0.59246
1004	0.59702
1005	0.60135
1006	0.60546
1007	0.60935
1008	0.61301
1009	0.61646
1010	0.61968
1011	0.62267
1012	0.62545
1013	0.62801
1014	0.63036
1015	0.6325
1016	0.63444
1017	0.6362
1018	0.6378
1019	0.63924
1020	0.64057
1021	0.64181
1022	0.64301
1023	2.0846e-003
1024	7.8973e-003
1025	1.6759e-002
1026	2.7975e-002
1027	4.0985e-002
1028	5.5347e-002
1029	7.0719e-002
1030	8.6841e-002
1031	0.10352
1032	0.12059
1033	0.13795
1034	0.15551
1035	0.1732
1036	0.19097
1037	0.20877
1038	0.22657
1039	0.24436
1040	0.26209
1041	0.27976
1042	0.29736
1043	0.31486
1044	0.33227
1045	0.34955
1046	0.36672
1047	0.38376
1048	0.40066
1049	0.41741
1050	0.43401
1051	0.45045
1052	0.46672
1053	0.48282
1054	0.49874
1055	0.51448
1056	0.53002
1057	0.54537
1058	0.56051
1059	0.57545
1060	0.59017
1061	0.60467
1062	0.61894
1063	0.63299
1064	0.6468
1065	0.66036
1066	0.67368
1067	0.68675
1068	0.69956
1069	0.71212
1070	0.7244
1071	0.73642
1072	0.74816
1073	0.75962
1074	0.7708
1075	0.78169
1076	0.79229
1077	0.80259
1078	0.8126
1079	0.8223
1080	0.8317
1081	0.84078
1082	0.84955
1083	0.85801
1084	0.86615
1085	0.87396
1086	0.88145
1087	0.88861
1088	0.89544
1089	0.90194
1090	0.90811
1091	0.91394
1092	0.91944
1093	0.9246
1094	0.92943
1095	0.93392
1096	0.93809
1097	0.94192
1098	0.94544
1099	0.94865
1100	0.95157
1101	0.9542
1102	0.95658
1103	0.95873
1104	0.9607
1105	0.96254
1106	0.96431
1107	2.8638e-003
1108	1.0752e-002
1109	2.2671e-002
1110	3.7672e-002
1111	5.502e-002
1112	7.4142e-002
1113	9.4597e-002
1114	0.11605
1115	0.13823
1116	0.16096
1117	0.18407
1118	0.20745
1119	0.23101
1120	0.25467
1121	0.27839
1122	0.30211
1123	0.32581
1124	0.34945
1125	0.373
1126	0.39645
1127	0.41978
1128	0.44298
1129	0.46603
1130	0.48891
1131	0.51162
1132	0.53415
1133	0.55648
1134	0.57861
1135	0.60053
1136	0.62222
1137	0.64369
1138	0.66491
1139	0.68589
1140	0.70661
1141	0.72707
1142	0.74726
1143	0.76717
1144	0.7868
1145	0.80613
1146	0.82516
1147	0.84388
1148	0.86229
1149	0.88038
1150	0.89814
1151	0.91556
1152	0.93264
1153	0.94938
1154	0.96576
1155	0.98178
1156	0.99743
1157	1.0127
1158	1.0276
1159	1.0421
1160	1.0563
1161	1.07
1162	1.0833
1163	1.0963
1164	1.1088
1165	1.1209
1166	1.1326
1167	1.1439
1168	1.1547
1169	1.1651
1170	1.1751
1171	1.1847
1172	1.1938
1173	1.2024
1174	1.2107
1175	1.2184
1176	1.2258
1177	1.2327
1178	1.2391
1179	1.2451
1180	1.2506
1181	1.2558
1182	1.2604
1183	1.2647
1184	1.2686
1185	1.2721
1186	1.2752
1187	1.2781
1188	1.2807
1189	1.2831
1190	1.2854
1191	3.7217e-003
1192	1.3779e-002
1193	2.8803e-002
1194	4.7599e-002
1195	6.9274e-002
1196	9.3133e-002
1197	0.11864
1198	0.14539
1199	0.17307
1200	0.20142
1201	0.23026
1202	0.25944
1203	0.28886
1204	0.31841
1205	0.34803
1206	0.37766
1207	0.40726
1208	0.4368
1209	0.46623
1210	0.49553
1211	0.52469
1212	0.55367
1213	0.58247
1214	0.61107
1215	0.63946
1216	0.66761
1217	0.69552
1218	0.72318
1219	0.75057
1220	0.77768
1221	0.80451
1222	0.83104
1223	0.85726
1224	0.88316
1225	0.90873
1226	0.93396
1227	0.95885
1228	0.98338
1229	1.0075
1230	1.0313
1231	1.0547
1232	1.0777
1233	1.1003
1234	1.1225
1235	1.1443
1236	1.1657
1237	1.1866
1238	1.207
1239	1.2271
1240	1.2466
1241	1.2657
1242	1.2844
1243	1.3025
1244	1.3202
1245	1.3373
1246	1.354
1247	1.3702
1248	1.3858
1249	1.401
1250	1.4156
1251	1.4297
1252	1.4432
1253	1.4562
1254	1.4687
1255	1.4807
1256	1.492
1257	1.5029
1258	1.5132
1259	1.5229
1260	1.532
1261	1.5406
1262	1.5487
1263	1.5562
1264	1.5631
1265	1.5695
1266	1.5753
1267	1.5807
1268	1.5855
1269	1.5899
1270	1.5938
1271	1.5973
1272	1.6005
1273	1.6034
1274	1.6062
1275	4.6752e-003
1276	1.6939e-002
1277	3.5074e-002
1278	5.7656e-002
1279	8.3647e-002
1280	0.11223
1281	0.14279
1282	0.17483
1283	0.20798
1284	0.24194
1285	0.2765
1286	0.31148
1287	0.34673
1288	0.38216
1289	0.41768
1290	0.45322
1291	0.48872
1292	0.52414
1293	0.55945
1294	0.5946
1295	0.62958
1296	0.66435
1297	0.6989
1298	0.73322
1299	0.76727
1300	0.80105
1301	0.83454
1302	0.86772
1303	0.90059
1304	0.93312
1305	0.96531
1306	0.99714
1307	1.0286
1308	1.0597
1309	1.0904
1310	1.1206
1311	1.1505
1312	1.1799
1313	1.2089
1314	1.2375
1315	1.2655
1316	1.2931
1317	1.3203
1318	1.3469
1319	1.373
1320	1.3986
1321	1.4237
1322	1.4483
1323	1.4723
1324	1.4958
1325	1.5187
1326	1.5411
1327	1.5628
1328	1.584
1329	1.6046
1330	1.6246
1331	1.644
1332	1.6628
1333	1.681
1334	1.6985
1335	1.7154
1336	1.7317
1337	1.7473
1338	1.7623
1339	1.7766
1340	1.7903
1341	1.8033
1342	1.8156
1343	1.8272
1344	1.8382
1345	1.8486
1346	1.8582
1347	1.8672
1348	1.8755
1349	1.8832
1350	1.8902
1351	1.8966
1352	1.9024
1353	1.9076
1354	1.9122
1355	1.9164
1356	1.9202
1357	1.9236
1358	1.9268
1359	5.588e-003
1360	1.9984e-002
1361	4.1192e-002
1362	6.7578e-002
1363	9.7916e-002
1364	0.13126
1365	0.16688
1366	0.20423
1367	0.24286
1368	0.28245
1369	0.32274
1370	0.36351
1371	0.40461
1372	0.44592
1373	0.48734
1374	0.52878
1375	0.57019
1376	0.6115
1377	0.65267
1378	0.69367
1379	0.73447
1380	0.77504
1381	0.81534
1382	0.85537
1383	0.89509
1384	0.9345
1385	0.97356
1386	1.0123
1387	1.0506
1388	1.0886
1389	1.1261
1390	1.1632
1391	1.1999
1392	1.2362
1393	1.272
1394	1.3073
1395	1.3421
1396	1.3765
1397	1.4103
1398	1.4436
1399	1.4763
1400	1.5085
1401	1.5402
1402	1.5713
1403	1.6017
1404	1.6316
1405	1.6609
1406	1.6896
1407	1.7176
1408	1.745
1409	1.7717
1410	1.7978
1411	1.8232
1412	1.8479
1413	1.8719
1414	1.8953
1415	1.9179
1416	1.9398
1417	1.961
1418	1.9815
1419	2.0012
1420	2.0201
1421	2.0384
1422	2.0558
1423	2.0725
1424	2.0885
1425	2.1036
1426	2.118
1427	2.1316
1428	2.1445
1429	2.1565
1430	2.1677
1431	2.1782
1432	2.1879
1433	2.1969
1434	2.205
1435	2.2125
1436	2.2192
1437	2.2253
1438	2.2307
1439	2.2355
1440	2.2397
1441	2.2436
1442	2.2471
1443	-5.611e-003
1444	-2.2126e-002
1445	-4.6538e-002
1446	-7.6884e-002
1447	-0.11171
1448	-0.14992
1449	-0.19071
1450	-0.23343
1451	-0.27761
1452	-0.32286
1453	-0.3689
1454	-0.4155
1455	-0.46247
1456	-0.50967
1457	-0.557
1458	-0.60435
1459	-0.65166
1460	-0.69887
1461	-0.74592
1462	-0.79278
1463	-0.8394
1464	-0.88576
1465	-0.93182
1466	-0.97756
1467	-1.023
1468	-1.068
1469	-1.1126
1470	-1.1569
1471	-1.2007
1472	-1.2441
1473	-1.287
1474	-1.3294
1475	-1.3714
1476	-1.4128
1477	-1.4537
1478	-1.4941
1479	-1.5339
1480	-1.5731
1481	-1.6118
1482	-1.6498
1483	-1.6872
1484	-1.724
1485	-1.7602
1486	-1.7957
1487	-1.8305
1488	-1.8647
1489	-1.8982
1490	-1.9309
1491	-1.9629
1492	-1.9942
1493	-2.0248
1494	-2.0546
1495	-2.0836
1496	-2.1119
1497	-2.1393
1498	-2.166
1499	-2.1919
1500	-2.2169
1501	-2.2411
1502	-2.2645
1503	-2.287
1504	-2.3087
1505	-2.3296
1506	-2.3495
1507	-2.3686
1508	-2.3868
1509	-2.4041
1510	-2.4206
1511	-2.4361
1512	-2.4508
1513	-2.4645
1514	-2.4774
1515	-2.4894
1516	-2.5005
1517	-2.5107
1518	-2.52
1519	-2.5285
1520	-2.5362
1521	-2.543
1522	-2.5491
1523	-2.5545
1524	-2.5593
1525	-2.5636
1526	-2.5674
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	2.2505
1544	1.9299
1545	1.609
1546	1.2877
1547	0.96609
1548	0.64423
1549	0.32216
1550	-9.0021e-010
1551	-0.32216
1552	-0.64423
1553	-0.96609
1554	-1.2877
1555	-1.609
1556	-1.9299
1557	-2.2505
1558	-2.571
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	2.2505
1656	1.9299
1657	1.609
1658	1.2877
1659	0.96609
1660	0.64423
1661	0.32216
1662	-9.0189e-010
1663	-0.32216
1664	-0.64423
1665	-0.96609
1666	-1.2877
1667	-1.609
1668	-1.9299
1669	-2.2505
1670	-2.571
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	-2.2471
1688	-2.2436
1689	-2.2397
1690	-2.2355
1691	-2.2307
1692	-2.2253
1693	-2.2192
1694	-2.2125
1695	-2.205
1696	-2.1969
1697	-2.1879
1698	-2.1782
1699	-2.1677
1700	-2.1565
1701	-2.1445
1702	-2.1316
1703	-2.118
1704	-2.1036
1705	-2.0885
1706	-2.0725
1707	-2.0558
1708	-2.0384
1709	-2.0201
1710	-2.0012
1711	-1.9815
1712	-1.961
1713	-1.9398
1714	-1.9179
1715	-1.8953
1716	-1.8719
1717	-1.8479
1718	-1.8232
1719	-1.7978
1720	-1.7717
1721	-1.745
1722	-1.7176
1723	-1.6896
1724	-1.6609
1725	-1.6316
1726	-1.6017
1727	-1.5713
1728	-1.5402
1729	-1.5085
1730	-1.4763
1731	-1.4436
1732	-1.4103
1733	-1.3765
1734	-1.3421
1735	-1.3073
1736	-1.272
1737	-1.2362
