Node Number	Directional Deformation (m)
149	-1.7164
150	-1.8127
151	-1.901
152	-1.9805
153	-2.0506
154	-2.1107
155	-2.1603
156	-2.1991
157	-2.2266
158	-2.2426
159	-2.2468
160	-2.2391
161	-2.2196
162	-2.1881
163	-2.1449
164	-2.0901
165	-2.0239
166	-1.9467
167	-1.8588
168	-1.7608
169	-1.6531
170	-1.5363
171	-1.4109
172	-1.2776
173	-1.1372
174	-0.99021
175	-0.83742
176	-0.67953
177	-0.51725
178	-0.3513
179	-0.18232
180	-1.1049e-002
181	0.16226
182	0.33659
183	8.9573e-003
184	3.4516e-002
185	7.5519e-002
186	0.13025
187	0.19697
188	0.27398
189	0.35963
190	0.45235
191	0.55063
192	0.65304
193	0.75821
194	0.86482
195	0.97162
196	1.0774
197	1.1811
198	1.2816
199	1.3778
200	1.469
201	1.5541
202	1.6324
203	1.7033
204	1.7661
205	1.8201
206	1.8651
207	1.9005
208	1.9262
209	1.9418
210	1.9473
211	1.9427
212	1.928
213	1.9034
214	1.869
215	1.8252
216	1.7725
217	1.7112
218	1.6418
219	1.5651
220	1.4815
221	1.3919
222	1.297
223	1.1976
224	1.0945
225	0.98863
226	0.88084
227	0.77203
228	0.66311
229	0.555
230	0.4486
231	0.3448
232	0.24447
233	0.14846
234	5.756e-002
235	-2.7448e-002
236	-0.10584
237	-0.17696
238	-0.24017
239	-0.29492
240	-0.34074
241	-0.37718
242	-0.40391
243	-0.42064
244	-0.42716
245	-0.42336
246	-0.40918
247	-0.38463
248	-0.34983
249	-0.30494
250	-0.2502
251	-0.18592
252	-0.11247
253	-3.0286e-002
254	6.0156e-002
255	0.15832
256	0.26363
257	0.37547
258	0.49322
259	0.6162
260	0.74375
261	0.8752
262	1.0099
263	1.1471
264	1.2863
265	1.4269
266	1.5683
267	9.2209e-003
268	3.4786e-002
269	7.5029e-002
270	0.1282
271	0.1927
272	0.26696
273	0.34944
274	0.43866
275	0.53318
276	0.63165
277	0.73272
278	0.83515
279	0.93771
280	1.0393
281	1.1387
282	1.2349
283	1.327
284	1.4141
285	1.4952
286	1.5697
287	1.6368
288	1.6959
289	1.7465
290	1.7882
291	1.8204
292	1.8431
293	1.8559
294	1.8587
295	1.8516
296	1.8346
297	1.8078
298	1.7715
299	1.7259
300	1.6715
301	1.6087
302	1.5381
303	1.4602
304	1.3756
305	1.2852
306	1.1896
307	1.0896
308	0.98603
309	0.8798
310	0.77176
311	0.6628
312	0.55383
313	0.44574
314	0.33944
315	0.23579
316	0.13567
317	3.9905e-002
318	-5.0701e-002
319	-0.13539
320	-0.21344
321	-0.28419
322	-0.34702
323	-0.4014
324	-0.44683
325	-0.48289
326	-0.50925
327	-0.52561
328	-0.53178
329	-0.52763
330	-0.51311
331	-0.48824
332	-0.45313
333	-0.40793
334	-0.35289
335	-0.28831
336	-0.21457
337	-0.13208
338	-4.1329e-002
339	5.7151e-002
340	0.16279
341	0.27498
342	0.39309
343	0.51646
344	0.64441
345	0.77628
346	0.9114
347	1.0491
348	1.1888
349	1.3298
350	1.4716
351	8.9169e-003
352	3.3895e-002
353	7.3072e-002
354	0.12463
355	0.18699
356	0.25866
357	0.33816
358	0.42409
359	0.51509
360	0.60984
361	0.70707
362	0.80555
363	0.90411
364	1.0016
365	1.097
366	1.1893
367	1.2774
368	1.3606
369	1.4379
370	1.5087
371	1.5721
372	1.6278
373	1.675
374	1.7134
375	1.7425
376	1.7622
377	1.7722
378	1.7724
379	1.7627
380	1.7434
381	1.7144
382	1.676
383	1.6286
384	1.5724
385	1.5081
386	1.436
387	1.3568
388	1.2711
389	1.1796
390	1.0831
391	0.98227
392	0.87806
393	0.77127
394	0.66278
395	0.55345
396	0.44421
397	0.33592
398	0.2295
399	0.1258
400	2.5684e-002
401	-7.002e-002
402	-0.16052
403	-0.24505
404	-0.32292
405	-0.39345
406	-0.45605
407	-0.51016
408	-0.55531
409	-0.59108
410	-0.61712
411	-0.63316
412	-0.63901
413	-0.63453
414	-0.61967
415	-0.59446
416	-0.55898
417	-0.51342
418	-0.45801
419	-0.39305
420	-0.3189
421	-0.23599
422	-0.14481
423	-4.5869e-002
424	6.0252e-002
425	0.17295
426	0.29159
427	0.41551
428	0.54405
429	0.67653
430	0.81226
431	0.9506
432	1.0909
433	1.2325
434	1.3749
435	8.5018e-003
436	3.2566e-002
437	7.0413e-002
438	0.12022
439	0.18041
440	0.24953
441	0.32615
442	0.40894
443	0.49657
444	0.58779
445	0.68135
446	0.77609
447	0.87084
448	0.96452
449	1.0561
450	1.1445
451	1.2289
452	1.3083
453	1.382
454	1.4492
455	1.5092
456	1.5614
457	1.6053
458	1.6405
459	1.6667
460	1.6834
461	1.6906
462	1.6881
463	1.676
464	1.6542
465	1.623
466	1.5825
467	1.5331
468	1.4751
469	1.409
470	1.3353
471	1.2547
472	1.1676
473	1.075
474	0.97734
475	0.87559
476	0.77052
477	0.66297
478	0.55381
479	0.44393
480	0.3342
481	0.22552
482	0.11877
483	1.4824e-002
484	-8.5474e-002
485	-0.1813
486	-0.27186
487	-0.35641
488	-0.43424
489	-0.5047
490	-0.56718
491	-0.62114
492	-0.6661
493	-0.70166
494	-0.72746
495	-0.74323
496	-0.74878
497	-0.74398
498	-0.72877
499	-0.70319
500	-0.66733
501	-0.62135
502	-0.56549
503	-0.50006
504	-0.42541
505	-0.34197
506	-0.25023
507	-0.15069
508	-4.3945e-002
509	6.9416e-002
510	0.18875
511	0.31341
512	0.44271
513	0.57597
514	0.71252
515	0.85168
516	0.99281
517	1.1353
518	1.2785
519	8.075e-003
520	3.1106e-002
521	6.7468e-002
522	0.1154
523	0.17336
524	0.23993
525	0.31372
526	0.39344
527	0.47782
528	0.56563
529	0.65569
530	0.74683
531	0.83795
532	0.92796
533	1.0159
534	1.1006
535	1.1814
536	1.2572
537	1.3274
538	1.3911
539	1.4478
540	1.4967
541	1.5374
542	1.5696
543	1.5927
544	1.6065
545	1.611
546	1.6058
547	1.5911
548	1.5669
549	1.5334
550	1.4907
551	1.4392
552	1.3793
553	1.3114
554	1.236
555	1.1538
556	1.0653
557	0.97124
558	0.87237
559	0.76947
560	0.66335
561	0.55486
562	0.44484
563	0.33419
564	0.22379
565	0.11452
566	7.2611e-003
567	-9.7121e-002
568	-0.19778
569	-0.2939
570	-0.38469
571	-0.46941
572	-0.54736
573	-0.61787
574	-0.68035
575	-0.73427
576	-0.77914
577	-0.81455
578	-0.84017
579	-0.85572
580	-0.861
581	-0.85589
582	-0.84034
583	-0.81437
584	-0.77808
585	-0.73163
586	-0.67527
587	-0.60928
588	-0.53404
589	-0.44996
590	-0.35753
591	-0.25727
592	-0.14975
593	-3.5569e-002
594	8.4629e-002
595	0.21019
596	0.34043
597	0.47467
598	0.61223
599	0.75242
600	0.89459
601	1.0381
602	1.1824
603	7.6632e-003
604	2.9634e-002
605	6.4438e-002
606	0.11042
607	0.1661
608	0.23008
609	0.30106
610	0.37777
611	0.45897
612	0.54348
613	0.63015
614	0.71784
615	0.80546
616	0.89196
617	0.97633
618	1.0576
619	1.1349
620	1.2073
621	1.2741
622	1.3345
623	1.3879
624	1.4336
625	1.4712
626	1.5003
627	1.5205
628	1.5315
629	1.5332
630	1.5254
631	1.5081
632	1.4815
633	1.4456
634	1.4007
635	1.3471
636	1.2851
637	1.2153
638	1.1381
639	1.0541
640	0.96396
641	0.86839
642	0.7681
643	0.66388
644	0.55653
645	0.4469
646	0.33585
647	0.22425
648	0.11299
649	2.9402e-003
650	-0.10501
651	-0.21001
652	-0.31121
653	-0.40779
654	-0.49897
655	-0.58401
656	-0.6622
657	-0.7329
658	-0.7955
659	-0.84947
660	-0.89434
661	-0.92969
662	-0.95519
663	-0.97055
664	-0.9756
665	-0.9702
666	-0.9543
667	-0.92792
668	-0.89117
669	-0.8442
670	-0.78726
671	-0.72064
672	-0.64471
673	-0.55989
674	-0.46665
675	-0.36554
676	-0.2571
677	-0.14195
678	-2.0727e-002
679	0.10591
680	0.23728
681	0.37269
682	0.51145
683	0.65289
684	0.79632
685	0.94112
686	1.0867
687	7.2704e-003
688	2.8186e-002
689	6.1408e-002
690	0.10539
691	0.15874
692	0.22013
693	0.2883
694	0.36202
695	0.44011
696	0.5214
697	0.60478
698	0.68913
699	0.77339
700	0.85652
701	0.93752
702	1.0154
703	1.0894
704	1.1585
705	1.222
706	1.2792
707	1.3294
708	1.3721
709	1.4067
710	1.4328
711	1.4501
712	1.4583
713	1.4572
714	1.4468
715	1.427
716	1.3978
717	1.3595
718	1.3123
719	1.2565
720	1.1924
721	1.1205
722	1.0413
723	0.9555
724	0.86362
725	0.76637
726	0.66451
727	0.5588
728	0.45005
729	0.33912
730	0.22685
731	0.11412
732	1.8064e-003
733	-0.1092
734	-0.21803
735	-0.32381
736	-0.42571
737	-0.52292
738	-0.61465
739	-0.70015
740	-0.77873
741	-0.84973
742	-0.91257
743	-0.9667
744	-1.0116
745	-1.047
746	-1.0724
747	-1.0877
748	-1.0925
749	-1.0868
750	-1.0706
751	-1.0438
752	-1.0065
753	-0.95898
754	-0.9014
755	-0.83407
756	-0.75736
757	-0.67169
758	-0.57754
759	-0.47543
760	-0.36594
761	-0.24967
762	-0.12726
763	6.2305e-004
764	0.1333
765	0.27007
766	0.41025
767	0.55314
768	0.69807
769	0.84437
770	0.99143
771	6.8931e-003
772	2.6765e-002
773	5.8393e-002
774	0.10035
775	0.15134
776	0.21011
777	0.27547
778	0.34623
779	0.42126
780	0.49942
781	0.57961
782	0.66074
783	0.74176
784	0.82164
785	0.89941
786	0.97411
787	1.0449
788	1.1108
789	1.1712
790	1.2253
791	1.2725
792	1.3121
793	1.3438
794	1.367
795	1.3814
796	1.3868
797	1.383
798	1.37
799	1.3475
800	1.3159
801	1.2752
802	1.2256
803	1.1674
804	1.1011
805	1.0271
806	0.94587
807	0.85805
808	0.76427
809	0.6652
810	0.5616
811	0.45424
812	0.34393
813	0.23151
814	0.11784
815	3.8035e-003
816	-0.10973
817	-0.22187
818	-0.33174
819	-0.43849
820	-0.54126
821	-0.63925
822	-0.73167
823	-0.81778
824	-0.89688
825	-0.96832
826	-1.0315
827	-1.0859
828	-1.131
829	-1.1664
830	-1.1919
831	-1.207
832	-1.2116
833	-1.2057
834	-1.1891
835	-1.1618
836	-1.1241
837	-1.0759
838	-1.0176
839	-0.94952
840	-0.87194
841	-0.78532
842	-0.69014
843	-0.58692
844	-0.47623
845	-0.35869
846	-0.23493
847	-0.10562
848	2.8551e-002
849	0.16689
850	0.30869
851	0.45325
852	0.5999
853	0.74795
854	0.89678
855	6.524e-003
856	2.5353e-002
857	5.5369e-002
858	9.5269e-002
859	0.14387
860	0.20001
861	0.26257
862	0.33041
863	0.40243
864	0.47753
865	0.55463
866	0.63265
867	0.71056
868	0.78733
869	0.862
870	0.93361
871	1.0013
872	1.0642
873	1.1216
874	1.1727
875	1.2169
876	1.2537
877	1.2824
878	1.3028
879	1.3145
880	1.3172
881	1.3107
882	1.2949
883	1.2699
884	1.2357
885	1.1925
886	1.1405
887	1.0799
888	1.0113
889	0.93506
890	0.85168
891	0.76175
892	0.66592
893	0.56489
894	0.4594
895	0.35023
896	0.23818
897	0.12411
898	8.8712e-003
899	-0.10665
900	-0.22158
901	-0.33503
902	-0.44613
903	-0.554
904	-0.65782
905	-0.75675
906	-0.85002
907	-0.93687
908	-1.0166
909	-1.0886
910	-1.1522
911	-1.207
912	-1.2524
913	-1.2879
914	-1.3134
915	-1.3285
916	-1.333
917	-1.3268
918	-1.3098
919	-1.2821
920	-1.2438
921	-1.195
922	-1.1359
923	-1.0669
924	-0.98841
925	-0.90074
926	-0.80441
927	-0.69995
928	-0.58792
929	-0.46896
930	-0.34369
931	-0.21278
932	-7.6931e-002
933	6.3162e-002
934	0.20679
935	0.35326
936	0.50186
937	0.65191
938	0.80277
939	6.1526e-003
940	2.3917e-002
941	5.228e-002
942	9.0079e-002
943	0.13626
944	0.18976
945	0.24952
946	0.31448
947	0.38356
948	0.4557
949	0.52981
950	0.60485
951	0.67978
952	0.75358
953	0.82529
954	0.89397
955	0.95873
956	1.0187
957	1.0732
958	1.1215
959	1.1629
960	1.1968
961	1.2228
962	1.2404
963	1.2493
964	1.2493
965	1.2401
966	1.2217
967	1.1941
968	1.1573
969	1.1116
970	1.0571
971	0.99409
972	0.92308
973	0.84446
974	0.75878
975	0.66662
976	0.56862
977	0.46548
978	0.35794
979	0.24679
980	0.13284
981	1.6942e-002
982	-0.10004
983	-0.21723
984	-0.33374
985	-0.44867
986	-0.56116
987	-0.67034
988	-0.77535
989	-0.87538
990	-0.96965
991	-1.0574
992	-1.1379
993	-1.2106
994	-1.2748
995	-1.33
996	-1.3757
997	-1.4115
998	-1.4371
999	-1.4521
1000	-1.4565
1001	-1.4501
1002	-1.4327
1003	-1.4045
1004	-1.3656
1005	-1.3161
1006	-1.2562
1007	-1.1863
1008	-1.1068
1009	-1.0179
1010	-0.92033
1011	-0.8145
1012	-0.70101
1013	-0.58046
1014	-0.45352
1015	-0.32084
1016	-0.18313
1017	-4.1078e-002
1018	0.1046
1019	0.25318
1020	0.40398
1021	0.5563
1022	0.70946
1023	5.7627e-003
1024	2.2401e-002
1025	4.9032e-002
1026	8.4659e-002
1027	0.12837
1028	0.17921
1029	0.23621
1030	0.29835
1031	0.36458
1032	0.43385
1033	0.50511
1034	0.5773
1035	0.64939
1036	0.72038
1037	0.78929
1038	0.85518
1039	0.91716
1040	0.97441
1041	1.0261
1042	1.0717
1043	1.1103
1044	1.1415
1045	1.1648
1046	1.1797
1047	1.186
1048	1.1832
1049	1.1714
1050	1.1504
1051	1.1202
1052	1.0808
1053	1.0324
1054	0.97538
1055	0.9099
1056	0.83639
1057	0.75533
1058	0.66724
1059	0.57271
1060	0.4724
1061	0.367
1062	0.25725
1063	0.14396
1064	2.7941e-002
1065	-8.9958e-002
1066	-0.20887
1067	-0.3279
1068	-0.44616
1069	-0.56277
1070	-0.67683
1071	-0.78747
1072	-0.89386
1073	-0.99515
1074	-1.0906
1075	-1.1794
1076	-1.2608
1077	-1.3343
1078	-1.3991
1079	-1.4549
1080	-1.501
1081	-1.5371
1082	-1.5629
1083	-1.578
1084	-1.5822
1085	-1.5755
1086	-1.5579
1087	-1.5292
1088	-1.4896
1089	-1.4393
1090	-1.3786
1091	-1.3077
1092	-1.227
1093	-1.1369
1094	-1.0379
1095	-0.93058
1096	-0.81548
1097	-0.69321
1098	-0.56443
1099	-0.42981
1100	-0.29004
1101	-0.14584
1102	2.0924e-003
1103	0.15303
1104	0.30628
1105	0.46112
1106	0.61686
1107	5.3272e-003
1108	2.0719e-002
1109	4.548e-002
1110	7.883e-002
1111	0.12002
1112	0.16821
1113	0.22249
1114	0.28188
1115	0.34537
1116	0.41191
1117	0.48046
1118	0.54996
1119	0.61939
1120	0.68772
1121	0.75399
1122	0.81726
1123	0.87662
1124	0.93126
1125	0.98039
1126	1.0233
1127	1.0593
1128	1.0879
1129	1.1086
1130	1.1209
1131	1.1245
1132	1.1191
1133	1.1047
1134	1.081
1135	1.0482
1136	1.0062
1137	0.95519
1138	0.89551
1139	0.82743
1140	0.75135
1141	0.66773
1142	0.57711
1143	0.48008
1144	0.37731
1145	0.26949
1146	0.15738
1147	4.1782e-002
1148	-7.6488e-002
1149	-0.19657
1150	-0.31758
1151	-0.43864
1152	-0.55885
1153	-0.67731
1154	-0.79312
1155	-0.90542
1156	-1.0133
1157	-1.1161
1158	-1.2128
1159	-1.3028
1160	-1.3853
1161	-1.4597
1162	-1.5253
1163	-1.5817
1164	-1.6284
1165	-1.6648
1166	-1.6908
1167	-1.706
1168	-1.7102
1169	-1.7033
1170	-1.6852
1171	-1.656
1172	-1.6158
1173	-1.5647
1174	-1.503
1175	-1.431
1176	-1.3491
1177	-1.2576
1178	-1.1572
1179	-1.0482
1180	-0.93136
1181	-0.80722
1182	-0.67644
1183	-0.5397
1184	-0.3977
1185	-0.25114
1186	-0.10075
1187	5.2771e-002
1188	0.2087
1189	0.36634
1190	0.52498
1191	4.7935e-003
1192	1.8718e-002
1193	4.1403e-002
1194	7.2347e-002
1195	0.11097
1196	0.15653
1197	0.20816
1198	0.26492
1199	0.32581
1200	0.38978
1201	0.45579
1202	0.52279
1203	0.58973
1204	0.6556
1205	0.71941
1206	0.78023
1207	0.83715
1208	0.88934
1209	0.936
1210	0.97643
1211	1.01
1212	1.0361
1213	1.0542
1214	1.064
1215	1.065
1216	1.0571
1217	1.04
1218	1.0137
1219	0.97818
1220	0.93352
1221	0.87989
1222	0.81753
1223	0.74677
1224	0.66801
1225	0.58172
1226	0.48845
1227	0.38879
1228	0.2834
1229	0.17301
1230	5.8369e-002
1231	-5.9721e-002
1232	-0.18042
1233	-0.30287
1234	-0.42619
1235	-0.54947
1236	-0.67182
1237	-0.79232
1238	-0.91007
1239	-1.0242
1240	-1.1339
1241	-1.2382
1242	-1.3364
1243	-1.4277
1244	-1.5114
1245	-1.5869
1246	-1.6534
1247	-1.7106
1248	-1.7578
1249	-1.7947
1250	-1.821
1251	-1.8363
1252	-1.8405
1253	-1.8333
1254	-1.8149
1255	-1.7852
1256	-1.7443
1257	-1.6923
1258	-1.6296
1259	-1.5565
1260	-1.4732
1261	-1.3803
1262	-1.2782
1263	-1.1675
1264	-1.0487
1265	-0.92255
1266	-0.78961
1267	-0.65057
1268	-0.50615
1269	-0.35705
1270	-0.20399
1271	-4.7667e-002
1272	0.1112
1273	0.27191
1274	0.43376
1275	4.0466e-003
1276	1.6134e-002
1277	3.6475e-002
1278	6.4883e-002
1279	0.10092
1280	0.14391
1281	0.19301
1282	0.24729
1283	0.30575
1284	0.36735
1285	0.43103
1286	0.49572
1287	0.56039
1288	0.624
1289	0.68556
1290	0.74412
1291	0.79878
1292	0.84869
1293	0.89306
1294	0.93116
1295	0.96235
1296	0.98605
1297	1.0017
1298	1.009
1299	1.0076
1300	0.99708
1301	0.97743
1302	0.94851
1303	0.91033
1304	0.86298
1305	0.80663
1306	0.74152
1307	0.668
1308	0.58646
1309	0.49738
1310	0.40132
1311	0.29888
1312	0.19073
1313	7.7591e-002
1314	-3.9765e-002
1315	-0.16053
1316	-0.28386
1317	-0.40888
1318	-0.53469
1319	-0.6604
1320	-0.78508
1321	-0.90783
1322	-1.0277
1323	-1.1439
1324	-1.2555
1325	-1.3616
1326	-1.4614
1327	-1.5542
1328	-1.6393
1329	-1.7159
1330	-1.7836
1331	-1.8416
1332	-1.8895
1333	-1.927
1334	-1.9536
1335	-1.969
1336	-1.9732
1337	-1.9659
1338	-1.9471
1339	-1.9168
1340	-1.8752
1341	-1.8223
1342	-1.7585
1343	-1.6841
1344	-1.5994
1345	-1.5049
1346	-1.4011
1347	-1.2885
1348	-1.1677
1349	-1.0393
1350	-0.90403
1351	-0.76253
1352	-0.6155
1353	-0.46366
1354	-0.30772
1355	-0.14839
1356	1.3643e-002
1357	0.17768
1358	0.34307
1359	2.7709e-003
1360	1.2516e-002
1361	3.0247e-002
1362	5.6047e-002
1363	8.9544e-002
1364	0.13008
1365	0.17682
1366	0.22882
1367	0.28507
1368	0.34452
1369	0.40609
1370	0.46872
1371	0.53134
1372	0.59292
1373	0.65245
1374	0.70897
1375	0.76157
1376	0.80938
1377	0.85162
1378	0.88756
1379	0.91653
1380	0.93796
1381	0.95134
1382	0.95624
1383	0.95232
1384	0.93934
1385	0.91712
1386	0.88558
1387	0.84473
1388	0.79465
1389	0.73551
1390	0.66759
1391	0.5912
1392	0.50677
1393	0.41479
1394	0.31579
1395	0.21041
1396	9.9327e-002
1397	-1.6737e-002
1398	-0.137
1399	-0.26063
1400	-0.38679
1401	-0.51459
1402	-0.64313
1403	-0.77148
1404	-0.89872
1405	-1.0239
1406	-1.1462
1407	-1.2646
1408	-1.3783
1409	-1.4863
1410	-1.588
1411	-1.6825
1412	-1.7691
1413	-1.8471
1414	-1.9159
1415	-1.9749
1416	-2.0236
1417	-2.0617
1418	-2.0887
1419	-2.1044
1420	-2.1085
1421	-2.1011
1422	-2.0819
1423	-2.051
1424	-2.0086
1425	-1.9548
1426	-1.8899
1427	-1.8141
1428	-1.7279
1429	-1.6317
1430	-1.526
1431	-1.4113
1432	-1.2883
1433	-1.1576
1434	-1.0198
1435	-0.87568
1436	-0.72587
1437	-0.5711
1438	-0.41208
1439	-0.24953
1440	-8.4108e-002
1441	8.3502e-002
1442	0.25284
1443	6.496e-003
1444	3.1575e-002
1445	7.3349e-002
1446	0.12984
1447	0.19907
1448	0.27913
1449	0.36827
1450	0.46481
1451	0.56717
1452	0.67384
1453	0.7834
1454	0.89449
1455	1.0058
1456	1.1161
1457	1.2243
1458	1.3292
1459	1.4299
1460	1.5253
1461	1.6146
1462	1.697
1463	1.7718
1464	1.8383
1465	1.896
1466	1.9444
1467	1.983
1468	2.0117
1469	2.0302
1470	2.0384
1471	2.0363
1472	2.0239
1473	2.0013
1474	1.9689
1475	1.9268
1476	1.8755
1477	1.8156
1478	1.7474
1479	1.6716
1480	1.5888
1481	1.4999
1482	1.4055
1483	1.3065
1484	1.2036
1485	1.0979
1486	0.9901
1487	0.8812
1488	0.77211
1489	0.66375
1490	0.55704
1491	0.45287
1492	0.35211
1493	0.25564
1494	0.16426
1495	7.8742e-002
1496	-1.7006e-004
1497	-7.1801e-002
1498	-0.13553
1499	-0.19079
1500	-0.23709
1501	-0.27401
1502	-0.30118
1503	-0.31833
1504	-0.32524
1505	-0.3218
1506	-0.30795
1507	-0.2837
1508	-0.24917
1509	-0.20453
1510	-0.15001
1511	-8.5936e-002
1512	-1.2674e-002
1513	6.9337e-002
1514	0.15961
1515	0.2576
1516	0.36274
1517	0.4744
1518	0.59195
1519	0.71473
1520	0.84205
1521	0.97326
1522	1.1077
1523	1.2447
1524	1.3836
1525	1.5239
1526	1.6651
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	0.42281
1544	0.50891
1545	0.59596
1546	0.68389
1547	0.77284
1548	0.86281
1549	0.95381
1550	1.0458
1551	1.1387
1552	1.2324
1553	1.3269
1554	1.422
1555	1.5176
1556	1.6137
1557	1.71
1558	1.8066
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	0.42277
1656	0.50911
1657	0.59595
1658	0.68389
1659	0.77283
1660	0.86281
1661	0.95381
1662	1.0458
1663	1.1387
1664	1.2324
1665	1.3269
1666	1.422
1667	1.5176
1668	1.6137
1669	1.71
1670	1.8066
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	1.5683
1688	1.4269
1689	1.2863
1690	1.1471
1691	1.0099
1692	0.8752
1693	0.74375
1694	0.6162
1695	0.49321
1696	0.37547
1697	0.26362
1698	0.15831
1699	6.015e-002
1700	-3.0293e-002
1701	-0.11248
1702	-0.18593
1703	-0.25021
1704	-0.30495
1705	-0.34984
1706	-0.38465
1707	-0.40919
1708	-0.42337
1709	-0.42717
1710	-0.42065
1711	-0.40392
1712	-0.3772
1713	-0.34075
1714	-0.29494
1715	-0.24018
1716	-0.17697
1717	-0.10586
1718	-2.7467e-002
1719	5.754e-002
1720	0.14844
1721	0.24445
1722	0.34478
1723	0.44858
1724	0.55498
1725	0.66309
1726	0.772
1727	0.88081
1728	0.98861
1729	1.0945
1730	1.1976
1731	1.297
1732	1.3919
1733	1.4815
1734	1.565
1735	1.6418
1736	1.7111
1737	1.7724
1738	1.8252
1739	1.869
1740	1.9033
1741	1.928
1742	1.9427
1743	1.9473
1744	1.9418
1745	1.9261
1746	1.9005
1747	1.865
1748	1.8201
1749	1.766
1750	1.7033
1751	1.6324
1752	1.554
1753	1.4689
1754	1.3778
1755	1.2815
1756	1.181
1757	1.0774
1758	0.97157
1759	0.86477
1760	0.75816
1761	0.65299
1762	0.55058
1763	0.45229
1764	0.35957
1765	0.27392
1766	0.19692
1767	0.13019
1768	7.5462e-002
1769	3.4461e-002
1770	8.9094e-003
1771	1.4716
1772	1.3298
1773	1.1888
1774	1.0491
1775	0.9114
1776	0.77628
1777	0.64441
1778	0.51645
1779	0.39309
1780	0.27498
1781	0.16279
1782	5.7146e-002
1783	-4.1334e-002
1784	-0.13208
1785	-0.21457
1786	-0.28832
1787	-0.3529
1788	-0.40794
1789	-0.45314
1790	-0.48825
