Node Number	Directional Deformation (m)
139	-0.51341
140	-0.52767
141	-0.53246
142	-0.52839
143	-0.51613
144	-0.49479
145	-0.46584
146	-0.42853
147	-0.38534
148	-0.33691
149	-0.28227
150	-0.2228
151	-0.16047
152	-9.4356e-002
153	-2.5928e-002
154	4.2723e-002
155	0.11145
156	0.17952
157	0.24491
158	0.30753
159	0.36583
160	0.41864
161	0.46427
162	0.50313
163	0.53354
164	0.55407
165	0.56332
166	0.56029
167	0.54351
168	0.51349
169	0.46936
170	0.40993
171	0.33586
172	0.24779
173	0.14785
174	3.6889e-002
175	-8.3836e-002
176	-0.21082
177	-0.34139
178	-0.47182
179	-0.5994
180	-0.72212
181	-0.83935
182	-0.95276
183	-3.9614e-003
184	-1.5001e-002
185	-3.1623e-002
186	-5.1362e-002
187	-7.2555e-002
188	-9.2599e-002
189	-0.11017
190	-0.12449
191	-0.13392
192	-0.13821
193	-0.13662
194	-0.12818
195	-0.11251
196	-9.0154e-002
197	-6.2097e-002
198	-2.972e-002
199	6.0008e-003
200	4.3781e-002
201	8.1697e-002
202	0.11783
203	0.1493
204	0.17483
205	0.19225
206	0.20123
207	0.20055
208	0.18911
209	0.16758
210	0.13676
211	9.9223e-002
212	5.7283e-002
213	1.4246e-002
214	-2.6259e-002
215	-5.9781e-002
216	-8.094e-002
217	-8.1943e-002
218	-5.2333e-002
219	2.6188e-002
220	0.12912
221	0.22477
222	0.31189
223	0.38959
224	0.45642
225	0.51037
226	0.54987
227	0.57407
228	0.58269
229	0.57514
230	0.55117
231	0.5117
232	0.45795
233	0.39223
234	0.31655
235	0.23223
236	0.14023
237	4.2658e-002
238	-5.8053e-002
239	-0.15857
240	-0.25607
241	-0.34771
242	-0.43062
243	-0.50162
244	-0.55786
245	-0.59702
246	-0.61752
247	-0.61918
248	-0.60174
249	-0.56578
250	-0.51339
251	-0.44695
252	-0.36894
253	-0.28242
254	-0.19046
255	-9.6841e-002
256	-4.836e-003
257	8.278e-002
258	0.16322
259	0.23491
260	0.29769
261	0.3511
262	0.39442
263	0.42821
264	0.45301
265	0.46999
266	0.48125
267	-4.1945e-003
268	-1.5167e-002
269	-3.1205e-002
270	-5.0658e-002
271	-7.1604e-002
272	-9.1594e-002
273	-0.10958
274	-0.12429
275	-0.13449
276	-0.13974
277	-0.13859
278	-0.13052
279	-0.11571
280	-9.4239e-002
281	-6.7532e-002
282	-3.6559e-002
283	-1.9458e-003
284	3.4757e-002
285	7.1893e-002
286	0.10769
287	0.13979
288	0.16614
289	0.18499
290	0.19597
291	0.19785
292	0.18996
293	0.17269
294	0.14678
295	0.11447
296	7.8035e-002
297	4.0725e-002
298	6.0795e-003
299	-2.1773e-002
300	-3.747e-002
301	-3.4588e-002
302	-5.7155e-003
303	5.2448e-002
304	0.12861
305	0.20761
306	0.28169
307	0.34916
308	0.40766
309	0.45523
310	0.49039
311	0.51215
312	0.5201
313	0.5136
314	0.49273
315	0.45776
316	0.41001
317	0.35144
318	0.28344
319	0.20742
320	0.12459
321	3.7289e-002
322	-5.2206e-002
323	-0.14135
324	-0.22793
325	-0.30926
326	-0.38263
327	-0.44521
328	-0.4947
329	-0.52852
330	-0.54561
331	-0.54518
332	-0.52774
333	-0.49386
334	-0.44552
335	-0.38462
336	-0.31401
337	-0.2363
338	-0.15451
339	-7.2064e-002
340	8.0475e-003
341	8.3246e-002
342	0.15147
343	0.21157
344	0.26292
345	0.30566
346	0.33925
347	0.36401
348	0.38085
349	0.39085
350	0.39637
351	-4.2739e-003
352	-1.5035e-002
353	-3.0952e-002
354	-5.0064e-002
355	-7.0703e-002
356	-9.116e-002
357	-0.10942
358	-0.12466
359	-0.13535
360	-0.14137
361	-0.141
362	-0.13391
363	-0.11972
364	-9.9542e-002
365	-7.4017e-002
366	-4.4304e-002
367	-1.0724e-002
368	2.5296e-002
369	6.2093e-002
370	9.804e-002
371	0.13074
372	0.15832
373	0.17902
374	0.19222
375	0.19673
376	0.19213
377	0.17874
378	0.15715
379	0.12925
380	9.7548e-002
381	6.5024e-002
382	3.5134e-002
383	1.1412e-002
384	-1.2993e-003
385	1.8751e-003
386	2.5066e-002
387	6.8693e-002
388	0.12645
389	0.18926
390	0.25068
391	0.30778
392	0.35842
393	0.39998
394	0.43113
395	0.45072
396	0.45807
397	0.45281
398	0.43473
399	0.40437
400	0.36258
401	0.31096
402	0.25089
403	0.18345
404	0.10997
405	3.2678e-002
406	-4.6276e-002
407	-0.12463
408	-0.20062
409	-0.27218
410	-0.33639
411	-0.39084
412	-0.43322
413	-0.46189
414	-0.47526
415	-0.47272
416	-0.45486
417	-0.42283
418	-0.37813
419	-0.32259
420	-0.25898
421	-0.18973
422	-0.11774
423	-4.5927e-002
424	2.2734e-002
425	8.5902e-002
426	0.14195
427	0.18999
428	0.22971
429	0.26136
430	0.28465
431	0.29966
432	0.30749
433	0.30974
434	0.30828
435	-4.3768e-003
436	-1.5308e-002
437	-3.1017e-002
438	-4.9959e-002
439	-7.0431e-002
440	-9.0835e-002
441	-0.10943
442	-0.12503
443	-0.13651
444	-0.14324
445	-0.14404
446	-0.13798
447	-0.12499
448	-0.10598
449	-8.1722e-002
450	-5.3008e-002
451	-2.0284e-002
452	1.5349e-002
453	5.213e-002
454	8.8462e-002
455	0.1219
456	0.1509
457	0.1736
458	0.189
459	0.19599
460	0.19431
461	0.18425
462	0.1665
463	0.14258
464	0.11512
465	8.654e-002
466	5.9966e-002
467	3.8782e-002
468	2.6754e-002
469	2.7993e-002
470	4.4649e-002
471	7.6121e-002
472	0.11912
473	0.16781
474	0.21737
475	0.26484
476	0.30757
477	0.34354
478	0.37074
479	0.38813
480	0.39499
481	0.391
482	0.37592
483	0.3501
484	0.31437
485	0.26968
486	0.21776
487	0.15926
488	9.5508e-002
489	2.8308e-002
490	-4.0371e-002
491	-0.10818
492	-0.17397
493	-0.23578
494	-0.29096
495	-0.3372
496	-0.37256
497	-0.39567
498	-0.4051
499	-0.40045
500	-0.38225
501	-0.35172
502	-0.31041
503	-0.26007
504	-0.20316
505	-0.14225
506	-7.9758e-002
507	-1.8389e-002
508	3.8878e-002
509	9.0307e-002
510	0.13424
511	0.17015
512	0.19802
513	0.21796
514	0.22982
515	0.23437
516	0.23262
517	0.22616
518	0.21652
519	-4.4676e-003
520	-1.5466e-002
521	-3.1176e-002
522	-5.0063e-002
523	-7.0367e-002
524	-9.0704e-002
525	-0.10954
526	-0.12538
527	-0.13764
528	-0.14536
529	-0.14754
530	-0.14323
531	-0.13189
532	-0.11449
533	-9.116e-002
534	-6.3066e-002
535	-3.0813e-002
536	4.7226e-003
537	4.1909e-002
538	7.8965e-002
539	0.11339
540	0.14388
541	0.16857
542	0.18627
543	0.19551
544	0.19645
545	0.18926
546	0.17482
547	0.15447
548	0.13014
549	0.10405
550	7.9452e-002
551	5.9299e-002
552	4.6515e-002
553	4.4325e-002
554	5.3868e-002
555	7.4941e-002
556	0.10562
557	0.14202
558	0.18064
559	0.2188
560	0.25401
561	0.28438
562	0.30803
563	0.32321
564	0.32963
565	0.32701
566	0.31488
567	0.29371
568	0.26406
569	0.22705
570	0.18364
571	0.13439
572	8.0349e-002
573	2.3504e-002
574	-3.4556e-002
575	-9.2007e-002
576	-0.14751
577	-0.1993
578	-0.24535
579	-0.28334
580	-0.31167
581	-0.32917
582	-0.3346
583	-0.32763
584	-0.30894
585	-0.27984
586	-0.24166
587	-0.19632
588	-0.1462
589	-9.3597e-002
590	-4.0194e-002
591	1.0639e-002
592	5.6587e-002
593	9.6276e-002
594	0.12807
595	0.15162
596	0.16723
597	0.17485
598	0.17468
599	0.16807
600	0.15605
601	0.14011
602	0.1217
603	-4.5554e-003
604	-1.5691e-002
605	-3.1373e-002
606	-5.0154e-002
607	-7.0301e-002
608	-9.055e-002
609	-0.10961
610	-0.12613
611	-0.13924
612	-0.14801
613	-0.15164
614	-0.14917
615	-0.13972
616	-0.12407
617	-0.10178
618	-7.4144e-002
619	-4.2044e-002
620	-6.472e-003
621	3.1286e-002
622	6.9378e-002
623	0.1051
624	0.13735
625	0.16398
626	0.18363
627	0.19525
628	0.19856
629	0.19402
630	0.18224
631	0.16453
632	0.14226
633	0.11776
634	9.3584e-002
635	7.2977e-002
636	5.8122e-002
637	5.1346e-002
638	5.3966e-002
639	6.5849e-002
640	8.5751e-002
641	0.11106
642	0.13956
643	0.16892
644	0.19702
645	0.2219
646	0.24183
647	0.25517
648	0.26139
649	0.26012
650	0.25115
651	0.23483
652	0.21179
653	0.18249
654	0.14763
655	0.10805
656	6.4345e-002
657	1.786e-002
658	-2.9394e-002
659	-7.6171e-002
660	-0.12127
661	-0.1628
662	-0.19911
663	-0.22884
664	-0.25034
665	-0.26198
666	-0.26322
667	-0.25374
668	-0.2345
669	-0.20661
670	-0.17181
671	-0.13138
672	-8.7813e-002
673	-4.3153e-002
674	8.6718e-004
675	4.1222e-002
676	7.6037e-002
677	0.10373
678	0.12345
679	0.13454
680	0.1374
681	0.13224
682	0.11977
683	0.10136
684	7.838e-002
685	5.2114e-002
686	2.4144e-002
687	-4.4584e-003
688	-1.5544e-002
689	-3.1252e-002
690	-5.0009e-002
691	-7.0352e-002
692	-9.0686e-002
693	-0.11022
694	-0.12737
695	-0.14148
696	-0.15133
697	-0.15637
698	-0.15543
699	-0.14781
700	-0.13376
701	-0.11294
702	-8.5776e-002
703	-5.3848e-002
704	-1.805e-002
705	2.04e-002
706	5.9526e-002
707	9.6914e-002
708	0.13101
709	0.15959
710	0.18126
711	0.19498
712	0.20071
713	0.19838
714	0.18861
715	0.17274
716	0.15169
717	0.12751
718	0.1029
719	8.0334e-002
720	6.2191e-002
721	5.0345e-002
722	4.6033e-002
723	4.9441e-002
724	5.9669e-002
725	7.502e-002
726	9.3903e-002
727	0.11488
728	0.13612
729	0.15582
730	0.1721
731	0.18381
732	0.19002
733	0.1904
734	0.1851
735	0.17376
736	0.15721
737	0.13575
738	0.10986
739	8.0008e-002
740	4.697e-002
741	1.1489e-002
742	-2.474e-002
743	-6.0721e-002
744	-9.488e-002
745	-0.12592
746	-0.15243
747	-0.17346
748	-0.18771
749	-0.19354
750	-0.1904
751	-0.17832
752	-0.15846
753	-0.13186
754	-0.10014
755	-6.4782e-002
756	-2.7872e-002
757	8.7748e-003
758	4.3385e-002
759	7.3345e-002
760	9.6861e-002
761	0.11259
762	0.11972
763	0.11817
764	0.10822
765	9.0266e-002
766	6.5235e-002
767	3.4901e-002
768	3.9742e-004
769	-3.6855e-002
770	-7.525e-002
771	-4.3511e-003
772	-1.5308e-002
773	-3.097e-002
774	-4.9668e-002
775	-7.0354e-002
776	-9.113e-002
777	-0.1112
778	-0.12909
779	-0.14429
780	-0.15538
781	-0.16184
782	-0.16251
783	-0.15635
784	-0.14358
785	-0.12388
786	-9.7613e-002
787	-6.5891e-002
788	-2.9581e-002
789	9.5832e-003
790	4.97e-002
791	8.8795e-002
792	0.12477
793	0.15533
794	0.17886
795	0.19477
796	0.20254
797	0.2021
798	0.19397
799	0.17901
800	0.15823
801	0.13345
802	0.1071
803	8.1829e-002
804	5.9521e-002
805	4.2081e-002
806	3.1031e-002
807	2.6306e-002
808	2.7574e-002
809	3.3956e-002
810	4.414e-002
811	5.7252e-002
812	7.1909e-002
813	8.6307e-002
814	9.9274e-002
815	0.10947
816	0.11598
817	0.11838
818	0.11664
819	0.11037
820	0.10021
821	8.6536e-002
822	6.9708e-002
823	4.9855e-002
824	2.7531e-002
825	3.5166e-003
826	-2.1389e-002
827	-4.582e-002
828	-6.8913e-002
829	-8.9125e-002
830	-0.10544
831	-0.11752
832	-0.12392
833	-0.12352
834	-0.11586
835	-0.10125
836	-8.0783e-002
837	-5.5538e-002
838	-2.7047e-002
839	3.3803e-003
840	3.3519e-002
841	6.2329e-002
842	8.7463e-002
843	0.1069
844	0.11917
845	0.12275
846	0.11719
847	0.1027
848	7.9763e-002
849	4.8911e-002
850	1.1326e-002
851	-3.1069e-002
852	-7.6863e-002
853	-0.12521
854	-0.17474
855	-4.2052e-003
856	-1.4992e-002
857	-3.0753e-002
858	-4.9678e-002
859	-7.0393e-002
860	-9.1764e-002
861	-0.11255
862	-0.13136
863	-0.14765
864	-0.16006
865	-0.168
866	-0.17005
867	-0.16538
868	-0.15379
869	-0.13496
870	-0.10941
871	-7.7939e-002
872	-4.152e-002
873	-1.4839e-003
874	3.999e-002
875	8.0896e-002
876	0.11873
877	0.15135
878	0.177
879	0.19493
880	0.20445
881	0.20546
882	0.19827
883	0.18352
884	0.16208
885	0.13602
886	0.10716
887	7.8228e-002
888	5.15e-002
889	2.8206e-002
890	1.0064e-002
891	-2.685e-003
892	-9.8096e-003
893	-1.1817e-002
894	-9.531e-003
895	-3.7332e-003
896	4.7075e-003
897	1.4371e-002
898	2.414e-002
899	3.2802e-002
900	3.9612e-002
901	4.4075e-002
902	4.5878e-002
903	4.4971e-002
904	4.1309e-002
905	3.5699e-002
906	2.7921e-002
907	1.8026e-002
908	6.3006e-003
909	-6.2252e-003
910	-1.9367e-002
911	-3.1899e-002
912	-4.3338e-002
913	-5.2659e-002
914	-5.8884e-002
915	-6.1503e-002
916	-5.9914e-002
917	-5.2903e-002
918	-4.0413e-002
919	-2.3129e-002
920	-1.9721e-003
921	2.2101e-002
922	4.7426e-002
923	7.2762e-002
924	9.6373e-002
925	0.11695
926	0.13281
927	0.14187
928	0.14256
929	0.13396
930	0.11584
931	8.8205e-002
932	5.209e-002
933	8.388e-003
934	-4.1374e-002
935	-9.5477e-002
936	-0.15263
937	-0.2122
938	-0.27271
939	-4.1188e-003
940	-1.4697e-002
941	-3.0357e-002
942	-4.944e-002
943	-7.0511e-002
944	-9.241e-002
945	-0.11401
946	-0.134
947	-0.15153
948	-0.16536
949	-0.17469
950	-0.17822
951	-0.17481
952	-0.16421
953	-0.14621
954	-0.1212
955	-8.9873e-002
956	-5.3259e-002
957	-1.2331e-002
958	3.0521e-002
959	7.3222e-002
960	0.11298
961	0.14762
962	0.17549
963	0.19537
964	0.2065
965	0.20842
966	0.2016
967	0.18639
968	0.16387
969	0.13561
970	0.10352
971	7.0408e-002
972	3.8687e-002
973	9.4494e-003
974	-1.5765e-002
975	-3.6504e-002
976	-5.203e-002
977	-6.189e-002
978	-6.6997e-002
979	-6.7918e-002
980	-6.5182e-002
981	-5.9934e-002
982	-5.3325e-002
983	-4.604e-002
984	-3.874e-002
985	-3.2118e-002
986	-2.6479e-002
987	-2.2121e-002
988	-1.9002e-002
989	-1.6585e-002
990	-1.5202e-002
991	-1.5259e-002
992	-1.6082e-002
993	-1.7271e-002
994	-1.8361e-002
995	-1.901e-002
996	-1.8605e-002
997	-1.6978e-002
998	-1.3017e-002
999	-6.0767e-003
1000	3.9074e-003
1001	1.7552e-002
1002	3.4896e-002
1003	5.5429e-002
1004	7.7545e-002
1005	0.10048
1006	0.12295
1007	0.14329
1008	0.16023
1009	0.17267
1010	0.17917
1011	0.17764
1012	0.16697
1013	0.14618
1014	0.11543
1015	7.5004e-002
1016	2.6015e-002
1017	-3.0276e-002
1018	-9.1999e-002
1019	-0.15768
1020	-0.22608
1021	-0.29617
1022	-0.36721
1023	-4.002e-003
1024	-1.4435e-002
1025	-3.0132e-002
1026	-4.9484e-002
1027	-7.0774e-002
1028	-9.3104e-002
1029	-0.11571
1030	-0.13708
1031	-0.15602
1032	-0.17132
1033	-0.18184
1034	-0.18656
1035	-0.18437
1036	-0.17483
1037	-0.15756
1038	-0.13316
1039	-0.10189
1040	-6.48e-002
1041	-2.3003e-002
1042	2.1421e-002
1043	6.5714e-002
1044	0.10732
1045	0.14404
1046	0.17407
1047	0.19583
1048	0.20835
1049	0.2112
1050	0.2044
1051	0.18818
1052	0.16375
1053	0.13257
1054	9.6954e-002
1055	5.938e-002
1056	2.2011e-002
1057	-1.3689e-002
1058	-4.6096e-002
1059	-7.4517e-002
1060	-9.7902e-002
1061	-0.1156
1062	-0.12766
1063	-0.13473
1064	-0.13715
1065	-0.13606
1066	-0.13225
1067	-0.12619
1068	-0.11835
1069	-0.10925
1070	-9.9642e-002
1071	-8.9893e-002
1072	-7.9993e-002
1073	-6.9789e-002
1074	-5.9554e-002
1075	-4.9361e-002
1076	-3.9343e-002
1077	-2.9156e-002
1078	-1.8604e-002
1079	-7.3588e-003
1080	4.6086e-003
1081	1.7561e-002
1082	3.213e-002
1083	4.8562e-002
1084	6.6853e-002
1085	8.7241e-002
1086	0.10975
1087	0.13324
1088	0.15659
1089	0.17881
1090	0.19837
1091	0.21388
1092	0.22421
1093	0.22859
1094	0.22576
1095	0.21405
1096	0.19206
1097	0.15936
1098	0.11634
1099	6.3681e-002
1100	2.4143e-003
1101	-6.6075e-002
1102	-0.13976
1103	-0.21695
1104	-0.29631
1105	-0.37675
1106	-0.45763
1107	-4.0095e-003
1108	-1.4239e-002
1109	-2.9973e-002
1110	-4.9401e-002
1111	-7.1081e-002
1112	-9.3987e-002
1113	-0.11741
1114	-0.14003
1115	-0.16065
1116	-0.17756
1117	-0.18931
1118	-0.1953
1119	-0.19425
1120	-0.18564
1121	-0.16899
1122	-0.14495
1123	-0.11368
1124	-7.6064e-002
1125	-3.3453e-002
1126	1.2231e-002
1127	5.8279e-002
1128	0.10203
1129	0.14086
1130	0.17275
1131	0.19628
1132	0.21011
1133	0.2136
1134	0.20658
1135	0.18915
1136	0.16232
1137	0.12793
1138	8.8305e-002
1139	4.5786e-002
1140	2.4964e-003
1141	-3.984e-002
1142	-7.9672e-002
1143	-0.11575
1144	-0.14687
1145	-0.17201
1146	-0.19075
1147	-0.20339
1148	-0.21066
1149	-0.21341
1150	-0.21202
1151	-0.20695
1152	-0.19838
1153	-0.18699
1154	-0.17325
1155	-0.15802
1156	-0.14133
1157	-0.12337
1158	-0.10415
1159	-8.3899e-002
1160	-6.2928e-002
1161	-4.1477e-002
1162	-1.9408e-002
1163	3.3217e-003
1164	2.6675e-002
1165	5.0658e-002
1166	7.585e-002
1167	0.10167
1168	0.12847
1169	0.15575
1170	0.1832
1171	0.20988
1172	0.23479
1173	0.25617
1174	0.27307
1175	0.28404
1176	0.28813
1177	0.28474
1178	0.27273
1179	0.25074
1180	0.21771
1181	0.17352
1182	0.11864
1183	5.4256e-002
1184	-1.8937e-002
1185	-9.9183e-002
1186	-0.18442
1187	-0.27267
1188	-0.36252
1189	-0.45273
1190	-0.5433
1191	-3.9454e-003
1192	-1.4249e-002
1193	-2.9949e-002
1194	-4.9447e-002
1195	-7.1497e-002
1196	-9.5365e-002
1197	-0.11971
1198	-0.14365
1199	-0.16558
1200	-0.18384
1201	-0.19738
1202	-0.20503
1203	-0.20527
1204	-0.19728
1205	-0.18122
1206	-0.15732
1207	-0.12584
1208	-8.7546e-002
1209	-4.381e-002
1210	3.4916e-003
1211	5.1596e-002
1212	9.7288e-002
1213	0.13821
1214	0.17204
1215	0.19723
1216	0.21224
1217	0.21594
1218	0.20827
1219	0.18933
1220	0.16021
1221	0.12258
1222	7.8312e-002
1223	3.0556e-002
1224	-1.9071e-002
1225	-6.8266e-002
1226	-0.11567
1227	-0.15926
1228	-0.1978
1229	-0.22992
1230	-0.25521
1231	-0.27338
1232	-0.28538
1233	-0.29145
1234	-0.29219
1235	-0.28785
1236	-0.27848
1237	-0.26455
1238	-0.24668
1239	-0.226
1240	-0.20291
1241	-0.17721
1242	-0.14919
1243	-0.11902
1244	-8.7144e-002
1245	-5.4472e-002
1246	-2.0874e-002
1247	1.3345e-002
1248	4.8072e-002
1249	8.3152e-002
1250	0.1187
1251	0.15413
1252	0.18891
1253	0.22285
1254	0.25523
1255	0.2851
1256	0.31114
1257	0.33206
1258	0.34657
1259	0.35344
1260	0.35171
1261	0.34086
1262	0.31989
1263	0.28806
1264	0.24438
1265	0.18893
1266	0.12272
1267	4.6763e-002
1268	-3.8004e-002
1269	-0.12994
1270	-0.2265
1271	-0.32538
1272	-0.42497
1273	-0.52444
1274	-0.62376
1275	-3.9271e-003
1276	-1.408e-002
1277	-2.9612e-002
1278	-4.952e-002
1279	-7.2157e-002
1280	-9.6954e-002
1281	-0.12254
1282	-0.14762
1283	-0.17085
1284	-0.19087
1285	-0.20636
1286	-0.21564
1287	-0.21736
1288	-0.21035
1289	-0.19466
1290	-0.17088
1291	-0.13883
1292	-9.9672e-002
1293	-5.4281e-002
1294	-5.1176e-003
1295	4.5234e-002
1296	9.3409e-002
1297	0.13665
1298	0.17244
1299	0.19923
1300	0.21546
1301	0.21931
1302	0.21037
1303	0.18966
1304	0.15797
1305	0.11666
1306	6.7649e-002
1307	1.4154e-002
1308	-4.1894e-002
1309	-9.8435e-002
1310	-0.1533
1311	-0.20426
1312	-0.25006
1313	-0.28919
1314	-0.32066
1315	-0.34431
1316	-0.36063
1317	-0.36964
1318	-0.37201
1319	-0.3681
1320	-0.35784
1321	-0.34163
1322	-0.31985
1323	-0.29381
1324	-0.26396
1325	-0.23079
1326	-0.19398
1327	-0.15393
1328	-0.11135
1329	-6.7667e-002
1330	-2.2618e-002
1331	2.3036e-002
1332	6.9185e-002
1333	0.11535
1334	0.16098
1335	0.20562
1336	0.24835
1337	0.28858
1338	0.3255
1339	0.35835
1340	0.38567
1341	0.4062
1342	0.41871
1343	0.42212
1344	0.4151
1345	0.39726
1346	0.36807
1347	0.32669
1348	0.27275
1349	0.20648
1350	0.12908
1351	4.1364e-002
1352	-5.5062e-002
1353	-0.15838
1354	-0.26612
1355	-0.37535
1356	-0.48453
1357	-0.59246
1358	-0.69923
1359	-3.6288e-003
1360	-1.354e-002
1361	-2.9166e-002
1362	-4.9391e-002
1363	-7.2995e-002
1364	-9.8867e-002
1365	-0.12556
1366	-0.15229
1367	-0.17695
1368	-0.19882
1369	-0.21619
1370	-0.22751
1371	-0.23093
1372	-0.2251
1373	-0.20975
1374	-0.18583
1375	-0.15304
1376	-0.11246
1377	-6.522e-002
1378	-1.3688e-002
1379	3.8999e-002
1380	8.9922e-002
1381	0.13564
1382	0.1739
1383	0.20292
1384	0.22036
1385	0.22412
1386	0.21377
1387	0.19067
1388	0.15594
1389	0.1105
1390	5.6547e-002
1391	-2.9921e-003
1392	-6.5798e-002
1393	-0.12975
1394	-0.19214
1395	-0.25077
1396	-0.30372
1397	-0.34962
1398	-0.38715
1399	-0.41601
1400	-0.43649
1401	-0.44822
1402	-0.45177
1403	-0.44785
1404	-0.43651
1405	-0.41793
1406	-0.39252
1407	-0.36099
1408	-0.32457
1409	-0.28376
1410	-0.23823
1411	-0.18848
1412	-0.13557
1413	-8.0732e-002
1414	-2.4372e-002
1415	3.2658e-002
1416	9.0221e-002
1417	0.14736
1418	0.20294
1419	0.25656
1420	0.30696
1421	0.3535
1422	0.39472
1423	0.43042
1424	0.45912
1425	0.47952
1426	0.49046
1427	0.49047
1428	0.47863
1429	0.45444
1430	0.41744
1431	0.36703
1432	0.30305
1433	0.2261
1434	0.1373
1435	3.8092e-002
1436	-7.0128e-002
1437	-0.18519
1438	-0.30406
1439	-0.42367
1440	-0.54199
1441	-0.65768
1442	-0.77042
1443	-2.949e-003
1444	-1.386e-002
1445	-3.1219e-002
1446	-5.2037e-002
1447	-7.3634e-002
1448	-9.3853e-002
1449	-0.11119
1450	-0.12516
1451	-0.13424
1452	-0.1378
1453	-0.13569
1454	-0.12711
1455	-0.11036
1456	-8.6743e-002
1457	-5.7655e-002
1458	-2.406e-002
1459	1.3367e-002
1460	5.2831e-002
1461	9.2085e-002
1462	0.12864
1463	0.16031
1464	0.18522
1465	0.201
1466	0.20824
1467	0.20538
1468	0.1905
1469	0.16431
1470	0.12822
1471	8.4403e-002
1472	3.6362e-002
1473	-1.3134e-002
1474	-6.0671e-002
1475	-0.10169
1476	-0.12999
1477	-0.13823
1478	-0.10774
1479	-1.0498e-002
1480	0.12606
1481	0.24284
1482	0.3429
1483	0.4313
1484	0.50697
1485	0.5677
1486	0.61131
1487	0.63812
1488	0.64765
1489	0.63968
1490	0.6127
1491	0.56812
1492	0.50779
1493	0.43474
1494	0.35075
1495	0.25827
1496	0.15718
1497	4.88e-002
1498	-6.3446e-002
1499	-0.17584
1500	-0.2854
1501	-0.38779
1502	-0.48113
1503	-0.56077
1504	-0.62456
1505	-0.66881
1506	-0.69263
1507	-0.69645
1508	-0.6789
1509	-0.64023
1510	-0.58336
1511	-0.51066
1512	-0.4251
1513	-0.32907
1514	-0.22622
1515	-0.12092
1516	-1.6179e-002
1517	8.4547e-002
1518	0.17715
1519	0.26057
1520	0.33487
1521	0.3989
1522	0.45175
1523	0.49404
1524	0.52605
1525	0.54923
1526	0.56451
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	-0.88187
1544	-0.80604
1545	-0.72373
1546	-0.63465
1547	-0.53959
1548	-0.43896
1549	-0.33334
1550	-0.22454
1551	-0.11382
1552	-3.7681e-003
1553	0.10239
1554	0.20547
1555	0.30546
1556	0.40045
1557	0.48988
1558	0.57555
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
