Node Number	Directional Deformation (m)
159	2.0922
160	2.1075
161	2.1218
162	2.1353
163	2.1481
164	2.1601
165	2.1714
166	2.1822
167	2.1924
168	2.2022
169	2.2115
170	2.2204
171	2.229
172	2.2373
173	2.2452
174	2.2529
175	2.2603
176	2.2675
177	2.2744
178	2.2811
179	2.2876
180	2.2938
181	2.3
182	2.306
183	-2.0754e-003
184	-7.035e-003
185	-1.3815e-002
186	-2.1628e-002
187	-2.992e-002
188	-3.8295e-002
189	-4.647e-002
190	-5.425e-002
191	-6.1501e-002
192	-6.8137e-002
193	-7.4111e-002
194	-7.9398e-002
195	-8.3999e-002
196	-8.7925e-002
197	-9.1202e-002
198	-9.3862e-002
199	-9.5943e-002
200	-9.7486e-002
201	-9.8537e-002
202	-9.9139e-002
203	-9.934e-002
204	-9.9182e-002
205	-9.8709e-002
206	-9.7962e-002
207	-9.6978e-002
208	-9.5793e-002
209	-9.4435e-002
210	-9.293e-002
211	-9.1297e-002
212	-8.9547e-002
213	-8.7683e-002
214	-8.5695e-002
215	-8.3559e-002
216	-8.123e-002
217	-7.8624e-002
218	-7.5623e-002
219	-7.1923e-002
220	-6.7471e-002
221	-6.242e-002
222	-5.7171e-002
223	-5.1938e-002
224	-4.6901e-002
225	-4.2197e-002
226	-3.7944e-002
227	-3.4238e-002
228	-3.1165e-002
229	-2.8796e-002
230	-2.7192e-002
231	-2.6403e-002
232	-2.6469e-002
233	-2.7423e-002
234	-2.9286e-002
235	-3.2072e-002
236	-3.5785e-002
237	-4.042e-002
238	-4.5964e-002
239	-5.2394e-002
240	-5.9678e-002
241	-6.7773e-002
242	-7.6627e-002
243	-8.6178e-002
244	-9.6353e-002
245	-0.10706
246	-0.11821
247	-0.12969
248	-0.14135
249	-0.15306
250	-0.16463
251	-0.17585
252	-0.18648
253	-0.19616
254	-0.2045
255	-0.21066
256	-0.21438
257	-0.21587
258	-0.21589
259	-0.21479
260	-0.21285
261	-0.21027
262	-0.2072
263	-0.20377
264	-0.20007
265	-0.1962
266	-0.19222
267	-1.5029e-003
268	-5.2163e-003
269	-1.0309e-002
270	-1.6121e-002
271	-2.2191e-002
272	-2.8181e-002
273	-3.3851e-002
274	-3.9035e-002
275	-4.3624e-002
276	-4.7548e-002
277	-5.0773e-002
278	-5.3285e-002
279	-5.509e-002
280	-5.6207e-002
281	-5.6665e-002
282	-5.6498e-002
283	-5.5749e-002
284	-5.4459e-002
285	-5.2675e-002
286	-5.0443e-002
287	-4.7809e-002
288	-4.4817e-002
289	-4.1511e-002
290	-3.7932e-002
291	-3.4117e-002
292	-3.0101e-002
293	-2.5914e-002
294	-2.1582e-002
295	-1.7122e-002
296	-1.2548e-002
297	-7.8615e-003
298	-3.0544e-003
299	1.896e-003
300	7.0314e-003
301	1.2421e-002
302	1.816e-002
303	2.4381e-002
304	3.1081e-002
305	3.8164e-002
306	4.54e-002
307	5.2597e-002
308	5.9592e-002
309	6.6249e-002
310	7.2453e-002
311	7.8108e-002
312	8.313e-002
313	8.7447e-002
314	9.0999e-002
315	9.3736e-002
316	9.5618e-002
317	9.6612e-002
318	9.6697e-002
319	9.586e-002
320	9.4095e-002
321	9.1408e-002
322	8.7812e-002
323	8.3331e-002
324	7.7996e-002
325	7.185e-002
326	6.4945e-002
327	5.7343e-002
328	4.9118e-002
329	4.0356e-002
330	3.1156e-002
331	2.1632e-002
332	1.1913e-002
333	2.1503e-003
334	-7.4815e-003
335	-1.6776e-002
336	-2.5488e-002
337	-3.3309e-002
338	-3.9881e-002
339	-4.476e-002
340	-4.7807e-002
341	-4.91e-002
342	-4.9023e-002
343	-4.7874e-002
344	-4.5901e-002
345	-4.3293e-002
346	-4.0199e-002
347	-3.674e-002
348	-3.3015e-002
349	-2.9107e-002
350	-2.5087e-002
351	-9.8937e-004
352	-3.5032e-003
353	-6.9423e-003
354	-1.0789e-002
355	-1.4663e-002
356	-1.8286e-002
357	-2.146e-002
358	-2.4053e-002
359	-2.5978e-002
360	-2.7186e-002
361	-2.7654e-002
362	-2.738e-002
363	-2.6379e-002
364	-2.4674e-002
365	-2.23e-002
366	-1.9295e-002
367	-1.5702e-002
368	-1.1567e-002
369	-6.936e-003
370	-1.857e-003
371	3.6236e-003
372	9.4605e-003
373	1.561e-002
374	2.2031e-002
375	2.8685e-002
376	3.5538e-002
377	4.2558e-002
378	4.9721e-002
379	5.7008e-002
380	6.4404e-002
381	7.1907e-002
382	7.9521e-002
383	8.7265e-002
384	9.517e-002
385	0.10329
386	0.11167
387	0.12038
388	0.12939
389	0.13862
390	0.14792
391	0.15715
392	0.16614
393	0.17479
394	0.18297
395	0.1906
396	0.19759
397	0.20387
398	0.20939
399	0.21409
400	0.21792
401	0.22087
402	0.22291
403	0.22402
404	0.2242
405	0.22346
406	0.22181
407	0.21926
408	0.21587
409	0.21165
410	0.20668
411	0.20101
412	0.19471
413	0.18786
414	0.18058
415	0.17297
416	0.16515
417	0.15727
418	0.14951
419	0.14206
420	0.13514
421	0.12902
422	0.12397
423	0.12026
424	0.11798
425	0.11711
426	0.11743
427	0.11873
428	0.12081
429	0.1235
430	0.12666
431	0.13018
432	0.13396
433	0.13793
434	0.14201
435	-5.5041e-004
436	-1.9412e-003
437	-3.7796e-003
438	-5.6918e-003
439	-7.3869e-003
440	-8.6497e-003
441	-9.3294e-003
442	-9.3263e-003
443	-8.5804e-003
444	-7.0611e-003
445	-4.761e-003
446	-1.6894e-003
447	2.1317e-003
448	6.671e-003
449	1.1891e-002
450	1.7748e-002
451	2.4197e-002
452	3.119e-002
453	3.868e-002
454	4.6618e-002
455	5.4956e-002
456	6.3648e-002
457	7.265e-002
458	8.1921e-002
459	9.1421e-002
460	0.10112
461	0.11097
462	0.12097
463	0.13108
464	0.1413
465	0.15161
466	0.16201
467	0.17253
468	0.18317
469	0.19397
470	0.20496
471	0.21614
472	0.22749
473	0.23894
474	0.25038
475	0.26169
476	0.27273
477	0.2834
478	0.2936
479	0.30323
480	0.31221
481	0.32047
482	0.32796
483	0.33463
484	0.34043
485	0.34534
486	0.34933
487	0.3524
488	0.35452
489	0.35572
490	0.356
491	0.35539
492	0.35392
493	0.35162
494	0.34856
495	0.34479
496	0.34039
497	0.33544
498	0.33004
499	0.32429
500	0.31832
501	0.31228
502	0.30632
503	0.30062
504	0.29538
505	0.29083
506	0.28716
507	0.28455
508	0.28309
509	0.28276
510	0.28345
511	0.28499
512	0.28725
513	0.29007
514	0.29334
515	0.29695
516	0.30082
517	0.30487
518	0.30904
519	-1.6255e-004
520	-5.1028e-004
521	-8.1049e-004
522	-8.2652e-004
523	-3.6311e-004
524	7.2605e-004
525	2.5414e-003
526	5.1457e-003
527	8.5714e-003
528	1.2828e-002
529	1.7908e-002
530	2.379e-002
531	3.0444e-002
532	3.7831e-002
533	4.5908e-002
534	5.463e-002
535	6.3948e-002
536	7.3812e-002
537	8.4172e-002
538	9.4979e-002
539	0.10618
540	0.11774
541	0.1296
542	0.14173
543	0.15409
544	0.16663
545	0.17933
546	0.19216
547	0.20509
548	0.21812
549	0.23123
550	0.24441
551	0.25767
552	0.27103
553	0.28448
554	0.29804
555	0.3117
556	0.32542
557	0.33914
558	0.35277
559	0.3662
560	0.37934
561	0.39208
562	0.40431
563	0.41597
564	0.42696
565	0.43723
566	0.44671
567	0.45536
568	0.46314
569	0.47001
570	0.47596
571	0.48097
572	0.48504
573	0.48818
574	0.49039
575	0.49169
576	0.49213
577	0.49174
578	0.49057
579	0.48869
580	0.48616
581	0.48306
582	0.4795
583	0.47558
584	0.47141
585	0.46714
586	0.46291
587	0.45888
588	0.45522
589	0.45212
590	0.44974
591	0.4482
592	0.44758
593	0.44787
594	0.449
595	0.45087
596	0.45337
597	0.45639
598	0.45981
599	0.46355
600	0.46754
601	0.4717
602	0.47599
603	1.9156e-004
604	8.237e-004
605	2.0032e-003
606	3.8419e-003
607	6.4391e-003
608	9.868e-003
609	1.4175e-002
610	1.9383e-002
611	2.5494e-002
612	3.2496e-002
613	4.0365e-002
614	4.9068e-002
615	5.8565e-002
616	6.881e-002
617	7.9757e-002
618	9.1355e-002
619	0.10355
620	0.1163
621	0.12954
622	0.14323
623	0.15731
624	0.17174
625	0.18647
626	0.20146
627	0.21667
628	0.23206
629	0.24761
630	0.26327
631	0.27903
632	0.29486
633	0.31075
634	0.3267
635	0.3427
636	0.35874
637	0.37482
638	0.39094
639	0.40708
640	0.42319
641	0.43921
642	0.45508
643	0.47069
644	0.48596
645	0.50079
646	0.5151
647	0.52881
648	0.54183
649	0.55412
650	0.56561
651	0.57625
652	0.58601
653	0.59486
654	0.60277
655	0.60974
656	0.61575
657	0.62081
658	0.62494
659	0.62816
660	0.63049
661	0.63199
662	0.63269
663	0.63266
664	0.63197
665	0.63071
666	0.62895
667	0.62681
668	0.62439
669	0.62183
670	0.61925
671	0.61681
672	0.61465
673	0.61293
674	0.61177
675	0.61127
676	0.6115
677	0.61245
678	0.61409
679	0.61636
680	0.61916
681	0.62242
682	0.62604
683	0.62995
684	0.63408
685	0.63838
686	0.6428
687	5.2491e-004
688	2.0931e-003
689	4.7059e-003
690	8.3618e-003
691	1.3067e-002
692	1.8819e-002
693	2.5609e-002
694	3.3417e-002
695	4.2214e-002
696	5.1965e-002
697	6.2629e-002
698	7.4159e-002
699	8.6507e-002
700	9.962e-002
701	0.11345
702	0.12793
703	0.14301
704	0.15865
705	0.17478
706	0.19136
707	0.20832
708	0.22563
709	0.24324
710	0.2611
711	0.27917
712	0.29742
713	0.31581
714	0.3343
715	0.35287
716	0.37151
717	0.39018
718	0.40888
719	0.42759
720	0.44631
721	0.46501
722	0.48369
723	0.5023
724	0.52082
725	0.53918
726	0.55731
727	0.57514
728	0.59258
729	0.60954
730	0.62595
731	0.64173
732	0.65682
733	0.67114
734	0.68465
735	0.6973
736	0.70905
737	0.71988
738	0.72976
739	0.73867
740	0.74662
741	0.75361
742	0.75965
743	0.76477
744	0.76898
745	0.77235
746	0.7749
747	0.77671
748	0.77783
749	0.77835
750	0.77836
751	0.77795
752	0.77724
753	0.77632
754	0.77534
755	0.77442
756	0.77369
757	0.77328
758	0.77329
759	0.77381
760	0.77488
761	0.77653
762	0.77874
763	0.78145
764	0.78461
765	0.78815
766	0.792
767	0.79611
768	0.80042
769	0.80488
770	0.80946
771	8.4741e-004
772	3.3257e-003
773	7.3407e-003
774	1.2784e-002
775	1.9572e-002
776	2.7628e-002
777	3.6887e-002
778	4.7286e-002
779	5.8764e-002
780	7.1262e-002
781	8.4721e-002
782	9.9081e-002
783	0.11428
784	0.13027
785	0.14698
786	0.16435
787	0.18234
788	0.20087
789	0.2199
790	0.23937
791	0.25923
792	0.27943
793	0.29992
794	0.32065
795	0.34159
796	0.36269
797	0.38392
798	0.40524
799	0.42663
800	0.44806
801	0.4695
802	0.49095
803	0.51236
804	0.53374
805	0.55506
806	0.57629
807	0.59739
808	0.61833
809	0.63905
810	0.65948
811	0.67955
812	0.69919
813	0.71831
814	0.73685
815	0.75474
816	0.7719
817	0.78828
818	0.80382
819	0.81849
820	0.83225
821	0.84506
822	0.8569
823	0.86777
824	0.87766
825	0.88657
826	0.89451
827	0.90151
828	0.90759
829	0.91281
830	0.91719
831	0.9208
832	0.92371
833	0.92599
834	0.92773
835	0.92901
836	0.92994
837	0.93062
838	0.93118
839	0.93172
840	0.93236
841	0.9332
842	0.93434
843	0.93585
844	0.93778
845	0.94015
846	0.94294
847	0.94614
848	0.94969
849	0.95356
850	0.95769
851	0.96202
852	0.96653
853	0.97118
854	0.97592
855	1.1673e-003
856	4.5458e-003
857	9.9462e-003
858	1.7156e-002
859	2.6004e-002
860	3.6344e-002
861	4.8053e-002
862	6.1028e-002
863	7.5175e-002
864	9.0412e-002
865	0.10666
866	0.12385
867	0.14191
868	0.16077
869	0.18037
870	0.20064
871	0.22152
872	0.24296
873	0.2649
874	0.28727
875	0.31003
876	0.33312
877	0.35649
878	0.38011
879	0.40391
880	0.42787
881	0.45194
882	0.4761
883	0.5003
884	0.52452
885	0.54873
886	0.5729
887	0.59702
888	0.62105
889	0.64498
890	0.66876
891	0.69236
892	0.71574
893	0.73883
894	0.76159
895	0.78393
896	0.8058
897	0.82711
898	0.8478
899	0.86781
900	0.88707
901	0.90552
902	0.92312
903	0.93982
904	0.95559
905	0.97039
906	0.9842
907	0.99702
908	1.0088
909	1.0197
910	1.0295
911	1.0384
912	1.0463
913	1.0534
914	1.0595
915	1.0649
916	1.0696
917	1.0736
918	1.077
919	1.08
920	1.0825
921	1.0847
922	1.0868
923	1.0887
924	1.0907
925	1.0927
926	1.095
927	1.0975
928	1.1002
929	1.1033
930	1.1067
931	1.1104
932	1.1144
933	1.1187
934	1.1231
935	1.1277
936	1.1324
937	1.1372
938	1.1422
939	1.4921e-003
940	5.775e-003
941	1.2556e-002
942	2.1518e-002
943	3.2405e-002
944	4.5004e-002
945	5.9142e-002
946	7.4673e-002
947	9.1473e-002
948	0.10944
949	0.12847
950	0.14848
951	0.16939
952	0.19113
953	0.21361
954	0.23679
955	0.26058
956	0.28493
957	0.30977
958	0.33505
959	0.36071
960	0.3867
961	0.41297
962	0.43946
963	0.46614
964	0.49296
965	0.51988
966	0.54686
967	0.57387
968	0.60088
969	0.62785
970	0.65475
971	0.68156
972	0.70825
973	0.73478
974	0.76112
975	0.78723
976	0.81306
977	0.83855
978	0.86365
979	0.88829
980	0.91241
981	0.93593
982	0.95881
983	0.98096
984	1.0023
985	1.0229
986	1.0425
987	1.0613
988	1.0791
989	1.0959
990	1.1117
991	1.1264
992	1.1402
993	1.1529
994	1.1646
995	1.1754
996	1.1851
997	1.194
998	1.202
999	1.2091
1000	1.2155
1001	1.2212
1002	1.2263
1003	1.2308
1004	1.2349
1005	1.2386
1006	1.2421
1007	1.2454
1008	1.2487
1009	1.2519
1010	1.2552
1011	1.2586
1012	1.2623
1013	1.2661
1014	1.2701
1015	1.2744
1016	1.2788
1017	1.2834
1018	1.2882
1019	1.2931
1020	1.298
1021	1.3031
1022	1.3082
1023	1.8294e-003
1024	7.0315e-003
1025	1.5196e-002
1026	2.5897e-002
1027	3.8801e-002
1028	5.3634e-002
1029	7.0174e-002
1030	8.8237e-002
1031	0.10767
1032	0.12835
1033	0.15015
1034	0.17298
1035	0.19674
1036	0.22134
1037	0.24672
1038	0.2728
1039	0.2995
1040	0.32677
1041	0.35452
1042	0.38272
1043	0.41129
1044	0.44018
1045	0.46935
1046	0.49873
1047	0.52828
1048	0.55796
1049	0.58773
1050	0.61754
1051	0.64736
1052	0.67715
1053	0.70688
1054	0.73651
1055	0.76601
1056	0.79535
1057	0.8245
1058	0.8534
1059	0.88202
1060	0.91031
1061	0.93821
1062	0.96568
1063	0.99264
1064	1.019
1065	1.0448
1066	1.0699
1067	1.0942
1068	1.1177
1069	1.1403
1070	1.1621
1071	1.1829
1072	1.2027
1073	1.2215
1074	1.2393
1075	1.256
1076	1.2717
1077	1.2863
1078	1.2999
1079	1.3125
1080	1.3241
1081	1.3347
1082	1.3445
1083	1.3534
1084	1.3614
1085	1.3688
1086	1.3755
1087	1.3816
1088	1.3872
1089	1.3924
1090	1.3973
1091	1.4019
1092	1.4064
1093	1.4107
1094	1.4151
1095	1.4195
1096	1.424
1097	1.4285
1098	1.4332
1099	1.438
1100	1.4429
1101	1.4479
1102	1.453
1103	1.4582
1104	1.4634
1105	1.4686
1106	1.474
1107	2.1864e-003
1108	8.3279e-003
1109	1.7875e-002
1110	3.0299e-002
1111	4.5194e-002
1112	6.2232e-002
1113	8.1146e-002
1114	0.10172
1115	0.12377
1116	0.14714
1117	0.1717
1118	0.19734
1119	0.22394
1120	0.25142
1121	0.2797
1122	0.30868
1123	0.3383
1124	0.36848
1125	0.39916
1126	0.43027
1127	0.46176
1128	0.49356
1129	0.52563
1130	0.5579
1131	0.59034
1132	0.62288
1133	0.6555
1134	0.68814
1135	0.72077
1136	0.75334
1137	0.78583
1138	0.81819
1139	0.85038
1140	0.88238
1141	0.91414
1142	0.94561
1143	0.97675
1144	1.0075
1145	1.0378
1146	1.0677
1147	1.097
1148	1.1257
1149	1.1537
1150	1.181
1151	1.2075
1152	1.2332
1153	1.2579
1154	1.2818
1155	1.3046
1156	1.3265
1157	1.3473
1158	1.367
1159	1.3857
1160	1.4033
1161	1.4198
1162	1.4353
1163	1.4497
1164	1.4631
1165	1.4756
1166	1.487
1167	1.4976
1168	1.5074
1169	1.5164
1170	1.5247
1171	1.5323
1172	1.5394
1173	1.546
1174	1.5522
1175	1.5581
1176	1.5638
1177	1.5693
1178	1.5747
1179	1.58
1180	1.5853
1181	1.5906
1182	1.596
1183	1.6013
1184	1.6067
1185	1.6122
1186	1.6176
1187	1.6231
1188	1.6285
1189	1.634
1190	1.6395
1191	2.568e-003
1192	9.6589e-003
1193	2.0573e-002
1194	3.469e-002
1195	5.1546e-002
1196	7.076e-002
1197	9.2025e-002
1198	0.11509
1199	0.13974
1200	0.16579
1201	0.19311
1202	0.22155
1203	0.251
1204	0.28136
1205	0.31252
1206	0.34442
1207	0.37696
1208	0.41006
1209	0.44367
1210	0.47771
1211	0.51213
1212	0.54685
1213	0.58182
1214	0.61699
1215	0.65231
1216	0.68773
1217	0.7232
1218	0.75867
1219	0.79411
1220	0.82948
1221	0.86472
1222	0.89981
1223	0.9347
1224	0.96936
1225	1.0037
1226	1.0378
1227	1.0715
1228	1.1047
1229	1.1375
1230	1.1697
1231	1.2014
1232	1.2324
1233	1.2627
1234	1.2922
1235	1.3209
1236	1.3488
1237	1.3757
1238	1.4016
1239	1.4265
1240	1.4504
1241	1.4732
1242	1.495
1243	1.5156
1244	1.5351
1245	1.5535
1246	1.5709
1247	1.5871
1248	1.6023
1249	1.6165
1250	1.6297
1251	1.642
1252	1.6534
1253	1.664
1254	1.6738
1255	1.683
1256	1.6915
1257	1.6995
1258	1.7071
1259	1.7142
1260	1.7211
1261	1.7277
1262	1.7341
1263	1.7403
1264	1.7464
1265	1.7525
1266	1.7585
1267	1.7644
1268	1.7703
1269	1.7762
1270	1.782
1271	1.7877
1272	1.7935
1273	1.7992
1274	1.8048
1275	2.966e-003
1276	1.0967e-002
1277	2.32e-002
1278	3.8973e-002
1279	5.7763e-002
1280	7.9136e-002
1281	0.10274
1282	0.12829
1283	0.15553
1284	0.18427
1285	0.21434
1286	0.24559
1287	0.27789
1288	0.31113
1289	0.3452
1290	0.38001
1291	0.41548
1292	0.45152
1293	0.48807
1294	0.52505
1295	0.56239
1296	0.60004
1297	0.63793
1298	0.67601
1299	0.71422
1300	0.75251
1301	0.79084
1302	0.82916
1303	0.86741
1304	0.90557
1305	0.94358
1306	0.9814
1307	1.019
1308	1.0563
1309	1.0933
1310	1.1299
1311	1.1662
1312	1.2019
1313	1.2372
1314	1.2718
1315	1.3058
1316	1.3392
1317	1.3718
1318	1.4036
1319	1.4345
1320	1.4645
1321	1.4936
1322	1.5216
1323	1.5486
1324	1.5745
1325	1.5994
1326	1.6231
1327	1.6457
1328	1.6671
1329	1.6874
1330	1.7066
1331	1.7247
1332	1.7417
1333	1.7576
1334	1.7725
1335	1.7865
1336	1.7995
1337	1.8117
1338	1.8231
1339	1.8337
1340	1.8436
1341	1.853
1342	1.8618
1343	1.8702
1344	1.8782
1345	1.8859
1346	1.8933
1347	1.9004
1348	1.9074
1349	1.9142
1350	1.9208
1351	1.9273
1352	1.9337
1353	1.94
1354	1.9462
1355	1.9523
1356	1.9582
1357	1.9641
1358	1.97
1359	3.2672e-003
1360	1.2058e-002
1361	2.5542e-002
1362	4.2952e-002
1363	6.3678e-002
1364	8.7221e-002
1365	0.11318
1366	0.14122
1367	0.17107
1368	0.20252
1369	0.23535
1370	0.26942
1371	0.30459
1372	0.34072
1373	0.3777
1374	0.41545
1375	0.45386
1376	0.49285
1377	0.53235
1378	0.57227
1379	0.61256
1380	0.65315
1381	0.69397
1382	0.73496
1383	0.77607
1384	0.81726
1385	0.85845
1386	0.89961
1387	0.9407
1388	0.98165
1389	1.0224
1390	1.063
1391	1.1033
1392	1.1433
1393	1.1829
1394	1.2221
1395	1.2609
1396	1.2992
1397	1.3369
1398	1.374
1399	1.4104
1400	1.4461
1401	1.481
1402	1.5151
1403	1.5482
1404	1.5804
1405	1.6116
1406	1.6418
1407	1.6709
1408	1.6989
1409	1.7258
1410	1.7515
1411	1.776
1412	1.7994
1413	1.8216
1414	1.8426
1415	1.8625
1416	1.8813
1417	1.8989
1418	1.9155
1419	1.9311
1420	1.9458
1421	1.9595
1422	1.9724
1423	1.9844
1424	1.9958
1425	2.0065
1426	2.0166
1427	2.0262
1428	2.0353
1429	2.044
1430	2.0524
1431	2.0604
1432	2.0682
1433	2.0757
1434	2.083
1435	2.0901
1436	2.097
1437	2.1038
1438	2.1103
1439	2.1167
1440	2.1229
1441	2.129
1442	2.135
1443	-2.4259e-003
1444	-8.7039e-003
1445	-1.7263e-002
1446	-2.7158e-002
1447	-3.7737e-002
1448	-4.8543e-002
1449	-5.9255e-002
1450	-6.965e-002
1451	-7.9573e-002
1452	-8.8926e-002
1453	-9.7648e-002
1454	-0.10571
1455	-0.1131
1456	-0.11982
1457	-0.12591
1458	-0.13138
1459	-0.13628
1460	-0.14065
1461	-0.14452
1462	-0.14794
1463	-0.15097
1464	-0.15363
1465	-0.15598
1466	-0.15806
1467	-0.1599
1468	-0.16153
1469	-0.163
1470	-0.16432
1471	-0.16551
1472	-0.16658
1473	-0.16754
1474	-0.16838
1475	-0.16908
1476	-0.16958
1477	-0.1698
1478	-0.16963
1479	-0.16866
1480	-0.16622
1481	-0.16309
1482	-0.15975
1483	-0.15644
1484	-0.15332
1485	-0.15053
1486	-0.1482
1487	-0.14642
1488	-0.14528
1489	-0.14484
1490	-0.14517
1491	-0.14632
1492	-0.14833
1493	-0.15122
1494	-0.15503
1495	-0.15976
1496	-0.16543
1497	-0.17201
1498	-0.17951
1499	-0.1879
1500	-0.19714
1501	-0.2072
1502	-0.21802
1503	-0.22954
1504	-0.24169
1505	-0.25438
1506	-0.26751
1507	-0.28096
1508	-0.29462
1509	-0.30832
1510	-0.32189
1511	-0.33511
1512	-0.34775
1513	-0.35943
1514	-0.36977
1515	-0.37771
1516	-0.38163
1517	-0.38309
1518	-0.38308
1519	-0.38195
1520	-0.37999
1521	-0.37739
1522	-0.37431
1523	-0.37088
1524	-0.36719
1525	-0.36333
1526	-0.35936
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	2.141
1544	1.9758
1545	1.8106
1546	1.6451
1547	1.4793
1548	1.3134
1549	1.1472
1550	0.98075
1551	0.81411
1552	0.6473
1553	0.48034
1554	0.31328
1555	0.14615
1556	-2.1017e-002
1557	-0.18819
1558	-0.35535
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	2.141
1656	1.9758
1657	1.8106
1658	1.6451
1659	1.4793
1660	1.3134
1661	1.1472
1662	0.98075
1663	0.81411
1664	0.6473
1665	0.48034
1666	0.31328
1667	0.14615
1668	-2.1017e-002
1669	-0.18819
1670	-0.35535
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	-0.19222
1688	-0.1962
1689	-0.20007
1690	-0.20377
1691	-0.2072
1692	-0.21027
1693	-0.21285
1694	-0.21479
1695	-0.21588
1696	-0.21587
1697	-0.21431
1698	-0.21075
1699	-0.20442
1700	-0.19617
1701	-0.18647
1702	-0.17585
1703	-0.16463
1704	-0.15306
1705	-0.14135
1706	-0.12968
1707	-0.11821
1708	-0.10706
1709	-9.6351e-002
1710	-8.6177e-002
1711	-7.6626e-002
1712	-6.7771e-002
1713	-5.9676e-002
1714	-5.2393e-002
1715	-4.5963e-002
1716	-4.0418e-002
1717	-3.5783e-002
1718	-3.207e-002
1719	-2.9284e-002
1720	-2.7421e-002
1721	-2.6467e-002
1722	-2.64e-002
1723	-2.719e-002
1724	-2.8794e-002
1725	-3.1163e-002
1726	-3.4236e-002
1727	-3.7941e-002
1728	-4.2195e-002
1729	-4.6898e-002
1730	-5.1935e-002
1731	-5.7165e-002
1732	-6.2419e-002
1733	-6.7434e-002
1734	-7.196e-002
1735	-7.5586e-002
1736	-7.8622e-002
1737	-8.1223e-002
1738	-8.3555e-002
1739	-8.5691e-002
