Node Number	Directional Deformation (m)
112	-1.3644e-003
113	-9.6541e-004
114	-3.9622e-004
115	2.5741e-004
116	9.4549e-004
117	1.48e-003
118	1.7966e-003
119	1.9859e-003
120	2.0107e-003
121	1.8884e-003
122	1.7875e-003
123	1.7175e-003
124	1.73e-003
125	1.882e-003
126	2.1812e-003
127	2.5801e-003
128	3.0973e-003
129	3.5596e-003
130	3.8889e-003
131	4.1406e-003
132	4.2897e-003
133	4.2591e-003
134	4.1119e-003
135	3.9988e-003
136	3.946e-003
137	3.9592e-003
138	4.1319e-003
139	4.4708e-003
140	4.9269e-003
141	5.4251e-003
142	5.9088e-003
143	6.4025e-003
144	6.8105e-003
145	7.0604e-003
146	7.0937e-003
147	6.7856e-003
148	6.284e-003
149	5.4685e-003
150	4.4637e-003
151	3.2534e-003
152	1.9758e-003
153	8.0405e-004
154	-1.2699e-004
155	-8.8524e-004
156	-1.4258e-003
157	-1.762e-003
158	-1.9325e-003
159	-1.9926e-003
160	-1.943e-003
161	-1.8708e-003
162	-1.7089e-003
163	-1.4916e-003
164	-1.2338e-003
165	-9.2806e-004
166	-4.8643e-004
167	1.2475e-004
168	8.717e-004
169	1.7142e-003
170	2.5805e-003
171	3.2275e-003
172	3.5361e-003
173	3.4308e-003
174	2.9052e-003
175	1.8261e-003
176	3.0247e-004
177	-1.6515e-003
178	-3.8775e-003
179	-6.2593e-003
180	-8.7024e-003
181	-1.1086e-002
182	-1.3326e-002
183	2.173e-003
184	2.1488e-003
185	1.8622e-003
186	1.4808e-003
187	1.1571e-003
188	9.1289e-004
189	7.3534e-004
190	5.9914e-004
191	4.1961e-004
192	2.0061e-004
193	-2.5649e-005
194	-2.3088e-004
195	-3.243e-004
196	-3.6496e-004
197	-2.9462e-004
198	-1.1703e-004
199	1.3125e-004
200	3.3674e-004
201	4.2623e-004
202	3.5286e-004
203	1.3276e-004
204	-2.0477e-004
205	-6.0123e-004
206	-1.0111e-003
207	-1.3583e-003
208	-1.612e-003
209	-1.6886e-003
210	-1.5604e-003
211	-1.2587e-003
212	-8.4087e-004
213	-3.7664e-004
214	5.585e-005
215	3.9722e-004
216	6.5947e-004
217	8.0213e-004
218	8.4284e-004
219	8.1026e-004
220	7.0305e-004
221	5.5971e-004
222	3.2083e-004
223	-4.1907e-005
224	-5.2918e-004
225	-1.1456e-003
226	-1.8496e-003
227	-2.6145e-003
228	-3.391e-003
229	-4.1261e-003
230	-4.6719e-003
231	-4.9789e-003
232	-5.0132e-003
233	-4.7014e-003
234	-4.0701e-003
235	-3.1585e-003
236	-2.0797e-003
237	-9.3968e-004
238	1.6038e-004
239	1.1181e-003
240	1.8217e-003
241	2.198e-003
242	2.2167e-003
243	1.9312e-003
244	1.3917e-003
245	6.6975e-004
246	-1.6722e-004
247	-1.0645e-003
248	-1.937e-003
249	-2.7418e-003
250	-3.4704e-003
251	-4.079e-003
252	-4.5528e-003
253	-4.8711e-003
254	-5.0395e-003
255	-5.0882e-003
256	-4.9878e-003
257	-4.7249e-003
258	-4.297e-003
259	-3.7535e-003
260	-3.1201e-003
261	-2.4548e-003
262	-1.7883e-003
263	-1.1356e-003
264	-5.2286e-004
265	4.4331e-005
266	6.1555e-004
267	1.589e-003
268	1.9005e-003
269	1.6913e-003
270	1.4345e-003
271	1.1956e-003
272	1.0213e-003
273	8.9981e-004
274	7.9127e-004
275	6.6049e-004
276	4.846e-004
277	2.8468e-004
278	8.1225e-005
279	-7.2917e-005
280	-1.6592e-004
281	-1.4252e-004
282	-3.4448e-005
283	1.1475e-004
284	2.5269e-004
285	3.1141e-004
286	2.2488e-004
287	2.713e-006
288	-3.1215e-004
289	-6.7638e-004
290	-1.0521e-003
291	-1.371e-003
292	-1.5809e-003
293	-1.6323e-003
294	-1.5145e-003
295	-1.2413e-003
296	-8.6838e-004
297	-4.4704e-004
298	-5.4659e-005
299	2.8692e-004
300	5.2223e-004
301	6.3233e-004
302	6.1601e-004
303	5.2616e-004
304	3.8749e-004
305	2.1819e-004
306	-2.3357e-005
307	-3.6016e-004
308	-7.7451e-004
309	-1.2767e-003
310	-1.8595e-003
311	-2.4951e-003
312	-3.112e-003
313	-3.6671e-003
314	-4.0665e-003
315	-4.2777e-003
316	-4.2415e-003
317	-3.9151e-003
318	-3.3403e-003
319	-2.546e-003
320	-1.6171e-003
321	-6.5588e-004
322	2.8355e-004
323	1.1007e-003
324	1.6876e-003
325	2.0002e-003
326	2.0224e-003
327	1.7842e-003
328	1.3166e-003
329	6.904e-004
330	-5.6355e-005
331	-8.3545e-004
332	-1.5986e-003
333	-2.3078e-003
334	-2.9248e-003
335	-3.4148e-003
336	-3.7858e-003
337	-4.0116e-003
338	-4.124e-003
339	-4.1045e-003
340	-3.9432e-003
341	-3.6302e-003
342	-3.1825e-003
343	-2.6602e-003
344	-2.0573e-003
345	-1.4369e-003
346	-7.9218e-004
347	-1.8438e-004
348	3.8886e-004
349	9.0741e-004
350	1.4503e-003
351	1.3818e-003
352	1.6344e-003
353	1.5144e-003
354	1.3497e-003
355	1.2194e-003
356	1.1262e-003
357	1.0554e-003
358	9.8364e-004
359	8.8057e-004
360	7.496e-004
361	5.652e-004
362	3.5608e-004
363	1.5692e-004
364	1.8297e-005
365	-2.2863e-005
366	2.8919e-005
367	1.1098e-004
368	2.0925e-004
369	2.4271e-004
370	1.4854e-004
371	-4.9864e-005
372	-3.4961e-004
373	-7.0422e-004
374	-1.0494e-003
375	-1.3511e-003
376	-1.5327e-003
377	-1.5867e-003
378	-1.4852e-003
379	-1.2449e-003
380	-9.0204e-004
381	-5.1638e-004
382	-1.6304e-004
383	1.434e-004
384	3.4854e-004
385	4.2901e-004
386	3.713e-004
387	2.286e-004
388	6.6173e-005
389	-1.2144e-004
390	-3.7683e-004
391	-6.797e-004
392	-1.0155e-003
393	-1.42e-003
394	-1.8919e-003
395	-2.3785e-003
396	-2.8514e-003
397	-3.2443e-003
398	-3.5177e-003
399	-3.6238e-003
400	-3.5142e-003
401	-3.1843e-003
402	-2.643e-003
403	-1.9572e-003
404	-1.1688e-003
405	-3.5871e-004
406	4.2029e-004
407	1.104e-003
408	1.5913e-003
409	1.8552e-003
410	1.8648e-003
411	1.6556e-003
412	1.2555e-003
413	7.1886e-004
414	7.3222e-005
415	-6.0418e-004
416	-1.2599e-003
417	-1.871e-003
418	-2.3919e-003
419	-2.7704e-003
420	-3.0309e-003
421	-3.1869e-003
422	-3.2266e-003
423	-3.145e-003
424	-2.9167e-003
425	-2.5582e-003
426	-2.1087e-003
427	-1.5914e-003
428	-1.0244e-003
429	-4.4403e-004
430	1.434e-004
431	7.0497e-004
432	1.2251e-003
433	1.7054e-003
434	2.2044e-003
435	1.0623e-003
436	1.3246e-003
437	1.3076e-003
438	1.2519e-003
439	1.2135e-003
440	1.2175e-003
441	1.2178e-003
442	1.1752e-003
443	1.0908e-003
444	9.87e-004
445	8.1366e-004
446	5.7918e-004
447	3.4222e-004
448	1.5357e-004
449	5.2375e-005
450	4.2629e-005
451	9.2135e-005
452	1.6427e-004
453	1.8163e-004
454	1.0661e-004
455	-7.6036e-005
456	-3.4323e-004
457	-6.801e-004
458	-1.0081e-003
459	-1.3045e-003
460	-1.4804e-003
461	-1.5353e-003
462	-1.459e-003
463	-1.2469e-003
464	-9.2454e-004
465	-5.7729e-004
466	-2.4763e-004
467	2.2571e-005
468	1.7453e-004
469	2.0798e-004
470	1.1881e-004
471	-4.9302e-005
472	-2.5642e-004
473	-4.7156e-004
474	-7.4459e-004
475	-1.0175e-003
476	-1.2935e-003
477	-1.6101e-003
478	-1.9535e-003
479	-2.2842e-003
480	-2.5901e-003
481	-2.8523e-003
482	-3.0015e-003
483	-3.0044e-003
484	-2.8376e-003
485	-2.5074e-003
486	-2.0184e-003
487	-1.4041e-003
488	-7.5127e-004
489	-7.0024e-005
490	5.704e-004
491	1.1202e-003
492	1.5119e-003
493	1.7143e-003
494	1.7192e-003
495	1.5359e-003
496	1.2024e-003
497	7.5217e-004
498	2.0224e-004
499	-3.8313e-004
500	-9.4508e-004
501	-1.4672e-003
502	-1.8883e-003
503	-2.1507e-003
504	-2.3108e-003
505	-2.3608e-003
506	-2.3212e-003
507	-2.1681e-003
508	-1.8899e-003
509	-1.5101e-003
510	-1.0513e-003
511	-5.5454e-004
512	-3.2977e-005
513	4.8709e-004
514	1.0028e-003
515	1.4942e-003
516	1.9376e-003
517	2.3492e-003
518	2.7651e-003
519	7.9849e-004
520	1.0333e-003
521	1.0902e-003
522	1.1177e-003
523	1.1874e-003
524	1.2745e-003
525	1.3217e-003
526	1.3207e-003
527	1.2763e-003
528	1.1653e-003
529	9.814e-004
530	7.2866e-004
531	4.5759e-004
532	2.4016e-004
533	8.0078e-005
534	2.2464e-005
535	4.8038e-005
536	9.458e-005
537	1.1756e-004
538	5.9507e-005
539	-9.7226e-005
540	-3.3179e-004
541	-6.3707e-004
542	-9.4794e-004
543	-1.2285e-003
544	-1.4027e-003
545	-1.4643e-003
546	-1.404e-003
547	-1.2277e-003
548	-9.4159e-004
549	-6.2648e-004
550	-3.189e-004
551	-9.4553e-005
552	1.2794e-005
553	-5.4018e-006
554	-1.2883e-004
555	-3.3234e-004
556	-5.6955e-004
557	-8.1974e-004
558	-1.0942e-003
559	-1.3437e-003
560	-1.5733e-003
561	-1.8106e-003
562	-2.0452e-003
563	-2.2233e-003
564	-2.3721e-003
565	-2.478e-003
566	-2.498e-003
567	-2.4033e-003
568	-2.1958e-003
569	-1.8828e-003
570	-1.4441e-003
571	-9.2765e-004
572	-3.8256e-004
573	1.7577e-004
574	6.8525e-004
575	1.1089e-003
576	1.4029e-003
577	1.5511e-003
578	1.5396e-003
579	1.3889e-003
580	1.1055e-003
581	7.407e-004
582	2.9682e-004
583	-1.8206e-004
584	-6.4797e-004
585	-1.0656e-003
586	-1.3882e-003
587	-1.563e-003
588	-1.6145e-003
589	-1.5674e-003
590	-1.4447e-003
591	-1.2199e-003
592	-8.9926e-004
593	-4.8754e-004
594	-3.282e-005
595	4.2791e-004
596	8.7555e-004
597	1.3123e-003
598	1.732e-003
599	2.111e-003
600	2.4225e-003
601	2.7237e-003
602	3.04e-003
603	5.5114e-004
604	7.4381e-004
605	8.4466e-004
606	9.6314e-004
607	1.0974e-003
608	1.2437e-003
609	1.3513e-003
610	1.3935e-003
611	1.3705e-003
612	1.2661e-003
613	1.0733e-003
614	8.0265e-004
615	5.1947e-004
616	2.6699e-004
617	5.9728e-005
618	-2.8557e-005
619	-2.666e-005
620	1.6435e-005
621	5.4143e-005
622	2.3289e-005
623	-1.081e-004
624	-3.1127e-004
625	-5.7748e-004
626	-8.6265e-004
627	-1.1264e-003
628	-1.3157e-003
629	-1.3856e-003
630	-1.3391e-003
631	-1.1857e-003
632	-9.3245e-004
633	-6.4373e-004
634	-3.7123e-004
635	-1.9093e-004
636	-1.2494e-004
637	-1.7592e-004
638	-3.3297e-004
639	-5.5484e-004
640	-8.2176e-004
641	-1.1032e-003
642	-1.3794e-003
643	-1.615e-003
644	-1.8082e-003
645	-1.9739e-003
646	-2.087e-003
647	-2.1447e-003
648	-2.1563e-003
649	-2.122e-003
650	-2.0236e-003
651	-1.8547e-003
652	-1.6161e-003
653	-1.3168e-003
654	-9.4324e-004
655	-5.3014e-004
656	-9.3406e-005
657	3.3021e-004
658	7.2165e-004
659	1.0307e-003
660	1.226e-003
661	1.3218e-003
662	1.3052e-003
663	1.1734e-003
664	9.6138e-004
665	6.7967e-004
666	3.6201e-004
667	-8.9804e-006
668	-3.7653e-004
669	-6.8954e-004
670	-9.0917e-004
671	-9.9107e-004
672	-9.5352e-004
673	-8.1925e-004
674	-6.2825e-004
675	-3.3776e-004
676	3.0704e-005
677	4.5075e-004
678	8.8297e-004
679	1.2889e-003
680	1.6485e-003
681	1.9795e-003
682	2.2603e-003
683	2.4729e-003
684	2.6437e-003
685	2.7901e-003
686	2.9591e-003
687	2.9368e-004
688	4.5265e-004
689	5.9021e-004
690	7.583e-004
691	9.5562e-004
692	1.1535e-003
693	1.2957e-003
694	1.3872e-003
695	1.3797e-003
696	1.2727e-003
697	1.0802e-003
698	8.079e-004
699	5.0023e-004
700	2.3018e-004
701	-1.5075e-008
702	-1.0005e-004
703	-1.0858e-004
704	-4.9768e-005
705	1.9201e-007
706	-1.2881e-005
707	-1.0069e-004
708	-2.6275e-004
709	-4.7894e-004
710	-7.4626e-004
711	-1.0041e-003
712	-1.1995e-003
713	-1.2901e-003
714	-1.2595e-003
715	-1.1192e-003
716	-8.8819e-004
717	-6.1764e-004
718	-3.8799e-004
719	-2.3729e-004
720	-2.1641e-004
721	-2.9539e-004
722	-4.6464e-004
723	-6.9725e-004
724	-9.9044e-004
725	-1.2893e-003
726	-1.5629e-003
727	-1.7824e-003
728	-1.9368e-003
729	-2.0347e-003
730	-2.0571e-003
731	-2.0177e-003
732	-1.911e-003
733	-1.7598e-003
734	-1.5671e-003
735	-1.3336e-003
736	-1.0673e-003
737	-7.8828e-004
738	-4.9804e-004
739	-1.9198e-004
740	1.1668e-004
741	3.8959e-004
742	6.4881e-004
743	8.6425e-004
744	9.9309e-004
745	1.0543e-003
746	1.0414e-003
747	9.369e-004
748	7.7729e-004
749	5.8425e-004
750	3.6478e-004
751	1.1419e-004
752	-1.4038e-004
753	-3.364e-004
754	-4.5624e-004
755	-4.5335e-004
756	-3.3896e-004
757	-1.4143e-004
758	1.1339e-004
759	4.5929e-004
760	8.6478e-004
761	1.2857e-003
762	1.6715e-003
763	2.0039e-003
764	2.2618e-003
765	2.4495e-003
766	2.5425e-003
767	2.5679e-003
768	2.5312e-003
769	2.4732e-003
770	2.428e-003
771	3.4589e-005
772	1.4085e-004
773	3.1098e-004
774	5.1763e-004
775	7.5342e-004
776	9.866e-004
777	1.1673e-003
778	1.2806e-003
779	1.2873e-003
780	1.1921e-003
781	9.9294e-004
782	7.1848e-004
783	4.0603e-004
784	1.1796e-004
785	-1.0342e-004
786	-1.9852e-004
787	-1.8951e-004
788	-1.142e-004
789	-4.1397e-005
790	-3.687e-006
791	-3.2981e-005
792	-1.4611e-004
793	-3.3522e-004
794	-5.8146e-004
795	-8.4032e-004
796	-1.0474e-003
797	-1.1441e-003
798	-1.138e-003
799	-1.0121e-003
800	-7.9986e-004
801	-5.5653e-004
802	-3.4469e-004
803	-2.3152e-004
804	-2.2333e-004
805	-3.2482e-004
806	-5.1144e-004
807	-7.6412e-004
808	-1.0661e-003
809	-1.3667e-003
810	-1.6308e-003
811	-1.8324e-003
812	-1.9534e-003
813	-1.9836e-003
814	-1.9251e-003
815	-1.8012e-003
816	-1.5946e-003
817	-1.3524e-003
818	-1.0797e-003
819	-7.9737e-004
820	-5.2311e-004
821	-2.8264e-004
822	-6.3557e-005
823	1.3031e-004
824	2.9491e-004
825	4.1155e-004
826	5.2082e-004
827	6.168e-004
828	6.9654e-004
829	7.3363e-004
830	7.3261e-004
831	6.8628e-004
832	5.7972e-004
833	4.6937e-004
834	3.384e-004
835	1.7984e-004
836	2.9743e-005
837	-6.4532e-005
838	-1.0008e-004
839	-2.1983e-005
840	1.6724e-004
841	4.4299e-004
842	7.7703e-004
843	1.1625e-003
844	1.5991e-003
845	2.0273e-003
846	2.3598e-003
847	2.5834e-003
848	2.7038e-003
849	2.6977e-003
850	2.5913e-003
851	2.3876e-003
852	2.1105e-003
853	1.7924e-003
854	1.4905e-003
855	-2.2023e-004
856	-1.7662e-004
857	4.1162e-006
858	2.3915e-004
859	5.009e-004
860	7.5242e-004
861	9.6004e-004
862	1.0842e-003
863	1.1116e-003
864	1.0247e-003
865	8.2509e-004
866	5.5724e-004
867	2.5921e-004
868	-2.3397e-005
869	-2.2756e-004
870	-2.9506e-004
871	-2.4488e-004
872	-1.406e-004
873	-2.9383e-005
874	5.3628e-005
875	9.3791e-005
876	4.0179e-005
877	-1.2355e-004
878	-3.7307e-004
879	-6.2256e-004
880	-8.3219e-004
881	-9.4973e-004
882	-9.5439e-004
883	-8.5263e-004
884	-6.5872e-004
885	-4.2795e-004
886	-2.2971e-004
887	-1.2885e-004
888	-1.2928e-004
889	-2.2764e-004
890	-4.2924e-004
891	-6.9064e-004
892	-9.9939e-004
893	-1.2946e-003
894	-1.5385e-003
895	-1.7146e-003
896	-1.7855e-003
897	-1.7555e-003
898	-1.6373e-003
899	-1.4444e-003
900	-1.1671e-003
901	-8.6702e-004
902	-5.3288e-004
903	-2.0616e-004
904	6.0553e-005
905	2.4528e-004
906	3.8112e-004
907	4.6276e-004
908	4.7709e-004
909	4.4587e-004
910	3.985e-004
911	3.8337e-004
912	3.8521e-004
913	3.9225e-004
914	4.0576e-004
915	4.0626e-004
916	3.6629e-004
917	3.0568e-004
918	2.5503e-004
919	1.8045e-004
920	1.0523e-004
921	9.1522e-005
922	1.3674e-004
923	2.9356e-004
924	5.5986e-004
925	9.0284e-004
926	1.3124e-003
927	1.7547e-003
928	2.2133e-003
929	2.6214e-003
930	2.9009e-003
931	3.0155e-003
932	2.9629e-003
933	2.7726e-003
934	2.4274e-003
935	1.9672e-003
936	1.4165e-003
937	8.3405e-004
938	2.4603e-004
939	-4.7303e-004
940	-5.0576e-004
941	-3.2466e-004
942	-8.1953e-005
943	1.8829e-004
944	4.5546e-004
945	6.7119e-004
946	8.0982e-004
947	8.4633e-004
948	7.6042e-004
949	5.6555e-004
950	3.2375e-004
951	4.5105e-005
952	-2.056e-004
953	-3.6073e-004
954	-3.8621e-004
955	-2.7427e-004
956	-1.1979e-004
957	3.68e-005
958	1.6946e-004
959	2.3448e-004
960	2.1836e-004
961	9.6374e-005
962	-1.3161e-004
963	-3.8224e-004
964	-5.8464e-004
965	-6.9576e-004
966	-7.0372e-004
967	-6.0777e-004
968	-4.3198e-004
969	-2.181e-004
970	-1.5311e-005
971	9.8866e-005
972	1.0301e-004
973	-5.636e-006
974	-1.9079e-004
975	-4.5262e-004
976	-7.5429e-004
977	-1.0333e-003
978	-1.2608e-003
979	-1.3908e-003
980	-1.4168e-003
981	-1.3311e-003
982	-1.1428e-003
983	-8.8262e-004
984	-5.6083e-004
985	-1.9989e-004
986	1.5644e-004
987	4.7992e-004
988	7.1991e-004
989	8.405e-004
990	8.7015e-004
991	8.2196e-004
992	6.8542e-004
993	5.0334e-004
994	3.2511e-004
995	1.8322e-004
996	9.9179e-005
997	5.1896e-005
998	6.4734e-005
999	8.4598e-005
1000	8.2131e-005
1001	8.6279e-005
1002	1.0789e-004
1003	9.9558e-005
1004	8.8546e-005
1005	1.2747e-004
1006	2.4955e-004
1007	4.6844e-004
1008	8.1281e-004
1009	1.2223e-003
1010	1.7056e-003
1011	2.2048e-003
1012	2.679e-003
1013	3.0569e-003
1014	3.2668e-003
1015	3.2638e-003
1016	3.0577e-003
1017	2.6594e-003
1018	2.0612e-003
1019	1.3401e-003
1020	5.2118e-004
1021	-3.4612e-004
1022	-1.2253e-003
1023	-7.4401e-004
1024	-8.4158e-004
1025	-6.8739e-004
1026	-4.4861e-004
1027	-1.7073e-004
1028	1.0673e-004
1029	3.1934e-004
1030	4.6675e-004
1031	5.0459e-004
1032	4.2415e-004
1033	2.3982e-004
1034	4.6978e-006
1035	-2.3435e-004
1036	-4.429e-004
1037	-5.533e-004
1038	-4.9741e-004
1039	-3.2692e-004
1040	-9.7844e-005
1041	1.193e-004
1042	3.0565e-004
1043	4.1954e-004
1044	4.3121e-004
1045	3.3515e-004
1046	1.4647e-004
1047	-7.3929e-005
1048	-2.6917e-004
1049	-3.7508e-004
1050	-3.8666e-004
1051	-2.754e-004
1052	-9.2322e-005
1053	1.3057e-004
1054	3.4352e-004
1055	4.7198e-004
1056	4.8481e-004
1057	3.8764e-004
1058	2.1522e-004
1059	-3.3496e-005
1060	-3.0444e-004
1061	-5.7315e-004
1062	-7.6005e-004
1063	-8.4158e-004
1064	-8.1397e-004
1065	-6.6389e-004
1066	-4.2566e-004
1067	-1.1197e-004
1068	2.6342e-004
1069	6.519e-004
1070	1.0047e-003
1071	1.3039e-003
1072	1.4802e-003
1073	1.5187e-003
1074	1.4319e-003
1075	1.238e-003
1076	9.6164e-004
1077	6.2597e-004
1078	3.1127e-004
1079	3.9696e-005
1080	-1.5317e-004
1081	-2.6013e-004
1082	-2.8634e-004
1083	-2.681e-004
1084	-2.3511e-004
1085	-1.8751e-004
1086	-1.0368e-004
1087	-4.9661e-005
1088	-1.3073e-005
1089	6.3252e-005
1090	2.2423e-004
1091	5.1896e-004
1092	9.2271e-004
1093	1.4063e-003
1094	1.9457e-003
1095	2.4985e-003
1096	2.9829e-003
1097	3.3311e-003
1098	3.4824e-003
1099	3.3805e-003
1100	3.0175e-003
1101	2.4109e-003
1102	1.5747e-003
1103	5.7017e-004
1104	-5.4121e-004
1105	-1.6946e-003
1106	-2.8517e-003
1107	-1.0246e-003
1108	-1.2064e-003
1109	-1.0742e-003
1110	-8.4695e-004
1111	-5.7626e-004
1112	-3.0754e-004
1113	-8.3434e-005
1114	6.2233e-005
1115	1.049e-004
1116	3.4789e-005
1117	-1.34e-004
1118	-3.5118e-004
1119	-5.6714e-004
1120	-7.1644e-004
1121	-7.43e-004
1122	-6.1369e-004
1123	-3.7632e-004
1124	-8.011e-005
1125	2.2163e-004
1126	4.7134e-004
1127	6.357e-004
1128	6.9505e-004
1129	6.3655e-004
1130	4.7814e-004
1131	2.7242e-004
1132	9.4854e-005
1133	-7.5732e-006
1134	1.5128e-006
1135	1.2793e-004
1136	3.5015e-004
1137	6.0064e-004
1138	8.1927e-004
1139	9.6296e-004
1140	1.0055e-003
1141	9.3961e-004
1142	7.9589e-004
1143	5.7902e-004
1144	3.3343e-004
1145	9.4985e-005
1146	-4.1113e-005
1147	-6.7733e-005
1148	1.7335e-005
1149	2.2085e-004
1150	5.0985e-004
1151	8.6996e-004
1152	1.2753e-003
1153	1.6788e-003
1154	2.0176e-003
1155	2.2532e-003
1156	2.3464e-003
1157	2.2781e-003
1158	2.0738e-003
1159	1.7406e-003
1160	1.3047e-003
1161	8.1123e-004
1162	3.5041e-004
1163	-5.2084e-005
1164	-3.605e-004
1165	-5.4141e-004
1166	-6.215e-004
1167	-6.3261e-004
1168	-5.9331e-004
1169	-5.0849e-004
1170	-3.9165e-004
1171	-2.8833e-004
1172	-2.0843e-004
1173	-9.6223e-005
1174	1.1303e-004
1175	4.6038e-004
1176	9.2038e-004
1177	1.4536e-003
1178	2.0502e-003
1179	2.6305e-003
1180	3.1299e-003
1181	3.4683e-003
1182	3.5688e-003
1183	3.3679e-003
1184	2.8589e-003
1185	2.0642e-003
1186	9.7731e-004
1187	-3.0168e-004
1188	-1.6951e-003
1189	-3.1381e-003
1190	-4.5993e-003
1191	-1.3626e-003
1192	-1.605e-003
1193	-1.4886e-003
1194	-1.2466e-003
1195	-9.7526e-004
1196	-7.1879e-004
1197	-5.0909e-004
1198	-3.6869e-004
1199	-3.2088e-004
1200	-3.8247e-004
1201	-5.2577e-004
1202	-7.0206e-004
1203	-8.7019e-004
1204	-9.567e-004
1205	-9.1511e-004
1206	-7.1448e-004
1207	-4.0238e-004
1208	-2.7731e-005
1209	3.4498e-004
1210	6.6684e-004
1211	8.8397e-004
1212	9.8957e-004
1213	9.7672e-004
1214	8.2959e-004
1215	6.2852e-004
1216	4.7144e-004
1217	3.9314e-004
1218	4.2985e-004
1219	5.9945e-004
1220	8.74e-004
1221	1.159e-003
1222	1.4108e-003
1223	1.5833e-003
1224	1.6678e-003
1225	1.6419e-003
1226	1.5328e-003
1227	1.371e-003
1228	1.1627e-003
1229	9.5956e-004
1230	8.4029e-004
1231	8.5593e-004
1232	9.9979e-004
1233	1.259e-003
1234	1.6016e-003
1235	2.0195e-003
1236	2.4399e-003
1237	2.8494e-003
1238	3.1511e-003
1239	3.3393e-003
1240	3.3401e-003
1241	3.1508e-003
1242	2.8186e-003
1243	2.3346e-003
1244	1.7294e-003
1245	1.0574e-003
1246	4.2532e-004
1247	-1.1335e-004
1248	-5.2377e-004
1249	-7.8771e-004
1250	-9.2707e-004
1251	-9.7796e-004
1252	-9.5409e-004
1253	-8.5826e-004
1254	-7.3029e-004
1255	-6.0692e-004
1256	-4.8675e-004
1257	-3.3474e-004
1258	-9.345e-005
1259	2.8705e-004
1260	8.0051e-004
1261	1.3978e-003
1262	2.0434e-003
1263	2.6599e-003
1264	3.1748e-003
1265	3.5048e-003
1266	3.5605e-003
1267	3.2596e-003
1268	2.6237e-003
1269	1.6376e-003
1270	3.1906e-004
1271	-1.2276e-003
1272	-2.8892e-003
1273	-4.6056e-003
1274	-6.3486e-003
1275	-1.6151e-003
1276	-2.0106e-003
1277	-1.8684e-003
1278	-1.6356e-003
1279	-1.3625e-003
1280	-1.1229e-003
1281	-9.3161e-004
1282	-7.9844e-004
1283	-7.5033e-004
1284	-8.0567e-004
1285	-9.2604e-004
1286	-1.0637e-003
1287	-1.1553e-003
1288	-1.1729e-003
1289	-1.0656e-003
1290	-8.0173e-004
1291	-4.1921e-004
1292	5.7517e-005
1293	5.1807e-004
1294	9.0093e-004
1295	1.1537e-003
1296	1.3045e-003
1297	1.3047e-003
1298	1.1881e-003
1299	1.0216e-003
1300	8.7971e-004
1301	8.2245e-004
1302	8.9609e-004
1303	1.115e-003
1304	1.4285e-003
1305	1.7642e-003
1306	2.0671e-003
1307	2.2998e-003
1308	2.4326e-003
1309	2.4626e-003
1310	2.3997e-003
1311	2.2592e-003
1312	2.0886e-003
1313	1.9278e-003
1314	1.862e-003
1315	1.918e-003
1316	2.1168e-003
1317	2.4312e-003
