Node Number	Directional Deformation (m)
148	1.1955
149	0.95485
150	0.7043
151	0.44729
152	0.18731
153	-7.2076e-002
154	-0.32735
155	-0.57504
156	-0.81181
157	-1.0345
158	-1.2401
159	-1.4259
160	-1.5896
161	-1.729
162	-1.8425
163	-1.9287
164	-1.9867
165	-2.016
166	-2.0165
167	-1.9884
168	-1.9324
169	-1.8495
170	-1.7411
171	-1.6088
172	-1.4545
173	-1.2803
174	-1.0885
175	-0.88136
176	-0.66138
177	-0.4309
178	-0.19224
179	5.2463e-002
180	0.30124
181	0.55239
182	0.80454
183	-2.3571e-002
184	-8.8856e-002
185	-0.19046
186	-0.32201
187	-0.47735
188	-0.65056
189	-0.83603
190	-1.0285
191	-1.2229
192	-1.4148
193	-1.5998
194	-1.7739
195	-1.9338
196	-2.0763
197	-2.1987
198	-2.2988
199	-2.3748
200	-2.4254
201	-2.4499
202	-2.4477
203	-2.4191
204	-2.3647
205	-2.2854
206	-2.1826
207	-2.0583
208	-1.9144
209	-1.7536
210	-1.5785
211	-1.392
212	-1.1974
213	-0.99773
214	-0.7964
215	-0.59668
216	-0.40184
217	-0.21504
218	-3.9311e-002
219	0.12237
220	0.26661
221	0.3909
222	0.49444
223	0.57636
224	0.63606
225	0.67323
226	0.68792
227	0.68055
228	0.65192
229	0.60316
230	0.53579
231	0.45163
232	0.35282
233	0.24176
234	0.12105
235	-6.4928e-003
236	-0.13795
237	-0.27029
238	-0.40047
239	-0.52545
240	-0.64228
241	-0.7481
242	-0.84025
243	-0.91624
244	-0.97387
245	-1.0112
246	-1.0267
247	-1.0189
248	-0.98715
249	-0.93078
250	-0.84968
251	-0.74407
252	-0.61455
253	-0.46208
254	-0.28793
255	-9.3646e-002
256	0.11894
257	0.34781
258	0.5908
259	0.84562
260	1.11
261	1.3817
262	1.6585
263	1.9387
264	2.2204
265	2.5026
266	2.7846
267	-2.3396e-002
268	-8.7047e-002
269	-0.1848
270	-0.31041
271	-0.45824
272	-0.62275
273	-0.79869
274	-0.98106
275	-1.1651
276	-1.3465
277	-1.5211
278	-1.6851
279	-1.8352
280	-1.9684
281	-2.0821
282	-2.1741
283	-2.2429
284	-2.287
285	-2.3057
286	-2.2988
287	-2.2663
288	-2.2088
289	-2.1273
290	-2.0233
291	-1.8985
292	-1.7551
293	-1.5954
294	-1.4222
295	-1.2384
296	-1.047
297	-0.85113
298	-0.65413
299	-0.45918
300	-0.26948
301	-8.8144e-002
302	8.1842e-002
303	0.23752
304	0.3761
305	0.49539
306	0.59407
307	0.67119
308	0.72613
309	0.75861
310	0.76867
311	0.75674
312	0.72361
313	0.67043
314	0.5987
315	0.51024
316	0.40716
317	0.29184
318	0.16687
319	3.5029e-002
320	-0.10078
321	-0.23756
322	-0.3723
323	-0.50198
324	-0.62368
325	-0.73456
326	-0.83197
327	-0.91346
328	-0.97681
329	-1.0201
330	-1.0418
331	-1.0405
332	-1.0153
333	-0.9658
334	-0.89169
335	-0.79321
336	-0.67091
337	-0.52568
338	-0.35874
339	-0.1716
340	3.3988e-002
341	0.25608
342	0.49255
343	0.74123
344	0.99987
345	1.2663
346	1.5385
347	1.8145
348	2.0928
349	2.3722
350	2.6521
351	-2.208e-002
352	-8.2984e-002
353	-0.17646
354	-0.29632
355	-0.43712
356	-0.59358
357	-0.76071
358	-0.93375
359	-1.1082
360	-1.2798
361	-1.4447
362	-1.5992
363	-1.7401
364	-1.8644
365	-1.9698
366	-2.0541
367	-2.1158
368	-2.1535
369	-2.1666
370	-2.1548
371	-2.1182
372	-2.0575
373	-1.9735
374	-1.8678
375	-1.7421
376	-1.5986
377	-1.4395
378	-1.2676
379	-1.0857
380	-0.89681
381	-0.70409
382	-0.5107
383	-0.31982
384	-0.1346
385	4.1921e-002
386	0.2068
387	0.35723
388	0.4907
389	0.60514
390	0.69907
391	0.77148
392	0.8217
393	0.84943
394	0.85473
395	0.83803
396	0.80012
397	0.74216
398	0.66563
399	0.57236
400	0.46446
401	0.34427
402	0.2144
403	7.7586e-002
404	-6.327e-002
405	-0.2052
406	-0.34519
407	-0.48026
408	-0.60749
409	-0.72406
410	-0.82732
411	-0.91483
412	-0.98438
413	-1.0341
414	-1.0622
415	-1.0676
416	-1.0493
417	-1.0067
418	-0.93961
419	-0.84819
420	-0.73295
421	-0.59476
422	-0.43478
423	-0.25447
424	-5.5511e-002
425	0.16018
426	0.39057
427	0.6335
428	0.88681
429	1.1484
430	1.4161
431	1.6883
432	1.9633
433	2.24
434	2.5175
435	-2.0668e-002
436	-7.8312e-002
437	-0.16716
438	-0.28121
439	-0.41516
440	-0.56392
441	-0.7227
442	-0.88693
443	-1.0523
444	-1.2147
445	-1.3703
446	-1.5158
447	-1.6479
448	-1.7639
449	-1.8613
450	-1.9381
451	-1.9928
452	-2.0243
453	-2.0318
454	-2.015
455	-1.9742
456	-1.91
457	-1.8233
458	-1.7155
459	-1.5885
460	-1.4443
461	-1.2853
462	-1.1141
463	-0.93349
464	-0.74655
465	-0.5563
466	-0.36589
467	-0.17846
468	2.8999e-003
469	0.17519
470	0.33555
471	0.48131
472	0.61008
473	0.71989
474	0.80921
475	0.87696
476	0.92245
477	0.94537
478	0.94578
479	0.9241
480	0.88114
481	0.81805
482	0.73633
483	0.63779
484	0.52454
485	0.39893
486	0.26355
487	0.12114
488	-2.5405e-002
489	-0.17313
490	-0.31903
491	-0.46012
492	-0.59349
493	-0.71633
494	-0.82599
495	-0.92002
496	-0.99621
497	-1.0526
498	-1.0877
499	-1.1
500	-1.0887
501	-1.0531
502	-0.99309
503	-0.90871
504	-0.80046
505	-0.66916
506	-0.51593
507	-0.34219
508	-0.14959
509	6.0025e-002
510	0.28464
511	0.52217
512	0.77046
513	1.0274
514	1.2911
515	1.5596
516	1.8314
517	2.1052
518	2.3803
519	-1.9335e-002
520	-7.366e-002
521	-0.15776
522	-0.26596
523	-0.39314
524	-0.5344
525	-0.68512
526	-0.84089
527	-0.99753
528	-1.1511
529	-1.298
530	-1.4348
531	-1.5585
532	-1.6663
533	-1.756
534	-1.8256
535	-1.8735
536	-1.8988
537	-1.9006
538	-1.8789
539	-1.8337
540	-1.7657
541	-1.676
542	-1.5659
543	-1.4371
544	-1.2918
545	-1.1324
546	-0.96135
547	-0.78156
548	-0.59597
549	-0.40762
550	-0.21962
551	-3.5065e-002
552	0.14299
553	0.31161
554	0.46798
555	0.60953
556	0.73397
557	0.83936
558	0.92419
559	0.98734
560	1.0281
561	1.0461
562	1.0415
563	1.0147
564	0.96638
565	0.89784
566	0.81053
567	0.70629
568	0.58721
569	0.45566
570	0.31422
571	0.16564
572	1.2804e-002
573	-0.14132
574	-0.29372
575	-0.44143
576	-0.58152
577	-0.71117
578	-0.82774
579	-0.92876
580	-1.012
581	-1.0756
582	-1.1178
583	-1.1373
584	-1.1332
585	-1.1048
586	-1.0519
587	-0.97452
588	-0.8732
589	-0.74868
590	-0.60205
591	-0.43469
592	-0.2482
593	-4.442e-002
594	0.1747
595	0.40708
596	0.65062
597	0.90324
598	1.1629
599	1.4279
600	1.6965
601	1.9675
602	2.2401
603	-1.8111e-002
604	-6.9225e-002
605	-0.14862
606	-0.25101
607	-0.3715
608	-0.50541
609	-0.64828
610	-0.79584
611	-0.94407
612	-1.0892
613	-1.2276
614	-1.356
615	-1.4716
616	-1.5715
617	-1.6537
618	-1.7162
619	-1.7575
620	-1.7766
621	-1.7728
622	-1.746
623	-1.6963
624	-1.6245
625	-1.5314
626	-1.4186
627	-1.2877
628	-1.141
629	-0.98061
630	-0.80929
631	-0.62978
632	-0.44502
633	-0.25803
634	-7.1899e-002
635	0.11031
636	0.28559
637	0.45102
638	0.60388
639	0.74163
640	0.86206
641	0.96326
642	1.0437
643	1.1023
644	1.1383
645	1.1514
646	1.1416
647	1.1094
648	1.0556
649	0.98126
650	0.88802
651	0.77766
652	0.6523
653	0.51432
654	0.3663
655	0.211
656	5.1325e-002
657	-0.10976
658	-0.26924
659	-0.42411
660	-0.57145
661	-0.70844
662	-0.8324
663	-0.94085
664	-1.0316
665	-1.1026
666	-1.1523
667	-1.1792
668	-1.1825
669	-1.1614
670	-1.1157
671	-1.0454
672	-0.95096
673	-0.83313
674	-0.69298
675	-0.53183
676	-0.35128
677	-0.15311
678	6.0734e-002
679	0.2882
680	0.5272
681	0.77566
682	1.0316
683	1.2931
684	1.5587
685	1.8268
686	2.0967
687	-1.6985e-002
688	-6.5041e-002
689	-0.13986
690	-0.23653
691	-0.35045
692	-0.47714
693	-0.61233
694	-0.7519
695	-0.89197
696	-1.0288
697	-1.1591
698	-1.2795
699	-1.3871
700	-1.4795
701	-1.5543
702	-1.6099
703	-1.6447
704	-1.6576
705	-1.6482
706	-1.6163
707	-1.562
708	-1.486
709	-1.3894
710	-1.2735
711	-1.1403
712	-0.99161
713	-0.82996
714	-0.65788
715	-0.47817
716	-0.29373
717	-0.1076
718	7.7171e-002
719	0.25754
720	0.43052
721	0.59324
722	0.743
723	0.87734
724	0.99405
725	1.0913
726	1.1675
727	1.2216
728	1.2529
729	1.2609
730	1.2459
731	1.2081
732	1.1484
733	1.0681
734	0.96857
735	0.85171
736	0.71965
737	0.57477
738	0.41968
739	0.25716
740	9.0112e-002
741	-7.8465e-002
742	-0.24555
743	-0.40811
744	-0.56322
745	-0.70802
746	-0.83982
747	-0.95613
748	-1.0547
749	-1.1335
750	-1.191
751	-1.2256
752	-1.2364
753	-1.2227
754	-1.1843
755	-1.1211
756	-1.0335
757	-0.92234
758	-0.78855
759	-0.63348
760	-0.45869
761	-0.26594
762	-5.7177e-002
763	0.16558
764	0.40024
765	0.64472
766	0.89702
767	1.1553
768	1.4178
769	1.6831
770	1.9503
771	-1.5939e-002
772	-6.1084e-002
773	-0.13148
774	-0.22256
775	-0.33003
776	-0.44964
777	-0.57732
778	-0.70912
779	-0.84127
780	-0.97018
781	-1.0925
782	-1.2051
783	-1.3051
784	-1.3901
785	-1.4578
786	-1.5066
787	-1.5349
788	-1.5418
789	-1.5268
790	-1.4896
791	-1.4305
792	-1.3503
793	-1.2499
794	-1.1308
795	-0.99472
796	-0.84383
797	-0.68046
798	-0.50719
799	-0.32681
800	-0.14223
801	4.3535e-002
802	0.22744
803	0.40644
804	0.57759
805	0.73804
806	0.88512
807	1.0164
808	1.1297
809	1.2231
810	1.2953
811	1.3449
812	1.3714
813	1.3744
814	1.354
815	1.3105
816	1.2448
817	1.1581
818	1.052
819	0.92828
820	0.78911
821	0.6369
822	0.47427
823	0.30404
824	0.12912
825	-4.7464e-002
826	-0.22265
827	-0.39342
828	-0.55677
829	-0.70984
830	-0.84993
831	-0.9745
832	-1.0813
833	-1.1682
834	-1.2337
835	-1.2762
836	-1.2948
837	-1.2887
838	-1.2576
839	-1.2015
840	-1.1208
841	-1.0161
842	-0.88861
843	-0.73948
844	-0.57029
845	-0.3828
846	-0.17892
847	3.9319e-002
848	0.26982
849	0.51051
850	0.75934
851	1.0144
852	1.274
853	1.5366
854	1.8011
855	-1.4951e-002
856	-5.7298e-002
857	-0.12339
858	-0.20901
859	-0.31016
860	-0.42285
861	-0.54322
862	-0.66747
863	-0.79195
864	-0.91317
865	-1.0278
866	-1.1329
867	-1.2256
868	-1.3034
869	-1.3642
870	-1.4063
871	-1.4283
872	-1.4292
873	-1.4086
874	-1.3661
875	-1.3022
876	-1.2175
877	-1.1131
878	-0.9904
879	-0.85127
880	-0.69777
881	-0.53227
882	-0.35737
883	-0.17586
884	9.3346e-003
885	0.19521
886	0.37872
887	0.55684
888	0.72662
889	0.88522
890	1.03
891	1.1585
892	1.2687
893	1.3586
894	1.4268
895	1.4721
896	1.4939
897	1.4918
898	1.4658
899	1.4164
900	1.3445
901	1.2513
902	1.1382
903	1.0073
904	0.86059
905	0.70061
906	0.53
907	0.35157
908	0.16829
909	-1.6789e-002
910	-0.20058
911	-0.38002
912	-0.55209
913	-0.7139
914	-0.86268
915	-0.9959
916	-1.1112
917	-1.2066
918	-1.2804
919	-1.331
920	-1.3575
921	-1.359
922	-1.3354
923	-1.2864
924	-1.2125
925	-1.1144
926	-0.99303
927	-0.84971
928	-0.68596
929	-0.50354
930	-0.30435
931	-9.0435e-002
932	0.13611
933	0.37318
934	0.61872
935	0.87077
936	1.1276
937	1.3876
938	1.6495
939	-1.3997e-002
940	-5.3611e-002
941	-0.11547
942	-0.19572
943	-0.29068
944	-0.39664
945	-0.50991
946	-0.62687
947	-0.74396
948	-0.85779
949	-0.96513
950	-1.063
951	-1.1486
952	-1.2195
953	-1.2736
954	-1.3093
955	-1.3251
956	-1.3201
957	-1.2937
958	-1.246
959	-1.1771
960	-1.0878
961	-0.97912
962	-0.85262
963	-0.71007
964	-0.55359
965	-0.38556
966	-0.2086
967	-2.5512e-002
968	0.16078
969	0.34725
970	0.53085
971	0.70856
972	0.87743
973	1.0346
974	1.1775
975	1.3037
976	1.4109
977	1.4975
978	1.5619
979	1.603
980	1.6201
981	1.6128
982	1.5812
983	1.5259
984	1.4475
985	1.3474
986	1.2271
987	1.0886
988	0.93402
989	0.76586
990	0.58681
991	0.39972
992	0.20759
993	1.3526e-002
994	-0.17936
995	-0.36796
996	-0.54922
997	-0.72019
998	-0.8781
999	-1.0203
1000	-1.1446
1001	-1.2487
1002	-1.331
1003	-1.39
1004	-1.4245
1005	-1.4338
1006	-1.4176
1007	-1.3758
1008	-1.3087
1009	-1.217
1010	-1.1017
1011	-0.96405
1012	-0.80557
1013	-0.62803
1014	-0.43333
1015	-0.22353
1016	-7.2528e-004
1017	0.23294
1018	0.47538
1019	0.72461
1020	0.97879
1021	1.2363
1022	1.4958
1023	-1.3047e-002
1024	-4.9915e-002
1025	-0.10754
1026	-0.18248
1027	-0.27137
1028	-0.37077
1029	-0.47721
1030	-0.58718
1031	-0.69723
1032	-0.80404
1033	-0.9044
1034	-0.99536
1035	-1.0742
1036	-1.1385
1037	-1.1862
1038	-1.2156
1039	-1.2253
1040	-1.2145
1041	-1.1825
1042	-1.1294
1043	-1.0555
1044	-0.96136
1045	-0.84827
1046	-0.71766
1047	-0.57136
1048	-0.41153
1049	-0.24055
1050	-6.1084e-002
1051	0.12406
1052	0.31194
1053	0.49951
1054	0.6837
1055	0.86149
1056	1.0299
1057	1.1861
1058	1.3275
1059	1.4517
1060	1.5564
1061	1.6399
1062	1.7007
1063	1.7376
1064	1.7501
1065	1.7376
1066	1.7003
1067	1.6388
1068	1.5538
1069	1.4465
1070	1.3187
1071	1.1723
1072	1.0094
1073	0.83266
1074	0.6447
1075	0.44847
1076	0.24701
1077	4.3452e-002
1078	-0.15903
1079	-0.35727
1080	-0.54819
1081	-0.72879
1082	-0.89624
1083	-1.0479
1084	-1.1814
1085	-1.2946
1086	-1.3857
1087	-1.4532
1088	-1.4959
1089	-1.5131
1090	-1.5044
1091	-1.4697
1092	-1.4094
1093	-1.324
1094	-1.2146
1095	-1.0825
1096	-0.92906
1097	-0.75618
1098	-0.56574
1099	-0.35981
1100	-0.14051
1101	8.9985e-002
1102	0.32956
1103	0.57619
1104	0.82797
1105	1.0832
1106	1.3405
1107	-1.2049e-002
1108	-4.6042e-002
1109	-9.9335e-002
1110	-0.16894
1111	-0.25188
1112	-0.34496
1113	-0.44488
1114	-0.54824
1115	-0.65167
1116	-0.75186
1117	-0.84568
1118	-0.93017
1119	-1.0026
1120	-1.0607
1121	-1.1022
1122	-1.1255
1123	-1.1294
1124	-1.1128
1125	-1.0753
1126	-1.0168
1127	-0.93762
1128	-0.83858
1129	-0.72079
1130	-0.58577
1131	-0.43539
1132	-0.27179
1133	-9.7436e-002
1134	8.5019e-002
1135	0.27273
1136	0.4627
1137	0.65189
1138	0.83721
1139	1.0156
1140	1.1841
1141	1.3398
1142	1.4801
1143	1.6026
1144	1.7051
1145	1.7857
1146	1.8431
1147	1.8761
1148	1.8839
1149	1.8662
1150	1.8232
1151	1.7553
1152	1.6635
1153	1.5489
1154	1.4132
1155	1.2585
1156	1.0869
1157	0.90106
1158	0.70372
1159	0.49785
1160	0.28654
1161	7.2971e-002
1162	-0.13962
1163	-0.34803
1164	-0.5491
1165	-0.73979
1166	-0.91722
1167	-1.0787
1168	-1.2218
1169	-1.3444
1170	-1.4445
1171	-1.5207
1172	-1.5718
1173	-1.597
1174	-1.5959
1175	-1.5683
1176	-1.5146
1177	-1.4355
1178	-1.3318
1179	-1.205
1180	-1.0564
1181	-0.88797
1182	-0.70152
1183	-0.49919
1184	-0.28312
1185	-5.5504e-002
1186	0.18149
1187	0.42577
1188	0.67541
1189	0.92866
1190	1.184
1191	-1.0905e-002
1192	-4.1706e-002
1193	-9.0425e-002
1194	-0.15466
1195	-0.23179
1196	-0.31885
1197	-0.41265
1198	-0.50986
1199	-0.60715
1200	-0.70125
1201	-0.78902
1202	-0.8675
1203	-0.93401
1204	-0.98614
1205	-1.0218
1206	-1.0394
1207	-1.0375
1208	-1.0153
1209	-0.97224
1210	-0.90831
1211	-0.82387
1212	-0.7197
1213	-0.59697
1214	-0.45722
1215	-0.30236
1216	-0.13458
1217	4.3633e-002
1218	0.22959
1219	0.42039
1220	0.61303
1221	0.80441
1222	0.99141
1223	1.1709
1224	1.34
1225	1.4957
1226	1.6354
1227	1.7566
1228	1.8572
1229	1.9354
1230	1.9896
1231	2.0186
1232	2.0219
1233	1.9991
1234	1.9502
1235	1.8758
1236	1.7769
1237	1.6546
1238	1.5108
1239	1.3473
1240	1.1666
1241	0.97123
1242	0.764
1243	0.54794
1244	0.32622
1245	0.10208
1246	-0.12119
1247	-0.34031
1248	-0.55206
1249	-0.75335
1250	-0.94123
1251	-1.113
1252	-1.2661
1253	-1.3983
1254	-1.5078
1255	-1.5929
1256	-1.6525
1257	-1.6858
1258	-1.6922
1259	-1.6718
1260	-1.6247
1261	-1.5516
1262	-1.4535
1263	-1.3317
1264	-1.1878
1265	-1.0234
1266	-0.84068
1267	-0.64162
1268	-0.42844
1269	-0.20339
1270	3.133e-002
1271	0.2736
1272	0.52141
1273	0.77296
1274	1.0267
1275	-9.3871e-003
1276	-3.6381e-002
1277	-8.0179e-002
1278	-0.13902
1279	-0.21059
1280	-0.29203
1281	-0.38021
1282	-0.47185
1283	-0.5636
1284	-0.65219
1285	-0.73448
1286	-0.80749
1287	-0.86854
1288	-0.9152
1289	-0.94541
1290	-0.95748
1291	-0.95009
1292	-0.92235
1293	-0.8738
1294	-0.8044
1295	-0.71454
1296	-0.60502
1297	-0.47706
1298	-0.33224
1299	-0.17248
1300	-4.2588e-005
1301	0.18256
1302	0.37258
1303	0.56708
1304	0.76299
1305	0.95718
1306	1.1465
1307	1.3278
1308	1.498
1309	1.6542
1310	1.7938
1311	1.9143
1312	2.0134
1313	2.0893
1314	2.1404
1315	2.1658
1316	2.1646
1317	2.1366
1318	2.0818
1319	2.0008
1320	1.8945
1321	1.7643
1322	1.6118
1323	1.4393
1324	1.2489
1325	1.0434
1326	0.82573
1327	0.59889
1328	0.36614
1329	0.1308
1330	-0.10376
1331	-0.3342
1332	-0.55723
1333	-0.76968
1334	-0.96853
1335	-1.151
1336	-1.3145
1337	-1.4568
1338	-1.5759
1339	-1.6702
1340	-1.7385
1341	-1.7799
1342	-1.7939
1343	-1.7805
1344	-1.7399
1345	-1.6727
1346	-1.58
1347	-1.463
1348	-1.3233
1349	-1.1628
1350	-0.98333
1351	-0.78716
1352	-0.5765
1353	-0.35362
1354	-0.12079
1355	0.11983
1356	0.36617
1357	0.61639
1358	0.86885
1359	-6.8501e-003
1360	-2.9143e-002
1361	-6.7699e-002
1362	-0.12128
1363	-0.18767
1364	-0.26404
1365	-0.34726
1366	-0.43401
1367	-0.52093
1368	-0.6047
1369	-0.68216
1370	-0.75031
1371	-0.80644
1372	-0.84811
1373	-0.87323
1374	-0.88011
1375	-0.86744
1376	-0.83432
1377	-0.7803
1378	-0.70537
1379	-0.60993
1380	-0.49484
1381	-0.36132
1382	-0.21101
1383	-4.5881e-002
1384	0.13176
1385	0.31934
1386	0.51406
1387	0.71291
1388	0.91279
1389	1.1105
1390	1.3028
1391	1.4865
1392	1.6585
1393	1.8159
1394	1.9559
1395	2.076
1396	2.1741
1397	2.2481
1398	2.2965
1399	2.3183
1400	2.3128
1401	2.2795
1402	2.2187
1403	2.1308
1404	2.017
1405	1.8784
1406	1.717
1407	1.5348
1408	1.3342
1409	1.118
1410	0.88921
1411	0.6509
1412	0.40643
1413	0.15919
1414	-8.7382e-002
1415	-0.32984
1416	-0.56481
1417	-0.78905
1418	-0.99947
1419	-1.1932
1420	-1.3676
1421	-1.5203
1422	-1.6494
1423	-1.7531
1424	-1.8303
1425	-1.8799
1426	-1.9016
1427	-1.8951
1428	-1.8609
1429	-1.7994
1430	-1.7118
1431	-1.5993
1432	-1.4635
1433	-1.3063
1434	-1.1297
1435	-0.936
1436	-0.72739
1437	-0.50623
1438	-0.27484
1439	-3.5449e-002
1440	0.20984
1441	0.45913
1442	0.71073
1443	-1.8564e-002
1444	-8.4703e-002
1445	-0.1906
1446	-0.32898
1447	-0.49291
1448	-0.67592
1449	-0.87203
1450	-1.0756
1451	-1.2815
1452	-1.4848
1453	-1.681
1454	-1.8661
1455	-2.0365
1456	-2.1889
1457	-2.3205
1458	-2.429
1459	-2.5126
1460	-2.57
1461	-2.6001
1462	-2.6027
1463	-2.5779
1464	-2.5263
1465	-2.4487
1466	-2.3468
1467	-2.2224
1468	-2.0775
1469	-1.9148
1470	-1.7371
1471	-1.5473
1472	-1.3486
1473	-1.1443
1474	-0.93789
1475	-0.73263
1476	-0.53187
1477	-0.33891
1478	-0.15671
1479	1.1722e-002
1480	0.16206
1481	0.29176
1482	0.40038
1483	0.48725
1484	0.55176
1485	0.59359
1486	0.6128
1487	0.60979
1488	0.58535
1489	0.54063
1490	0.47715
1491	0.39677
1492	0.30163
1493	0.19416
1494	7.7017e-002
1495	-4.6968e-002
1496	-0.17482
1497	-0.30349
1498	-0.42987
1499	-0.5509
1500	-0.66357
1501	-0.76501
1502	-0.85251
1503	-0.92358
1504	-0.97598
1505	-1.0078
1506	-1.0173
1507	-1.0034
1508	-0.96517
1509	-0.90203
1510	-0.8139
1511	-0.70105
1512	-0.56413
1513	-0.40414
1514	-0.22242
1515	-2.0589e-002
1516	0.19945
1517	0.4356
1518	0.68561
1519	0.94711
1520	1.2177
1521	1.4951
1522	1.7771
1523	2.0617
1524	2.3471
1525	2.6322
1526	2.9161
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	0.96323
1544	1.1222
1545	1.2813
1546	1.4403
1547	1.5988
1548	1.7564
1549	1.9125
1550	2.0668
1551	2.2186
1552	2.3677
1553	2.5136
1554	2.6563
1555	2.7958
1556	2.9323
1557	3.0663
1558	3.1989
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	0.96323
1656	1.1222
1657	1.2813
1658	1.4403
1659	1.5988
1660	1.7564
1661	1.9125
1662	2.0668
1663	2.2186
1664	2.3677
1665	2.5136
1666	2.6563
1667	2.7958
1668	2.9323
1669	3.0663
1670	3.1989
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	2.7846
1688	2.5026
1689	2.2204
1690	1.9387
1691	1.6585
1692	1.3817
1693	1.11
1694	0.84562
1695	0.59079
1696	0.34781
1697	0.11894
1698	-9.3649e-002
1699	-0.28793
1700	-0.46209
1701	-0.61456
1702	-0.74407
1703	-0.84968
1704	-0.93079
1705	-0.98716
1706	-1.0189
1707	-1.0267
1708	-1.0112
1709	-0.97388
1710	-0.91625
1711	-0.84026
1712	-0.74811
1713	-0.64229
1714	-0.52546
1715	-0.40048
1716	-0.2703
1717	-0.13796
1718	-6.5084e-003
1719	0.12104
1720	0.24174
1721	0.35281
1722	0.45161
1723	0.53577
1724	0.60314
1725	0.65189
1726	0.68053
1727	0.68789
1728	0.6732
1729	0.63603
1730	0.57633
1731	0.49439
1732	0.39085
1733	0.26648
1734	0.12234
1735	-3.9349e-002
1736	-0.21504
1737	-0.40185
1738	-0.59669
1739	-0.79641
1740	-0.99774
1741	-1.1974
1742	-1.392
1743	-1.5785
1744	-1.7536
1745	-1.9144
1746	-2.0583
1747	-2.1826
1748	-2.2854
1749	-2.3647
1750	-2.4191
1751	-2.4477
1752	-2.4499
