Node Number	Directional Deformation (m)
153	1.5528
154	1.7603
155	1.9367
156	2.0789
157	2.1842
158	2.2509
159	2.2777
160	2.2642
161	2.2106
162	2.1178
163	1.9874
164	1.8217
165	1.6235
166	1.3963
167	1.1439
168	0.87076
169	0.58138
170	0.28065
171	-2.6465e-002
172	-0.33501
173	-0.64016
174	-0.93737
175	-1.2225
176	-1.4919
177	-1.743
178	-1.9738
179	-2.1837
180	-2.3739
181	-2.5474
182	-2.71
183	-4.1034e-002
184	-0.1448
185	-0.29384
186	-0.47309
187	-0.67031
188	-0.87525
189	-1.0793
190	-1.275
191	-1.4563
192	-1.6178
193	-1.7551
194	-1.8647
195	-1.9437
196	-1.9903
197	-2.0029
198	-1.9812
199	-1.9252
200	-1.8357
201	-1.7142
202	-1.5626
203	-1.3837
204	-1.1804
205	-0.95639
206	-0.71557
207	-0.46217
208	-0.20065
209	6.4367e-002
210	0.32822
211	0.58623
212	0.83387
213	1.0668
214	1.2808
215	1.4721
216	1.6375
217	1.7739
218	1.8789
219	1.9507
220	1.9881
221	1.9902
222	1.9572
223	1.8896
224	1.7885
225	1.6558
226	1.4939
227	1.3055
228	1.0941
229	0.86331
230	0.61726
231	0.3603
232	9.6963e-002
233	-0.16809
234	-0.43017
235	-0.68465
236	-0.92702
237	-1.153
238	-1.3586
239	-1.5402
240	-1.6945
241	-1.8188
242	-1.911
243	-1.9694
244	-1.9928
245	-1.981
246	-1.9341
247	-1.8529
248	-1.7388
249	-1.5938
250	-1.4204
251	-1.2216
252	-1.0007
253	-0.76162
254	-0.50832
255	-0.24503
256	2.3913e-002
257	0.29421
258	0.5617
259	0.82244
260	1.0729
261	1.3102
262	1.5319
263	1.7368
264	1.9248
265	2.0974
266	2.2581
267	-3.4546e-002
268	-0.12335
269	-0.25127
270	-0.40517
271	-0.57465
272	-0.75086
273	-0.92635
274	-1.0948
275	-1.2508
276	-1.3898
277	-1.508
278	-1.6023
279	-1.6704
280	-1.7105
281	-1.7215
282	-1.7029
283	-1.6548
284	-1.5779
285	-1.4734
286	-1.3432
287	-1.1894
288	-1.0147
289	-0.8221
290	-0.61509
291	-0.39727
292	-0.17246
293	5.5359e-002
294	0.28217
295	0.50397
296	0.71685
297	0.91705
298	1.101
299	1.2655
300	1.4077
301	1.5249
302	1.6152
303	1.677
304	1.7091
305	1.7109
306	1.6825
307	1.6244
308	1.5375
309	1.4235
310	1.2842
311	1.1223
312	0.94055
313	0.74215
314	0.53063
315	0.30973
316	8.3358e-002
317	-0.14449
318	-0.36979
319	-0.58855
320	-0.79691
321	-0.99117
322	-1.1679
323	-1.324
324	-1.4567
325	-1.5636
326	-1.6428
327	-1.693
328	-1.7131
329	-1.703
330	-1.6627
331	-1.5929
332	-1.4948
333	-1.3701
334	-1.2211
335	-1.0501
336	-0.86023
337	-0.65465
338	-0.43683
339	-0.21039
340	2.0972e-002
341	0.25358
342	0.48389
343	0.70859
344	0.92472
345	1.1298
346	1.3222
347	1.5008
348	1.666
349	1.8194
350	1.9646
351	-2.7787e-002
352	-0.10113
353	-0.20773
354	-0.33648
355	-0.47849
356	-0.62626
357	-0.77347
358	-0.91478
359	-1.0456
360	-1.1622
361	-1.2614
362	-1.3406
363	-1.3977
364	-1.4314
365	-1.4407
366	-1.4252
367	-1.385
368	-1.3207
369	-1.2333
370	-1.1243
371	-0.99558
372	-0.84934
373	-0.68816
374	-0.51487
375	-0.33253
376	-0.14434
377	4.6371e-002
378	0.23624
379	0.42192
380	0.60013
381	0.76772
382	0.92174
383	1.0595
384	1.1785
385	1.2766
386	1.3522
387	1.4039
388	1.4308
389	1.4323
390	1.4086
391	1.3599
392	1.2872
393	1.1917
394	1.0751
395	0.93957
396	0.7874
397	0.6213
398	0.44423
399	0.2593
400	6.9786e-002
401	-0.12096
402	-0.30957
403	-0.4927
404	-0.66713
405	-0.82975
406	-0.97771
407	-1.1084
408	-1.2194
409	-1.3089
410	-1.3753
411	-1.4173
412	-1.4342
413	-1.4257
414	-1.3919
415	-1.3335
416	-1.2514
417	-1.147
418	-1.0222
419	-0.87912
420	-0.72015
421	-0.54803
422	-0.36564
423	-0.176
424	1.7793e-002
425	0.2127
426	0.40577
427	0.59428
428	0.77582
429	0.94843
430	1.1108
431	1.2622
432	1.4032
433	1.5354
434	1.6619
435	-2.1634e-002
436	-7.9631e-002
437	-0.16475
438	-0.2681
439	-0.38238
440	-0.50142
441	-0.62008
442	-0.734
443	-0.8395
444	-0.93351
445	-1.0135
446	-1.0773
447	-1.1234
448	-1.1506
449	-1.1582
450	-1.1458
451	-1.1135
452	-1.0618
453	-0.9916
454	-0.90397
455	-0.80047
456	-0.6829
457	-0.5533
458	-0.41397
459	-0.26735
460	-0.11604
461	3.7313e-002
462	0.18999
463	0.33929
464	0.48259
465	0.61735
466	0.74119
467	0.85194
468	0.94763
469	1.0266
470	1.0874
471	1.1289
472	1.1505
473	1.1518
474	1.1327
475	1.0935
476	1.0351
477	0.95827
478	0.86455
479	0.75554
480	0.63317
481	0.49961
482	0.35722
483	0.20851
484	5.612e-002
485	-9.7262e-002
486	-0.24892
487	-0.39618
488	-0.53643
489	-0.6672
490	-0.78617
491	-0.89124
492	-0.98054
493	-1.0525
494	-1.1058
495	-1.1396
496	-1.1532
497	-1.1464
498	-1.1193
499	-1.0723
500	-1.0063
501	-0.92238
502	-0.82202
503	-0.70695
504	-0.57911
505	-0.44069
506	-0.294
507	-0.14148
508	1.443e-002
509	0.17127
510	0.32671
511	0.47857
512	0.62497
513	0.7644
514	0.89585
515	1.019
516	1.1342
517	1.243
518	1.348
519	-1.5924e-002
520	-5.9002e-002
521	-0.12269
522	-0.20037
523	-0.28651
524	-0.37636
525	-0.46598
526	-0.55203
527	-0.63174
528	-0.70275
529	-0.76315
530	-0.81137
531	-0.84621
532	-0.86679
533	-0.87256
534	-0.86328
535	-0.839
536	-0.8001
537	-0.74719
538	-0.68117
539	-0.60319
540	-0.51459
541	-0.41694
542	-0.31194
543	-0.20145
544	-8.7422e-002
545	2.8141e-002
546	0.1432
547	0.25571
548	0.3637
549	0.46526
550	0.55859
551	0.64205
552	0.71417
553	0.77366
554	0.81948
555	0.85081
556	0.86709
557	0.86804
558	0.85364
559	0.82415
560	0.78007
561	0.72221
562	0.65157
563	0.56941
564	0.47719
565	0.37653
566	0.26921
567	0.15714
568	4.2296e-002
569	-7.3297e-002
570	-0.18759
571	-0.29857
572	-0.40426
573	-0.50281
574	-0.59246
575	-0.67164
576	-0.73894
577	-0.79317
578	-0.83337
579	-0.85883
580	-0.86909
581	-0.86396
582	-0.84352
583	-0.80812
584	-0.75838
585	-0.69515
586	-0.61953
587	-0.5328
588	-0.43646
589	-0.33214
590	-0.22158
591	-0.10661
592	1.093e-002
593	0.1292
594	0.24645
595	0.36107
596	0.47166
597	0.57713
598	0.67676
599	0.77035
600	0.8583
601	0.94178
602	1.0228
603	-1.0492e-002
604	-3.9016e-002
605	-8.1382e-002
606	-0.13325
607	-0.19088
608	-0.25107
609	-0.31114
610	-0.36884
611	-0.42229
612	-0.46991
613	-0.51041
614	-0.54274
615	-0.56611
616	-0.57992
617	-0.58381
618	-0.57763
619	-0.56141
620	-0.53539
621	-0.49999
622	-0.45583
623	-0.40365
624	-0.34436
625	-0.27901
626	-0.20874
627	-0.1348
628	-5.8487e-002
629	1.8853e-002
630	9.5852e-002
631	0.17115
632	0.24342
633	0.31139
634	0.37385
635	0.42971
636	0.47798
637	0.5178
638	0.54847
639	0.56944
640	0.58035
641	0.58099
642	0.57135
643	0.55161
644	0.52211
645	0.48338
646	0.4361
647	0.38111
648	0.31938
649	0.25201
650	0.18018
651	0.10517
652	2.8308e-002
653	-4.9054e-002
654	-0.12554
655	-0.19981
656	-0.27054
657	-0.33649
658	-0.39649
659	-0.44948
660	-0.49452
661	-0.53081
662	-0.55772
663	-0.57476
664	-0.58163
665	-0.5782
666	-0.56453
667	-0.54085
668	-0.50757
669	-0.46525
670	-0.41465
671	-0.35661
672	-0.29213
673	-0.22231
674	-0.14831
675	-7.1352e-002
676	7.3316e-003
677	8.6519e-002
678	0.16504
679	0.24184
680	0.31598
681	0.38676
682	0.45372
683	0.51674
684	0.57614
685	0.63271
686	0.68781
687	-5.2122e-003
688	-1.9419e-002
689	-4.0575e-002
690	-6.6528e-002
691	-9.5409e-002
692	-0.1256
693	-0.15574
694	-0.1847
695	-0.21152
696	-0.23541
697	-0.25573
698	-0.27196
699	-0.28368
700	-0.29061
701	-0.29257
702	-0.28947
703	-0.28135
704	-0.26831
705	-0.25058
706	-0.22845
707	-0.2023
708	-0.17259
709	-0.13983
710	-0.10461
711	-6.7549e-002
712	-2.9296e-002
713	9.4698e-003
714	4.8064e-002
715	8.5806e-002
716	0.12203
717	0.1561
718	0.18741
719	0.21541
720	0.23961
721	0.25957
722	0.27495
723	0.28547
724	0.29095
725	0.29128
726	0.28645
727	0.27656
728	0.26177
729	0.24235
730	0.21864
731	0.19107
732	0.16012
733	0.12634
734	9.0325e-002
735	5.2721e-002
736	1.4188e-002
737	-2.459e-002
738	-6.2929e-002
739	-0.10015
740	-0.1356
741	-0.16865
742	-0.19872
743	-0.22527
744	-0.24784
745	-0.26603
746	-0.27952
747	-0.28807
748	-0.29152
749	-0.28981
750	-0.28297
751	-0.27111
752	-0.25443
753	-0.23323
754	-0.20786
755	-0.17878
756	-0.14646
757	-0.11146
758	-7.436e-002
759	-3.5779e-002
760	3.67e-003
761	4.3375e-002
762	8.2754e-002
763	0.12127
764	0.15848
765	0.19401
766	0.22765
767	0.25936
768	0.28929
769	0.31785
770	0.34573
771	9.2068e-007
772	5.567e-007
773	-2.8702e-006
774	-8.864e-006
775	-1.5639e-005
776	-2.1262e-005
777	-2.462e-005
778	-2.5012e-005
779	-2.0532e-005
780	-1.2073e-005
781	2.5858e-007
782	1.461e-005
783	2.9403e-005
784	4.2461e-005
785	5.269e-005
786	5.8018e-005
787	5.7801e-005
788	5.2601e-005
789	4.5015e-005
790	3.7584e-005
791	3.1373e-005
792	2.7516e-005
793	2.6578e-005
794	2.8174e-005
795	3.1316e-005
796	3.4003e-005
797	3.3477e-005
798	3.1343e-005
799	2.7181e-005
800	2.2311e-005
801	1.8498e-005
802	1.8167e-005
803	2.3061e-005
804	3.314e-005
805	4.7678e-005
806	6.3736e-005
807	8.1077e-005
808	9.8479e-005
809	1.1188e-004
810	1.1968e-004
811	1.208e-004
812	1.154e-004
813	1.0447e-004
814	8.8494e-005
815	6.977e-005
816	4.9595e-005
817	3.025e-005
818	1.3733e-005
819	1.1615e-006
820	-6.3308e-006
821	-7.6816e-006
822	-3.2139e-006
823	6.6159e-006
824	1.9615e-005
825	3.457e-005
826	4.8397e-005
827	5.8247e-005
828	6.3722e-005
829	6.5073e-005
830	6.0804e-005
831	5.1722e-005
832	3.957e-005
833	2.4005e-005
834	7.3928e-006
835	-8.1591e-006
836	-2.1211e-005
837	-3.135e-005
838	-3.7519e-005
839	-4.1089e-005
840	-4.1765e-005
841	-3.9119e-005
842	-3.3667e-005
843	-2.7912e-005
844	-2.2493e-005
845	-1.7877e-005
846	-1.4515e-005
847	-1.4452e-005
848	-1.7396e-005
849	-2.207e-005
850	-2.9441e-005
851	-3.9822e-005
852	-5.1835e-005
853	-6.4832e-005
854	-7.9217e-005
855	5.2143e-003
856	1.942e-002
857	4.0569e-002
858	6.6512e-002
859	9.5378e-002
860	0.12556
861	0.15569
862	0.18465
863	0.21147
864	0.23539
865	0.25573
866	0.27198
867	0.28373
868	0.29069
869	0.29267
870	0.28958
871	0.28146
872	0.26841
873	0.25067
874	0.22852
875	0.20236
876	0.17264
877	0.13988
878	0.10467
879	6.761e-002
880	2.9361e-002
881	-9.406e-003
882	-4.8005e-002
883	-8.5755e-002
884	-0.12199
885	-0.15606
886	-0.18737
887	-0.21537
888	-0.23955
889	-0.25949
890	-0.27483
891	-0.28532
892	-0.29076
893	-0.29106
894	-0.28622
895	-0.27632
896	-0.26155
897	-0.24215
898	-0.21847
899	-0.19094
900	-0.16002
901	-0.12628
902	-9.0303e-002
903	-5.2723e-002
904	-1.4205e-002
905	2.4571e-002
906	6.2919e-002
907	0.10016
908	0.13563
909	0.16871
910	0.19881
911	0.22538
912	0.24797
913	0.26616
914	0.27964
915	0.28817
916	0.2916
917	0.28986
918	0.28298
919	0.27109
920	0.25439
921	0.23317
922	0.20779
923	0.1787
924	0.14638
925	0.11138
926	7.4295e-002
927	3.5725e-002
928	-3.713e-003
929	-4.3409e-002
930	-8.2781e-002
931	-0.1213
932	-0.15851
933	-0.19405
934	-0.22771
935	-0.25944
936	-0.28939
937	-0.31798
938	-0.34588
939	1.0494e-002
940	3.9018e-002
941	8.1379e-002
942	0.13323
943	0.19085
944	0.25103
945	0.31109
946	0.36879
947	0.42225
948	0.46988
949	0.5104
950	0.54276
951	0.56616
952	0.57999
953	0.5839
954	0.57773
955	0.5615
956	0.53547
957	0.50007
958	0.45589
959	0.40369
960	0.3444
961	0.27905
962	0.20879
963	0.13486
964	5.8544e-002
965	-1.8798e-002
966	-9.5803e-002
967	-0.17111
968	-0.2434
969	-0.31137
970	-0.37384
971	-0.42969
972	-0.47794
973	-0.51773
974	-0.54837
975	-0.56931
976	-0.58018
977	-0.58079
978	-0.57114
979	-0.5514
980	-0.52191
981	-0.4832
982	-0.43595
983	-0.381
984	-0.31931
985	-0.25197
986	-0.18018
987	-0.10519
988	-2.8337e-002
989	4.9023e-002
990	0.12552
991	0.19981
992	0.27057
993	0.33655
994	0.39657
995	0.44958
996	0.49463
997	0.53093
998	0.55783
999	0.57485
1000	0.5817
1001	0.57824
1002	0.56454
1003	0.54083
1004	0.50753
1005	0.4652
1006	0.41458
1007	0.35654
1008	0.29206
1009	0.22224
1010	0.14825
1011	7.1304e-002
1012	-7.3683e-003
1013	-8.6546e-002
1014	-0.16506
1015	-0.24186
1016	-0.316
1017	-0.38679
1018	-0.45376
1019	-0.5168
1020	-0.57622
1021	-0.63282
1022	-0.68794
1023	1.5926e-002
1024	5.9005e-002
1025	0.12269
1026	0.20036
1027	0.28648
1028	0.37632
1029	0.46593
1030	0.55198
1031	0.63169
1032	0.70272
1033	0.76314
1034	0.81138
1035	0.84625
1036	0.86685
1037	0.87263
1038	0.86335
1039	0.83908
1040	0.80016
1041	0.74724
1042	0.68121
1043	0.60322
1044	0.51462
1045	0.41697
1046	0.31198
1047	0.2015
1048	8.7467e-002
1049	-2.81e-002
1050	-0.14316
1051	-0.25569
1052	-0.3637
1053	-0.46527
1054	-0.55861
1055	-0.64207
1056	-0.71417
1057	-0.77363
1058	-0.81942
1059	-0.85071
1060	-0.86696
1061	-0.86789
1062	-0.85347
1063	-0.82397
1064	-0.77991
1065	-0.72207
1066	-0.65146
1067	-0.56933
1068	-0.47715
1069	-0.37652
1070	-0.26923
1071	-0.15718
1072	-4.2345e-002
1073	7.3248e-002
1074	0.18755
1075	0.29855
1076	0.40427
1077	0.50284
1078	0.59252
1079	0.67172
1080	0.73904
1081	0.79327
1082	0.83347
1083	0.85891
1084	0.86915
1085	0.86399
1086	0.84352
1087	0.80811
1088	0.75834
1089	0.6951
1090	0.61947
1091	0.53274
1092	0.4364
1093	0.33208
1094	0.22153
1095	0.10657
1096	-1.0955e-002
1097	-0.12921
1098	-0.24646
1099	-0.36107
1100	-0.47167
1101	-0.57714
1102	-0.67678
1103	-0.77038
1104	-0.85835
1105	-0.94185
1106	-1.0229
1107	2.1637e-002
1108	7.9634e-002
1109	0.16475
1110	0.2681
1111	0.38236
1112	0.50139
1113	0.62004
1114	0.73395
1115	0.83946
1116	0.93347
1117	1.0134
1118	1.0773
1119	1.1234
1120	1.1506
1121	1.1582
1122	1.1458
1123	1.1136
1124	1.0619
1125	0.99162
1126	0.90399
1127	0.80048
1128	0.6829
1129	0.55332
1130	0.41399
1131	0.26738
1132	0.11606
1133	-3.729e-002
1134	-0.18997
1135	-0.33929
1136	-0.48261
1137	-0.61739
1138	-0.74125
1139	-0.852
1140	-0.94767
1141	-1.0266
1142	-1.0873
1143	-1.1289
1144	-1.1504
1145	-1.1517
1146	-1.1326
1147	-1.0934
1148	-1.0349
1149	-0.95818
1150	-0.86448
1151	-0.7555
1152	-0.63317
1153	-0.49964
1154	-0.35727
1155	-0.20858
1156	-5.6195e-002
1157	9.719e-002
1158	0.24886
1159	0.39614
1160	0.53642
1161	0.66722
1162	0.78621
1163	0.8913
1164	0.98062
1165	1.0526
1166	1.1059
1167	1.1397
1168	1.1533
1169	1.1464
1170	1.1193
1171	1.0723
1172	1.0063
1173	0.92234
1174	0.82197
1175	0.70689
1176	0.57906
1177	0.44065
1178	0.29397
1179	0.14146
1180	-1.4438e-002
1181	-0.17127
1182	-0.3267
1183	-0.47855
1184	-0.62495
1185	-0.76438
1186	-0.89584
1187	-1.019
1188	-1.1342
1189	-1.243
1190	-1.3481
1191	2.7789e-002
1192	0.10113
1193	0.20773
1194	0.33648
1195	0.47848
1196	0.62623
1197	0.77343
1198	0.91473
1199	1.0456
1200	1.1622
1201	1.2614
1202	1.3406
1203	1.3977
1204	1.4314
1205	1.4408
1206	1.4253
1207	1.3851
1208	1.3207
1209	1.2333
1210	1.1243
1211	0.99557
1212	0.84933
1213	0.68815
1214	0.51487
1215	0.33254
1216	0.14435
1217	-4.637e-002
1218	-0.23626
1219	-0.42196
1220	-0.60019
1221	-0.76781
1222	-0.92184
1223	-1.0596
1224	-1.1786
1225	-1.2767
1226	-1.3523
1227	-1.4039
1228	-1.4308
1229	-1.4323
1230	-1.4085
1231	-1.3598
1232	-1.2871
1233	-1.1916
1234	-1.0751
1235	-0.93959
1236	-0.78744
1237	-0.62138
1238	-0.44432
1239	-0.25941
1240	-6.9895e-002
1241	0.12086
1242	0.30948
1243	0.49264
1244	0.66709
1245	0.82974
1246	0.97772
1247	1.1084
1248	1.2195
1249	1.309
1250	1.3753
1251	1.4173
1252	1.4342
1253	1.4257
1254	1.3919
1255	1.3335
1256	1.2514
1257	1.147
1258	1.0222
1259	0.87908
1260	0.72012
1261	0.548
1262	0.36562
1263	0.176
1264	-1.7781e-002
1265	-0.21268
1266	-0.40574
1267	-0.59424
1268	-0.77578
1269	-0.94839
1270	-1.1107
1271	-1.2622
1272	-1.4032
1273	-1.5354
1274	-1.6619
1275	3.455e-002
1276	0.12335
1277	0.25128
1278	0.40518
1279	0.57464
1280	0.75084
1281	0.92632
1282	1.0947
1283	1.2507
1284	1.3897
1285	1.5079
1286	1.6023
1287	1.6704
1288	1.7105
1289	1.7215
1290	1.7029
1291	1.6548
1292	1.5779
1293	1.4734
1294	1.3431
1295	1.1893
1296	1.0146
1297	0.82207
1298	0.61507
1299	0.39725
1300	0.17244
1301	-5.5381e-002
1302	-0.28221
1303	-0.50404
1304	-0.71695
1305	-0.91718
1306	-1.1012
1307	-1.2657
1308	-1.4078
1309	-1.5251
1310	-1.6154
1311	-1.6771
1312	-1.7091
1313	-1.7109
1314	-1.6825
1315	-1.6244
1316	-1.5375
1317	-1.4235
1318	-1.2843
1319	-1.1224
1320	-0.94065
1321	-0.74227
1322	-0.53077
1323	-0.30988
1324	-8.3504e-002
1325	0.14436
1326	0.36967
1327	0.58846
1328	0.79684
1329	0.99113
1330	1.1679
1331	1.324
1332	1.4567
1333	1.5636
1334	1.6428
1335	1.693
1336	1.7132
1337	1.703
1338	1.6627
1339	1.5929
1340	1.4948
1341	1.3701
1342	1.221
1343	1.0501
1344	0.86021
1345	0.65464
1346	0.43683
1347	0.21041
1348	-2.0938e-002
1349	-0.25354
1350	-0.48384
1351	-0.70852
1352	-0.92465
1353	-1.1298
1354	-1.3221
1355	-1.5007
1356	-1.6659
1357	-1.8193
1358	-1.9645
1359	4.1039e-002
1360	0.14482
1361	0.29386
1362	0.4731
1363	0.67031
1364	0.87524
1365	1.0792
1366	1.275
1367	1.4562
1368	1.6177
1369	1.755
1370	1.8646
1371	1.9437
1372	1.9902
1373	2.0029
1374	1.9812
1375	1.9252
1376	1.8357
1377	1.7141
1378	1.5625
1379	1.3836
1380	1.1803
1381	0.95633
1382	0.71552
1383	0.46213
1384	0.20062
1385	-6.4413e-002
1386	-0.32828
1387	-0.58633
1388	-0.83401
1389	-1.0669
1390	-1.281
1391	-1.4724
1392	-1.6377
1393	-1.7741
1394	-1.8791
1395	-1.9509
1396	-1.9882
1397	-1.9903
1398	-1.9573
1399	-1.8896
1400	-1.7886
1401	-1.6559
1402	-1.494
1403	-1.3057
1404	-1.0942
1405	-0.86348
1406	-0.61744
1407	-0.36049
1408	-9.7149e-002
1409	0.16791
1410	0.43002
1411	0.68452
1412	0.92693
1413	1.1529
1414	1.3586
1415	1.5402
1416	1.6945
1417	1.8189
1418	1.911
1419	1.9694
1420	1.9928
1421	1.981
1422	1.9341
1423	1.8529
1424	1.7388
1425	1.5938
1426	1.4204
1427	1.2216
1428	1.0007
1429	0.76163
1430	0.50834
1431	0.24507
1432	-2.3856e-002
1433	-0.29414
1434	-0.56162
1435	-0.82235
1436	-1.0728
1437	-1.31
1438	-1.5318
1439	-1.7367
1440	-1.9247
1441	-2.0973
1442	-2.2579
1443	-4.1265e-002
1444	-0.16032
1445	-0.3319
1446	-0.53811
1447	-0.7646
1448	-0.9996
1449	-1.2333
1450	-1.4573
1451	-1.6647
1452	-1.8493
1453	-2.0063
1454	-2.1315
1455	-2.2219
1456	-2.275
1457	-2.2895
1458	-2.2646
1459	-2.2006
1460	-2.0983
1461	-1.9593
1462	-1.7861
1463	-1.5815
1464	-1.3492
1465	-1.0932
1466	-0.81791
1467	-0.52828
1468	-0.22937
1469	7.3548e-002
1470	0.37512
1471	0.67003
1472	0.95307
1473	1.2192
1474	1.4639
1475	1.6826
1476	1.8716
1477	2.0275
1478	2.1475
1479	2.2296
1480	2.2723
1481	2.2747
1482	2.237
1483	2.1597
1484	2.0442
1485	1.8925
1486	1.7074
1487	1.4922
1488	1.2505
1489	0.98672
1490	0.7055
1491	0.4118
1492	0.11082
1493	-0.19212
1494	-0.49167
1495	-0.78253
1496	-1.0596
1497	-1.3178
1498	-1.5528
1499	-1.7604
1500	-1.9368
1501	-2.0789
1502	-2.1842
1503	-2.2509
1504	-2.2777
1505	-2.2643
1506	-2.2106
1507	-2.1178
1508	-1.9874
1509	-1.8217
1510	-1.6235
1511	-1.3963
1512	-1.1439
1513	-0.87072
1514	-0.58133
1515	-0.28058
1516	2.6546e-002
1517	0.33511
1518	0.64028
1519	0.93749
1520	1.2226
1521	1.4921
1522	1.7431
1523	1.9739
1524	2.1839
1525	2.3741
1526	2.5476
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	-2.4132
1544	-2.1072
1545	-1.7877
1546	-1.4532
1547	-1.1044
1548	-0.74358
1549	-0.37409
1550	-9.5243e-005
1551	0.37391
1552	0.74343
1553	1.1043
1554	1.4532
1555	1.7877
1556	2.1073
1557	2.4134
1558	2.7102
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	-2.4132
1656	-2.1072
1657	-1.7877
1658	-1.4532
1659	-1.1044
1660	-0.74358
1661	-0.37409
1662	-9.5448e-005
1663	0.37391
1664	0.74343
1665	1.1043
1666	1.4532
1667	1.7877
1668	2.1073
1669	2.4134
1670	2.7102
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	2.2581
1688	2.0974
1689	1.9248
1690	1.7368
1691	1.5319
1692	1.3102
1693	1.0729
1694	0.82244
1695	0.5617
1696	0.29421
1697	2.3912e-002
1698	-0.24503
1699	-0.50832
1700	-0.76162
1701	-1.0007
1702	-1.2216
1703	-1.4204
1704	-1.5938
1705	-1.7388
1706	-1.8529
1707	-1.9341
1708	-1.981
1709	-1.9928
1710	-1.9694
1711	-1.911
1712	-1.8188
1713	-1.6945
1714	-1.5402
1715	-1.3586
1716	-1.153
1717	-0.92702
1718	-0.68465
1719	-0.43017
1720	-0.16809
1721	9.6963e-002
1722	0.3603
1723	0.61726
1724	0.86331
1725	1.0941
1726	1.3055
1727	1.4939
1728	1.6558
1729	1.7885
1730	1.8896
1731	1.9572
1732	1.9902
1733	1.9881
1734	1.9507
1735	1.8789
1736	1.7739
1737	1.6375
1738	1.4721
1739	1.2808
1740	1.0668
