Node Number	Directional Deformation (m)
154	0.4928
155	0.8389
156	1.1362
157	1.3672
158	1.5187
159	1.5816
160	1.5522
161	1.432
162	1.2277
163	0.95086
164	0.617
165	0.24525
166	-0.14306
167	-0.52563
168	-0.88039
169	-1.1868
170	-1.4267
171	-1.5862
172	-1.655
173	-1.628
174	-1.5048
175	-1.2903
176	-0.99309
177	-0.62568
178	-0.20249
179	0.26063
180	0.74833
181	1.2476
182	1.7493
183	5.6395e-002
184	0.20433
185	0.4188
186	0.67163
187	0.93539
188	1.1845
189	1.3961
190	1.5514
191	1.6361
192	1.6414
193	1.5638
194	1.4053
195	1.1733
196	0.87935
197	0.53926
198	0.17161
199	-0.20329
200	-0.56469
201	-0.89241
202	-1.1681
203	-1.3761
204	-1.5047
205	-1.5465
206	-1.4991
207	-1.3652
208	-1.1526
209	-0.8734
210	-0.54359
211	-0.1822
212	0.18981
213	0.55104
214	0.8806
215	1.1595
216	1.3716
217	1.5049
218	1.5516
219	1.5095
220	1.3809
221	1.1733
222	0.89863
223	0.57255
224	0.21372
225	-0.1574
226	-0.51949
227	-0.85189
228	-1.1356
229	-1.3544
230	-1.4957
231	-1.5513
232	-1.5183
233	-1.3982
234	-1.198
235	-0.92914
236	-0.60718
237	-0.25067
238	0.11994
239	0.48335
240	0.81852
241	1.106
242	1.3293
243	1.4753
244	1.5357
245	1.507
246	1.3907
247	1.1934
248	0.92641
249	0.60507
250	0.24783
251	-0.12474
252	-0.49116
253	-0.83015
254	-1.1219
255	-1.3492
256	-1.4981
257	-1.5586
258	-1.5255
259	-1.3985
260	-1.1816
261	-0.8832
262	-0.51503
263	-9.1075e-002
264	0.37347
265	0.86394
266	1.3677
267	5.6566e-002
268	0.20273
269	0.41207
270	0.65702
271	0.9116
272	1.1515
273	1.3549
274	1.5039
275	1.5848
276	1.589
277	1.5134
278	1.3599
279	1.1354
280	0.85133
281	0.52288
282	0.16788
283	-0.1941
284	-0.54291
285	-0.85912
286	-1.1251
287	-1.3258
288	-1.4498
289	-1.4902
290	-1.4445
291	-1.3155
292	-1.1105
293	-0.84134
294	-0.52348
295	-0.17524
296	0.18327
297	0.53137
298	0.84893
299	1.1177
300	1.3221
301	1.4504
302	1.4954
303	1.4546
304	1.3306
305	1.1304
306	0.86548
307	0.5511
308	0.20525
309	-0.15234
310	-0.50124
311	-0.82145
312	-1.0946
313	-1.3051
314	-1.441
315	-1.4943
316	-1.462
317	-1.346
318	-1.1527
319	-0.8934
320	-0.5829
321	-0.2391
322	0.11835
323	0.46893
324	0.79235
325	1.07
326	1.2858
327	1.4275
328	1.4868
329	1.4603
330	1.3495
331	1.1609
332	0.90537
333	0.59761
334	0.25553
335	-0.10102
336	-0.45133
337	-0.77486
338	-1.0525
339	-1.2675
340	-1.4063
341	-1.4594
342	-1.4216
343	-1.2924
344	-1.0757
345	-0.77945
346	-0.41471
347	4.9838e-003
348	0.46522
349	0.9519
350	1.453
351	5.4846e-002
352	0.19827
353	0.40343
354	0.64297
355	0.89145
356	1.1251
357	1.3231
358	1.4678
359	1.5462
360	1.55
361	1.476
362	1.3262
363	1.1074
364	0.83064
365	0.51077
366	0.16512
367	-0.18728
368	-0.52677
369	-0.83448
370	-1.0933
371	-1.2885
372	-1.4091
373	-1.4484
374	-1.404
375	-1.2785
376	-1.0792
377	-0.81754
378	-0.50854
379	-0.17004
380	0.17844
381	0.5168
382	0.82545
383	1.0866
384	1.2852
385	1.41
386	1.4536
387	1.4138
388	1.2931
389	1.0983
390	0.84066
391	0.53496
392	0.19875
393	-0.14884
394	-0.48792
395	-0.799
396	-1.0643
397	-1.2687
398	-1.4004
399	-1.4519
400	-1.4201
401	-1.307
402	-1.1188
403	-0.86648
404	-0.56443
405	-0.22998
406	0.11776
407	0.45889
408	0.77372
409	1.0442
410	1.2547
411	1.3933
412	1.4519
413	1.4273
414	1.321
415	1.1391
416	0.89239
417	0.59511
418	0.26467
419	-7.9537e-002
420	-0.41737
421	-0.72894
422	-0.99551
423	-1.2007
424	-1.3314
425	-1.3782
426	-1.3361
427	-1.2045
428	-0.98707
429	-0.69152
430	-0.32853
431	8.8831e-002
432	0.54655
433	1.031
434	1.5305
435	5.3307e-002
436	0.19379
437	0.3954
438	0.63091
439	0.87508
440	1.1046
441	1.2988
442	1.4407
443	1.5175
444	1.5211
445	1.4485
446	1.3015
447	1.0868
448	0.81547
449	0.50183
450	0.163
451	-0.18236
452	-0.51501
453	-0.8165
454	-1.07
455	-1.2611
456	-1.3793
457	-1.4177
458	-1.3742
459	-1.2514
460	-1.0563
461	-0.80008
462	-0.49759
463	-0.16623
464	0.17492
465	0.50613
466	0.80826
467	1.0639
468	1.2582
469	1.3802
470	1.4228
471	1.3838
472	1.2654
473	1.0746
474	0.8222
475	0.52287
476	0.1937
477	-0.14654
478	-0.47836
479	-0.78268
480	-1.0421
481	-1.2419
482	-1.3706
483	-1.4206
484	-1.3892
485	-1.2781
486	-1.0937
487	-0.84641
488	-0.55054
489	-0.22288
490	0.1178
491	0.45204
492	0.7606
493	1.0258
494	1.2325
495	1.3689
496	1.4273
497	1.4043
498	1.3014
499	1.1248
500	0.88479
501	0.5955
502	0.27394
503	-6.0829e-002
504	-0.38916
505	-0.69147
506	-0.94949
507	-1.1471
508	-1.2713
509	-1.3129
510	-1.2671
511	-1.1331
512	-0.91459
513	-0.61899
514	-0.25677
515	0.15936
516	0.61564
517	1.0988
518	1.5973
519	5.2171e-002
520	0.19025
521	0.38897
522	0.62141
523	0.86255
524	1.0892
525	1.2809
526	1.421
527	1.4968
528	1.5003
529	1.4287
530	1.2838
531	1.0721
532	0.80459
533	0.49537
534	0.16139
535	-0.17892
536	-0.50672
537	-0.80371
538	-1.0534
539	-1.2417
540	-1.358
541	-1.3958
542	-1.353
543	-1.232
544	-1.0399
545	-0.78758
546	-0.48974
547	-0.16349
548	0.17239
549	0.49846
550	0.79593
551	1.0476
552	1.2389
553	1.3589
554	1.4008
555	1.3622
556	1.2455
557	1.0575
558	0.80883
559	0.514
560	0.18983
561	-0.14515
562	-0.47176
563	-0.7712
564	-1.0264
565	-1.2228
566	-1.3492
567	-1.3981
568	-1.3669
569	-1.2573
570	-1.0755
571	-0.83184
572	-0.54035
573	-0.21754
574	0.11809
575	0.44738
576	0.75145
577	1.013
578	1.217
579	1.352
580	1.4102
581	1.3885
582	1.2883
583	1.1156
584	0.88065
585	0.59732
586	0.28237
587	-4.5455e-002
588	-0.36672
589	-0.66217
590	-0.91374
591	-1.1055
592	-1.2248
593	-1.2624
594	-1.2135
595	-1.0775
596	-0.8579
597	-0.56195
598	-0.2
599	0.21546
600	0.67085
601	1.1531
602	1.6511
603	5.1434e-002
604	0.18778
605	0.38437
606	0.61467
607	0.8537
608	1.0784
609	1.2685
610	1.4074
611	1.4826
612	1.4862
613	1.4153
614	1.2718
615	1.0622
616	0.79723
617	0.49099
618	0.16029
619	-0.17666
620	-0.50115
621	-0.79509
622	-1.0422
623	-1.2285
624	-1.3436
625	-1.381
626	-1.3386
627	-1.2189
628	-1.0288
629	-0.77917
630	-0.48447
631	-0.16168
632	0.17064
633	0.49326
634	0.78756
635	1.0365
636	1.2257
637	1.3444
638	1.3858
639	1.3476
640	1.232
641	1.0458
642	0.79966
643	0.50784
644	0.18703
645	-0.14439
646	-0.46742
647	-0.76355
648	-1.0159
649	-1.2099
650	-1.3346
651	-1.3828
652	-1.3517
653	-1.243
654	-1.063
655	-0.82183
656	-0.53332
657	-0.21388
658	0.1183
659	0.44421
660	0.74522
661	1.0042
662	1.2065
663	1.3405
664	1.3988
665	1.3781
666	1.2798
667	1.1099
668	0.87855
669	0.59939
670	0.28906
671	-3.3903e-002
672	-0.35026
673	-0.6409
674	-0.88797
675	-1.0757
676	-1.1914
677	-1.2261
678	-1.175
679	-1.0375
680	-0.81698
681	-0.52071
682	-0.15889
683	0.25607
684	0.71088
685	1.1926
686	1.69
687	5.099e-002
688	0.18634
689	0.38165
690	0.61059
691	0.84837
692	1.0719
693	1.2611
694	1.3994
695	1.4743
696	1.4779
697	1.4075
698	1.2648
699	1.0564
700	0.79296
701	0.48846
702	0.15969
703	-0.1753
704	-0.49784
705	-0.79002
706	-1.0356
707	-1.2207
708	-1.3351
709	-1.3722
710	-1.3301
711	-1.2111
712	-1.0223
713	-0.77426
714	-0.48146
715	-0.1607
716	0.1695
717	0.49011
718	0.78253
719	1.0299
720	1.2178
721	1.3357
722	1.3769
723	1.3389
724	1.224
725	1.0388
726	0.79414
727	0.50408
728	0.18527
729	-0.14404
730	-0.46493
731	-0.75907
732	-1.0096
733	-1.2022
734	-1.3259
735	-1.3735
736	-1.3424
737	-1.2343
738	-1.0554
739	-0.81581
740	-0.52914
741	-0.21181
742	0.11821
743	0.44208
744	0.74127
745	0.99882
746	1.2
747	1.3335
748	1.3918
749	1.3717
750	1.2747
751	1.1067
752	0.8775
753	0.60097
754	0.29346
755	-2.6566e-002
756	-0.33995
757	-0.62773
758	-0.87208
759	-1.0573
760	-1.1708
761	-1.2038
762	-1.1514
763	-1.013
764	-0.792
765	-0.49563
766	-0.13405
767	0.28049
768	0.73471
769	1.2158
770	1.7126
771	5.083e-002
772	0.18581
773	0.38067
774	0.60912
775	0.84641
776	1.0696
777	1.2584
778	1.3965
779	1.4713
780	1.475
781	1.4047
782	1.2623
783	1.0544
784	0.79147
785	0.48763
786	0.15953
787	-0.17474
788	-0.49659
789	-0.78812
790	-1.0331
791	-1.2177
792	-1.3318
793	-1.3688
794	-1.3268
795	-1.2082
796	-1.0199
797	-0.7725
798	-0.48045
799	-0.1605
800	0.16891
801	0.48873
802	0.78046
803	1.0272
804	1.2148
805	1.3324
806	1.3734
807	1.3355
808	1.2208
809	1.036
810	0.79192
811	0.5025
812	0.18444
813	-0.14404
814	-0.46407
815	-0.75738
816	-1.0071
817	-1.1991
818	-1.3223
819	-1.3697
820	-1.3386
821	-1.2308
822	-1.0523
823	-0.81342
824	-0.52761
825	-0.21122
826	0.1178
827	0.44074
828	0.7392
829	0.99613
830	1.197
831	1.3303
832	1.3886
833	1.3688
834	1.2724
835	1.1051
836	0.8769
837	0.60143
838	0.29505
839	-2.3822e-002
840	-0.33606
841	-0.62269
842	-0.86598
843	-1.0503
844	-1.1631
845	-1.1954
846	-1.1426
847	-1.004
848	-0.78307
849	-0.48695
850	-0.12578
851	0.28822
852	0.74183
853	1.2222
854	1.7184
855	5.0948e-002
856	0.18622
857	0.3814
858	0.61019
859	0.84782
860	1.0713
861	1.2604
862	1.3986
863	1.4735
864	1.4773
865	1.4069
866	1.2643
867	1.056
868	0.79268
869	0.48838
870	0.15981
871	-0.17495
872	-0.4973
873	-0.78928
874	-1.0346
875	-1.2194
876	-1.3336
877	-1.3707
878	-1.3287
879	-1.21
880	-1.0214
881	-0.7738
882	-0.48138
883	-0.16102
884	0.16883
885	0.48912
886	0.78129
887	1.0284
888	1.2163
889	1.3342
890	1.3753
891	1.3373
892	1.2224
893	1.0374
894	0.79294
895	0.5031
896	0.18461
897	-0.14427
898	-0.46471
899	-0.75834
900	-1.0083
901	-1.2005
902	-1.3237
903	-1.3711
904	-1.34
905	-1.2321
906	-1.0536
907	-0.81451
908	-0.52859
909	-0.21205
910	0.11712
911	0.44027
912	0.73894
913	0.99606
914	1.1971
915	1.3305
916	1.3889
917	1.3691
918	1.2726
919	1.105
920	0.8765
921	0.60061
922	0.29374
923	-2.5704e-002
924	-0.33854
925	-0.6258
926	-0.86968
927	-1.0546
928	-1.1679
929	-1.2009
930	-1.1486
931	-1.0106
932	-0.79027
933	-0.4947
934	-0.13414
935	0.27918
936	0.73209
937	1.2117
938	1.7071
939	5.1356e-002
940	0.18754
941	0.3839
942	0.61388
943	0.85263
944	1.0771
945	1.2671
946	1.4059
947	1.4811
948	1.4848
949	1.414
950	1.2707
951	1.0614
952	0.79666
953	0.49081
954	0.16053
955	-0.17594
956	-0.49999
957	-0.79356
958	-1.0402
959	-1.226
960	-1.3408
961	-1.3782
962	-1.336
963	-1.2168
964	-1.0272
965	-0.7783
966	-0.48434
967	-0.16227
968	0.16933
969	0.49135
970	0.78517
971	1.0337
972	1.2228
973	1.3413
974	1.3827
975	1.3445
976	1.2291
977	1.0431
978	0.7973
979	0.50595
980	0.18579
981	-0.14478
982	-0.46687
983	-0.762
984	-1.0133
985	-1.2064
986	-1.3303
987	-1.378
988	-1.3468
989	-1.2385
990	-1.0593
991	-0.81921
992	-0.53212
993	-0.21427
994	0.11631
995	0.4408
996	0.74067
997	0.99882
998	1.2006
999	1.3345
1000	1.3929
1001	1.3728
1002	1.2754
1003	1.1067
1004	0.87653
1005	0.59869
1006	0.28967
1007	-3.2135e-002
1008	-0.34736
1009	-0.63704
1010	-0.88322
1011	-1.0703
1012	-1.1856
1013	-1.2203
1014	-1.1695
1015	-1.0328
1016	-0.81346
1017	-0.51878
1018	-0.15901
1019	0.25361
1020	0.70583
1021	1.1848
1022	1.6794
1023	5.2069e-002
1024	0.18988
1025	0.38821
1026	0.62024
1027	0.86099
1028	1.0873
1029	1.2788
1030	1.4187
1031	1.4945
1032	1.4982
1033	1.4267
1034	1.2821
1035	1.0708
1036	0.80364
1037	0.49496
1038	0.16166
1039	-0.17794
1040	-0.50503
1041	-0.80139
1042	-1.0504
1043	-1.2381
1044	-1.354
1045	-1.3918
1046	-1.3493
1047	-1.2289
1048	-1.0376
1049	-0.78633
1050	-0.48955
1051	-0.16433
1052	0.17054
1053	0.49575
1054	0.79252
1055	1.0436
1056	1.2346
1057	1.3544
1058	1.3963
1059	1.3578
1060	1.2413
1061	1.0535
1062	0.80543
1063	0.51132
1064	0.18811
1065	-0.1456
1066	-0.47077
1067	-0.76873
1068	-1.0224
1069	-1.2174
1070	-1.3427
1071	-1.3909
1072	-1.3597
1073	-1.2505
1074	-1.0698
1075	-0.82783
1076	-0.53834
1077	-0.21785
1078	0.11545
1079	0.44256
1080	0.74482
1081	1.005
1082	1.2082
1083	1.3429
1084	1.4014
1085	1.3805
1086	1.2817
1087	1.1107
1088	0.87759
1089	0.59621
1090	0.28321
1091	-4.2797e-002
1092	-0.3624
1093	-0.65635
1094	-0.90661
1095	-1.0974
1096	-1.2161
1097	-1.2536
1098	-1.2052
1099	-1.0703
1100	-0.85242
1101	-0.55886
1102	-0.19991
1103	0.21206
1104	0.6637
1105	1.1421
1106	1.6359
1107	5.3167e-002
1108	0.19328
1109	0.39437
1110	0.62934
1111	0.87303
1112	1.1021
1113	1.296
1114	1.4377
1115	1.5145
1116	1.5182
1117	1.4458
1118	1.2992
1119	1.085
1120	0.81415
1121	0.50122
1122	0.16327
1123	-0.18114
1124	-0.5129
1125	-0.81349
1126	-1.0661
1127	-1.2566
1128	-1.3742
1129	-1.4126
1130	-1.3695
1131	-1.2474
1132	-1.0534
1133	-0.7985
1134	-0.49736
1135	-0.16733
1136	0.17256
1137	0.50266
1138	0.80389
1139	1.0588
1140	1.2528
1141	1.3745
1142	1.4171
1143	1.3782
1144	1.2601
1145	1.0696
1146	0.81794
1147	0.51959
1148	0.1917
1149	-0.14689
1150	-0.47679
1151	-0.77913
1152	-1.0366
1153	-1.2345
1154	-1.3617
1155	-1.4109
1156	-1.3794
1157	-1.2691
1158	-1.0861
1159	-0.84093
1160	-0.54765
1161	-0.22298
1162	0.11467
1163	0.44598
1164	0.75204
1165	1.0154
1166	1.221
1167	1.357
1168	1.4156
1169	1.3938
1170	1.2927
1171	1.1182
1172	0.88071
1173	0.59399
1174	0.27506
1175	-5.7285e-002
1176	-0.38336
1177	-0.6837
1178	-0.93995
1179	-1.1362
1180	-1.2597
1181	-1.3012
1182	-1.2559
1183	-1.1233
1184	-0.9071
1185	-0.61457
1186	-0.25627
1187	0.15533
1188	0.60672
1189	1.0848
1190	1.5781
1191	5.4673e-002
1192	0.19759
1193	0.40212
1194	0.64104
1195	0.88892
1196	1.122
1197	1.3195
1198	1.464
1199	1.5424
1200	1.5463
1201	1.4727
1202	1.3234
1203	1.1051
1204	0.82909
1205	0.51005
1206	0.16543
1207	-0.18582
1208	-0.52421
1209	-0.83086
1210	-1.0886
1211	-1.283
1212	-1.4031
1213	-1.4422
1214	-1.3983
1215	-1.2738
1216	-1.0758
1217	-0.81573
1218	-0.50837
1219	-0.17145
1220	0.1756
1221	0.51267
1222	0.82027
1223	1.0806
1224	1.2788
1225	1.4032
1226	1.4469
1227	1.4074
1228	1.2869
1229	1.0925
1230	0.8357
1231	0.53121
1232	0.19659
1233	-0.14895
1234	-0.48564
1235	-0.79418
1236	-1.057
1237	-1.2591
1238	-1.3891
1239	-1.4396
1240	-1.4078
1241	-1.2955
1242	-1.1092
1243	-0.85946
1244	-0.56063
1245	-0.22985
1246	0.11414
1247	0.45165
1248	0.76338
1249	1.0315
1250	1.2405
1251	1.3785
1252	1.4376
1253	1.4143
1254	1.3101
1255	1.131
1256	0.88727
1257	0.5932
1258	0.26601
1259	-7.5108e-002
1260	-0.41011
1261	-0.71914
1262	-0.98356
1263	-1.1872
1264	-1.3169
1265	-1.3635
1266	-1.3221
1267	-1.1922
1268	-0.97747
1269	-0.68566
1270	-0.32746
1271	8.4414e-002
1272	0.53624
1273	1.0146
1274	1.5078
1275	5.6311e-002
1276	0.20188
1277	0.41049
1278	0.65468
1279	0.90857
1280	1.1477
1281	1.3506
1282	1.4993
1283	1.5802
1284	1.5847
1285	1.5095
1286	1.3565
1287	1.1328
1288	0.84963
1289	0.52216
1290	0.16831
1291	-0.19239
1292	-0.53991
1293	-0.85487
1294	-1.1197
1295	-1.3194
1296	-1.4429
1297	-1.4831
1298	-1.438
1299	-1.3101
1300	-1.1066
1301	-0.8393
1302	-0.52336
1303	-0.17696
1304	0.17991
1305	0.52656
1306	0.84295
1307	1.1108
1308	1.3147
1309	1.4428
1310	1.4879
1311	1.4474
1312	1.3236
1313	1.124
1314	0.86003
1315	0.54707
1316	0.20315
1317	-0.15201
1318	-0.49813
1319	-0.81536
1320	-1.0856
1321	-1.2934
1322	-1.4272
1323	-1.4794
1324	-1.447
1325	-1.332
1326	-1.1409
1327	-0.88472
1328	-0.57813
1329	-0.23873
1330	0.11419
1331	0.46046
1332	0.78021
1333	1.0551
1334	1.2691
1335	1.4101
1336	1.4698
1337	1.4449
1338	1.3366
1339	1.1512
1340	0.89928
1341	0.59536
1342	0.25714
1343	-9.5676e-002
1344	-0.44253
1345	-0.76305
1346	-1.0381
1347	-1.2512
1348	-1.3889
1349	-1.4417
1350	-1.4047
1351	-1.2775
1352	-1.0639
1353	-0.77204
1354	-0.41286
1355	5.078e-004
1356	0.45385
1357	0.9334
1358	1.4272
1359	5.6084e-002
1360	0.20331
1361	0.41695
1362	0.66891
1363	0.93181
1364	1.18
1365	1.391
1366	1.546
1367	1.6308
1368	1.6364
1369	1.5593
1370	1.4016
1371	1.1704
1372	0.8775
1373	0.53858
1374	0.1722
1375	-0.20135
1376	-0.56133
1377	-0.88756
1378	-1.1619
1379	-1.369
1380	-1.497
1381	-1.5388
1382	-1.4921
1383	-1.3594
1384	-1.1484
1385	-0.87116
1386	-0.54353
1387	-0.18428
1388	0.18591
1389	0.54558
1390	0.87388
1391	1.1518
1392	1.3634
1393	1.4965
1394	1.5433
1395	1.5014
1396	1.3732
1397	1.1663
1398	0.89272
1399	0.56827
1400	0.21166
1401	-0.15656
1402	-0.51546
1403	-0.84446
1404	-1.1248
1405	-1.3404
1406	-1.4793
1407	-1.5336
1408	-1.5004
1409	-1.3815
1410	-1.1839
1411	-0.91874
1412	-0.60142
1413	-0.25011
1414	0.11521
1415	0.47363
1416	0.80447
1417	1.0887
1418	1.3099
1419	1.4552
1420	1.5162
1421	1.4892
1422	1.3757
1423	1.1821
1424	0.9193
1425	0.60245
1426	0.24974
1427	-0.11849
1428	-0.48084
1429	-0.81629
1430	-1.1051
1431	-1.3301
1432	-1.4775
1433	-1.5377
1434	-1.5056
1435	-1.3808
1436	-1.1675
1437	-0.87412
1438	-0.51219
1439	-9.5433e-002
1440	0.36134
1441	0.84375
1442	1.3394
1443	4.5338e-002
1444	0.19571
1445	0.4191
1446	0.68472
1447	0.96284
1448	1.2257
1449	1.4495
1450	1.6142
1451	1.7047
1452	1.7117
1453	1.6317
1454	1.4666
1455	1.2245
1456	0.91726
1457	0.56145
1458	0.17674
1459	-0.21561
1460	-0.59393
1461	-0.93715
1462	-1.2259
1463	-1.4437
1464	-1.5784
1465	-1.6222
1466	-1.5725
1467	-1.4321
1468	-1.2092
1469	-0.91642
1470	-0.57047
1471	-0.19153
1472	0.19869
1473	0.57756
1474	0.92321
1475	1.2157
1476	1.4382
1477	1.578
1478	1.6272
1479	1.583
1480	1.4483
1481	1.2309
1482	0.94295
1483	0.60106
1484	0.22481
1485	-0.1644
1486	-0.5442
1487	-0.89305
1488	-1.1908
1489	-1.4205
1490	-1.569
1491	-1.6278
1492	-1.5935
1493	-1.4679
1494	-1.2583
1495	-0.9766
1496	-0.63908
1497	-0.26539
1498	0.12303
1499	0.50384
1500	0.85496
1501	1.156
1502	1.3893
1503	1.5416
1504	1.6039
1505	1.5726
1506	1.4492
1507	1.2407
1508	0.95895
1509	0.62
1510	0.24305
1511	-0.15028
1512	-0.53756
1513	-0.8964
1514	-1.2061
1515	-1.4489
1516	-1.61
1517	-1.6792
1518	-1.6512
1519	-1.5256
1520	-1.3068
1521	-1.004
1522	-0.6296
1523	-0.19841
1524	0.27332
1525	0.77003
1526	1.2781
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	1.8398
1544	1.927
1545	2.0076
1546	2.0786
1547	2.1374
1548	2.1819
1549	2.2106
1550	2.2228
1551	2.2177
1552	2.1955
1553	2.1567
1554	2.1031
1555	2.0367
1556	1.9601
1557	1.8761
1558	1.7882
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	1.8398
1656	1.927
1657	2.0076
1658	2.0786
1659	2.1374
1660	2.1819
1661	2.2107
1662	2.2228
1663	2.2178
1664	2.1955
1665	2.1567
1666	2.1031
1667	2.0367
1668	1.9601
1669	1.8761
1670	1.7882
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	1.3677
1688	0.86394
1689	0.37349
1690	-9.1069e-002
1691	-0.51502
1692	-0.8832
1693	-1.1816
1694	-1.3984
1695	-1.5255
1696	-1.5585
1697	-1.4981
1698	-1.3492
1699	-1.1219
1700	-0.83015
1701	-0.49115
1702	-0.12473
1703	0.24785
1704	0.60508
1705	0.92642
1706	1.1934
1707	1.3907
1708	1.507
1709	1.5357
1710	1.4753
1711	1.3293
1712	1.1061
1713	0.81854
1714	0.48335
1715	0.11996
1716	-0.25066
1717	-0.60719
1718	-0.92917
1719	-1.198
1720	-1.3982
1721	-1.5182
1722	-1.5513
1723	-1.4956
1724	-1.3544
1725	-1.1356
1726	-0.85187
1727	-0.5195
1728	-0.15739
1729	0.21371
1730	0.57254
1731	0.89862
1732	1.1733
1733	1.3809
1734	1.5095
1735	1.5517
1736	1.5048
1737	1.3716
1738	1.1595
1739	0.8806
1740	0.55103
1741	0.18982
1742	-0.1822
1743	-0.54359
1744	-0.87341
1745	-1.1526
1746	-1.3652
1747	-1.4991
1748	-1.5465
1749	-1.5047
1750	-1.3761
1751	-1.1681
1752	-0.89242
1753	-0.56472
1754	-0.20331
1755	0.17161
1756	0.53926
1757	0.87935
1758	1.1733
1759	1.4053
1760	1.5638
1761	1.6415
1762	1.6362
1763	1.5514
1764	1.3961
1765	1.1845
1766	0.9354
1767	0.67164
1768	0.4188
1769	0.20432
1770	5.64e-002
1771	1.453
1772	0.9519
1773	0.46522
1774	4.9912e-003
1775	-0.41471
1776	-0.77945
1777	-1.0757
1778	-1.2924
1779	-1.4215
1780	-1.4594
1781	-1.4063
1782	-1.2675
1783	-1.0525
1784	-0.77485
1785	-0.45131
1786	-0.10101
1787	0.25555
1788	0.59762
1789	0.90537
1790	1.1609
1791	1.3495
1792	1.4603
1793	1.4868
1794	1.4275
1795	1.2858
1796	1.07
1797	0.79235
1798	0.46892
1799	0.11835
1800	-0.23909
1801	-0.58289
1802	-0.89338
1803	-1.1527
1804	-1.346
1805	-1.462
1806	-1.4943
1807	-1.441
1808	-1.3051
1809	-1.0946
1810	-0.82144
