Node Number	Directional Deformation (m)
148	5.2002e-002
149	7.8085e-004
150	-4.5232e-002
151	-8.1596e-002
152	-0.10448
153	-0.11075
154	-9.8238e-002
155	-6.5804e-002
156	-1.3303e-002
157	5.8216e-002
158	0.14654
159	0.24857
160	0.3602
161	0.47656
162	0.59213
163	0.70118
164	0.79793
165	0.87671
166	0.93229
167	0.96014
168	0.95653
169	0.91883
170	0.84554
171	0.73646
172	0.59258
173	0.41618
174	0.21055
175	-1.9976e-002
176	-0.27039
177	-0.53533
178	-0.80944
179	-1.0877
180	-1.366
181	-1.6417
182	-1.9142
183	4.7011e-003
184	2.0287e-002
185	4.6142e-002
186	7.9454e-002
187	0.11632
188	0.15231
189	0.18294
190	0.20404
191	0.21197
192	0.20392
193	0.17799
194	0.13331
195	7.0174e-002
196	-1.0055e-002
197	-0.10491
198	-0.21094
199	-0.32387
200	-0.43888
201	-0.55064
202	-0.65373
203	-0.74276
204	-0.81267
205	-0.85889
206	-0.87763
207	-0.86609
208	-0.82258
209	-0.74662
210	-0.63905
211	-0.502
212	-0.33893
213	-0.15436
214	4.6164e-002
215	0.25626
216	0.46895
217	0.67695
218	0.8729
219	1.0497
220	1.2007
221	1.3199
222	1.4025
223	1.4446
224	1.4439
225	1.3993
226	1.3115
227	1.1826
228	1.0161
229	0.81681
230	0.59091
231	0.34546
232	8.8231e-002
233	-0.17265
234	-0.42888
235	-0.67224
236	-0.89492
237	-1.0899
238	-1.2511
239	-1.3737
240	-1.4542
241	-1.4905
242	-1.4821
243	-1.4299
244	-1.3365
245	-1.2058
246	-1.0429
247	-0.85391
248	-0.64575
249	-0.4259
250	-0.20203
251	1.8178e-002
252	0.22738
253	0.4188
254	0.58648
255	0.72547
256	0.83192
257	0.9032
258	0.93798
259	0.93611
260	0.89864
261	0.82758
262	0.72576
263	0.59659
264	0.44353
265	0.26992
266	7.7236e-002
267	7.6231e-003
268	2.888e-002
269	6.1507e-002
270	0.10202
271	0.1463
272	0.18973
273	0.22774
274	0.25601
275	0.27085
276	0.26933
277	0.24944
278	0.21022
279	0.15182
280	7.5511e-002
281	-1.6367e-002
282	-0.12048
283	-0.23271
284	-0.34832
285	-0.4621
286	-0.56872
287	-0.66283
288	-0.73937
289	-0.79379
290	-0.82224
291	-0.82181
292	-0.79069
293	-0.72824
294	-0.63504
295	-0.513
296	-0.36522
297	-0.19592
298	-1.0308e-002
299	0.18559
300	0.38517
301	0.58143
302	0.76736
303	0.93615
304	1.0814
305	1.1973
306	1.2791
307	1.3232
308	1.3271
309	1.2899
310	1.212
311	1.0952
312	0.94292
313	0.75965
314	0.55113
315	0.32403
316	8.5666e-002
317	-0.15627
318	-0.39388
319	-0.61944
320	-0.82556
321	-1.0056
322	-1.1539
323	-1.2659
324	-1.3383
325	-1.3691
326	-1.3581
327	-1.3061
328	-1.2156
329	-1.0905
330	-0.93574
331	-0.75712
332	-0.56136
333	-0.35559
334	-0.14715
335	5.6625e-002
336	0.24878
337	0.42286
338	0.57326
339	0.69535
340	0.78557
341	0.84153
342	0.86209
343	0.84725
344	0.79818
345	0.71696
346	0.60645
347	0.47007
348	0.31144
349	0.13418
350	-5.8069e-002
351	9.7526e-003
352	3.6252e-002
353	7.5849e-002
354	0.12423
355	0.17679
356	0.22865
357	0.275
358	0.31136
359	0.33384
360	0.33939
361	0.32587
362	0.2922
363	0.23842
364	0.16568
365	7.62e-002
366	-2.6766e-002
367	-0.13921
368	-0.25645
369	-0.37336
370	-0.48464
371	-0.58493
372	-0.66915
373	-0.73268
374	-0.77161
375	-0.78287
376	-0.76451
377	-0.71569
378	-0.63677
379	-0.52939
380	-0.39635
381	-0.24157
382	-6.9944e-002
383	0.11281
384	0.30039
385	0.48611
386	0.66322
387	0.82511
388	0.96559
389	1.0791
390	1.1609
391	1.2075
392	1.2164
393	1.1865
394	1.1182
395	1.0132
396	0.87454
397	0.70645
398	0.51434
399	0.30448
400	8.3812e-002
401	-0.14035
402	-0.36055
403	-0.56941
404	-0.75998
405	-0.92597
406	-1.062
407	-1.1638
408	-1.2283
409	-1.2537
410	-1.2397
411	-1.1873
412	-1.0991
413	-0.97872
414	-0.83097
415	-0.66159
416	-0.47699
417	-0.28405
418	-8.9832e-002
419	9.8663e-002
420	0.2748
421	0.43243
422	0.56626
423	0.67195
424	0.74622
425	0.78693
426	0.79315
427	0.76507
428	0.70395
429	0.61202
430	0.49221
431	0.34807
432	0.18346
433	2.5459e-003
434	-0.18994
435	1.1631e-002
436	4.3094e-002
437	8.9774e-002
438	0.1465
439	0.20806
440	0.26918
441	0.32471
442	0.36992
443	0.40071
444	0.41385
445	0.40704
446	0.37906
447	0.32983
448	0.2604
449	0.1729
450	7.0457e-002
451	-4.296e-002
452	-0.16271
453	-0.2837
454	-0.4006
455	-0.50804
456	-0.60086
457	-0.67436
458	-0.72448
459	-0.74804
460	-0.74285
461	-0.7079
462	-0.64331
463	-0.55043
464	-0.4318
465	-0.29105
466	-0.13278
467	3.7584e-002
468	0.214
469	0.39005
470	0.55922
471	0.71512
472	0.85167
473	0.96347
474	1.0459
475	1.0954
476	1.1096
477	1.0872
478	1.0285
479	0.93502
480	0.80953
481	0.65607
482	0.4797
483	0.28634
484	8.2568e-002
485	-0.12466
486	-0.32826
487	-0.5212
488	-0.6969
489	-0.8494
490	-0.9736
491	-1.0654
492	-1.1221
493	-1.1419
494	-1.1247
495	-1.0716
496	-0.98501
497	-0.8686
498	-0.72707
499	-0.56601
500	-0.39161
501	-0.21054
502	-2.9607e-002
503	0.14447
504	0.30533
505	0.44715
506	0.56492
507	0.65456
508	0.71305
509	0.73853
510	0.73027
511	0.68867
512	0.61516
513	0.51206
514	0.38247
515	0.23009
516	5.9035e-002
517	-0.12627
518	-0.32089
519	1.343e-002
520	4.9798e-002
521	0.1037
522	0.16916
523	0.2403
524	0.31136
525	0.37678
526	0.43151
527	0.47119
528	0.49238
529	0.4926
530	0.47048
531	0.42577
532	0.35945
533	0.27354
534	0.17111
535	5.6092e-002
536	-6.6919e-002
537	-0.1928
538	-0.31618
539	-0.43161
540	-0.53386
541	-0.61807
542	-0.68007
543	-0.71646
544	-0.7249
545	-0.70409
546	-0.65394
547	-0.57552
548	-0.47111
549	-0.34405
550	-0.19868
551	-4.0149e-002
552	0.12574
553	0.29283
554	0.45479
555	0.60536
556	0.73867
557	0.84939
558	0.93296
559	0.98583
560	1.0055
561	0.99076
562	0.94166
563	0.85955
564	0.74702
565	0.60782
566	0.44671
567	0.26932
568	8.1852e-002
569	-0.10905
570	-0.29662
571	-0.47421
572	-0.63553
573	-0.77494
574	-0.88757
575	-0.96964
576	-1.0185
577	-1.0326
578	-1.012
579	-0.95769
580	-0.87222
581	-0.75917
582	-0.62317
583	-0.46967
584	-0.30469
585	-0.13471
586	3.3689e-002
587	0.19403
588	0.34022
589	0.46674
590	0.56882
591	0.64268
592	0.68555
593	0.6958
594	0.67296
595	0.61763
596	0.5314
597	0.41678
598	0.27701
599	0.11592
600	-6.2251e-002
601	-0.25298
602	-0.45154
603	1.5251e-002
604	5.6588e-002
605	0.1179
606	0.19243
607	0.27364
608	0.35518
609	0.43107
610	0.49588
611	0.54496
612	0.5746
613	0.58211
614	0.56595
615	0.52575
616	0.46237
617	0.37773
618	0.27488
619	0.15769
620	3.0791e-002
621	-0.10068
622	-0.23127
623	-0.35544
624	-0.46781
625	-0.56341
626	-0.63788
627	-0.68763
628	-0.71008
629	-0.70369
630	-0.6681
631	-0.60414
632	-0.5138
633	-0.40019
634	-0.26734
635	-0.1202
636	3.57e-002
637	0.1944
638	0.34973
639	0.4956
640	0.62622
641	0.73636
642	0.82152
643	0.8781
644	0.90356
645	0.8966
646	0.85713
647	0.78631
648	0.68654
649	0.5613
650	0.41509
651	0.25322
652	8.1611e-002
653	-9.3435e-002
654	-0.26545
655	-0.42813
656	-0.57547
657	-0.70208
658	-0.80337
659	-0.87577
660	-0.9168
661	-0.92516
662	-0.90081
663	-0.845
664	-0.7602
665	-0.64997
666	-0.51888
667	-0.37228
668	-0.21607
669	-5.6511e-002
670	9.9986e-002
671	0.24719
672	0.37925
673	0.49091
674	0.57766
675	0.63598
676	0.66337
677	0.65844
678	0.62097
679	0.55176
680	0.45261
681	0.32618
682	0.17586
683	5.5707e-003
684	-0.18039
685	-0.37759
686	-0.58162
687	1.7124e-002
688	6.3573e-002
689	0.13253
690	0.21646
691	0.30815
692	0.40063
693	0.48744
694	0.56277
695	0.62164
696	0.66003
697	0.67503
698	0.66492
699	0.62919
700	0.56858
701	0.48495
702	0.38126
703	0.26141
704	0.13007
705	-7.6012e-003
706	-0.14604
707	-0.27959
708	-0.40273
709	-0.51029
710	-0.59773
711	-0.66126
712	-0.69804
713	-0.70628
714	-0.68535
715	-0.63583
716	-0.55943
717	-0.45901
718	-0.33837
719	-0.2022
720	-5.5809e-002
721	9.4998e-002
722	0.24423
723	0.38592
724	0.51435
725	0.62438
726	0.71151
727	0.77211
728	0.8036
729	0.80454
730	0.77471
731	0.71511
732	0.62791
733	0.51636
734	0.38471
735	0.23798
736	8.18e-002
737	-7.7831e-002
738	-0.23474
739	-0.38288
740	-0.51658
741	-0.63068
742	-0.72085
743	-0.78367
744	-0.81687
745	-0.81931
746	-0.79104
747	-0.73339
748	-0.64883
749	-0.54095
750	-0.41424
751	-0.27396
752	-0.12589
753	2.3858e-002
754	0.16906
755	0.3037
756	0.42215
757	0.51939
758	0.59117
759	0.63424
760	0.64635
761	0.62635
762	0.57426
763	0.49111
764	0.37889
765	0.24044
766	7.9256e-002
767	-0.10065
768	-0.29501
769	-0.49954
770	-0.71019
771	1.9082e-002
772	7.0835e-002
773	0.1477
774	0.24135
775	0.34386
776	0.44765
777	0.54576
778	0.63195
779	0.70088
780	0.74823
781	0.77085
782	0.76682
783	0.73548
784	0.67747
785	0.59456
786	0.48967
787	0.36673
788	0.23041
789	8.5994e-002
790	-6.0859e-002
791	-0.20434
792	-0.33876
793	-0.45877
794	-0.55961
795	-0.63727
796	-0.68863
797	-0.71163
798	-0.7054
799	-0.67024
800	-0.60761
801	-0.5201
802	-0.41132
803	-0.28567
804	-0.14834
805	-4.9348e-003
806	0.1387
807	0.27669
808	0.40341
809	0.51374
810	0.60318
811	0.66809
812	0.70577
813	0.7147
814	0.69451
815	0.64602
816	0.5712
817	0.47305
818	0.3556
819	0.2236
820	8.2401e-002
821	-6.2262e-002
822	-0.20449
823	-0.33852
824	-0.45893
825	-0.56084
826	-0.64008
827	-0.69345
828	-0.71883
829	-0.71526
830	-0.68287
831	-0.62306
832	-0.53838
833	-0.43238
834	-0.30953
835	-0.175
836	-3.4479e-002
837	0.10606
838	0.24057
839	0.36323
840	0.46861
841	0.55191
842	0.60914
843	0.6373
844	0.63437
845	0.59948
846	0.53288
847	0.43582
848	0.31048
849	0.15986
850	-1.2399e-002
851	-0.20226
852	-0.4055
853	-0.61802
854	-0.83611
855	2.1125e-002
856	7.8415e-002
857	0.16349
858	0.26717
859	0.38082
860	0.49623
861	0.6059
862	0.70319
863	0.78237
864	0.83882
865	0.86911
866	0.87114
867	0.84408
868	0.78845
869	0.70597
870	0.59953
871	0.47307
872	0.33132
873	0.17966
874	2.389e-002
875	-0.13002
876	-0.2762
877	-0.4091
878	-0.5237
879	-0.61572
880	-0.68181
881	-0.71963
882	-0.72805
883	-0.70711
884	-0.65801
885	-0.58311
886	-0.48577
887	-0.37021
888	-0.24142
889	-0.10489
890	3.3662e-002
891	0.16846
892	0.29393
893	0.40495
894	0.49704
895	0.56647
896	0.6105
897	0.62745
898	0.61685
899	0.57931
900	0.5166
901	0.43152
902	0.32786
903	0.21011
904	8.3391e-002
905	-4.6809e-002
906	-0.17486
907	-0.29525
908	-0.40279
909	-0.49281
910	-0.56138
911	-0.60546
912	-0.62309
913	-0.61343
914	-0.57675
915	-0.51452
916	-0.42934
917	-0.32478
918	-0.20526
919	-7.5903e-002
920	5.7686e-002
921	0.18965
922	0.31412
923	0.42542
924	0.51833
925	0.58825
926	0.6314
927	0.64503
928	0.6274
929	0.57789
930	0.49696
931	0.38608
932	0.24765
933	8.482e-002
934	-9.8659e-002
935	-0.2987
936	-0.51114
937	-0.73206
938	-0.95808
939	2.3298e-002
940	8.6398e-002
941	0.17999
942	0.294
943	0.41904
944	0.5463
945	0.66777
946	0.77633
947	0.86589
948	0.9315
949	0.96947
950	0.97747
951	0.95454
952	0.90105
953	0.8187
954	0.71035
955	0.57995
956	0.43232
957	0.27294
958	0.10778
959	-5.7032e-002
960	-0.2154
961	-0.36155
962	-0.49019
963	-0.59679
964	-0.67769
965	-0.73033
966	-0.75329
967	-0.74634
968	-0.71046
969	-0.64774
970	-0.56135
971	-0.45536
972	-0.33457
973	-0.20434
974	-7.0305e-002
975	6.1834e-002
976	0.18654
977	0.29867
978	0.39371
979	0.46788
980	0.51836
981	0.54334
982	0.5422
983	0.51538
984	0.46445
985	0.39203
986	0.30164
987	0.19759
988	8.4778e-002
989	-3.1577e-002
990	-0.14605
991	-0.25334
992	-0.3485
993	-0.42704
994	-0.48524
995	-0.52023
996	-0.5302
997	-0.51443
998	-0.47332
999	-0.40842
1000	-0.32236
1001	-0.21876
1002	-0.10202
1003	2.2783e-002
1004	0.15012
1005	0.27423
1006	0.38934
1007	0.48998
1008	0.57107
1009	0.62821
1010	0.65784
1011	0.65744
1012	0.62552
1013	0.5617
1014	0.46668
1015	0.34215
1016	0.19069
1017	1.5656e-002
1018	-0.1791
1019	-0.38944
1020	-0.61124
1021	-0.84076
1022	-1.0749
1023	2.5648e-002
1024	9.487e-002
1025	0.19729
1026	0.32189
1027	0.45855
1028	0.59786
1029	0.73129
1030	0.85127
1031	0.9513
1032	1.0261
1033	1.0717
1034	1.0856
1035	1.0666
1036	1.0151
1037	0.93249
1038	0.82184
1039	0.68706
1040	0.53306
1041	0.36548
1042	0.19043
1043	1.4256e-002
1044	-0.15671
1045	-0.31645
1046	-0.4594
1047	-0.58071
1048	-0.67649
1049	-0.74389
1050	-0.78122
1051	-0.78797
1052	-0.7649
1053	-0.71388
1054	-0.63791
1055	-0.54086
1056	-0.42743
1057	-0.30285
1058	-0.1727
1059	-4.2624e-002
1060	8.1837e-002
1061	0.19552
1062	0.29385
1063	0.37298
1064	0.42999
1065	0.46298
1066	0.47113
1067	0.45474
1068	0.41518
1069	0.35488
1070	0.27718
1071	0.18619
1072	8.6567e-002
1073	-1.6644e-002
1074	-0.11822
1075	-0.21308
1076	-0.29643
1077	-0.36399
1078	-0.41221
1079	-0.43838
1080	-0.44083
1081	-0.41896
1082	-0.37328
1083	-0.30544
1084	-0.21811
1085	-0.11495
1086	-3.782e-004
1087	0.12056
1088	0.2424
1089	0.35941
1090	0.46597
1091	0.55669
1092	0.62669
1093	0.67174
1094	0.68849
1095	0.6746
1096	0.62885
1097	0.5511
1098	0.44225
1099	0.30423
1100	0.13986
1101	-4.7331e-002
1102	-0.25336
1103	-0.47402
1104	-0.70521
1105	-0.9433
1106	-1.1855
1107	2.8224e-002
1108	0.10392
1109	0.21545
1110	0.35085
1111	0.49933
1112	0.65089
1113	0.79648
1114	0.92805
1115	1.0387
1116	1.1228
1117	1.1761
1118	1.1957
1119	1.1805
1120	1.1305
1121	1.0474
1122	0.93398
1123	0.79431
1124	0.63341
1125	0.45708
1126	0.27161
1127	8.3572e-002
1128	-0.10047
1129	-0.27416
1130	-0.43167
1131	-0.56788
1132	-0.67859
1133	-0.76067
1134	-0.81215
1135	-0.83227
1136	-0.82155
1137	-0.78168
1138	-0.71547
1139	-0.62666
1140	-0.51985
1141	-0.40019
1142	-0.27321
1143	-0.14451
1144	-1.9687e-002
1145	9.6059e-002
1146	0.19805
1147	0.28238
1148	0.34603
1149	0.38696
1150	0.40421
1151	0.39788
1152	0.36922
1153	0.32046
1154	0.25476
1155	0.17604
1156	8.8802e-002
1157	-2.0807e-003
1158	-9.1571e-002
1159	-0.17475
1160	-0.24698
1161	-0.30414
1162	-0.34284
1163	-0.36051
1164	-0.35561
1165	-0.32766
1166	-0.27727
1167	-0.20619
1168	-0.11716
1169	-1.3884e-002
1170	9.9198e-002
1171	0.21705
1172	0.3342
1173	0.44499
1174	0.54386
1175	0.62553
1176	0.68525
1177	0.71896
1178	0.7235
1179	0.69672
1180	0.63762
1181	0.54629
1182	0.42388
1183	0.27255
1184	9.5361e-002
1185	-0.10396
1186	-0.32123
1187	-0.55217
1188	-0.79266
1189	-1.0392
1190	-1.2891
1191	3.1077e-002
1192	0.1135
1193	0.23431
1194	0.3807
1195	0.54126
1196	0.70539
1197	0.86347
1198	1.0069
1199	1.1284
1200	1.2219
1201	1.283
1202	1.3084
1203	1.2967
1204	1.2481
1205	1.1639
1206	1.0472
1207	0.90206
1208	0.73362
1209	0.54785
1210	0.35128
1211	0.15075
1212	-4.6891e-002
1213	-0.23502
1214	-0.40746
1215	-0.5588
1216	-0.68455
1217	-0.78125
1218	-0.84667
1219	-0.87981
1220	-0.88095
1221	-0.8516
1222	-0.79441
1223	-0.71306
1224	-0.61202
1225	-0.49642
1226	-0.37175
1227	-0.24366
1228	-0.11778
1229	6.0158e-004
1230	0.10673
1231	0.19657
1232	0.267
1233	0.31584
1234	0.34196
1235	0.34533
1236	0.32702
1237	0.28911
1238	0.23463
1239	0.16732
1240	9.155e-002
1241	1.2059e-002
1242	-6.6253e-002
1243	-0.13861
1244	-0.20051
1245	-0.24795
1246	-0.27765
1247	-0.28719
1248	-0.27515
1249	-0.24112
1250	-0.18586
1251	-0.1112
1252	-1.9958e-002
1253	8.4096e-002
1254	0.19647
1255	0.31209
1256	0.42548
1257	0.53102
1258	0.62316
1259	0.69672
1260	0.74703
1261	0.7702
1262	0.76321
1263	0.72412
1264	0.65215
1265	0.54756
1266	0.41178
1267	0.24725
1268	5.7266e-002
1269	-0.15419
1270	-0.38276
1271	-0.62398
1272	-0.87367
1273	-1.1283
1274	-1.3856
1275	3.4123e-002
1276	0.1231
1277	0.25317
1278	0.41082
1279	0.58396
1280	0.76129
1281	0.93249
1282	1.0884
1283	1.2213
1284	1.3246
1285	1.3935
1286	1.4247
1287	1.4165
1288	1.3688
1289	1.2832
1290	1.1626
1291	1.0112
1292	0.83437
1293	0.6383
1294	0.42978
1295	0.21592
1296	3.8917e-003
1297	-0.19933
1298	-0.38726
1299	-0.55415
1300	-0.69515
1301	-0.80651
1302	-0.88571
1303	-0.93152
1304	-0.944
1305	-0.9245
1306	-0.87554
1307	-0.80074
1308	-0.7045
1309	-0.59196
1310	-0.46863
1311	-0.34024
1312	-0.21248
1313	-9.0738e-002
1314	2.0096e-002
1315	0.11587
1316	0.19328
1317	0.25003
1318	0.28482
1319	0.29749
1320	0.28897
1321	0.26119
1322	0.21705
1323	0.16021
1324	9.4888e-002
1325	2.5765e-002
1326	-4.2409e-002
1327	-0.10491
1328	-0.15735
1329	-0.1958
1330	-0.21708
1331	-0.21888
1332	-0.19988
1333	-0.15979
1334	-9.9448e-002
1335	-2.0787e-002
1336	7.3265e-002
1337	0.17887
1338	0.29144
1339	0.40582
1340	0.51651
1341	0.61787
1342	0.70435
1343	0.77081
1344	0.81265
1345	0.82609
1346	0.80826
1347	0.7574
1348	0.67291
1349	0.55529
1350	0.40623
1351	0.22844
1352	2.5511e-002
1353	-0.1983
1354	-0.43835
1355	-0.68998
1356	-0.94886
1357	-1.2114
1358	-1.4753
1359	3.6201e-002
1360	0.13088
1361	0.27025
1362	0.43998
1363	0.6268
1364	0.81852
1365	1.004
1366	1.1735
1367	1.3185
1368	1.4323
1369	1.5095
1370	1.5466
1371	1.5417
1372	1.4947
1373	1.407
1374	1.2817
1375	1.1232
1376	0.93694
1377	0.72944
1378	0.50779
1379	0.27944
1380	5.1954e-002
1381	-0.16735
1382	-0.3716
1383	-0.55468
1384	-0.71137
1385	-0.8376
1386	-0.93054
1387	-0.98875
1388	-1.0121
1389	-1.0018
1390	-0.9602
1391	-0.89093
1392	-0.7984
1393	-0.68776
1394	-0.56463
1395	-0.43483
1396	-0.30417
1397	-0.17819
1398	-6.1904e-002
1399	4.0328e-002
1400	0.12506
1401	0.18981
1402	0.23315
1403	0.25475
1404	0.25542
1405	0.23703
1406	0.20233
1407	0.15491
1408	9.8945e-002
1409	3.9043e-002
1410	-2.0077e-002
1411	-7.3779e-002
1412	-0.11769
1413	-0.14793
1414	-0.16139
1415	-0.15585
1416	-0.13008
1417	-8.387e-002
1418	-1.8157e-002
1419	6.5013e-002
1420	0.16261
1421	0.27068
1422	0.38451
1423	0.49881
1424	0.608
1425	0.70637
1426	0.78836
1427	0.8488
1428	0.88315
1429	0.88768
1430	0.85965
1431	0.79744
1432	0.70066
1433	0.57005
1434	0.40756
1435	0.2162
1436	-1.0872e-004
1437	-0.23676
1438	-0.4888
1439	-0.75124
1440	-1.0195
1441	-1.2898
1442	-1.5598
1443	-2.7745e-005
1444	9.5513e-003
1445	2.9132e-002
1446	5.6128e-002
1447	8.6688e-002
1448	0.11634
1449	0.14065
1450	0.1555
1451	0.1573
1452	0.14327
1453	0.11157
1454	6.1441e-002
1455	-6.6837e-003
1456	-9.1331e-002
1457	-0.1899
1458	-0.29879
1459	-0.41358
1460	-0.52924
1461	-0.64029
1462	-0.74115
1463	-0.82634
1464	-0.89074
1465	-0.92971
1466	-0.93952
1467	-0.9174
1468	-0.86173
1469	-0.77224
1470	-0.64993
1471	-0.49724
1472	-0.31798
1473	-0.11702
1474	9.9765e-002
1475	0.32552
1476	0.5529
1477	0.7742
1478	0.98174
1479	1.1681
1480	1.3261
1481	1.4498
1482	1.534
1483	1.5747
1484	1.5696
1485	1.5177
1486	1.4197
1487	1.2779
1488	1.0961
1489	0.87959
1490	0.63484
1491	0.36945
1492	9.1655e-002
1493	-0.18992
1494	-0.46649
1495	-0.72928
1496	-0.96995
1497	-1.181
1498	-1.3562
1499	-1.4901
1500	-1.5791
1501	-1.6209
1502	-1.6148
1503	-1.5619
1504	-1.4647
1505	-1.3273
1506	-1.1549
1507	-0.95398
1508	-0.73179
1509	-0.49618
1510	-0.25525
1511	-1.7028e-002
1512	0.21069
1513	0.42068
1514	0.60668
1515	0.76334
1516	0.8865
1517	0.97332
1518	1.0223
1519	1.0331
1520	1.0067
1521	0.94512
1522	0.85124
1523	0.72859
1524	0.58073
1525	0.41177
1526	0.22015
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	-1.8292
1544	-1.7401
1545	-1.6445
1546	-1.5413
1547	-1.4302
1548	-1.3117
1549	-1.1868
1550	-1.0569
1551	-0.92354
1552	-0.78849
1553	-0.65327
1554	-0.5194
1555	-0.38792
1556	-0.25929
1557	-0.13204
1558	1.9424e-003
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	-1.8292
1656	-1.7401
1657	-1.6445
1658	-1.5413
1659	-1.4301
1660	-1.3116
1661	-1.1866
1662	-1.0567
1663	-0.92338
1664	-0.78827
1665	-0.65297
1666	-0.51905
1667	-0.38711
1668	-0.25901
1669	-0.12647
1670	-8.4444e-003
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	7.777e-002
1688	0.26983
1689	0.44321
1690	0.59628
1691	0.72545
1692	0.82729
1693	0.89838
1694	0.93586
1695	0.93773
1696	0.90297
1697	0.83168
1698	0.72523
1699	0.58624
1700	0.41856
1701	0.22713
1702	1.7934e-002
1703	-0.20228
1704	-0.42614
1705	-0.64601
1706	-0.85417
1707	-1.0432
1708	-1.2061
1709	-1.3368
1710	-1.4302
1711	-1.4823
1712	-1.4908
1713	-1.4545
1714	-1.374
1715	-1.2514
1716	-1.0901
1717	-0.89519
1718	-0.67251
1719	-0.42914
1720	-0.17291
1721	8.7974e-002
1722	0.34521
1723	0.59066
1724	0.81657
1725	1.0158
1726	1.1824
1727	1.3113
1728	1.3991
1729	1.4436
1730	1.4444
1731	1.4023
1732	1.3197
1733	1.2005
1734	1.0495
1735	0.87273
1736	0.67677
1737	0.46879
1738	0.25611
1739	4.602e-002
1740	-0.1545
1741	-0.33906
1742	-0.50212
1743	-0.63914
1744	-0.74671
1745	-0.82266
1746	-0.86616
1747	-0.87769
1748	-0.85893
1749	-0.81271
1750	-0.74279
1751	-0.65374
1752	-0.55064
1753	-0.43886
