Node Number	Directional Deformation (m)
154	-2.548
155	-2.4283
156	-2.2863
157	-2.1234
158	-1.941
159	-1.7409
160	-1.5247
161	-1.2946
162	-1.0525
163	-0.80069
164	-0.5414
165	-0.27697
166	-9.7408e-003
167	0.25791
168	0.52365
169	0.78519
170	1.0403
171	1.287
172	1.5231
173	1.7472
174	1.9575
175	2.1529
176	2.3326
177	2.4962
178	2.6437
179	2.7759
180	2.8944
181	3.0019
182	3.1025
183	-3.3337e-002
184	-0.11841
185	-0.24212
186	-0.39343
187	-0.56363
188	-0.74562
189	-0.93357
190	-1.1226
191	-1.3087
192	-1.4882
193	-1.6582
194	-1.8162
195	-1.9599
196	-2.0875
197	-2.1973
198	-2.2879
199	-2.3584
200	-2.4079
201	-2.4357
202	-2.4416
203	-2.4254
204	-2.3872
205	-2.3272
206	-2.2461
207	-2.1445
208	-2.0234
209	-1.8838
210	-1.7269
211	-1.5543
212	-1.3675
213	-1.1682
214	-0.95826
215	-0.73953
216	-0.51403
217	-0.28383
218	-5.1042e-002
219	0.18221
220	0.4138
221	0.6416
222	0.86352
223	1.0776
224	1.2817
225	1.4742
226	1.6531
227	1.8169
228	1.9641
229	2.0934
230	2.2035
231	2.2934
232	2.3623
233	2.4097
234	2.4349
235	2.4379
236	2.4186
237	2.3772
238	2.314
239	2.2296
240	2.1249
241	2.0006
242	1.8581
243	1.6985
244	1.5233
245	1.3342
246	1.1328
247	0.92099
248	0.70064
249	0.47374
250	0.24234
251	8.4837e-003
252	-0.22575
253	-0.45833
254	-0.68725
255	-0.9106
256	-1.1265
257	-1.3334
258	-1.5298
259	-1.7142
260	-1.8859
261	-2.044
262	-2.1885
263	-2.3194
264	-2.4377
265	-2.5452
266	-2.6448
267	-2.7988e-002
268	-0.10064
269	-0.20665
270	-0.33638
271	-0.48244
272	-0.63871
273	-0.80017
274	-0.96261
275	-1.1225
276	-1.2768
277	-1.4229
278	-1.5587
279	-1.6822
280	-1.7918
281	-1.8861
282	-1.964
283	-2.0246
284	-2.0671
285	-2.0911
286	-2.0961
287	-2.0822
288	-2.0494
289	-1.998
290	-1.9284
291	-1.8412
292	-1.7372
293	-1.6173
294	-1.4827
295	-1.3345
296	-1.1741
297	-1.003
298	-0.82272
299	-0.63492
300	-0.44132
301	-0.24368
302	-4.3821e-002
303	0.15644
304	0.35527
305	0.55084
306	0.74138
307	0.92513
308	1.1004
309	1.2656
310	1.4193
311	1.5599
312	1.6863
313	1.7973
314	1.8918
315	1.969
316	2.0282
317	2.0688
318	2.0905
319	2.0931
320	2.0765
321	2.0409
322	1.9867
323	1.9143
324	1.8243
325	1.7176
326	1.5953
327	1.4582
328	1.3079
329	1.1455
330	0.9726
331	0.79073
332	0.60155
333	0.40675
334	0.20807
335	7.2911e-003
336	-0.19383
337	-0.39353
338	-0.5901
339	-0.78192
340	-0.96741
341	-1.1452
342	-1.314
343	-1.4727
344	-1.6205
345	-1.7571
346	-1.8821
347	-1.996
348	-2.0999
349	-2.1954
350	-2.2852
351	-2.2406e-002
352	-8.2217e-002
353	-0.17032
354	-0.2786
355	-0.40072
356	-0.53148
357	-0.66663
358	-0.8026
359	-0.93642
360	-1.0656
361	-1.1879
362	-1.3015
363	-1.4048
364	-1.4965
365	-1.5754
366	-1.6405
367	-1.6912
368	-1.7268
369	-1.7468
370	-1.7511
371	-1.7395
372	-1.7121
373	-1.6692
374	-1.611
375	-1.5382
376	-1.4513
377	-1.3511
378	-1.2387
379	-1.1149
380	-0.98088
381	-0.83793
382	-0.68733
383	-0.53043
384	-0.36869
385	-0.20358
386	-3.6608e-002
387	0.1307
388	0.29681
389	0.4602
390	0.61938
391	0.7729
392	0.91934
393	1.0574
394	1.1857
395	1.3032
396	1.4088
397	1.5015
398	1.5805
399	1.645
400	1.6944
401	1.7284
402	1.7465
403	1.7487
404	1.7348
405	1.7051
406	1.6598
407	1.5993
408	1.5241
409	1.435
410	1.3327
411	1.2183
412	1.0927
413	0.95701
414	0.81257
415	0.66063
416	0.50258
417	0.33984
418	0.17386
419	6.121e-003
420	-0.1619
421	-0.32875
422	-0.493
423	-0.65328
424	-0.80832
425	-0.95693
426	-1.0981
427	-1.2309
428	-1.3548
429	-1.4694
430	-1.5747
431	-1.6711
432	-1.7596
433	-1.8417
434	-1.92
435	-1.7353e-002
436	-6.4474e-002
437	-0.13462
438	-0.2213
439	-0.31933
440	-0.42442
441	-0.53309
442	-0.64244
443	-0.75004
444	-0.85386
445	-0.95217
446	-1.0435
447	-1.1265
448	-1.2002
449	-1.2635
450	-1.3159
451	-1.3566
452	-1.3852
453	-1.4013
454	-1.4047
455	-1.3955
456	-1.3735
457	-1.3391
458	-1.2924
459	-1.234
460	-1.1643
461	-1.084
462	-0.99372
463	-0.89441
464	-0.78692
465	-0.67224
466	-0.55141
467	-0.42554
468	-0.29579
469	-0.16332
470	-2.9368e-002
471	0.10486
472	0.23812
473	0.3692
474	0.49691
475	0.62007
476	0.73755
477	0.84829
478	0.95127
479	1.0455
480	1.1303
481	1.2046
482	1.268
483	1.3197
484	1.3594
485	1.3866
486	1.4012
487	1.4029
488	1.3918
489	1.3679
490	1.3316
491	1.283
492	1.2227
493	1.1512
494	1.0692
495	0.9774
496	0.87662
497	0.76779
498	0.65191
499	0.53002
500	0.40323
501	0.27267
502	0.13951
503	4.9441e-003
504	-0.12986
505	-0.26372
506	-0.3955
507	-0.52411
508	-0.64852
509	-0.76781
510	-0.88117
511	-0.98791
512	-1.0876
513	-1.1799
514	-1.265
515	-1.3431
516	-1.4153
517	-1.4828
518	-1.5476
519	-1.2709e-002
520	-4.7584e-002
521	-9.9914e-002
522	-0.16491
523	-0.23863
524	-0.31777
525	-0.39965
526	-0.48206
527	-0.56316
528	-0.64139
529	-0.71545
530	-0.78422
531	-0.84675
532	-0.90222
533	-0.94995
534	-0.98936
535	-1.02
536	-1.0415
537	-1.0537
538	-1.0563
539	-1.0493
540	-1.0329
541	-1.007
542	-0.97188
543	-0.92794
544	-0.87553
545	-0.81512
546	-0.74727
547	-0.67259
548	-0.59176
549	-0.50552
550	-0.41466
551	-0.32001
552	-0.22243
553	-0.12282
554	-2.2084e-002
555	7.8852e-002
556	0.17907
557	0.27764
558	0.37368
559	0.46629
560	0.55464
561	0.63792
562	0.71535
563	0.78625
564	0.84995
565	0.90587
566	0.95351
567	0.99242
568	1.0223
569	1.0427
570	1.0537
571	1.055
572	1.0466
573	1.0287
574	1.0013
575	0.96484
576	0.9195
577	0.86574
578	0.80406
579	0.73501
580	0.65922
581	0.57739
582	0.49025
583	0.39859
584	0.30325
585	0.20507
586	0.10494
587	3.7442e-003
588	-9.7623e-002
589	-0.19829
590	-0.29739
591	-0.39412
592	-0.4877
593	-0.57744
594	-0.66275
595	-0.74313
596	-0.81823
597	-0.88791
598	-0.95223
599	-1.0115
600	-1.0665
601	-1.1182
602	-1.1682
603	-8.3403e-003
604	-3.1365e-002
605	-6.6097e-002
606	-0.1094
607	-0.15863
608	-0.21156
609	-0.26634
610	-0.3215
611	-0.37577
612	-0.42812
613	-0.47768
614	-0.52369
615	-0.56551
616	-0.60261
617	-0.63454
618	-0.6609
619	-0.68139
620	-0.69579
621	-0.70392
622	-0.70568
623	-0.70104
624	-0.69003
625	-0.67273
626	-0.6493
627	-0.61995
628	-0.58493
629	-0.54458
630	-0.49925
631	-0.44935
632	-0.39535
633	-0.33774
634	-0.27703
635	-0.2138
636	-0.1486
637	-8.2054e-002
638	-1.4754e-002
639	5.2681e-002
640	0.11963
641	0.18549
642	0.24965
643	0.31153
644	0.37056
645	0.42619
646	0.47793
647	0.52529
648	0.56785
649	0.60521
650	0.63704
651	0.66304
652	0.68297
653	0.69665
654	0.70396
655	0.70483
656	0.69925
657	0.68727
658	0.669
659	0.64461
660	0.61432
661	0.57841
662	0.5372
663	0.49106
664	0.44043
665	0.38576
666	0.32754
667	0.26631
668	0.20261
669	0.13702
670	7.0122e-002
671	2.5163e-003
672	-6.5206e-002
673	-0.13246
674	-0.19867
675	-0.2633
676	-0.32583
677	-0.38581
678	-0.44283
679	-0.49658
680	-0.54684
681	-0.59352
682	-0.63667
683	-0.67654
684	-0.71361
685	-0.74862
686	-0.7826
687	-4.133e-003
688	-1.5579e-002
689	-3.2894e-002
690	-5.4535e-002
691	-7.9175e-002
692	-0.10569
693	-0.13314
694	-0.16079
695	-0.18799
696	-0.21423
697	-0.23907
698	-0.26212
699	-0.28308
700	-0.30167
701	-0.31767
702	-0.33087
703	-0.34114
704	-0.34836
705	-0.35243
706	-0.35332
707	-0.351
708	-0.34548
709	-0.33683
710	-0.3251
711	-0.3104
712	-0.29287
713	-0.27267
714	-0.24997
715	-0.22499
716	-0.19795
717	-0.1691
718	-0.13871
719	-0.10705
720	-7.4405e-002
721	-4.1084e-002
722	-7.3868e-003
723	2.6377e-002
724	5.99e-002
725	9.2875e-002
726	0.125
727	0.15598
728	0.18554
729	0.21339
730	0.2393
731	0.26301
732	0.28432
733	0.30303
734	0.31896
735	0.33198
736	0.34196
737	0.34881
738	0.35247
739	0.3529
740	0.35011
741	0.34411
742	0.33497
743	0.32275
744	0.30759
745	0.28961
746	0.26897
747	0.24587
748	0.22052
749	0.19315
750	0.164
751	0.13334
752	0.10145
753	6.8607e-002
754	3.5114e-002
755	1.2645e-003
756	-3.2643e-002
757	-6.6316e-002
758	-9.9468e-002
759	-0.13183
760	-0.16314
761	-0.19318
762	-0.22174
763	-0.24867
764	-0.27386
765	-0.29726
766	-0.31892
767	-0.33896
768	-0.35763
769	-0.3753
770	-0.39248
771	4.0391e-008
772	1.2591e-007
773	2.1742e-007
774	2.9573e-007
775	3.5676e-007
776	3.7975e-007
777	3.6772e-007
778	3.1635e-007
779	2.4454e-007
780	1.5157e-007
781	6.1749e-008
782	-2.1577e-008
783	-9.5011e-008
784	-1.4096e-007
785	-1.5517e-007
786	-1.369e-007
787	-9.5027e-008
788	-4.002e-008
789	2.0675e-008
790	8.6007e-008
791	1.413e-007
792	1.7819e-007
793	1.9792e-007
794	2.0684e-007
795	2.0179e-007
796	1.8433e-007
797	1.4913e-007
798	1.0678e-007
799	6.5016e-008
800	3.7974e-008
801	3.1364e-008
802	4.3428e-008
803	6.3096e-008
804	9.519e-008
805	1.3322e-007
806	1.6713e-007
807	2.0762e-007
808	2.5211e-007
809	2.9191e-007
810	3.2897e-007
811	3.5331e-007
812	3.635e-007
813	3.6742e-007
814	3.5813e-007
815	3.3766e-007
816	3.1431e-007
817	2.8384e-007
818	2.4731e-007
819	2.1331e-007
820	1.8677e-007
821	1.749e-007
822	1.8702e-007
823	2.2452e-007
824	2.8546e-007
825	3.5186e-007
826	4.1499e-007
827	4.4871e-007
828	4.5487e-007
829	4.2508e-007
830	3.5323e-007
831	2.5029e-007
832	1.2064e-007
833	-3.0752e-008
834	-1.9523e-007
835	-3.5718e-007
836	-5.0295e-007
837	-6.2249e-007
838	-7.0743e-007
839	-7.5473e-007
840	-7.5649e-007
841	-7.2545e-007
842	-6.6181e-007
843	-5.7884e-007
844	-4.8253e-007
845	-3.886e-007
846	-3.1991e-007
847	-2.9139e-007
848	-2.9985e-007
849	-3.3091e-007
850	-3.8261e-007
851	-4.6581e-007
852	-5.6951e-007
853	-6.8217e-007
854	-8.0421e-007
855	4.1331e-003
856	1.5579e-002
857	3.2895e-002
858	5.4536e-002
859	7.9175e-002
860	0.10569
861	0.13314
862	0.16079
863	0.18799
864	0.21423
865	0.23907
866	0.26212
867	0.28308
868	0.30167
869	0.31767
870	0.33087
871	0.34114
872	0.34836
873	0.35243
874	0.35332
875	0.351
876	0.34549
877	0.33683
878	0.3251
879	0.3104
880	0.29287
881	0.27267
882	0.24997
883	0.22499
884	0.19795
885	0.1691
886	0.13871
887	0.10705
888	7.4405e-002
889	4.1084e-002
890	7.3871e-003
891	-2.6377e-002
892	-5.99e-002
893	-9.2874e-002
894	-0.125
895	-0.15598
896	-0.18553
897	-0.21339
898	-0.2393
899	-0.26301
900	-0.28432
901	-0.30303
902	-0.31896
903	-0.33198
904	-0.34196
905	-0.34881
906	-0.35247
907	-0.3529
908	-0.35011
909	-0.34411
910	-0.33496
911	-0.32275
912	-0.30759
913	-0.2896
914	-0.26897
915	-0.24587
916	-0.22052
917	-0.19315
918	-0.164
919	-0.13334
920	-0.10145
921	-6.8608e-002
922	-3.5115e-002
923	-1.266e-003
924	3.2642e-002
925	6.6315e-002
926	9.9467e-002
927	0.13183
928	0.16314
929	0.19318
930	0.22174
931	0.24867
932	0.27386
933	0.29726
934	0.31892
935	0.33896
936	0.35763
937	0.3753
938	0.39248
939	8.3403e-003
940	3.1365e-002
941	6.6097e-002
942	0.1094
943	0.15863
944	0.21156
945	0.26635
946	0.3215
947	0.37577
948	0.42812
949	0.47768
950	0.52369
951	0.56551
952	0.60261
953	0.63454
954	0.6609
955	0.68139
956	0.69579
957	0.70392
958	0.70568
959	0.70104
960	0.69003
961	0.67273
962	0.6493
963	0.61995
964	0.58493
965	0.54458
966	0.49925
967	0.44935
968	0.39535
969	0.33774
970	0.27703
971	0.2138
972	0.1486
973	8.2054e-002
974	1.4754e-002
975	-5.2681e-002
976	-0.11963
977	-0.18549
978	-0.24965
979	-0.31153
980	-0.37056
981	-0.42619
982	-0.47793
983	-0.52529
984	-0.56785
985	-0.60521
986	-0.63704
987	-0.66304
988	-0.68297
989	-0.69665
990	-0.70396
991	-0.70483
992	-0.69925
993	-0.68727
994	-0.669
995	-0.64461
996	-0.61432
997	-0.57841
998	-0.53719
999	-0.49106
1000	-0.44043
1001	-0.38576
1002	-0.32754
1003	-0.26631
1004	-0.20261
1005	-0.13702
1006	-7.0123e-002
1007	-2.5176e-003
1008	6.5205e-002
1009	0.13246
1010	0.19867
1011	0.2633
1012	0.32583
1013	0.38581
1014	0.44283
1015	0.49658
1016	0.54684
1017	0.59352
1018	0.63667
1019	0.67654
1020	0.71361
1021	0.74862
1022	0.7826
1023	1.2709e-002
1024	4.7584e-002
1025	9.9914e-002
1026	0.16491
1027	0.23863
1028	0.31777
1029	0.39965
1030	0.48206
1031	0.56316
1032	0.64139
1033	0.71545
1034	0.78422
1035	0.84675
1036	0.90222
1037	0.94995
1038	0.98936
1039	1.02
1040	1.0415
1041	1.0537
1042	1.0563
1043	1.0493
1044	1.0329
1045	1.007
1046	0.97188
1047	0.92794
1048	0.87553
1049	0.81512
1050	0.74727
1051	0.67259
1052	0.59176
1053	0.50552
1054	0.41466
1055	0.32001
1056	0.22243
1057	0.12282
1058	2.2084e-002
1059	-7.8852e-002
1060	-0.17907
1061	-0.27764
1062	-0.37367
1063	-0.46629
1064	-0.55464
1065	-0.63792
1066	-0.71535
1067	-0.78625
1068	-0.84995
1069	-0.90587
1070	-0.95351
1071	-0.99242
1072	-1.0223
1073	-1.0427
1074	-1.0537
1075	-1.055
1076	-1.0466
1077	-1.0287
1078	-1.0013
1079	-0.96484
1080	-0.9195
1081	-0.86574
1082	-0.80406
1083	-0.73501
1084	-0.65922
1085	-0.57739
1086	-0.49025
1087	-0.39859
1088	-0.30325
1089	-0.20507
1090	-0.10494
1091	-3.7452e-003
1092	9.7622e-002
1093	0.19829
1094	0.29739
1095	0.39411
1096	0.4877
1097	0.57744
1098	0.66275
1099	0.74313
1100	0.81823
1101	0.88791
1102	0.95223
1103	1.0115
1104	1.0665
1105	1.1182
1106	1.1682
1107	1.7353e-002
1108	6.4474e-002
1109	0.13462
1110	0.2213
1111	0.31933
1112	0.42442
1113	0.53309
1114	0.64244
1115	0.75004
1116	0.85386
1117	0.95217
1118	1.0435
1119	1.1265
1120	1.2002
1121	1.2635
1122	1.3159
1123	1.3566
1124	1.3852
1125	1.4013
1126	1.4047
1127	1.3955
1128	1.3735
1129	1.3391
1130	1.2924
1131	1.234
1132	1.1643
1133	1.084
1134	0.99372
1135	0.89441
1136	0.78692
1137	0.67224
1138	0.55141
1139	0.42554
1140	0.29579
1141	0.16332
1142	2.9368e-002
1143	-0.10486
1144	-0.23812
1145	-0.3692
1146	-0.49691
1147	-0.62007
1148	-0.73755
1149	-0.84829
1150	-0.95127
1151	-1.0455
1152	-1.1303
1153	-1.2046
1154	-1.268
1155	-1.3197
1156	-1.3594
1157	-1.3866
1158	-1.4012
1159	-1.4029
1160	-1.3918
1161	-1.3679
1162	-1.3316
1163	-1.283
1164	-1.2227
1165	-1.1512
1166	-1.0692
1167	-0.9774
1168	-0.87662
1169	-0.76779
1170	-0.65191
1171	-0.53002
1172	-0.40323
1173	-0.27267
1174	-0.13951
1175	-4.9448e-003
1176	0.12985
1177	0.26371
1178	0.3955
1179	0.52411
1180	0.64852
1181	0.76781
1182	0.88117
1183	0.98791
1184	1.0876
1185	1.1799
1186	1.265
1187	1.3431
1188	1.4153
1189	1.4828
1190	1.5476
1191	2.2407e-002
1192	8.2217e-002
1193	0.17032
1194	0.2786
1195	0.40072
1196	0.53148
1197	0.66663
1198	0.8026
1199	0.93642
1200	1.0656
1201	1.1879
1202	1.3015
1203	1.4048
1204	1.4965
1205	1.5754
1206	1.6405
1207	1.6912
1208	1.7268
1209	1.7468
1210	1.7511
1211	1.7395
1212	1.7121
1213	1.6692
1214	1.611
1215	1.5382
1216	1.4513
1217	1.3511
1218	1.2387
1219	1.1149
1220	0.98088
1221	0.83793
1222	0.68732
1223	0.53043
1224	0.36869
1225	0.20358
1226	3.6608e-002
1227	-0.1307
1228	-0.29681
1229	-0.4602
1230	-0.61938
1231	-0.77289
1232	-0.91934
1233	-1.0574
1234	-1.1857
1235	-1.3032
1236	-1.4088
1237	-1.5015
1238	-1.5805
1239	-1.645
1240	-1.6944
1241	-1.7284
1242	-1.7465
1243	-1.7487
1244	-1.7348
1245	-1.7051
1246	-1.6598
1247	-1.5993
1248	-1.5241
1249	-1.435
1250	-1.3327
1251	-1.2183
1252	-1.0927
1253	-0.95701
1254	-0.81257
1255	-0.66063
1256	-0.50258
1257	-0.33984
1258	-0.17386
1259	-6.1213e-003
1260	0.1619
1261	0.32875
1262	0.493
1263	0.65328
1264	0.80832
1265	0.95693
1266	1.0981
1267	1.2309
1268	1.3548
1269	1.4694
1270	1.5747
1271	1.6711
1272	1.7596
1273	1.8417
1274	1.92
1275	2.7988e-002
1276	0.10064
1277	0.20665
1278	0.33638
1279	0.48244
1280	0.63871
1281	0.80017
1282	0.96261
1283	1.1225
1284	1.2768
1285	1.4229
1286	1.5587
1287	1.6822
1288	1.7918
1289	1.8861
1290	1.964
1291	2.0246
1292	2.0671
1293	2.0911
1294	2.0961
1295	2.0822
1296	2.0495
1297	1.998
1298	1.9284
1299	1.8412
1300	1.7372
1301	1.6173
1302	1.4827
1303	1.3345
1304	1.1741
1305	1.003
1306	0.82271
1307	0.63492
1308	0.44132
1309	0.24368
1310	4.3821e-002
1311	-0.15644
1312	-0.35527
1313	-0.55084
1314	-0.74138
1315	-0.92513
1316	-1.1004
1317	-1.2656
1318	-1.4193
1319	-1.5599
1320	-1.6863
1321	-1.7973
1322	-1.8918
1323	-1.969
1324	-2.0282
1325	-2.0688
1326	-2.0905
1327	-2.0931
1328	-2.0765
1329	-2.0409
1330	-1.9867
1331	-1.9143
1332	-1.8243
1333	-1.7176
1334	-1.5952
1335	-1.4582
1336	-1.3079
1337	-1.1455
1338	-0.9726
1339	-0.79073
1340	-0.60155
1341	-0.40675
1342	-0.20807
1343	-7.291e-003
1344	0.19383
1345	0.39353
1346	0.59011
1347	0.78192
1348	0.96742
1349	1.1452
1350	1.314
1351	1.4727
1352	1.6205
1353	1.7571
1354	1.8821
1355	1.996
1356	2.0999
1357	2.1954
1358	2.2852
1359	3.3337e-002
1360	0.11841
1361	0.24212
1362	0.39343
1363	0.56363
1364	0.74562
1365	0.93357
1366	1.1226
1367	1.3087
1368	1.4882
1369	1.6582
1370	1.8162
1371	1.9599
1372	2.0875
1373	2.1973
1374	2.2879
1375	2.3584
1376	2.4079
1377	2.4357
1378	2.4416
1379	2.4254
1380	2.3872
1381	2.3272
1382	2.2461
1383	2.1445
1384	2.0234
1385	1.8838
1386	1.7269
1387	1.5543
1388	1.3675
1389	1.1682
1390	0.95826
1391	0.73953
1392	0.51403
1393	0.28383
1394	5.1042e-002
1395	-0.18221
1396	-0.4138
1397	-0.6416
1398	-0.86352
1399	-1.0776
1400	-1.2817
1401	-1.4742
1402	-1.6531
1403	-1.8169
1404	-1.9641
1405	-2.0934
1406	-2.2035
1407	-2.2934
1408	-2.3623
1409	-2.4097
1410	-2.4349
1411	-2.4379
1412	-2.4186
1413	-2.3772
1414	-2.314
1415	-2.2296
1416	-2.1249
1417	-2.0006
1418	-1.8581
1419	-1.6985
1420	-1.5233
1421	-1.3342
1422	-1.1328
1423	-0.92099
1424	-0.70064
1425	-0.47374
1426	-0.24234
1427	-8.4831e-003
1428	0.22575
1429	0.45833
1430	0.68725
1431	0.9106
1432	1.1265
1433	1.3334
1434	1.5298
1435	1.7142
1436	1.8859
1437	2.044
1438	2.1885
1439	2.3194
1440	2.4377
1441	2.5453
1442	2.6448
1443	-3.3492e-002
1444	-0.13108
1445	-0.27347
1446	-0.44751
1447	-0.64289
1448	-0.8515
1449	-1.0667
1450	-1.283
1451	-1.4957
1452	-1.701
1453	-1.8953
1454	-2.0759
1455	-2.2401
1456	-2.3858
1457	-2.5112
1458	-2.6148
1459	-2.6953
1460	-2.7518
1461	-2.7836
1462	-2.7903
1463	-2.7718
1464	-2.7281
1465	-2.6596
1466	-2.5669
1467	-2.4508
1468	-2.3123
1469	-2.1528
1470	-1.9736
1471	-1.7763
1472	-1.5628
1473	-1.3351
1474	-1.0951
1475	-0.84513
1476	-0.58743
1477	-0.32436
1478	-5.8332e-002
1479	0.20823
1480	0.47289
1481	0.73321
1482	0.98683
1483	1.2314
1484	1.4647
1485	1.6847
1486	1.8892
1487	2.0764
1488	2.2446
1489	2.3923
1490	2.5181
1491	2.6209
1492	2.6997
1493	2.7537
1494	2.7826
1495	2.7861
1496	2.764
1497	2.7166
1498	2.6444
1499	2.548
1500	2.4283
1501	2.2863
1502	2.1234
1503	1.941
1504	1.7409
1505	1.5247
1506	1.2946
1507	1.0525
1508	0.80069
1509	0.5414
1510	0.27697
1511	9.7419e-003
1512	-0.25791
1513	-0.52365
1514	-0.78519
1515	-1.0403
1516	-1.2869
1517	-1.5231
1518	-1.7472
1519	-1.9575
1520	-2.1529
1521	-2.3326
1522	-2.4962
1523	-2.6437
1524	-2.7759
1525	-2.8944
1526	-3.0019
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	2.7408
1544	2.3734
1545	1.9977
1546	1.6126
1547	1.2185
1548	0.81689
1549	0.40986
1550	-9.4398e-007
1551	-0.40986
1552	-0.8169
1553	-1.2185
1554	-1.6126
1555	-1.9977
1556	-2.3734
1557	-2.7408
1558	-3.1025
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	2.7408
1656	2.3734
1657	1.9977
1658	1.6126
1659	1.2185
1660	0.81689
1661	0.40986
1662	-9.4719e-007
1663	-0.40986
1664	-0.8169
1665	-1.2185
1666	-1.6126
1667	-1.9977
1668	-2.3734
1669	-2.7408
1670	-3.1025
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	-2.6448
1688	-2.5452
1689	-2.4377
1690	-2.3194
1691	-2.1885
1692	-2.044
1693	-1.8859
1694	-1.7142
1695	-1.5298
1696	-1.3334
1697	-1.1265
1698	-0.9106
1699	-0.68725
1700	-0.45833
1701	-0.22575
1702	8.4837e-003
1703	0.24234
1704	0.47374
1705	0.70064
1706	0.92099
1707	1.1328
1708	1.3342
1709	1.5233
1710	1.6985
1711	1.8581
1712	2.0006
1713	2.1249
1714	2.2296
1715	2.314
1716	2.3772
1717	2.4186
1718	2.4379
1719	2.4349
1720	2.4097
1721	2.3623
1722	2.2934
1723	2.2035
1724	2.0934
1725	1.9641
1726	1.8169
1727	1.6531
1728	1.4742
1729	1.2817
1730	1.0776
1731	0.86352
1732	0.6416
1733	0.4138
1734	0.18221
1735	-5.1042e-002
1736	-0.28383
1737	-0.51403
1738	-0.73953
1739	-0.95826
1740	-1.1682
1741	-1.3675
1742	-1.5543
1743	-1.7269
1744	-1.8838
1745	-2.0234
1746	-2.1445
1747	-2.2461
