Node Number	Directional Deformation (m)
153	1.5479
154	1.5248
155	1.4804
156	1.4147
157	1.3233
158	1.2052
159	1.0598
160	0.88626
161	0.68244
162	0.45046
163	0.19497
164	-8.1441e-002
165	-0.37163
166	-0.67013
167	-0.96582
168	-1.2469
169	-1.5037
170	-1.7273
171	-1.9095
172	-2.0413
173	-2.1152
174	-2.1262
175	-2.071
176	-1.9475
177	-1.7539
178	-1.4927
179	-1.1692
180	-0.78956
181	-0.35374
182	0.11105
183	-2.5778e-002
184	-8.9553e-002
185	-0.17869
186	-0.28448
187	-0.40208
188	-0.52721
189	-0.6573
190	-0.79126
191	-0.92568
192	-1.0582
193	-1.1846
194	-1.301
195	-1.4026
196	-1.4855
197	-1.5455
198	-1.5784
199	-1.5798
200	-1.5451
201	-1.4712
202	-1.3566
203	-1.2013
204	-1.005
205	-0.77028
206	-0.50026
207	-0.20046
208	0.12125
209	0.45638
210	0.79511
211	1.1282
212	1.445
213	1.7357
214	1.9906
215	2.201
216	2.3569
217	2.4504
218	2.4763
219	2.4298
220	2.3082
221	2.1128
222	1.8484
223	1.5222
224	1.1433
225	0.72268
226	0.27321
227	-0.19074
228	-0.65512
229	-1.1049
230	-1.5257
231	-1.9036
232	-2.2254
233	-2.4798
234	-2.6594
235	-2.759
236	-2.7762
237	-2.7113
238	-2.5664
239	-2.346
240	-2.0575
241	-1.7111
242	-1.3182
243	-0.89006
244	-0.44005
245	1.8172e-002
246	0.46997
247	0.90158
248	1.3005
249	1.655
250	1.9545
251	2.1925
252	2.364
253	2.4664
254	2.4994
255	2.465
256	2.3683
257	2.2155
258	2.0133
259	1.7704
260	1.4961
261	1.1994
262	0.88826
263	0.57068
264	0.25175
265	-6.5354e-002
266	-0.38048
267	-1.7456e-002
268	-6.2096e-002
269	-0.12595
270	-0.20345
271	-0.29091
272	-0.38565
273	-0.48649
274	-0.59297
275	-0.70327
276	-0.81554
277	-0.92583
278	-1.0308
279	-1.1273
280	-1.2109
281	-1.2786
282	-1.325
283	-1.3454
284	-1.3354
285	-1.2912
286	-1.2102
287	-1.0916
288	-0.93576
289	-0.74369
290	-0.51716
291	-0.26097
292	1.8427e-002
293	0.31349
294	0.61558
295	0.9158
296	1.2046
297	1.4725
298	1.7107
299	1.9096
300	2.0609
301	2.1569
302	2.1923
303	2.1624
304	2.065
305	1.9003
306	1.6718
307	1.3865
308	1.0524
309	0.67943
310	0.2795
311	-0.135
312	-0.55117
313	-0.95582
314	-1.3351
315	-1.6766
316	-1.9679
317	-2.1992
318	-2.3624
319	-2.453
320	-2.4688
321	-2.4102
322	-2.2786
323	-2.0789
324	-1.8179
325	-1.5055
326	-1.1519
327	-0.76763
328	-0.36521
329	4.304e-002
330	0.44279
331	0.82266
332	1.171
333	1.4776
334	1.7328
335	1.9311
336	2.0678
337	2.1403
338	2.1497
339	2.0984
340	1.9908
341	1.8324
342	1.6303
343	1.3923
344	1.1264
345	0.8418
346	0.54496
347	0.24228
348	-6.2443e-002
349	-0.36676
350	-0.67039
351	-9.5901e-003
352	-3.5362e-002
353	-7.3664e-002
354	-0.12147
355	-0.17777
356	-0.24139
357	-0.31165
358	-0.38986
359	-0.47492
360	-0.56654
361	-0.66096
362	-0.75549
363	-0.84695
364	-0.9326
365	-1.0087
366	-1.0703
367	-1.1111
368	-1.1268
369	-1.1133
370	-1.0671
371	-0.9868
372	-0.8716
373	-0.72226
374	-0.53928
375	-0.32652
376	-8.9046e-002
377	0.16673
378	0.43257
379	0.70059
380	0.96241
381	1.2088
382	1.4312
383	1.6202
384	1.7683
385	1.8677
386	1.9135
387	1.9011
388	1.8282
389	1.6943
390	1.5021
391	1.257
392	0.96723
393	0.64114
394	0.28918
395	-7.7313e-002
396	-0.44697
397	-0.80806
398	-1.1476
399	-1.454
400	-1.7161
401	-1.9245
402	-2.0719
403	-2.1536
404	-2.168
405	-2.115
406	-1.9964
407	-1.8165
408	-1.5823
409	-1.3026
410	-0.98684
411	-0.64528
412	-0.28853
413	7.0601e-002
414	0.42032
415	0.74971
416	1.0491
417	1.3086
418	1.5199
419	1.6781
420	1.7795
421	1.8223
422	1.8081
423	1.7399
424	1.621
425	1.4569
426	1.2543
427	1.021
428	0.76367
429	0.4913
430	0.20891
431	-7.8107e-002
432	-0.36694
433	-0.65579
434	-0.94549
435	-2.5233e-003
436	-1.0069e-002
437	-2.2132e-002
438	-3.9405e-002
439	-6.2961e-002
440	-9.3439e-002
441	-0.13193
442	-0.1805
443	-0.23971
444	-0.30974
445	-0.38832
446	-0.47272
447	-0.56033
448	-0.64869
449	-0.73396
450	-0.81128
451	-0.87403
452	-0.91678
453	-0.93526
454	-0.92502
455	-0.88413
456	-0.81096
457	-0.70474
458	-0.56585
459	-0.39679
460	-0.20159
461	1.4321e-002
462	0.24447
463	0.48111
464	0.71686
465	0.94249
466	1.1494
467	1.3295
468	1.4751
469	1.5793
470	1.6364
471	1.6421
472	1.594
473	1.4911
474	1.3355
475	1.1315
476	0.88601
477	0.60634
478	0.30157
479	-1.8056e-002
480	-0.34242
481	-0.66032
482	-0.9608
483	-1.2327
484	-1.4658
485	-1.652
486	-1.7835
487	-1.8562
488	-1.8686
489	-1.8208
490	-1.7148
491	-1.5545
492	-1.3463
493	-1.0985
494	-0.82012
495	-0.52013
496	-0.20883
497	0.10262
498	0.40345
499	0.68356
500	0.93405
501	1.1463
502	1.3139
503	1.4323
504	1.4981
505	1.5111
506	1.4735
507	1.3881
508	1.2579
509	1.0883
510	0.88581
511	0.6576
512	0.4104
513	0.15098
514	-0.11556
515	-0.38496
516	-0.65497
517	-0.925
518	-1.1972
519	4.2189e-003
520	1.4935e-002
521	2.9336e-002
522	4.3387e-002
523	5.3806e-002
524	5.8125e-002
525	5.31e-002
526	3.5707e-002
527	3.406e-003
528	-4.4312e-002
529	-0.10708
530	-0.18214
531	-0.26685
532	-0.35916
533	-0.45425
534	-0.54772
535	-0.63321
536	-0.70419
537	-0.75547
538	-0.78226
539	-0.78189
540	-0.75152
541	-0.68947
542	-0.59505
543	-0.47054
544	-0.31821
545	-0.1422
546	5.1974e-002
547	0.25751
548	0.46692
549	0.67162
550	0.86397
551	1.0359
552	1.1796
553	1.2893
554	1.3584
555	1.3827
556	1.36
557	1.2887
558	1.1702
559	1.0077
560	0.8066
561	0.57321
562	0.31562
563	4.2083e-002
564	-0.23732
565	-0.5129
566	-0.77424
567	-1.0116
568	-1.216
569	-1.3791
570	-1.4941
571	-1.5577
572	-1.568
573	-1.5254
574	-1.4315
575	-1.2907
576	-1.1084
577	-0.89227
578	-0.6501
579	-0.39084
580	-0.12441
581	0.14002
582	0.39228
583	0.62345
584	0.82562
585	0.99093
586	1.1148
587	1.1931
588	1.2238
589	1.2075
590	1.1463
591	1.0434
592	0.90261
593	0.72862
594	0.52749
595	0.30578
596	6.999e-002
597	-0.17404
598	-0.4225
599	-0.67121
600	-0.91898
601	-1.1663
602	-1.4161
603	1.0865e-002
604	3.9629e-002
605	8.0625e-002
606	0.12702
607	0.17305
608	0.21363
609	0.24338
610	0.25776
611	0.25341
612	0.22842
613	0.1821
614	0.11623
615	3.3509e-002
616	-6.3307e-002
617	-0.16928
618	-0.27968
619	-0.38855
620	-0.48872
621	-0.5739
622	-0.63872
623	-0.67983
624	-0.69276
625	-0.67545
626	-0.62663
627	-0.54689
628	-0.43748
629	-0.30148
630	-0.14352
631	3.0528e-002
632	0.21322
633	0.39711
634	0.57469
635	0.73891
636	0.88156
637	0.99669
638	1.0785
639	1.1223
640	1.1253
641	1.086
642	1.0048
643	0.88364
644	0.72716
645	0.54042
646	0.3298
647	0.10267
648	-0.13239
649	-0.3657
650	-0.58792
651	-0.79082
652	-0.96582
653	-1.1056
654	-1.2041
655	-1.2578
656	-1.2659
657	-1.2284
658	-1.1466
659	-1.0247
660	-0.86792
661	-0.68258
662	-0.476
663	-0.25716
664	-3.4865e-002
665	0.18314
666	0.38748
667	0.57035
668	0.72432
669	0.84331
670	0.92338
671	0.96229
672	0.95833
673	0.913
674	0.82871
675	0.70895
676	0.55786
677	0.38066
678	0.18226
679	-3.0604e-002
680	-0.25252
681	-0.47914
682	-0.70613
683	-0.93026
684	-1.1517
685	-1.3718
686	-1.5944
687	1.7826e-002
688	6.4846e-002
689	0.13292
690	0.21255
691	0.2948
692	0.37237
693	0.43758
694	0.48461
695	0.50872
696	0.50688
697	0.47712
698	0.42105
699	0.34057
700	0.23864
701	0.12066
702	-7.883e-003
703	-0.14062
704	-0.27063
705	-0.39063
706	-0.4947
707	-0.57773
708	-0.63484
709	-0.66273
710	-0.65955
711	-0.62488
712	-0.55849
713	-0.46267
714	-0.34095
715	-0.19858
716	-4.252e-002
717	0.12016
718	0.28317
719	0.43939
720	0.58118
721	0.7025
722	0.79739
723	0.86117
724	0.89048
725	0.883
726	0.83864
727	0.75936
728	0.64713
729	0.50695
730	0.34346
731	0.16268
732	-2.7502e-002
733	-0.21838
734	-0.40189
735	-0.57004
736	-0.71577
737	-0.83223
738	-0.91391
739	-0.95782
740	-0.9635
741	-0.93077
742	-0.86063
743	-0.75723
744	-0.62519
745	-0.47002
746	-0.29887
747	-0.11947
748	5.9857e-002
749	0.23203
750	0.38942
751	0.52447
752	0.63119
753	0.70465
754	0.74217
755	0.74199
756	0.70376
757	0.62996
758	0.52347
759	0.38798
760	0.2277
761	4.8048e-002
762	-0.14569
763	-0.3475
764	-0.55306
765	-0.75836
766	-0.95993
767	-1.1555
768	-1.346
769	-1.5341
770	-1.7243
771	2.483e-002
772	9.0607e-002
773	0.18649
774	0.29997
775	0.41892
776	0.53389
777	0.63524
778	0.71557
779	0.76801
780	0.7893
781	0.77641
782	0.72985
783	0.65172
784	0.54499
785	0.41475
786	0.26701
787	0.10918
788	-5.1308e-002
789	-0.20691
790	-0.35083
791	-0.47638
792	-0.57791
793	-0.65144
794	-0.69434
795	-0.70432
796	-0.68086
797	-0.62476
798	-0.53925
799	-0.42868
800	-0.29919
801	-0.1573
802	-9.2285e-003
803	0.1392
804	0.28006
805	0.40762
806	0.51635
807	0.60028
808	0.6559
809	0.68063
810	0.6732
811	0.63499
812	0.5668
813	0.47251
814	0.35601
815	0.22191
816	7.659e-002
817	-7.1951e-002
818	-0.2167
819	-0.35081
820	-0.4675
821	-0.56073
822	-0.62591
823	-0.66008
824	-0.6627
825	-0.63431
826	-0.57552
827	-0.48943
828	-0.38129
829	-0.25522
830	-0.11867
831	2.2323e-002
832	0.15981
833	0.28731
834	0.39846
835	0.4867
836	0.54687
837	0.57588
838	0.57164
839	0.53357
840	0.46253
841	0.36146
842	0.23386
843	8.3564e-002
844	-8.4537e-002
845	-0.26483
846	-0.45202
847	-0.64072
848	-0.82682
849	-1.0076
850	-1.1798
851	-1.342
852	-1.4966
853	-1.647
854	-1.7996
855	3.1814e-002
856	0.11706
857	0.24104
858	0.38846
859	0.54503
860	0.69797
861	0.83569
862	0.94919
863	1.0302
864	1.0745
865	1.078
866	1.041
867	0.96472
868	0.85294
869	0.71029
870	0.54326
871	0.35975
872	0.16786
873	-2.3869e-002
874	-0.20752
875	-0.37566
876	-0.5221
877	-0.64157
878	-0.72983
879	-0.78423
880	-0.80328
881	-0.78672
882	-0.73711
883	-0.65821
884	-0.55519
885	-0.43386
886	-0.30026
887	-0.15972
888	-1.9126e-002
889	0.11502
890	0.23712
891	0.34123
892	0.42325
893	0.47974
894	0.50926
895	0.5115
896	0.48667
897	0.43786
898	0.36743
899	0.2796
900	0.17881
901	7.2033e-002
902	-3.4521e-002
903	-0.13477
904	-0.22307
905	-0.29322
906	-0.34141
907	-0.36616
908	-0.36599
909	-0.34115
910	-0.29261
911	-0.22308
912	-0.13723
913	-3.9807e-002
914	6.3701e-002
915	0.16718
916	0.26403
917	0.34799
918	0.41417
919	0.45681
920	0.47184
921	0.45724
922	0.41265
923	0.33807
924	0.23557
925	0.1088
926	-3.8617e-002
927	-0.20204
928	-0.37625
929	-0.55527
930	-0.73358
931	-0.90668
932	-1.071
933	-1.2236
934	-1.3623
935	-1.487
936	-1.6
937	-1.707
938	-1.8151
939	3.9244e-002
940	0.1443
941	0.29717
942	0.47889
943	0.6728
944	0.86387
945	1.0381
946	1.1844
947	1.294
948	1.3605
949	1.3802
950	1.3522
951	1.278
952	1.1608
953	1.0055
954	0.8191
955	0.60967
956	0.3862
957	0.15817
958	-6.5638e-002
959	-0.27651
960	-0.46762
961	-0.63262
962	-0.76592
963	-0.86424
964	-0.92504
965	-0.94791
966	-0.93381
967	-0.88601
968	-0.80885
969	-0.70768
970	-0.58821
971	-0.45517
972	-0.31455
973	-0.17348
974	-3.7894e-002
975	8.5962e-002
976	0.19363
977	0.28186
978	0.34774
979	0.3896
980	0.40764
981	0.40295
982	0.37776
983	0.33523
984	0.27845
985	0.21269
986	0.14387
987	7.7014e-002
988	1.6794e-002
989	-3.0902e-002
990	-6.3024e-002
991	-7.8008e-002
992	-7.461e-002
993	-5.2689e-002
994	-1.3288e-002
995	4.0469e-002
996	0.10471
997	0.17524
998	0.24673
999	0.31405
1000	0.37151
1001	0.41377
1002	0.43616
1003	0.43475
1004	0.4067
1005	0.35053
1006	0.26685
1007	0.15728
1008	2.4503e-002
1009	-0.12723
1010	-0.29296
1011	-0.46769
1012	-0.64568
1013	-0.82117
1014	-0.98905
1015	-1.1443
1016	-1.2839
1017	-1.4048
1018	-1.5061
1019	-1.5885
1020	-1.6549
1021	-1.7121
1022	-1.7689
1023	4.7105e-002
1024	0.17249
1025	0.3546
1026	0.57089
1027	0.80248
1028	1.0315
1029	1.2419
1030	1.4207
1031	1.5579
1032	1.6466
1033	1.6823
1034	1.6632
1035	1.5905
1036	1.4677
1037	1.2997
1038	1.0933
1039	0.85763
1040	0.60249
1041	0.33802
1042	7.4198e-002
1043	-0.17983
1044	-0.41534
1045	-0.62513
1046	-0.80305
1047	-0.94433
1048	-1.0461
1049	-1.1071
1050	-1.1277
1051	-1.1106
1052	-1.0593
1053	-0.9781
1054	-0.87199
1055	-0.74573
1056	-0.60504
1057	-0.45719
1058	-0.3084
1059	-0.16461
1060	-3.1096e-002
1061	8.8133e-002
1062	0.18951
1063	0.2706
1064	0.33037
1065	0.36884
1066	0.38753
1067	0.3888
1068	0.37467
1069	0.34923
1070	0.31711
1071	0.28258
1072	0.25038
1073	0.22465
1074	0.20809
1075	0.20294
1076	0.20994
1077	0.22978
1078	0.26047
1079	0.29927
1080	0.34308
1081	0.38801
1082	0.42882
1083	0.46135
1084	0.48089
1085	0.48302
1086	0.46366
1087	0.42031
1088	0.35093
1089	0.25497
1090	0.13409
1091	-9.6268e-003
1092	-0.17134
1093	-0.3462
1094	-0.52878
1095	-0.71306
1096	-0.89291
1097	-1.0629
1098	-1.218
1099	-1.3532
1100	-1.4651
1101	-1.5514
1102	-1.6113
1103	-1.6465
1104	-1.6613
1105	-1.6627
1106	-1.6609
1107	5.5219e-002
1108	0.20194
1109	0.41373
1110	0.66488
1111	0.93395
1112	1.2008
1113	1.4472
1114	1.6583
1115	1.8228
1116	1.9332
1117	1.9842
1118	1.9735
1119	1.9021
1120	1.773
1121	1.5919
1122	1.3653
1123	1.1031
1124	0.81595
1125	0.51476
1126	0.21064
1127	-8.6084e-002
1128	-0.36581
1129	-0.62002
1130	-0.84196
1131	-1.0255
1132	-1.1672
1133	-1.2655
1134	-1.3201
1135	-1.3326
1136	-1.3062
1137	-1.244
1138	-1.1504
1139	-1.03
1140	-0.88921
1141	-0.73452
1142	-0.57255
1143	-0.40922
1144	-0.25033
1145	-0.10058
1146	3.5544e-002
1147	0.15532
1148	0.25567
1149	0.33607
1150	0.39734
1151	0.44064
1152	0.46759
1153	0.4811
1154	0.48482
1155	0.48212
1156	0.47682
1157	0.47238
1158	0.47113
1159	0.47607
1160	0.48741
1161	0.50519
1162	0.52774
1163	0.55274
1164	0.57693
1165	0.59705
1166	0.60879
1167	0.60841
1168	0.59189
1169	0.55556
1170	0.49663
1171	0.41304
1172	0.30403
1173	0.16995
1174	1.3494e-002
1175	-0.1626
1176	-0.35236
1177	-0.54924
1178	-0.74681
1179	-0.9394
1180	-1.1199
1181	-1.2828
1182	-1.423
1183	-1.5357
1184	-1.6171
1185	-1.6657
1186	-1.6805
1187	-1.6643
1188	-1.6219
1189	-1.5615
1190	-1.494
1191	6.4178e-002
1192	0.23255
1193	0.47439
1194	0.76057
1195	1.0669
1196	1.371
1197	1.6535
1198	1.897
1199	2.0891
1200	2.2212
1201	2.287
1202	2.2837
1203	2.2126
1204	2.077
1205	1.8819
1206	1.6348
1207	1.3459
1208	1.0265
1209	0.68863
1210	0.34407
1211	4.8245e-003
1212	-0.31908
1213	-0.61803
1214	-0.88361
1215	-1.1091
1216	-1.2902
1217	-1.425
1218	-1.5126
1219	-1.5537
1220	-1.5502
1221	-1.5053
1222	-1.4234
1223	-1.3087
1224	-1.1674
1225	-1.0055
1226	-0.83016
1227	-0.64715
1228	-0.46306
1229	-0.28314
1230	-0.11283
1231	4.422e-002
1232	0.18431
1233	0.30568
1234	0.40834
1235	0.49217
1236	0.55868
1237	0.60949
1238	0.64763
1239	0.67528
1240	0.69594
1241	0.71222
1242	0.7264
1243	0.74151
1244	0.7572
1245	0.77347
1246	0.78875
1247	0.80056
1248	0.80614
1249	0.80269
1250	0.78669
1251	0.75541
1252	0.70442
1253	0.63154
1254	0.53474
1255	0.41273
1256	0.26582
1257	9.5376e-002
1258	-9.5615e-002
1259	-0.30299
1260	-0.51957
1261	-0.73723
1262	-0.94938
1263	-1.1492
1264	-1.3298
1265	-1.4847
1266	-1.6081
1267	-1.6958
1268	-1.7447
1269	-1.7528
1270	-1.7194
1271	-1.647
1272	-1.542
1273	-1.4133
1274	-1.2717
1275	7.4015e-002
1276	0.26439
1277	0.53606
1278	0.85687
1279	1.2008
1280	1.543
1281	1.8618
1282	2.1386
1283	2.3589
1284	2.5126
1285	2.593
1286	2.5968
1287	2.5251
1288	2.3817
1289	2.1721
1290	1.9039
1291	1.5875
1292	1.2351
1293	0.85982
1294	0.4744
1295	9.2038e-002
1296	-0.27635
1297	-0.61971
1298	-0.92914
1299	-1.1964
1300	-1.4165
1301	-1.5873
1302	-1.7072
1303	-1.7753
1304	-1.7934
1305	-1.7645
1306	-1.6933
1307	-1.5832
1308	-1.4405
1309	-1.2711
1310	-1.0817
1311	-0.87849
1312	-0.6691
1313	-0.45953
1314	-0.25553
1315	-6.1993e-002
1316	0.11682
1317	0.27855
1318	0.42164
1319	0.54509
1320	0.64954
1321	0.73633
1322	0.80706
1323	0.86434
1324	0.91029
1325	0.94665
1326	0.97609
1327	1.0009
1328	1.0209
1329	1.0358
1330	1.0438
1331	1.0431
1332	1.0313
1333	1.0059
1334	0.96359
1335	0.90282
1336	0.81912
1337	0.71113
1338	0.57774
1339	0.41888
1340	0.23538
1341	2.9489e-002
1342	-0.19501
1343	-0.43241
1344	-0.67455
1345	-0.9127
1346	-1.1392
1347	-1.3462
1348	-1.5264
1349	-1.6726
1350	-1.779
1351	-1.8412
1352	-1.8557
1353	-1.821
1354	-1.7363
1355	-1.6043
1356	-1.4314
1357	-1.2269
1358	-1.0016
1359	8.2651e-002
1360	0.2935
1361	0.59485
1362	0.95205
1363	1.3352
1364	1.7173
1365	2.0747
1366	2.3856
1367	2.6357
1368	2.812
1369	2.9074
1370	2.9177
1371	2.8445
1372	2.6921
1373	2.467
1374	2.1763
1375	1.8311
1376	1.4441
1377	1.0298
1378	0.60221
1379	0.17494
1380	-0.23876
1381	-0.62749
1382	-0.98089
1383	-1.2899
1384	-1.5491
1385	-1.7555
1386	-1.907
1387	-2.0014
1388	-2.0399
1389	-2.0262
1390	-1.9643
1391	-1.8579
1392	-1.7124
1393	-1.5343
1394	-1.3297
1395	-1.1058
1396	-0.87038
1397	-0.63063
1398	-0.39286
1399	-0.1632
1400	5.3632e-002
1401	0.25498
1402	0.43792
1403	0.6003
1404	0.74174
1405	0.86301
1406	0.96553
1407	1.0514
1408	1.1215
1409	1.1779
1410	1.2224
1411	1.2567
1412	1.2805
1413	1.2941
1414	1.2955
1415	1.2831
1416	1.2548
1417	1.2086
1418	1.1413
1419	1.0516
1420	0.93691
1421	0.7954
1422	0.62675
1423	0.43161
1424	0.21192
1425	-2.8956e-002
1426	-0.28597
1427	-0.55331
1428	-0.82134
1429	-1.0803
1430	-1.3214
1431	-1.536
1432	-1.7164
1433	-1.8547
1434	-1.9443
1435	-1.9806
1436	-1.9604
1437	-1.8815
1438	-1.7431
1439	-1.5475
1440	-1.301
1441	-1.0116
1442	-0.68703
1443	-3.1632e-002
1444	-0.11437
1445	-0.22902
1446	-0.36364
1447	-0.51105
1448	-0.66623
1449	-0.82561
1450	-0.98671
1451	-1.1459
1452	-1.2988
1453	-1.4415
1454	-1.5702
1455	-1.6777
1456	-1.7604
1457	-1.8141
1458	-1.8349
1459	-1.8185
1460	-1.7602
1461	-1.6578
1462	-1.5103
1463	-1.3187
1464	-1.0826
1465	-0.80478
1466	-0.49063
1467	-0.14584
1468	0.21982
1469	0.59603
1470	0.97357
1471	1.3409
1472	1.6883
1473	2.0037
1474	2.2772
1475	2.5008
1476	2.663
1477	2.7543
1478	2.7722
1479	2.7098
1480	2.5641
1481	2.338
1482	2.0369
1483	1.6681
1484	1.2434
1485	0.77247
1486	0.27083
1487	-0.24524
1488	-0.76059
1489	-1.2583
1490	-1.7228
1491	-2.1402
1492	-2.4946
1493	-2.7742
1494	-2.9714
1495	-3.0797
1496	-3.0982
1497	-3.0265
1498	-2.867
1499	-2.6246
1500	-2.3071
1501	-1.9245
1502	-1.4902
1503	-1.0155
1504	-0.51482
1505	-3.3548e-003
1506	0.50201
1507	0.98757
1508	1.4393
1509	1.8435
1510	2.1879
1511	2.4667
1512	2.6741
1513	2.8058
1514	2.8614
1515	2.8436
1516	2.7567
1517	2.6087
1518	2.4047
1519	2.1554
1520	1.8708
1521	1.5613
1522	1.2354
1523	0.90251
1524	0.56967
1525	0.24126
1526	-8.3755e-002
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	-0.3578
1544	-0.77797
1545	-1.1339
1546	-1.4333
1547	-1.6679
1548	-1.8363
1549	-1.9339
1550	-1.9628
1551	-1.9247
1552	-1.8259
1553	-1.674
1554	-1.4762
1555	-1.2395
1556	-0.97537
1557	-0.69366
1558	-0.40186
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	-0.35078
1656	-0.76978
1657	-1.1326
1658	-1.4325
1659	-1.6679
1660	-1.836
1661	-1.9339
1662	-1.9623
1663	-1.925
1664	-1.8258
1665	-1.6737
1666	-1.476
1667	-1.2397
1668	-0.97579
1669	-0.69392
1670	-0.40222
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	-0.38028
1688	-6.5418e-002
1689	0.2518
1690	0.57084
1691	0.8883
1692	1.1992
1693	1.4962
1694	1.7704
1695	2.0134
1696	2.2156
1697	2.3684
1698	2.4651
1699	2.4996
1700	2.4667
1701	2.3642
1702	2.1928
1703	1.9548
1704	1.6551
1705	1.3009
1706	0.90186
1707	0.47057
1708	1.8639e-002
1709	-0.43943
1710	-0.88968
1711	-1.3177
1712	-1.7108
1713	-2.057
1714	-2.3455
1715	-2.5659
1716	-2.7106
1717	-2.7757
1718	-2.7584
1719	-2.659
1720	-2.4794
1721	-2.2246
1722	-1.9029
1723	-1.525
1724	-1.1043
1725	-0.6545
1726	-0.19011
1727	0.27383
1728	0.7231
1729	1.1437
1730	1.5226
1731	1.8489
1732	2.1133
1733	2.3085
1734	2.4302
1735	2.4767
1736	2.4509
1737	2.3572
1738	2.2013
1739	1.9909
1740	1.7362
1741	1.4454
1742	1.1286
1743	0.7954
1744	0.4563
1745	0.12128
1746	-0.20042
1747	-0.50028
1748	-0.77013
1749	-1.005
1750	-1.2013
1751	-1.3566
1752	-1.4714
1753	-1.5453
1754	-1.58
1755	-1.5787
1756	-1.5456
1757	-1.4856
1758	-1.4028
1759	-1.3013
1760	-1.1848
1761	-1.0586
1762	-0.92625
1763	-0.79162
1764	-0.65795
1765	-0.52771
1766	-0.40259
1767	-0.28512
1768	-0.17918
1769	-9.0169e-002
1770	-2.6216e-002
1771	-0.67039
1772	-0.36671
