Node Number	Directional Deformation (m)
138	-0.3383
139	-0.19984
140	-6.4941e-002
141	6.2997e-002
142	0.18072
143	0.2852
144	0.37376
145	0.44411
146	0.49446
147	0.52355
148	0.53072
149	0.51589
150	0.47961
151	0.42302
152	0.34783
153	0.25631
154	0.15115
155	3.5524e-002
156	-8.7122e-002
157	-0.21309
158	-0.33854
159	-0.45959
160	-0.57245
161	-0.67345
162	-0.7592
163	-0.82664
164	-0.87312
165	-0.89651
166	-0.89519
167	-0.86813
168	-0.8149
169	-0.73567
170	-0.6312
171	-0.5028
172	-0.35228
173	-0.18189
174	5.7451e-003
175	0.20779
176	0.42126
177	0.64316
178	0.87064
179	1.1012
180	1.3326
181	1.5636
182	1.7937
183	2.1687e-002
184	7.9465e-002
185	0.16635
186	0.27531
187	0.39998
188	0.53457
189	0.67382
190	0.81295
191	0.9477
192	1.0743
193	1.1893
194	1.29
195	1.374
196	1.4395
197	1.4851
198	1.5102
199	1.5143
200	1.4977
201	1.4611
202	1.4056
203	1.3327
204	1.2444
205	1.1429
206	1.0307
207	0.91049
208	0.78513
209	0.65762
210	0.531
211	0.40834
212	0.2927
213	0.18716
214	9.4807e-002
215	1.8872e-002
216	-3.7171e-002
217	-6.9008e-002
218	-7.1502e-002
219	-3.362e-002
220	4.5625e-002
221	0.15994
222	0.29511
223	0.44278
224	0.59561
225	0.74745
226	0.8928
227	1.0268
228	1.1453
229	1.2446
230	1.3217
231	1.3742
232	1.4006
233	1.3999
234	1.3718
235	1.3168
236	1.2359
237	1.1311
238	1.0045
239	0.85912
240	0.69825
241	0.5256
242	0.34514
243	0.16102
244	-2.2521e-002
245	-0.20129
246	-0.37119
247	-0.52839
248	-0.66933
249	-0.79088
250	-0.89036
251	-0.96561
252	-1.015
253	-1.0377
254	-1.033
255	-1.0014
256	-0.94343
257	-0.86051
258	-0.75437
259	-0.62717
260	-0.48141
261	-0.31978
262	-0.14511
263	3.9743e-002
264	0.23207
265	0.42935
266	0.62941
267	2.0239e-002
268	7.4013e-002
269	0.15441
270	0.25482
271	0.36954
272	0.49325
273	0.62111
274	0.74869
275	0.87202
276	0.98754
277	1.0921
278	1.1832
279	1.2585
280	1.3163
281	1.3555
282	1.3753
283	1.3755
284	1.3564
285	1.3187
286	1.2635
287	1.1923
288	1.1071
289	1.0099
290	0.90336
291	0.79
292	0.67266
293	0.55424
294	0.43769
295	0.32601
296	0.22218
297	0.12916
298	4.9956e-002
299	-1.2337e-002
300	-5.441e-002
301	-7.2453e-002
302	-6.2294e-002
303	-1.898e-002
304	5.7035e-002
305	0.16175
306	0.28647
307	0.42373
308	0.56667
309	0.7093
310	0.84629
311	0.97289
312	1.0849
313	1.1789
314	1.2518
315	1.3013
316	1.3258
317	1.3244
318	1.2969
319	1.2435
320	1.1654
321	1.0643
322	0.9425
323	0.80272
324	0.64821
325	0.48256
326	0.30962
327	0.13343
328	-4.1921e-002
329	-0.21235
330	-0.3739
331	-0.52284
332	-0.65575
333	-0.76957
334	-0.86174
335	-0.93015
336	-0.97328
337	-0.99017
338	-0.98044
339	-0.94428
340	-0.88247
341	-0.79626
342	-0.68738
343	-0.55795
344	-0.41039
345	-0.24733
346	-7.1539e-002
347	0.11424
348	0.30734
349	0.50532
350	0.70608
351	1.8141e-002
352	6.7277e-002
353	0.141
354	0.23313
355	0.33834
356	0.4517
357	0.56871
358	0.68528
359	0.79769
360	0.9026
361	0.99714
362	1.0788
363	1.1456
364	1.1959
365	1.2286
366	1.2432
367	1.2394
368	1.2176
369	1.1785
370	1.1232
371	1.0533
372	0.97057
373	0.87727
374	0.77576
375	0.66866
376	0.55869
377	0.44869
378	0.34154
379	0.24013
380	0.14734
381	6.6038e-002
382	-9.4266e-004
383	-5.0732e-002
384	-8.0398e-002
385	-8.6897e-002
386	-6.7388e-002
387	-1.9683e-002
388	5.536e-002
389	0.15447
390	0.27168
391	0.40073
392	0.53551
393	0.67039
394	0.80022
395	0.92042
396	1.0269
397	1.1162
398	1.1855
399	1.2324
400	1.2553
401	1.2534
402	1.2263
403	1.1744
404	1.0988
405	1.0011
406	0.88348
407	0.74869
408	0.59985
409	0.44045
410	0.27426
411	0.10519
412	-6.2756e-002
413	-0.22562
414	-0.37955
415	-0.52091
416	-0.64637
417	-0.75298
418	-0.83822
419	-0.9001
420	-0.93711
421	-0.94835
422	-0.93347
423	-0.89268
424	-0.82675
425	-0.73692
426	-0.62491
427	-0.49278
428	-0.34293
429	-0.17793
430	-4.7691e-004
431	0.18672
432	0.38108
433	0.58023
434	0.78212
435	1.6151e-002
436	6.0463e-002
437	0.12738
438	0.21126
439	0.30711
440	0.41036
441	0.51683
442	0.62267
443	0.72443
444	0.81901
445	0.90369
446	0.97616
447	1.0345
448	1.0774
449	1.1037
450	1.1129
451	1.105
452	1.0802
453	1.0394
454	0.98365
455	0.91457
456	0.83398
457	0.74402
458	0.64705
459	0.54563
460	0.44244
461	0.34024
462	0.24183
463	0.15
464	6.7516e-002
465	-2.9077e-003
466	-5.8631e-002
467	-9.7082e-002
468	-0.11579
469	-0.11245
470	-8.5306e-002
471	-3.3527e-002
472	4.1783e-002
473	0.13776
474	0.24981
475	0.3727
476	0.50101
477	0.62954
478	0.75343
479	0.86825
480	0.97005
481	1.0555
482	1.1216
483	1.1663
484	1.1879
485	1.1856
486	1.159
487	1.1085
488	1.0351
489	0.94044
490	0.82663
491	0.69632
492	0.55259
493	0.39884
494	0.23874
495	7.6137e-002
496	-8.5077e-002
497	-0.24102
498	-0.38793
499	-0.52227
500	-0.64079
501	-0.7406
502	-0.81928
503	-0.87487
504	-0.90593
505	-0.91159
506	-0.89154
507	-0.84601
508	-0.77576
509	-0.68206
510	-0.56658
511	-0.4314
512	-0.27885
513	-0.11149
514	6.8039e-002
515	0.25708
516	0.45311
517	0.65381
518	0.85722
519	1.4322e-002
520	5.3934e-002
521	0.11409
522	0.18973
523	0.27629
524	0.36954
525	0.46559
526	0.56087
527	0.65214
528	0.73651
529	0.81145
530	0.87481
531	0.92484
532	0.96021
533	0.98001
534	0.98378
535	0.9715
536	0.94355
537	0.90075
538	0.84427
539	0.77565
540	0.69674
541	0.60964
542	0.5167
543	0.42043
544	0.32344
545	0.22843
546	0.13811
547	5.5174e-002
548	-1.7754e-002
549	-7.8136e-002
550	-0.12356
551	-0.15178
552	-0.16077
553	-0.14889
554	-0.11511
555	-5.9356e-002
556	1.7103e-002
557	0.11164
558	0.22043
559	0.33895
560	0.46238
561	0.58593
562	0.70504
563	0.81547
564	0.91342
565	0.99559
566	1.0592
567	1.1021
568	1.1227
569	1.1202
570	1.0941
571	1.0449
572	0.97363
573	0.88174
574	0.77138
575	0.64515
576	0.50604
577	0.35741
578	0.20286
579	4.6149e-002
580	-0.1089
581	-0.25847
582	-0.3989
583	-0.5267
584	-0.63871
585	-0.7321
586	-0.80451
587	-0.85404
588	-0.87929
589	-0.87945
590	-0.85422
591	-0.80387
592	-0.72916
593	-0.63138
594	-0.51219
595	-0.37366
596	-0.2181
597	-4.8041e-002
598	0.1339
599	0.32512
600	0.52315
601	0.72574
602	0.93099
603	1.2633e-002
604	4.7736e-002
605	0.10125
606	0.16873
607	0.24606
608	0.32937
609	0.41507
610	0.49987
611	0.58074
612	0.655
613	0.72027
614	0.77455
615	0.81624
616	0.84409
617	0.85731
618	0.8555
619	0.83871
620	0.80736
621	0.7623
622	0.70474
623	0.63621
624	0.55855
625	0.47387
626	0.38447
627	0.29282
628	0.20147
629	0.11305
630	3.019e-002
631	-4.4546e-002
632	-0.10867
633	-0.15983
634	-0.19587
635	-0.21484
636	-0.21514
637	-0.19564
638	-0.15583
639	-9.6088e-002
640	-1.7815e-002
641	7.6523e-002
642	0.18354
643	0.2992
644	0.41917
645	0.53903
646	0.65447
647	0.76148
648	0.8564
649	0.93603
650	0.99768
651	1.0392
652	1.0592
653	1.0565
654	1.0311
655	0.98324
656	0.91388
657	0.82456
658	0.71737
659	0.59484
660	0.45995
661	0.31599
662	0.1665
663	1.5184e-002
664	-0.1342
665	-0.2779
666	-0.41231
667	-0.53401
668	-0.6399
669	-0.72722
670	-0.79364
671	-0.83731
672	-0.85692
673	-0.85165
674	-0.82126
675	-0.76603
676	-0.68676
677	-0.58474
678	-0.46165
679	-0.31953
680	-0.16071
681	1.2306e-002
682	0.19694
683	0.39062
684	0.59092
685	0.79565
686	1.003
687	1.1049e-002
688	4.1822e-002
689	8.8857e-002
690	0.14828
691	0.21645
692	0.28988
693	0.36531
694	0.43969
695	0.51023
696	0.57443
697	0.63008
698	0.67532
699	0.70865
700	0.72896
701	0.73551
702	0.728
703	0.70652
704	0.67155
705	0.62397
706	0.56501
707	0.49621
708	0.41941
709	0.3367
710	0.25036
711	0.1628
712	7.6534e-002
713	-5.8866e-003
714	-8.1936e-002
715	-0.14916
716	-0.20521
717	-0.24794
718	-0.27542
719	-0.286
720	-0.27844
721	-0.25199
722	-0.20655
723	-0.14275
724	-6.2127e-002
725	3.2958e-002
726	0.13939
727	0.25349
728	0.37126
729	0.48859
730	0.60144
731	0.70596
732	0.79865
733	0.87642
734	0.93665
735	0.97728
736	0.9968
737	0.99436
738	0.96967
739	0.9231
740	0.85559
741	0.76867
742	0.66439
743	0.54526
744	0.41421
745	0.2745
746	0.12963
747	-1.6755e-002
748	-0.16094
749	-0.29923
750	-0.42806
751	-0.54407
752	-0.64421
753	-0.72576
754	-0.78647
755	-0.82451
756	-0.83861
757	-0.82801
758	-0.79249
759	-0.73237
760	-0.64847
761	-0.54209
762	-0.41494
763	-0.26907
764	-0.10678
765	6.9409e-002
766	0.25695
767	0.4533
768	0.65608
769	0.86317
770	1.0728
771	9.5361e-003
772	3.612e-002
773	7.6812e-002
774	0.1283
775	0.18741
776	0.25105
777	0.31629
778	0.38034
779	0.44064
780	0.49486
781	0.54095
782	0.57718
783	0.60217
784	0.6149
785	0.61472
786	0.60139
787	0.57506
788	0.53627
789	0.4859
790	0.42523
791	0.3558
792	0.27947
793	0.19829
794	0.11452
795	3.0535e-002
796	-5.1203e-002
797	-0.12822
798	-0.19809
799	-0.25847
800	-0.30717
801	-0.34221
802	-0.36188
803	-0.36481
804	-0.35005
805	-0.31716
806	-0.26632
807	-0.19839
808	-0.11496
809	-1.8359e-002
810	8.847e-002
811	0.2021
812	0.31878
813	0.43466
814	0.5459
815	0.64882
816	0.74007
817	0.81663
818	0.87599
819	0.91612
820	0.93558
821	0.93352
822	0.90968
823	0.86441
824	0.79868
825	0.714
826	0.61239
827	0.49636
828	0.3688
829	0.23295
830	9.227e-002
831	-4.9625e-002
832	-0.18905
833	-0.32237
834	-0.44604
835	-0.55677
836	-0.65152
837	-0.72764
838	-0.7829
839	-0.81553
840	-0.8243
841	-0.80847
842	-0.76787
843	-0.70286
844	-0.61428
845	-0.50347
846	-0.37213
847	-0.22235
848	-5.6447e-002
849	0.1231
850	0.31372
851	0.51292
852	0.71834
853	0.92794
854	1.1401
855	8.0646e-003
856	3.0549e-002
857	6.501e-002
858	0.10867
859	0.15883
860	0.21281
861	0.26798
862	0.32183
863	0.372
864	0.41635
865	0.45298
866	0.48028
867	0.49696
868	0.50211
869	0.49515
870	0.47591
871	0.44458
872	0.40176
873	0.34837
874	0.28569
875	0.21529
876	0.13902
877	5.8931e-002
878	-2.2748e-002
879	-0.10367
880	-0.18144
881	-0.25366
882	-0.31797
883	-0.37216
884	-0.41418
885	-0.44222
886	-0.45476
887	-0.45067
888	-0.42925
889	-0.3903
890	-0.33422
891	-0.26204
892	-0.17542
893	-7.6656e-002
894	3.1407e-002
895	0.14551
896	0.2621
897	0.37749
898	0.48804
899	0.59021
900	0.68075
901	0.75676
902	0.81577
903	0.85584
904	0.87555
905	0.87408
906	0.85119
907	0.80726
908	0.74322
909	0.66061
910	0.56144
911	0.44821
912	0.3238
913	0.19141
914	5.4496e-002
915	-8.3351e-002
916	-0.21848
917	-0.34726
918	-0.46621
919	-0.57205
920	-0.66179
921	-0.73281
922	-0.7829
923	-0.81035
924	-0.81396
925	-0.79302
926	-0.74742
927	-0.67753
928	-0.58425
929	-0.46893
930	-0.33332
931	-0.17951
932	-9.8382e-003
933	0.1732
934	0.36705
935	0.56922
936	0.77742
937	0.98963
938	1.2043
939	6.6071e-003
940	2.503e-002
941	5.3321e-002
942	8.9252e-002
943	0.1306
944	0.17505
945	0.22032
946	0.26415
947	0.30438
948	0.33903
949	0.36634
950	0.38481
951	0.39326
952	0.39085
953	0.37709
954	0.35186
955	0.31541
956	0.26837
957	0.21172
958	0.14674
959	7.5031e-002
960	-1.5684e-003
961	-8.1008e-002
962	-0.16108
963	-0.23947
964	-0.31383
965	-0.38182
966	-0.4412
967	-0.48983
968	-0.52581
969	-0.54747
970	-0.5535
971	-0.54293
972	-0.51527
973	-0.47055
974	-0.40933
975	-0.33276
976	-0.24259
977	-0.14111
978	-3.1078e-002
979	8.4331e-002
980	0.20171
981	0.31752
982	0.42823
983	0.53044
984	0.62098
985	0.69706
986	0.75626
987	0.79668
988	0.81695
989	0.81627
990	0.79444
991	0.75183
992	0.68941
993	0.6087
994	0.51172
995	0.40098
996	0.27933
997	0.15
998	1.6411e-002
999	-0.11785
1000	-0.24914
1001	-0.37386
1002	-0.48854
1003	-0.58991
1004	-0.67502
1005	-0.74128
1006	-0.78651
1007	-0.80902
1008	-0.80766
1009	-0.78175
1010	-0.73122
1011	-0.65649
1012	-0.55848
1013	-0.4386
1014	-0.29861
1015	-0.14065
1016	3.2915e-002
1017	0.21958
1018	0.41678
1019	0.62205
1020	0.8331
1021	1.048
1022	1.2652
1023	5.1309e-003
1024	1.9463e-002
1025	4.1596e-002
1026	6.9872e-002
1027	0.10254
1028	0.13767
1029	0.17328
1030	0.20732
1031	0.23784
1032	0.26301
1033	0.28119
1034	0.29099
1035	0.29133
1036	0.28142
1037	0.26087
1038	0.2296
1039	0.18792
1040	0.13649
1041	7.6338e-002
1042	8.7726e-003
1043	-6.4597e-002
1044	-0.14192
1045	-0.22115
1046	-0.3001
1047	-0.37648
1048	-0.44798
1049	-0.51234
1050	-0.56737
1051	-0.61106
1052	-0.64159
1053	-0.65746
1054	-0.65749
1055	-0.6409
1056	-0.60737
1057	-0.55708
1058	-0.49075
1059	-0.40966
1060	-0.31559
1061	-0.21086
1062	-9.8207e-002
1063	1.9272e-002
1064	0.13826
1065	0.2553
1066	0.36698
1067	0.46998
1068	0.56123
1069	0.63796
1070	0.69785
1071	0.73902
1072	0.76015
1073	0.76046
1074	0.73976
1075	0.69846
1076	0.63754
1077	0.55853
1078	0.46348
1079	0.35487
1080	0.2356
1081	0.10887
1082	-2.1864e-002
1083	-0.15303
1084	-0.28099
1085	-0.40215
1086	-0.51303
1087	-0.61039
1088	-0.69129
1089	-0.75315
1090	-0.79383
1091	-0.81167
1092	-0.80553
1093	-0.7748
1094	-0.71942
1095	-0.63986
1096	-0.53711
1097	-0.41258
1098	-0.26812
1099	-0.10588
1100	7.1725e-002
1101	0.26216
1102	0.46284
1103	0.6713
1104	0.88528
1105	1.1028
1106	1.3226
1107	3.5885e-003
1108	1.3723e-002
1109	2.9653e-002
1110	5.0341e-002
1111	7.4495e-002
1112	0.10055
1113	0.12677
1114	0.15133
1115	0.17244
1116	0.18841
1117	0.19771
1118	0.19905
1119	0.19142
1120	0.17412
1121	0.1468
1122	0.10945
1123	6.2431e-002
1124	6.4586e-003
1125	-5.7427e-002
1126	-0.12787
1127	-0.20325
1128	-0.2817
1129	-0.36118
1130	-0.43949
1131	-0.51438
1132	-0.58359
1133	-0.64488
1134	-0.69615
1135	-0.73546
1136	-0.76111
1137	-0.7717
1138	-0.7662
1139	-0.74397
1140	-0.70483
1141	-0.64912
1142	-0.57767
1143	-0.49186
1144	-0.39355
1145	-0.28508
1146	-0.16918
1147	-4.8917e-002
1148	7.244e-002
1149	0.19151
1150	0.30493
1151	0.40944
1152	0.50204
1153	0.58002
1154	0.64107
1155	0.68338
1156	0.70563
1157	0.70709
1158	0.6876
1159	0.64756
1160	0.588
1161	0.51047
1162	0.41701
1163	0.31015
1164	0.19281
1165	6.8199e-002
1166	-6.0215e-002
1167	-0.18884
1168	-0.31401
1169	-0.43214
1170	-0.53975
1171	-0.6336
1172	-0.71073
1173	-0.76859
1174	-0.80506
1175	-0.8185
1176	-0.80779
1177	-0.77237
1178	-0.71221
1179	-0.62784
1180	-0.52028
1181	-0.39102
1182	-0.24194
1183	-7.5267e-002
1184	0.10655
1185	0.30092
1186	0.50524
1187	0.71701
1188	0.93397
1189	1.1542
1190	1.3764
1191	1.9055e-003
1192	7.6315e-003
1193	1.7273e-002
1194	3.0446e-002
1195	4.6297e-002
1196	6.3567e-002
1197	8.0746e-002
1198	9.6194e-002
1199	0.10825
1200	0.11535
1201	0.11606
1202	0.10917
1203	9.3751e-002
1204	6.9168e-002
1205	3.5126e-002
1206	-8.324e-003
1207	-6.0772e-002
1208	-0.12146
1209	-0.18932
1210	-0.26295
1211	-0.34069
1212	-0.42069
1213	-0.50087
1214	-0.57905
1215	-0.65299
1216	-0.72044
1217	-0.77923
1218	-0.82729
1219	-0.86276
1220	-0.88404
1221	-0.88982
1222	-0.87918
1223	-0.85162
1224	-0.80707
1225	-0.746
1226	-0.66937
1227	-0.57862
1228	-0.47569
1229	-0.36297
1230	-0.24321
1231	-0.11947
1232	5.0013e-003
1233	0.12686
1234	0.24276
1235	0.3495
1236	0.44409
1237	0.52387
1238	0.58657
1239	0.63037
1240	0.65401
1241	0.65676
1242	0.63849
1243	0.59964
1244	0.54125
1245	0.4649
1246	0.37268
1247	0.26713
1248	0.1512
1249	2.8143e-002
1250	-9.8541e-002
1251	-0.22523
1252	-0.34824
1253	-0.46395
1254	-0.56886
1255	-0.65972
1256	-0.73357
1257	-0.78786
1258	-0.82048
1259	-0.82979
1260	-0.81472
1261	-0.77473
1262	-0.70985
1263	-0.62064
1264	-0.50819
1265	-0.37405
1266	-0.22017
1267	-4.8842e-002
1268	0.13742
1269	0.33595
1270	0.54411
1271	0.75934
1272	0.97937
1273	1.2023
1274	1.4269
1275	-5.6349e-005
1276	9.5883e-004
1277	4.2191e-003
1278	9.9937e-003
1279	1.78e-002
1280	2.6635e-002
1281	3.5171e-002
1282	4.1912e-002
1283	4.5318e-002
1284	4.3909e-002
1285	3.6343e-002
1286	2.1489e-002
1287	-1.5242e-003
1288	-3.3265e-002
1289	-7.3978e-002
1290	-0.12356
1291	-0.18155
1292	-0.24714
1293	-0.31922
1294	-0.39635
1295	-0.47685
1296	-0.55882
1297	-0.64018
1298	-0.71875
1299	-0.79227
1300	-0.85853
1301	-0.91536
1302	-0.96075
1303	-0.9929
1304	-1.0103
1305	-1.0116
1306	-0.99618
1307	-0.96351
1308	-0.91367
1309	-0.84724
1310	-0.76526
1311	-0.66929
1312	-0.56133
1313	-0.44383
1314	-0.31958
1315	-0.19165
1316	-6.3318e-002
1317	6.2082e-002
1318	0.18122
1319	0.29089
1320	0.38812
1321	0.47025
1322	0.53504
1323	0.58069
1324	0.60594
1325	0.6101
1326	0.59304
1327	0.55525
1328	0.4978
1329	0.42229
1330	0.33085
1331	0.22609
1332	0.11098
1333	-1.1154e-002
1334	-0.13678
1335	-0.26223
1336	-0.38376
1337	-0.49772
1338	-0.60058
1339	-0.68905
1340	-0.76016
1341	-0.81134
1342	-0.84047
1343	-0.84595
1344	-0.82672
1345	-0.78227
1346	-0.71267
1347	-0.61855
1348	-0.50106
1349	-0.36182
1350	-0.20287
1351	-2.6587e-002
1352	0.16443
1353	0.36745
1354	0.57972
1355	0.79864
1356	1.0219
1357	1.2475
1358	1.4743
1359	-2.4972e-003
1360	-6.5187e-003
1361	-9.6704e-003
1362	-1.1125e-002
1363	-1.1061e-002
1364	-1.0281e-002
1365	-9.9667e-003
1366	-1.1503e-002
1367	-1.6337e-002
1368	-2.5873e-002
1369	-4.1384e-002
1370	-6.394e-002
1371	-9.4353e-002
1372	-0.13314
1373	-0.18049
1374	-0.23625
1375	-0.29991
1376	-0.37062
1377	-0.4472
1378	-0.52819
1379	-0.61186
1380	-0.69628
1381	-0.77934
1382	-0.85883
1383	-0.93249
1384	-0.9981
1385	-1.0535
1386	-1.0968
1387	-1.126
1388	-1.1399
1389	-1.1372
1390	-1.1172
1391	-1.0795
1392	-1.0244
1393	-0.95252
1394	-0.86497
1395	-0.76341
1396	-0.64994
1397	-0.52707
1398	-0.39764
1399	-0.26479
1400	-0.13181
1401	-2.0822e-003
1402	0.12105
1403	0.23437
1404	0.33488
1405	0.41994
1406	0.48728
1407	0.53511
1408	0.56219
1409	0.56783
1410	0.55193
1411	0.51502
1412	0.45819
1413	0.3831
1414	0.29193
1415	0.18734
1416	7.237e-002
1417	-4.9591e-002
1418	-0.17494
1419	-0.29993
1420	-0.42078
1421	-0.53375
1422	-0.63528
1423	-0.72202
1424	-0.79097
1425	-0.83953
1426	-0.86558
1427	-0.86752
1428	-0.8443
1429	-0.79545
1430	-0.7211
1431	-0.62192
1432	-0.49915
1433	-0.3545
1434	-0.1901
1435	-8.4335e-003
1436	0.18779
1437	0.39573
1438	0.61252
1439	0.83548
1440	1.0622
1441	1.2906
1442	1.5195
1443	1.9001e-002
1444	8.05e-002
1445	0.17453
1446	0.29298
1447	0.42862
1448	0.57508
1449	0.72665
1450	0.87819
1451	1.0251
1452	1.1634
1453	1.2895
1454	1.4003
1455	1.4934
1456	1.5668
1457	1.6191
1458	1.6493
1459	1.6572
1460	1.6429
1461	1.6072
1462	1.551
1463	1.476
1464	1.3841
1465	1.2776
1466	1.1591
1467	1.0313
1468	0.89721
1469	0.75988
1470	0.62244
1471	0.48804
1472	0.35983
1473	0.24097
1474	0.1346
1475	4.4032e-002
1476	-2.723e-002
1477	-7.4601e-002
1478	-9.2932e-002
1479	-6.7533e-002
1480	2.3069e-002
1481	0.15118
1482	0.2993
1483	0.45939
1484	0.62377
1485	0.78623
1486	0.94119
1487	1.0837
1488	1.2095
1489	1.3149
1490	1.3968
1491	1.4528
1492	1.4813
1493	1.4813
1494	1.4526
1495	1.3957
1496	1.3118
1497	1.2026
1498	1.0706
1499	0.91885
1500	0.75077
1501	0.5702
1502	0.38125
1503	0.18824
1504	-4.4727e-003
1505	-0.19251
1506	-0.37166
1507	-0.53792
1508	-0.68763
1509	-0.81752
1510	-0.92481
1511	-1.0073
1512	-1.0632
1513	-1.0917
1514	-1.0921
1515	-1.0647
1516	-1.0104
1517	-0.93033
1518	-0.82643
1519	-0.7009
1520	-0.55631
1521	-0.39546
1522	-0.22128
1523	-3.6714e-002
1524	0.15541
1525	0.35251
1526	0.55236
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	1.7485
1544	1.7018
1545	1.6524
1546	1.5998
1547	1.5436
1548	1.4838
1549	1.4203
1550	1.3536
1551	1.2839
1552	1.2117
1553	1.1375
1554	1.0618
1555	0.98514
1556	0.90793
1557	0.83054
1558	0.75323
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	1.7485
1656	1.7018
1657	1.6524
1658	1.5998
1659	1.5436
1660	1.4838
1661	1.4203
1662	1.3536
1663	1.2839
1664	1.2117
1665	1.1375
1666	1.0618
1667	0.98514
1668	0.90793
1669	0.83054
1670	0.75323
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	0.62941
1688	0.42934
1689	0.23207
1690	3.9743e-002
1691	-0.14511
1692	-0.31978
1693	-0.48141
1694	-0.62717
1695	-0.75437
1696	-0.86051
1697	-0.94343
1698	-1.0014
1699	-1.033
1700	-1.0377
1701	-1.0151
1702	-0.96562
1703	-0.89036
1704	-0.79088
1705	-0.66934
1706	-0.52839
1707	-0.3712
1708	-0.2013
1709	-2.2532e-002
1710	0.16101
1711	0.34513
1712	0.52559
1713	0.69824
1714	0.85911
1715	1.0045
1716	1.1311
1717	1.2359
1718	1.3168
1719	1.3718
1720	1.3999
1721	1.4006
1722	1.3742
1723	1.3216
1724	1.2445
1725	1.1453
1726	1.0268
1727	0.89277
1728	0.74742
1729	0.59559
1730	0.44275
1731	0.29516
1732	0.15984
1733	4.67e-002
1734	-3.5044e-002
1735	-7.0335e-002
1736	-6.9051e-002
1737	-3.708e-002
1738	1.8868e-002
