Node Number	Directional Deformation (m)
156	2.2273
157	2.1112
158	1.9658
159	1.7941
160	1.5997
161	1.3864
162	1.1584
163	0.92005
164	0.67628
165	0.43145
166	0.18942
167	-4.4919e-002
168	-0.26768
169	-0.47528
170	-0.66622
171	-0.83756
172	-0.98824
173	-1.1167
174	-1.2232
175	-1.3071
176	-1.3693
177	-1.4114
178	-1.435
179	-1.4415
180	-1.433
181	-1.4133
182	-1.3878
183	-6.8479e-003
184	-1.801e-002
185	-2.8127e-002
186	-3.5204e-002
187	-3.9845e-002
188	-4.463e-002
189	-5.2871e-002
190	-6.8487e-002
191	-9.4869e-002
192	-0.13511
193	-0.19149
194	-0.26551
195	-0.3581
196	-0.4683
197	-0.59495
198	-0.73578
199	-0.88755
200	-1.0457
201	-1.205
202	-1.3603
203	-1.5059
204	-1.6361
205	-1.7452
206	-1.8271
207	-1.8766
208	-1.8893
209	-1.8625
210	-1.795
211	-1.6869
212	-1.5403
213	-1.3586
214	-1.1476
215	-0.91507
216	-0.67216
217	-0.43392
218	-0.21859
219	-5.9219e-002
220	1.905e-002
221	2.7931e-002
222	-4.4423e-003
223	-6.5131e-002
224	-0.14406
225	-0.23467
226	-0.33283
227	-0.43505
228	-0.53897
229	-0.64235
230	-0.74377
231	-0.84166
232	-0.93515
233	-1.0239
234	-1.1067
235	-1.1829
236	-1.2515
237	-1.3116
238	-1.3626
239	-1.4029
240	-1.4314
241	-1.4469
242	-1.4487
243	-1.4361
244	-1.4086
245	-1.3651
246	-1.3047
247	-1.2268
248	-1.1314
249	-1.0189
250	-0.89022
251	-0.74615
252	-0.58839
253	-0.42003
254	-0.24586
255	-7.6652e-002
256	9.8761e-002
257	0.28704
258	0.4867
259	0.69479
260	0.908
261	1.1233
262	1.3382
263	1.55
264	1.7567
265	1.9573
266	2.1524
267	-7.512e-004
268	4.854e-004
269	6.0979e-003
270	1.6536e-002
271	3.0421e-002
272	4.4489e-002
273	5.5039e-002
274	5.7808e-002
275	4.9019e-002
276	2.5319e-002
277	-1.5795e-002
278	-7.5918e-002
279	-0.15618
280	-0.25612
281	-0.37469
282	-0.50939
283	-0.65713
284	-0.81369
285	-0.97414
286	-1.1331
287	-1.2854
288	-1.4253
289	-1.547
290	-1.6446
291	-1.7128
292	-1.7476
293	-1.7459
294	-1.7061
295	-1.6283
296	-1.5141
297	-1.3668
298	-1.1915
299	-0.99597
300	-0.78976
301	-0.58652
302	-0.40318
303	-0.26203
304	-0.17764
305	-0.14577
306	-0.15104
307	-0.18181
308	-0.2298
309	-0.28912
310	-0.35583
311	-0.42716
312	-0.50116
313	-0.57618
314	-0.65078
315	-0.72384
316	-0.79481
317	-0.86314
318	-0.9281
319	-0.9889
320	-1.0449
321	-1.0953
322	-1.1395
323	-1.1764
324	-1.2044
325	-1.2225
326	-1.23
327	-1.2259
328	-1.2094
329	-1.1797
330	-1.1359
331	-1.0771
332	-1.003
333	-0.91375
334	-0.81008
335	-0.69277
336	-0.56318
337	-0.42392
338	-0.27769
339	-0.12699
340	3.2833e-002
341	0.20347
342	0.38481
343	0.5743
344	0.76922
345	0.96735
346	1.166
347	1.3633
348	1.5573
349	1.7475
350	1.9344
351	4.1905e-003
352	1.7226e-002
353	3.8774e-002
354	6.7433e-002
355	0.10058
356	0.13467
357	0.16528
358	0.1876
359	0.19759
360	0.1913
361	0.16617
362	0.12029
363	5.2562e-002
364	-3.71e-002
365	-0.14778
366	-0.27696
367	-0.42145
368	-0.5774
369	-0.7399
370	-0.90374
371	-1.064
372	-1.2146
373	-1.35
374	-1.4643
375	-1.5524
376	-1.6098
377	-1.6333
378	-1.6214
379	-1.5737
380	-1.4913
381	-1.3773
382	-1.2362
383	-1.0752
384	-0.90306
385	-0.73144
386	-0.57418
387	-0.44662
388	-0.35828
389	-0.30845
390	-0.28898
391	-0.29183
392	-0.3102
393	-0.33892
394	-0.3748
395	-0.41572
396	-0.46011
397	-0.5068
398	-0.55463
399	-0.60298
400	-0.65121
401	-0.69912
402	-0.74625
403	-0.79181
404	-0.83527
405	-0.87623
406	-0.91395
407	-0.94747
408	-0.97535
409	-0.99652
410	-1.01
411	-1.0147
412	-1.0098
413	-0.99445
414	-0.96743
415	-0.92787
416	-0.87498
417	-0.80895
418	-0.73015
419	-0.63902
420	-0.53633
421	-0.42346
422	-0.30165
423	-0.17138
424	-3.084e-002
425	0.12059
426	0.28247
427	0.45258
428	0.6289
429	0.80947
430	0.9918
431	1.1741
432	1.3549
433	1.5336
434	1.7105
435	8.5823e-003
436	3.278e-002
437	7.0131e-002
438	0.11748
439	0.17097
440	0.22601
441	0.27773
442	0.3209
443	0.35073
444	0.3628
445	0.35434
446	0.32325
447	0.26821
448	0.18902
449	8.6404e-002
450	-3.7531e-002
451	-0.17947
452	-0.33553
453	-0.50091
454	-0.67066
455	-0.83957
456	-1.002
457	-1.1522
458	-1.2841
459	-1.3925
460	-1.473
461	-1.5223
462	-1.5382
463	-1.5202
464	-1.469
465	-1.3871
466	-1.2788
467	-1.1502
468	-1.0089
469	-0.86474
470	-0.72895
471	-0.61201
472	-0.52096
473	-0.45677
474	-0.4156
475	-0.39264
476	-0.38281
477	-0.38206
478	-0.38799
479	-0.39916
480	-0.41426
481	-0.43259
482	-0.45364
483	-0.47707
484	-0.50266
485	-0.53019
486	-0.55952
487	-0.58991
488	-0.62103
489	-0.65275
490	-0.68426
491	-0.71455
492	-0.74249
493	-0.76688
494	-0.78675
495	-0.80079
496	-0.80797
497	-0.80721
498	-0.79719
499	-0.77699
500	-0.74557
501	-0.70285
502	-0.64865
503	-0.5832
504	-0.50663
505	-0.41921
506	-0.32136
507	-0.21283
508	-9.3168e-002
509	3.77e-002
510	0.17904
511	0.32923
512	0.48651
513	0.64897
514	0.8145
515	0.98127
516	1.1481
517	1.3142
518	1.4796
519	1.2594e-002
520	4.7645e-002
521	0.10084
522	0.16728
523	0.24169
524	0.31878
525	0.39277
526	0.45775
527	0.50826
528	0.5398
529	0.54868
530	0.53282
531	0.49078
532	0.42204
533	0.32748
534	0.20877
535	6.9028e-002
536	-8.7559e-002
537	-0.25651
538	-0.43283
539	-0.61122
540	-0.78619
541	-0.95178
542	-1.102
543	-1.2314
544	-1.3355
545	-1.4107
546	-1.4543
547	-1.4655
548	-1.4447
549	-1.3938
550	-1.3166
551	-1.2179
552	-1.1042
553	-0.98383
554	-0.8655
555	-0.75715
556	-0.66418
557	-0.58848
558	-0.52859
559	-0.48211
560	-0.44577
561	-0.41684
562	-0.39366
563	-0.37569
564	-0.36208
565	-0.35247
566	-0.34685
567	-0.34543
568	-0.34829
569	-0.35541
570	-0.36687
571	-0.38216
572	-0.40124
573	-0.42389
574	-0.44938
575	-0.47676
576	-0.50493
577	-0.53283
578	-0.55928
579	-0.58293
580	-0.60254
581	-0.61676
582	-0.62425
583	-0.62372
584	-0.61398
585	-0.59456
586	-0.56492
587	-0.52474
588	-0.47376
589	-0.41153
590	-0.3378
591	-0.25231
592	-0.15481
593	-4.5691e-002
594	7.433e-002
595	0.20399
596	0.34174
597	0.48561
598	0.63378
599	0.78457
600	0.93683
601	1.0893
602	1.2417
603	1.6396e-002
604	6.2071e-002
605	0.13113
606	0.21702
607	0.31327
608	0.41325
609	0.51033
610	0.59793
611	0.67005
612	0.72161
613	0.74865
614	0.74853
615	0.71964
616	0.66156
617	0.575
618	0.46142
619	0.32381
620	0.1662
621	-6.9064e-003
622	-0.19041
623	-0.37889
624	-0.56687
625	-0.7484
626	-0.91734
627	-1.0681
628	-1.196
629	-1.2968
630	-1.368
631	-1.4078
632	-1.4165
633	-1.3953
634	-1.3472
635	-1.276
636	-1.1872
637	-1.0875
638	-0.98377
639	-0.88248
640	-0.788
641	-0.70254
642	-0.62625
643	-0.55843
644	-0.49742
645	-0.44175
646	-0.39074
647	-0.34429
648	-0.30247
649	-0.26545
650	-0.23355
651	-0.2074
652	-0.18764
653	-0.1745
654	-0.16818
655	-0.16854
656	-0.17566
657	-0.18936
658	-0.20906
659	-0.2338
660	-0.26253
661	-0.29424
662	-0.32756
663	-0.3609
664	-0.39322
665	-0.42277
666	-0.44824
667	-0.46757
668	-0.47976
669	-0.48384
670	-0.47877
671	-0.46375
672	-0.43818
673	-0.40108
674	-0.35197
675	-0.29032
676	-0.21608
677	-0.12953
678	-3.151e-002
679	7.6953e-002
680	0.1946
681	0.31948
682	0.44991
683	0.58432
684	0.72118
685	0.85915
686	0.99753
687	2.0374e-002
688	7.6544e-002
689	0.1616
690	0.26739
691	0.38588
692	0.50938
693	0.63021
694	0.74104
695	0.83539
696	0.90765
697	0.95329
698	0.96944
699	0.95418
700	0.90684
701	0.82826
702	0.71962
703	0.58411
704	0.42521
705	0.24759
706	5.6449e-002
707	-0.14274
708	-0.34433
709	-0.54204
710	-0.72988
711	-0.9022
712	-1.0536
713	-1.18
714	-1.2781
715	-1.3459
716	-1.3829
717	-1.3901
718	-1.3692
719	-1.3233
720	-1.2568
721	-1.1751
722	-1.084
723	-0.98856
724	-0.89261
725	-0.79869
726	-0.70792
727	-0.62067
728	-0.53675
729	-0.4559
730	-0.3782
731	-0.30414
732	-0.23479
733	-0.17102
734	-0.1133
735	-6.2844e-002
736	-2.0694e-002
737	1.2416e-002
738	3.6335e-002
739	5.0718e-002
740	5.5347e-002
741	5.0528e-002
742	3.645e-002
743	1.4055e-002
744	-1.5575e-002
745	-5.1369e-002
746	-9.1774e-002
747	-0.13523
748	-0.18044
749	-0.22561
750	-0.26905
751	-0.30869
752	-0.34294
753	-0.37059
754	-0.39009
755	-0.40027
756	-0.40018
757	-0.38839
758	-0.3642
759	-0.32703
760	-0.27684
761	-0.21371
762	-0.1383
763	-5.1521e-002
764	4.5538e-002
765	0.15112
766	0.2636
767	0.38117
768	0.50233
769	0.62528
770	0.74914
771	2.4398e-002
772	9.1419e-002
773	0.19273
774	0.31875
775	0.45994
776	0.60734
777	0.75236
778	0.88696
779	1.0039
780	1.0972
781	1.1619
782	1.1947
783	1.1934
784	1.1571
785	1.0865
786	0.98272
787	0.84887
788	0.68837
789	0.50593
790	0.30671
791	9.6354e-002
792	-0.11904
793	-0.33325
794	-0.54022
795	-0.73384
796	-0.90869
797	-1.0601
798	-1.1845
799	-1.2794
800	-1.3436
801	-1.3774
802	-1.3819
803	-1.3591
804	-1.3128
805	-1.2471
806	-1.1668
807	-1.0762
808	-0.97862
809	-0.87702
810	-0.77316
811	-0.66816
812	-0.56306
813	-0.45844
814	-0.35535
815	-0.25497
816	-0.15911
817	-6.9044e-002
818	1.3808e-002
819	8.7955e-002
820	0.15191
821	0.20469
822	0.2458
823	0.27462
824	0.2909
825	0.29479
826	0.28632
827	0.26622
828	0.23537
829	0.19527
830	0.14734
831	9.3307e-002
832	3.5007e-002
833	-2.5959e-002
834	-8.744e-002
835	-0.14737
836	-0.20386
837	-0.2551
838	-0.29917
839	-0.33469
840	-0.35999
841	-0.37375
842	-0.37496
843	-0.36283
844	-0.33734
845	-0.29833
846	-0.24584
847	-0.18088
848	-0.10461
849	-1.8537e-002
850	7.5607e-002
851	0.17619
852	0.28127
853	0.38906
854	0.49814
855	2.8472e-002
856	0.10675
857	0.22471
858	0.3712
859	0.53541
860	0.70714
861	0.87663
862	1.0353
863	1.175
864	1.2897
865	1.3739
866	1.4235
867	1.4361
868	1.4111
869	1.3484
870	1.2494
871	1.1169
872	0.95462
873	0.76703
874	0.55953
875	0.33776
876	0.10818
877	-0.12293
878	-0.34878
879	-0.56358
880	-0.76147
881	-0.93737
882	-1.0873
883	-1.2082
884	-1.2984
885	-1.3573
886	-1.3854
887	-1.3839
888	-1.3556
889	-1.3041
890	-1.2331
891	-1.1464
892	-1.0473
893	-0.93864
894	-0.82266
895	-0.70132
896	-0.57633
897	-0.44942
898	-0.32219
899	-0.1967
900	-7.529e-002
901	4.0129e-002
902	0.14734
903	0.24445
904	0.32961
905	0.40174
906	0.45971
907	0.50268
908	0.53036
909	0.54268
910	0.53956
911	0.52144
912	0.48922
913	0.44461
914	0.3889
915	0.32426
916	0.25255
917	0.17566
918	9.5975e-002
919	1.564e-002
920	-6.3152e-002
921	-0.1381
922	-0.20679
923	-0.26762
924	-0.31851
925	-0.35797
926	-0.38489
927	-0.39822
928	-0.3976
929	-0.38272
930	-0.35352
931	-0.31069
932	-0.25531
933	-0.18902
934	-0.11325
935	-2.9784e-002
936	5.9452e-002
937	0.15204
938	0.24635
939	3.2883e-002
940	0.12275
941	0.25776
942	0.42502
943	0.61248
944	0.80874
945	1.003
946	1.1859
947	1.3488
948	1.485
949	1.5886
950	1.6551
951	1.682
952	1.668
953	1.6131
954	1.5187
955	1.3873
956	1.2229
957	1.03
958	0.81374
959	0.58038
960	0.33634
961	8.8469e-002
962	-0.15642
963	-0.39211
964	-0.61263
965	-0.81259
966	-0.98725
967	-1.1332
968	-1.2479
969	-1.3302
970	-1.3802
971	-1.3983
972	-1.3863
973	-1.3473
974	-1.2844
975	-1.2011
976	-1.1002
977	-0.98492
978	-0.85759
979	-0.72104
980	-0.57754
981	-0.42952
982	-0.27953
983	-0.13004
984	1.5961e-002
985	0.15566
986	0.28649
987	0.40601
988	0.51188
989	0.60277
990	0.67726
991	0.73423
992	0.77305
993	0.79352
994	0.79529
995	0.77889
996	0.74515
997	0.69576
998	0.6323
999	0.55685
1000	0.47164
1001	0.3786
1002	0.2803
1003	0.17944
1004	7.8509e-002
1005	-2.0035e-002
1006	-0.11345
1007	-0.19946
1008	-0.27618
1009	-0.34168
1010	-0.39448
1011	-0.43329
1012	-0.45752
1013	-0.46675
1014	-0.46086
1015	-0.44025
1016	-0.40599
1017	-0.35935
1018	-0.30183
1019	-0.23536
1020	-0.16204
1021	-8.4249e-002
1022	-4.174e-003
1023	3.7477e-002
1024	0.13929
1025	0.29182
1026	0.48021
1027	0.69118
1028	0.91212
1029	1.1314
1030	1.3387
1031	1.5249
1032	1.6828
1033	1.8059
1034	1.8896
1035	1.9306
1036	1.9276
1037	1.8806
1038	1.7904
1039	1.66
1040	1.493
1041	1.2941
1042	1.0688
1043	0.82333
1044	0.56471
1045	0.30001
1046	3.5967e-002
1047	-0.22057
1048	-0.4633
1049	-0.68658
1050	-0.88519
1051	-1.0551
1052	-1.1933
1053	-1.2979
1054	-1.3682
1055	-1.4042
1056	-1.407
1057	-1.3792
1058	-1.3236
1059	-1.2429
1060	-1.1401
1061	-1.0181
1062	-0.88016
1063	-0.7293
1064	-0.56826
1065	-0.4003
1066	-0.22835
1067	-5.5853e-002
1068	0.1136
1069	0.27691
1070	0.43068
1071	0.57196
1072	0.69818
1073	0.80748
1074	0.89812
1075	0.96856
1076	1.0181
1077	1.0464
1078	1.0527
1079	1.0378
1080	1.0025
1081	0.94813
1082	0.87666
1083	0.79031
1084	0.69127
1085	0.58196
1086	0.46495
1087	0.3435
1088	0.22032
1089	9.8221e-002
1090	-1.9874e-002
1091	-0.13138
1092	-0.23394
1093	-0.32538
1094	-0.40412
1095	-0.46843
1096	-0.5174
1097	-0.55058
1098	-0.56781
1099	-0.56932
1100	-0.55586
1101	-0.52869
1102	-0.48921
1103	-0.43935
1104	-0.38154
1105	-0.31805
1106	-0.25149
1107	4.2318e-002
1108	0.15665
1109	0.32697
1110	0.53672
1111	0.77141
1112	1.0174
1113	1.2619
1114	1.4939
1115	1.7037
1116	1.8832
1117	2.026
1118	2.1268
1119	2.1821
1120	2.19
1121	2.1505
1122	2.0644
1123	1.9344
1124	1.7644
1125	1.559
1126	1.3242
1127	1.0663
1128	0.79268
1129	0.51062
1130	0.22731
1131	-5.004e-002
1132	-0.31471
1133	-0.56081
1134	-0.78266
1135	-0.97563
1136	-1.1363
1137	-1.262
1138	-1.3513
1139	-1.4038
1140	-1.4203
1141	-1.4027
1142	-1.3533
1143	-1.2748
1144	-1.1696
1145	-1.0411
1146	-0.89285
1147	-0.72816
1148	-0.55036
1149	-0.36309
1150	-0.17009
1151	2.4562e-002
1152	0.21686
1153	0.40296
1154	0.57914
1155	0.74181
1156	0.88805
1157	1.0153
1158	1.1216
1159	1.2052
1160	1.2653
1161	1.3009
1162	1.3116
1163	1.2978
1164	1.2605
1165	1.201
1166	1.1214
1167	1.0239
1168	0.91105
1169	0.78517
1170	0.64941
1171	0.50716
1172	0.36162
1173	0.21584
1174	7.3097e-002
1175	-6.399e-002
1176	-0.1925
1177	-0.31002
1178	-0.41441
1179	-0.50396
1180	-0.57748
1181	-0.63448
1182	-0.67459
1183	-0.69775
1184	-0.7048
1185	-0.69678
1186	-0.67482
1187	-0.64113
1188	-0.59805
1189	-0.54796
1190	-0.49381
1191	4.7615e-002
1192	0.17476
1193	0.36307
1194	0.59419
1195	0.85274
1196	1.124
1197	1.3944
1198	1.6516
1199	1.8854
1200	2.087
1201	2.2495
1202	2.3673
1203	2.4367
1204	2.4555
1205	2.4233
1206	2.3409
1207	2.211
1208	2.0375
1209	1.8253
1210	1.5803
1211	1.3095
1212	1.0203
1213	0.72015
1214	0.41705
1215	0.11858
1216	-0.16822
1217	-0.43687
1218	-0.68148
1219	-0.89695
1220	-1.0791
1221	-1.2248
1222	-1.3322
1223	-1.4003
1224	-1.4295
1225	-1.421
1226	-1.3771
1227	-1.2999
1228	-1.1921
1229	-1.057
1230	-0.89833
1231	-0.71993
1232	-0.52566
1233	-0.31959
1234	-0.10609
1235	0.11015
1236	0.32476
1237	0.53323
1238	0.7314
1239	0.915
1240	1.0808
1241	1.2259
1242	1.3477
1243	1.4442
1244	1.5144
1245	1.5571
1246	1.5719
1247	1.5588
1248	1.5191
1249	1.4543
1250	1.3661
1251	1.2573
1252	1.1303
1253	0.98777
1254	0.83319
1255	0.67013
1256	0.50218
1257	0.33268
1258	0.16493
1259	2.1382e-003
1260	-0.15249
1261	-0.29595
1262	-0.42602
1263	-0.54072
1264	-0.63867
1265	-0.71922
1266	-0.78181
1267	-0.82624
1268	-0.85331
1269	-0.86382
1270	-0.85877
1271	-0.84044
1272	-0.81117
1273	-0.77339
1274	-0.73035
1275	5.3411e-002
1276	0.19315
1277	0.39893
1278	0.6516
1279	0.93443
1280	1.2317
1281	1.5288
1282	1.8124
1283	2.071
1284	2.2954
1285	2.478
1286	2.613
1287	2.6963
1288	2.7258
1289	2.7006
1290	2.6217
1291	2.4914
1292	2.3137
1293	2.0939
1294	1.8381
1295	1.5537
1296	1.2479
1297	0.92885
1298	0.60494
1299	0.28447
1300	-2.485e-002
1301	-0.31625
1302	-0.5836
1303	-0.82113
1304	-1.0242
1305	-1.1892
1306	-1.314
1307	-1.3969
1308	-1.438
1309	-1.4379
1310	-1.3985
1311	-1.3218
1312	-1.2109
1313	-1.0689
1314	-0.8999
1315	-0.7078
1316	-0.49705
1317	-0.27218
1318	-3.8103e-002
1319	0.19976
1320	0.4364
1321	0.66696
1322	0.88678
1323	1.0913
1324	1.2765
1325	1.4392
1326	1.5763
1327	1.6858
1328	1.766
1329	1.8157
1330	1.8341
1331	1.8215
1332	1.7792
1333	1.7085
1334	1.6116
1335	1.4911
1336	1.3495
1337	1.1902
1338	1.0167
1339	0.83266
1340	0.64186
1341	0.44816
1342	0.25515
1343	6.6467e-002
1344	-0.11428
1345	-0.28375
1346	-0.4394
1347	-0.57915
1348	-0.70145
1349	-0.80548
1350	-0.89024
1351	-0.9557
1352	-1.0022
1353	-1.0306
1354	-1.0418
1355	-1.0382
1356	-1.0216
1357	-0.99476
1358	-0.96124
1359	5.7724e-002
1360	0.20849
1361	0.43161
1362	0.70674
1363	1.0154
1364	1.3404
1365	1.6657
1366	1.9769
1367	2.2618
1368	2.5101
1369	2.7138
1370	2.8663
1371	2.9637
1372	3.0037
1373	2.9854
1374	2.9093
1375	2.778
1376	2.5953
1377	2.3669
1378	2.0992
1379	1.7998
1380	1.4762
1381	1.137
1382	0.79118
1383	0.44764
1384	0.11466
1385	-0.20036
1386	-0.49093
1387	-0.75076
1388	-0.97467
1389	-1.1588
1390	-1.3006
1391	-1.398
1392	-1.4502
1393	-1.4577
1394	-1.4218
1395	-1.345
1396	-1.2302
1397	-1.0809
1398	-0.90091
1399	-0.69473
1400	-0.46717
1401	-0.22326
1402	3.1751e-002
1403	0.29154
1404	0.55057
1405	0.80355
1406	1.0454
1407	1.2709
1408	1.4758
1409	1.6563
1410	1.8091
1411	1.9315
1412	2.0216
1413	2.078
1414	2.1
1415	2.0876
1416	2.0422
1417	1.9652
1418	1.8592
1419	1.7263
1420	1.57
1421	1.3935
1422	1.2007
1423	0.99512
1424	0.78094
1425	0.56247
1426	0.34393
1427	0.12893
1428	-7.8259e-002
1429	-0.27404
1430	-0.4555
1431	-0.62059
1432	-0.76723
1433	-0.89461
1434	-1.0014
1435	-1.0874
1436	-1.1529
1437	-1.1985
1438	-1.2254
1439	-1.2355
1440	-1.2308
1441	-1.2138
1442	-1.1881
1443	-1.315e-002
1444	-3.7671e-002
1445	-6.3506e-002
1446	-8.7742e-002
1447	-0.1102
1448	-0.13272
1449	-0.15874
1450	-0.19144
1451	-0.23459
1452	-0.29064
1453	-0.36171
1454	-0.44938
1455	-0.55427
1456	-0.67461
1457	-0.80956
1458	-0.95725
1459	-1.1142
1460	-1.2754
1461	-1.4349
1462	-1.5875
1463	-1.728
1464	-1.8499
1465	-1.9479
1466	-2.0156
1467	-2.0472
1468	-2.0386
1469	-1.9873
1470	-1.892
1471	-1.7532
1472	-1.5732
1473	-1.356
1474	-1.1072
1475	-0.83574
1476	-0.5534
1477	-0.27822
1478	-3.2375e-002
1479	0.14267
1480	0.2196
1481	0.20901
1482	0.14849
1483	5.6649e-002
1484	-5.4471e-002
1485	-0.17736
1486	-0.30781
1487	-0.44116
1488	-0.57547
1489	-0.7076
1490	-0.83603
1491	-0.95887
1492	-1.075
1493	-1.184
1494	-1.2846
1495	-1.3762
1496	-1.4577
1497	-1.5278
1498	-1.5858
1499	-1.63
1500	-1.659
1501	-1.6725
1502	-1.6689
1503	-1.6483
1504	-1.6099
1505	-1.5527
1506	-1.4762
1507	-1.3793
1508	-1.2625
1509	-1.1267
1510	-0.97304
1511	-0.8016
1512	-0.61408
1513	-0.41412
1514	-0.20727
1515	-9.0188e-003
1516	0.17033
1517	0.37035
1518	0.58766
1519	0.81392
1520	1.0456
1521	1.2787
1522	1.5099
1523	1.7365
1524	1.9555
1525	2.1662
1526	2.3678
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	-1.1594
1544	-0.92598
1545	-0.68637
1546	-0.4392
1547	-0.18457
1548	7.6108e-002
1549	0.34101
1550	0.60766
1551	0.87359
1552	1.1367
1553	1.3949
1554	1.6452
1555	1.8875
1556	2.1204
1557	2.3449
1558	2.5641
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	-1.1592
1656	-0.92612
1657	-0.68624
1658	-0.43929
1659	-0.18467
1660	7.6068e-002
1661	0.34096
1662	0.60775
1663	0.87343
1664	1.1367
1665	1.3948
1666	1.6453
1667	1.8874
1668	2.1204
1669	2.3448
1670	2.5643
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	2.1524
1688	1.9573
1689	1.7567
1690	1.55
1691	1.3382
1692	1.1234
1693	0.90798
1694	0.69484
1695	0.48681
1696	0.28745
1697	9.8798e-002
1698	-7.3966e-002
1699	-0.24726
1700	-0.42038
1701	-0.58899
1702	-0.74666
1703	-0.89073
1704	-1.0194
1705	-1.1319
1706	-1.2274
1707	-1.3052
1708	-1.3657
1709	-1.4092
1710	-1.4368
1711	-1.4494
1712	-1.4476
1713	-1.4321
1714	-1.4037
1715	-1.3634
1716	-1.3125
1717	-1.2522
1718	-1.1837
1719	-1.1075
1720	-1.0247
1721	-0.93605
1722	-0.84254
1723	-0.74474
1724	-0.64333
1725	-0.53996
1726	-0.43611
1727	-0.33385
1728	-0.23572
1729	-0.14507
1730	-6.6231e-002
1731	-5.7944e-003
1732	2.6344e-002
1733	1.4749e-002
1734	-6.3258e-002
1735	-0.2225
1736	-0.43526
1737	-0.67332
1738	-0.91599
1739	-1.1484
1740	-1.3593
1741	-1.5409
1742	-1.6875
1743	-1.7956
1744	-1.8631
1745	-1.8899
1746	-1.877
1747	-1.8275
1748	-1.7454
1749	-1.6363
1750	-1.5061
1751	-1.3604
